
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-2,22,16,11,16,13,9,94,76,43,1018,1016,1015,24,24,24,21,8,,0.00,3,,180<br />
2007-8-3,22,19,17,18,17,15,94,87,73,1019,1017,1016,24,21,13,27,16,50,0.00,7,Rain-Thunderstorm,182<br />
2007-8-4,25,21,18,19,18,18,100,85,69,1017,1015,1012,24,16,3,29,19,40,0.00,7,Rain-Thunderstorm,205<br />
2007-8-5,24,20,15,19,17,13,100,82,57,1013,1011,1009,24,19,6,23,14,29,0.00,6,Rain-Thunderstorm,237<br />
2007-8-6,23,17,12,15,13,11,94,76,53,1017,1015,1013,24,24,24,21,10,34,0.00,4,,228<br />
2007-8-7,22,18,15,18,17,14,100,93,78,1015,1012,1011,24,18,10,21,10,29,0.00,7,Rain,206<br />
2007-8-8,24,18,12,18,16,12,100,87,57,1013,1010,1002,24,16,0,21,8,,0.00,5,Fog-Rain,170<br />
2007-8-9,20,18,15,19,15,10,94,84,63,1005,995,990,24,16,2,39,21,64,0.00,6,Rain,256<br />
2007-8-10,22,17,12,11,10,8,82,64,46,1013,1010,1005,24,24,24,27,18,34,0.00,1,,277<br />
2007-8-11,26,19,13,13,12,10,88,65,41,1012,1010,1008,24,24,24,19,11,29,0.00,3,,221<br />
2007-8-12,21,18,15,16,12,8,88,67,46,1013,1011,1008,24,24,24,24,13,,0.00,2,,309<br />
2007-8-13,23,19,15,18,16,12,100,84,69,1013,1010,1008,24,22,13,26,14,34,0.00,6,Rain,193<br />
2007-8-14,23,20,17,18,17,16,100,89,69,1011,1010,1009,24,20,13,19,13,,0.00,7,Rain-Thunderstorm,179<br />
2007-8-15,23,19,16,18,17,13,100,86,57,1013,1011,1010,24,16,0,19,8,,0.00,6,Fog-Rain-Thunderstorm,226<br />
2007-8-16,24,19,15,17,14,13,100,79,50,1014,1013,1012,24,24,24,26,14,27,0.00,4,Rain,225<br />
2007-8-17,20,18,16,19,18,15,100,93,88,1012,1010,1008,24,16,2,27,21,45,0.00,8,Rain-Thunderstorm,205<br />
2007-8-18,18,17,15,18,15,12,100,94,77,1010,1004,998,24,11,0,27,8,34,0.00,8,Fog-Rain-Thunderstorm,37<br />
2007-8-19,17,13,8,13,11,8,100,79,55,1014,1009,1000,24,22,5,40,26,58,0.00,5,Rain-Thunderstorm,264<br />
2007-8-20,17,12,8,12,9,7,100,81,63,1022,1016,1012,24,24,24,32,14,45,0.00,5,Rain,263<br />
2007-8-21,20,13,7,10,8,7,100,70,43,1023,1022,1021,24,24,24,26,11,29,0.00,1,,260<br />
2007-8-22,20,13,7,11,9,7,100,76,49,1025,1024,1023,24,24,24,21,10,,0.00,1,,306<br />
2007-8-23,18,12,7,11,9,6,100,78,52,1027,1026,1025,24,24,24,13,6,,0.00,3,Fog,248<br />
2007-8-24,18,14,12,15,13,11,100,87,68,1025,1022,1017,24,19,8,26,14,35,0.00,7,Rain,190<br />
2007-8-25,23,19,16,21,18,15,100,93,83,1016,1010,1008,24,14,2,32,18,48,0.00,7,Rain,183<br />
2007-8-26,30,24,18,22,20,18,100,87,62,1010,1009,1007,24,16,1,19,11,,0.00,5,Fog,203<br />
2007-8-27,22,18,13,19,14,9,94,76,56,1020,1015,1011,24,24,24,24,13,39,0.00,3,,303<br />
2007-8-28,23,17,11,15,12,10,94,76,53,1022,1020,1019,24,24,24,19,10,,0.00,2,,239<br />
2007-8-29,25,19,13,15,13,10,94,72,44,1021,1020,1018,24,24,24,19,8,27,0.00,5,,230<br />
2007-8-30,25,19,14,19,16,11,100,82,65,1019,1017,1016,24,22,2,26,16,34,0.00,4,,210<br />
2007-8-31,24,21,18,20,19,17,100,91,78,1018,1017,1015,24,13,1,19,13,,0.00,8,Fog-Rain,207<br />
2007-9-1,21,18,15,19,16,11,100,89,72,1014,1007,1001,24,17,2,45,14,58,0.00,7,Rain,321<br />
2007-9-2,18,14,10,12,11,7,94,76,59,1019,1016,1011,24,24,24,26,18,35,0.00,1,,337<br />
2007-9-3,21,14,9,14,11,7,94,76,56,1019,1013,1008,24,24,24,32,16,48,0.00,4,,211<br />
2007-9-4,19,14,11,15,13,8,94,83,59,1008,1005,1004,24,23,13,27,18,34,0.00,6,Rain,248<br />
2007-9-5,15,12,9,10,8,7,94,79,67,1019,1010,1006,24,23,16,37,19,48,0.00,6,Rain,283<br />
2007-9-6,16,13,10,9,7,4,88,70,45,1026,1024,1019,24,24,19,24,16,45,0.00,4,,7<br />
2007-9-7,21,16,11,17,13,9,94,86,73,1022,1018,1015,24,22,13,24,14,29,0.00,7,Rain,208<br />
2007-9-8,25,18,12,19,16,12,100,88,69,1017,1015,1013,24,11,0,21,8,,0.00,2,Fog,189<br />
2007-9-9,18,14,12,16,12,9,100,78,64,1019,1016,1013,24,22,13,32,14,45,0.00,5,,351<br />
2007-9-10,18,14,11,15,8,-15,100,76,12,1018,1017,1016,24,24,19,16,11,,0.00,5,Rain,343<br />
2007-9-11,17,14,12,15,13,11,100,94,82,1018,1016,1008,24,17,2,37,10,47,0.00,8,Rain,130<br />
2007-9-12,22,18,15,19,16,9,100,84,63,1007,1002,999,24,17,2,42,32,60,0.00,6,Rain,200<br />
2007-9-13,17,13,8,9,6,2,81,61,37,1021,1015,1008,24,24,24,35,24,55,0.00,1,,256<br />
2007-9-14,18,12,6,9,6,3,94,73,40,1026,1025,1022,24,24,24,16,10,,0.00,0,,221<br />
2007-9-15,19,13,8,18,13,8,100,90,73,1026,1020,1007,24,21,5,45,18,66,0.00,5,Fog-Rain,159<br />
2007-9-16,20,14,7,19,11,7,100,82,63,1026,1016,1006,24,20,3,39,23,61,0.00,6,Rain,268<br />
2007-9-17,16,9,3,8,5,2,100,77,39,1031,1029,1026,24,24,24,14,8,,0.00,2,Fog,244<br />
2007-9-18,18,11,5,10,7,4,100,78,48,1032,1031,1029,24,24,24,11,6,,0.00,1,,222<br />
2007-9-19,20,13,7,12,9,6,100,77,40,1029,1025,1021,24,24,24,21,11,27,0.00,2,,220<br />
2007-9-20,23,17,12,13,12,11,100,72,47,1020,1017,1014,24,24,24,26,14,35,0.00,1,,242<br />
2007-9-21,21,16,10,12,11,8,94,76,49,1024,1021,1017,24,24,24,16,8,,0.00,2,Fog,215<br />
2007-9-22,18,14,11,16,13,10,100,92,77,1024,1022,1018,24,11,0,21,6,,0.00,7,Fog,179<br />
2007-9-23,19,17,14,17,14,6,100,88,59,1018,1010,1005,24,16,1,24,14,35,0.00,7,,219<br />
2007-9-24,13,10,8,6,5,3,87,69,58,1010,1007,1006,24,24,24,42,21,52,0.00,7,Rain,294<br />
2007-9-25,13,10,8,10,5,3,94,71,58,1014,1012,1009,24,24,19,34,21,45,0.00,7,Rain,270<br />
2007-9-26,26,18,11,18,15,11,100,81,57,1009,1007,1005,24,23,16,19,11,,0.00,3,Rain,236<br />
2007-9-27,20,15,9,17,11,9,100,84,72,1022,1018,1009,24,24,24,19,13,27,0.00,1,,349<br />
2007-9-28,20,15,10,18,15,9,100,98,88,1021,1013,1002,24,6,0,40,14,61,0.00,7,Fog-Rain,173<br />
2007-9-29,19,13,8,18,11,5,94,86,72,1017,1009,1005,24,18,3,32,16,47,0.00,6,Rain,284<br />
2007-9-30,12,8,5,6,4,2,93,73,54,1034,1027,1017,24,24,24,24,16,29,0.00,4,,301<br />
2007-10-1,14,7,0,6,3,0,100,75,44,1037,1034,1030,24,24,24,24,10,,0.00,3,,226<br />
2007-10-2,18,13,8,12,9,6,94,80,63,1030,1029,1027,24,24,24,24,16,39,0.00,5,,236<br />
2007-10-3,20,16,11,15,12,10,100,85,64,1028,1025,1022,24,23,16,26,13,29,0.00,5,,233<br />
2007-10-4,21,17,13,17,15,12,100,88,73,1021,1016,1014,24,21,16,24,14,35,0.00,5,Rain,229<br />
2007-10-5,20,14,8,11,8,6,100,68,43,1020,1017,1014,24,24,24,26,14,35,0.00,1,,248<br />
2007-10-6,14,10,7,9,4,1,82,62,44,1015,1014,1013,24,24,24,35,18,48,0.00,2,,284<br />
2007-10-7,9,7,6,4,3,2,81,72,66,1012,1008,1006,24,24,24,37,21,50,0.00,6,Rain,303<br />
2007-10-8,12,9,7,6,4,3,82,74,62,1006,1004,1002,24,24,24,37,27,52,0.00,7,,321<br />
2007-10-9,11,9,7,8,6,4,93,81,71,1011,1007,1003,24,24,24,34,21,48,0.00,6,,350<br />
2007-10-10,13,7,2,7,4,2,100,80,51,1014,1013,1012,24,24,24,16,10,,0.00,4,,241<br />
2007-10-11,13,9,5,11,9,5,100,94,82,1015,1013,1012,24,16,2,21,10,,0.00,7,Fog-Rain,84<br />
2007-10-12,12,10,9,11,10,9,100,99,94,1015,1013,1007,8,3,1,39,19,53,0.00,8,Rain,89<br />
2007-10-13,17,13,9,14,12,9,100,92,72,1009,1006,1003,24,15,2,34,19,50,0.00,5,Rain,188<br />
2007-10-14,14,11,8,10,8,5,100,84,58,1010,1009,1007,24,23,16,14,10,,0.00,6,,229<br />
2007-10-15,10,8,6,8,6,3,100,87,71,1007,1006,1005,24,24,19,32,14,50,0.00,6,Rain,262<br />
2007-10-16,8,7,5,6,4,1,93,82,66,1007,1006,1005,24,23,11,34,14,35,0.00,6,Rain,304<br />
2007-10-17,10,7,4,4,2,0,87,69,50,1012,1010,1006,24,24,24,29,16,37,0.00,2,,303<br />
2007-10-18,12,7,2,4,1,-3,100,70,40,1015,1011,1008,24,24,24,34,14,47,0.00,1,,276<br />
2007-10-19,14,7,-1,6,1,-7,93,72,28,1020,1019,1015,24,24,24,16,8,,0.00,2,,221<br />
2007-10-20,18,13,8,17,13,7,100,94,82,1019,1009,1001,24,13,5,40,21,61,0.00,8,Rain,187<br />
2007-10-21,16,14,13,16,11,7,100,84,63,1010,1003,999,24,20,13,32,18,47,0.00,6,Rain,244<br />
2007-10-22,18,13,9,8,8,7,93,74,52,1020,1016,1011,24,24,24,23,11,32,0.00,2,,260<br />
2007-10-23,17,13,9,15,12,8,100,90,68,1018,1010,1003,24,14,1,32,18,45,0.00,7,Fog,199<br />
2007-10-24,18,13,9,16,11,6,94,82,67,1018,1007,1000,24,24,24,39,24,63,0.00,7,,285<br />
2007-10-25,9,7,6,7,6,2,100,86,71,1029,1023,1018,24,24,24,21,6,,0.00,6,,324<br />
2007-10-26,12,7,3,4,2,1,93,69,47,1034,1032,1029,24,24,24,16,13,,0.00,1,,278<br />
2007-10-27,15,9,3,10,6,2,100,81,51,1030,1027,1022,24,24,24,26,16,34,0.00,4,,213<br />
2007-10-28,16,13,9,15,12,4,100,92,71,1020,1013,1010,24,16,2,37,27,52,0.00,7,Rain,205<br />
2007-10-29,8,6,3,3,-1,-2,87,73,61,1021,1017,1013,24,24,24,34,18,48,0.00,5,Rain,287<br />
2007-10-30,6,3,1,2,-1,-3,93,79,57,1021,1020,1019,24,24,24,19,11,,0.00,6,Rain,268<br />
2007-10-31,8,4,1,2,-1,-3,93,74,49,1028,1026,1021,24,24,24,24,13,34,0.00,4,Rain,282<br />
2007-11-1,16,9,3,13,9,1,100,88,72,1026,1020,1015,24,22,13,35,21,60,0.00,5,Rain,200<br />
2007-11-2,14,9,2,13,4,-1,100,83,57,1032,1022,1014,24,22,16,37,19,53,0.00,6,Rain,284<br />
2007-11-3,8,6,3,8,2,-1,100,80,70,1035,1030,1015,24,22,6,40,13,58,0.00,7,Rain,101<br />
2007-11-4,15,10,5,15,8,3,100,86,67,1010,999,988,24,13,2,66,48,101,0.00,6,Rain-Thunderstorm,196<br />
2007-11-5,9,4,-1,6,3,-1,100,90,71,1016,1014,1011,24,24,24,16,6,,0.00,4,,70<br />
2007-11-6,9,6,3,4,3,2,100,85,62,1022,1020,1016,24,24,24,13,8,,0.00,4,,49<br />
2007-11-7,12,8,5,11,8,4,100,93,87,1021,1015,1011,24,15,2,39,23,55,0.00,7,Rain,147<br />
2007-11-8,8,4,1,6,3,0,93,83,71,1018,1015,1014,24,23,19,19,13,27,0.00,6,Rain,346<br />
2007-11-9,5,3,2,3,1,-1,93,79,65,1020,1019,1018,24,23,19,32,18,40,0.00,6,Rain,340<br />
2007-11-10,5,4,3,3,-1,-2,93,74,65,1021,1018,1009,24,23,8,40,21,55,0.00,6,Rain,26<br />
2007-11-11,9,6,3,9,6,1,100,95,81,1008,1000,995,24,9,0,39,24,58,0.00,8,Fog-Rain,48<br />
2007-11-12,3,2,0,0,-2,-3,87,76,70,1015,1010,1003,24,24,24,37,29,58,0.00,6,Rain-Snow,299<br />
2007-11-13,3,2,1,3,-2,-5,100,80,60,1015,1012,1006,24,21,3,21,11,,0.00,8,Rain-Snow,211<br />
2007-11-14,9,6,2,5,2,0,100,85,58,1016,1012,1006,24,23,19,24,14,29,0.00,5,,233<br />
2007-11-15,14,10,6,12,9,5,100,90,77,1016,1013,1010,24,20,16,34,23,55,0.00,7,Rain,192<br />
2007-11-16,15,13,9,14,13,7,100,97,87,1009,1001,992,19,7,0,53,29,74,0.00,8,Fog-Rain,169<br />
2007-11-17,8,4,0,5,-2,-5,81,68,46,1014,1005,995,24,23,19,34,23,45,0.00,3,,220<br />
2007-11-18,4,1,-2,-1,-4,-8,93,73,52,1033,1023,1014,24,23,13,26,14,34,0.00,5,Snow,285<br />
2007-11-19,1,0,-1,-5,-7,-8,69,62,55,1036,1034,1031,24,24,24,27,19,37,0.00,4,,29<br />
2007-11-20,4,2,1,3,-2,-6,93,74,60,1031,1025,1017,24,24,19,27,16,35,0.00,7,Rain-Snow,83<br />
2007-11-21,4,2,-1,4,2,-2,100,91,75,1017,1016,1014,24,19,5,21,13,29,0.00,6,Rain,34<br />
2007-11-22,5,1,-1,3,1,-2,100,91,75,1020,1017,1014,24,24,24,16,6,,0.00,6,,199<br />
2007-11-23,11,7,2,11,6,0,100,93,81,1013,1006,1002,24,12,1,35,23,50,0.00,8,Fog-Rain,201<br />
2007-11-24,2,-1,-3,0,-5,-8,87,73,60,1020,1013,1008,24,23,16,39,19,53,0.00,6,Snow,285<br />
2007-11-25,2,-2,-4,-2,-7,-11,93,69,41,1024,1021,1020,24,24,24,26,18,27,0.00,6,Snow,240<br />
2007-11-26,7,3,0,4,1,-2,93,79,66,1023,1021,1020,24,24,24,27,16,45,0.00,6,,213<br />
2007-11-27,14,9,5,13,9,4,100,96,87,1019,1006,1000,24,14,4,42,19,63,0.00,8,Rain,191<br />
2007-11-28,7,3,-1,5,-2,-7,87,73,64,1026,1013,1002,24,22,16,45,29,52,0.00,7,Rain-Snow,278<br />
2007-11-29,7,0,-5,6,-4,-9,93,77,64,1030,1024,1010,24,21,8,29,16,47,0.00,6,Rain-Snow,193<br />
2007-11-30,9,3,-3,8,-1,-8,100,77,49,1012,1007,1004,24,22,13,37,26,55,0.00,4,Rain-Snow,257<br />
2007-12-1,0,-4,-8,0,-7,-11,100,81,55,1014,1007,1001,24,11,0,52,18,71,0.00,5,Snow,280<br />
2007-12-2,0,-3,-6,-4,-6,-10,93,75,69,1012,1008,1004,24,23,10,52,32,72,0.00,7,Snow,314<br />
2007-12-3,2,0,-1,-1,-3,-6,81,74,64,1012,1008,997,24,22,3,39,21,58,0.00,8,Rain-Snow,44<br />
2007-12-4,3,1,0,1,1,0,100,95,81,995,979,974,24,15,1,42,29,58,0.00,6,Fog-Rain-Snow,141<br />
2007-12-5,1,-1,-3,1,-3,-5,100,84,65,1010,996,976,24,24,11,32,19,48,0.00,6,Rain-Snow,276<br />
2007-12-6,0,-2,-4,0,-3,-6,100,91,80,1017,1011,1008,24,15,2,16,8,,0.00,7,Snow,309<br />
2007-12-7,-3,-6,-8,-6,-8,-9,93,82,64,1031,1027,1017,24,23,19,23,13,,0.00,5,Snow,241<br />
2007-12-8,2,-2,-6,2,-2,-8,100,93,80,1028,1016,1010,24,10,0,35,14,48,0.00,7,Fog-Rain-Snow,245<br />
2007-12-9,0,-3,-7,0,-7,-13,100,78,51,1025,1020,1014,24,21,8,35,21,48,0.00,7,Snow,281<br />
2007-12-10,-4,-7,-9,-6,-9,-12,93,83,63,1025,1022,1018,24,24,19,23,16,,0.00,5,Snow,251<br />
2007-12-11,-2,-6,-8,-3,-7,-11,93,87,79,1022,1020,1018,24,23,13,23,14,27,0.00,5,Snow,254<br />
2007-12-12,1,-2,-4,0,-3,-6,100,92,86,1017,1003,993,24,10,1,45,13,64,0.00,7,Snow,232<br />
2007-12-13,-2,-4,-7,-3,-7,-10,100,84,74,1022,1015,1002,24,17,3,39,27,53,0.00,5,Snow,277<br />
2007-12-14,-4,-7,-8,-6,-8,-11,93,87,79,1021,1015,1010,24,18,2,13,8,,0.00,6,Snow,245<br />
2007-12-15,-2,-4,-6,-2,-7,-10,100,84,74,1026,1014,1008,24,14,1,35,19,48,0.00,6,Snow,300<br />
2007-12-16,-2,-7,-9,-3,-9,-13,93,82,59,1030,1025,1008,24,19,1,35,13,48,0.00,6,Snow,226<br />
2007-12-17,6,0,-6,6,-1,-10,100,88,74,1004,985,978,24,18,0,60,42,72,0.00,7,Rain-Snow,205<br />
2007-12-18,-2,-4,-7,-3,-8,-11,93,83,69,1017,1007,994,24,19,2,47,29,60,0.00,7,Snow,261<br />
2007-12-19,-2,-4,-6,-3,-8,-10,93,80,59,1030,1026,1018,24,24,19,23,13,,0.00,5,Snow,251<br />
2007-12-20,-4,-6,-7,-6,-8,-9,93,84,74,1031,1028,1023,24,24,24,40,14,50,0.00,7,Snow,25<br />
2007-12-21,-4,-6,-6,-6,-8,-10,86,80,68,1032,1027,1023,24,24,19,37,27,52,0.00,6,Snow,3<br />
2007-12-22,-3,-6,-7,-6,-7,-10,86,79,74,1036,1035,1032,24,24,24,23,14,,0.00,4,Snow,275<br />
2007-12-23,3,-2,-6,1,-4,-9,93,82,69,1035,1032,1027,24,24,24,27,13,34,0.00,6,,217<br />
2007-12-24,9,4,1,9,4,-4,100,90,70,1025,1009,998,24,13,2,42,26,61,0.00,8,Rain,196<br />
2007-12-25,1,0,-1,-3,-6,-9,75,65,55,1015,1007,1002,24,24,24,40,27,64,0.00,7,,269<br />
2007-12-26,1,-2,-4,-4,-6,-7,86,70,56,1024,1020,1015,24,24,24,29,14,40,0.00,5,,265<br />
2007-12-27,0,-2,-5,-2,-4,-7,100,85,69,1028,1023,1012,24,16,0,35,13,50,0.00,6,Snow,62<br />
2007-12-28,-1,-3,-6,-1,-4,-9,100,86,74,1026,1015,1009,24,10,0,40,27,52,0.00,6,Snow,351<br />
2007-12-29,1,-4,-9,1,-6,-10,100,91,80,1029,1023,1005,24,13,1,35,13,40,0.00,6,Fog-Rain-Snow,169<br />
2007-12-30,1,-1,-3,1,-2,-6,100,87,69,1021,1009,999,24,16,1,35,18,47,0.00,6,Snow,269<br />
2007-12-31,2,-1,-3,2,-2,-4,100,95,86,1022,1007,983,24,10,1,47,16,61,0.00,8,Rain-Snow,145<br />
