
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-10,34,28,22,12,7,5,53,27,16,1017,1013,1011,10,10,10,45,18,,0.00,1,,82<br />
2007-8-11,32,26,20,13,11,10,60,42,26,1018,1017,1015,10,10,10,45,29,,0.00,1,Fog,88<br />
2007-8-12,36,28,20,13,11,8,64,39,20,1017,1015,1012,10,9,8,23,16,,0.00,1,,120<br />
2007-8-13,37,29,21,12,9,0,53,30,10,1014,1013,1010,10,10,8,23,8,,0.00,1,,167<br />
2007-8-14,37,31,25,13,9,-7,47,29,8,1014,1011,1010,10,10,8,34,19,45,0.00,2,,91<br />
2007-8-15,37,30,24,10,9,6,41,27,17,1014,1012,1010,10,10,10,40,23,40,0.00,2,,99<br />
2007-8-16,36,29,23,10,7,2,41,26,12,1019,1012,1010,10,10,10,29,13,,0.00,2,,150<br />
2007-8-17,33,27,20,11,8,4,56,32,16,1015,1013,1010,10,9,6,37,13,,0.00,2,,74<br />
2007-8-18,25,21,17,14,7,3,82,41,24,1015,1014,1012,10,9,7,34,16,55,0.00,2,Rain-Thunderstorm,72<br />
2007-8-19,27,21,16,10,8,5,52,41,26,1054,1016,1014,10,10,10,34,19,40,0.00,1,,95<br />
2007-8-20,29,23,18,12,8,4,68,40,20,1019,1017,1015,10,10,10,34,18,40,0.00,2,,99<br />
2007-8-21,28,24,20,12,9,7,60,40,26,1019,1018,1017,10,10,10,29,16,45,0.00,2,Thunderstorm,91<br />
2007-8-22,30,23,16,12,11,9,72,46,29,1019,1017,1015,10,10,10,29,16,,0.00,1,Thunderstorm,77<br />
2007-8-23,30,24,19,16,11,8,83,46,27,1021,1017,1015,10,10,10,52,21,45,0.00,1,,96<br />
2007-8-24,29,23,18,16,9,4,88,44,20,1023,1020,1018,10,10,10,100,23,48,0.00,2,Rain-Thunderstorm,95<br />
2007-8-25,31,24,18,9,7,0,52,34,22,1024,1023,1020,10,10,10,167,19,,0.00,1,,99<br />
2007-8-26,33,27,21,10,7,6,41,30,18,1022,1020,1017,10,10,8,34,18,,0.00,1,Thunderstorm,96<br />
2007-8-27,34,27,19,10,8,4,56,31,17,1018,1015,1011,10,10,7,23,10,,0.00,1,,212<br />
2007-8-28,32,26,19,10,6,3,43,28,16,1016,1015,1013,9,9,8,23,10,,0.00,0,,250<br />
2007-8-29,33,24,17,11,7,1,52,32,15,1017,1016,1014,10,10,10,19,6,,0.00,1,,217<br />
2007-8-30,33,26,19,11,7,3,52,32,15,1017,1016,1014,10,10,10,23,11,,0.00,1,Fog,90<br />
2007-8-31,32,26,19,15,9,6,56,38,20,1017,1015,1013,10,10,10,29,11,,0.00,1,Rain,96<br />
2007-9-1,32,26,19,17,9,3,69,38,21,1019,1017,1016,10,10,10,34,14,,0.00,1,,94<br />
2007-9-2,33,27,20,12,8,5,49,33,17,1020,1018,1016,10,10,10,37,18,40,0.00,1,,81<br />
2007-9-3,35,29,23,14,9,7,53,31,18,1018,1017,1015,10,10,7,48,23,,0.00,2,Rain-Thunderstorm,93<br />
2007-9-4,37,31,25,14,9,6,36,26,19,1017,1016,1014,10,10,10,34,21,,0.00,1,,106<br />
2007-9-5,37,32,27,19,5,0,61,21,13,1017,1016,1014,10,10,10,40,27,,0.00,3,,99<br />
2007-9-6,35,28,21,9,5,2,35,22,14,1017,1015,1013,10,10,10,148,26,,0.00,1,,92<br />
2007-9-7,34,18,3,8,5,-4,60,27,15,1016,1015,1012,10,10,10,26,19,,0.00,1,,85<br />
2007-9-8,33,27,20,6,3,-1,30,22,16,1015,1013,1011,,,,55,13,,0.00,,,163<br />
2007-9-9,34,26,17,7,4,1,34,24,15,1016,1012,1011,9,9,9,29,8,,0.00,0,,252<br />
2007-9-10,32,24,17,5,3,-4,39,25,15,1017,1015,1014,9,8,7,29,11,,0.00,0,,289<br />
2007-9-11,33,26,18,14,9,0,60,37,21,1019,1017,1015,10,8,7,26,14,,0.00,0,,77<br />
2007-9-12,32,26,20,14,12,6,68,42,26,1018,1016,1014,8,8,7,19,10,,0.00,1,,91<br />
2007-9-13,32,26,20,14,9,-1,68,40,18,1016,1014,1011,10,10,10,26,13,,0.00,1,,123<br />
2007-9-14,30,23,16,11,3,-1,53,28,18,1017,1015,1012,10,10,10,19,10,,0.00,1,,305<br />
2007-9-15,29,24,19,12,9,7,64,42,25,1020,1019,1017,10,10,8,29,18,,0.00,1,,87<br />
2007-9-16,28,22,17,12,8,-2,72,41,18,1017,1015,1013,10,10,10,26,14,,0.00,1,,116<br />
2007-9-17,27,21,15,8,4,-1,48,32,17,1019,1016,1014,10,10,8,29,13,,0.00,2,,26<br />
2007-9-18,28,21,14,11,8,5,67,43,30,1021,1020,1018,10,10,10,23,13,,0.00,1,,49<br />
2007-9-19,29,23,17,10,8,6,55,41,27,1020,1018,1016,10,10,10,26,14,,0.00,1,,116<br />
2007-9-20,30,23,17,12,9,7,59,43,25,1020,1019,1017,10,10,10,23,14,,0.00,1,,116<br />
2007-9-21,30,23,17,11,8,5,59,40,20,1023,1021,1020,10,10,9,29,19,,0.00,1,,92<br />
2007-9-22,33,24,17,10,8,4,59,39,17,1024,1021,1019,10,10,10,37,23,40,0.00,1,,83<br />
2007-9-23,32,24,18,12,8,3,64,38,17,1021,1019,1016,10,10,1,26,18,,0.00,2,,76<br />
2007-9-24,31,26,19,9,5,0,46,31,15,1017,1016,1014,10,9,8,26,18,,0.00,1,,78<br />
2007-9-25,29,22,16,9,4,-6,63,42,10,1016,1016,1014,8,8,8,26,6,,0.00,0,,195<br />
2007-9-26,27,20,13,7,6,4,54,34,24,1021,1020,1018,10,8,8,19,11,,0.00,1,,133<br />
2007-9-27,25,20,16,7,4,2,55,33,22,1025,1023,1022,10,10,10,29,18,,0.00,1,,94<br />
2007-9-28,25,19,14,3,1,-3,45,28,18,1025,1022,1020,10,10,10,34,21,,0.00,1,,92<br />
2007-9-29,22,18,13,0,-1,-2,38,30,23,1025,1023,1022,10,10,10,34,23,40,0.00,1,,85<br />
2007-9-30,23,17,10,0,-2,-5,50,28,18,1026,1025,1023,10,10,10,26,14,,0.00,1,,106<br />
2007-10-1,25,19,13,3,-4,-81,48,29,4,1025,1024,1022,10,10,10,19,10,,0.00,1,,96<br />
2007-10-2,25,18,12,3,-2,-6,44,23,14,1025,1024,1023,10,10,10,19,13,,0.00,1,,105<br />
2007-10-3,26,20,14,3,1,-3,44,31,17,1028,1026,1024,10,10,10,29,16,,0.00,1,,103<br />
2007-10-4,26,19,13,6,3,0,63,37,18,1027,1025,1024,10,10,10,23,11,,0.00,1,,125<br />
2007-10-5,26,19,13,7,4,0,58,39,18,1025,1023,1021,10,10,10,29,13,,0.00,5,,118<br />
2007-10-6,24,19,14,9,6,2,63,45,24,1023,1020,1017,10,9,7,40,11,,0.00,3,Rain,97<br />
2007-10-7,23,17,11,9,5,2,76,47,25,1021,1020,1018,10,8,7,19,6,,0.00,1,,11<br />
2007-10-8,23,17,11,8,6,4,76,51,31,1024,1023,1021,10,9,8,14,8,,0.00,1,,61<br />
2007-10-9,24,16,8,7,4,3,71,46,25,1026,1025,1024,10,10,10,14,8,,0.00,1,,89<br />
2007-10-10,25,18,10,7,4,0,72,45,19,1025,1023,1021,10,9,8,14,6,,0.00,2,,154<br />
2007-10-11,24,17,9,3,2,-2,62,39,18,1023,1022,1021,10,10,9,14,5,,0.00,4,,162<br />
2007-10-12,25,18,10,6,3,1,58,39,24,1025,1024,1023,10,9,7,14,8,,0.00,1,,340<br />
2007-10-13,38,24,11,4,2,-1,54,34,11,1025,1024,1022,10,9,8,19,8,,0.00,4,,82<br />
2007-10-14,23,18,13,6,3,0,44,38,29,1024,1022,1021,10,8,5,184,16,,0.00,4,Rain,61<br />
2007-10-15,27,20,13,5,2,1,47,35,20,1023,1021,1020,8,7,5,19,8,,0.00,3,,25<br />
2007-10-16,25,18,12,7,1,-3,52,32,18,1022,1021,1020,9,7,4,29,13,,0.00,3,,310<br />
2007-10-17,20,15,10,6,3,0,58,42,28,1023,1019,1017,10,10,10,40,13,45,0.00,2,,334<br />
2007-10-18,19,12,5,3,1,-1,76,52,28,1027,1025,1023,10,10,10,23,8,,0.00,1,,82<br />
2007-10-19,20,13,6,4,2,-1,76,47,30,1026,1025,1023,10,9,8,19,10,,0.00,1,,94<br />
2007-10-20,22,14,8,11,4,-1,94,55,27,1026,1025,1023,10,8,4,37,10,,0.00,4,Rain,52<br />
2007-10-21,21,14,8,10,7,4,93,61,33,1027,1025,1023,10,7,4,11,5,,0.00,2,,260<br />
2007-10-22,22,14,7,7,4,2,87,54,27,1025,1023,1021,10,9,7,11,5,,0.00,1,,69<br />
2007-10-23,22,16,10,7,4,3,71,50,29,1023,1022,1020,10,9,7,11,8,,0.00,2,,114<br />
2007-10-24,23,17,10,7,4,2,76,50,27,1026,1024,1022,10,10,10,14,8,,0.00,2,Rain,119<br />
2007-10-25,22,16,10,7,4,1,82,50,25,1028,1026,1025,10,9,7,14,8,,0.00,3,,142<br />
2007-10-26,22,16,9,5,3,2,66,47,29,1027,1026,1024,10,9,5,23,8,,0.00,4,Rain,48<br />
2007-10-27,17,13,10,9,6,0,88,61,32,1027,1024,1022,10,8,3,29,14,,0.00,5,Rain-Thunderstorm,55<br />
2007-10-28,17,12,8,8,6,5,87,65,45,1024,1022,1021,10,5,3,45,10,,0.00,5,Rain-Thunderstorm,254<br />
2007-10-29,19,13,8,7,3,0,82,50,32,1023,1021,1020,10,8,5,37,14,,0.00,3,,257<br />
2007-10-30,20,12,5,2,-1,-4,70,42,26,1022,1021,1020,10,10,10,19,8,,0.00,2,,43<br />
2007-10-31,15,11,8,5,2,-2,76,58,41,1022,1022,1021,10,9,6,37,10,45,0.00,4,Rain-Thunderstorm,53<br />
2007-11-1,17,12,7,6,4,2,82,60,37,1024,1023,1022,10,10,8,26,10,,0.00,1,Rain,28<br />
2007-11-2,16,9,3,4,1,-1,87,54,31,1024,1021,1018,10,10,10,11,8,,0.00,1,,262<br />
2007-11-3,18,10,3,3,0,-3,93,51,24,1018,1013,1010,10,10,8,29,11,,0.00,1,,283<br />
2007-11-4,15,10,5,1,-2,-5,62,44,29,1031,1018,1011,10,10,8,37,14,,0.00,1,,351<br />
2007-11-5,17,9,2,0,-3,-4,70,45,25,1061,1023,1020,10,10,8,26,10,,0.00,2,,331<br />
2007-11-6,20,11,3,1,-1,-3,65,41,24,1021,1019,1017,10,8,6,29,10,,0.00,3,,228<br />
2007-11-7,20,16,11,2,0,-2,47,36,23,1017,1015,1013,10,6,3,63,24,63,0.00,4,,261<br />
2007-11-8,19,13,8,4,0,-3,62,40,23,1018,1016,1015,9,5,3,34,14,45,0.00,2,,241<br />
2007-11-9,16,10,4,1,-2,-4,70,44,25,1018,1016,1014,10,8,3,48,14,,0.00,1,,262<br />
2007-11-10,17,12,6,2,-1,-4,66,47,31,1017,1015,1014,10,10,10,26,11,,0.00,2,,305<br />
2007-11-11,16,8,1,0,-2,-3,75,49,27,1016,1014,1012,10,10,10,40,13,,0.00,1,,255<br />
2007-11-12,13,8,2,6,-4,-11,76,41,21,1023,1016,1011,10,9,5,52,26,55,0.00,3,Rain,230<br />
2007-11-13,13,6,-2,-7,-8,-9,64,43,22,1024,1022,1019,,,,11,10,,0.00,,,49<br />
2007-11-14,14,6,-2,-6,-8,-10,55,39,20,1023,1021,1019,,,,19,8,,0.00,,,43<br />
2007-11-15,16,8,1,-2,-6,-8,56,39,25,1026,1025,1023,10,9,7,14,10,,0.00,5,,52<br />
2007-11-16,16,9,3,-3,-5,-9,56,39,25,1027,1025,1023,10,8,6,11,8,,0.00,4,,51<br />
2007-11-17,15,8,2,-1,-4,-9,53,41,31,1025,1023,1021,,,,14,10,,0.00,,,43<br />
2007-11-18,13,7,1,-2,-3,-5,65,46,36,1022,1019,1017,10,10,9,11,8,,0.00,4,,347<br />
2007-11-19,13,7,1,-1,-3,-5,65,49,38,1021,1020,1018,8,7,7,14,8,,0.00,4,,48<br />
2007-11-20,15,9,4,-3,-6,-8,53,35,20,1023,1021,1019,10,7,5,11,8,,0.00,6,,70<br />
2007-11-21,16,11,7,7,1,-21,87,57,10,1019,1016,1014,10,6,4,45,14,52,0.00,6,Rain-Thunderstorm,171<br />
2007-11-22,13,8,3,4,-1,-3,81,56,35,1019,1017,1015,10,9,7,34,13,,0.00,2,Rain,322<br />
2007-11-23,7,4,3,4,1,-2,93,72,61,1022,1021,1020,10,9,5,40,14,,0.00,6,Rain,90<br />
2007-11-24,7,3,-1,2,-1,-3,87,74,49,1023,1022,1021,10,8,0,29,16,,0.00,6,Rain-Snow,59<br />
2007-11-25,3,0,-3,-3,-4,-6,93,79,65,1027,1025,1024,10,7,1,23,14,,0.00,5,Snow,8<br />
2007-11-26,-1,-3,-6,-5,-6,-8,86,79,69,1028,1027,1026,10,10,8,14,8,,0.00,5,,41<br />
2007-11-27,2,-1,-3,-4,-7,-45,86,72,4,1026,1024,1021,10,6,0,14,8,,0.00,6,,22<br />
2007-11-28,10,2,-4,1,-3,-6,86,68,46,1021,1016,1010,8,4,2,26,10,,0.00,2,,91<br />
2007-11-29,10,2,-6,1,-6,-11,80,66,50,1024,1016,1010,10,7,1,45,23,52,0.00,6,Rain-Snow,1<br />
2007-11-30,5,-2,-8,-9,-12,-14,68,51,29,1028,1026,1025,,,,14,11,,0.00,,,74<br />
2007-12-1,5,0,-5,-5,-9,-11,69,52,36,1026,1021,1015,10,10,8,11,8,,0.00,6,,77<br />
2007-12-2,8,3,-1,3,0,-4,87,77,66,1015,1011,1009,10,7,1,52,13,,0.00,7,Rain-Snow,61<br />
2007-12-3,1,-2,-6,-2,-4,-10,87,82,74,1022,1017,1011,10,5,1,34,16,,0.00,6,Snow,8<br />
2007-12-4,1,-3,-7,-7,-9,-19,86,71,31,1024,1022,1021,10,10,10,23,11,,0.00,5,,82<br />
2007-12-5,0,-3,-7,-6,-8,-10,80,71,60,1024,1023,1023,10,8,7,19,13,,0.00,5,,89<br />
2007-12-6,4,0,-3,-1,-6,-8,75,62,52,1024,1022,1018,8,7,6,23,13,,0.00,5,Rain,93<br />
2007-12-7,9,6,2,6,3,-2,93,84,66,1016,1012,1011,10,5,1,14,6,,0.00,5,Rain,194<br />
2007-12-8,10,5,0,2,-1,-4,87,70,40,1019,1016,1013,10,9,5,151,13,,0.00,3,Rain,280<br />
2007-12-9,8,2,-3,-1,-3,-5,87,77,53,1021,1020,1019,10,10,10,11,8,,0.00,3,,29<br />
2007-12-10,8,2,-3,0,-2,-4,93,75,53,1061,1023,1020,10,8,7,19,8,,0.00,4,,9<br />
2007-12-11,9,3,-2,0,-2,-5,81,69,53,1021,1021,1020,10,8,7,11,8,,0.00,3,,40<br />
2007-12-12,10,4,-2,2,-1,-4,87,72,54,1023,1022,1020,8,6,4,14,10,,0.00,1,,31<br />
2007-12-13,9,3,-2,1,-2,-4,87,74,54,1020,1017,1015,9,7,4,14,10,,0.00,1,,54<br />
2007-12-14,13,6,-1,-1,-3,-7,87,61,26,1016,1015,1013,10,9,7,26,10,,0.00,1,,60<br />
2007-12-15,12,7,2,2,1,-2,81,65,44,1020,1018,1015,10,9,6,26,11,,0.00,2,,304<br />
2007-12-16,11,4,-1,1,-2,-4,87,66,41,1022,1020,1019,10,9,7,19,8,,0.00,2,,33<br />
2007-12-17,3,1,-1,1,-1,-4,100,84,70,1020,1019,1018,10,4,0,14,8,,0.00,7,Fog-Snow,341<br />
2007-12-18,4,0,-3,-2,-3,-5,93,78,61,1020,1018,1014,10,9,6,19,10,,0.00,5,,38<br />
2007-12-19,0,-2,-5,-4,-6,-9,86,79,69,1014,1013,1011,10,5,1,37,19,48,0.00,6,Snow,358<br />
2007-12-20,0,-4,-8,-10,-12,-15,74,53,37,1021,1019,1013,10,10,10,19,11,,0.00,2,,340<br />
2007-12-21,1,-4,-9,-9,-11,-14,74,62,48,1021,1020,1019,10,10,10,29,10,,0.00,2,,65<br />
2007-12-22,3,-3,-9,-8,-11,-13,79,63,41,1027,1023,1020,10,9,7,19,10,,0.00,2,,49<br />
2007-12-23,2,-4,-9,-8,-10,-12,80,65,44,1028,1027,1026,,,,19,10,,0.00,,,63<br />
2007-12-24,2,-4,-9,-9,-11,-12,79,62,41,1031,1029,1027,,,,16,10,,0.00,,,94<br />
2007-12-25,2,-4,-9,-9,-11,-13,79,60,38,1029,1028,1027,8,6,4,19,10,,0.00,,,97<br />
2007-12-26,2,-4,-10,-8,-10,-12,86,61,41,1032,1030,1029,10,10,10,19,8,,0.00,3,,108<br />
2007-12-27,2,-3,-7,-9,-9,-11,80,57,41,1032,1030,1029,10,9,7,14,10,,0.00,5,,97<br />
2007-12-28,2,-4,-9,-8,-11,-13,79,67,44,1029,1027,1024,9,6,4,14,10,,0.00,4,,72<br />
2007-12-29,1,-4,-9,-8,-10,-13,86,67,44,1025,1023,1022,10,7,2,11,8,,0.00,4,Snow,82<br />
2007-12-30,-1,-3,-6,-4,-6,-8,93,86,74,1022,1021,1020,4,1,0,11,5,,0.00,7,Snow,317<br />
2007-12-31,1,-3,-7,-5,-6,-8,93,78,60,1063,1023,1020,8,4,1,11,5,,0.00,5,Snow,54<br />
