
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-11,37,30,24,10,8,5,36,25,16,1018,1016,1015,10,10,10,40,21,48,0.00,1,,80<br />
2010-8-12,35,29,23,10,7,3,38,25,14,1019,1018,1017,10,10,10,37,21,,0.00,1,,77<br />
2010-8-13,34,28,22,10,4,1,34,22,13,1020,1019,1017,10,10,10,34,19,,0.00,1,,86<br />
2010-8-14,33,28,23,7,1,-5,32,18,10,1020,1019,1014,10,10,10,29,18,40,0.00,2,,89<br />
2010-8-15,34,27,21,3,0,-5,23,17,13,1020,1018,1016,10,10,10,29,16,,0.00,1,,111<br />
2010-8-16,36,29,23,8,3,1,30,19,13,1018,1016,1014,10,8,7,34,16,,0.00,1,Thunderstorm,73<br />
2010-8-17,35,29,24,8,6,0,36,23,11,1018,1016,1012,10,9,6,37,14,,0.00,1,Thunderstorm,149<br />
2010-8-18,36,29,23,13,7,2,47,25,12,1014,1012,1010,10,9,6,34,13,40,0.00,1,,183<br />
2010-8-19,36,29,22,9,3,1,29,20,12,1015,1013,1011,10,8,7,29,11,,0.00,0,,318<br />
2010-8-20,36,28,21,13,9,6,60,31,16,1019,1017,1014,,,,23,11,,0.00,,,91<br />
2010-8-21,36,28,21,12,10,5,53,32,15,1017,1015,1011,,,,37,10,,0.00,,,38<br />
2010-8-22,30,26,21,15,13,12,60,50,35,1017,1016,1014,10,10,10,37,27,48,0.00,1,,65<br />
2010-8-23,33,26,18,13,11,9,64,46,23,1018,1017,1014,10,10,10,37,24,,0.00,1,Thunderstorm,88<br />
2010-8-24,35,28,20,14,11,6,64,39,17,1017,1014,1011,10,10,10,37,19,,0.00,1,,98<br />
2010-8-25,29,24,20,13,11,9,60,43,29,1015,1013,1011,10,10,10,40,26,,0.00,2,,82<br />
2010-8-26,31,23,16,16,12,9,100,52,27,1014,1012,1009,10,9,1,48,24,,0.00,4,Rain-Thunderstorm,83<br />
2010-8-27,25,21,17,16,13,-3,88,64,17,1017,1015,1012,10,10,7,19,10,,0.00,4,Rain,5<br />
2010-8-28,28,21,15,15,10,5,88,48,24,1019,1018,1016,10,10,10,26,11,,0.00,1,,90<br />
2010-8-29,31,22,14,10,7,0,63,37,14,1019,1017,1014,10,10,10,23,11,,0.00,1,,111<br />
2010-8-30,34,24,16,10,5,3,59,26,14,1017,1015,1013,10,10,10,26,6,,0.00,1,,140<br />
2010-8-31,33,27,21,8,7,4,41,28,16,1016,1015,1013,10,10,10,29,18,,0.00,1,,96<br />
2010-9-1,35,28,22,8,3,0,36,21,11,1016,1015,1013,10,10,10,29,14,,0.00,1,,92<br />
2010-9-2,35,28,20,7,4,1,40,21,12,1018,1016,1015,10,8,7,26,13,,0.00,1,,189<br />
2010-9-3,37,29,21,9,6,0,35,23,13,1020,1019,1017,10,10,10,37,11,,0.00,1,,73<br />
2010-9-4,34,28,23,8,1,-2,34,19,10,1021,1019,1017,10,10,10,37,23,,0.00,1,,86<br />
2010-9-5,34,27,21,7,-1,-6,34,18,8,1019,1017,1015,10,10,10,29,16,,0.00,1,,102<br />
2010-9-6,34,26,17,7,2,-3,42,24,11,1018,1017,1015,10,10,10,26,10,,0.00,1,,110<br />
2010-9-7,34,27,20,5,1,-3,37,18,9,1017,1015,1013,10,10,10,19,11,,0.00,1,,181<br />
2010-9-8,34,26,17,8,4,1,37,23,15,1017,1016,1015,10,10,10,19,8,,0.00,1,,60<br />
2010-9-9,33,27,20,11,7,-12,46,32,6,1019,1017,1012,10,10,10,37,21,,0.00,1,,94<br />
2010-9-10,31,24,19,14,12,9,68,49,25,1018,1016,1013,10,10,10,37,27,48,0.00,1,,83<br />
2010-9-11,27,21,16,13,11,9,82,50,34,1022,1018,1016,10,10,7,37,27,52,0.00,2,Rain-Thunderstorm,80<br />
2010-9-12,27,21,15,11,9,8,72,49,30,1023,1021,1018,10,10,10,40,26,,0.00,1,Thunderstorm,89<br />
2010-9-13,31,23,16,12,8,2,68,41,17,1019,1016,1012,10,10,10,19,11,,0.00,1,,145<br />
2010-9-14,30,23,17,9,2,-2,46,24,12,1013,1012,1010,10,10,10,45,18,60,0.00,1,,274<br />
2010-9-15,28,22,17,12,8,4,68,46,21,1019,1017,1014,10,10,10,29,13,37,0.00,1,,96<br />
2010-9-16,28,21,15,8,6,3,59,40,21,1022,1020,1013,10,10,10,34,21,,0.00,2,,95<br />
2010-9-17,29,22,16,7,6,4,52,34,20,1020,1019,1016,10,10,10,29,18,,0.00,1,,88<br />
2010-9-18,30,24,18,9,5,-1,46,32,17,1018,1016,1013,10,10,10,29,16,,0.00,2,Rain-Thunderstorm,90<br />
2010-9-19,27,22,17,12,9,6,64,48,30,1019,1017,1015,10,10,10,45,19,,0.00,4,Thunderstorm,103<br />
2010-9-20,29,21,14,10,7,3,67,41,23,1021,1020,1018,10,10,10,19,8,,0.00,1,,119<br />
2010-9-21,31,23,15,9,5,0,59,35,14,1022,1021,1019,10,10,10,14,6,,0.00,1,,158<br />
2010-9-22,32,23,15,9,5,0,59,31,15,1023,1022,1020,10,9,6,14,10,,0.00,1,,177<br />
2010-9-23,31,23,16,10,4,1,49,31,15,1023,1021,1019,10,9,4,34,8,63,0.00,4,,291<br />
2010-9-24,28,21,14,10,6,1,68,42,19,1023,1022,1020,10,10,8,19,10,,0.00,1,,5<br />
2010-9-25,30,23,16,13,8,4,72,40,19,1023,1022,1019,10,8,7,14,8,,0.00,3,Rain-Thunderstorm,190<br />
2010-9-26,29,23,17,12,8,5,72,43,22,1021,1020,1019,10,9,7,29,8,,0.00,2,,288<br />
2010-9-27,29,22,15,13,9,5,67,44,23,1022,1021,1019,10,10,10,14,10,,0.00,2,,108<br />
2010-9-28,29,22,16,8,6,2,59,34,19,1020,1019,1018,10,9,8,19,10,,0.00,1,,135<br />
2010-9-29,29,22,16,8,6,2,55,34,21,1018,1017,1015,9,7,5,14,8,,0.00,1,,145<br />
2010-9-30,28,22,16,5,3,0,42,29,17,1018,1016,1015,10,7,6,23,10,,0.00,0,,296<br />
2010-10-1,29,22,15,10,5,2,49,33,18,1018,1016,1014,10,9,8,37,13,45,0.00,2,Thunderstorm,343<br />
2010-10-2,28,21,14,8,6,1,59,38,20,1020,1019,1018,10,10,10,34,11,,0.00,1,,244<br />
2010-10-3,26,19,13,12,3,0,82,38,22,1023,1020,1018,10,9,7,29,10,45,0.00,2,Rain-Thunderstorm,347<br />
2010-10-4,25,19,13,13,9,6,94,56,29,1022,1021,1019,10,7,4,29,13,40,0.00,2,Rain,328<br />
2010-10-5,27,21,15,9,6,1,63,40,18,1020,1016,1014,8,4,1,37,11,,0.00,2,,335<br />
2010-10-6,24,18,12,8,4,-1,67,42,19,1016,1015,1013,10,6,2,29,8,45,0.00,2,,246<br />
2010-10-7,24,17,10,7,4,0,71,44,25,1020,1018,1016,10,10,10,26,10,,0.00,1,,78<br />
2010-10-8,23,18,13,7,4,3,63,43,29,1022,1020,1018,10,9,7,34,14,37,0.00,3,,78<br />
2010-10-9,27,19,11,6,3,-2,59,34,17,1017,1016,1015,10,7,4,37,14,37,0.00,1,,223<br />
2010-10-10,23,17,10,3,0,-2,47,32,20,1016,1015,1014,10,10,10,34,11,48,0.00,2,,263<br />
2010-10-11,21,16,10,8,2,-3,72,45,20,1016,1014,1013,10,9,8,29,10,,0.00,5,Rain,299<br />
2010-10-12,18,12,6,5,0,-4,76,44,22,1020,1018,1015,10,10,10,23,13,,0.00,2,,301<br />
2010-10-13,20,13,7,3,-1,-4,49,37,23,1019,1017,1015,10,10,10,29,11,,0.00,3,,288<br />
2010-10-14,23,17,10,8,3,-2,62,43,27,1018,1016,1014,10,10,10,34,13,37,0.00,2,,267<br />
2010-10-15,25,18,12,9,7,5,77,47,28,1017,1016,1015,10,10,10,37,14,,0.00,3,,265<br />
2010-10-16,27,20,13,9,6,3,67,42,23,1021,1019,1017,10,10,8,34,11,,0.00,2,Thunderstorm,258<br />
2010-10-17,23,18,12,12,6,3,82,49,29,1021,1020,1019,10,6,3,34,11,,0.00,4,Rain,1<br />
2010-10-18,24,17,9,7,4,-3,82,46,20,1023,1022,1021,10,10,8,19,8,,0.00,1,,27<br />
2010-10-19,25,17,9,7,2,-1,66,36,19,1025,1024,1023,10,10,10,11,5,,0.00,1,,312<br />
2010-10-20,26,17,9,2,-1,-2,46,31,16,1027,1026,1024,9,9,8,14,8,,0.00,0,,70<br />
2010-10-21,28,19,10,2,0,-2,43,29,15,1027,1025,1023,10,10,8,11,8,,0.00,1,,35<br />
2010-10-22,27,18,10,10,2,-1,59,33,17,1023,1020,1018,10,9,9,29,10,40,0.00,2,,7<br />
2010-10-23,22,18,15,9,7,5,63,49,35,1024,1022,1020,10,10,10,37,24,48,0.00,2,,89<br />
2010-10-24,23,17,10,9,7,4,76,54,36,1022,1021,1019,10,10,10,19,10,,0.00,1,,106<br />
2010-10-25,21,14,9,7,5,3,82,50,31,1023,1021,1020,10,10,10,23,10,,0.00,4,,136<br />
2010-10-26,17,13,9,10,8,5,88,70,52,1024,1022,1021,10,9,2,19,10,40,0.00,4,Rain,66<br />
2010-10-27,18,13,9,9,8,6,88,72,49,1020,1019,1018,10,9,6,19,6,,0.00,3,Rain-Thunderstorm,172<br />
2010-10-28,19,12,6,7,6,4,87,63,40,1021,1019,1018,10,10,8,19,10,,0.00,2,,61<br />
2010-10-29,19,13,7,7,4,3,76,55,37,1019,1017,1016,10,8,6,14,8,,0.00,5,,57<br />
2010-10-30,20,16,11,7,4,1,67,44,33,1016,1014,1013,10,7,6,37,14,60,0.00,2,Rain,210<br />
2010-10-31,16,11,7,4,2,-1,66,55,34,1023,1019,1016,10,10,8,40,19,,0.00,2,Rain,322<br />
2010-11-1,14,9,5,-1,-3,-6,65,45,26,1024,1022,1020,10,10,10,14,10,,0.00,2,Rain,10<br />
2010-11-2,14,8,2,-1,-3,-6,75,50,26,1026,1023,1022,10,10,10,23,11,,0.00,1,,64<br />
2010-11-3,15,8,0,-1,-3,-5,81,48,25,1030,1029,1026,,,,19,6,,0.00,,,49<br />
2010-11-4,16,8,0,-2,-4,-8,65,43,23,1032,1030,1028,,,,14,10,,0.00,,,19<br />
2010-11-5,17,8,0,-1,-5,-8,56,40,27,1028,1027,1025,10,10,10,19,8,,0.00,1,,41<br />
2010-11-6,16,8,1,-3,-6,-9,52,36,23,1025,1023,1021,8,7,6,14,10,,0.00,0,,34<br />
2010-11-7,18,10,3,-5,-7,-8,52,33,16,1024,1022,1020,9,7,6,11,8,,0.00,0,,46<br />
2010-11-8,18,11,4,-3,-6,-8,49,33,19,1023,1022,1020,9,8,6,19,8,,0.00,0,,49<br />
2010-11-9,18,10,3,0,-4,-7,66,37,22,1026,1024,1022,9,9,8,23,10,,0.00,0,,36<br />
2010-11-10,20,12,4,-1,-4,-6,52,37,20,1029,1027,1026,9,8,6,14,8,,0.00,0,,37<br />
2010-11-11,19,11,4,0,-2,-4,61,40,24,1027,1025,1023,8,7,6,19,10,,0.00,0,,56<br />
2010-11-12,18,10,2,-2,-4,-6,56,39,24,1024,1022,1019,8,7,5,11,6,,0.00,0,,57<br />
2010-11-13,18,10,2,0,-3,-6,56,41,27,1022,1020,1019,8,7,6,19,10,,0.00,0,,32<br />
2010-11-14,19,11,3,-3,-5,-7,52,35,19,1029,1026,1023,9,7,7,19,10,,0.00,0,,53<br />
2010-11-15,20,11,2,-1,-4,-8,56,36,15,1032,1030,1029,8,6,5,14,6,,0.00,0,,27<br />
2010-11-16,19,11,4,-2,-4,-6,56,37,19,1031,1029,1027,8,7,7,14,6,,0.00,0,,45<br />
2010-11-17,16,8,1,-4,-7,-9,48,34,22,1027,1025,1024,9,8,6,14,8,,0.00,0,,47<br />
2010-11-18,17,9,2,-3,-6,-9,48,35,22,1027,1026,1024,9,8,7,14,8,,0.00,0,,60<br />
2010-11-19,18,10,2,-3,-6,-8,52,36,22,1028,1027,1026,8,7,6,19,8,,0.00,0,,49<br />
2010-11-20,16,8,1,-4,-7,-8,52,36,22,1026,1023,1020,8,8,8,11,8,,0.00,0,,63<br />
2010-11-21,20,10,0,-3,-6,-9,55,39,18,1020,1019,1017,8,6,5,14,8,,0.00,0,,58<br />
2010-11-22,15,8,0,-6,-9,-11,48,34,20,1018,1016,1014,9,6,4,11,10,,0.00,0,,35<br />
2010-11-23,14,7,0,-7,-8,-12,48,34,23,1018,1017,1015,8,6,4,14,8,,0.00,0,,48<br />
2010-11-24,14,7,-1,-6,-8,-9,55,38,21,1021,1020,1018,9,7,5,14,8,,0.00,4,,39<br />
2010-11-25,15,7,-2,-4,-8,-11,55,36,23,1024,1022,1021,8,6,4,19,8,,0.00,3,,55<br />
2010-11-26,17,9,1,-5,-8,-10,48,32,19,1024,1023,1021,9,7,6,11,6,,0.00,1,,19<br />
2010-11-27,16,9,2,-7,-8,-10,48,31,20,1024,1022,1021,9,7,5,19,10,,0.00,0,,46<br />
2010-11-28,15,8,0,-2,-6,-9,56,41,26,1025,1023,1022,8,7,5,19,8,,0.00,,,51<br />
2010-11-29,17,9,2,1,-2,-4,65,47,30,1029,1027,1025,9,8,7,14,8,,0.00,0,,50<br />
2010-11-30,15,8,1,-2,-3,-6,75,46,29,1028,1026,1024,9,6,4,14,8,,0.00,,,35<br />
2010-12-1,16,8,1,-3,-6,-7,60,40,23,1025,1023,1022,8,6,2,14,10,,0.00,3,,40<br />
2010-12-2,16,8,1,-6,-8,-10,48,33,17,1027,1024,1023,8,7,6,19,10,,0.00,,,43<br />
2010-12-3,18,11,4,-3,-7,-8,45,34,19,1031,1029,1027,8,6,3,14,10,,0.00,0,,79<br />
2010-12-4,18,10,3,2,-3,-7,57,44,26,1031,1029,1028,8,7,3,14,8,,0.00,0,,69<br />
2010-12-5,16,9,2,0,-4,-7,56,42,23,1028,1025,1021,8,6,3,11,8,,0.00,0,,43<br />
2010-12-6,16,8,1,-4,-6,-8,56,39,25,1022,1019,1018,8,6,4,14,8,,0.00,0,,57<br />
2010-12-7,16,8,0,-2,-7,-10,55,38,22,1021,1019,1018,8,7,5,14,6,,0.00,0,,47<br />
2010-12-8,14,7,1,-7,-10,-11,44,31,18,1022,1021,1019,9,6,4,26,11,,0.00,0,,5<br />
2010-12-9,13,6,-2,-8,-11,-12,47,33,19,1022,1020,1018,8,7,4,11,10,,0.00,0,,49<br />
2010-12-10,11,3,-3,-8,-11,-13,51,38,22,1018,1015,1012,8,7,5,19,10,,0.00,0,,47<br />
2010-12-11,14,7,-1,-1,-4,-10,57,46,29,1012,1010,1007,10,5,1,29,10,,0.00,2,,26<br />
2010-12-12,12,7,3,3,0,-2,76,61,44,1008,1006,1003,10,8,2,34,11,,0.00,5,,35<br />
2010-12-13,8,4,0,-2,-4,-9,75,59,34,1015,1009,1007,10,7,4,29,10,48,0.00,3,,299<br />
2010-12-14,7,1,-5,-2,-4,-7,93,67,43,1021,1019,1016,10,6,3,29,10,,0.00,2,,293<br />
2010-12-15,6,1,-4,-3,-6,-9,86,64,45,1022,1021,1020,10,8,7,11,6,,0.00,4,,17<br />
2010-12-16,8,1,-5,-5,-7,-10,86,57,32,1024,1022,1021,10,9,7,19,10,,0.00,1,,47<br />
2010-12-17,12,3,-4,-6,-8,-11,59,46,28,1022,1020,1018,9,8,7,19,10,,0.00,3,,62<br />
2010-12-18,11,6,2,0,-3,-7,70,54,47,1019,1017,1015,10,5,2,26,11,,0.00,4,,27<br />
2010-12-19,10,4,-2,-1,-3,-6,93,63,40,1023,1022,1019,10,8,6,19,10,,0.00,1,,13<br />
2010-12-20,11,4,-1,-4,-6,-8,69,53,35,1028,1026,1023,10,10,10,14,10,,0.00,5,,48<br />
2010-12-21,10,3,-3,-4,-6,-8,74,53,37,1030,1029,1028,10,8,6,11,8,,0.00,2,,39<br />
2010-12-22,10,3,-4,-5,-7,-9,74,54,30,1029,1027,1026,9,7,6,11,8,,0.00,0,,54<br />
2010-12-23,9,2,-4,-4,-7,-8,74,56,34,1026,1023,1021,8,6,5,11,10,,0.00,0,,40<br />
2010-12-24,9,2,-4,-5,-8,-10,69,53,32,1023,1022,1020,8,6,3,14,8,,0.00,,,48<br />
2010-12-25,8,1,-6,-7,-9,-12,68,51,32,1023,1022,1021,9,7,6,14,10,,0.00,0,,42<br />
2010-12-26,9,1,-7,-6,-10,-13,64,48,30,1025,1023,1022,8,7,5,14,11,,0.00,0,,26<br />
2010-12-27,7,0,-7,-9,-12,-15,58,45,29,1027,1025,1024,8,6,4,14,8,,0.00,0,,39<br />
2010-12-28,9,2,-5,-9,-11,-13,59,42,25,1027,1026,1024,6,4,2,11,8,,0.00,0,,39<br />
2010-12-29,11,3,-4,-5,-8,-12,64,46,30,1027,1025,1024,6,4,3,14,10,,0.00,0,,44<br />
2010-12-30,10,3,-3,-8,-9,-10,64,44,28,1025,1023,1020,6,5,3,14,8,,0.00,,,49<br />
2010-12-31,8,4,1,1,-4,-9,93,58,34,1020,1017,1014,10,6,2,29,10,,0.00,8,Rain-Snow,63<br />
