
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-13,20,14,8,-1,-4,-9,50,28,14,1025,1024,1021,,,,16,10,,0.00,,,289<br />
2008-8-14,22,17,12,-5,-7,-9,29,20,13,1027,1025,1023,8,7,6,11,8,,0.00,0,,271<br />
2008-8-15,22,14,7,-4,-7,-9,43,20,12,1025,1023,1020,9,9,8,23,10,,0.00,0,,334<br />
2008-8-16,21,14,9,0,-6,-9,50,24,16,1023,1020,1018,8,8,8,29,16,45,0.00,0,,303<br />
2008-8-17,16,12,8,8,6,0,93,73,50,1031,1027,1023,10,9,5,35,26,48,0.00,6,,83<br />
2008-8-18,15,11,7,7,6,5,93,76,59,1032,1029,1027,10,10,10,29,18,,0.00,4,,23<br />
2008-8-19,15,11,7,7,7,6,100,78,55,1028,1026,1024,10,7,1,27,21,,0.00,5,Rain,353<br />
2008-8-20,22,14,7,8,7,5,93,64,33,1028,1026,1025,10,8,6,19,11,,0.00,1,,351<br />
2008-8-21,23,17,11,7,6,4,76,52,29,1030,1029,1027,8,8,8,27,16,32,0.00,,,337<br />
2008-8-22,25,18,12,7,5,2,67,44,24,1031,1029,1028,10,9,8,21,14,,0.00,0,,330<br />
2008-8-23,26,19,13,8,4,-1,67,38,17,1030,1028,1026,7,7,7,21,10,,0.00,,,358<br />
2008-8-24,24,18,12,5,1,-5,62,36,14,1027,1024,1021,,,,24,14,27,0.00,,,342<br />
2008-8-25,24,19,14,-1,-4,-6,36,22,13,1023,1020,1018,,,,27,16,48,0.00,,,315<br />
2008-8-26,23,16,9,-3,-9,-14,38,19,8,1022,1021,1019,10,7,6,23,13,40,0.00,1,,223<br />
2008-8-27,24,16,7,7,-6,-18,63,23,12,1023,1020,1018,10,10,9,32,14,55,0.00,0,,357<br />
2008-8-28,23,17,10,10,7,2,94,58,27,1020,1019,1017,9,8,8,34,19,48,0.00,,,343<br />
2008-8-29,23,14,7,-9,-14,-23,27,12,4,1022,1019,1018,,,,21,14,,0.00,,,247<br />
2008-8-30,25,18,12,5,-11,-21,51,17,4,1018,1015,1013,9,9,9,37,16,58,0.00,,,319<br />
2008-8-31,21,14,9,-4,-13,-17,37,15,7,1021,1015,1013,,,,42,21,61,0.00,,,260<br />
2008-9-1,18,9,0,-4,-10,-17,75,32,10,1029,1026,1022,,,,50,27,66,0.00,,,198<br />
2008-9-2,21,13,5,0,-8,-14,50,22,11,1029,1026,1024,9,9,8,23,13,,0.00,,,320<br />
2008-9-3,24,18,12,-1,-7,-12,36,19,8,1026,1024,1023,,,,24,11,27,0.00,,,263<br />
2008-9-4,23,14,7,7,3,-10,81,46,16,1028,1026,1025,9,9,8,27,14,,0.00,0,,344<br />
2008-9-5,27,20,13,6,-1,-13,63,32,12,1028,1026,1024,9,9,8,32,21,48,0.00,,,278<br />
2008-9-6,25,15,5,4,-3,-17,76,31,11,1030,1027,1025,7,7,7,29,16,,0.00,,,20<br />
2008-9-7,26,18,10,6,3,1,76,42,21,1025,1022,1020,,,,32,24,,0.00,,,317<br />
2008-9-8,30,23,16,2,-5,-9,32,15,8,1023,1022,1020,,,,21,13,40,0.00,,,290<br />
2008-9-9,30,26,21,-6,-8,-9,15,11,8,1025,1023,1022,9,9,9,27,11,27,0.00,,,306<br />
2008-9-10,29,21,13,-3,-7,-10,29,16,8,1026,1024,1022,,,,29,18,,0.00,,,221<br />
2008-9-11,24,16,7,9,1,-8,87,42,11,1029,1026,1024,10,7,4,34,19,,0.00,1,,170<br />
2008-9-12,18,13,9,8,7,3,87,69,40,1033,1030,1028,10,9,8,26,16,,0.00,5,,51<br />
2008-9-13,19,13,8,7,4,0,87,63,28,1035,1032,1030,10,10,10,24,19,42,0.00,6,,20<br />
2008-9-14,21,13,7,5,1,-4,81,46,20,1031,1029,1026,,,,29,21,,0.00,,,356<br />
2008-9-15,23,17,11,-2,-4,-6,41,24,14,1028,1025,1024,,,,24,18,,0.00,,,334<br />
2008-9-16,27,21,14,-3,-6,-7,29,18,10,1025,1022,1019,,,,35,21,45,0.00,,,306<br />
2008-9-17,26,16,7,7,-3,-9,72,28,9,1025,1023,1021,,,,27,18,35,0.00,,,348<br />
2008-9-18,23,16,9,9,6,2,93,55,25,1025,1023,1021,9,9,8,37,26,,0.00,1,,343<br />
2008-9-19,26,20,15,6,-1,-9,51,29,11,1022,1020,1018,7,7,7,26,14,42,0.00,,,274<br />
2008-9-20,21,14,6,10,-1,-17,100,46,10,1024,1020,1018,10,7,3,35,19,66,0.00,2,Fog,289<br />
2008-9-21,16,8,1,0,-1,-4,87,53,27,1028,1026,1025,10,10,10,39,24,53,0.00,2,,114<br />
2008-9-22,23,14,5,3,-1,-8,70,39,14,1026,1023,1020,,,,23,13,39,0.00,,,302<br />
2008-9-23,26,19,13,-2,-4,-13,33,21,11,1021,1019,1015,,,,34,16,53,0.00,,,313<br />
2008-9-24,24,17,9,-8,-12,-16,23,14,6,1022,1020,1017,,,,32,21,50,0.00,,,212<br />
2008-9-25,24,18,12,-1,-6,-11,29,18,9,1023,1021,1019,,,,24,11,32,0.00,,,322<br />
2008-9-26,27,19,12,7,-2,-12,67,23,9,1021,1019,1016,,,,32,14,47,0.00,,,301<br />
2008-9-27,24,16,8,-7,-10,-12,26,16,10,1024,1022,1020,,,,29,19,34,0.00,,,200<br />
2008-9-28,19,14,9,8,7,-5,87,64,35,1028,1026,1024,10,9,6,26,21,53,0.00,6,,37<br />
2008-9-29,24,16,8,9,5,-1,94,52,19,1028,1025,1023,10,9,5,29,21,40,0.00,4,,347<br />
2008-9-30,28,20,12,6,3,0,62,32,16,1024,1022,1019,,,,39,19,58,0.00,,,332<br />
2008-10-1,30,23,17,6,-1,-8,35,19,12,1023,1021,1019,,,,29,14,42,0.00,,,326<br />
2008-10-2,28,23,18,9,6,1,52,33,17,1021,1020,1018,10,9,8,29,18,60,0.00,2,Rain,326<br />
2008-10-3,30,22,15,4,2,-2,45,25,15,1023,1020,1018,10,9,8,40,14,66,0.00,1,Rain-Thunderstorm,2<br />
2008-10-4,25,20,15,7,5,1,52,39,26,1025,1023,1022,,,,40,24,35,0.00,,,350<br />
2008-10-5,26,19,13,11,8,6,77,50,29,1033,1027,1024,10,10,10,35,16,42,0.00,4,,35<br />
2008-10-6,23,17,11,10,8,7,88,60,36,1033,1032,1030,10,9,6,35,23,53,0.00,2,,41<br />
2008-10-7,23,16,9,9,7,6,93,56,33,1032,1028,1023,8,8,7,24,18,,0.00,,,350<br />
2008-10-8,26,20,14,8,5,-4,67,38,20,1023,1017,1014,10,10,10,34,19,52,0.00,1,Thunderstorm,326<br />
2008-10-9,25,18,10,3,-2,-7,58,29,12,1022,1017,1014,10,9,8,27,16,35,0.00,2,Thunderstorm,212<br />
2008-10-10,26,17,8,7,-2,-11,67,31,9,1030,1025,1022,,,,24,16,52,0.00,,,137<br />
2008-10-11,26,19,12,6,3,-1,67,38,20,1031,1028,1026,,,,23,14,,0.00,,,2<br />
2008-10-12,28,21,14,5,1,-3,55,29,13,1029,1026,1023,,,,21,14,,0.00,,,339<br />
2008-10-13,30,23,17,0,-3,-5,30,18,11,1024,1022,1020,,,,24,13,,0.00,,,329<br />
2008-10-14,31,24,19,1,-3,-5,28,17,9,1025,1023,1021,,,,32,14,,0.00,,,328<br />
2008-10-15,28,21,15,11,7,3,68,41,26,1028,1025,1024,,,,34,24,50,0.00,,,9<br />
2008-10-16,27,20,13,11,8,3,88,47,21,1028,1025,1022,10,10,10,37,24,61,0.00,1,,4<br />
2008-10-17,29,21,14,12,9,4,82,53,21,1025,1023,1019,10,10,7,45,21,48,0.00,2,Rain-Thunderstorm,7<br />
2008-10-18,26,19,13,12,10,6,94,63,29,1028,1023,1020,10,8,5,39,23,,0.00,2,Rain-Thunderstorm,344<br />
2008-10-19,25,18,12,12,11,7,94,55,36,1027,1023,1022,10,10,10,32,14,,0.00,2,,301<br />
2008-10-20,24,19,14,12,10,5,88,60,29,1024,1023,1020,10,9,6,42,16,50,0.00,3,Rain-Thunderstorm,296<br />
2008-10-21,27,20,13,11,9,6,88,49,26,1024,1022,1020,10,9,7,23,10,29,0.00,1,,340<br />
2008-10-22,29,23,18,11,9,7,64,42,25,1023,1022,1020,10,10,10,23,14,34,0.00,2,Thunderstorm,309<br />
2008-10-23,21,17,13,14,12,10,88,74,56,1029,1026,1024,10,9,7,35,29,,0.00,5,,62<br />
2008-10-24,22,16,11,10,9,5,94,62,40,1029,1027,1025,10,10,10,27,21,,0.00,1,Rain,318<br />
2008-10-25,24,17,11,13,10,5,94,70,36,1034,1030,1027,10,7,1,37,16,61,0.00,4,Fog-Rain-Thunderstorm,55<br />
2008-10-26,22,16,11,11,11,10,94,68,46,1032,1028,1026,10,8,5,27,18,,0.00,4,Rain,343<br />
2008-10-27,24,18,12,12,10,7,88,59,34,1028,1026,1024,10,10,10,23,14,,0.00,2,,235<br />
2008-10-28,27,20,13,14,9,2,94,50,20,1026,1025,1023,10,9,6,23,13,,0.00,2,,216<br />
2008-10-29,28,21,15,13,9,3,82,49,23,1026,1024,1021,10,9,7,45,13,39,0.00,3,Rain-Thunderstorm,325<br />
2008-10-30,26,20,15,14,11,5,88,57,26,1025,1023,1021,10,9,5,27,18,37,0.00,2,Rain,314<br />
2008-10-31,29,22,15,13,10,6,77,48,25,1023,1021,1018,10,10,10,35,14,48,0.00,1,Rain,4<br />
2008-11-1,29,22,15,13,8,4,88,43,20,1023,1021,1018,10,10,10,29,24,,0.00,1,,348<br />
2008-11-2,30,22,15,12,8,3,72,41,18,1021,1018,1015,10,10,7,40,24,63,0.00,1,Rain-Thunderstorm,341<br />
2008-11-3,30,24,17,8,3,-6,49,28,10,1020,1017,1015,,,,32,18,53,0.00,,,278<br />
2008-11-4,26,20,14,14,12,-1,94,64,31,1025,1022,1019,10,8,4,35,21,47,0.00,3,Rain-Thunderstorm,44<br />
2008-11-5,23,18,13,15,12,7,94,73,43,1026,1024,1022,10,9,6,32,26,,0.00,5,Rain-Thunderstorm,360<br />
2008-11-6,27,21,16,13,10,5,82,48,33,1024,1021,1019,10,10,10,34,18,40,0.00,1,Rain,313<br />
2008-11-7,23,18,14,13,12,7,94,71,38,1025,1022,1020,10,9,5,35,21,,0.00,2,Rain-Thunderstorm,330<br />
2008-11-8,20,17,14,14,13,12,100,80,64,1026,1024,1021,10,8,1,24,13,,0.00,3,Fog-Rain-Thunderstorm,39<br />
2008-11-9,15,13,11,14,13,11,100,94,88,1027,1025,1022,10,7,0,29,18,,0.00,8,Fog,29<br />
2008-11-10,20,16,12,16,13,11,100,85,64,1027,1022,1019,10,9,3,26,18,,0.00,3,Rain-Thunderstorm,353<br />
2008-11-11,18,16,14,16,14,13,94,90,77,1022,1021,1019,10,7,3,21,11,,0.00,3,Rain,11<br />
2008-11-12,23,19,15,17,14,12,100,76,53,1021,1020,1017,10,8,4,26,18,,0.00,5,Rain,351<br />
2008-11-13,24,19,14,16,15,13,100,81,53,1021,1019,1017,10,10,3,23,13,,0.00,3,Rain-Thunderstorm,354<br />
2008-11-14,25,19,14,16,14,13,94,77,50,1021,1019,1017,10,7,0,32,13,63,0.00,2,Fog-Rain-Thunderstorm,323<br />
2008-11-15,26,20,14,15,12,7,100,64,32,1022,1021,1020,10,6,1,21,13,,0.00,4,Fog,333<br />
2008-11-16,28,21,15,16,11,-6,88,57,10,1023,1021,1018,10,10,10,29,16,50,0.00,3,Rain-Thunderstorm,332<br />
2008-11-17,26,20,15,15,13,7,100,66,38,1021,1019,1016,10,9,1,37,23,58,0.00,2,Fog-Rain-Thunderstorm,323<br />
2008-11-18,24,18,13,14,12,8,94,68,46,1021,1019,1017,10,10,8,26,19,40,0.00,3,Rain-Thunderstorm,25<br />
2008-11-19,21,17,13,14,13,11,94,84,64,1029,1025,1021,10,9,4,32,19,,0.00,4,Rain-Thunderstorm,33<br />
2008-11-20,23,18,13,14,12,10,94,72,44,1029,1027,1026,10,9,5,21,13,32,0.00,3,,354<br />
2008-11-21,21,18,15,15,12,10,88,71,53,1029,1027,1024,10,10,10,23,11,,0.00,3,Rain,3<br />
2008-11-22,24,19,15,15,12,9,94,70,41,1026,1023,1019,10,10,6,21,13,,0.00,3,Rain,298<br />
2008-11-23,26,20,14,14,12,6,94,62,28,1023,1021,1018,10,8,4,19,8,,0.00,2,,208<br />
2008-11-24,30,23,17,15,8,-1,77,42,16,1024,1022,1020,10,10,10,27,14,45,0.00,1,,277<br />
2008-11-25,30,24,19,15,9,-1,73,43,15,1025,1024,1022,10,10,10,24,14,32,0.00,1,,293<br />
2008-11-26,26,20,15,16,13,9,88,61,41,1028,1026,1024,10,9,1,29,14,48,0.00,2,Rain-Thunderstorm,14<br />
2008-11-27,26,21,16,15,13,9,94,65,34,1025,1023,1020,10,9,6,27,21,,0.00,2,Thunderstorm,351<br />
2008-11-28,27,21,15,15,10,2,88,52,20,1023,1021,1019,10,10,9,27,13,40,0.00,2,,25<br />
2008-11-29,29,21,14,12,8,3,82,43,20,1024,1022,1021,10,10,10,26,14,37,0.00,1,,16<br />
2008-11-30,27,23,19,14,12,8,73,50,34,1028,1025,1023,10,10,10,27,10,50,0.00,3,Rain-Thunderstorm,209<br />
2008-12-1,24,20,16,16,15,12,94,73,50,1030,1028,1027,10,9,6,23,18,,0.00,3,Rain-Thunderstorm,21<br />
2008-12-2,27,22,17,15,13,9,82,61,32,1029,1026,1023,10,10,10,27,14,52,0.00,1,Thunderstorm,344<br />
2008-12-3,27,21,16,15,12,9,88,63,32,1025,1023,1020,10,10,4,34,14,66,0.00,2,Rain-Thunderstorm,46<br />
2008-12-4,26,20,14,15,13,11,94,66,39,1024,1022,1019,10,9,6,45,14,69,0.00,2,Rain-Thunderstorm,354<br />
2008-12-5,25,20,15,17,12,6,94,65,35,1027,1024,1022,10,10,10,23,14,,0.00,1,Rain-Thunderstorm,329<br />
2008-12-6,25,19,14,16,14,12,94,76,44,1030,1028,1026,10,9,4,27,14,,0.00,3,Rain-Thunderstorm,21<br />
2008-12-7,24,19,15,16,14,12,94,75,53,1030,1028,1025,10,9,2,21,11,45,0.00,3,Rain-Thunderstorm,26<br />
2008-12-8,28,21,15,16,14,12,94,66,39,1027,1025,1023,10,9,5,16,10,,0.00,2,Rain-Thunderstorm,1<br />
2008-12-9,28,22,17,16,12,9,78,52,39,1025,1023,1021,10,10,9,24,13,35,0.00,3,,343<br />
2008-12-10,27,21,15,14,9,7,88,48,30,1026,1024,1022,10,8,4,40,13,60,0.00,2,Rain-Thunderstorm,9<br />
2008-12-11,28,21,15,13,9,5,72,43,26,1026,1024,1021,10,10,9,35,13,,0.00,1,Rain,336<br />
2008-12-12,27,21,15,15,13,8,88,67,30,1024,1022,1019,10,10,8,34,18,37,0.00,2,Rain-Thunderstorm,65<br />
2008-12-13,25,20,15,14,12,7,94,63,38,1024,1022,1018,10,10,6,29,18,48,0.00,4,Rain,326<br />
2008-12-14,26,20,14,15,12,10,88,65,41,1024,1022,1019,10,9,1,60,13,,0.00,2,Rain-Thunderstorm,3<br />
2008-12-15,24,20,16,16,13,11,83,68,53,1025,1023,1022,10,10,10,26,14,,0.00,2,Rain-Thunderstorm,110<br />
2008-12-16,23,18,14,14,13,12,94,77,50,1027,1025,1022,10,10,8,27,18,,0.00,3,Rain,71<br />
2008-12-17,26,19,12,14,10,7,100,59,30,1025,1023,1020,10,9,5,16,11,39,0.00,2,,77<br />
2008-12-18,26,20,14,14,8,3,94,51,24,1023,1022,1019,10,10,10,26,14,40,0.00,1,,71<br />
2008-12-19,28,21,14,13,9,4,82,50,23,1022,1020,1018,10,10,10,19,11,,0.00,1,,36<br />
2008-12-20,29,23,18,13,9,5,68,41,22,1021,1019,1017,10,10,10,23,13,32,0.00,2,,349<br />
2008-12-21,30,24,18,14,11,7,73,46,23,1021,1019,1017,10,10,10,37,16,60,0.00,1,Rain-Thunderstorm,5<br />
2008-12-22,29,23,18,17,14,12,78,56,35,1021,1019,1016,10,10,10,26,19,37,0.00,2,,6<br />
2008-12-23,29,23,17,16,13,10,83,55,30,1020,1017,1014,10,10,8,29,18,,0.00,2,Rain-Thunderstorm,343<br />
2008-12-24,26,20,15,14,12,4,94,60,35,1019,1018,1016,10,10,10,24,16,23,0.00,,Rain,309<br />
2008-12-25,25,19,14,15,13,8,100,73,39,1022,1020,1018,10,8,1,26,14,,0.00,6,,53<br />
2008-12-26,23,18,14,14,13,12,94,73,50,1022,1020,1018,10,10,10,32,21,,0.00,6,Fog,2<br />
2008-12-27,26,21,16,15,13,7,94,66,30,1021,1019,1017,10,10,10,29,23,,0.00,4,,6<br />
2008-12-28,22,19,16,16,15,13,94,79,57,1019,1016,1014,10,10,7,34,23,,0.00,5,Rain,23<br />
2008-12-29,27,22,17,17,14,9,94,64,37,1016,1014,1013,10,10,8,27,19,,0.00,4,,326<br />
2008-12-30,30,24,18,18,10,-5,94,52,11,1019,1016,1014,10,10,10,24,16,39,0.00,2,,306<br />
2008-12-31,28,22,16,14,12,6,88,53,25,1022,1019,1017,10,10,10,35,16,60,0.00,2,Rain-Thunderstorm,355<br />
