
GST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-29,33,31,29,30,28,27,94,84,75,1005,1003,1002,10,8,6,34,11,,0.00,1,,58<br />
2005-8-30,32,30,28,28,27,26,94,83,75,1005,1003,1001,10,9,8,27,11,,0.00,2,,43<br />
2005-8-31,32,30,27,27,26,25,94,82,74,1003,1002,1000,10,10,8,26,8,,0.00,2,,39<br />
2005-9-1,31,29,27,26,24,23,89,79,66,1005,1003,1001,10,10,10,26,8,,0.00,2,,54<br />
2005-9-2,32,28,25,25,23,21,89,73,55,1008,1006,1004,10,10,10,23,8,,0.00,1,,49<br />
2005-9-3,33,28,24,24,22,18,94,72,43,1007,1005,1003,10,10,10,14,5,,0.00,1,,4<br />
2005-9-4,33,29,25,27,23,19,94,69,43,1004,1002,1000,,,,14,5,,0.00,,,58<br />
2005-9-5,32,28,25,27,26,22,94,82,70,1003,1001,1000,,,,24,8,,0.00,,,28<br />
2005-9-6,31,28,26,26,26,25,100,87,74,1005,1003,1001,10,9,8,19,8,,0.00,2,,15<br />
2005-9-7,32,28,25,26,26,24,100,85,66,1006,1004,1003,10,8,8,19,8,,0.00,1,,324<br />
2005-9-8,35,30,26,26,25,22,94,76,47,1005,1003,1002,8,8,8,21,6,,0.00,0,,341<br />
2005-9-9,34,30,27,26,26,24,94,76,59,1006,1003,1002,,,,24,8,,0.00,,,28<br />
2005-9-10,33,29,26,27,25,22,94,76,59,1004,1002,999,10,10,10,19,5,,0.00,4,,9<br />
2005-9-11,33,30,27,27,26,22,94,78,58,1002,1000,998,,,,23,8,,0.00,,,31<br />
2005-9-12,34,30,27,28,26,24,94,79,59,1002,1000,999,9,9,9,19,6,,0.00,0,,20<br />
2005-9-13,35,30,26,28,25,22,94,77,47,1004,1002,1000,9,9,8,14,5,,0.00,,,17<br />
2005-9-14,39,32,26,27,24,19,89,69,33,1003,1002,1000,,,,14,6,,0.00,,,53<br />
2005-9-15,36,31,27,27,23,14,84,62,40,1003,1001,1000,10,10,10,21,8,,0.00,4,,61<br />
2005-9-16,34,30,26,28,26,24,89,79,63,1003,1001,1000,10,10,10,23,6,,0.00,4,,16<br />
2005-9-17,36,31,27,28,27,23,100,83,50,1004,1002,1001,10,8,5,23,8,,0.00,2,,14<br />
2005-9-18,36,31,27,28,24,10,94,71,22,1006,1004,1002,10,8,4,23,8,,0.00,0,,27<br />
2005-9-19,36,32,28,28,24,17,94,68,32,1006,1004,1002,9,8,8,29,13,,0.00,0,,49<br />
2005-9-20,33,29,26,27,27,25,100,87,66,1006,1004,1003,10,8,5,14,6,,0.00,2,,15<br />
2005-9-21,35,30,26,26,24,18,94,71,36,1006,1004,1003,10,9,7,16,8,,0.00,1,,16<br />
2005-9-22,40,33,27,23,17,7,70,44,13,1007,1005,1004,10,10,10,11,3,,0.00,6,,52<br />
2005-9-23,40,33,27,20,11,4,48,27,13,1006,1004,1003,10,10,10,13,6,,0.00,1,,41<br />
2005-9-24,40,34,28,22,11,3,66,27,11,1006,1005,1003,10,10,10,13,6,,0.00,1,,334<br />
2005-9-25,41,33,26,24,14,5,58,35,14,1007,1005,1004,10,10,10,19,5,,0.00,1,,309<br />
2005-9-26,41,36,31,17,9,5,33,22,12,1007,1005,1004,,,,21,10,,0.00,,,254<br />
2005-9-27,42,36,30,22,10,2,62,25,9,1007,1005,1004,,,,23,10,,0.00,,,272<br />
2005-9-28,40,33,27,27,16,-2,89,48,12,1008,1006,1004,9,9,9,16,8,,0.00,,,100<br />
2005-9-29,34,30,26,27,25,22,94,79,58,1009,1007,1006,10,9,7,16,8,,0.00,1,,356<br />
2005-9-30,32,28,25,26,24,21,94,77,66,1010,1008,1007,10,10,10,19,6,,0.00,1,,13<br />
2005-10-1,32,29,26,26,24,21,89,78,66,1011,1010,1008,10,10,10,14,6,,0.00,1,,357<br />
2005-10-2,32,29,26,26,24,22,94,78,66,1012,1010,1009,10,10,10,13,6,,0.00,1,,3<br />
2005-10-3,32,29,26,25,24,24,89,79,66,1010,1008,1007,10,10,10,14,6,,0.00,1,,359<br />
2005-10-4,32,27,23,25,23,21,89,71,55,1010,1008,1007,10,8,0,14,8,,0.00,2,,318<br />
2005-10-5,34,30,26,23,19,15,74,53,32,1012,1010,1009,10,9,7,27,8,,0.00,1,,48<br />
2005-10-6,33,29,25,24,21,15,83,66,34,1014,1012,1010,10,10,10,26,11,,0.00,1,,76<br />
2005-10-7,34,30,26,23,21,17,83,63,36,1014,1012,1010,,,,16,10,,0.00,,,314<br />
2005-10-8,35,30,25,23,19,12,79,54,25,1012,1010,1009,,,,16,6,,0.00,,,49<br />
2005-10-9,33,29,25,24,22,19,89,67,52,1013,1011,1010,,,,16,6,,0.00,,,11<br />
2005-10-10,35,29,24,26,21,15,84,61,34,1013,1011,1010,,,,13,5,,0.00,,,320<br />
2005-10-11,38,32,26,25,18,8,74,49,17,1012,1010,1009,,,,14,5,,0.00,,,312<br />
2005-10-12,33,30,26,27,26,23,94,81,63,1014,1011,1010,9,8,6,21,8,,0.00,1,,299<br />
2005-10-13,32,29,25,27,25,23,94,80,62,1013,1012,1011,10,8,5,14,5,,0.00,0,,35<br />
2005-10-14,34,29,24,25,23,21,94,73,46,1013,1011,1010,10,10,10,16,8,,0.00,1,,357<br />
2005-10-15,37,31,25,25,22,10,94,67,19,1013,1011,1010,,,,21,8,,0.00,,,222<br />
2005-10-16,34,29,24,24,21,16,84,65,41,1013,1011,1010,,,,14,5,,0.00,,,65<br />
2005-10-17,34,29,24,23,21,9,89,62,30,1014,1012,1012,10,10,10,14,5,,0.00,1,,31<br />
2005-10-18,37,30,24,19,11,4,55,32,14,1014,1012,1011,,,,13,8,,0.00,,,283<br />
2005-10-19,35,30,25,22,13,2,70,36,14,1013,1010,1009,8,8,8,23,10,,0.00,0,,3<br />
2005-10-20,36,30,24,23,12,4,59,33,18,1012,1010,1008,,,,19,8,,0.00,,,34<br />
2005-10-21,32,28,25,25,18,7,78,53,22,1013,1011,1010,10,10,10,23,8,,0.00,1,,62<br />
2005-10-22,34,29,24,25,20,8,89,62,24,1014,1013,1012,10,10,10,14,6,,0.00,1,,326<br />
2005-10-23,36,30,24,24,16,5,70,47,15,1013,1012,1010,,,,24,6,,0.00,,,264<br />
2005-10-24,36,31,26,25,16,5,89,48,15,1013,1011,1009,8,8,8,16,8,,0.00,0,,346<br />
2005-10-25,31,27,24,25,23,20,94,78,66,1013,1011,1010,9,8,8,21,8,,0.00,0,,36<br />
2005-10-26,31,27,24,25,23,22,89,79,62,1013,1012,1010,9,8,6,13,6,,0.00,1,,328<br />
2005-10-27,32,28,24,24,22,18,94,72,54,1015,1012,1011,10,7,6,19,6,,0.00,1,,28<br />
2005-10-28,32,27,22,23,19,16,74,61,43,1016,1014,1012,,,,27,10,,0.00,,,49<br />
2005-10-29,34,28,22,21,16,8,74,53,24,1017,1015,1014,,,,19,6,,0.00,,,23<br />
2005-10-30,33,27,21,19,12,5,61,39,22,1016,1014,1012,,,,11,5,,0.00,,,262<br />
2005-10-31,34,28,23,23,17,6,83,51,26,1015,1012,1011,,,,23,10,,0.00,,,272<br />
2005-11-1,35,29,24,23,19,10,89,64,23,1014,1012,1010,9,9,9,16,8,,0.00,0,,264<br />
2005-11-2,33,27,22,22,19,10,94,64,24,1013,1012,1010,,,,14,6,,0.00,,,59<br />
2005-11-3,31,26,22,23,19,14,83,65,45,1015,1012,1011,,,,27,8,,0.00,,,56<br />
2005-11-4,31,26,20,22,18,11,73,60,47,1016,1013,1012,10,10,10,26,6,,0.00,1,,54<br />
2005-11-5,30,26,21,21,18,16,78,64,45,1017,1015,1013,10,10,10,26,8,,0.00,1,,48<br />
2005-11-6,31,26,20,22,18,14,78,65,40,1017,1015,1014,10,10,10,16,6,,0.00,1,,27<br />
2005-11-7,32,26,21,19,13,4,78,45,21,1017,1014,1013,,,,14,5,,0.00,,,107<br />
2005-11-8,31,24,19,21,14,4,70,50,26,1016,1013,1012,10,10,10,13,6,,0.00,1,,5<br />
2005-11-9,33,28,23,21,14,8,70,43,21,1015,1013,1012,10,10,10,23,10,,0.00,2,,358<br />
2005-11-10,30,27,23,24,19,10,83,64,39,1016,1014,1012,10,10,10,14,8,,0.00,2,,330<br />
2005-11-11,29,26,22,23,21,18,94,71,58,1016,1014,1012,10,9,8,19,5,,0.00,1,,323<br />
2005-11-12,30,26,22,21,19,16,78,67,54,1017,1015,1014,10,10,10,13,3,,0.00,2,,17<br />
2005-11-13,30,26,21,21,18,14,78,64,40,1018,1016,1015,8,8,8,14,6,,0.00,0,,18<br />
2005-11-14,32,26,21,24,18,13,89,65,31,1018,1016,1015,,,,13,5,,0.00,,,209<br />
2005-11-15,31,26,22,23,20,16,89,70,40,1017,1015,1013,10,10,10,13,5,,0.00,1,,32<br />
2005-11-16,31,26,21,21,17,11,83,57,31,1016,1013,1012,10,10,9,32,10,,0.00,4,,85<br />
2005-11-17,29,26,23,22,18,11,74,60,35,1017,1014,1012,10,10,10,23,8,,0.00,4,,31<br />
2005-11-18,29,26,23,22,21,19,88,75,58,1016,1014,1013,10,10,10,21,10,,0.00,3,Rain,286<br />
2005-11-19,29,26,22,21,20,18,83,70,51,1016,1014,1013,10,10,10,16,6,,0.00,3,Thunderstorm,290<br />
2005-11-20,30,26,22,21,19,14,83,65,37,1017,1015,1014,10,10,10,19,8,,0.00,2,,21<br />
2005-11-21,29,24,21,20,18,16,78,66,45,1019,1017,1016,10,10,10,19,6,,0.00,1,,59<br />
2005-11-22,30,26,21,20,17,15,83,61,43,1019,1017,1015,,,,11,5,,0.00,,,303<br />
2005-11-23,31,26,21,23,18,13,89,63,43,1019,1016,1015,,,,19,6,,0.00,,,275<br />
2005-11-24,30,25,20,22,19,14,89,70,43,1017,1015,1014,,,,14,5,,0.00,,,89<br />
2005-11-25,31,26,22,23,19,11,89,69,29,1016,1014,1013,10,10,10,13,5,,0.00,1,,359<br />
2005-11-26,29,24,21,22,18,5,94,66,35,1016,1014,1013,10,10,8,14,6,,0.00,2,,345<br />
2005-11-27,28,24,22,20,18,14,83,64,45,1017,1016,1014,10,10,10,14,6,,0.00,1,,100<br />
2005-11-28,29,24,20,19,16,13,68,60,45,1019,1017,1015,10,10,10,27,8,,0.00,1,,88<br />
2005-11-29,28,23,18,16,14,12,78,57,39,1020,1017,1016,10,10,10,24,6,,0.00,1,,97<br />
2005-11-30,27,22,17,16,13,8,64,54,47,1017,1015,1013,10,10,10,14,5,,0.00,1,,60<br />
2005-12-1,27,22,18,17,14,10,78,59,51,1016,1014,1013,10,10,10,14,6,,0.00,1,,70<br />
2005-12-2,28,22,16,18,15,11,78,62,39,1019,1017,1015,10,10,10,24,8,,0.00,1,,85<br />
2005-12-3,28,22,16,17,15,12,77,65,45,1021,1018,1017,,,,14,6,,0.00,,,94<br />
2005-12-4,27,22,18,18,15,12,78,62,48,1019,1016,1015,,,,14,6,,0.00,,,136<br />
2005-12-5,27,22,18,19,17,14,78,69,54,1017,1015,1014,10,10,10,11,5,,0.00,1,,174<br />
2005-12-6,27,23,19,19,17,16,83,71,54,1018,1016,1015,10,10,10,13,5,,0.00,1,,108<br />
2005-12-7,29,23,18,19,16,13,83,63,40,1019,1017,1014,10,10,10,14,5,,0.00,6,,216<br />
2005-12-8,32,23,16,20,11,3,78,46,16,1019,1017,1015,,,,13,5,,0.00,,,267<br />
2005-12-9,31,20,9,20,11,-6,88,50,15,1017,1016,1014,,,,14,6,,0.00,,,268<br />
2005-12-10,28,23,18,22,17,11,94,69,37,1017,1015,1014,10,10,9,13,6,,0.00,3,,188<br />
2005-12-11,27,23,20,20,19,17,88,73,61,1018,1015,1014,10,10,10,23,8,,0.00,2,,78<br />
2005-12-12,27,23,19,20,18,17,88,73,61,1018,1016,1014,10,10,10,26,8,,0.00,2,,77<br />
2005-12-13,27,23,21,20,19,17,94,77,57,1020,1018,1016,10,10,7,14,10,,0.00,3,Rain,311<br />
2005-12-14,27,23,19,20,18,15,88,74,48,1019,1017,1015,10,10,10,16,6,,0.00,1,,78<br />
2005-12-15,26,22,18,19,17,15,83,69,54,1019,1017,1015,10,10,10,23,6,,0.00,3,,79<br />
2005-12-16,26,22,19,19,16,13,73,64,51,1020,1018,1017,10,10,10,23,6,,0.00,2,,64<br />
2005-12-17,26,21,17,17,15,13,77,64,54,1020,1018,1017,10,10,10,21,6,,0.00,1,,60<br />
2005-12-18,27,22,17,18,15,9,73,62,41,1020,1017,1015,10,10,10,11,5,,0.00,2,,262<br />
2005-12-19,28,24,21,17,13,8,65,51,36,1016,1014,1012,,,,21,11,,0.00,,,250<br />
2005-12-20,27,23,21,19,16,14,78,63,54,1017,1014,1013,10,10,10,14,10,,0.00,2,,296<br />
2005-12-21,27,22,18,19,17,14,83,68,45,1019,1017,1015,10,10,10,14,6,,0.00,1,,22<br />
2005-12-22,26,22,18,18,18,16,88,74,61,1020,1017,1015,10,10,10,14,5,,0.00,1,,72<br />
2005-12-23,27,22,18,19,17,14,88,70,45,1018,1016,1014,,,,14,3,,0.00,,,45<br />
2005-12-24,27,23,20,20,17,14,83,69,48,1017,1015,1014,10,10,10,21,8,,0.00,2,,64<br />
2005-12-25,27,23,19,19,17,13,83,68,48,1018,1016,1014,10,10,10,24,8,,0.00,1,,66<br />
2005-12-26,28,22,17,21,17,14,83,73,42,1019,1017,1015,10,10,10,13,6,,0.00,2,,249<br />
2005-12-27,28,23,18,20,18,15,88,72,48,1020,1018,1016,10,10,10,19,6,,0.00,1,,257<br />
2005-12-28,26,23,21,17,17,15,78,66,54,1021,1019,1018,10,10,10,21,10,,0.00,3,,269<br />
2005-12-29,26,22,18,19,17,16,88,73,57,1021,1019,1017,10,10,10,13,6,,0.00,4,,240<br />
2005-12-30,26,21,17,18,16,14,83,68,51,1020,1017,1016,10,10,9,13,6,,0.00,2,,54<br />
2005-12-31,23,21,19,17,14,10,83,64,49,1019,1017,1014,10,9,5,27,13,35,0.00,3,Rain,353<br />
