
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-10-15,-22,-24,-27,-23,-26,-31,100,92,70,1028,1028,1027,16,4,1,6,2,,0.00,1,Fog,280<br />
2001-10-16,-18,-20,-23,-21,-23,-26,84,76,71,1023,1022,1021,24,24,24,29,16,,0.00,1,Snow,239<br />
2001-10-17,-18,-19,-20,-22,-23,-24,78,72,66,1020,1019,1019,24,24,24,24,6,,0.00,4,Snow,201<br />
2001-10-18,-16,-17,-19,-18,-19,-22,85,81,78,1009,1007,1006,24,11,2,23,14,,0.00,7,Snow,319<br />
2001-10-19,-16,-18,-20,-20,-21,-24,78,75,71,1020,1017,1015,19,16,8,19,6,,0.00,6,Snow,179<br />
2001-10-22,-22,-23,-24,-26,-27,-29,71,70,64,1020,1020,1019,24,24,24,14,11,,0.00,1,,212<br />
2001-10-23,-22,-24,-27,-27,-29,-32,76,68,64,1020,1019,1019,24,24,24,13,8,,0.00,1,,267<br />
2001-10-24,-22,-26,-29,-27,-29,-34,77,66,58,1019,1019,1018,24,24,24,10,5,,0.00,3,,240<br />
2001-10-25,-20,-21,-23,-25,-26,-27,71,64,60,1022,1021,1021,24,24,24,32,18,,0.00,4,,242<br />
2001-10-29,-20,-21,-23,-23,-24,-25,84,77,71,1017,1017,1016,24,24,24,8,6,,0.00,6,,214<br />
2001-10-30,-20,-22,-26,-24,-26,-29,84,76,71,1018,1017,1017,19,12,5,10,2,,0.00,7,Snow,241<br />
2001-10-31,-20,-22,-25,-24,-26,-29,84,75,70,1014,1014,1014,24,18,8,13,6,,0.00,6,,255<br />
2001-11-1,-20,-21,-22,-25,-26,-26,71,67,65,1017,1017,1016,24,17,11,13,8,,0.00,7,Snow,244<br />
2001-11-5,-21,-22,-23,-24,-25,-26,77,75,71,1015,1015,1015,19,17,10,8,3,,0.00,6,,218<br />
2001-11-6,-16,-21,-25,-21,-23,-29,72,69,66,1013,1012,1011,19,18,16,42,19,40,0.00,5,Snow,243<br />
2001-11-7,-18,-18,-19,-21,-22,-22,78,77,72,1017,1016,1015,5,3,2,10,5,,0.00,8,,52<br />
2001-11-8,-27,-31,-34,-31,-35,-37,83,71,57,1028,1025,1020,19,19,19,13,5,,0.00,2,,293<br />
2001-11-9,-26,-27,-29,-30,-31,-33,70,70,69,1002,997,993,0,0,0,60,40,69,0.00,7,Snow,325<br />
2001-11-10,-25,-26,-26,-29,-29,-30,70,69,64,1012,1008,1004,19,9,1,37,23,50,0.00,5,Snow,345<br />
2001-11-13,-20,-21,-23,-24,-26,-27,71,70,65,1028,1026,1025,19,19,19,14,11,,0.00,2,,265<br />
2001-11-14,-22,-24,-27,-25,-28,-31,77,72,70,1020,1019,1019,19,13,3,11,6,,0.00,7,,302<br />
2001-11-15,-26,-26,-27,-31,-31,-32,70,68,64,1027,1026,1025,19,19,19,0,0,,0.00,3,,-1<br />
2001-11-16,-24,-24,-25,-28,-28,-29,70,70,70,1011,1010,1009,19,6,2,32,26,,0.00,8,Snow,337<br />
2001-11-19,-27,-27,-28,-30,-32,-33,76,72,63,1006,1004,1001,13,3,1,37,29,,0.00,8,Snow,334<br />
2001-11-20,-29,-29,-30,-32,-33,-34,76,71,69,1011,1010,1008,3,1,1,11,3,,0.00,8,,1<br />
2001-11-21,-32,-34,-36,-36,-38,-39,75,69,63,1013,1013,1013,19,19,19,8,3,,0.00,0,,208<br />
2001-11-22,-27,-27,-28,-30,-31,-31,76,74,70,1002,1000,999,10,2,0,35,27,45,0.00,8,Snow,343<br />
2001-11-23,-27,-28,-29,-31,-32,-33,76,71,69,1003,1003,1002,19,9,2,13,6,,0.00,4,,65<br />
2001-11-26,-20,-20,-21,-22,-23,-24,85,80,77,1003,1002,1002,3,1,0,50,39,50,0.00,8,Snow,232<br />
2001-11-27,-19,-19,-20,-22,-23,-23,85,79,71,1012,1012,1011,13,6,3,13,10,,0.00,8,Snow,272<br />
2001-11-28,-23,-24,-25,-26,-27,-28,84,73,70,1019,1019,1019,19,19,19,14,6,,0.00,1,,239<br />
2001-11-29,-26,-27,-29,-30,-31,-32,83,74,70,1015,1014,1014,19,16,3,10,5,,0.00,3,Fog,305<br />
2001-11-30,-26,-27,-27,-29,-30,-30,77,76,76,1013,1013,1013,19,19,19,13,6,,0.00,1,Fog,317<br />
2001-12-2,-30,-30,-31,-34,-34,-35,69,69,69,1009,1009,1008,19,19,19,0,0,,0.00,0,,-1<br />
2001-12-3,-27,-27,-28,-30,-31,-32,76,72,70,1011,1011,1011,19,13,5,0,0,,0.00,7,Snow,-1<br />
2001-12-4,-19,-22,-24,-22,-24,-28,85,77,70,1011,1011,1011,19,8,3,0,0,,0.00,8,Snow,-1<br />
2001-12-5,-15,-16,-18,-17,-18,-20,92,87,85,1016,1015,1014,19,15,1,16,14,,0.00,8,Fog-Snow,353<br />
2001-12-6,-13,-16,-19,-13,-17,-22,100,89,78,1009,1004,999,19,6,1,26,14,,0.00,8,Snow,302<br />
2001-12-7,-16,-17,-17,-18,-20,-22,85,77,66,997,996,996,19,13,6,50,39,,0.00,2,Snow,232<br />
2001-12-8,-19,-20,-22,-24,-26,-27,66,63,60,1006,1005,1004,19,19,19,27,23,,0.00,4,,232<br />
2001-12-10,-24,,-24,-27,-27,-27,77,77,77,1007,1007,1007,19,19,19,19,19,,0.00,8,Snow,260<br />
2001-12-11,-24,-26,-29,-27,-29,-32,77,74,70,1007,1007,1006,19,17,2,21,14,,0.00,6,Snow,243<br />
2001-12-12,-26,-26,-27,-30,-30,-30,76,75,70,1010,1009,1007,1,0,0,10,5,,0.00,,Fog-Snow,270<br />
2001-12-13,-31,-32,-34,-35,-36,-38,76,70,62,1016,1015,1014,19,15,2,10,2,,0.00,1,,285<br />
2001-12-14,-30,-31,-33,-34,-35,-36,76,72,69,1013,1013,1012,19,6,0,13,3,,0.00,5,Fog-Snow,283<br />
2001-12-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-12-17,-31,-32,-34,-35,-37,-39,75,68,62,1033,1033,1032,19,19,19,0,0,,0.00,1,,-1<br />
2001-12-18,-11,-13,-16,-17,-19,-21,79,60,48,1028,1023,1018,19,13,1,55,40,64,0.00,4,Snow,219<br />
2001-12-19,-20,-21,-22,-23,-25,-26,78,71,65,1033,1030,1026,19,19,19,16,8,,0.00,1,Snow,213<br />
2001-12-20,-10,-13,-17,-20,-21,-22,66,56,41,1017,1015,1014,19,19,19,24,23,27,0.00,5,,270<br />
2001-12-24,-30,-32,-33,-34,-35,-37,76,71,69,1025,1025,1025,19,19,19,11,6,,0.00,0,,217<br />
2001-12-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-12-27,-32,-33,-34,-36,-37,-38,75,70,68,1039,1039,1037,19,15,6,6,2,,0.00,3,,269<br />
2001-12-28,-33,-34,-36,-37,-39,-40,75,70,68,1037,1036,1034,19,19,19,3,0,,0.00,1,,180<br />
2001-12-31,-21,-21,-21,-24,-24,-25,77,75,71,1007,1006,1006,4,3,2,16,11,,0.00,8,Snow,18<br />
