
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-17,13,6,-1,8,4,-2,100,85,67,1024,1019,1015,10,10,10,29,6,,0.00,5,,327<br />
2003-8-18,12,8,3,5,2,-1,87,70,44,1019,1014,1012,10,10,10,32,21,,0.00,4,Rain,298<br />
2003-8-19,11,4,-1,0,-2,-4,87,67,47,1022,1020,1019,10,10,10,23,13,,0.00,3,,160<br />
2003-8-20,12,4,-2,3,0,-3,93,72,44,1023,1022,1020,10,10,10,16,11,,0.00,2,,106<br />
2003-8-21,11,6,0,4,2,0,100,78,54,1022,1019,1016,10,10,10,16,6,,0.00,6,,16<br />
2003-8-22,10,7,4,8,6,1,100,92,81,1015,1013,1011,10,8,0,13,5,,0.00,5,Fog-Rain,56<br />
2003-8-23,13,8,3,12,8,3,100,94,82,1012,1007,998,10,5,0,35,8,55,0.00,7,Fog-Rain,64<br />
2003-8-24,13,10,7,13,7,3,100,84,62,1007,998,994,10,7,3,66,40,93,0.00,6,Rain-Hail,324<br />
2003-8-25,12,9,7,5,3,1,81,65,54,1016,1010,1007,10,10,10,48,32,64,0.00,3,Rain,301<br />
2003-8-26,11,7,2,2,0,-1,81,63,44,1021,1019,1016,10,10,10,29,19,,0.00,2,,313<br />
2003-8-27,14,6,-2,2,0,-3,93,71,36,1027,1023,1021,10,10,10,24,10,,0.00,2,,329<br />
2003-8-28,14,6,-2,5,1,-3,100,76,51,1030,1028,1026,10,10,10,24,10,,0.00,1,,2<br />
2003-8-29,14,6,-2,5,1,-2,100,74,44,1028,1024,1020,10,10,10,34,11,,0.00,1,,20<br />
2003-8-30,15,8,2,5,2,0,100,66,45,1019,1012,1007,10,10,10,52,21,71,0.00,5,Rain,313<br />
2003-8-31,11,7,3,4,1,-2,87,67,46,1013,1012,1010,10,10,10,37,23,,0.00,3,,327<br />
2003-9-1,12,7,1,3,-1,-4,93,64,35,1022,1018,1013,10,10,10,21,11,,0.00,2,,190<br />
2003-9-2,13,6,-2,2,0,-3,93,70,44,1023,1021,1018,10,10,10,37,11,,0.00,2,,338<br />
2003-9-3,17,10,4,3,0,-4,81,56,25,1027,1021,1018,10,10,10,29,23,,0.00,1,,307<br />
2003-9-4,18,8,-2,1,-2,-9,93,58,15,1028,1026,1023,,,,27,8,,0.00,,,9<br />
2003-9-5,17,10,4,4,2,-1,76,49,30,1023,1017,1015,10,10,10,47,23,64,0.00,3,,313<br />
2003-9-6,14,9,5,7,6,3,93,75,55,1020,1019,1017,10,10,10,29,14,,0.00,6,Rain,348<br />
2003-9-7,16,9,3,6,3,1,100,72,39,1025,1021,1019,10,10,10,16,10,,0.00,1,Fog,57<br />
2003-9-8,15,8,1,2,0,-2,93,65,31,1028,1025,1022,10,10,10,21,10,,0.00,1,,111<br />
2003-9-9,13,6,-1,4,2,-2,100,75,47,1024,1019,1014,10,10,10,16,8,,0.00,2,,29<br />
2003-9-10,18,10,2,7,5,1,93,72,45,1014,1012,1010,10,10,10,35,6,,0.00,2,,329<br />
2003-9-11,18,13,8,10,6,2,94,68,37,1014,1013,1011,10,10,9,32,19,,0.00,5,Rain,324<br />
2003-9-12,18,13,8,11,8,5,94,78,52,1012,1007,1002,10,10,10,34,18,,0.00,2,,348<br />
2003-9-13,14,10,6,6,3,-1,81,62,38,1007,1005,1002,10,10,10,32,21,48,0.00,2,,313<br />
2003-9-14,11,7,4,5,3,1,93,75,58,1001,998,995,10,9,4,45,31,64,0.00,4,Rain,306<br />
2003-9-15,11,7,4,4,2,0,81,68,54,1003,1001,999,10,10,10,37,29,61,0.00,4,,306<br />
2003-9-16,12,9,6,7,4,3,87,71,58,1006,1003,1000,10,10,10,37,23,55,0.00,5,Rain,312<br />
2003-9-17,14,11,9,8,6,5,87,69,58,1008,1007,1006,10,10,10,40,32,61,0.00,5,,303<br />
2003-9-18,16,13,10,6,4,3,76,60,48,1015,1009,1005,10,10,10,37,31,58,0.00,3,,297<br />
2003-9-19,18,13,8,8,5,2,87,61,34,1015,1010,1006,10,10,10,53,27,72,0.00,2,Rain-Thunderstorm,307<br />
2003-9-20,17,10,4,5,2,-3,87,60,27,1022,1019,1015,10,10,10,24,14,,0.00,1,,354<br />
2003-9-21,22,12,2,8,5,1,93,64,33,1020,1015,1011,10,10,10,39,13,55,0.00,3,Rain,302<br />
2003-9-22,24,14,6,12,8,5,93,63,38,1014,1009,1004,10,10,10,35,11,53,0.00,4,Rain-Thunderstorm,329<br />
2003-9-23,20,17,13,14,12,9,88,73,49,1011,1008,1005,10,9,6,42,23,61,0.00,5,Rain,342<br />
2003-9-24,18,14,11,13,6,2,88,59,42,1010,1007,1001,10,10,10,45,32,63,0.00,2,,312<br />
2003-9-25,20,16,11,8,3,-1,63,42,32,1011,1010,1008,10,10,10,48,31,72,0.00,1,,308<br />
2003-9-26,15,12,9,9,5,2,82,60,42,1013,1012,1011,10,10,10,40,24,52,0.00,1,,311<br />
2003-9-27,11,7,4,4,1,-2,81,63,47,1021,1013,1009,10,10,10,39,23,53,0.00,3,Rain,283<br />
2003-9-28,13,6,-2,1,-2,-4,93,61,35,1022,1019,1015,10,10,10,32,10,,0.00,1,,338<br />
2003-9-29,13,8,3,3,-1,-4,75,52,31,1017,1012,1010,10,10,10,35,18,,0.00,3,,293<br />
2003-9-30,16,7,-1,2,-2,-4,86,56,29,1019,1017,1015,,,,16,10,,0.00,,,52<br />
2003-10-1,13,8,4,10,6,2,100,86,58,1015,1007,998,10,6,1,16,8,,0.00,7,Fog-Rain,151<br />
2003-10-2,16,13,10,11,9,6,100,85,63,1004,997,994,10,10,8,34,18,,0.00,6,Rain,284<br />
2003-10-3,14,10,7,7,4,1,87,67,47,1017,1011,1004,10,10,10,34,19,52,0.00,4,,147<br />
2003-10-4,15,11,7,8,6,4,82,70,51,1020,1018,1016,10,10,10,16,8,,0.00,5,,43<br />
2003-10-5,16,10,5,8,6,4,93,75,45,1020,1018,1016,10,10,10,26,10,,0.00,3,Fog,24<br />
2003-10-6,16,11,7,8,7,3,100,80,45,1019,1017,1015,10,10,6,21,6,,0.00,6,Rain,106<br />
2003-10-7,17,10,3,9,6,3,100,80,45,1019,1017,1014,10,7,0,32,8,,0.00,3,Fog,340<br />
2003-10-8,16,12,9,7,6,4,87,69,48,1017,1015,1013,10,10,10,29,19,,0.00,6,Rain,324<br />
2003-10-9,15,10,6,7,3,0,93,67,39,1019,1017,1015,10,10,10,35,14,,0.00,3,,338<br />
2003-10-10,12,8,4,3,0,-2,76,62,38,1021,1016,1013,10,10,10,39,23,52,0.00,3,Rain,284<br />
2003-10-11,12,6,1,-1,-2,-4,75,54,33,1025,1023,1021,10,10,10,34,23,52,0.00,2,,171<br />
2003-10-12,14,7,1,8,3,-3,93,72,51,1027,1025,1023,10,10,9,29,14,,0.00,4,Rain,154<br />
2003-10-13,17,10,4,7,5,3,93,70,48,1029,1027,1025,10,10,10,24,11,,0.00,3,,111<br />
2003-10-14,19,10,2,7,4,1,100,68,30,1028,1025,1022,10,10,10,19,6,,0.00,1,,5<br />
2003-10-15,20,12,4,10,7,3,93,69,43,1022,1019,1016,10,10,10,37,11,58,0.00,6,Rain,348<br />
2003-10-16,20,16,11,10,8,3,88,68,33,1024,1020,1017,10,10,10,32,14,,0.00,2,,8<br />
2003-10-17,21,16,10,10,8,6,87,67,38,1024,1022,1019,10,10,10,24,10,,0.00,4,,53<br />
2003-10-18,23,17,10,12,10,8,94,72,43,1023,1020,1016,10,10,10,29,10,,0.00,3,,344<br />
2003-10-19,22,14,8,14,10,7,94,73,46,1017,1012,1008,10,9,6,40,14,55,0.00,6,Rain,337<br />
2003-10-20,19,10,2,8,5,2,100,64,42,1014,1013,1011,10,10,10,29,13,50,0.00,1,Fog,313<br />
2003-10-21,21,14,9,9,7,3,82,61,31,1013,1010,1007,10,9,6,66,21,89,0.00,4,Rain-Thunderstorm,323<br />
2003-10-22,16,12,8,8,5,2,87,65,39,1016,1012,1009,10,10,10,35,21,,0.00,3,,340<br />
2003-10-23,16,9,2,6,4,2,100,71,48,1016,1014,1013,10,9,3,32,11,,0.00,4,Fog,4<br />
2003-10-24,21,12,3,11,7,2,93,71,31,1018,1016,1014,10,10,10,24,6,,0.00,4,,1<br />
2003-10-25,22,16,10,16,11,8,100,78,50,1017,1011,1007,10,9,3,66,14,87,0.00,5,Rain-Thunderstorm,23<br />
2003-10-26,15,11,7,9,7,6,93,74,59,1011,1009,1006,10,10,10,23,13,,0.00,3,Thunderstorm,340<br />
2003-10-27,16,10,5,6,4,3,93,69,42,1012,1011,1009,10,10,10,37,13,,0.00,2,,357<br />
2003-10-28,18,12,7,11,6,4,94,72,45,1011,1002,992,10,10,10,27,13,,0.00,4,Rain-Thunderstorm,56<br />
2003-10-29,13,10,8,9,5,1,94,70,47,1006,998,991,10,10,10,40,19,52,0.00,4,,306<br />
2003-10-30,16,11,6,2,1,-1,76,53,34,1007,1006,1005,10,10,10,34,21,,0.00,2,,307<br />
2003-10-31,15,8,2,10,4,0,94,72,45,1007,1000,995,10,10,7,50,18,66,0.00,5,Rain,305<br />
2003-11-1,15,10,5,3,2,0,76,55,39,1011,1007,1002,10,10,10,34,26,53,0.00,3,,297<br />
2003-11-2,14,9,5,7,4,2,87,68,44,1020,1013,1009,10,10,7,29,16,,0.00,3,Rain,263<br />
2003-11-3,18,9,1,7,4,0,100,72,34,1023,1021,1019,10,6,0,32,10,53,0.00,1,Fog,26<br />
2003-11-4,21,12,3,7,3,-1,100,64,26,1024,1023,1020,10,7,1,37,11,,0.00,3,Fog,5<br />
2003-11-5,25,14,3,6,2,0,87,51,19,1024,1022,1020,,,,29,8,,0.00,,,347<br />
2003-11-6,22,17,12,11,8,6,77,61,38,1020,1019,1017,10,10,10,32,10,,0.00,6,Rain,348<br />
2003-11-7,24,16,8,12,9,6,93,64,38,1022,1021,1018,10,10,10,23,11,,0.00,3,,40<br />
2003-11-8,25,19,13,13,11,8,88,66,34,1023,1021,1017,10,10,8,21,13,,0.00,4,,34<br />
2003-11-9,27,18,10,13,11,7,100,69,28,1020,1019,1015,10,9,3,34,10,,0.00,2,Fog,15<br />
2003-11-10,27,18,10,13,8,2,100,59,20,1021,1019,1017,10,8,1,32,10,42,0.00,1,Fog,344<br />
2003-11-11,28,17,7,12,6,-2,100,57,15,1019,1017,1015,10,4,1,32,10,,0.00,1,Fog,334<br />
2003-11-12,26,18,10,12,9,5,94,68,28,1023,1019,1016,10,10,10,32,10,,0.00,4,,111<br />
2003-11-13,23,16,8,9,7,5,93,63,33,1025,1024,1022,10,10,10,27,13,,0.00,2,,80<br />
2003-11-14,28,17,6,8,6,4,93,56,23,1025,1022,1018,10,7,2,29,11,,0.00,1,Fog,12<br />
2003-11-15,32,20,8,9,7,5,81,43,21,1020,1016,1012,,,,32,13,50,0.00,,,324<br />
2003-11-16,31,20,9,11,8,1,93,62,25,1023,1014,1010,10,10,5,40,14,47,0.00,6,Rain-Hail-Thunderstorm,128<br />
2003-11-17,16,12,9,6,4,2,76,57,42,1025,1024,1023,10,10,10,39,23,55,0.00,3,,129<br />
2003-11-18,22,14,7,11,8,4,82,65,46,1025,1020,1016,10,10,10,19,11,,0.00,5,,89<br />
2003-11-19,33,22,11,13,11,8,94,56,22,1017,1015,1012,,,,27,10,,0.00,,,63<br />
2003-11-20,29,22,15,16,13,11,82,59,37,1015,1013,1010,10,10,10,35,10,52,0.00,6,Rain,323<br />
2003-11-21,25,20,15,16,15,12,100,79,57,1014,1012,1011,10,9,3,27,13,,0.00,5,Rain-Thunderstorm,63<br />
2003-11-22,15,13,12,14,12,9,94,87,72,1013,1010,1009,10,7,2,24,11,,0.00,7,Rain,137<br />
2003-11-23,15,12,10,10,8,1,100,79,44,1016,1012,1010,10,9,4,23,13,,0.00,7,Rain,165<br />
2003-11-24,17,13,9,8,6,3,87,65,39,1019,1017,1015,10,10,10,27,18,37,0.00,5,,157<br />
2003-11-25,19,13,7,8,6,4,82,64,37,1022,1019,1017,10,10,10,35,18,48,0.00,4,Rain,152<br />
2003-11-26,20,13,7,8,6,4,87,63,37,1023,1021,1019,10,10,10,24,13,,0.00,4,,117<br />
2003-11-27,21,14,8,9,7,2,93,62,33,1025,1023,1021,10,10,10,23,8,,0.00,1,,79<br />
2003-11-28,26,16,7,11,8,6,94,67,28,1026,1024,1021,10,10,10,21,6,,0.00,3,,42<br />
2003-11-29,27,18,10,11,8,3,88,52,21,1025,1023,1020,10,10,10,26,10,,0.00,1,,45<br />
2003-11-30,27,19,11,12,10,7,88,57,30,1022,1020,1017,10,10,10,34,10,63,0.00,5,Rain,320<br />
2003-12-1,21,18,16,16,13,11,82,72,60,1021,1018,1016,10,10,10,21,8,,0.00,6,Rain,349<br />
2003-12-2,21,18,15,15,14,12,100,82,64,1021,1019,1017,10,9,1,24,13,,0.00,6,Rain-Thunderstorm,79<br />
2003-12-3,21,18,15,17,15,1,100,90,32,1018,1016,1014,10,8,1,23,8,,0.00,6,Fog-Rain-Thunderstorm,332<br />
2003-12-4,27,20,13,17,14,13,100,77,42,1016,1012,1008,10,8,0,29,8,47,0.00,5,Fog-Thunderstorm,332<br />
2003-12-5,21,16,12,16,12,1,94,79,32,1017,1010,1006,10,10,10,34,13,50,0.00,6,,107<br />
2003-12-6,18,13,9,9,7,5,76,65,52,1019,1018,1017,10,10,10,29,19,,0.00,4,,121<br />
2003-12-7,22,14,7,10,7,5,87,66,41,1019,1017,1015,10,10,10,24,11,,0.00,1,,104<br />
2003-12-8,27,17,8,13,9,6,93,66,36,1018,1015,1012,10,10,10,23,10,,0.00,3,,77<br />
2003-12-9,29,20,11,14,12,8,94,67,28,1017,1015,1012,10,10,10,21,10,,0.00,3,,49<br />
2003-12-10,31,22,13,13,10,6,82,47,22,1015,1011,1008,,,,26,11,,0.00,,,358<br />
2003-12-11,28,23,16,14,12,7,77,52,28,1011,1009,1008,10,10,10,39,13,50,0.00,3,,343<br />
2003-12-12,25,19,13,15,13,9,94,75,50,1013,1010,1007,10,10,4,27,10,,0.00,2,Rain-Thunderstorm,17<br />
2003-12-13,24,19,15,14,8,7,82,50,36,1018,1011,1007,10,10,10,37,21,,0.00,1,,323<br />
2003-12-14,26,20,14,14,12,10,88,66,36,1022,1020,1017,10,10,10,27,13,,0.00,4,,63<br />
2003-12-15,28,19,11,14,12,10,100,66,34,1024,1022,1020,10,10,10,27,11,,0.00,3,,82<br />
2003-12-16,29,22,15,16,13,9,88,62,29,1025,1022,1019,10,10,10,26,10,,0.00,3,,71<br />
2003-12-17,31,22,14,16,12,7,94,57,22,1023,1021,1018,10,10,10,21,8,,0.00,1,,50<br />
2003-12-18,30,21,13,15,13,10,88,59,33,1020,1017,1013,10,10,10,27,10,,0.00,6,,335<br />
2003-12-19,30,24,19,16,14,10,78,55,29,1013,1011,1008,10,10,10,32,19,48,0.00,4,,329<br />
2003-12-20,20,18,17,17,16,14,94,85,77,1010,1009,1008,10,9,5,27,13,,0.00,6,Rain,47<br />
2003-12-21,26,20,14,19,14,12,94,73,47,1011,1009,1005,10,10,9,35,10,,0.00,6,Rain,51<br />
2003-12-22,20,18,15,19,13,9,94,73,59,1011,1004,999,10,10,10,50,31,71,0.00,6,Rain,313<br />
2003-12-23,25,19,13,13,11,9,94,68,36,1017,1013,1010,10,10,10,29,16,,0.00,1,,9<br />
2003-12-24,29,21,14,14,11,8,88,61,27,1017,1014,1010,10,10,10,24,13,,0.00,4,,32<br />
2003-12-25,32,21,10,11,7,2,88,46,17,1011,1008,1006,,,,34,10,48,0.00,,,291<br />
2003-12-26,32,22,12,13,7,-1,82,46,13,1010,1007,1005,10,10,10,27,11,,0.00,1,,12<br />
2003-12-27,25,19,14,13,11,10,82,66,39,1019,1014,1011,10,10,10,35,14,52,0.00,3,,75<br />
2003-12-28,26,20,14,12,11,8,77,63,36,1023,1020,1018,10,10,10,29,14,27,0.00,3,,90<br />
2003-12-29,30,20,11,12,8,1,88,48,15,1023,1020,1016,10,10,10,19,11,,0.00,1,,25<br />
2003-12-30,35,24,13,13,11,9,82,46,23,1019,1016,1012,,,,27,11,,0.00,,,333<br />
2003-12-31,34,26,18,15,13,11,77,47,27,1015,1013,1012,,,,32,8,,0.00,,,309<br />
