
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-21,32,28,24,25,23,22,94,80,66,1008,1006,1003,8,5,3,14,8,,0.00,6,Rain-Thunderstorm,210<br />
2007-8-22,32,28,24,24,23,22,94,84,62,1008,1006,1004,8,5,2,19,11,,0.00,6,Rain-Thunderstorm,244<br />
2007-8-23,32,28,24,25,23,22,89,78,59,1008,1006,1004,8,6,4,13,6,,0.00,6,Rain,245<br />
2007-8-24,33,29,25,25,23,22,89,76,59,1008,1006,1003,8,7,6,16,8,,0.00,6,,253<br />
2007-8-25,32,28,25,25,23,22,89,79,62,1007,1006,1003,7,6,4,14,8,,0.00,4,,196<br />
2007-8-26,33,29,25,25,24,23,89,76,55,1007,1005,1002,10,7,6,19,8,,0.00,4,,193<br />
2007-8-27,32,29,26,25,24,23,94,79,62,1007,1005,1003,8,7,6,13,8,,0.00,4,,190<br />
2007-8-28,33,29,26,25,24,24,89,78,59,1007,1005,1002,8,7,6,13,8,,0.00,5,,196<br />
2007-8-29,30,28,25,26,24,23,100,86,74,1008,1006,1003,7,5,3,13,8,,0.00,6,Rain-Thunderstorm,187<br />
2007-8-30,30,27,24,25,24,23,94,83,70,1008,1005,1003,6,5,3,14,3,,0.00,6,Rain-Thunderstorm,230<br />
2007-8-31,30,27,24,24,23,22,94,85,66,1007,1005,1003,7,5,3,14,8,,0.00,7,Rain,253<br />
2007-9-1,31,28,25,25,23,22,89,79,66,1007,1004,1002,7,6,4,13,8,,0.00,6,,235<br />
2007-9-2,32,28,25,25,23,22,94,77,55,1006,1004,1002,8,6,4,19,6,,0.00,6,Rain-Thunderstorm,245<br />
2007-9-3,33,29,25,25,23,21,94,73,52,1007,1005,1003,7,6,4,14,6,,0.00,6,,218<br />
2007-9-4,33,29,25,25,23,20,84,69,49,1008,1005,1003,10,7,6,19,10,,0.00,3,,231<br />
2007-9-5,33,29,25,26,24,23,100,79,55,1007,1004,1001,8,6,4,14,8,,0.00,6,Rain-Thunderstorm,234<br />
2007-9-6,31,28,25,26,24,23,94,81,62,1007,1005,1004,7,5,4,14,3,,0.00,6,Rain,219<br />
2007-9-7,34,30,27,25,24,21,89,72,49,1007,1005,1003,10,6,4,14,6,,0.00,3,,227<br />
2007-9-8,32,29,27,26,25,24,89,79,62,1008,1006,1003,8,7,6,11,5,,0.00,3,,181<br />
2007-9-9,32,29,27,26,26,24,94,81,66,1009,1007,1004,8,7,6,13,6,,0.00,3,,168<br />
2007-9-10,32,29,26,28,25,22,94,79,58,1009,1007,1005,9,7,5,19,6,,0.00,4,,147<br />
2007-9-11,33,29,26,25,23,22,89,72,55,1009,1007,1004,7,6,6,19,8,,0.00,3,,181<br />
2007-9-12,33,29,26,25,24,22,89,75,52,1008,1006,1003,8,7,6,14,8,,0.00,3,,186<br />
2007-9-13,34,29,25,25,24,24,94,75,56,1007,1005,1003,8,7,6,13,6,,0.00,3,,209<br />
2007-9-14,29,27,24,25,24,21,94,81,74,1009,1006,1003,7,6,4,19,10,,0.00,6,Rain-Thunderstorm,268<br />
2007-9-15,32,28,24,24,23,22,94,76,59,1006,1004,1002,8,6,3,16,8,,0.00,7,Rain-Thunderstorm,259<br />
2007-9-16,32,28,25,25,23,21,89,77,58,1005,1003,1001,8,6,4,11,5,,0.00,6,,239<br />
2007-9-17,30,28,25,25,23,20,89,77,66,1006,1004,1002,8,7,6,13,6,,0.00,6,,250<br />
2007-9-18,31,27,24,25,23,21,89,79,58,1006,1004,1001,8,6,5,16,8,,0.00,6,,240<br />
2007-9-19,33,29,26,22,21,19,78,65,49,1005,1004,1001,10,7,6,14,8,,0.00,4,,254<br />
2007-9-20,31,28,26,24,22,20,84,68,55,1006,1004,1002,8,6,6,14,10,,0.00,6,,259<br />
2007-9-21,32,29,26,24,23,21,89,70,52,1006,1004,1002,7,6,4,16,3,,0.00,6,,254<br />
2007-9-22,33,29,25,24,22,20,84,64,46,1005,1003,1001,8,6,4,21,8,,0.00,5,,243<br />
2007-9-23,34,29,25,23,21,19,79,61,46,1005,1003,1000,8,7,6,19,10,,0.00,4,,230<br />
2007-9-24,34,30,26,25,22,20,84,63,46,1005,1003,1001,8,7,6,16,11,,0.00,5,,215<br />
2007-9-25,35,31,27,25,24,21,89,70,44,1008,1005,1003,10,7,6,14,10,,0.00,5,,196<br />
2007-9-26,33,30,27,25,23,22,84,69,55,1010,1007,1005,8,7,6,13,8,,0.00,4,,209<br />
2007-9-27,34,29,24,26,23,21,89,77,56,1010,1008,1005,10,6,3,26,2,,0.00,6,Rain-Thunderstorm,198<br />
2007-9-28,32,27,23,24,23,21,94,77,59,1009,1008,1006,7,6,4,19,6,,0.00,6,Rain-Thunderstorm,220<br />
2007-9-29,34,29,25,24,23,20,89,74,52,1010,1008,1006,8,6,4,14,3,,0.00,4,Rain-Thunderstorm,244<br />
2007-9-30,33,28,23,25,23,22,94,78,55,1010,1008,1005,8,6,3,19,8,,0.00,5,Rain-Thunderstorm,216<br />
2007-10-1,33,29,25,25,23,23,94,76,59,1009,1006,1003,8,6,5,13,6,,0.00,6,Rain-Thunderstorm,248<br />
2007-10-2,32,29,26,25,23,22,89,74,59,1007,1005,1003,8,7,6,11,6,,0.00,6,,248<br />
2007-10-3,32,29,26,25,22,20,89,70,52,1006,1005,1003,8,6,6,14,3,,0.00,6,,259<br />
2007-10-4,33,30,27,23,22,21,79,66,52,1006,1005,1003,7,6,4,10,3,,0.00,6,,268<br />
2007-10-5,35,31,27,25,23,20,84,65,44,1007,1004,1001,9,6,5,11,6,,0.00,3,,235<br />
2007-10-6,33,29,26,25,22,20,84,67,49,1007,1004,1002,10,7,6,13,8,,0.00,5,,230<br />
2007-10-7,35,29,24,24,23,20,94,70,47,1007,1005,1002,10,7,6,14,10,,0.00,4,,250<br />
2007-10-8,34,30,26,24,22,20,89,69,44,1008,1006,1004,10,7,6,16,5,,0.00,6,,282<br />
2007-10-9,34,29,25,23,22,19,89,69,41,1010,1007,1005,7,6,4,10,2,,0.00,4,,138<br />
2007-10-10,34,29,24,24,22,20,89,69,49,1010,1007,1005,8,5,2,10,2,,0.00,2,,104<br />
2007-10-11,31,28,25,26,24,23,89,80,62,1011,1009,1008,6,5,2,8,2,,0.00,4,Thunderstorm,70<br />
2007-10-12,32,28,25,25,24,23,94,77,62,1012,1011,1009,6,5,2,11,2,,0.00,3,,89<br />
2007-10-13,33,29,25,24,23,20,94,70,46,1012,1010,1007,8,6,2,11,3,,0.00,3,,42<br />
2007-10-14,32,28,25,24,23,21,89,73,55,1011,1010,1008,7,5,3,13,2,,0.00,4,,59<br />
2007-10-15,32,28,24,24,22,21,89,73,52,1012,1010,1008,6,5,2,11,2,,0.00,3,,64<br />
2007-10-16,33,28,24,24,23,22,94,74,55,1012,1010,1008,6,4,2,11,2,,0.00,4,Thunderstorm,83<br />
2007-10-17,32,29,26,25,23,22,89,72,55,1012,1010,1008,8,5,2,14,5,,0.00,2,,111<br />
2007-10-18,31,28,25,24,23,22,94,76,62,1013,1011,1009,8,6,3,10,3,,0.00,5,,82<br />
2007-10-19,32,28,25,25,23,21,94,74,52,1014,1012,1009,8,6,4,14,3,,0.00,2,,92<br />
2007-10-20,30,27,24,25,23,22,94,83,66,1014,1011,1009,8,6,3,11,2,,0.00,3,,56<br />
2007-10-21,29,27,25,24,23,22,94,84,70,1012,1010,1007,7,5,4,8,2,,0.00,6,Rain,2<br />
2007-10-22,28,26,24,25,23,21,94,86,66,1012,1009,1008,6,5,4,13,3,,0.00,7,Rain,7<br />
2007-10-23,30,27,24,25,23,22,94,84,62,1011,1009,1006,7,5,3,14,3,,0.00,6,Rain-Thunderstorm,33<br />
2007-10-24,31,27,24,25,23,22,94,79,58,1011,1009,1007,8,5,3,19,5,,0.00,5,Rain,62<br />
2007-10-25,31,28,25,25,23,22,94,79,62,1012,1009,1007,7,5,4,14,5,,0.00,3,,57<br />
2007-10-26,28,26,24,27,24,23,94,91,84,1011,1009,1008,4,4,3,8,0,,0.00,6,Rain-Thunderstorm,200<br />
2007-10-27,28,26,24,24,23,22,94,88,70,1011,1009,1006,4,4,3,10,2,,0.00,7,Rain,1<br />
2007-10-28,24,22,20,23,22,19,100,94,94,1009,1006,1002,3,2,1,24,6,,0.00,8,Rain,299<br />
2007-10-29,28,24,20,23,21,18,94,84,70,1005,1003,1001,8,5,2,27,19,,0.00,7,Rain,292<br />
2007-10-30,27,24,23,23,22,21,94,84,78,1008,1005,1003,8,5,5,11,5,,0.00,6,,294<br />
2007-10-31,33,28,23,25,23,22,94,81,52,1009,1007,1006,7,6,3,10,3,,0.00,3,,94<br />
2007-11-1,30,28,26,25,24,22,89,79,66,1011,1009,1007,6,5,3,11,2,,0.00,3,,139<br />
2007-11-2,30,28,25,24,23,22,94,84,66,1011,1009,1007,6,5,3,11,2,,0.00,3,,48<br />
2007-11-3,31,28,25,24,23,22,94,78,58,1010,1008,1006,8,6,3,11,3,,0.00,3,,47<br />
2007-11-4,27,26,24,24,23,22,94,90,83,1013,1010,1008,6,4,2,8,2,,0.00,6,Rain-Thunderstorm,13<br />
2007-11-5,30,27,24,25,24,23,94,84,70,1013,1011,1009,6,5,4,10,2,,0.00,3,,46<br />
2007-11-6,31,28,25,25,24,23,94,83,70,1012,1010,1008,8,5,1,10,2,,0.00,3,Fog,62<br />
2007-11-7,31,27,24,25,23,21,94,79,58,1012,1010,1007,6,5,2,11,2,,0.00,3,,23<br />
2007-11-8,31,28,25,24,23,21,89,76,55,1011,1009,1007,6,4,2,11,3,,0.00,3,,37<br />
2007-11-9,30,27,24,24,23,22,94,80,62,1011,1010,1008,6,4,2,10,2,,0.00,2,,11<br />
2007-11-10,30,28,25,23,22,19,89,75,51,1011,1009,1008,7,5,2,11,3,,0.00,2,,14<br />
2007-11-11,31,27,24,23,22,20,94,74,52,1012,1011,1009,6,4,3,14,3,,0.00,2,,20<br />
2007-11-12,31,27,24,23,22,20,94,76,52,1012,1010,1009,6,4,2,16,3,,0.00,2,,24<br />
2007-11-13,30,26,22,23,20,18,94,72,48,1012,1009,1007,6,5,3,19,3,,0.00,2,,14<br />
2007-11-14,30,26,22,20,18,14,83,65,37,1011,1009,1007,6,5,3,13,2,,0.00,2,,8<br />
2007-11-15,31,24,19,19,16,12,88,62,31,1012,1010,1008,7,5,3,10,2,,0.00,2,,354<br />
2007-11-16,31,24,19,19,17,13,94,65,33,1015,1012,1010,6,4,3,11,2,,0.00,2,,17<br />
2007-11-17,29,24,20,20,18,15,94,70,42,1014,1011,1009,6,5,3,11,2,,0.00,2,,49<br />
2007-11-18,27,23,20,22,19,17,94,80,61,1013,1012,1010,5,4,3,10,2,,0.00,4,,1<br />
2007-11-19,28,24,22,24,22,21,94,88,74,1015,1013,1011,6,4,2,11,2,,0.00,6,Rain,24<br />
2007-11-20,27,24,23,24,23,21,100,88,74,1016,1014,1012,4,3,3,11,3,,0.00,6,Rain,28<br />
2007-11-21,30,27,23,24,22,19,100,80,55,1015,1013,1011,6,4,1,14,3,,0.00,3,,38<br />
2007-11-22,29,26,23,24,21,19,94,77,61,1014,1013,1011,4,3,1,13,3,,0.00,4,,15<br />
2007-11-23,28,24,21,21,19,17,94,73,54,1015,1013,1010,5,4,2,14,3,,0.00,4,,13<br />
2007-11-24,29,24,20,21,17,14,94,69,40,1015,1012,1011,6,4,2,14,3,,0.00,2,,11<br />
2007-11-25,29,23,18,19,17,15,83,67,45,1016,1013,1011,6,5,4,10,2,,0.00,4,,7<br />
2007-11-26,28,24,22,23,19,17,89,72,54,1015,1013,1011,8,5,3,11,3,,0.00,4,,359<br />
2007-11-27,27,24,23,23,22,21,94,84,70,1015,1013,1011,6,5,3,14,3,,0.00,6,Rain,36<br />
2007-11-28,31,27,23,23,21,18,94,74,46,1015,1012,1010,7,5,3,14,3,,0.00,4,,45<br />
2007-11-29,30,27,23,24,21,17,100,73,45,1015,1013,1011,7,6,2,14,3,,0.00,3,,76<br />
2007-11-30,28,24,20,21,20,19,94,78,58,1016,1014,1012,8,5,2,11,2,,0.00,3,,46<br />
2007-12-1,29,24,21,21,20,18,94,74,54,1016,1014,1012,8,6,4,14,3,,0.00,3,,26<br />
2007-12-2,28,24,22,22,21,20,94,81,66,1015,1014,1012,6,4,3,14,3,,0.00,4,,22<br />
2007-12-3,25,24,23,24,22,21,94,90,83,1016,1014,1012,4,3,1,10,3,,0.00,6,Rain,218<br />
2007-12-4,28,26,23,23,21,18,94,77,54,1015,1014,1011,6,5,2,19,5,,0.00,4,Rain,40<br />
2007-12-5,26,24,23,22,22,20,89,83,74,1016,1014,1012,6,4,2,19,5,,0.00,5,Rain,45<br />
2007-12-6,27,24,22,22,21,17,94,82,65,1016,1014,1012,6,4,3,13,6,,0.00,6,,28<br />
2007-12-7,27,24,22,22,21,19,94,84,69,1016,1013,1011,6,5,3,13,3,,0.00,4,Rain,28<br />
2007-12-8,29,26,22,23,22,20,94,80,58,1014,1012,1010,6,5,2,14,3,,0.00,3,,46<br />
2007-12-9,29,26,23,23,21,19,94,78,58,1014,1012,1010,7,5,2,19,3,,0.00,3,,43<br />
2007-12-10,29,26,22,22,21,18,94,78,54,1014,1012,1009,6,5,2,13,3,,0.00,2,,36<br />
2007-12-11,28,24,21,21,20,18,94,79,54,1014,1012,1009,6,5,3,11,3,,0.00,4,,27<br />
2007-12-12,28,24,22,22,19,17,94,73,51,1013,1011,1009,6,4,2,19,3,,0.00,4,,41<br />
2007-12-13,27,24,23,22,21,19,94,79,65,1012,1010,1008,6,4,2,14,3,,0.00,7,,18<br />
2007-12-14,27,26,24,22,21,19,89,78,65,1011,1009,1007,6,4,3,13,6,,0.00,7,,28<br />
2007-12-15,29,27,24,22,21,17,89,73,48,1012,1010,1008,7,5,3,16,3,,0.00,5,,36<br />
2007-12-16,29,26,23,21,19,17,88,66,51,1014,1012,1010,7,5,3,16,6,,0.00,3,,34<br />
2007-12-17,29,26,23,22,20,18,83,70,51,1013,1011,1010,6,4,3,24,10,,0.00,4,,25<br />
2007-12-18,25,24,23,22,20,18,89,79,73,1012,1011,1009,4,2,2,24,14,,0.00,8,Rain,43<br />
2007-12-19,27,24,23,23,22,21,94,86,74,1014,1011,1009,3,3,2,23,11,,0.00,8,Rain-Thunderstorm,51<br />
2007-12-20,28,26,23,24,22,20,94,79,62,1015,1013,1010,6,5,2,19,5,,0.00,5,Rain,62<br />
2007-12-21,30,27,24,24,23,21,94,81,62,1016,1014,1012,7,5,1,10,2,,0.00,3,,36<br />
2007-12-22,30,27,23,23,21,18,94,80,51,1016,1014,1012,7,5,2,11,2,,0.00,2,,58<br />
2007-12-23,30,26,22,23,20,17,94,75,48,1015,1013,1010,7,4,0,8,0,,0.00,2,Fog,90<br />
2007-12-24,30,26,21,20,19,16,94,72,43,1014,1012,1009,7,5,0,13,2,,0.00,2,Fog,358<br />
2007-12-25,30,24,19,20,17,15,94,72,45,1014,1012,1010,6,5,2,8,0,,0.00,2,,113<br />
2007-12-26,29,24,19,23,20,17,94,80,61,1015,1013,1010,5,3,2,10,2,,0.00,3,,70<br />
2007-12-27,29,24,21,23,21,20,94,83,66,1015,1013,1011,8,4,2,8,2,,0.00,2,,40<br />
2007-12-28,30,26,21,23,22,20,94,81,62,1014,1012,1009,6,4,2,6,0,,0.00,2,,55<br />
2007-12-29,30,26,21,23,21,20,94,80,62,1013,1010,1009,7,4,0,8,2,,0.00,2,Fog,98<br />
2007-12-30,29,26,22,24,22,20,89,84,70,1014,1012,1010,5,3,1,6,2,,0.00,2,Fog,35<br />
2007-12-31,29,26,22,25,22,20,94,82,66,1015,1012,1010,6,4,1,16,2,,0.00,2,,30<br />
