
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-15,34,30,27,25,24,22,84,67,59,1008,1006,1004,10,10,10,32,19,50,0.00,1,Rain,190<br />
2011-8-16,34,31,28,25,24,23,79,69,55,1005,1004,1002,10,10,10,34,16,,0.00,1,,187<br />
2011-8-17,34,31,28,25,24,23,84,69,52,1005,1004,1002,10,9,7,32,16,,0.00,2,,166<br />
2011-8-18,35,32,29,25,24,23,74,63,49,1004,1003,1001,10,10,10,37,24,52,0.00,1,,197<br />
2011-8-19,31,27,23,24,22,19,94,81,62,1011,1007,1003,10,8,1,50,26,64,0.00,4,Rain-Thunderstorm,50<br />
2011-8-20,25,24,23,20,19,18,83,74,69,1012,1011,1010,10,10,10,23,13,,0.00,6,Rain,27<br />
2011-8-21,24,22,20,21,19,18,94,89,78,1012,1010,1009,10,7,3,27,18,,0.00,6,Rain,14<br />
2011-8-22,23,21,20,21,19,19,94,90,78,1012,1011,1010,10,7,1,23,16,,0.00,6,Rain,12<br />
2011-8-23,30,26,22,24,23,21,100,84,70,1013,1011,1010,10,6,1,35,16,,0.00,4,Rain,132<br />
2011-8-24,32,28,25,25,24,23,89,78,62,1014,1013,1012,10,10,10,37,21,48,0.00,2,Rain,182<br />
2011-8-25,30,28,26,25,24,23,89,81,70,1015,1014,1013,10,10,10,29,23,,0.00,5,Rain-Thunderstorm,197<br />
2011-8-26,31,27,23,24,23,22,94,84,62,1016,1014,1012,10,6,0,53,24,,0.00,4,Rain-Thunderstorm,42<br />
2011-8-27,27,24,22,22,21,20,94,84,74,1016,1015,1014,10,9,3,29,18,,0.00,6,Rain,41<br />
2011-8-28,29,26,23,23,21,19,83,75,58,1015,1014,1012,10,10,10,27,13,,0.00,1,,56<br />
2011-8-29,28,26,23,22,22,21,89,78,66,1014,1013,1012,10,10,10,27,18,,0.00,3,,42<br />
2011-8-30,29,27,23,23,21,18,94,76,54,1013,1011,1008,10,9,3,27,21,,0.00,4,Rain,28<br />
2011-8-31,29,26,22,25,22,20,94,83,70,1010,1009,1007,10,9,4,27,18,,0.00,6,Rain,20<br />
2011-9-1,30,28,26,26,25,22,94,85,70,1008,1007,1006,10,10,4,37,18,47,0.00,6,Rain-Thunderstorm,83<br />
2011-9-2,30,28,25,25,24,24,94,84,70,1006,1006,1005,10,9,2,39,18,58,0.00,5,Rain,116<br />
2011-9-3,31,27,24,25,23,22,94,79,66,1009,1007,1005,10,8,1,45,35,63,0.00,5,Rain,160<br />
2011-9-4,30,28,25,24,23,22,89,78,62,1009,1006,1003,10,10,6,34,24,42,0.00,4,Rain,152<br />
2011-9-5,28,26,23,24,23,21,94,87,66,1003,999,996,10,10,10,24,11,,0.00,6,Rain,116<br />
2011-9-6,28,24,22,24,20,17,94,76,51,1002,999,996,10,10,6,29,18,47,0.00,5,Rain,84<br />
2011-9-7,28,24,20,21,18,16,88,67,48,1010,1005,1002,10,10,10,21,13,,0.00,2,,111<br />
2011-9-8,29,26,22,21,19,18,83,70,51,1017,1014,1011,10,10,10,39,14,,0.00,1,,176<br />
2011-9-9,30,28,25,25,22,19,79,73,65,1019,1017,1016,10,10,10,37,18,50,0.00,2,,192<br />
2011-9-10,31,28,26,24,23,21,89,74,62,1021,1019,1018,10,10,10,34,18,,0.00,1,,182<br />
2011-9-11,30,28,25,24,23,22,94,82,66,1022,1021,1020,10,10,9,23,13,,0.00,3,Rain-Thunderstorm,113<br />
2011-9-12,32,28,25,24,22,20,94,72,49,1020,1018,1015,10,10,10,24,14,35,0.00,2,,165<br />
2011-9-13,32,29,26,23,23,22,83,71,55,1016,1014,1013,10,10,10,35,21,50,0.00,1,,192<br />
2011-9-14,32,29,26,24,22,20,83,70,52,1016,1014,1012,10,10,10,27,19,,0.00,1,,194<br />
2011-9-15,33,29,25,23,22,20,89,71,49,1016,1015,1014,10,10,10,29,18,,0.00,1,,179<br />
2011-9-16,32,29,26,24,23,20,89,72,52,1015,1013,1011,10,10,10,32,21,,0.00,2,Rain,180<br />
2011-9-17,31,28,26,24,23,23,89,76,62,1012,1011,1010,10,10,10,45,27,61,0.00,2,Rain,175<br />
2011-9-18,32,29,26,24,23,19,84,71,46,1012,1010,1008,10,10,10,32,26,48,0.00,1,,186<br />
2011-9-19,32,27,21,24,22,19,89,78,58,1012,1009,1007,10,10,7,40,18,,0.00,4,Rain,104<br />
2011-9-20,22,21,20,20,19,17,94,89,83,1013,1009,1005,10,7,4,29,21,,0.00,6,Rain,21<br />
2011-9-21,27,22,18,24,21,17,94,88,69,1005,994,978,10,6,0,100,32,134,0.00,6,Rain,213<br />
2011-9-22,29,24,19,21,19,16,88,75,58,1005,997,989,10,10,5,52,27,64,0.00,4,Rain,104<br />
2011-9-23,22,20,19,16,14,12,83,66,53,1014,1009,1006,10,10,10,24,13,,0.00,5,,28<br />
2011-9-24,24,21,18,15,12,10,73,60,41,1023,1019,1014,10,10,10,29,16,,0.00,2,,70<br />
2011-9-25,23,21,19,15,14,13,78,66,53,1026,1024,1023,10,10,10,24,19,,0.00,5,,47<br />
2011-9-26,20,19,18,15,14,14,78,75,68,1023,1021,1018,10,10,10,24,18,,0.00,5,Rain,17<br />
2011-9-27,23,21,19,16,14,12,78,70,56,1020,1018,1017,10,10,10,29,23,,0.00,4,Rain,17<br />
2011-9-28,23,20,18,16,14,12,78,66,53,1020,1018,1015,10,10,10,29,23,,0.00,1,,18<br />
2011-9-29,24,21,18,18,15,12,83,66,47,1017,1015,1013,10,10,10,27,16,,0.00,2,,86<br />
2011-9-30,29,24,20,20,18,15,78,65,54,1012,1007,1003,10,10,8,35,19,55,0.00,3,,234<br />
2011-10-1,24,22,20,18,14,11,78,63,50,1017,1012,1007,10,10,10,27,18,,0.00,6,Rain,52<br />
2011-10-2,20,19,18,14,11,10,68,63,56,1017,1015,1012,10,10,10,26,19,,0.00,6,,42<br />
2011-10-3,22,19,16,11,6,2,68,44,30,1021,1017,1014,10,10,10,32,23,47,0.00,6,,353<br />
2011-10-4,20,18,15,13,8,5,68,51,43,1024,1023,1021,10,10,10,23,16,,0.00,5,Rain,60<br />
2011-10-5,19,17,14,16,13,11,94,87,60,1022,1018,1010,10,6,3,29,18,,0.00,6,Rain,344<br />
2011-10-6,23,19,16,18,16,15,94,82,61,1009,1005,1003,10,10,8,26,16,,0.00,5,Rain,38<br />
2011-10-7,25,22,19,18,9,4,88,47,27,1017,1011,1006,10,10,10,40,21,58,0.00,2,Rain,347<br />
2011-10-8,23,20,17,14,9,7,68,54,36,1023,1021,1018,10,10,10,26,13,,0.00,4,Rain,89<br />
2011-10-9,22,19,17,17,14,12,83,72,60,1026,1024,1023,10,10,7,21,13,,0.00,5,Rain,42<br />
2011-10-10,24,21,18,19,17,15,94,82,57,1023,1020,1016,10,7,3,26,13,,0.00,5,Rain,19<br />
2011-10-11,23,20,18,18,15,12,88,71,50,1017,1016,1014,10,8,6,24,8,,0.00,4,,64<br />
2011-10-12,22,20,18,16,14,11,83,70,50,1017,1015,1013,10,9,7,26,16,,0.00,2,,86<br />
2011-10-13,24,20,17,16,14,11,78,67,53,1020,1017,1016,10,9,5,23,13,,0.00,4,,290<br />
2011-10-14,25,21,18,19,16,13,94,73,53,1021,1019,1015,10,6,2,27,13,,0.00,4,Rain,149<br />
2011-10-15,26,23,22,21,21,19,88,82,74,1014,1009,1007,10,10,5,55,32,74,0.00,6,Rain,189<br />
2011-10-16,30,26,21,21,16,8,94,65,30,1008,1005,1003,10,9,4,45,34,69,0.00,4,Rain,206<br />
2011-10-17,24,21,18,17,14,12,83,66,47,1013,1011,1009,10,10,10,27,11,,0.00,3,,246<br />
2011-10-18,21,19,17,16,13,11,78,67,53,1024,1019,1013,10,10,10,29,23,,0.00,4,,36<br />
2011-10-19,17,16,15,12,10,8,72,68,59,1027,1026,1024,10,10,10,35,26,,0.00,5,Rain,20<br />
2011-10-20,20,17,14,14,12,9,82,69,60,1027,1026,1025,10,10,10,32,27,,0.00,5,Rain,7<br />
2011-10-21,20,18,17,16,14,12,88,79,72,1026,1023,1019,10,9,4,26,21,,0.00,6,Rain,3<br />
2011-10-22,23,19,16,20,17,15,94,88,78,1019,1014,1010,10,7,2,32,19,45,0.00,6,Rain,315<br />
2011-10-23,25,23,21,20,19,18,88,80,69,1013,1011,1009,10,10,10,35,26,53,0.00,4,Rain,195<br />
2011-10-24,22,20,19,19,18,16,94,85,73,1015,1013,1011,10,9,5,23,11,,0.00,5,Rain,52<br />
2011-10-25,26,22,19,18,16,7,94,75,46,1011,1009,1006,10,7,3,39,14,50,0.00,4,Fog,50<br />
2011-10-26,20,18,14,7,4,1,52,44,34,1022,1017,1012,10,10,10,37,31,52,0.00,2,,356<br />
2011-10-27,18,16,13,10,6,3,68,53,45,1029,1026,1023,10,10,10,27,19,,0.00,1,,45<br />
2011-10-28,19,16,12,12,9,7,77,64,52,1029,1026,1024,10,10,10,24,16,,0.00,1,,21<br />
2011-10-29,20,17,13,13,11,8,77,69,52,1023,1022,1019,10,10,10,26,16,,0.00,1,,18<br />
2011-10-30,19,17,15,12,11,10,82,69,56,1022,1020,1018,10,10,10,24,19,,0.00,5,Rain,4<br />
2011-10-31,21,18,16,15,12,10,78,68,56,1023,1019,1016,10,10,9,24,13,,0.00,3,Rain,40<br />
2011-11-1,20,18,16,13,10,7,77,63,46,1030,1028,1024,10,10,10,26,13,,0.00,1,,59<br />
2011-11-2,20,17,13,13,11,9,77,69,59,1031,1028,1026,10,10,9,19,10,27,0.00,2,,1<br />
2011-11-3,19,17,16,16,12,9,83,70,59,1026,1025,1023,10,8,6,13,6,,0.00,3,,48<br />
2011-11-4,21,18,15,16,14,12,88,76,64,1029,1027,1026,10,8,5,21,11,,0.00,2,,33<br />
2011-11-5,23,19,16,18,16,14,88,80,73,1026,1022,1019,10,6,3,16,6,,0.00,4,Rain,52<br />
2011-11-6,19,18,17,17,17,15,94,90,83,1019,1014,1011,9,3,1,21,8,,0.00,6,Rain,32<br />
2011-11-7,21,18,16,16,15,13,94,82,60,1013,1011,1010,10,9,4,27,11,,0.00,4,Rain,62<br />
2011-11-8,18,16,14,14,11,8,88,73,59,1017,1014,1012,10,9,5,32,16,,0.00,5,Rain,51<br />
2011-11-9,15,14,13,9,7,5,72,61,51,1019,1018,1016,10,10,10,23,14,,0.00,3,,54<br />
2011-11-10,15,14,13,8,8,7,72,66,59,1021,1019,1018,10,10,10,26,16,,0.00,5,Rain,43<br />
2011-11-11,14,13,12,12,10,7,94,83,63,1021,1017,1013,10,8,5,32,19,,0.00,6,Rain,351<br />
2011-11-12,19,16,13,14,13,11,94,80,68,1015,1014,1012,10,10,5,26,18,,0.00,5,Rain,46<br />
2011-11-13,19,17,15,15,14,12,88,81,64,1014,1013,1011,10,10,8,14,10,,0.00,2,,68<br />
2011-11-14,19,17,14,14,12,9,88,72,56,1016,1014,1012,10,9,4,29,14,,0.00,5,Rain,37<br />
2011-11-15,15,14,13,12,8,2,94,67,44,1022,1019,1016,10,10,4,32,18,,0.00,4,Rain,50<br />
2011-11-16,15,13,11,8,2,-2,72,49,33,1026,1024,1022,10,10,10,39,26,50,0.00,2,,354<br />
2011-11-17,19,14,10,8,3,-3,63,46,23,1028,1025,1022,10,10,10,37,18,53,0.00,2,,4<br />
2011-11-18,14,12,10,12,7,4,88,67,58,1027,1023,1017,10,10,9,21,14,,0.00,5,Rain,25<br />
2011-11-19,22,18,14,20,17,10,94,86,72,1017,1006,997,10,6,2,61,27,89,0.00,6,Rain,203<br />
2011-11-20,21,17,14,17,13,4,94,75,48,1012,1003,998,10,10,4,35,13,53,0.00,5,Rain-Thunderstorm,11<br />
2011-11-21,16,13,10,7,3,-1,72,51,34,1022,1017,1012,10,10,10,34,21,,0.00,3,Rain,19<br />
2011-11-22,13,10,7,3,1,-3,66,51,33,1025,1024,1022,10,10,10,24,14,,0.00,2,,56<br />
2011-11-23,15,12,9,13,6,1,88,66,50,1023,1019,1011,10,10,10,24,10,,0.00,4,Rain,42<br />
2011-11-24,18,14,9,11,4,-3,88,50,32,1016,1010,1006,10,10,10,42,24,53,0.00,2,,260<br />
2011-11-25,15,12,9,1,-1,-2,50,42,33,1024,1019,1016,10,10,10,29,14,,0.00,1,,352<br />
2011-11-26,14,11,8,7,1,-2,67,51,41,1029,1027,1024,10,10,10,29,18,,0.00,4,,56<br />
2011-11-27,14,11,8,9,3,0,72,59,50,1027,1025,1022,10,10,10,21,11,,0.00,2,,6<br />
2011-11-28,14,11,9,6,4,3,71,59,51,1027,1025,1024,10,10,9,16,6,,0.00,1,,352<br />
2011-11-29,17,14,12,9,7,4,72,61,45,1024,1020,1017,10,9,7,11,6,,0.00,2,,10<br />
2011-11-30,17,13,11,13,10,5,88,76,55,1018,1016,1013,10,9,5,35,13,,0.00,5,Rain,25<br />
2011-12-1,12,9,6,10,6,2,93,84,71,1022,1018,1015,10,8,4,35,31,,0.00,6,Rain,39<br />
2011-12-2,8,6,5,4,2,0,81,74,61,1024,1022,1021,10,10,8,35,27,50,0.00,6,Rain,358<br />
2011-12-3,21,13,7,16,9,5,94,85,68,1021,1007,997,10,8,3,39,27,58,0.00,6,Rain,297<br />
2011-12-4,16,13,10,12,3,-2,94,47,31,1016,1009,999,10,10,10,47,24,64,0.00,2,,337<br />
2011-12-5,15,11,8,3,1,-2,71,50,36,1027,1021,1016,10,10,10,37,16,55,0.00,2,,355<br />
2011-12-6,10,8,7,5,1,-2,87,62,46,1030,1026,1023,10,10,7,24,18,,0.00,6,Rain,17<br />
2011-12-7,12,9,7,8,4,1,82,69,54,1023,1020,1015,10,10,10,19,11,,0.00,3,,46<br />
2011-12-8,10,8,7,6,5,3,87,78,71,1015,1011,1009,10,9,4,27,16,,0.00,6,Rain,12<br />
2011-12-9,7,6,4,4,2,-4,93,78,53,1018,1013,1008,10,9,5,35,21,,0.00,4,Rain,18<br />
2011-12-10,11,6,2,1,-3,-6,66,49,37,1021,1018,1015,10,10,10,29,16,,0.00,2,,325<br />
2011-12-11,13,8,4,3,-1,-4,81,55,31,1019,1016,1013,10,10,10,14,8,,0.00,1,,266<br />
2011-12-12,14,9,5,6,2,-1,71,60,48,1020,1018,1016,10,10,10,21,8,,0.00,1,,295<br />
2011-12-13,13,10,7,5,2,-2,71,56,38,1025,1023,1018,10,10,10,29,18,,0.00,2,,40<br />
2011-12-14,10,8,6,4,2,0,81,65,61,1025,1020,1016,10,10,10,23,16,,0.00,6,Rain,354<br />
2011-12-15,14,9,5,8,4,1,87,71,47,1015,1011,1008,10,10,8,24,10,,0.00,1,,263<br />
2011-12-16,12,8,5,5,1,-6,71,57,34,1015,1010,1006,10,10,10,42,19,60,0.00,4,Rain,29<br />
2011-12-17,10,6,2,-3,-6,-9,60,43,26,1022,1019,1015,10,10,10,26,13,,0.00,1,,336<br />
2011-12-18,11,7,3,3,-3,-7,66,52,33,1020,1018,1016,10,10,10,21,8,,0.00,1,,28<br />
2011-12-19,9,6,3,2,-1,-4,71,57,49,1019,1017,1016,10,10,10,21,13,,0.00,2,Rain,20<br />
2011-12-20,10,8,6,0,-4,-6,61,45,32,1023,1020,1018,10,10,10,29,19,,0.00,1,,356<br />
2011-12-21,9,7,5,2,-2,-4,66,57,49,1023,1021,1017,10,10,10,19,14,,0.00,2,,11<br />
2011-12-22,7,6,4,3,0,-3,76,67,57,1017,1011,1006,10,9,8,19,10,,0.00,4,,335<br />
2011-12-23,8,6,4,-1,-6,-9,61,42,34,1012,1009,1006,10,10,10,40,29,58,0.00,5,,336<br />
2011-12-24,8,6,4,0,-6,-11,66,46,33,1012,1009,1006,10,10,10,32,21,50,0.00,3,,5<br />
2011-12-25,8,6,3,0,-6,-8,65,46,37,1012,1009,1006,10,10,10,32,18,32,0.00,2,Rain,331<br />
2011-12-26,8,4,2,-4,-8,-12,56,39,25,1020,1016,1011,10,10,10,29,14,,0.00,1,,331<br />
2011-12-27,9,4,1,-6,-8,-13,52,37,20,1025,1023,1020,10,10,10,32,23,,0.00,1,,329<br />
2011-12-28,9,7,4,0,-7,-10,61,40,32,1026,1024,1023,10,10,10,37,26,47,0.00,1,,9<br />
2011-12-29,10,6,2,3,-2,-6,71,55,43,1023,1019,1015,10,10,10,34,16,50,0.00,2,,346<br />
2011-12-30,9,7,5,-4,-7,-13,49,37,20,1022,1019,1016,10,10,10,40,32,55,0.00,1,,338<br />
2011-12-31,9,6,3,-2,-5,-9,65,48,32,1024,1022,1021,10,10,10,29,16,,0.00,3,,42<br />
