
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-18,27,23,18,14,13,12,78,60,42,1013,1012,1011,16,16,16,26,13,34,0.00,3,,271<br />
2010-8-19,24,21,17,15,14,12,78,66,53,1012,1010,1008,16,16,16,26,12,29,0.00,0,,254<br />
2010-8-20,23,20,17,14,13,12,84,71,57,1010,1009,1008,16,16,16,26,12,32,0.00,0,,262<br />
2010-8-21,22,19,16,14,13,11,84,69,53,1012,1011,1009,16,16,13,34,12,39,0.00,1,,248<br />
2010-8-22,27,22,16,14,13,11,84,67,50,1013,1012,1011,16,16,14,29,10,35,0.00,1,,246<br />
2010-8-23,28,22,16,16,13,11,84,59,34,1012,1011,1010,16,16,14,24,9,27,0.00,0,,260<br />
2010-8-24,26,22,18,17,15,13,81,63,45,1011,1010,1008,16,16,16,27,12,34,0.00,1,Fog,259<br />
2010-8-25,23,20,17,16,14,13,84,71,57,1012,1011,1010,16,16,13,29,14,35,0.00,3,Fog,260<br />
2010-8-26,21,19,16,14,13,13,84,73,61,1012,1011,1009,16,16,13,29,14,37,0.00,3,Fog,252<br />
2010-8-27,21,18,16,15,14,13,90,78,66,1011,1010,1008,16,7,0,24,11,32,0.00,5,Fog,258<br />
2010-8-28,21,19,17,13,12,10,73,65,57,1011,1009,1008,16,16,11,26,13,35,0.00,4,,189<br />
2010-8-29,22,19,16,13,11,10,72,63,53,1011,1010,1009,16,16,14,27,13,35,0.00,3,,249<br />
2010-8-30,22,18,14,13,12,11,78,68,57,1014,1013,1011,16,16,16,27,10,35,0.00,1,,258<br />
2010-8-31,23,19,16,14,13,11,84,69,53,1014,1013,1012,16,16,8,26,10,34,0.00,1,Fog,264<br />
2010-9-1,19,17,14,14,13,12,93,81,68,1013,1011,1010,16,5,0,27,12,34,0.00,5,Fog,259<br />
2010-9-2,19,17,14,13,13,13,93,83,73,1014,1012,1011,16,5,0,27,12,37,0.00,6,Fog,259<br />
2010-9-3,19,17,14,13,13,12,93,81,68,1014,1013,1011,16,9,0,27,10,37,0.00,2,Fog,262<br />
2010-9-4,23,18,13,15,13,12,93,73,53,1013,1011,1008,16,8,0,26,10,32,0.00,2,Fog,260<br />
2010-9-5,22,18,15,14,13,13,90,78,63,1010,1009,1006,16,9,1,21,6,26,0.00,5,Fog,256<br />
2010-9-6,23,20,17,13,13,13,78,66,53,1010,1009,1007,16,15,11,24,11,,0.00,5,,143<br />
2010-9-7,21,19,17,14,14,13,84,74,63,1013,1011,1010,16,14,8,19,9,26,0.00,7,,198<br />
2010-9-8,20,18,17,14,13,12,78,71,63,1013,1012,1011,16,16,16,27,14,34,0.00,7,,220<br />
2010-9-9,22,19,16,13,12,11,84,67,49,1015,1013,1012,16,16,16,27,12,34,0.00,4,,257<br />
2010-9-10,21,18,16,13,13,12,84,73,61,1016,1014,1013,16,16,14,27,11,35,0.00,1,,265<br />
2010-9-11,18,16,14,13,13,12,93,86,78,1016,1015,1014,16,8,0,26,14,35,0.00,8,Fog,263<br />
2010-9-12,18,16,14,13,12,12,93,80,67,1016,1015,1013,16,10,0,29,11,37,0.00,6,Fog,260<br />
2010-9-13,20,17,14,14,13,10,87,73,58,1015,1014,1012,16,9,0,32,13,39,0.00,3,Fog,246<br />
2010-9-14,23,19,15,14,12,11,87,70,53,1016,1014,1013,16,14,3,29,11,35,0.00,1,Fog,255<br />
2010-9-15,20,17,14,13,12,11,87,75,63,1017,1014,1013,16,11,0,26,11,34,0.00,3,Fog,252<br />
2010-9-16,19,16,13,14,12,12,86,77,67,1015,1012,1011,16,11,0,27,9,37,0.00,4,Fog,269<br />
2010-9-17,21,17,14,13,12,12,93,78,63,1013,1012,1011,16,4,0,26,10,32,0.00,3,Fog,251<br />
2010-9-18,20,18,15,14,13,13,90,79,68,1014,1012,1011,16,4,0,27,9,37,0.00,6,Fog,252<br />
2010-9-19,21,18,14,15,13,12,93,75,57,1013,1011,1008,16,6,0,34,10,39,0.00,4,Fog,251<br />
2010-9-20,21,18,16,16,14,13,93,81,68,1009,1008,1006,16,10,0,24,8,37,0.00,5,Fog,271<br />
2010-9-21,20,18,16,14,13,13,84,76,68,1010,1008,1007,16,10,3,24,10,34,0.00,8,Fog,212<br />
2010-9-22,21,19,16,13,12,10,78,66,53,1010,1008,1007,16,16,16,34,14,40,0.00,4,,273<br />
2010-9-23,23,19,14,13,12,9,77,61,44,1013,1012,1010,16,16,14,29,11,35,0.00,0,,260<br />
2010-9-24,25,21,16,14,13,12,78,62,46,1015,1014,1012,16,16,16,27,9,35,0.00,0,,267<br />
2010-9-25,29,23,17,16,13,11,78,56,34,1014,1012,1009,16,15,11,27,8,40,0.00,0,,249<br />
2010-9-26,31,24,17,14,12,11,73,53,32,1011,1009,1007,16,16,16,24,8,37,0.00,0,,259<br />
2010-9-27,41,31,21,15,11,6,70,42,13,1008,1007,1005,16,16,16,24,10,34,0.00,0,,261<br />
2010-9-28,34,28,22,17,14,11,64,46,27,1010,1009,1008,16,16,16,23,10,34,0.00,5,,105<br />
2010-9-29,28,24,20,17,16,14,81,66,51,1010,1009,1007,16,16,16,24,9,26,0.00,4,Thunderstorm,256<br />
2010-9-30,27,23,18,18,17,16,87,71,54,1012,1009,1007,16,14,0,23,12,,0.00,5,Fog-Thunderstorm,264<br />
2010-10-1,24,22,19,17,16,13,87,74,61,1015,1013,1010,16,16,11,26,9,27,0.00,3,Fog,253<br />
2010-10-2,27,22,18,17,16,14,84,69,54,1015,1014,1013,16,14,5,26,9,35,T,4,,263<br />
2010-10-3,22,19,17,16,15,14,90,79,68,1016,1015,1014,16,12,6,26,11,,0.00,7,,262<br />
2010-10-4,18,17,15,14,13,9,84,74,64,1016,1015,1014,16,10,2,32,14,37,1.27,7,Rain,239<br />
2010-10-5,19,17,15,13,11,9,84,70,56,1016,1015,1014,16,16,10,21,11,27,1.78,7,Rain,114<br />
2010-10-6,19,17,15,13,12,9,87,70,52,1019,1017,1015,16,13,4,23,10,32,15.75,7,Rain,117<br />
2010-10-7,21,18,16,12,11,7,72,60,48,1022,1020,1019,16,16,16,29,12,35,0.00,3,,289<br />
2010-10-8,22,18,13,14,11,8,78,61,44,1021,1019,1018,16,16,14,27,7,32,0.00,0,,238<br />
2010-10-9,24,20,15,14,13,11,84,64,43,1020,1018,1016,16,16,14,26,9,32,0.00,1,,254<br />
2010-10-10,26,21,16,14,13,11,84,63,42,1016,1014,1011,16,16,14,26,8,32,0.00,0,,234<br />
2010-10-11,27,22,17,17,16,13,93,69,45,1015,1013,1011,16,10,1,19,10,32,0.00,3,Fog,115<br />
2010-10-12,22,19,17,15,14,14,84,75,66,1017,1016,1014,16,11,5,23,10,27,0.00,6,,243<br />
2010-10-13,20,18,16,15,14,14,90,82,73,1018,1016,1014,14,4,0,26,10,34,0.00,8,Fog,268<br />
2010-10-14,21,19,17,16,14,14,90,82,73,1019,1018,1016,13,6,1,23,8,34,0.00,7,,264<br />
2010-10-15,19,18,17,16,14,14,90,84,78,1019,1017,1016,16,8,2,21,9,32,T,8,Fog-Rain,263<br />
2010-10-16,18,18,17,16,14,14,90,84,78,1019,1017,1017,11,8,5,19,8,29,T,8,Rain,260<br />
2010-10-17,18,17,16,15,14,13,90,84,78,1019,1017,1016,16,9,1,21,7,24,1.27,8,Rain,261<br />
2010-10-18,19,18,17,14,14,13,84,79,73,1016,1015,1013,16,14,8,19,6,26,T,7,,254<br />
2010-10-19,21,19,17,16,14,13,84,75,66,1014,1012,1009,16,16,8,40,10,52,3.05,7,Rain-Thunderstorm,267<br />
2010-10-20,19,18,16,15,14,14,90,82,73,1018,1015,1012,16,12,3,24,11,34,2.54,7,Rain,216<br />
2010-10-21,19,18,17,14,13,13,84,79,73,1019,1018,1017,16,16,16,29,17,34,0.00,7,,262<br />
2010-10-22,19,18,16,13,13,12,84,74,63,1018,1017,1016,16,16,13,26,14,35,T,6,,259<br />
2010-10-23,20,18,16,14,13,12,84,76,68,1020,1019,1017,16,14,5,23,11,29,0.25,6,Rain,149<br />
2010-10-24,20,17,14,16,14,12,93,76,59,1021,1019,1017,16,11,1,24,8,32,2.54,7,Rain,248<br />
2010-10-25,24,21,17,16,11,-1,87,55,23,1015,1013,1011,16,13,3,34,16,45,2.03,6,Rain,297<br />
2010-10-26,21,18,14,13,7,-3,80,51,21,1013,1012,1010,16,16,16,32,13,42,0.00,1,,339<br />
2010-10-27,29,21,13,8,-1,-8,62,36,9,1018,1016,1013,16,16,16,23,9,29,0.00,3,,40<br />
2010-10-28,28,22,16,8,-3,-7,52,31,10,1019,1017,1016,16,16,16,26,10,32,0.00,2,,352<br />
2010-10-29,26,20,14,14,7,1,84,52,20,1017,1015,1013,16,16,14,27,7,35,0.00,3,,217<br />
2010-10-30,19,17,14,13,12,9,86,73,60,1021,1017,1014,16,14,6,29,13,66,9.14,5,Rain,272<br />
2010-10-31,19,16,12,13,11,9,83,73,63,1022,1021,1019,16,16,16,21,8,26,0.00,2,,291<br />
2010-11-1,25,19,13,13,11,8,86,61,36,1022,1021,1020,16,16,16,23,5,29,0.00,0,,267<br />
2010-11-2,32,23,15,11,6,0,64,39,14,1021,1019,1016,16,16,16,21,8,,0.00,0,,316<br />
2010-11-3,37,28,18,11,6,0,46,29,11,1018,1016,1014,16,16,16,29,8,34,0.00,0,,14<br />
2010-11-4,36,28,21,11,6,1,43,27,11,1016,1014,1012,16,16,16,24,8,27,0.00,1,,74<br />
2010-11-5,31,24,18,8,6,2,45,31,16,1015,1014,1013,16,16,16,21,8,26,0.00,3,,106<br />
2010-11-6,21,19,17,16,12,4,90,64,37,1020,1017,1014,16,15,2,26,13,34,0.00,5,,253<br />
2010-11-7,19,17,14,13,12,12,80,72,63,1022,1020,1018,16,16,14,24,10,27,0.00,5,,269<br />
2010-11-8,21,17,14,14,7,-2,100,63,26,1017,1015,1014,16,12,3,35,18,48,7.87,4,Rain,314<br />
2010-11-9,19,14,9,9,5,2,67,51,34,1018,1016,1015,16,16,16,24,10,37,0.00,1,,282<br />
2010-11-10,18,14,10,12,7,1,78,56,34,1016,1015,1014,16,16,16,27,10,39,0.00,2,,337<br />
2010-11-11,25,18,10,9,-2,-11,83,47,10,1026,1022,1016,16,16,16,34,8,42,0.00,1,Fog,32<br />
2010-11-12,24,17,9,11,0,-8,72,42,11,1027,1024,1022,16,16,14,21,7,24,0.00,0,,262<br />
2010-11-13,26,19,12,10,0,-4,56,36,16,1022,1019,1017,16,16,16,24,7,,0.00,2,,331<br />
2010-11-14,26,18,11,10,3,-4,60,37,14,1018,1016,1014,16,16,16,21,7,,0.00,2,,215<br />
2010-11-15,24,18,12,14,8,4,90,62,33,1018,1016,1015,16,15,11,19,8,24,0.00,0,Fog,98<br />
2010-11-16,19,15,11,13,12,9,93,75,56,1018,1016,1015,16,11,0,19,6,23,0.00,3,Fog,192<br />
2010-11-17,18,16,13,13,12,10,84,74,63,1020,1018,1016,11,7,3,21,8,26,0.00,3,Fog,269<br />
2010-11-18,18,16,13,13,12,11,93,83,72,1021,1018,1016,16,9,0,26,11,29,0.00,5,Fog,261<br />
2010-11-19,17,16,14,11,9,8,80,70,60,1018,1016,1014,16,16,14,23,6,32,T,8,,225<br />
2010-11-20,17,15,12,13,11,6,93,77,61,1014,1013,1011,16,15,6,32,15,39,0.76,7,Rain,213<br />
2010-11-21,16,13,11,10,7,4,71,59,47,1021,1016,1013,16,15,8,50,22,56,4.06,4,Rain,257<br />
2010-11-22,16,12,7,7,5,3,76,62,47,1023,1022,1021,16,16,16,27,10,35,0.00,2,,314<br />
2010-11-23,16,12,8,11,8,4,86,70,53,1021,1018,1016,16,16,10,39,18,45,1.02,5,Rain,293<br />
2010-11-24,16,13,9,7,4,-2,77,59,41,1017,1015,1013,16,16,16,42,13,48,0.00,4,,327<br />
2010-11-25,17,11,6,4,0,-4,70,48,25,1024,1022,1017,16,16,16,19,7,,0.00,0,,3<br />
2010-11-26,20,14,7,8,-6,-16,72,40,8,1024,1021,1018,16,16,16,24,10,29,0.00,0,,6<br />
2010-11-27,16,11,6,11,3,-8,77,52,26,1018,1015,1012,16,15,5,45,13,52,1.27,3,Rain,262<br />
2010-11-28,16,12,9,6,-1,-5,71,49,27,1020,1016,1012,16,16,16,35,15,52,0.00,1,,331<br />
2010-11-29,17,12,6,3,-6,-12,51,32,13,1029,1025,1020,16,16,16,21,9,27,0.00,0,,6<br />
2010-11-30,20,13,6,4,-7,-17,55,32,8,1029,1027,1023,16,16,16,21,7,26,0.00,2,,328<br />
2010-12-1,21,15,9,8,-3,-13,72,41,10,1023,1019,1016,16,16,16,21,9,24,0.00,1,,351<br />
2010-12-2,22,15,8,12,4,-7,86,51,16,1019,1017,1016,16,16,14,21,7,23,0.00,3,,131<br />
2010-12-3,21,15,9,10,7,-1,89,56,23,1018,1016,1015,16,13,5,21,7,26,0.00,4,,108<br />
2010-12-4,18,14,11,11,9,4,93,68,43,1020,1018,1016,16,10,5,21,9,24,0.00,5,,12<br />
2010-12-5,20,16,11,11,8,-1,89,58,26,1023,1020,1016,16,11,5,39,8,47,7.11,7,Rain,94<br />
2010-12-6,18,14,11,12,11,9,89,75,60,1024,1023,1022,16,16,13,23,7,29,0.76,2,Fog-Rain,279<br />
2010-12-7,23,16,9,11,9,4,100,65,29,1023,1021,1020,16,13,0,24,7,26,0.00,2,Fog,126<br />
2010-12-8,21,15,9,12,8,2,89,60,30,1022,1020,1019,16,16,16,21,7,24,0.00,2,,234<br />
2010-12-9,18,14,10,13,11,7,93,73,52,1021,1020,1019,16,12,1,21,6,29,0.00,3,Fog,230<br />
2010-12-10,20,16,11,14,12,11,100,84,68,1021,1019,1017,16,6,0,24,8,26,0.00,4,Fog,163<br />
2010-12-11,22,17,12,18,12,7,100,70,39,1020,1018,1017,16,8,1,19,9,19,0.00,5,Fog,109<br />
2010-12-12,28,24,19,13,7,5,61,42,23,1022,1019,1016,16,16,16,14,8,14,0.00,1,,49<br />
2010-12-13,26,19,12,12,9,3,100,63,25,1017,1015,1013,16,10,0,23,9,27,0.00,1,Fog,261<br />
2010-12-14,15,13,12,12,10,9,100,89,77,1017,1015,1013,14,5,0,16,6,24,0.00,8,Fog,194<br />
2010-12-15,16,14,13,12,11,9,86,81,75,1015,1014,1013,16,11,4,14,10,,T,8,Fog-Rain,160<br />
2010-12-16,16,14,12,11,9,7,86,73,60,1015,1014,1013,16,16,16,23,9,29,0.25,5,Rain,231<br />
2010-12-17,14,13,12,13,11,7,100,83,66,1016,1015,1014,16,6,2,32,16,37,12.19,8,Rain,91<br />
2010-12-18,17,16,14,14,14,13,93,90,87,1019,1016,1014,16,4,1,24,11,37,35.56,8,Fog-Rain,123<br />
2010-12-19,17,16,14,15,14,13,100,92,84,1014,1011,1009,13,6,1,40,18,53,56.64,8,Fog-Rain,201<br />
2010-12-20,17,15,13,14,12,11,93,87,80,1012,1009,1006,16,8,1,32,12,45,29.72,8,Fog-Rain,175<br />
2010-12-21,14,13,12,13,12,10,93,90,86,1015,1012,1010,16,10,2,24,10,34,18.29,8,Rain,88<br />
2010-12-22,17,14,12,14,12,10,93,83,72,1017,1010,1007,16,10,2,29,13,40,34.54,7,Rain,159<br />
2010-12-23,17,14,11,11,11,9,96,80,64,1023,1021,1017,16,16,14,19,8,24,0.00,4,,337<br />
2010-12-24,19,14,9,12,10,7,96,72,48,1022,1020,1018,16,16,13,24,9,34,0.00,3,Fog,280<br />
2010-12-25,16,12,8,11,9,8,100,84,67,1019,1017,1015,16,9,2,21,8,34,12.45,6,Fog-Rain,120<br />
2010-12-26,19,15,11,11,7,0,96,63,30,1023,1020,1017,16,15,6,42,14,48,1.52,5,Rain,325<br />
2010-12-27,18,13,7,9,6,3,77,58,39,1022,1020,1018,16,16,16,19,5,24,0.00,1,,166<br />
2010-12-28,19,14,8,12,8,2,86,65,44,1019,1016,1014,16,16,13,21,6,26,0.00,4,,131<br />
2010-12-29,14,12,10,11,9,-1,96,71,45,1013,1008,1004,16,11,2,48,15,60,15.24,6,Rain,36<br />
2010-12-30,13,11,8,-2,-7,-9,44,33,22,1013,1010,1007,16,16,16,35,16,52,0.00,2,,340<br />
2010-12-31,14,9,4,1,-4,-8,54,39,24,1021,1017,1013,16,16,13,21,8,34,0.00,3,,359<br />
