
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-13,36,27,19,11,-1,-4,60,15,4,1012,1010,1002,19,16,14,29,13,,0.00,,,57<br />
2012-8-14,37,28,19,4,-2,-5,35,14,4,1014,1011,1003,19,17,10,26,10,,0.00,,,53<br />
2012-8-15,37,28,19,3,-2,-5,35,15,4,1014,1012,1005,19,15,11,37,14,,0.00,,,7<br />
2012-8-16,36,28,20,5,1,-2,35,16,5,1013,1011,1004,19,14,10,37,13,,0.00,,,36<br />
2012-8-17,37,28,20,6,0,-5,37,17,4,1012,1010,1001,19,17,14,34,11,,0.00,,,102<br />
2012-8-18,38,29,21,4,-2,-7,33,13,4,1014,1011,1003,19,19,19,29,14,,0.00,,,2<br />
2012-8-19,37,28,20,23,1,-2,55,16,5,1015,1012,1004,19,18,14,193,23,,0.00,,,339<br />
2012-8-20,36,28,20,6,-2,-7,40,14,4,1014,1011,1003,19,19,19,34,13,,0.00,,,48<br />
2012-8-21,37,28,19,1,-3,-7,30,13,4,1012,1010,1002,19,19,18,34,10,,0.00,,,2<br />
2012-8-22,36,30,25,7,1,-3,28,14,4,1014,1012,1003,19,18,14,40,23,,0.00,,,346<br />
2012-8-23,34,28,22,9,7,4,38,24,11,1016,1013,1005,19,18,14,45,16,,0.00,,,63<br />
2012-8-24,31,26,22,13,10,8,57,36,17,1020,1017,1010,19,12,10,40,16,,0.00,2,,72<br />
2012-8-25,30,24,18,9,3,0,49,24,8,1019,1017,1009,18,18,18,34,13,,0.00,,,98<br />
2012-8-26,31,23,16,6,1,-2,45,22,6,1020,1017,1009,19,18,14,34,13,,0.00,,,89<br />
2012-8-27,32,23,16,5,2,-2,45,25,6,1016,1014,1006,19,19,19,29,11,,0.00,,,58<br />
2012-8-28,33,25,17,6,2,-2,48,22,6,1015,1013,1005,19,17,14,26,11,,0.00,,,146<br />
2012-8-29,34,26,17,6,2,-2,45,23,5,1015,1013,1005,19,19,19,29,10,,0.00,,,148<br />
2012-8-30,35,27,19,7,3,-2,46,20,4,1016,1014,1006,19,17,14,26,11,,0.00,,,88<br />
2012-8-31,34,26,18,11,-1,-10,45,17,4,1015,1013,1006,19,19,19,37,14,,0.00,,,74<br />
2012-9-1,34,24,16,6,-6,-12,31,12,4,1015,1014,1006,19,18,16,37,11,,0.00,,,104<br />
2012-9-2,34,24,16,-1,-4,-9,28,13,4,1017,1015,1008,19,17,14,48,13,,0.00,,,27<br />
2012-9-3,30,24,18,7,4,-3,37,26,13,1020,1018,1011,14,12,10,34,16,,0.00,1,,60<br />
2012-9-4,27,21,16,4,2,-1,37,26,10,1019,1017,1011,19,16,14,29,14,,0.00,,,125<br />
2012-9-5,27,21,14,0,-3,-7,34,21,5,1020,1018,1011,19,19,19,26,13,,0.00,,,135<br />
2012-9-6,32,22,13,-1,-3,-5,36,18,4,1017,1014,1007,19,19,19,26,10,,0.00,,,79<br />
2012-9-7,29,22,16,6,1,-7,37,25,11,1018,1016,1008,19,14,11,23,11,,0.00,,,147<br />
2012-9-8,31,22,14,7,4,0,59,31,8,1016,1014,1007,18,14,11,23,10,,0.00,,,117<br />
2012-9-9,31,22,14,4,2,-3,51,25,7,1017,1015,1008,14,14,11,26,10,,0.00,,,120<br />
2012-9-10,32,23,14,1,-4,-9,41,16,4,1017,1014,1007,19,15,11,26,10,,0.00,,,77<br />
2012-9-11,33,24,16,8,1,-4,38,23,5,1018,1016,1008,18,14,11,29,11,,0.00,,,356<br />
2012-9-12,28,23,18,12,8,6,60,39,16,1020,1018,1011,14,11,10,29,14,,0.00,,,30<br />
2012-9-13,28,22,16,8,2,-12,55,31,4,1021,1019,1012,19,13,10,23,13,,0.00,,,141<br />
2012-9-14,27,19,12,-1,-6,-10,41,15,5,1020,1017,1011,19,14,10,23,11,,0.00,,,128<br />
2012-9-15,32,21,11,-1,-6,-10,44,17,4,1018,1016,1011,19,16,14,29,11,,0.00,,,124<br />
2012-9-16,26,18,11,0,-4,-8,38,21,7,1019,1017,1012,14,14,14,29,11,,0.00,,,318<br />
2012-9-17,27,19,12,2,-1,-6,51,24,7,1019,1017,1012,14,14,14,23,10,,0.00,,,68<br />
2012-9-18,28,19,11,0,-6,-16,44,20,4,1019,1016,1011,19,16,14,19,10,,0.00,,,139<br />
2012-9-19,29,20,12,-2,-6,-8,38,16,4,1019,1017,1012,18,15,14,19,10,,0.00,,,122<br />
2012-9-20,29,20,12,-1,-3,-6,41,20,5,1019,1018,1012,19,15,11,23,10,,0.00,,,121<br />
2012-9-21,28,20,13,3,-3,-6,51,19,5,1020,1018,1012,19,17,14,29,13,,0.00,,,142<br />
2012-9-22,29,21,13,0,-2,-5,41,21,5,1019,1017,1011,19,15,11,26,11,,0.00,,,147<br />
2012-9-23,30,21,13,0,-4,-8,41,18,4,1016,1014,1007,14,14,14,19,10,,0.00,,,128<br />
2012-9-24,31,22,13,-1,-4,-7,38,19,4,1017,1014,1008,14,13,11,23,10,,0.00,,,158<br />
2012-9-25,27,20,14,9,3,-3,59,34,13,1020,1017,1011,14,10,6,45,10,,0.00,1,,129<br />
2012-9-26,27,19,12,6,2,-2,63,34,8,1021,1019,1014,14,14,11,23,11,,0.00,,,138<br />
2012-9-27,28,21,13,3,1,-2,51,28,7,1021,1020,1014,19,12,10,23,10,,0.00,1,,144<br />
2012-9-28,30,22,15,7,3,-1,51,31,10,1023,1021,1015,18,11,10,34,10,,0.00,2,,21<br />
2012-9-29,24,19,15,12,6,3,72,44,18,1026,1025,1018,14,10,10,26,10,,0.00,4,Rain,114<br />
2012-9-30,25,18,11,4,2,-1,62,36,12,1028,1026,1021,19,16,14,23,10,,0.00,,,127<br />
2012-10-1,27,18,10,1,-3,-7,54,26,5,1026,1024,1019,11,11,11,26,10,,0.00,,,123<br />
2012-10-2,25,18,10,-3,-4,-6,40,24,8,1027,1025,1021,14,14,11,26,10,,0.00,,,107<br />
2012-10-3,25,17,9,3,0,-4,50,31,12,1025,1023,1018,14,14,11,23,10,,0.00,,,122<br />
2012-10-4,25,18,11,12,3,1,64,37,12,1021,1020,1015,19,16,14,23,8,,0.00,,,131<br />
2012-10-5,25,18,10,6,2,-6,71,37,11,1021,1020,1015,14,11,10,26,10,,0.00,1,,118<br />
2012-10-6,26,17,9,-1,-5,-8,46,22,6,1023,1022,1017,14,14,14,19,8,,0.00,,,144<br />
2012-10-7,27,19,11,6,-3,-7,38,21,6,1025,1023,1018,14,14,14,23,8,,0.00,,,149<br />
2012-10-8,28,20,12,1,-3,-6,41,23,8,1023,1020,1014,18,10,10,14,6,,0.00,2,,159<br />
2012-10-9,30,21,12,4,-1,-5,39,23,8,1018,1016,1009,14,10,10,11,5,,0.00,2,,204<br />
2012-10-10,31,23,16,4,1,-1,42,23,7,1020,1016,1009,11,9,5,29,8,,0.00,3,,321<br />
2012-10-11,30,22,15,4,0,-4,45,23,6,1021,1019,1013,14,10,10,19,8,,0.00,2,,126<br />
2012-10-12,31,22,13,4,-1,-4,41,21,5,1026,1016,1009,14,10,10,19,10,,0.00,1,,139<br />
2012-10-13,25,20,15,11,4,-2,77,40,8,1022,1016,1008,14,8,1,45,14,,1.02,6,Rain-Thunderstorm,303<br />
2012-10-14,20,16,12,7,6,3,72,52,29,1027,1025,1021,19,10,10,34,23,,0.00,3,,78<br />
2012-10-15,21,14,9,6,3,-7,82,50,8,1027,1025,1021,14,11,10,26,11,,0.00,4,,128<br />
2012-10-16,21,13,6,3,1,-5,76,47,18,1025,1024,1022,19,15,11,19,10,,0.00,,,148<br />
2012-10-17,20,13,7,3,1,-1,66,44,16,1026,1025,1022,14,9,8,23,8,,0.00,1,,131<br />
2012-10-18,19,12,6,1,0,-1,66,42,16,1027,1025,1023,19,16,10,29,8,,0.00,,,130<br />
2012-10-19,19,12,5,0,-3,-6,57,36,10,1028,1026,1024,19,12,10,34,11,,0.00,1,,136<br />
2012-10-20,19,11,3,-5,-11,-16,52,27,4,1029,1028,1027,19,15,11,26,6,,0.00,,,132<br />
2012-10-21,19,10,2,-10,-14,-22,41,19,4,1028,1027,1025,19,15,11,19,6,,0.00,,,137<br />
2012-10-22,21,11,2,-11,-14,-20,36,17,4,1028,1026,1023,14,14,11,14,6,,0.00,,,169<br />
2012-10-23,23,12,2,-1,-10,-15,41,20,4,1024,1020,1015,14,9,6,11,6,,0.00,,,223<br />
2012-10-24,25,17,9,8,1,-4,55,35,10,1018,1017,1011,10,8,4,26,8,,0.51,2,Rain,13<br />
2012-10-25,26,18,10,9,3,-2,76,41,13,1019,1016,1011,11,10,10,19,5,,0.00,2,,207<br />
2012-10-26,26,18,10,3,1,-3,54,33,15,1018,1016,1012,11,11,11,14,8,,0.00,,,291<br />
2012-10-27,25,20,16,7,4,1,48,35,15,1017,1016,1010,11,10,3,14,6,,0.00,4,Rain,155<br />
2012-10-28,25,18,12,10,3,1,68,37,13,1019,1017,1013,11,9,6,26,6,,0.25,5,Rain,169<br />
2012-10-29,23,17,12,11,8,4,94,61,22,1019,1017,1013,19,10,6,19,8,,0.00,4,Rain,108<br />
2012-10-30,15,13,11,14,12,9,100,93,72,1019,1017,1014,7,4,1,14,6,,3.05,7,Rain,105<br />
2012-10-31,20,15,10,12,9,7,100,80,43,1020,1017,1014,11,8,3,23,6,,5.08,5,Rain-Thunderstorm,108<br />
2012-11-1,20,14,8,12,9,7,100,81,41,1023,1021,1018,14,7,3,23,8,,0.00,4,Rain,148<br />
2012-11-2,20,16,11,11,8,5,100,66,30,1021,1018,1014,10,5,2,14,8,,0.00,6,,138<br />
2012-11-3,20,15,10,12,8,4,94,71,37,1022,1019,1015,14,8,6,19,8,,1.02,3,,85<br />
2012-11-4,16,12,9,11,9,6,100,84,53,1026,1025,1020,11,8,3,23,10,,0.00,5,Rain,130<br />
2012-11-5,17,11,5,7,5,3,93,69,30,1025,1023,1020,11,7,6,11,5,,0.00,,,135<br />
2012-11-6,20,12,5,6,3,-2,93,61,13,1021,1019,1016,10,6,4,11,5,,0.00,3,,149<br />
2012-11-7,23,14,5,4,2,-2,81,50,12,1019,1017,1013,11,8,6,11,5,,0.00,2,,251<br />
2012-11-8,23,16,9,6,4,3,76,51,21,1017,1015,1010,14,10,10,11,6,,0.00,1,,346<br />
2012-11-9,21,14,8,6,3,-1,71,50,18,1023,1021,1016,14,14,11,19,6,,0.00,,,127<br />
2012-11-10,23,14,7,5,4,2,81,53,16,1023,1021,1016,10,7,6,11,5,,0.00,0,,204<br />
2012-11-11,33,20,8,7,2,-5,87,41,9,1022,1019,1014,11,9,3,23,6,,0.00,2,,322<br />
2012-11-12,15,11,8,11,9,3,100,82,45,1027,1025,1019,10,7,0,23,11,,0.00,8,Fog,131<br />
2012-11-13,12,9,7,8,7,5,100,89,59,1029,1027,1025,10,5,0,14,10,,0.00,8,Fog,122<br />
2012-11-14,18,11,5,6,5,4,93,69,36,1025,1018,1011,8,5,3,37,5,,0.00,5,Rain,63<br />
2012-11-15,18,14,10,6,4,0,71,51,31,1024,1017,1011,18,9,3,40,18,,0.00,3,,323<br />
2012-11-16,10,7,4,4,2,1,93,74,47,1030,1026,1024,11,10,8,23,14,,0.00,5,,101<br />
2012-11-17,17,9,2,4,-1,-4,93,56,24,1027,1025,1024,11,8,4,23,8,,0.00,5,,328<br />
2012-11-18,17,9,2,0,-3,-6,70,47,11,1026,1025,1023,11,10,10,14,5,,0.00,,,155<br />
2012-11-19,9,6,2,2,1,-1,87,72,55,1031,1027,1025,11,10,10,23,10,,0.00,4,,142<br />
2012-11-20,6,4,3,5,1,-1,93,77,58,1031,1027,1026,11,9,3,19,10,,0.00,8,,128<br />
2012-11-21,10,6,1,-1,-5,-11,75,52,23,1029,1024,1022,14,10,10,23,10,,0.00,7,,105<br />
2012-11-22,11,4,-1,-4,-7,-11,64,44,23,1028,1023,1022,14,9,7,14,5,,0.00,,,98<br />
2012-11-23,10,4,-3,-2,-6,-9,69,53,21,1033,1028,1025,19,15,11,26,6,,0.00,,,101<br />
2012-11-24,8,2,-4,-6,-9,-13,74,46,11,1030,1024,1019,14,10,10,11,3,,0.00,7,,136<br />
2012-11-25,15,9,3,-4,-6,-12,56,36,11,1021,1019,1017,14,9,3,19,6,,0.00,4,,293<br />
2012-11-26,15,8,2,0,-3,-6,65,46,14,1022,1019,1017,19,10,10,14,5,,0.00,6,,116<br />
2012-11-27,8,7,6,6,2,-2,93,72,37,1016,1014,1012,10,7,3,19,6,,6.10,8,Rain,310<br />
2012-11-28,10,7,4,5,4,3,100,86,61,1027,1021,1016,14,6,2,14,5,,5.08,6,Rain,97<br />
2012-11-29,9,6,3,4,3,1,100,86,51,1029,1025,1024,8,4,1,8,5,,0.00,4,,61<br />
2012-11-30,15,8,1,4,2,0,100,72,28,1026,1023,1021,11,5,1,11,3,,0.00,0,,179<br />
2012-12-1,16,9,2,4,2,0,93,70,24,1024,1022,1021,10,6,3,11,3,,0.00,0,,119<br />
2012-12-2,15,9,3,3,2,0,93,66,27,1022,1020,1019,14,5,2,11,3,,0.00,0,,138<br />
2012-12-3,15,8,1,3,1,-1,93,66,25,1022,1019,1018,8,5,3,74,3,,0.00,0,,110<br />
2012-12-4,17,9,2,1,-2,-5,87,54,17,1018,1015,1013,8,6,3,8,3,,0.00,0,,148<br />
2012-12-5,18,10,2,0,-2,-5,75,45,12,1016,1014,1012,10,7,3,19,6,,0.00,3,,208<br />
2012-12-6,17,11,6,4,1,-1,66,46,22,1016,1014,1011,10,9,6,19,6,,0.00,4,Rain,170<br />
2012-12-7,17,12,6,7,3,0,76,55,27,1021,1017,1011,18,10,10,19,11,,0.00,2,Rain,282<br />
2012-12-8,17,10,3,2,1,-2,87,55,21,1022,1019,1017,11,9,5,11,2,,0.00,3,,133<br />
2012-12-9,17,10,4,3,1,-2,81,54,20,1019,1017,1015,14,10,8,26,6,,0.00,5,Rain,305<br />
2012-12-10,13,8,4,6,3,2,93,73,43,1020,1018,1016,10,8,5,19,6,,0.00,5,,107<br />
2012-12-11,14,10,6,5,3,0,93,67,30,1017,1015,1013,10,6,3,11,5,,0.00,6,,113<br />
2012-12-12,7,4,2,7,4,1,100,92,76,1021,1014,1011,10,4,1,19,5,,21.08,7,Fog-Rain,208<br />
2012-12-13,5,1,-2,4,1,-2,100,93,76,1026,1021,1019,10,5,0,19,8,,0.00,5,Fog,116<br />
2012-12-14,3,0,-2,1,-1,-2,100,91,73,1025,1020,1019,7,4,0,23,13,,0.00,8,Fog,106<br />
2012-12-15,0,-2,-3,-1,-2,-3,100,97,87,1030,1023,1021,5,2,0,26,13,,0.00,8,Fog-Snow,106<br />
2012-12-16,-3,-3,-4,-3,-4,-4,100,100,93,1033,1025,1021,5,2,0,23,14,,4.06,8,Fog-Snow,105<br />
2012-12-17,1,-2,-4,-2,-3,-5,100,93,75,1028,1020,1018,4,2,0,14,8,,3.05,6,Fog-Snow,91<br />
2012-12-18,2,-1,-3,-1,-2,-4,100,88,65,1033,1028,1024,6,3,1,14,5,,0.00,5,Snow,321<br />
2012-12-19,8,2,-4,2,-2,-4,100,83,49,1033,1028,1026,8,3,0,14,8,,0.00,0,Fog,69<br />
2012-12-20,13,4,-3,6,1,-3,100,82,41,1028,1022,1019,6,3,0,11,3,,0.00,1,Fog,107<br />
2012-12-21,18,9,0,3,1,-2,93,65,20,1020,1015,1011,14,8,4,14,6,,0.00,5,,217<br />
2012-12-22,17,11,6,8,3,-1,87,61,37,1018,1013,1009,11,9,6,40,11,,0.00,4,,129<br />
2012-12-23,13,8,3,3,2,0,93,70,34,1024,1021,1017,11,10,7,14,8,,0.00,3,,160<br />
2012-12-24,12,6,1,6,3,-2,100,86,47,1025,1021,1017,7,1,0,14,6,,0.00,2,Fog,138<br />
2012-12-25,12,6,-1,4,1,-1,100,79,33,1029,1021,1017,10,3,0,34,10,,4.06,4,Fog-Rain-Snow,125<br />
2012-12-26,-2,-5,-8,-2,-5,-8,100,99,93,1032,1025,1023,5,1,0,23,14,,7.87,8,Fog-Snow,128<br />
2012-12-27,1,-7,-14,1,-8,-16,100,93,68,1042,1030,1022,14,3,0,26,8,,4.06,6,Fog-Snow,99<br />
2012-12-28,-2,-10,-17,-10,-13,-19,93,79,40,1043,1031,1027,19,4,0,11,5,,0.00,3,Fog,138<br />
2012-12-29,6,-4,-14,-6,-11,-17,93,67,25,1034,1023,1020,14,6,4,11,3,,0.00,0,,176<br />
2012-12-30,10,0,-9,-3,-7,-11,93,68,28,1024,1017,1015,19,7,3,11,5,,0.00,4,,166<br />
2012-12-31,0,-4,-9,-4,-7,-11,100,82,60,1028,1019,1016,5,4,0,19,5,,0.76,2,Fog-Snow,69<br />
