
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-5,25,19,14,11,7,4,72,46,18,1020,1019,1016,24,15,2,16,10,27,0.00,2,,111<br />
2015-8-6,24,19,14,13,10,7,82,53,31,1016,1013,1009,24,23,13,29,14,45,0.00,1,,157<br />
2015-8-7,22,18,13,15,13,12,94,71,44,1009,1009,1008,24,24,19,24,13,,0.00,4,,171<br />
2015-8-8,25,18,12,14,13,11,94,67,34,1013,1011,1010,24,23,8,14,5,,0.00,4,Rain,205<br />
2015-8-9,24,19,14,14,13,12,88,66,36,1014,1013,1010,24,16,3,29,11,37,0.00,5,,136<br />
2015-8-10,24,21,17,17,15,12,94,74,49,1009,1005,999,24,24,16,27,18,37,4.06,5,Rain-Thunderstorm,160<br />
2015-8-11,24,20,15,15,12,9,94,63,38,1000,999,997,24,24,19,32,14,50,0.25,5,Rain,240<br />
2015-8-12,17,16,13,15,12,10,100,83,56,1010,1005,1000,24,24,24,24,16,32,0.00,7,Rain,305<br />
2015-8-13,22,16,9,13,11,9,96,71,46,1011,1010,1009,24,24,24,26,11,29,1.02,4,Rain,31<br />
2015-8-14,18,16,12,13,11,8,82,73,52,1019,1013,1010,24,24,6,32,21,39,2.03,7,Rain,38<br />
2015-8-15,16,12,8,12,9,7,88,75,56,1021,1020,1019,24,24,24,19,11,,0.00,6,Rain,312<br />
2015-8-16,20,14,8,10,8,5,100,65,31,1020,1016,1012,24,24,24,26,8,37,0.51,5,Rain,259<br />
2015-8-17,18,13,9,11,8,4,100,71,29,1016,1014,1013,24,24,24,23,14,,0.00,4,Rain,44<br />
2015-8-18,18,12,7,10,7,6,93,64,35,1017,1013,1003,24,24,24,32,11,47,1.02,4,Rain,182<br />
2015-8-19,15,13,12,13,13,12,100,91,79,1002,995,992,24,19,3,39,26,55,9.91,8,Rain,148<br />
2015-8-20,14,12,10,13,11,6,100,93,76,1005,998,994,24,16,4,35,24,50,1.02,8,Rain,354<br />
2015-8-21,11,9,8,7,6,4,93,78,56,1013,1009,1005,24,23,10,35,31,50,0.51,7,Rain,357<br />
2015-8-22,12,9,7,5,4,4,81,70,52,1016,1015,1013,24,24,24,34,26,45,0.00,6,,339<br />
2015-8-23,14,8,2,7,5,3,100,73,41,1016,1015,1013,24,24,24,19,8,,0.00,4,,193<br />
2015-8-24,15,13,11,11,9,7,100,76,61,1015,1012,1011,24,24,24,24,16,,0.76,6,Rain,84<br />
2015-8-25,18,13,9,11,9,8,100,78,52,1020,1017,1015,24,24,24,19,10,27,5.08,6,Rain,314<br />
2015-8-26,18,13,9,10,8,5,94,70,36,1020,1017,1011,24,24,24,26,10,34,0.00,3,,222<br />
2015-8-27,19,14,10,11,10,7,94,73,52,1011,1003,996,24,24,24,35,18,48,0.00,4,,168<br />
2015-8-28,18,13,9,11,9,7,94,71,40,1005,999,996,24,24,24,26,11,37,0.00,6,Rain,287<br />
2015-8-29,17,11,5,8,6,4,87,71,36,1008,1006,1003,24,24,24,23,11,,0.00,3,,56<br />
2015-8-30,18,14,11,14,11,7,94,79,64,1002,994,989,32,24,24,37,24,48,2.03,7,Rain,121<br />
2015-8-31,18,14,11,12,9,6,94,71,41,994,990,989,24,24,24,32,21,40,0.00,3,,157<br />
2015-9-1,15,11,7,9,7,4,94,72,43,1006,1000,995,24,24,24,26,11,34,0.00,3,,183<br />
2015-9-2,12,8,5,10,7,3,94,84,71,1016,1011,1006,24,23,19,19,14,29,1.02,6,Rain,312<br />
2015-9-3,14,11,7,10,7,2,94,75,38,1021,1019,1015,24,24,24,27,18,35,0.00,7,Rain,45<br />
2015-9-4,13,9,4,5,3,0,87,67,34,1023,1022,1021,24,24,24,19,11,27,0.00,1,,94<br />
2015-9-5,14,9,4,7,5,1,100,76,53,1022,1020,1017,24,24,24,29,16,34,0.00,4,,133<br />
2015-9-6,16,12,8,9,8,6,93,73,44,1017,1016,1014,24,24,24,34,19,40,0.00,3,,155<br />
2015-9-7,13,11,9,10,8,6,100,85,60,1014,1014,1013,24,23,19,23,14,29,0.76,7,Rain,285<br />
2015-9-8,13,9,6,6,4,1,87,69,38,1014,1014,1014,24,24,24,13,8,,0.00,5,,326<br />
2015-9-9,13,8,3,7,6,3,93,78,51,1014,1013,1012,24,24,24,23,8,29,0.51,3,Rain,150<br />
2015-9-10,17,12,7,11,8,5,94,79,53,1012,1009,1006,24,24,24,34,16,42,0.25,4,Rain,164<br />
2015-9-11,23,16,9,11,8,6,94,71,28,1005,999,993,24,24,24,45,14,71,2.03,6,Rain,219<br />
2015-9-12,11,10,9,9,7,5,97,81,56,1008,1001,995,24,22,3,29,19,45,0.76,6,Rain,319<br />
2015-9-13,8,4,1,5,0,-4,93,69,33,1013,1011,1009,24,24,24,23,14,27,0.00,4,Rain,29<br />
2015-9-14,7,3,-1,1,-2,-4,87,67,45,1013,1012,1010,24,24,24,16,10,,0.00,5,,267<br />
2015-9-15,12,7,2,7,5,1,87,75,62,1010,1008,1007,24,24,24,35,19,47,0.00,4,,164<br />
2015-9-16,14,11,8,8,7,5,87,76,56,1007,1007,1007,24,24,24,32,23,42,0.00,4,,165<br />
2015-9-17,12,10,8,8,6,4,93,77,57,1007,1006,1004,24,24,24,35,26,42,0.00,4,Rain,159<br />
2015-9-18,14,10,6,6,5,4,93,70,45,1003,1001,998,24,24,24,29,19,39,0.00,3,,137<br />
2015-9-19,10,8,6,9,7,5,100,86,61,997,988,985,24,22,8,34,21,48,9.91,7,Rain,146<br />
2015-9-20,8,6,4,6,4,1,100,89,58,1006,995,986,24,17,3,35,13,47,0.00,7,Rain,9<br />
2015-9-21,7,3,-1,1,-1,-2,100,76,42,1016,1012,1007,24,24,24,24,14,32,0.00,1,,340<br />
2015-9-22,8,2,-3,1,-1,-3,100,77,40,1023,1020,1017,24,24,24,11,8,,0.00,3,,307<br />
2015-9-23,11,6,1,3,1,-1,87,69,42,1023,1021,1016,24,24,24,29,14,40,0.00,7,Rain,104<br />
2015-9-24,10,8,6,6,5,3,93,82,63,1016,1014,1012,24,24,24,23,16,37,2.03,7,Rain,133<br />
2015-9-25,9,7,4,8,4,0,100,84,50,1011,1002,998,24,23,10,29,16,45,4.06,7,Rain,208<br />
2015-9-26,8,4,1,2,-2,-5,93,65,35,1000,996,994,24,24,24,35,18,52,0.00,3,,273<br />
2015-9-27,3,2,1,-1,-2,-6,87,74,50,1013,1004,996,24,22,3,47,27,60,0.00,6,Snow,321<br />
2015-9-28,3,-1,-4,-1,-6,-8,81,64,48,1017,1014,1009,24,24,24,29,18,34,0.00,5,Snow,108<br />
2015-9-29,8,4,-1,4,1,-1,87,77,58,1009,1006,1002,24,24,24,27,21,37,0.00,6,Snow,136<br />
2015-9-30,17,11,6,8,7,5,88,70,50,1004,1000,998,24,24,24,29,21,42,0.00,4,,192<br />
2015-10-1,9,7,5,6,2,-1,87,65,44,1025,1017,1005,24,24,24,29,16,35,0.25,5,Rain,34<br />
2015-10-2,6,4,2,4,1,-3,93,79,58,1033,1029,1025,24,24,24,24,18,32,0.51,7,Rain,28<br />
2015-10-3,5,1,-3,2,-1,-4,100,82,61,1034,1032,1028,24,22,3,19,8,27,0.76,5,Rain-Snow,158<br />
2015-10-4,5,2,0,3,2,1,93,86,77,1027,1020,1010,24,24,24,35,19,45,0.00,7,Rain,148<br />
2015-10-5,5,3,1,3,1,0,100,85,70,1019,1014,1009,24,24,16,32,16,37,0.76,7,Rain,341<br />
2015-10-6,9,5,1,3,1,-1,93,77,50,1019,1017,1013,24,24,24,21,10,,0.00,6,,233<br />
2015-10-7,4,0,-3,4,-1,-8,93,78,45,1021,1014,1010,24,24,24,32,14,40,0.00,5,,323<br />
2015-10-8,0,-2,-4,-7,-8,-10,80,62,39,1025,1023,1021,24,24,24,19,10,29,0.00,4,,33<br />
2015-10-9,1,-1,-4,-2,-6,-8,93,69,49,1021,1010,997,24,23,5,27,19,37,0.25,7,Snow,93<br />
2015-10-10,0,-1,-1,-1,-2,-2,100,93,87,996,991,989,24,7,2,23,19,29,2.03,8,Snow,43<br />
2015-10-11,-1,-2,-4,-3,-4,-7,93,82,66,1012,1005,995,24,24,16,19,16,,0.25,7,Snow,21<br />
2015-10-12,-1,-3,-4,-4,-5,-8,86,82,65,1012,1006,1002,24,23,5,32,23,45,0.00,8,Snow,97<br />
2015-10-13,1,-1,-2,1,-1,-4,100,97,81,1005,1000,998,24,9,2,24,18,,3.05,8,Snow,58<br />
2015-10-14,-3,-4,-5,-1,-5,-7,100,86,71,1025,1016,1005,24,24,24,23,10,27,0.00,7,Snow,22<br />
2015-10-15,2,-1,-4,-1,-3,-6,100,89,67,1028,1027,1025,24,17,2,21,6,,0.76,5,Snow,260<br />
2015-10-16,4,0,-4,2,-1,-4,100,93,85,1027,1024,1018,24,24,24,21,10,,0.00,4,,136<br />
2015-10-17,6,3,1,2,1,0,93,82,70,1017,1006,994,24,24,24,27,18,40,0.25,8,Rain-Snow,108<br />
2015-10-18,3,0,-3,2,-1,-5,100,88,69,1015,1002,993,24,24,23,23,13,34,0.25,8,Rain-Snow,3<br />
2015-10-19,-2,-4,-6,-4,-6,-8,93,81,60,1019,1017,1014,24,24,24,32,23,42,0.25,7,Snow,116<br />
2015-10-20,-1,-3,-5,-4,-5,-6,93,81,66,1017,1015,1013,24,20,5,26,16,34,1.02,7,Snow,36<br />
2015-10-21,-1,-4,-7,-2,-4,-7,100,87,74,1018,1013,1004,24,21,2,39,18,48,2.03,5,Snow,107<br />
2015-10-22,2,-1,-3,3,-1,-5,100,93,82,1008,1002,1000,24,11,2,27,21,45,0.76,8,Rain-Snow,243<br />
2015-10-23,-3,-4,-5,-5,-6,-7,86,81,71,1023,1016,1008,24,24,24,34,21,45,0.00,7,Snow,7<br />
2015-10-24,-7,-8,-10,-7,-9,-12,93,82,66,1029,1026,1023,24,14,3,23,18,,1.02,7,Snow,85<br />
2015-10-25,-2,-7,-11,-6,-9,-12,93,81,56,1029,1026,1022,24,24,16,23,13,29,0.00,5,Snow,115<br />
2015-10-26,-2,-4,-6,-3,-4,-6,100,90,82,1022,1018,1015,24,13,2,29,19,32,0.51,8,Snow,89<br />
2015-10-27,-3,-6,-8,-4,-7,-9,93,84,67,1020,1019,1016,24,24,16,27,14,29,0.00,5,Snow,358<br />
2015-10-28,-3,-7,-9,-4,-6,-10,100,91,82,1019,1013,1006,24,17,2,29,18,37,0.51,7,Snow,122<br />
2015-10-29,-2,-3,-4,-3,-4,-5,100,95,87,1005,998,994,24,13,3,27,23,27,1.02,8,Snow,95<br />
2015-10-30,-1,-2,-3,-1,-2,-5,100,98,86,998,993,992,24,7,2,16,10,,1.02,8,Snow,38<br />
2015-10-31,-7,-9,-11,-5,-8,-12,93,90,81,1009,1004,999,24,19,3,24,16,,0.25,7,Snow,341<br />
2015-11-1,-9,-12,-15,-9,-12,-16,100,90,80,1017,1012,1009,24,19,1,16,10,,0.25,7,Snow,307<br />
2015-11-2,-8,-11,-14,-9,-11,-15,93,90,79,1016,1015,1014,24,16,3,13,10,,0.51,7,Fog-Snow,25<br />
2015-11-3,-4,-7,-11,-5,-7,-10,100,93,86,1015,1014,1012,24,16,1,21,10,,0.51,8,Fog-Snow,109<br />
2015-11-4,-5,-6,-7,-6,-7,-8,100,92,80,1015,1013,1011,24,18,5,13,6,,0.00,8,Snow,352<br />
2015-11-5,-6,-8,-10,-7,-9,-11,93,88,78,1020,1018,1015,24,24,24,13,8,,0.00,7,Snow,1<br />
2015-11-6,-2,-7,-11,-2,-6,-12,100,89,76,1017,1005,992,24,19,1,47,21,63,2.03,7,Snow,166<br />
2015-11-7,0,-3,-7,-2,-6,-9,93,88,77,1005,995,989,24,21,3,37,23,47,1.02,8,Snow,297<br />
2015-11-8,-7,-11,-15,-10,-14,-17,92,83,69,1022,1018,1006,24,24,24,26,18,35,0.00,6,Snow,70<br />
2015-11-9,0,-7,-14,-2,-7,-13,93,89,76,1021,1013,1003,24,20,4,42,29,55,0.25,8,Snow,149<br />
2015-11-10,1,-2,-4,-1,-3,-5,93,85,66,1002,995,988,24,24,24,35,24,47,0.00,6,Snow,168<br />
2015-11-11,0,-3,-6,-1,-4,-7,100,91,83,992,984,981,24,6,0,35,23,53,3.05,8,Snow,249<br />
2015-11-12,-2,-9,-16,-3,-8,-15,100,86,72,1003,996,987,24,20,2,32,21,50,0.51,6,Snow,170<br />
2015-11-13,1,-6,-12,0,-5,-12,100,91,82,994,986,982,24,18,2,34,23,52,2.03,8,Snow,249<br />
2015-11-14,-7,-11,-14,-8,-12,-16,93,85,70,1012,1004,995,24,24,16,23,14,,0.00,6,Snow,354<br />
2015-11-15,-8,-11,-14,-9,-11,-13,93,89,83,1015,1014,1013,24,24,24,19,13,,0.00,8,Snow,77<br />
2015-11-16,-8,-10,-12,-10,-12,-15,93,85,75,1013,1008,1000,24,24,24,16,13,,0.00,8,Snow,43<br />
2015-11-17,-12,-18,-23,-15,-21,-26,92,82,72,1002,999,997,24,23,13,16,11,,0.00,4,Snow,326<br />
2015-11-18,-12,-18,-23,-13,-16,-17,92,84,75,1015,1011,1003,24,24,24,23,14,27,0.00,8,Snow,295<br />
2015-11-19,-15,-18,-21,-16,-19,-22,85,81,73,1023,1019,1015,24,19,5,23,13,,1.02,7,Snow,312<br />
2015-11-20,-10,-18,-26,-12,-19,-27,92,84,70,1024,1018,1008,24,13,1,35,11,50,1.02,6,Snow,145<br />
2015-11-21,-10,-16,-21,-11,-12,-14,93,90,85,1008,1001,998,24,16,5,24,19,,0.00,8,Snow,95<br />
2015-11-22,-10,-13,-16,-11,-14,-17,93,88,79,1019,1011,1000,24,21,8,21,14,,0.00,8,Snow,1<br />
2015-11-23,-14,-19,-24,-16,-22,-27,85,81,72,1029,1025,1020,32,22,8,14,10,,0.25,6,Snow,2<br />
2015-11-24,-13,-19,-25,-14,-20,-27,92,84,75,1030,1027,1023,24,23,4,13,8,,0.51,6,Snow,249<br />
2015-11-25,-10,-14,-19,-11,-14,-18,93,87,74,1024,1022,1020,24,18,1,14,8,,0.00,7,Fog-Snow,181<br />
2015-11-26,-4,-11,-18,-5,-9,-16,100,93,85,1022,1014,1012,24,12,1,26,10,32,0.00,7,Fog-Snow,112<br />
2015-11-27,-4,-7,-9,-5,-8,-10,100,94,86,1019,1015,1012,24,15,1,19,11,,0.25,7,Snow,183<br />
2015-11-28,-5,-8,-10,-5,-7,-11,100,94,89,1019,1014,1007,24,19,1,24,11,32,0.00,7,Fog,107<br />
2015-11-29,-6,-10,-14,-7,-10,-15,100,92,84,1011,1009,1005,24,6,0,14,8,,0.00,6,Fog,82<br />
2015-11-30,-7,-10,-13,-7,-9,-12,100,93,85,1007,1002,998,24,10,1,23,11,27,0.00,7,Fog-Snow,338<br />
2015-12-1,-7,-11,-15,-7,-13,-16,100,90,82,1013,1011,1008,24,19,3,21,13,,0.25,7,Snow,31<br />
2015-12-2,-8,-11,-15,-9,-11,-16,93,91,83,1007,1003,1001,16,8,2,24,18,27,0.00,8,Rain-Snow,46<br />
2015-12-3,-12,-13,-14,-14,-15,-16,92,89,81,1008,1007,1006,24,18,8,14,10,,0.00,8,Snow-Thunderstorm,12<br />
2015-12-4,-12,-13,-14,-12,-14,-15,92,88,79,1007,1005,1004,24,16,3,32,19,37,2.03,8,Snow,35<br />
2015-12-5,-14,-17,-20,-16,-17,-22,92,85,72,1014,1010,1004,24,14,5,26,16,34,1.02,7,Snow,3<br />
2015-12-6,-10,-16,-21,-11,-15,-21,93,86,78,1014,1011,1004,24,22,16,23,10,,0.51,8,Snow,79<br />
2015-12-7,-8,-11,-14,-8,-9,-12,100,93,86,1004,999,998,24,10,2,21,14,,2.03,8,Snow,61<br />
2015-12-8,-9,-16,-23,-10,-16,-26,93,87,71,1003,1001,999,24,19,5,19,13,,0.00,7,Snow,321<br />
2015-12-9,-11,-18,-25,-12,-17,-27,92,86,77,1005,1003,1002,24,16,2,26,14,35,0.51,7,Snow,72<br />
2015-12-10,-9,-12,-15,-11,-13,-16,92,87,79,1010,1007,1005,24,15,2,27,23,37,3.05,8,Snow,120<br />
2015-12-11,-12,-13,-15,-13,-15,-17,92,86,77,1016,1014,1010,24,13,2,23,16,,1.02,8,Snow,82<br />
2015-12-12,-5,-9,-14,-6,-9,-13,93,91,83,1016,1012,1009,24,17,3,32,18,42,0.51,8,Snow,107<br />
2015-12-13,-4,-6,-8,-5,-6,-7,100,94,88,1011,1010,1008,24,16,5,24,19,,0.51,8,Snow,109<br />
2015-12-14,-5,-8,-10,-5,-8,-11,100,94,87,1012,1010,1006,24,20,5,16,8,27,2.03,8,Snow,208<br />
2015-12-15,-7,-10,-14,-8,-12,-16,100,86,70,1011,1007,1004,24,12,2,29,16,45,2.03,8,Snow,300<br />
2015-12-16,-14,-17,-19,-16,-18,-22,85,79,66,1021,1015,1011,24,13,2,29,24,39,1.02,7,Snow,349<br />
2015-12-17,-18,-22,-26,-22,-26,-29,78,73,58,1026,1025,1022,24,24,24,21,13,,0.00,3,Snow,36<br />
2015-12-18,-21,-24,-27,-24,-27,-30,84,78,67,1026,1025,1021,24,14,0,21,11,,0.00,7,Fog-Snow,90<br />
2015-12-19,-21,-23,-24,-24,-24,-26,84,80,70,1021,1014,1009,24,23,19,26,21,34,0.00,3,Snow,128<br />
2015-12-20,-17,-21,-24,-19,-23,-26,85,81,72,1008,1001,996,24,23,3,21,16,35,0.00,5,Snow,96<br />
2015-12-21,-16,-19,-22,-17,-19,-22,92,85,74,1000,997,996,24,8,2,21,13,,1.02,8,Snow,349<br />
2015-12-22,-18,-23,-28,-21,-26,-31,85,79,63,1008,1005,1000,32,24,16,16,11,,0.00,4,Snow,6<br />
2015-12-23,-18,-23,-29,-20,-23,-26,85,81,70,1017,1012,1009,24,16,4,21,10,,0.51,8,Snow,78<br />
2015-12-24,-21,-24,-29,-24,-29,-32,84,74,60,1025,1022,1017,19,13,6,16,13,,0.51,7,Snow,88<br />
2015-12-25,-28,-31,-35,-31,-33,-38,76,73,56,1035,1029,1026,24,14,5,16,6,,0.51,5,Snow,35<br />
2015-12-26,-33,-36,-38,-37,-39,-41,75,68,53,1039,1037,1035,24,24,24,14,8,,0.00,1,Snow,68<br />
2015-12-27,-26,-31,-37,-29,-33,-39,77,72,54,1035,1029,1026,24,22,16,23,18,,0.00,3,Snow,93<br />
2015-12-28,-22,-29,-35,-25,-34,-38,77,73,54,1028,1024,1015,24,17,2,27,11,42,0.25,1,Snow,128<br />
2015-12-29,-18,-26,-34,-21,-24,-28,85,80,65,1015,1010,1007,24,20,3,26,18,34,0.51,4,Snow,140<br />
2015-12-30,-10,-16,-22,-11,-14,-22,93,88,78,1017,1014,1007,24,10,0,16,8,,0.51,6,Fog-Snow,239<br />
2015-12-31,-6,-11,-16,-7,-10,-14,100,92,85,1011,1008,1005,24,24,24,23,11,,0.00,5,Fog-Snow,261<br />
