
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-30,19,,19,8,8,8,49,49,49,1018,1018,1018,10,10,10,13,13,,0.00,6,,340<br />
2009-9-3,18,18,17,10,10,10,63,61,59,1018,1018,1018,10,10,10,35,32,53,0.00,1,,160<br />
2009-9-4,21,18,16,14,12,10,72,65,60,1015,1013,1012,10,10,10,32,27,53,0.00,6,Rain,160<br />
2009-9-5,22,20,19,16,16,15,78,70,64,1010,1009,1009,10,9,5,19,13,,0.00,6,,123<br />
2009-9-6,24,22,21,16,16,15,73,65,61,1010,1009,1009,10,10,10,29,24,52,0.00,6,,153<br />
2009-9-7,21,20,19,16,16,15,83,75,68,1008,1006,1005,10,9,6,21,16,,0.00,6,Rain,154<br />
2009-9-8,20,18,16,12,11,9,77,61,49,1002,1002,1001,10,10,10,32,23,50,0.00,4,Rain,318<br />
2009-9-9,20,19,16,8,7,6,59,47,40,999,998,997,10,10,10,24,21,42,0.00,6,Rain,272<br />
2009-9-10,17,17,17,9,9,9,59,59,59,1001,999,997,10,10,10,27,23,,0.00,4,Rain,305<br />
2009-9-11,22,20,19,9,8,7,49,44,38,1006,1005,1005,10,10,10,19,16,37,0.00,4,,310<br />
2009-9-12,23,,23,13,13,13,53,53,53,1006,1006,1006,10,10,10,23,23,,0.00,6,Thunderstorm,130<br />
2009-9-13,19,18,18,13,12,11,68,67,64,1008,1005,1003,10,10,10,24,16,,0.00,6,Rain,305<br />
2009-9-15,21,18,15,13,13,12,82,71,60,1011,1008,1007,10,10,8,27,21,47,0.00,6,Rain,142<br />
2009-9-16,21,20,18,13,12,11,68,60,53,1008,1008,1007,10,10,10,24,13,,0.00,6,Rain,229<br />
2009-9-17,21,11,11,9,8,6,82,76,38,1016,1016,1014,10,3,0,14,8,,0.00,5,Fog,81<br />
2009-9-18,22,16,10,12,9,7,87,72,53,1016,1015,1014,10,6,0,23,11,40,0.00,4,Fog,113<br />
2009-9-19,20,17,14,12,11,10,82,64,56,1013,1012,1011,10,10,9,26,16,,0.00,6,Rain,322<br />
2009-9-21,13,,13,4,4,4,54,54,54,1018,1018,1018,10,10,10,6,6,,0.00,6,,80<br />
2009-9-22,19,17,15,13,12,10,72,68,64,1017,1017,1016,10,10,10,34,24,53,0.00,5,Rain,152<br />
2009-9-24,18,17,15,14,13,12,82,78,68,1020,1018,1017,10,6,4,19,14,,0.00,6,Rain,119<br />
2009-9-25,14,12,12,11,10,10,88,83,82,1018,1018,1018,3,2,1,10,6,,0.00,5,Fog,104<br />
2009-9-26,18,16,16,9,8,6,63,54,45,1017,1016,1015,10,10,10,32,21,,0.00,3,,310<br />
2009-9-28,18,17,16,12,11,11,77,70,64,1022,1020,1017,10,10,9,42,34,64,0.00,6,Rain,150<br />
2009-9-29,19,18,17,12,11,11,72,65,60,1015,1014,1013,10,10,10,32,26,55,0.00,3,Rain,305<br />
2009-9-30,18,,18,9,9,9,56,56,56,1020,1020,1020,10,10,10,24,24,,0.00,1,,320<br />
2009-10-1,20,20,20,9,9,9,49,49,49,1018,1018,1018,10,10,10,26,26,45,0.00,6,,155<br />
2009-10-2,18,16,14,13,11,10,77,72,68,1014,1011,1009,10,10,10,32,26,55,0.00,5,Rain,144<br />
2009-10-3,21,19,18,14,13,10,73,64,52,1002,1000,1000,10,9,2,37,10,60,0.00,6,Rain,208<br />
2009-10-4,19,19,17,6,6,5,48,44,40,1010,1009,1009,10,10,10,13,11,,0.00,6,Rain,0<br />
2009-10-5,16,13,12,5,4,4,58,50,45,1015,1015,1014,10,10,10,29,14,50,0.00,6,Rain,248<br />
2009-10-6,18,11,11,8,7,6,71,62,52,1020,1019,1018,10,10,10,10,10,,0.00,6,,135<br />
2009-10-7,15,13,11,7,6,5,76,63,51,1022,1022,1021,10,10,10,23,10,,0.00,6,Rain,336<br />
2009-10-8,12,12,11,4,3,3,58,58,58,1009,1008,1007,10,10,10,8,6,,0.00,6,Rain,20<br />
2009-10-9,12,9,9,6,6,5,76,72,67,1006,1005,1004,10,10,10,16,16,35,0.00,6,Rain,325<br />
2009-10-10,17,13,11,7,6,4,76,64,42,1009,1009,1008,10,8,4,24,16,,0.00,6,Rain-Thunderstorm,95<br />
2009-10-11,12,10,8,5,3,2,71,62,54,1017,1014,1011,10,10,7,47,29,74,0.00,6,Rain,341<br />
2009-10-12,9,,9,3,3,3,66,66,66,1014,1014,1014,10,10,10,14,14,,0.00,6,,150<br />
2009-10-13,17,16,12,6,4,2,59,51,42,1006,1004,1004,10,10,10,32,19,47,0.00,6,Rain,288<br />
2009-10-14,15,13,12,4,2,1,51,46,41,1009,1009,1009,10,10,10,32,23,50,0.00,5,Rain,300<br />
2009-10-15,17,14,13,7,6,4,67,54,45,1012,1011,1011,10,10,10,23,19,,0.00,5,Rain,310<br />
2009-10-16,13,7,4,4,2,0,76,69,54,1015,1014,1014,10,10,10,16,13,,0.00,5,Rain,95<br />
2009-10-17,13,,13,9,9,9,77,77,77,1010,1010,1010,10,10,10,23,23,,0.00,6,,130<br />
2009-10-18,18,16,14,11,9,9,72,65,56,1002,1000,998,10,10,10,29,23,60,0.00,6,Rain,153<br />
2009-10-19,16,14,14,9,8,8,72,63,59,1001,1001,1001,10,10,10,11,8,,0.00,6,Rain,40<br />
2009-10-20,16,14,10,6,5,4,71,56,48,1004,1000,998,10,10,10,23,13,48,0.00,5,Rain,186<br />
2009-10-21,13,12,11,7,4,1,76,62,44,1011,1010,1010,10,10,10,24,8,42,0.00,6,Rain,170<br />
2009-10-22,10,,10,-1,-1,-1,47,47,47,1016,1016,1016,10,10,10,23,23,40,0.00,6,,290<br />
2009-10-23,13,13,12,5,5,5,62,59,58,1017,1017,1017,10,10,10,16,14,,0.00,6,Rain,127<br />
2009-10-24,12,10,8,7,6,5,81,74,71,1025,1025,1024,10,10,10,6,5,,0.00,4,,70<br />
2009-10-26,14,13,13,10,9,9,82,79,77,1020,1017,1015,10,9,9,29,24,,0.00,6,Rain,150<br />
2009-10-27,15,13,11,11,9,5,94,74,62,1008,1004,1002,10,9,4,45,24,69,0.00,6,Rain,331<br />
2009-10-28,11,7,7,3,2,1,76,66,50,1022,1021,1019,10,10,10,19,10,,0.00,5,,192<br />
2009-10-29,15,14,14,10,9,8,72,70,67,1019,1017,1016,10,10,10,24,21,42,0.00,4,,145<br />
2009-10-30,13,11,8,7,3,0,67,61,54,1021,1019,1017,10,10,10,32,29,52,0.00,5,,316<br />
2009-10-31,5,3,2,-1,-2,-4,81,68,53,1025,1024,1023,10,9,8,10,6,,0.00,6,Rain,352<br />
2009-11-1,7,6,4,2,1,0,81,73,61,1009,1007,1005,10,10,8,24,11,,0.00,6,Rain,43<br />
2009-11-2,1,0,-1,-6,-8,-11,64,54,44,1013,1013,1012,10,9,3,37,29,45,0.00,5,Snow,290<br />
2009-11-3,2,2,2,-7,-8,-8,52,50,48,1020,1020,1019,10,10,10,19,16,,0.00,6,Snow,280<br />
2009-11-4,14,10,7,5,3,2,71,58,48,1020,1020,1018,10,10,10,23,19,40,0.00,5,Rain,183<br />
2009-11-5,14,13,13,7,6,5,67,62,55,1016,1015,1015,10,8,4,21,16,,0.00,5,Rain,187<br />
2009-11-9,15,13,11,11,9,8,88,80,72,1014,1014,1014,8,5,2,26,14,45,0.00,6,,314<br />
2009-11-10,6,4,4,1,-1,-1,81,68,61,1020,1019,1018,10,10,9,27,18,,0.00,6,Rain,74<br />
2009-11-11,4,2,0,-1,-2,-5,87,74,52,1021,1020,1019,10,9,4,21,5,,0.00,6,Rain-Snow,356<br />
2009-11-13,2,,2,-3,-3,-3,70,70,70,1033,1033,1033,10,10,10,11,11,,0.00,6,,110<br />
2009-11-14,6,,6,3,3,3,81,81,81,1002,1002,1002,4,4,4,14,14,,0.00,6,Rain,290<br />
2009-11-15,11,8,5,7,4,2,82,72,54,1000,998,996,10,9,6,23,14,40,0.00,6,Rain-Thunderstorm,150<br />
2009-11-16,6,4,4,-1,-2,-3,70,61,53,1014,1013,1012,10,10,10,13,10,,0.00,6,Rain,261<br />
2009-11-17,4,,4,-3,-3,-3,61,61,61,1019,1019,1019,10,10,10,11,11,,0.00,6,,290<br />
2009-11-18,4,1,-2,-2,-4,-9,81,72,45,1019,1013,1012,10,5,1,37,14,58,0.00,5,Snow,296<br />
2009-11-19,4,1,0,-5,-5,-6,69,60,52,1022,1021,1020,10,9,8,11,6,,0.00,6,Snow,163<br />
2009-11-20,1,1,0,-5,-6,-7,69,60,56,1022,1022,1021,10,10,10,13,13,,0.00,6,Snow,290<br />
2009-11-21,2,1,0,-3,-5,-10,80,68,44,1019,1014,1013,10,5,1,32,13,52,0.00,6,Snow,298<br />
2009-11-22,3,3,2,-5,-6,-6,56,56,56,1025,1024,1024,10,10,10,16,14,,0.00,3,,118<br />
2009-11-23,7,6,5,2,1,-1,76,68,57,1019,1018,1017,10,9,6,23,13,,0.00,6,Rain,308<br />
2009-11-24,10,7,7,0,-1,-2,61,52,43,1024,1024,1024,10,10,10,6,6,,0.00,4,,55<br />
2009-11-25,8,4,1,2,1,-2,81,74,66,1019,1017,1017,10,9,7,14,10,,0.00,6,Rain,38<br />
2009-11-26,4,4,2,-4,-4,-4,65,60,56,1026,1026,1025,10,10,10,6,3,,0.00,4,,70<br />
2009-11-27,6,2,-2,2,-1,-5,81,78,75,1022,1019,1015,6,5,4,16,11,,0.00,5,Rain,109<br />
2009-11-28,3,2,0,-3,-4,-5,75,67,56,1024,1021,1019,10,6,3,37,26,50,0.00,5,Snow,344<br />
2009-11-29,3,0,-1,-5,-7,-9,56,56,55,1025,1024,1022,10,10,10,13,8,,0.00,5,,179<br />
2009-11-30,5,5,4,-1,-1,-2,65,65,65,1019,1019,1018,10,10,10,8,6,,0.00,6,Rain,27<br />
2009-12-1,5,1,-2,-2,-3,-4,87,72,53,1022,1021,1019,10,5,0,19,10,,0.00,5,Fog-Rain,120<br />
2009-12-3,0,-1,-1,-4,-5,-6,80,71,69,1022,1020,1018,10,9,6,8,3,,0.00,6,Snow,77<br />
2009-12-4,-6,,-6,-12,-12,-12,63,63,63,1018,1018,1018,10,10,10,3,3,,0.00,3,,90<br />
2009-12-5,3,1,0,-2,-4,-6,75,67,64,1019,1015,1014,10,10,10,39,23,66,0.00,6,Rain,135<br />
2009-12-6,10,6,2,4,-1,-8,76,62,48,1003,1002,1000,10,10,10,24,14,45,0.00,6,Rain-Snow,238<br />
2009-12-7,1,0,0,-6,-7,-7,64,59,56,1012,1009,1007,10,9,6,32,19,53,0.00,6,Snow,287<br />
2009-12-8,3,,3,-6,-6,-6,52,52,52,1022,1022,1022,10,10,10,21,21,,0.00,6,Snow,300<br />
2009-12-9,6,3,2,-2,-6,-9,75,53,42,1021,1019,1018,10,10,10,34,18,52,0.00,5,Snow,273<br />
2009-12-10,4,3,2,-7,-7,-8,48,47,45,1028,1027,1027,10,10,10,21,19,42,0.00,5,,330<br />
2009-12-11,4,4,4,-4,-4,-4,56,56,56,1024,1024,1024,10,10,10,23,21,40,0.00,6,,140<br />
2009-12-12,5,3,2,3,0,-1,87,79,70,1013,1007,1004,10,6,3,29,21,47,0.00,6,Rain,90<br />
2009-12-13,1,1,-1,-9,-10,-11,48,47,44,1014,1014,1013,10,10,10,32,23,45,0.00,4,Snow,292<br />
2009-12-14,-1,-3,-4,-11,-12,-13,59,50,47,1015,1013,1012,10,10,10,23,14,,0.00,6,Snow,294<br />
2009-12-15,-5,-6,-6,-10,-11,-14,74,66,50,1013,1013,1012,10,5,3,19,8,,0.00,5,Snow,180<br />
2009-12-16,-3,-4,-6,-9,-11,-13,69,62,55,1014,1013,1012,10,6,1,14,8,,0.00,6,Snow,275<br />
2009-12-17,-3,-6,-6,-10,-11,-12,68,61,51,1009,1009,1008,10,10,10,16,8,,0.00,5,Snow,255<br />
2009-12-18,-1,-1,-5,-12,-12,-12,59,52,44,1001,1001,1000,10,10,10,14,13,,0.00,6,Snow,90<br />
2009-12-19,-1,-3,-4,-8,-9,-12,69,62,44,1002,1002,1001,10,6,1,27,21,47,0.00,6,Snow,293<br />
2009-12-20,-4,-4,-6,-9,-10,-11,74,68,59,1005,1004,1004,10,5,3,10,6,,0.00,6,Snow,307<br />
2009-12-21,-2,-6,-8,-7,-9,-12,80,71,59,1009,1005,1001,10,3,0,47,16,84,0.00,6,Snow,269<br />
2009-12-22,-1,-2,-2,-7,-8,-10,69,61,51,1012,1011,1010,10,6,2,27,21,45,0.00,6,Snow,293<br />
2009-12-23,0,-2,-5,-5,-7,-10,75,67,55,1015,1013,1012,10,7,4,13,8,,0.00,6,Snow,205<br />
2009-12-24,-1,-2,-3,-6,-7,-9,80,66,55,1016,1015,1014,10,5,1,26,16,48,0.00,6,Snow,297<br />
2009-12-25,-4,-7,-8,-9,-11,-12,74,71,68,1019,1018,1018,10,4,1,11,6,,0.00,6,Snow,89<br />
2009-12-26,-4,-10,-15,-7,-11,-18,80,73,63,1014,1007,1004,10,5,1,23,19,,0.00,6,Snow,101<br />
2009-12-27,0,0,-1,-5,-6,-6,69,67,64,1014,1013,1011,10,10,9,29,23,,0.00,6,Snow,14<br />
2009-12-28,2,-1,-4,-1,-4,-8,81,76,65,1009,1001,997,10,5,2,19,14,39,0.00,6,Rain-Snow,126<br />
2009-12-29,-6,,-6,-12,-12,-12,63,63,63,1010,1010,1010,10,10,10,8,8,,0.00,6,,150<br />
2009-12-30,-1,-2,-3,-6,-7,-8,80,71,60,1008,1004,999,10,5,1,21,14,,0.00,6,Snow,132<br />
2009-12-31,3,2,1,-3,-4,-6,75,67,56,986,983,981,10,5,1,32,19,58,0.00,6,Snow,208<br />
