
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-17,23,18,14,18,16,14,100,89,55,1021,1019,1017,14,7,0,29,6,,0.00,4,Fog,327<br />
2013-8-18,24,20,16,18,17,14,100,88,47,1019,1018,1017,14,5,0,32,8,,0.00,3,Fog,320<br />
2013-8-19,27,21,14,19,16,13,100,78,38,1020,1018,1017,19,8,0,21,8,,0.00,2,Fog,326<br />
2013-8-20,30,22,15,18,14,10,100,67,21,1018,1017,1016,19,12,8,14,5,,0.00,,,287<br />
2013-8-21,21,18,15,17,16,14,100,88,62,1019,1017,1016,11,7,0,19,10,,0.00,6,Fog,210<br />
2013-8-22,24,20,16,17,15,13,94,76,50,1019,1017,1017,14,10,7,26,8,,0.00,4,Fog,298<br />
2013-8-23,23,19,14,18,16,13,100,85,44,1018,1017,1016,14,7,0,32,10,42,0.00,5,Fog,333<br />
2013-8-24,27,21,14,17,14,12,94,70,31,1019,1016,1014,31,18,14,29,14,,0.00,,,341<br />
2013-8-25,28,22,15,16,13,9,82,63,28,1016,1013,1010,26,12,10,29,14,,0.00,1,,346<br />
2013-8-26,29,21,13,15,13,10,88,60,20,1010,1009,1008,14,14,11,26,14,34,0.00,,,353<br />
2013-8-27,29,23,18,15,12,7,83,49,17,1014,1012,1009,26,10,4,26,10,,0.00,,,31<br />
2013-8-28,30,24,18,16,12,7,88,49,17,1015,1013,1012,14,10,7,26,10,32,0.00,3,,30<br />
2013-8-29,29,22,15,13,9,4,88,42,12,1018,1016,1014,23,14,10,26,14,29,0.00,1,,44<br />
2013-8-30,31,24,18,13,10,6,82,43,14,1020,1019,1017,19,15,14,26,13,37,0.00,,,58<br />
2013-8-31,30,22,14,13,11,7,82,50,18,1021,1020,1018,23,11,6,21,6,,0.00,1,,358<br />
2013-9-1,33,26,18,15,10,2,77,44,10,1021,1019,1018,31,15,10,27,10,48,0.00,1,,54<br />
2013-9-2,31,24,18,15,12,7,73,45,18,1021,1020,1018,19,18,14,26,11,,0.00,,,55<br />
2013-9-3,30,22,15,17,14,9,94,66,21,1021,1020,1018,11,8,5,18,5,,0.00,3,,297<br />
2013-9-4,27,21,14,16,14,9,94,72,23,1019,1016,1013,11,8,6,14,5,35,0.00,3,Rain-Thunderstorm,312<br />
2013-9-5,26,21,17,17,16,13,100,75,38,1017,1014,1011,27,11,6,34,14,39,0.00,1,Rain-Thunderstorm,337<br />
2013-9-6,23,18,14,18,14,12,100,83,47,1015,1014,1013,23,7,0,27,6,,0.00,2,Fog,312<br />
2013-9-7,22,17,12,15,13,9,100,77,43,1016,1014,1012,19,12,8,19,6,,0.00,1,,335<br />
2013-9-8,22,14,8,11,9,7,100,72,37,1026,1021,1017,26,20,14,26,8,,0.00,,,339<br />
2013-9-9,22,16,9,15,12,8,100,79,39,1026,1024,1022,26,16,11,23,8,,0.00,,,327<br />
2013-9-10,26,19,13,17,14,12,100,80,34,1023,1020,1017,19,7,0,18,5,,0.00,1,Fog,299<br />
2013-9-11,31,23,15,15,12,7,100,56,13,1018,1016,1015,31,13,8,26,10,,0.00,1,,64<br />
2013-9-12,30,23,16,11,7,2,72,38,11,1020,1018,1017,31,20,10,27,14,,0.00,1,,60<br />
2013-9-13,31,22,13,12,9,4,82,47,16,1021,1019,1018,31,17,10,23,8,,0.00,2,,41<br />
2013-9-14,25,19,13,17,14,8,94,75,41,1020,1019,1017,19,11,8,37,10,55,0.00,1,,345<br />
2013-9-15,27,20,13,16,14,11,100,73,30,1019,1016,1015,26,13,8,32,11,,0.00,1,,351<br />
2013-9-16,23,17,11,16,13,9,100,79,33,1016,1015,1014,14,10,8,21,6,,0.00,1,,319<br />
2013-9-17,24,17,10,15,12,8,100,71,33,1017,1015,1014,27,13,10,27,11,,0.00,1,,340<br />
2013-9-18,24,19,13,15,14,11,88,74,40,1019,1017,1015,31,16,10,34,16,50,0.00,1,,343<br />
2013-9-19,28,21,13,16,14,13,100,72,35,1019,1017,1016,26,18,11,29,11,,0.00,,,346<br />
2013-9-20,30,22,14,16,13,10,88,62,24,1019,1017,1016,26,16,11,26,11,,0.00,,,3<br />
2013-9-21,34,26,17,15,12,8,77,45,12,1020,1019,1018,31,17,10,23,11,,0.00,1,,66<br />
2013-9-22,31,23,16,15,12,6,88,50,16,1020,1018,1018,19,13,10,18,8,,0.00,1,,135<br />
2013-9-23,27,20,13,18,14,10,94,70,26,1018,1016,1015,14,9,5,21,6,,0.00,1,,206<br />
2013-9-24,22,19,17,18,17,14,100,83,55,1016,1014,1013,26,10,5,19,8,,0.00,4,Rain,197<br />
2013-9-25,22,19,16,18,17,14,100,88,64,1013,1011,1010,23,9,3,24,13,,0.51,5,Rain,171<br />
2013-9-26,25,20,16,17,15,11,94,74,31,1012,1010,1008,14,10,8,34,14,,0.00,3,,176<br />
2013-9-27,22,19,17,18,17,14,100,87,55,1008,1005,1003,10,8,2,37,23,,36.07,5,Rain-Thunderstorm,171<br />
2013-9-28,20,18,16,18,17,16,100,91,76,1007,1003,1000,11,9,4,40,27,66,0.51,5,Rain,195<br />
2013-9-29,19,18,17,18,17,16,100,95,81,1011,1008,1007,10,8,3,29,19,,0.00,6,Rain,201<br />
2013-9-30,22,20,18,20,18,16,100,94,71,1009,1007,1006,26,6,0,29,19,,5.08,7,Fog-Rain,186<br />
2013-10-1,21,19,18,19,18,17,100,94,72,1011,1008,1006,14,7,1,42,24,66,0.00,5,Fog-Rain-Thunderstorm,199<br />
2013-10-2,24,20,16,19,17,14,100,85,55,1011,1007,1002,14,10,3,29,13,,24.89,4,Rain-Thunderstorm,158<br />
2013-10-3,21,19,18,18,17,16,94,86,71,1014,1008,1003,14,10,9,35,27,50,0.00,3,Rain,190<br />
2013-10-4,21,18,15,17,17,15,100,90,73,1022,1017,1014,10,9,4,14,11,,0.00,3,,200<br />
2013-10-5,20,17,13,16,14,13,100,93,78,1025,1024,1022,10,7,1,16,5,,0.00,2,Fog,7<br />
2013-10-6,26,18,11,16,13,11,100,77,39,1024,1022,1021,10,7,5,16,8,,0.00,1,,24<br />
2013-10-7,26,20,14,14,12,8,82,63,32,1022,1020,1020,,,,23,10,42,0.00,,,53<br />
2013-10-8,26,18,11,15,13,10,100,76,39,1021,1020,1019,9,9,9,16,5,32,0.00,,,11<br />
2013-10-9,26,20,14,15,12,9,100,61,26,1020,1019,1017,26,19,9,23,10,,0.00,,,70<br />
2013-10-10,25,19,13,15,12,8,94,66,28,1017,1016,1014,23,15,10,18,8,,0.00,,,43<br />
2013-10-11,19,14,10,15,13,10,100,85,56,1015,1014,1012,19,9,6,16,6,,0.00,4,,176<br />
2013-10-12,19,16,12,14,12,8,94,75,49,1020,1016,1014,23,11,10,23,11,,0.00,4,,170<br />
2013-10-13,18,14,12,17,14,11,100,88,61,1022,1020,1019,14,9,3,26,8,,7.11,6,Rain,181<br />
2013-10-14,19,18,17,18,17,16,100,96,85,1021,1019,1019,11,9,4,23,11,,2.03,6,Rain,192<br />
2013-10-15,20,19,18,19,18,16,100,95,86,1022,1020,1018,11,9,3,29,21,,2.03,7,Rain,194<br />
2013-10-16,19,18,18,18,18,17,100,95,85,1023,1021,1020,10,7,3,26,19,,5.08,7,Rain,185<br />
2013-10-17,21,19,17,19,18,17,100,92,72,1021,1017,1013,23,9,3,19,10,,0.00,6,Rain,175<br />
2013-10-18,21,19,17,18,17,14,100,88,60,1013,1011,1009,19,10,2,35,18,58,7.11,6,Rain,176<br />
2013-10-19,19,18,16,17,16,14,100,89,67,1016,1013,1010,14,10,4,40,19,,3.05,5,Rain,191<br />
2013-10-20,21,18,16,17,16,15,94,87,65,1018,1016,1015,14,10,7,29,19,,1.02,5,Rain,186<br />
2013-10-21,21,18,16,17,16,14,100,84,64,1016,1010,1004,19,9,4,50,31,58,0.00,5,Rain,181<br />
2013-10-22,20,18,16,17,16,14,100,86,70,1008,1004,1002,11,9,2,48,31,77,2.03,4,Rain-Thunderstorm,198<br />
2013-10-23,22,19,17,16,16,13,94,83,53,1014,1011,1009,23,10,5,34,19,47,3.05,4,Rain,183<br />
2013-10-24,19,18,17,18,17,14,94,89,67,1011,1007,1003,26,9,2,40,27,53,26.92,7,Rain,181<br />
2013-10-25,19,17,15,16,15,13,94,85,61,1013,1009,1006,11,10,4,32,19,,1.02,3,Rain,174<br />
2013-10-26,19,16,13,15,13,11,100,83,48,1023,1018,1014,19,11,10,19,13,,0.00,2,,171<br />
2013-10-27,20,17,14,15,13,11,94,83,52,1025,1023,1021,26,11,10,21,11,,0.00,2,,161<br />
2013-10-28,17,14,11,16,12,8,100,80,54,1024,1020,1017,14,9,3,34,16,,14.99,5,Rain,329<br />
2013-10-29,17,12,8,11,8,4,100,74,33,1027,1025,1023,19,11,7,21,8,,0.00,2,Rain,8<br />
2013-10-30,17,12,7,9,7,3,100,74,28,1027,1025,1024,26,15,10,18,6,,0.00,1,,19<br />
2013-10-31,18,13,8,12,8,5,100,75,32,1027,1025,1024,14,10,8,14,6,,0.00,4,,138<br />
2013-11-1,18,16,14,17,14,9,100,87,62,1025,1022,1020,11,9,2,26,14,,0.00,7,Rain,174<br />
2013-11-2,18,16,14,17,16,14,100,97,94,1021,1019,1017,10,7,2,27,19,,0.00,6,Rain,214<br />
2013-11-3,17,14,12,14,11,8,100,79,55,1024,1022,1021,10,10,10,19,8,,0.00,3,,344<br />
2013-11-4,17,16,16,17,15,11,100,88,72,1020,1019,1017,10,8,3,21,16,39,0.00,6,Rain,281<br />
2013-11-5,18,17,16,16,16,15,100,97,88,1024,1022,1021,10,8,3,13,8,,0.00,7,Rain,278<br />
2013-11-6,17,16,16,16,14,13,100,90,77,1023,1021,1020,10,9,3,21,11,,0.00,6,Rain,189<br />
2013-11-7,18,17,15,16,15,13,100,91,82,1021,1019,1017,10,8,4,26,16,,0.00,7,Rain,176<br />
2013-11-8,17,14,13,16,12,10,94,77,68,1023,1022,1017,10,9,5,26,13,,0.00,4,Rain,318<br />
2013-11-9,16,12,8,15,11,7,100,91,82,1030,1027,1026,10,9,3,21,8,,0.00,4,Rain,163<br />
2013-11-10,18,14,10,15,13,10,100,92,77,1032,1031,1029,10,9,4,16,6,,0.00,5,,350<br />
2013-11-11,18,13,8,13,10,7,100,84,49,1031,1028,1026,,,,14,8,,0.00,,,5<br />
2013-11-12,18,12,7,12,9,6,100,84,49,1028,1024,1023,9,9,8,14,6,,0.00,,,360<br />
2013-11-13,21,14,9,13,10,6,93,71,40,1027,1024,1023,,,,21,11,,0.00,,,16<br />
2013-11-14,19,13,8,11,8,6,100,72,34,1030,1029,1027,9,9,9,18,10,34,0.00,,,20<br />
2013-11-15,15,11,7,7,5,2,93,64,37,1030,1026,1023,10,10,10,39,14,32,0.00,1,,5<br />
2013-11-16,16,11,7,6,3,-1,81,61,20,1024,1021,1019,10,10,10,26,14,,0.00,1,,15<br />
2013-11-17,15,9,4,9,5,2,100,71,40,1021,1017,1015,10,10,10,19,8,,0.00,1,,358<br />
2013-11-18,15,10,6,10,7,2,93,80,54,1016,1014,1013,10,10,10,21,11,,0.00,1,,355<br />
2013-11-19,16,11,6,10,6,1,100,73,35,1022,1018,1015,10,10,10,29,11,,0.00,2,,359<br />
2013-11-20,13,8,2,6,2,-1,93,68,30,1024,1022,1020,9,9,8,14,10,,0.00,,,11<br />
2013-11-21,13,8,2,8,5,2,100,79,48,1020,1016,1013,10,9,8,16,6,,0.00,4,,145<br />
2013-11-22,15,10,5,8,6,1,100,78,26,1014,1013,1011,10,8,6,13,6,26,0.00,3,,55<br />
2013-11-23,13,9,5,3,1,-1,81,59,26,1019,1016,1013,,,,21,13,32,0.00,,,82<br />
2013-11-24,14,8,3,6,3,-1,82,66,29,1023,1021,1018,,,,14,10,,0.00,,,30<br />
2013-11-25,16,10,5,3,1,-2,81,55,22,1027,1025,1024,,,,21,11,,0.00,,,44<br />
2013-11-26,14,8,2,3,1,-3,93,57,19,1027,1025,1023,31,23,9,27,10,42,0.00,,,46<br />
2013-11-27,14,7,1,3,-1,-4,87,57,19,1026,1024,1022,19,15,11,26,8,,0.00,,,72<br />
2013-11-28,13,8,3,1,-2,-4,75,47,22,1028,1026,1024,31,25,14,26,16,39,0.00,,,85<br />
2013-11-29,15,8,1,6,0,-4,93,59,16,1031,1029,1028,19,13,8,23,10,27,0.00,,,62<br />
2013-11-30,13,7,1,7,3,-2,100,72,34,1029,1023,1020,14,8,5,14,8,,0.00,1,,36<br />
2013-12-1,14,7,1,4,1,-3,100,63,18,1025,1022,1020,31,17,9,26,10,,0.00,,,65<br />
2013-12-2,14,9,4,4,1,-4,87,58,18,1023,1022,1020,26,14,9,23,11,,0.00,,,70<br />
2013-12-3,15,9,4,4,1,-2,81,61,20,1027,1025,1023,19,9,7,21,11,,0.00,,,90<br />
2013-12-4,17,10,4,8,2,-3,93,59,26,1029,1027,1026,19,11,8,18,11,,0.00,,,70<br />
2013-12-5,18,12,7,9,4,1,87,64,32,1029,1028,1027,14,11,8,21,11,34,0.00,,,100<br />
2013-12-6,14,11,7,4,3,-1,76,60,32,1029,1026,1024,14,14,11,29,19,,0.00,,,101<br />
2013-12-7,16,9,3,6,3,-1,100,66,28,1026,1024,1023,19,9,6,19,10,,0.00,,,85<br />
2013-12-8,13,8,3,5,2,-1,100,76,38,1028,1026,1025,11,8,6,16,6,,0.00,,,94<br />
2013-12-9,15,10,4,6,2,-1,76,61,25,1028,1027,1026,14,11,9,23,16,,0.00,,,115<br />
2013-12-10,13,9,6,3,1,-2,66,52,25,1028,1026,1023,14,13,11,24,19,,0.00,,,112<br />
2013-12-11,17,13,10,4,1,-3,54,42,22,1026,1023,1022,19,18,14,27,19,,0.00,,,120<br />
2013-12-12,17,15,13,12,6,0,94,56,26,1026,1026,1025,19,11,5,26,16,39,0.51,6,Rain,132<br />
2013-12-13,15,11,8,14,12,8,100,91,67,1030,1027,1025,14,7,3,24,16,,3.05,5,Rain,166<br />
2013-12-14,17,11,5,7,4,1,100,62,24,1032,1031,1030,31,13,2,29,13,,0.00,1,,101<br />
2013-12-15,17,13,8,9,5,1,81,62,35,1032,1030,1028,19,14,10,23,18,,0.00,3,,121<br />
2013-12-16,15,11,6,9,6,2,87,71,45,1028,1025,1023,26,13,10,23,18,,0.00,4,,128<br />
2013-12-17,12,10,8,11,8,3,100,87,64,1027,1025,1023,11,8,3,19,11,,3.05,5,Rain,111<br />
2013-12-18,15,11,7,15,9,7,100,92,66,1027,1023,1019,10,6,1,40,14,,8.89,5,Rain,162<br />
2013-12-19,13,9,5,15,8,1,100,81,57,1028,1020,1017,14,8,3,32,16,55,6.10,5,Rain,315<br />
2013-12-20,12,7,2,6,4,1,100,84,54,1034,1032,1029,9,9,6,16,5,,0.00,,,70<br />
2013-12-21,13,8,3,6,4,2,100,77,54,1033,1032,1031,10,10,9,21,11,,0.00,5,,135<br />
2013-12-22,12,10,9,10,7,4,94,82,66,1032,1030,1029,10,10,4,27,14,,0.00,6,Rain,161<br />
2013-12-23,14,12,11,14,11,10,100,91,82,1028,1022,1013,10,10,5,39,26,53,0.00,7,Rain,185<br />
2013-12-24,15,13,11,14,12,8,100,92,77,1013,1003,999,10,8,1,47,32,77,0.00,6,Rain,223<br />
2013-12-25,13,11,9,9,6,4,94,73,54,1010,1002,998,10,10,6,29,18,53,0.00,4,Rain-Thunderstorm,281<br />
2013-12-26,14,11,8,14,9,6,100,85,67,1018,1016,1011,10,9,3,26,14,,0.00,5,Rain,244<br />
2013-12-27,15,13,12,14,13,8,100,94,77,1016,1011,1006,10,8,2,39,24,58,0.00,7,Rain,207<br />
2013-12-28,12,9,6,8,5,4,93,75,58,1027,1019,1010,10,10,8,23,13,39,0.00,3,Rain,304<br />
2013-12-29,13,8,4,8,6,4,100,87,67,1031,1029,1027,10,10,10,19,11,35,0.00,3,Rain,143<br />
2013-12-30,12,10,9,9,7,6,94,82,67,1029,1025,1020,10,10,6,42,24,63,0.00,5,Rain,169<br />
2013-12-31,14,12,11,12,11,9,100,93,88,1020,1018,1017,10,9,5,47,29,64,0.00,6,Rain,197<br />
