
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-2,23,19,15,18,16,14,96,86,54,1010,1007,1006,10,8,1,18,8,,4.06,8,Rain,290<br />
2013-8-3,26,20,15,18,15,12,94,72,34,1016,1013,1010,10,9,5,21,8,,0.00,6,Fog,305<br />
2013-8-4,26,21,15,18,14,12,100,69,30,1019,1018,1016,10,7,0,11,3,,0.00,5,Fog,286<br />
2013-8-5,27,20,14,17,14,12,94,67,33,1019,1018,1017,10,7,2,6,2,,0.00,8,Fog,220<br />
2013-8-6,26,22,18,19,16,13,94,69,47,1020,1019,1018,10,9,6,18,8,,0.00,6,,283<br />
2013-8-7,28,21,15,18,13,6,94,60,17,1019,1018,1017,10,10,10,11,5,,0.00,,Fog,211<br />
2013-8-8,29,23,17,17,15,13,88,60,34,1024,1016,1014,10,9,6,18,8,,0.00,,,166<br />
2013-8-9,28,24,20,21,18,17,88,72,52,1014,1011,1008,10,10,7,26,11,29,0.00,8,Rain,201<br />
2013-8-10,22,20,18,19,15,12,88,72,50,1014,1012,1010,10,10,8,32,16,,2.03,7,Rain,260<br />
2013-8-11,19,17,15,17,14,13,97,88,70,1013,1008,1006,10,8,2,21,6,,5.08,8,Rain,308<br />
2013-8-12,20,17,14,15,13,11,94,81,54,1010,1008,1007,10,10,10,29,11,29,0.00,6,Rain-Thunderstorm,208<br />
2013-8-13,22,17,12,14,12,10,94,72,40,1012,1011,1010,10,10,10,21,13,,0.00,7,,189<br />
2013-8-14,19,17,14,15,13,11,95,81,58,1009,1005,1003,10,10,6,29,14,50,8.89,7,Rain,173<br />
2013-8-15,18,16,13,14,12,10,94,86,72,1011,1007,1005,10,9,3,32,21,55,0.25,7,Rain,209<br />
2013-8-16,20,17,14,14,12,7,94,71,40,1020,1016,1011,10,10,10,32,21,47,20.07,6,Rain,253<br />
2013-8-17,22,17,12,14,12,10,94,68,38,1022,1020,1019,10,10,10,224,13,,0.00,7,,208<br />
2013-8-18,25,20,16,15,13,11,82,62,33,1020,1019,1017,10,10,10,21,11,35,0.00,8,Rain,176<br />
2013-8-19,25,19,14,17,13,12,88,71,44,1017,1015,1014,10,10,10,29,13,40,0.00,7,Rain,171<br />
2013-8-20,23,19,15,17,14,11,100,76,47,1021,1019,1017,10,8,0,14,5,,0.00,7,Fog-Rain,285<br />
2013-8-21,21,17,14,16,14,9,94,79,46,1020,1018,1016,10,8,2,21,8,,23.11,7,Rain,296<br />
2013-8-22,18,15,12,14,12,10,94,79,63,1019,1017,1016,10,10,5,18,6,,0.00,7,Fog,242<br />
2013-8-23,19,16,12,14,8,4,96,65,30,1022,1019,1016,10,9,6,18,8,40,0.00,5,,12<br />
2013-8-24,18,12,6,12,7,5,94,66,40,1024,1023,1021,10,9,3,18,5,,0.00,7,Fog,30<br />
2013-8-25,20,13,7,14,9,5,93,75,44,1023,1022,1020,10,7,3,18,5,,0.00,,Fog,298<br />
2013-8-26,20,16,12,14,10,7,94,69,37,1024,1023,1021,10,9,5,18,6,26,0.00,7,Fog,95<br />
2013-8-27,22,17,13,12,10,7,88,68,40,1024,1023,1021,10,10,10,14,6,,0.00,4,,176<br />
2013-8-28,20,15,10,11,9,7,87,64,36,1022,1020,1016,10,10,10,18,8,32,0.00,4,,188<br />
2013-8-29,19,16,12,15,12,9,88,75,52,1016,1015,1014,10,10,10,21,11,40,0.00,7,,251<br />
2013-8-30,20,16,12,14,11,9,94,75,44,1017,1016,1015,10,10,10,180,8,,0.00,7,Rain,275<br />
2013-8-31,22,16,9,12,9,7,94,71,35,1017,1015,1012,10,8,5,14,5,,0.00,8,Fog,107<br />
2013-9-1,22,16,10,14,11,8,100,80,40,1012,1007,1003,10,6,0,18,6,,0.00,7,Fog-Rain,129<br />
2013-9-2,18,16,13,14,12,10,94,83,54,1003,1002,1002,10,10,3,14,8,,0.51,7,Rain-Thunderstorm,214<br />
2013-9-3,18,13,9,12,9,7,100,74,41,1016,1009,1003,10,9,0,26,10,35,0.00,6,Fog,21<br />
2013-9-4,19,13,8,10,8,6,94,69,37,1024,1021,1016,10,9,1,18,6,,0.00,5,Fog,20<br />
2013-9-5,19,14,10,11,8,6,94,74,46,1026,1024,1024,10,9,2,14,3,,0.00,6,Fog,91<br />
2013-9-6,18,10,3,9,6,2,93,68,33,1025,1024,1023,10,8,4,21,5,,0.00,1,Fog,46<br />
2013-9-7,20,12,4,12,8,3,100,75,43,1024,1024,1023,10,5,0,18,5,,0.00,3,Fog,292<br />
2013-9-8,20,15,10,16,12,9,100,83,64,1025,1024,1023,10,7,0,21,8,,0.00,6,Fog,289<br />
2013-9-9,18,16,12,16,12,9,100,78,49,1024,1023,1022,10,8,0,18,8,,0.00,8,Fog,72<br />
2013-9-10,18,12,7,11,9,6,94,80,52,1023,1022,1021,10,9,4,18,10,,0.00,5,Fog,108<br />
2013-9-11,15,10,5,12,8,4,100,90,72,1022,1020,1019,10,6,0,14,8,,0.00,7,Fog,113<br />
2013-9-12,20,13,7,12,9,7,100,73,39,1020,1019,1018,10,7,3,14,6,,0.00,,Fog,155<br />
2013-9-13,20,16,11,12,10,8,94,74,51,1022,1020,1019,10,9,6,14,5,,0.00,4,Rain,107<br />
2013-9-14,18,12,5,11,8,4,100,75,40,1022,1021,1019,10,5,0,21,5,,0.00,,Fog,97<br />
2013-9-15,18,13,9,11,8,5,100,80,39,1020,1016,1013,10,7,0,21,8,,0.00,5,Fog,102<br />
2013-9-16,15,12,8,11,9,6,100,83,61,1013,1009,1007,10,9,1,14,6,,0.00,7,,109<br />
2013-9-17,14,11,7,13,10,5,100,91,77,1008,1007,1006,10,6,0,14,5,,0.00,8,Fog-Rain,95<br />
2013-9-18,19,16,12,13,12,9,100,85,56,1008,1006,1005,10,8,0,21,11,,0.00,7,Fog,107<br />
2013-9-19,18,16,13,13,12,10,100,84,61,1019,1009,1007,10,9,7,21,16,,0.00,8,,105<br />
2013-9-20,15,13,12,12,12,9,94,87,75,1012,1010,1009,10,10,7,18,10,,0.00,8,Rain,93<br />
2013-9-21,17,14,12,12,11,8,94,79,46,1012,1011,1010,10,9,6,11,5,,0.00,8,,139<br />
2013-9-22,16,13,10,12,10,5,94,84,51,1010,1005,996,10,10,6,21,6,29,6.10,8,Rain,253<br />
2013-9-23,12,10,9,14,8,8,97,89,82,998,993,991,10,9,3,18,6,40,14.99,8,Rain,26<br />
2013-9-24,9,8,6,8,6,4,93,84,74,1002,1000,997,10,9,2,26,11,43,8.89,7,Rain,6<br />
2013-9-25,6,4,3,6,2,0,100,78,58,1002,1001,1000,10,10,10,21,18,40,5.08,7,Rain,322<br />
2013-9-26,7,6,3,5,3,1,93,84,59,1001,1000,998,10,10,3,21,16,40,0.76,8,Rain,272<br />
2013-9-27,8,6,4,5,4,2,100,85,66,1008,1003,999,10,10,3,14,10,,2.03,7,Rain,182<br />
2013-9-28,12,7,3,7,4,2,100,82,45,1014,1011,1009,10,9,4,11,5,29,0.76,8,Rain,2<br />
2013-9-29,6,5,4,7,2,-1,93,77,61,1018,1016,1013,10,10,3,18,11,,1.02,8,Rain,348<br />
2013-9-30,6,4,2,1,0,-3,93,76,54,1019,1018,1017,10,10,10,18,11,,0.51,7,Rain,340<br />
2013-10-1,7,5,3,3,2,-1,93,80,70,1024,1020,1018,10,10,8,14,8,32,2.03,7,Rain,333<br />
2013-10-2,8,6,3,2,-1,-3,81,66,39,1029,1027,1023,10,10,10,14,8,,0.00,8,,310<br />
2013-10-3,12,8,5,7,4,0,93,77,59,1029,1028,1027,10,10,10,26,11,,0.00,6,Rain,263<br />
2013-10-4,12,8,3,8,6,2,100,85,55,1029,1027,1025,10,7,0,21,10,,0.00,5,Fog,269<br />
2013-10-5,13,9,5,7,3,-1,87,66,30,1025,1021,1015,10,10,10,26,14,,0.00,7,,220<br />
2013-10-6,11,9,7,9,6,0,88,77,43,1015,1012,1011,10,10,10,26,19,,0.00,8,Rain,238<br />
2013-10-7,12,11,9,10,9,7,94,87,82,1015,1013,1012,10,10,10,29,18,32,0.51,8,Rain,252<br />
2013-10-8,14,12,10,12,10,9,94,87,77,1019,1017,1015,10,10,9,21,11,,1.02,8,Rain,269<br />
2013-10-9,14,12,11,12,11,9,97,89,77,1015,1010,1008,10,10,5,18,8,35,3.05,8,Rain,227<br />
2013-10-10,13,9,6,10,9,5,94,84,67,1018,1012,1009,10,9,1,14,10,29,0.00,7,Rain,220<br />
2013-10-11,12,8,4,10,7,3,100,89,69,1024,1020,1018,10,7,0,26,6,,0.00,7,Fog-Rain,276<br />
2013-10-12,11,7,2,7,4,1,100,86,60,1029,1027,1024,10,10,6,21,10,,0.00,8,Fog,265<br />
2013-10-13,11,8,5,9,5,-5,93,76,43,1025,1020,1016,10,10,10,40,18,43,0.00,7,Rain,292<br />
2013-10-14,8,3,-2,2,-2,-5,93,71,45,1025,1023,1018,10,10,10,18,8,,0.00,,Fog,275<br />
2013-10-15,9,7,4,8,5,-3,100,88,50,1017,1008,1003,10,8,3,18,10,35,1.02,8,Rain,252<br />
2013-10-16,7,3,0,6,0,-4,93,71,41,1011,1006,1002,10,10,5,26,11,,0.00,7,Rain,336<br />
2013-10-17,7,3,-1,0,-2,-3,93,78,42,1012,1011,1007,10,10,10,14,3,,0.00,7,,150<br />
2013-10-18,9,6,2,6,3,-2,100,86,55,1007,1000,994,10,10,6,40,16,50,2.03,8,Rain-Snow,166<br />
2013-10-19,4,2,-1,3,-1,-4,100,80,41,1010,1006,1000,10,9,2,43,23,58,4.06,6,Rain-Snow-Hail,266<br />
2013-10-20,6,2,-2,0,-3,-7,87,72,35,1015,1013,1010,10,10,10,21,11,,0.00,4,,245<br />
2013-10-21,4,1,-3,0,-4,-6,93,76,43,1022,1018,1015,10,10,10,21,8,,0.00,4,,279<br />
2013-10-22,4,-1,-5,2,-3,-6,100,88,61,1028,1026,1022,10,7,0,14,5,,0.00,4,Fog,176<br />
2013-10-23,8,4,1,6,1,-4,93,84,58,1026,1015,1006,10,10,5,26,14,47,2.03,8,Rain-Hail,175<br />
2013-10-24,12,9,6,11,9,7,94,90,82,1006,1004,1002,10,9,3,26,16,43,6.10,8,Rain,212<br />
2013-10-25,8,8,7,8,7,5,98,87,75,1010,1004,1002,10,9,2,35,19,55,4.06,7,Rain,243<br />
2013-10-26,8,7,5,7,5,3,93,89,74,1012,1008,1000,10,9,2,21,14,,7.11,7,Rain,210<br />
2013-10-27,12,9,7,11,9,7,100,93,88,1001,999,997,10,9,2,26,11,,7.87,8,Fog-Rain,229<br />
2013-10-28,12,11,9,12,10,8,100,90,76,999,994,990,10,9,3,26,14,35,2.03,8,Rain,194<br />
2013-10-29,10,10,9,10,8,7,94,86,73,996,987,980,10,9,3,50,23,79,4.06,8,Rain,215<br />
2013-10-30,9,8,7,8,7,5,93,85,73,1007,1001,996,10,9,3,26,16,43,4.06,7,Rain,241<br />
2013-10-31,8,6,3,5,3,1,100,82,57,1015,1012,1007,10,10,10,26,13,43,0.00,5,,254<br />
2013-11-1,8,7,5,7,6,3,94,88,80,1015,1010,1006,10,10,8,29,14,40,4.06,8,Rain,216<br />
2013-11-2,10,8,7,7,6,5,93,85,67,1006,1005,1003,10,9,5,26,18,35,0.51,7,Rain,217<br />
2013-11-3,8,6,3,8,6,3,100,92,77,1004,1002,999,10,7,0,18,10,,6.10,7,Fog-Rain,212<br />
2013-11-4,7,6,4,7,5,3,100,93,86,1004,990,978,10,8,2,43,19,58,11.94,8,Rain,96<br />
2013-11-5,8,7,5,7,5,3,93,88,74,995,992,989,10,10,6,29,18,40,0.51,7,Rain,181<br />
2013-11-6,7,7,6,6,5,4,93,90,78,994,993,991,10,10,7,18,13,,0.00,7,Rain,201<br />
2013-11-7,7,5,3,5,3,2,93,88,72,1003,999,995,10,10,10,18,11,,0.51,7,Rain,231<br />
2013-11-8,7,6,4,5,4,3,100,89,78,1006,1002,1000,10,10,5,29,11,40,2.03,8,Rain,210<br />
2013-11-9,7,4,3,5,3,1,93,87,74,1013,1011,1007,10,10,10,26,16,,1.02,7,Rain,198<br />
2013-11-10,8,6,3,6,4,1,100,88,71,1007,1003,1001,10,9,3,26,16,29,7.11,8,Rain,183<br />
2013-11-11,6,3,0,4,2,-1,100,84,68,1024,1016,1007,10,10,7,21,16,,0.00,6,,251<br />
2013-11-12,6,2,-1,4,1,-3,100,90,72,1026,1022,1015,10,9,1,26,10,,0.00,7,Rain,200<br />
2013-11-13,7,6,4,5,3,3,93,87,76,1015,1010,1008,10,10,10,29,21,47,4.06,8,Rain,222<br />
2013-11-14,5,4,3,4,2,1,93,86,65,1018,1012,1008,10,10,10,21,14,,0.00,8,Rain,261<br />
2013-11-15,5,3,2,4,2,0,100,91,73,1022,1019,1013,10,9,1,18,6,,0.00,8,Fog-Rain,225<br />
2013-11-16,8,6,4,6,4,2,93,87,60,1013,1003,993,10,10,10,32,19,50,1.02,8,Rain,235<br />
2013-11-17,8,6,3,6,2,-5,93,69,30,1012,998,992,10,10,6,61,26,87,0.00,7,,266<br />
2013-11-18,5,2,-1,-2,-3,-4,87,68,47,1023,1019,1010,10,10,10,32,19,58,0.00,5,,244<br />
2013-11-19,4,2,1,3,-1,-4,93,78,59,1019,1011,1007,10,10,10,26,18,29,0.00,8,Rain-Snow,185<br />
2013-11-20,6,4,3,4,3,3,93,87,73,1012,1010,1008,10,9,3,29,16,,1.02,8,Rain,188<br />
2013-11-21,6,6,4,5,4,3,100,94,85,1014,1012,1011,10,7,3,21,11,,5.08,8,Rain,110<br />
2013-11-22,7,6,4,6,4,3,100,94,84,1015,1014,1013,10,9,6,18,13,,0.00,8,Rain,175<br />
2013-11-23,6,5,4,6,5,2,100,95,85,1016,1014,1010,10,6,1,14,6,,0.76,8,Fog-Rain,264<br />
2013-11-24,4,1,-1,3,1,-5,93,88,59,1010,1005,1002,10,10,2,21,11,32,0.25,7,Rain,227<br />
2013-11-25,1,-1,-2,-1,-3,-6,100,87,64,1017,1012,1008,10,10,8,14,6,,0.00,7,Snow,278<br />
2013-11-26,-2,-4,-6,-3,-5,-7,100,85,63,1021,1019,1017,10,10,10,18,10,,0.00,6,,281<br />
2013-11-27,5,1,-3,4,-1,-7,100,89,61,1018,1006,992,10,9,1,32,16,47,2.03,8,Rain-Snow,225<br />
2013-11-28,4,2,1,5,1,-2,93,81,57,991,984,981,10,10,5,35,23,50,1.02,8,Rain-Snow,269<br />
2013-11-29,1,-2,-5,-1,-4,-8,87,73,51,1006,998,986,10,9,3,32,21,47,0.00,5,Rain-Snow,326<br />
2013-11-30,-2,-5,-8,-3,-6,-9,93,86,65,1010,1007,1000,10,9,1,21,6,,0.00,7,Snow,210<br />
2013-12-1,1,-2,-5,0,-3,-7,100,89,70,1001,992,984,10,8,1,32,19,47,2.03,7,Rain-Snow,227<br />
2013-12-2,-4,-7,-8,1,-8,-12,93,73,45,1021,1008,986,10,9,6,50,27,72,0.00,8,Rain-Snow,304<br />
2013-12-3,5,-1,-6,3,-1,-9,93,86,65,1020,1009,1003,10,9,2,32,18,40,1.02,8,Snow,236<br />
2013-12-4,1,-2,-4,2,-2,-4,100,89,70,1006,1002,996,10,10,10,26,11,,0.00,7,Rain,257<br />
2013-12-5,0,-3,-6,0,-3,-6,100,95,69,997,993,988,10,9,0,26,10,,2.03,7,Snow,206<br />
2013-12-6,1,0,-1,0,0,-1,100,95,79,987,983,981,10,7,2,26,14,29,0.76,8,Rain-Snow,127<br />
2013-12-7,0,-1,-2,0,-2,-4,100,91,82,996,988,982,10,9,2,21,11,26,1.02,8,Snow,71<br />
2013-12-8,-2,-3,-4,-4,-5,-7,93,84,71,1011,1005,997,10,9,2,18,10,,1.02,8,Snow,58<br />
2013-12-9,-6,-8,-10,-8,-10,-12,93,82,68,1025,1016,1011,10,10,5,21,8,,0.25,8,Snow,86<br />
2013-12-10,-5,-7,-9,-5,-8,-12,100,85,71,1032,1029,1025,10,9,3,32,11,,0.00,8,Snow,260<br />
2013-12-11,3,-2,-7,3,-1,-7,100,97,89,1024,1017,1015,10,3,0,18,13,,5.08,8,Fog-Rain-Snow,233<br />
2013-12-12,5,1,-2,4,3,2,100,98,84,1015,1010,996,10,5,0,29,16,40,0.51,8,Fog-Rain,250<br />
2013-12-13,5,2,-1,2,-2,-6,87,72,49,1012,997,985,10,10,10,61,34,93,0.00,7,Rain,276<br />
2013-12-14,-3,-5,-8,-6,-7,-9,93,75,55,1027,1020,1013,10,10,10,32,23,,0.00,5,,302<br />
2013-12-15,-3,-5,-7,-6,-7,-9,93,86,67,1028,1026,1021,10,9,5,21,8,,0.00,8,Snow,175<br />
2013-12-16,3,0,-3,2,-2,-6,93,89,77,1022,1018,1014,10,10,10,18,11,,0.00,8,Rain-Snow,202<br />
2013-12-17,6,4,3,4,3,1,96,88,73,1013,1008,1005,10,9,2,35,19,64,5.08,8,Rain,243<br />
2013-12-18,3,2,1,2,1,-1,93,87,80,1019,1014,1009,10,10,10,35,21,40,0.00,6,,270<br />
2013-12-19,1,0,-1,1,-1,-3,93,86,71,1021,1020,1018,10,10,8,21,13,,0.00,7,Snow,211<br />
2013-12-20,3,1,-1,1,-1,-2,93,88,76,1017,1015,1012,10,9,3,21,13,35,1.02,8,Rain-Snow,184<br />
2013-12-21,3,2,1,1,1,-1,93,87,78,1015,1011,1008,10,10,7,21,14,,0.51,8,Rain,223<br />
2013-12-22,6,4,2,4,3,-3,93,88,40,1007,1003,1000,10,10,8,29,18,40,2.03,8,Rain,223<br />
2013-12-23,5,4,3,3,2,0,93,82,69,1001,998,996,10,10,10,29,21,50,0.51,6,Rain,219<br />
2013-12-24,3,2,0,2,1,-1,93,83,67,1009,1004,996,10,10,2,32,18,47,8.89,7,Rain-Snow,223<br />
2013-12-25,5,3,1,2,2,0,93,86,74,1006,1005,1004,10,10,3,29,14,47,2.03,8,Rain,161<br />
2013-12-26,4,2,1,1,-1,-2,93,83,69,1011,1007,1004,10,10,10,26,14,47,0.00,8,Rain,175<br />
2013-12-27,4,3,2,2,1,1,93,90,79,1011,1008,1006,10,9,6,21,13,40,3.05,8,Rain,165<br />
2013-12-28,4,3,2,3,2,2,93,86,76,1009,1008,1007,10,10,10,26,14,40,0.00,8,,181<br />
2013-12-29,4,4,4,4,3,2,100,91,78,1007,1006,1006,10,9,3,26,18,35,7.11,8,Rain,190<br />
2013-12-30,5,4,3,4,3,1,100,91,71,1013,1009,1006,10,9,3,29,11,40,3.05,8,Rain,228<br />
2013-12-31,3,2,2,2,1,-1,93,85,72,1021,1019,1013,10,10,10,29,19,50,1.02,8,Rain,247<br />
