
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-16,21,18,16,17,16,15,100,89,78,1014,1012,1010,14,11,9,23,16,,0.00,7,Rain-Thunderstorm,88<br />
2012-8-17,18,17,16,17,17,15,100,95,88,1013,1011,1009,11,6,1,29,16,47,23.11,7,Rain-Thunderstorm,88<br />
2012-8-18,17,13,10,16,13,9,100,88,62,1021,1015,1011,14,10,6,27,16,,0.51,7,Rain,231<br />
2012-8-19,19,12,6,13,9,6,100,82,51,1023,1020,1017,14,4,0,24,5,,0.00,,Fog,73<br />
2012-8-20,19,16,12,15,13,10,94,88,72,1019,1017,1016,14,10,9,29,13,,0.00,8,Rain,168<br />
2012-8-21,21,13,6,13,9,5,100,77,45,1019,1016,1013,14,11,6,14,5,,0.00,,Fog,31<br />
2012-8-22,29,21,13,19,15,11,88,68,41,1014,1009,1004,14,14,11,34,18,,0.00,,,35<br />
2012-8-23,21,17,13,17,14,11,88,75,50,1015,1009,1005,14,11,9,29,21,,6.10,7,Rain,266<br />
2012-8-24,15,11,7,10,6,1,100,71,29,1029,1022,1015,14,10,5,40,27,60,5.08,7,Rain-Thunderstorm,195<br />
2012-8-25,13,8,2,4,1,-2,93,64,25,1035,1032,1030,14,11,10,19,11,,0.00,2,,159<br />
2012-8-26,13,8,3,6,2,-1,93,66,36,1037,1035,1033,14,11,10,21,11,,0.00,5,,152<br />
2012-8-27,13,7,1,5,2,0,93,69,31,1037,1035,1033,14,11,9,23,11,,0.00,3,,126<br />
2012-8-28,16,9,2,8,4,2,93,74,35,1034,1030,1025,14,10,4,26,10,,0.00,3,,86<br />
2012-8-29,19,12,5,9,6,5,100,64,28,1025,1021,1016,14,14,11,32,13,,0.00,,,24<br />
2012-8-30,22,16,9,13,11,8,94,71,37,1020,1017,1015,14,12,10,14,10,,0.00,8,,50<br />
2012-8-31,26,17,9,14,11,9,100,73,36,1018,1016,1015,14,7,1,14,6,,0.00,,,86<br />
2012-9-1,26,18,11,14,12,10,100,69,30,1018,1016,1013,11,9,7,14,6,,0.00,,,73<br />
2012-9-2,29,21,14,18,14,11,94,68,39,1024,1018,1015,11,9,6,47,10,50,0.00,4,,109<br />
2012-9-3,17,13,10,13,9,6,100,74,49,1026,1022,1017,14,11,10,37,32,,0.00,8,Rain-Thunderstorm,84<br />
2012-9-4,19,17,14,13,12,12,88,74,52,1019,1015,1012,14,10,8,23,14,,0.00,7,Rain,98<br />
2012-9-5,14,13,12,12,12,11,100,91,76,1023,1021,1019,14,9,4,29,21,,5.08,8,Rain-Thunderstorm,148<br />
2012-9-6,15,13,12,15,13,12,100,97,92,1022,1014,1009,10,6,1,27,18,,23.11,5,Rain-Thunderstorm,117<br />
2012-9-7,16,14,12,16,14,11,100,94,78,1011,1007,1004,14,6,1,34,14,,26.92,7,Fog-Rain-Thunderstorm,198<br />
2012-9-8,24,17,10,15,12,6,100,74,40,1022,1016,1012,14,11,9,21,11,,0.00,1,,202<br />
2012-9-9,19,15,11,13,8,4,100,65,30,1025,1023,1021,14,11,10,27,16,,0.00,6,,108<br />
2012-9-10,20,15,10,11,10,8,88,72,45,1026,1023,1019,14,12,9,24,11,,0.00,1,,85<br />
2012-9-11,23,17,10,14,12,9,95,75,50,1020,1017,1014,14,10,9,16,8,,0.00,6,,46<br />
2012-9-12,26,18,10,14,12,9,100,70,34,1020,1018,1016,14,11,7,11,5,,0.00,2,,9<br />
2012-9-13,26,18,11,14,12,8,94,67,26,1020,1017,1013,14,9,6,39,6,,0.00,,Fog,17<br />
2012-9-14,26,20,13,15,12,9,82,58,30,1016,1012,1008,14,14,14,27,13,,0.00,,,24<br />
2012-9-15,30,22,15,21,17,10,94,68,44,1018,1007,1004,14,13,9,19,11,,0.00,,,100<br />
2012-9-16,28,21,15,20,17,14,94,77,52,1010,1008,1004,14,10,9,27,14,50,0.00,1,,121<br />
2012-9-17,22,18,15,18,14,9,94,80,48,1012,1010,1006,14,9,2,34,16,60,0.00,8,Rain,132<br />
2012-9-18,16,13,12,13,11,8,100,86,64,1013,1009,1004,14,8,1,53,26,82,7.11,7,Rain-Thunderstorm,145<br />
2012-9-19,17,13,9,11,6,2,100,66,28,1014,1012,1010,14,10,5,40,27,,0.25,6,Rain,215<br />
2012-9-20,13,10,7,11,8,5,100,85,72,1014,1011,1008,14,9,6,13,5,,0.76,6,Fog-Rain,184<br />
2012-9-21,21,13,5,10,5,-1,100,67,22,1019,1016,1015,14,7,3,34,11,,0.00,,Fog,245<br />
2012-9-22,22,12,3,8,5,0,93,60,21,1023,1021,1019,14,13,10,11,5,,0.00,1,,348<br />
2012-9-23,23,17,11,12,8,5,82,52,28,1020,1015,1009,14,14,14,26,13,,0.00,8,,34<br />
2012-9-24,18,14,9,12,8,2,94,65,30,1026,1016,1010,14,11,10,37,13,,0.00,7,,163<br />
2012-9-25,14,9,3,5,2,-1,87,60,24,1035,1031,1027,14,12,9,126,21,,0.00,1,,173<br />
2012-9-26,17,9,1,6,2,0,100,62,23,1036,1032,1028,14,12,9,16,8,,0.00,1,,60<br />
2012-9-27,21,13,6,8,4,2,81,51,21,1028,1024,1019,14,14,11,32,18,,0.00,8,,40<br />
2012-9-28,19,17,13,12,10,3,77,65,42,1023,1021,1020,14,12,10,23,18,,0.00,8,,64<br />
2012-9-29,24,18,12,14,12,9,94,65,28,1021,1016,1012,14,12,9,16,10,,0.00,3,,72<br />
2012-9-30,28,20,12,14,12,10,94,62,24,1014,1010,1005,14,13,11,21,11,,0.25,8,,72<br />
2012-10-1,25,20,14,17,15,12,94,73,47,1011,1009,1007,14,10,7,34,14,,0.51,6,Rain-Thunderstorm,138<br />
2012-10-2,19,17,14,15,14,12,100,86,68,1015,1011,1007,14,9,4,27,18,,0.00,6,Rain-Thunderstorm,139<br />
2012-10-3,23,17,11,14,12,9,100,76,36,1021,1018,1015,14,11,10,23,14,,0.00,4,,157<br />
2012-10-4,21,14,9,13,12,9,100,79,55,1021,1017,1012,14,10,4,24,11,,0.00,2,Fog,64<br />
2012-10-5,27,21,14,22,17,13,94,78,56,1013,1008,1005,14,11,8,19,14,,49.02,6,,63<br />
2012-10-6,21,18,16,18,17,15,100,91,76,1011,1008,1002,11,8,2,37,18,52,2.03,8,Rain-Thunderstorm,116<br />
2012-10-7,19,18,16,17,17,16,100,92,85,1015,1013,1010,11,9,3,34,14,,13.97,8,Rain-Thunderstorm,110<br />
2012-10-8,19,18,17,18,17,16,100,95,88,1015,1013,1011,11,7,3,23,14,,0.25,8,Rain-Thunderstorm,142<br />
2012-10-9,21,18,16,18,16,14,100,92,75,1018,1013,1010,10,8,1,29,16,,6.10,7,Rain-Thunderstorm,181<br />
2012-10-10,17,13,10,14,8,6,94,70,38,1025,1023,1018,14,11,10,37,21,,0.00,6,,148<br />
2012-10-11,20,13,7,12,9,7,100,74,44,1026,1024,1022,14,11,9,21,10,,0.00,2,,93<br />
2012-10-12,23,17,9,12,11,8,94,66,37,1024,1022,1019,14,12,10,26,13,,0.00,1,,52<br />
2012-10-13,27,19,12,16,13,11,94,67,40,1021,1018,1014,14,11,10,26,11,,0.00,3,,50<br />
2012-10-14,30,23,16,18,16,15,94,64,38,1015,1011,1007,14,11,10,24,16,,0.00,3,,51<br />
2012-10-15,19,17,14,17,16,12,94,81,62,1009,1006,1003,14,9,2,37,19,,0.76,8,Rain-Thunderstorm,238<br />
2012-10-16,18,15,12,14,12,10,100,81,62,1008,1004,1000,14,10,6,50,24,71,1.02,8,Rain,243<br />
2012-10-17,22,18,13,13,12,11,88,75,50,1015,1012,1009,14,11,10,24,21,,0.00,6,,217<br />
2012-10-18,24,17,9,15,13,10,100,72,44,1016,1014,1011,14,11,8,21,8,,0.00,6,,76<br />
2012-10-19,22,19,17,16,14,12,88,74,50,1013,1009,1007,14,10,8,34,16,,4.06,6,Rain-Thunderstorm,64<br />
2012-10-20,23,18,14,17,15,12,100,80,57,1014,1009,1007,14,10,3,50,16,58,696.98,5,Rain-Thunderstorm,98<br />
2012-10-21,26,20,14,20,17,14,100,83,53,1011,1006,1001,14,9,0,52,11,66,84.07,7,Rain-Hail-Thunderstorm,104<br />
2012-10-22,22,18,15,17,15,11,100,86,64,1004,1000,998,14,8,0,61,35,66,18.03,6,Rain-Thunderstorm,202<br />
2012-10-23,21,17,12,13,11,9,100,71,39,1012,1008,1001,14,10,5,60,37,80,0.51,4,Rain,221<br />
2012-10-24,24,17,10,14,11,6,94,67,30,1014,1013,1011,14,13,10,16,8,,0.00,3,,285<br />
2012-10-25,26,19,12,16,12,11,94,65,31,1015,1013,1011,14,11,9,13,5,,0.00,4,Rain,355<br />
2012-10-26,28,22,16,15,13,10,88,58,28,1014,1010,1007,14,14,10,27,13,,0.00,3,,66<br />
2012-10-27,31,23,16,19,16,14,88,60,31,1011,1009,1008,14,12,10,23,8,,0.00,2,,105<br />
2012-10-28,31,24,19,24,21,16,94,74,53,1011,1009,1006,14,10,2,27,16,,16.00,5,Rain-Thunderstorm,81<br />
2012-10-29,24,22,19,23,21,10,100,89,46,1010,1006,1002,14,9,2,37,10,,35.05,7,Rain-Thunderstorm,354<br />
2012-10-30,23,19,16,17,16,14,94,75,51,1014,1012,1011,14,11,10,27,19,,0.00,5,,145<br />
2012-10-31,24,20,15,16,14,13,88,72,46,1014,1013,1010,14,12,10,24,10,,0.00,4,,92<br />
2012-11-1,26,20,14,18,16,14,100,71,38,1016,1014,1013,14,12,10,24,8,,0.00,6,,153<br />
2012-11-2,29,22,16,18,16,13,94,66,29,1016,1014,1011,14,11,8,19,8,,0.00,1,,72<br />
2012-11-3,30,23,17,19,17,14,95,65,28,1015,1012,1010,14,10,3,16,6,,0.00,1,Fog,30<br />
2012-11-4,28,23,18,19,18,16,88,72,47,1014,1012,1011,14,10,8,14,6,,0.00,8,,228<br />
2012-11-5,33,24,16,18,16,15,100,64,28,1014,1011,1009,14,9,6,16,5,,0.00,3,,18<br />
2012-11-6,34,27,19,19,16,11,88,53,20,1013,1011,1008,14,12,8,34,6,,0.00,,,345<br />
2012-11-7,34,27,19,19,16,12,88,52,21,1010,1008,1006,14,14,14,29,13,,0.00,,,356<br />
2012-11-8,34,28,21,20,18,15,69,45,28,1006,1001,997,14,11,9,48,21,,0.00,1,,9<br />
2012-11-9,26,22,17,22,19,15,94,81,61,1010,1003,998,14,9,5,42,19,64,5.08,8,Rain-Thunderstorm,107<br />
2012-11-10,19,16,12,13,12,9,94,74,60,1019,1017,1015,11,10,6,34,21,,4.06,8,Rain,145<br />
2012-11-11,22,18,14,15,13,11,88,75,50,1022,1019,1017,11,10,8,26,14,,0.76,7,Rain,121<br />
2012-11-12,23,18,12,13,11,1,94,66,30,1023,1022,1020,14,12,10,23,13,,0.00,3,,123<br />
2012-11-13,23,19,14,14,12,10,88,62,37,1023,1021,1019,14,12,10,27,16,,0.00,4,,90<br />
2012-11-14,26,20,15,15,13,10,88,62,29,1021,1018,1015,14,12,10,19,14,,0.00,4,,82<br />
2012-11-15,26,20,14,18,13,11,94,60,31,1016,1014,1011,14,12,10,23,11,,0.00,2,,79<br />
2012-11-16,29,22,15,16,14,12,88,57,31,1016,1014,1013,14,11,10,29,14,,0.00,2,,87<br />
2012-11-17,29,24,19,18,17,14,83,61,31,1017,1015,1012,14,12,10,26,14,,0.00,6,,77<br />
2012-11-18,25,21,17,18,17,16,100,79,53,1016,1014,1012,14,9,4,29,14,,6.10,8,Fog-Rain-Thunderstorm,156<br />
2012-11-19,30,21,13,19,17,13,100,77,38,1014,1012,1009,14,8,0,14,6,,0.00,3,Fog,304<br />
2012-11-20,32,24,17,20,18,16,100,66,32,1013,1011,1008,11,9,5,21,5,,0.00,,Fog,48<br />
2012-11-21,34,28,21,21,17,15,78,53,25,1011,1007,1002,14,14,14,32,16,,0.00,,,25<br />
2012-11-22,26,22,18,21,18,9,100,75,49,1011,1006,1000,14,9,3,55,27,90,29.97,7,Rain-Thunderstorm,155<br />
2012-11-23,25,20,16,17,15,11,94,73,38,1015,1013,1011,14,12,9,24,13,,0.00,7,,155<br />
2012-11-24,27,20,13,14,8,1,88,49,10,1019,1016,1015,14,14,14,24,11,,0.00,,,175<br />
2012-11-25,26,20,14,15,12,10,82,57,28,1019,1016,1011,14,12,10,37,21,,0.00,3,Thunderstorm,71<br />
2012-11-26,30,24,18,19,14,8,78,53,25,1016,1013,1011,14,14,14,23,14,,0.00,8,,349<br />
2012-11-27,34,25,16,17,15,12,94,56,17,1012,1007,1002,14,12,10,23,5,,0.00,1,,333<br />
2012-11-28,28,23,19,18,16,14,94,68,35,1010,1005,1002,14,11,9,24,10,,1.02,7,Rain-Thunderstorm,195<br />
2012-11-29,28,22,17,19,17,14,83,68,48,1013,1010,1006,14,11,10,29,23,,17.02,6,,94<br />
2012-11-30,25,21,16,20,17,15,100,79,48,1015,1012,1008,14,9,2,37,16,72,22.10,7,Rain-Thunderstorm,173<br />
2012-12-1,27,20,14,17,15,1,94,70,21,1016,1014,1011,14,13,10,11,6,,0.00,6,,67<br />
2012-12-2,33,24,16,18,16,13,100,62,22,1012,1009,1003,11,8,3,27,6,,0.00,,Fog,9<br />
2012-12-3,26,23,20,22,18,14,100,74,48,1009,1007,1004,14,10,8,35,14,55,7.87,7,Rain-Thunderstorm,352<br />
2012-12-4,30,25,20,22,20,18,89,73,50,1012,1010,1007,14,11,10,24,10,,0.00,6,Thunderstorm,89<br />
2012-12-5,31,26,21,24,22,21,100,79,50,1010,1006,1002,14,10,3,14,5,,3.05,4,Rain-Thunderstorm,32<br />
2012-12-6,36,29,22,27,24,22,100,83,41,1004,997,991,14,9,1,61,14,106,12.95,7,Rain-Thunderstorm,45<br />
2012-12-7,27,21,15,21,12,2,100,58,14,1013,1009,1000,14,11,6,45,29,84,0.00,8,Rain-Thunderstorm,203<br />
2012-12-8,31,22,13,17,12,10,94,57,20,1015,1014,1012,14,12,9,19,6,,0.00,,,308<br />
2012-12-9,32,24,16,17,14,10,88,56,20,1014,1010,1005,14,14,14,23,8,,0.00,,,338<br />
2012-12-10,35,28,21,25,21,17,94,69,44,1005,1000,994,14,9,1,74,16,42,0.00,5,Rain-Thunderstorm,350<br />
2012-12-11,31,22,13,19,15,10,98,53,24,1007,1005,1003,14,12,2,14,8,,0.00,,,1<br />
2012-12-12,33,26,18,21,18,13,94,62,22,1006,1002,1001,14,12,10,21,6,,0.00,3,,27<br />
2012-12-13,30,24,18,20,12,4,83,45,13,1013,1010,1007,14,12,8,26,13,,0.00,6,,122<br />
2012-12-14,33,26,19,20,16,11,100,60,18,1010,1008,1003,14,10,1,37,13,,21.08,7,Rain-Thunderstorm,57<br />
2012-12-15,31,25,19,21,18,16,88,68,41,1010,1007,1005,14,12,7,40,11,,0.51,8,Rain-Thunderstorm,79<br />
2012-12-16,26,22,18,22,19,16,94,79,51,1010,1004,1000,14,9,3,39,10,61,8.89,7,Rain-Thunderstorm,97<br />
2012-12-17,18,17,15,19,15,12,100,86,68,1012,1009,1005,14,9,1,29,8,,14.99,6,Rain-Thunderstorm,143<br />
2012-12-18,27,21,14,21,18,13,100,87,65,1009,1005,1002,14,9,5,24,11,,3.05,5,Rain-Thunderstorm,92<br />
2012-12-19,24,22,19,23,21,19,100,94,83,1004,999,996,14,7,0,39,19,58,91.95,7,Rain-Thunderstorm,94<br />
2012-12-20,27,22,17,21,16,13,100,71,35,1011,1005,997,14,10,6,40,19,,4.06,8,Rain-Thunderstorm,158<br />
2012-12-21,27,21,16,15,12,7,82,53,20,1017,1015,1012,14,14,14,19,11,,0.00,,,103<br />
2012-12-22,31,26,19,19,17,14,83,61,37,1016,1013,1009,14,12,10,29,14,,0.00,2,,27<br />
2012-12-23,32,27,21,24,20,16,79,64,44,1011,1007,1003,14,12,10,24,16,,0.00,3,,19<br />
2012-12-24,37,32,27,25,24,23,89,65,42,1004,999,992,14,14,10,37,23,,0.00,6,,6<br />
2012-12-25,27,23,19,25,15,6,79,51,20,1012,1004,992,14,14,10,39,24,64,0.00,7,,196<br />
2012-12-26,25,20,15,12,11,6,77,54,19,1017,1014,1011,26,14,10,23,10,,0.00,1,,158<br />
2012-12-27,26,20,13,14,13,11,84,53,30,1018,1015,1013,14,12,10,26,10,,0.00,4,,48<br />
2012-12-28,28,21,14,16,13,10,88,55,23,1015,1012,1010,14,14,14,24,11,,0.00,,,7<br />
2012-12-29,31,23,16,19,16,12,94,64,25,1012,1010,1007,14,13,10,23,8,,0.00,1,,347<br />
2012-12-30,33,26,18,22,20,18,94,69,41,1009,1007,1003,14,12,6,23,11,,0.00,,Fog,349<br />
2012-12-31,32,27,20,24,19,9,94,63,19,1013,1005,1002,14,11,10,39,14,,0.00,5,Rain-Thunderstorm,240<br />
