
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-20,16,12,8,5,3,1,66,56,45,1016,1014,1012,10,10,10,39,27,,0.00,6,,357<br />
2004-8-21,20,15,10,6,4,2,71,52,33,1013,1011,1008,10,10,10,39,26,66,0.00,5,Thunderstorm,332<br />
2004-8-22,17,11,6,11,7,5,94,77,48,1019,1015,1012,10,10,2,39,14,,0.00,3,Rain,309<br />
2004-8-23,17,12,8,9,6,5,94,70,45,1022,1020,1019,10,10,10,19,13,,0.00,4,,323<br />
2004-8-24,20,13,7,8,6,5,87,66,40,1021,1019,1017,10,10,10,45,26,55,0.00,2,,7<br />
2004-8-25,20,16,12,6,5,4,67,52,40,1018,1016,1014,,,,64,45,85,0.00,,,9<br />
2004-8-26,21,16,10,10,3,-2,94,47,24,1016,1012,1009,10,10,8,66,43,80,0.00,6,Rain,354<br />
2004-8-27,17,11,6,9,7,2,100,74,45,1018,1016,1015,10,10,9,13,10,,0.00,2,,353<br />
2004-8-28,21,13,6,7,4,2,81,56,28,1018,1016,1014,,,,27,21,,0.00,,,5<br />
2004-8-29,15,13,11,10,7,4,88,65,48,1014,1010,1007,10,10,10,45,24,63,0.00,6,,9<br />
2004-8-30,15,12,10,12,11,9,100,95,82,1008,1005,1003,10,8,2,21,13,,0.00,6,Rain,237<br />
2004-8-31,11,8,6,10,5,1,100,79,50,1019,1013,1007,10,9,2,37,21,,0.00,5,Rain,190<br />
2004-9-1,11,8,6,8,7,4,100,87,71,1025,1022,1019,10,8,3,19,11,,0.00,6,Rain,232<br />
2004-9-2,13,10,7,7,6,5,93,79,58,1027,1026,1025,10,10,10,16,11,,0.00,6,,245<br />
2004-9-3,14,10,6,8,6,3,93,78,48,1025,1023,1020,10,9,3,29,11,,0.00,6,Rain,323<br />
2004-9-4,12,8,4,7,5,3,100,83,62,1024,1022,1020,10,10,10,19,13,,0.00,4,,247<br />
2004-9-5,14,10,6,9,7,5,100,85,59,1025,1023,1022,10,10,8,16,10,,0.00,4,,249<br />
2004-9-6,17,11,5,9,7,5,100,81,48,1022,1020,1016,10,8,0,21,13,,0.00,3,Fog,14<br />
2004-9-7,15,11,8,11,8,5,100,82,55,1016,1007,999,10,7,3,37,16,,0.00,6,Rain,20<br />
2004-9-8,16,13,10,11,9,8,94,83,63,1010,1004,998,10,9,3,32,21,,0.00,6,Rain,326<br />
2004-9-9,13,10,8,9,7,4,94,77,54,1016,1013,1010,10,10,5,32,16,,0.00,5,,301<br />
2004-9-10,17,13,10,9,8,6,94,69,48,1017,1015,1013,10,10,7,37,23,52,0.00,5,Rain,348<br />
2004-9-11,11,7,4,8,6,1,100,86,58,1021,1015,1012,10,8,2,39,21,52,0.00,6,Rain,255<br />
2004-9-12,12,7,3,5,3,1,93,74,58,1029,1027,1022,10,10,10,34,21,50,0.00,5,,276<br />
2004-9-13,16,12,9,11,8,6,94,82,68,1029,1028,1026,10,10,3,45,18,,0.00,6,Rain,290<br />
2004-9-14,15,11,8,9,8,7,93,76,63,1027,1023,1020,10,10,10,29,16,,0.00,4,,334<br />
2004-9-15,13,10,8,8,7,5,87,80,58,1024,1021,1018,10,9,4,34,19,,0.00,5,Rain,306<br />
2004-9-16,13,10,7,7,4,3,100,69,51,1025,1024,1022,10,10,10,29,14,,0.00,6,,326<br />
2004-9-17,17,11,6,8,6,4,87,70,48,1025,1024,1022,10,10,10,21,13,,0.00,3,,297<br />
2004-9-18,14,11,8,9,7,5,94,76,55,1024,1023,1022,10,10,10,19,10,,0.00,6,,240<br />
2004-9-19,14,10,6,9,7,6,100,83,63,1026,1025,1024,10,10,10,19,11,,0.00,5,,214<br />
2004-9-20,21,13,7,9,8,6,100,78,40,1027,1026,1025,10,8,0,34,14,,0.00,5,Fog,357<br />
2004-9-21,23,17,12,11,9,7,77,58,36,1026,1023,1019,,,,50,32,69,0.00,,,360<br />
2004-9-22,22,18,13,11,7,6,88,55,38,1018,1014,1011,10,10,10,66,47,93,0.00,6,Rain,341<br />
2004-9-23,15,12,9,11,8,5,94,79,59,1017,1015,1013,10,10,6,34,19,,0.00,6,Rain,253<br />
2004-9-24,15,12,10,10,9,8,100,79,63,1019,1017,1016,10,10,10,19,13,,0.00,6,,269<br />
2004-9-25,17,13,10,10,8,7,88,74,55,1019,1017,1016,10,10,10,19,8,,0.00,6,,272<br />
2004-9-26,21,16,10,12,9,7,82,65,49,1016,1011,1006,10,10,10,53,35,71,0.00,4,Rain,3<br />
2004-9-27,18,13,7,11,9,6,93,76,56,1019,1015,1008,10,10,10,32,18,48,0.00,5,Rain,246<br />
2004-9-28,18,12,6,13,9,6,100,91,56,1019,1016,1012,10,5,0,29,11,,0.00,6,Fog-Rain,2<br />
2004-9-29,16,12,8,11,9,2,100,86,42,1018,1014,1011,10,5,0,21,8,,0.00,6,Fog-Rain,222<br />
2004-9-30,14,10,6,9,6,3,94,76,51,1020,1019,1018,10,10,10,23,11,,0.00,6,,213<br />
2004-10-1,18,12,6,9,7,4,93,79,56,1018,1014,1012,10,10,10,14,10,32,0.00,4,,246<br />
2004-10-2,20,13,7,10,8,6,100,74,43,1016,1014,1013,10,10,10,19,8,,0.00,3,,321<br />
2004-10-3,16,13,10,10,8,4,94,79,45,1017,1015,1014,10,10,9,29,13,,0.00,6,,237<br />
2004-10-4,18,14,10,11,8,6,94,76,49,1020,1018,1016,10,9,4,21,14,,0.00,6,Rain,263<br />
2004-10-5,17,12,8,10,8,7,100,78,52,1020,1018,1016,10,10,10,27,14,,0.00,5,Rain,257<br />
2004-10-6,20,15,10,10,9,7,94,71,43,1020,1017,1013,10,10,10,26,8,,0.00,3,,35<br />
2004-10-7,17,13,10,11,7,4,82,62,42,1013,1005,1001,10,9,3,69,42,97,0.00,5,Rain,340<br />
2004-10-8,15,11,8,9,7,4,88,71,55,1021,1017,1011,10,10,7,39,19,47,0.00,5,,259<br />
2004-10-9,16,12,8,10,9,7,94,82,63,1023,1022,1021,10,10,10,26,13,,0.00,6,,239<br />
2004-10-10,24,14,6,11,8,5,100,71,34,1022,1019,1016,10,8,5,29,18,,0.00,1,Fog,360<br />
2004-10-11,27,21,14,10,8,5,77,46,28,1016,1013,1010,,,,60,32,77,0.00,,,358<br />
2004-10-12,30,21,12,11,7,-1,77,39,16,1014,1009,1004,,,,45,26,,0.00,,,3<br />
2004-10-13,26,18,11,14,11,-1,100,71,17,1014,1011,1007,10,6,0,37,16,50,0.00,5,Fog-Rain-Thunderstorm,321<br />
2004-10-14,17,12,8,11,6,2,100,70,39,1016,1014,1013,10,8,0,34,16,,0.00,5,Fog-Rain,301<br />
2004-10-15,13,9,6,7,3,2,87,68,47,1024,1020,1016,10,9,2,45,21,47,0.00,3,Rain,236<br />
2004-10-16,14,9,4,5,3,2,93,69,44,1025,1023,1022,10,10,10,23,14,,0.00,5,,214<br />
2004-10-17,16,10,5,6,4,2,93,67,42,1024,1022,1021,10,10,10,23,11,,0.00,2,,227<br />
2004-10-18,17,11,5,8,7,5,100,78,52,1027,1025,1024,10,10,10,35,16,,0.00,2,Fog,219<br />
2004-10-19,21,13,7,9,8,4,100,75,37,1028,1026,1024,10,10,10,21,11,,0.00,3,,256<br />
2004-10-20,24,16,8,11,7,3,93,55,25,1025,1022,1018,10,10,10,27,18,,0.00,1,,26<br />
2004-10-21,26,19,12,11,8,6,82,56,28,1019,1015,1012,,,,37,21,,0.00,,,346<br />
2004-10-22,23,17,11,14,12,9,100,83,53,1012,1010,1008,10,9,3,26,14,,0.00,5,,236<br />
2004-10-23,17,13,11,14,12,8,100,85,68,1017,1012,1008,10,9,3,27,13,,0.00,6,Rain,222<br />
2004-10-24,16,12,8,10,6,3,94,68,42,1020,1018,1016,10,10,5,24,16,,0.00,5,,195<br />
2004-10-25,20,14,9,8,7,5,87,70,37,1019,1018,1016,10,10,10,24,11,,0.00,5,,273<br />
2004-10-26,24,16,8,13,7,3,100,62,25,1019,1013,1007,10,9,5,39,16,37,0.00,6,Rain,357<br />
2004-10-27,14,11,8,13,8,3,100,85,51,1022,1011,1005,10,7,2,55,26,76,0.00,6,Rain,248<br />
2004-10-28,13,10,8,10,7,4,100,81,54,1028,1024,1021,10,9,3,35,24,53,0.00,6,Rain,217<br />
2004-10-29,15,12,9,7,6,4,76,66,55,1029,1028,1026,10,10,10,27,19,,0.00,6,,192<br />
2004-10-30,24,17,10,7,6,5,76,57,29,1026,1022,1018,10,10,10,27,14,,0.00,4,,58<br />
2004-10-31,28,19,11,9,6,2,76,43,21,1018,1014,1009,,,,47,24,61,0.00,,,8<br />
2004-11-1,25,19,13,14,12,7,88,62,32,1009,1008,1005,10,10,10,48,35,69,0.00,5,Rain,359<br />
2004-11-2,21,14,8,10,8,5,100,79,35,1010,1004,1001,10,7,2,58,21,71,0.00,3,Rain,297<br />
2004-11-3,15,10,6,6,4,1,87,66,39,1015,1012,1009,10,10,10,34,26,,0.00,5,,234<br />
2004-11-4,17,11,5,11,7,4,94,76,42,1015,1010,1005,10,10,9,32,13,,0.00,7,Rain,28<br />
2004-11-5,17,13,11,13,12,10,100,93,72,1005,1000,997,10,6,1,29,13,,0.00,6,Rain,209<br />
2004-11-6,14,12,11,11,10,9,100,91,72,1016,1010,1005,10,9,3,21,14,,0.00,6,Rain,247<br />
2004-11-7,14,12,10,11,9,7,100,89,63,1023,1020,1016,10,7,3,32,19,,0.00,6,Rain,253<br />
2004-11-8,15,12,9,10,9,7,100,88,63,1024,1023,1021,10,7,2,27,19,,0.00,7,Rain,204<br />
2004-11-9,18,14,11,12,9,7,100,76,59,1023,1020,1017,10,9,3,21,13,,0.00,5,,206<br />
2004-11-10,24,16,8,13,11,7,100,74,38,1018,1015,1009,10,7,0,34,14,,0.00,4,Fog,4<br />
2004-11-11,19,16,12,15,13,9,100,83,52,1009,1004,1000,10,8,2,53,24,66,0.00,7,Rain,342<br />
2004-11-12,23,17,10,14,10,8,100,73,46,1009,1005,1000,10,9,1,53,24,74,0.00,4,Rain,322<br />
2004-11-13,16,12,9,11,7,3,100,70,42,1010,1006,1003,10,9,4,58,24,63,0.00,4,Rain,270<br />
2004-11-14,20,16,11,11,9,6,77,68,49,1014,1011,1008,10,10,10,37,26,,0.00,5,,267<br />
2004-11-15,18,14,12,9,7,4,82,65,40,1019,1015,1013,10,10,9,34,21,,0.00,4,,249<br />
2004-11-16,22,14,7,10,6,3,93,61,31,1021,1019,1017,10,10,8,16,11,,0.00,3,,250<br />
2004-11-17,28,19,10,10,7,3,94,48,20,1019,1015,1011,9,9,9,35,21,50,0.00,3,,6<br />
2004-11-18,24,19,14,14,8,3,100,49,33,1012,1008,1005,10,9,6,60,29,76,0.00,7,Rain,343<br />
2004-11-19,18,13,9,12,4,-1,88,53,28,1025,1018,1013,10,10,10,50,24,60,0.00,5,,251<br />
2004-11-20,17,12,7,6,5,4,87,66,45,1029,1027,1025,10,10,9,32,18,,0.00,3,,218<br />
2004-11-21,16,11,6,10,7,5,93,69,48,1028,1025,1024,10,10,10,27,14,,0.00,6,,201<br />
2004-11-22,15,12,10,11,7,5,100,69,51,1029,1027,1025,10,10,3,35,21,,0.00,5,Rain,198<br />
2004-11-23,18,14,11,10,8,4,88,70,42,1029,1028,1027,10,10,9,29,18,,0.00,5,,200<br />
2004-11-24,20,16,11,12,9,7,94,70,52,1027,1025,1023,10,10,10,24,16,,0.00,6,,196<br />
2004-11-25,29,21,13,15,12,8,94,77,27,1025,1022,1019,10,9,6,24,14,,0.00,7,,256<br />
2004-11-26,34,23,13,14,10,5,94,48,16,1020,1017,1015,9,8,8,42,16,42,0.00,,,357<br />
2004-11-27,31,26,22,15,10,6,48,36,28,1016,1014,1013,10,10,10,45,31,53,0.00,6,Rain,2<br />
2004-11-28,24,19,15,15,11,5,82,59,31,1017,1016,1014,10,10,9,27,14,,0.00,2,,185<br />
2004-11-29,30,19,9,14,10,6,93,58,22,1016,1011,1007,10,10,10,27,8,,0.00,7,Rain,9<br />
2004-11-30,25,21,18,18,14,10,88,65,44,1007,1002,998,10,9,5,26,16,,0.00,6,Rain,31<br />
2004-12-1,22,17,10,16,10,3,100,71,42,1016,1007,998,10,9,5,40,21,61,0.00,5,Rain,249<br />
2004-12-2,16,12,8,7,7,5,87,70,51,1023,1020,1017,10,10,10,23,16,,0.00,5,,225<br />
2004-12-3,19,13,8,10,8,6,93,69,43,1023,1021,1018,10,10,10,24,11,,0.00,5,,202<br />
2004-12-4,25,18,11,10,8,6,88,60,29,1017,1016,1015,,,,34,14,,0.00,,,352<br />
2004-12-5,27,19,11,13,9,4,82,56,23,1019,1016,1014,10,10,10,26,11,,0.00,4,,159<br />
2004-12-6,30,21,13,16,11,3,94,60,19,1015,1009,1004,10,7,3,48,21,66,0.00,5,Rain-Thunderstorm,9<br />
2004-12-7,23,19,16,17,16,15,100,85,64,1010,1008,1006,10,8,4,37,13,,0.00,5,Rain-Thunderstorm,189<br />
2004-12-8,22,19,16,17,16,14,100,87,69,1012,1011,1009,10,9,4,39,26,,0.00,6,Rain,173<br />
2004-12-9,25,20,16,18,17,15,100,87,61,1015,1013,1012,10,8,0,23,11,47,0.00,5,Fog-Rain-Hail-Thunderstorm,272<br />
2004-12-10,27,21,15,18,16,13,100,79,42,1012,1010,1006,10,8,0,37,11,53,0.00,4,Fog-Rain-Thunderstorm,5<br />
2004-12-11,26,21,16,16,14,12,94,71,44,1010,1006,1003,10,10,9,29,18,,0.00,4,Rain-Thunderstorm,350<br />
2004-12-12,27,21,16,18,16,13,94,79,42,1008,1007,1006,10,9,5,23,11,,0.00,5,Rain-Thunderstorm,226<br />
2004-12-13,18,17,15,17,16,13,100,94,83,1008,1006,1004,10,7,1,24,14,,0.00,7,Rain,202<br />
2004-12-14,18,16,13,14,12,9,94,83,63,1015,1009,1006,10,9,5,34,23,,0.00,6,Rain,223<br />
2004-12-15,19,14,9,9,8,6,93,68,48,1021,1019,1016,10,10,10,27,18,,0.00,4,,207<br />
2004-12-16,22,16,10,11,9,9,94,69,43,1022,1020,1019,10,10,10,24,10,,0.00,5,,214<br />
2004-12-17,24,18,12,14,11,10,94,72,44,1023,1021,1019,10,10,10,21,8,,0.00,6,,230<br />
2004-12-18,33,23,14,13,9,6,88,47,20,1019,1014,1007,,,,39,19,58,0.00,,,3<br />
2004-12-19,26,20,13,12,6,2,67,41,28,1016,1010,1002,10,10,10,42,34,53,0.00,6,Rain,255<br />
2004-12-20,19,14,10,8,6,2,82,60,39,1021,1018,1015,10,10,10,34,23,,0.00,3,,209<br />
2004-12-21,22,16,9,11,9,7,88,69,43,1019,1016,1015,10,10,10,24,11,,0.00,4,,199<br />
2004-12-22,24,18,13,13,12,10,88,70,44,1015,1012,1009,10,10,10,24,11,,0.00,4,,168<br />
2004-12-23,36,23,12,14,8,2,94,47,12,1009,1005,1002,10,10,10,29,14,47,0.00,1,,359<br />
2004-12-24,30,22,13,14,9,3,77,55,18,1018,1011,1003,10,10,10,42,26,,0.00,5,Rain,210<br />
2004-12-25,20,15,10,9,7,6,82,60,40,1019,1019,1017,10,10,10,35,21,,0.00,4,,202<br />
2004-12-26,23,17,10,10,8,6,87,59,33,1018,1015,1012,10,10,10,29,14,,0.00,5,,182<br />
2004-12-27,16,12,8,11,7,1,100,71,36,1016,1012,1010,10,9,4,58,26,80,0.00,5,Rain-Thunderstorm,229<br />
2004-12-28,16,11,7,11,7,4,100,79,45,1018,1017,1015,10,9,3,42,29,,0.00,5,Rain,223<br />
2004-12-29,20,16,12,12,11,8,100,81,49,1020,1017,1015,10,9,3,32,21,,0.00,5,Rain,214<br />
2004-12-30,27,18,9,14,10,7,100,64,30,1020,1019,1017,,,,23,11,,0.00,,,247<br />
2004-12-31,32,22,13,13,9,4,88,48,17,1018,1014,1010,,,,35,14,35,0.00,,,350<br />
