
MYT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-13,30,26,22,24,23,21,100,91,83,1012,1011,1009,14,9,6,13,6,,1.02,7,Rain-Thunderstorm,107<br />
2005-8-14,32,28,23,26,24,22,100,81,54,1012,1010,1008,18,10,4,13,5,,0.51,6,,23<br />
2005-8-15,33,28,23,26,25,24,94,80,56,1011,1009,1007,18,10,6,11,3,,0.00,6,,30<br />
2005-8-16,33,29,25,26,24,24,94,78,57,1010,1008,1005,11,8,6,13,5,,0.00,6,,34<br />
2005-8-17,29,27,24,25,24,22,94,86,68,1012,1008,1007,18,10,6,11,6,,1.02,6,Rain-Thunderstorm,101<br />
2005-8-18,31,27,23,25,23,22,100,84,61,1014,1011,1008,31,12,10,10,5,,0.00,6,Rain-Thunderstorm,151<br />
2005-8-19,29,27,23,24,23,21,94,86,63,1014,1012,1009,19,11,10,14,6,,0.51,6,Rain,159<br />
2005-8-20,32,27,22,24,23,22,94,83,46,1013,1011,1008,31,12,10,19,6,,0.00,6,Rain,97<br />
2005-8-21,32,28,23,24,23,22,94,77,50,1012,1010,1007,31,12,10,16,5,,21.08,6,,87<br />
2005-8-22,28,26,23,25,23,22,100,90,74,1013,1011,1009,31,10,3,14,6,,11.94,7,Rain-Thunderstorm,188<br />
2005-8-23,30,26,22,24,23,22,95,87,66,1013,1011,1009,31,12,10,10,5,,0.00,6,Rain,91<br />
2005-8-24,32,27,23,24,23,21,94,82,44,1011,1010,1007,31,12,10,14,3,,0.00,6,,58<br />
2005-8-25,32,28,23,24,23,22,94,80,55,1011,1009,1006,31,12,10,24,6,,0.00,6,Thunderstorm,182<br />
2005-8-26,32,28,23,24,23,21,94,81,55,1011,1009,1007,31,12,10,19,8,,0.00,6,Thunderstorm,134<br />
2005-8-27,32,27,23,25,23,22,100,91,62,1011,1009,1007,31,10,1,37,6,58,64.01,6,Rain-Thunderstorm,136<br />
2005-8-28,29,26,22,24,23,22,96,88,69,1012,1010,1007,31,11,4,13,5,,0.51,7,Rain,149<br />
2005-8-29,32,27,22,25,24,22,100,82,60,1011,1009,1006,31,11,10,10,3,,0.00,6,,84<br />
2005-8-30,33,28,23,25,23,21,94,77,52,1010,1007,1004,31,11,10,13,3,,0.00,6,,120<br />
2005-8-31,33,28,23,26,24,23,94,80,59,1007,1005,1002,18,10,8,13,3,,0.00,6,,39<br />
2005-9-1,32,29,25,26,25,24,94,82,56,1007,1005,1003,18,9,4,13,3,,9.91,6,Rain,37<br />
2005-9-2,32,28,24,26,25,23,95,86,64,1009,1007,1005,18,10,8,13,2,,6.10,6,Rain-Thunderstorm,219<br />
2005-9-3,30,27,23,26,24,23,100,89,66,1010,1008,1006,31,11,6,21,5,,5.08,7,Rain-Thunderstorm,155<br />
2005-9-4,33,28,23,25,23,22,94,77,53,1008,1007,1004,31,11,10,13,3,,0.00,6,,49<br />
2005-9-5,32,28,24,25,24,23,94,82,50,1010,1008,1006,31,12,10,11,3,,0.00,6,Thunderstorm,83<br />
2005-9-6,34,29,24,25,24,23,94,77,50,1009,1007,1004,31,11,10,14,6,,0.00,6,,57<br />
2005-9-7,29,27,24,25,24,23,100,92,74,1012,1009,1007,31,11,6,24,8,,3.05,7,Rain-Thunderstorm,155<br />
2005-9-8,31,26,22,25,23,22,100,85,63,1013,1010,1007,31,11,2,23,5,,72.90,7,Rain-Thunderstorm,97<br />
2005-9-9,30,26,22,25,23,22,100,90,66,1013,1011,1009,31,12,10,11,5,,0.00,7,Rain,114<br />
2005-9-10,33,28,23,26,24,22,100,82,57,1011,1009,1007,31,12,10,13,5,,0.00,6,Thunderstorm,100<br />
2005-9-11,31,27,23,26,24,22,94,84,69,1009,1007,1005,31,11,10,14,8,,0.00,6,Thunderstorm,155<br />
2005-9-12,33,28,24,27,24,23,100,84,62,1010,1008,1006,18,11,10,16,6,,0.00,6,Thunderstorm,127<br />
2005-9-13,33,28,23,25,23,21,94,80,51,1011,1009,1007,18,10,8,16,6,,0.51,6,Rain-Thunderstorm,141<br />
2005-9-14,34,28,23,24,22,19,90,73,34,1012,1010,1009,18,11,10,13,6,,0.00,6,,76<br />
2005-9-15,33,28,23,25,23,22,94,78,54,1013,1010,1008,18,11,10,14,3,,0.00,6,,47<br />
2005-9-16,34,29,24,26,23,22,94,76,43,1011,1009,1006,18,11,10,13,8,,0.00,6,,187<br />
2005-9-17,34,29,25,26,24,21,89,73,40,1011,1009,1007,18,11,10,19,8,,0.00,6,,155<br />
2005-9-18,35,30,25,25,23,21,94,71,35,1013,1010,1008,18,11,10,14,6,,0.00,6,,108<br />
2005-9-19,33,29,25,25,23,22,94,75,43,1014,1012,1009,18,11,8,14,6,,0.00,6,,63<br />
2005-9-20,32,28,24,25,23,22,94,79,48,1014,1012,1009,18,11,8,21,5,39,0.00,6,Rain,187<br />
2005-9-21,31,27,23,25,23,22,94,83,58,1014,1012,1010,18,11,10,16,6,,1.02,6,Rain,111<br />
2005-9-22,33,29,24,25,24,23,94,79,47,1014,1011,1008,18,11,10,13,5,,0.00,6,Thunderstorm,108<br />
2005-9-23,28,26,24,25,24,23,100,91,83,1013,1011,1008,18,10,6,10,6,,2.03,6,Rain-Thunderstorm,105<br />
2005-9-24,33,28,23,24,23,22,100,80,46,1012,1010,1007,31,12,10,11,3,,0.00,6,,64<br />
2005-9-25,32,28,23,25,23,22,94,83,57,1011,1009,1007,18,11,10,16,5,,0.76,6,Thunderstorm,140<br />
2005-9-26,28,26,23,24,23,22,100,93,81,1013,1011,1008,18,10,6,11,5,,16.00,7,Rain-Thunderstorm,108<br />
2005-9-27,34,29,23,25,23,21,100,80,49,1012,1010,1007,31,12,10,14,5,,0.00,6,,90<br />
2005-9-28,32,28,23,25,24,23,94,81,58,1012,1010,1008,31,12,10,16,6,,2.03,6,,56<br />
2005-9-29,32,27,23,25,24,22,100,82,57,1012,1010,1007,31,12,10,11,3,,0.00,6,Rain-Thunderstorm,50<br />
2005-9-30,33,28,24,26,24,22,94,79,55,1012,1010,1007,31,12,10,13,6,,4.06,6,Rain-Thunderstorm,172<br />
2005-10-1,28,26,23,25,24,23,94,91,79,1015,1011,1009,31,11,10,11,6,,3.05,7,Rain-Thunderstorm,93<br />
2005-10-2,31,27,23,25,24,22,100,84,62,1013,1010,1007,31,12,10,14,6,,0.00,6,Thunderstorm,151<br />
2005-10-3,29,26,23,25,24,22,100,88,74,1011,1009,1007,31,11,6,11,8,,0.00,6,Rain-Thunderstorm,147<br />
2005-10-4,28,26,23,25,24,23,100,88,74,1012,1010,1008,31,11,1,11,5,,11.94,6,Rain,89<br />
2005-10-5,31,27,23,25,23,22,94,84,64,1012,1010,1008,31,12,10,8,5,,0.51,6,Rain,139<br />
2005-10-6,31,27,23,25,23,22,94,84,56,1013,1011,1008,31,12,10,14,6,,0.00,6,Rain,185<br />
2005-10-7,32,28,23,25,23,22,94,81,57,1011,1009,1006,31,12,3,13,8,,16.00,6,Rain-Thunderstorm,74<br />
2005-10-8,32,27,22,25,23,22,94,79,58,1011,1009,1005,31,12,10,14,8,,0.00,6,Rain,111<br />
2005-10-9,32,28,24,26,24,23,94,81,62,1010,1008,1006,31,12,10,14,6,,0.00,6,,49<br />
2005-10-10,32,28,24,25,24,24,94,80,56,1010,1008,1005,31,12,10,13,6,,16.00,6,,46<br />
2005-10-11,31,27,23,26,24,23,94,84,62,1012,1009,1006,31,11,3,14,6,,0.00,7,Rain-Thunderstorm,301<br />
2005-10-12,32,28,24,25,24,23,94,81,54,1011,1008,1006,31,12,10,14,5,,22.10,6,,52<br />
2005-10-13,31,27,23,26,24,23,94,84,63,1010,1008,1005,31,11,2,14,6,,22.10,6,Rain-Thunderstorm,241<br />
2005-10-14,28,26,24,25,24,23,100,90,78,1011,1009,1006,26,11,8,16,6,,7.11,7,Rain-Thunderstorm,227<br />
2005-10-15,31,27,23,25,24,22,100,83,59,1012,1010,1007,31,12,10,11,6,,27.94,6,Rain,69<br />
2005-10-16,30,27,23,25,23,22,100,85,66,1013,1011,1008,31,11,3,19,8,,0.00,7,Rain,245<br />
2005-10-17,30,27,23,25,24,23,100,90,70,1013,1011,1009,18,11,10,10,5,,1.02,6,Rain,126<br />
2005-10-18,28,26,23,25,24,23,95,89,79,1012,1010,1007,31,11,10,11,5,,3.05,6,Rain,146<br />
2005-10-19,32,28,23,25,24,22,100,83,47,1010,1008,1005,31,12,4,14,6,,9.91,6,Rain,179<br />
2005-10-20,31,27,23,26,24,22,100,86,67,1011,1009,1006,31,11,2,13,6,,26.92,7,Rain-Thunderstorm,73<br />
2005-10-21,31,27,22,25,23,22,100,87,64,1012,1010,1007,31,11,4,24,5,,26.92,7,Rain-Thunderstorm,124<br />
2005-10-22,32,28,23,25,23,22,100,81,57,1011,1009,1006,31,12,6,13,6,,0.00,6,Rain,61<br />
2005-10-23,33,28,24,25,24,23,94,79,53,1012,1010,1007,31,12,10,14,5,,0.00,6,,46<br />
2005-10-24,30,27,24,25,24,23,94,86,70,1013,1010,1008,31,12,10,13,3,,1.02,6,Rain-Thunderstorm,288<br />
2005-10-25,31,26,22,25,23,22,100,85,66,1012,1010,1007,31,11,2,13,5,,0.00,7,Rain-Thunderstorm,61<br />
2005-10-26,32,27,23,25,24,23,100,85,57,1011,1009,1006,31,12,10,19,6,,5.08,6,Rain,74<br />
2005-10-27,30,26,22,25,23,22,100,87,65,1012,1010,1007,31,10,2,19,6,,21.08,7,Rain,135<br />
2005-10-28,30,27,23,25,24,23,100,87,68,1012,1010,1007,31,12,10,13,5,,7.11,6,Rain,128<br />
2005-10-29,30,27,23,26,24,22,100,91,74,1011,1009,1006,31,11,2,13,5,,10.92,7,Rain-Thunderstorm,141<br />
2005-10-30,31,27,23,25,24,22,96,87,64,1011,1009,1006,31,12,4,19,8,,5.08,6,Rain,152<br />
2005-10-31,31,27,24,25,24,22,100,86,62,1012,1009,1006,31,12,3,14,3,,3.05,6,Rain-Thunderstorm,9<br />
2005-11-1,28,26,23,25,24,22,100,89,71,1012,1010,1009,31,11,10,14,5,32,0.51,6,Rain,65<br />
2005-11-2,31,27,23,24,23,22,100,82,53,1012,1010,1008,18,11,10,11,3,,0.00,6,,50<br />
2005-11-3,32,28,24,25,24,23,94,80,50,1011,1009,1006,31,12,10,16,5,,0.00,6,,352<br />
2005-11-4,29,27,24,26,24,23,100,89,74,1012,1010,1008,31,12,10,14,3,,1.02,7,Rain,239<br />
2005-11-5,30,27,23,25,23,23,100,87,58,1012,1010,1008,31,12,6,16,8,,0.00,7,Rain,219<br />
2005-11-6,30,27,23,25,23,22,100,87,61,1014,1011,1008,31,11,6,14,3,,18.03,7,Rain,23<br />
2005-11-7,32,27,22,24,23,22,97,82,56,1013,1011,1008,31,12,6,11,5,,0.00,6,Rain,114<br />
2005-11-8,31,27,23,25,23,23,94,86,69,1013,1011,1009,31,12,10,11,3,,0.00,6,Rain-Thunderstorm,120<br />
2005-11-9,31,27,23,25,24,22,94,84,64,1013,1011,1008,31,12,10,10,5,,0.00,6,Thunderstorm,107<br />
2005-11-10,31,27,24,25,23,23,100,88,70,1012,1010,1008,31,11,8,11,5,,0.51,6,Rain,162<br />
2005-11-11,32,28,23,25,23,22,94,85,55,1012,1009,1007,31,12,10,14,6,,7.87,6,Rain,176<br />
2005-11-12,31,27,23,26,24,22,94,85,65,1013,1010,1008,31,12,10,13,5,,4.06,6,Thunderstorm,155<br />
2005-11-13,32,27,22,24,23,22,94,80,54,1012,1010,1007,31,12,10,13,5,,0.00,6,Rain,114<br />
2005-11-14,31,27,23,25,23,22,94,85,66,1011,1009,1007,31,12,10,16,8,,0.00,6,,106<br />
2005-11-15,31,27,23,25,24,22,100,85,65,1010,1008,1006,31,12,10,13,6,32,0.00,6,Thunderstorm,151<br />
2005-11-16,29,27,23,25,24,22,100,90,74,1010,1008,1006,31,12,3,10,5,,7.87,6,Rain-Thunderstorm,122<br />
2005-11-17,30,27,24,25,24,23,100,89,67,1011,1009,1007,31,11,10,10,5,,0.76,6,Rain-Thunderstorm,156<br />
2005-11-18,32,27,23,24,23,23,100,84,60,1011,1009,1006,31,11,8,13,6,,0.00,6,Thunderstorm,117<br />
2005-11-19,31,28,24,25,24,23,94,82,61,1011,1009,1007,31,12,10,19,8,,0.51,6,,72<br />
2005-11-20,29,27,23,25,24,23,94,87,67,1011,1009,1006,31,11,10,16,5,,0.00,6,Rain,208<br />
2005-11-21,32,28,23,24,24,22,100,82,56,1011,1009,1006,31,10,3,13,6,,0.51,6,,167<br />
2005-11-22,31,27,24,25,24,23,100,84,66,1011,1009,1006,31,12,6,13,5,,5.08,6,Rain,238<br />
2005-11-23,29,26,23,25,23,23,100,89,67,1012,1010,1008,31,11,8,10,5,,0.25,7,Rain,79<br />
2005-11-24,28,26,23,24,23,23,100,90,79,1013,1010,1007,19,11,8,10,5,,4.06,6,Rain-Thunderstorm,88<br />
2005-11-25,31,27,23,25,23,23,100,86,60,1012,1010,1007,31,12,10,13,5,,1.02,6,Rain,71<br />
2005-11-26,30,27,23,25,24,23,100,90,74,1011,1009,1006,31,11,10,11,5,,0.76,6,Rain-Thunderstorm,166<br />
2005-11-27,29,27,23,24,23,23,94,87,70,1011,1009,1006,31,12,10,13,5,,0.00,6,,153<br />
2005-11-28,31,28,24,25,23,22,94,84,51,1012,1009,1006,31,12,10,16,5,,0.51,6,Rain,177<br />
2005-11-29,30,27,23,25,23,22,100,92,70,1010,1008,1005,18,10,1,21,6,,6.10,7,Rain,154<br />
2005-11-30,32,28,23,26,23,22,100,80,51,1007,1005,1001,31,12,10,14,6,,0.00,6,,159<br />
2005-12-1,31,28,24,25,24,23,100,82,62,1009,1006,1004,31,12,10,21,5,,0.00,6,Rain,144<br />
2005-12-2,32,27,23,25,23,22,100,80,54,1010,1008,1006,31,12,10,14,6,,6.10,6,Rain,253<br />
2005-12-3,31,27,23,25,23,22,100,85,58,1010,1009,1006,31,11,4,10,6,,0.00,7,Rain,107<br />
2005-12-4,32,28,23,23,22,21,94,76,51,1009,1007,1005,31,12,10,10,6,,0.00,6,,140<br />
2005-12-5,32,28,23,24,23,22,100,80,51,1010,1008,1005,31,12,10,13,5,,0.00,6,,146<br />
2005-12-6,30,26,22,25,23,21,100,89,70,1011,1009,1007,18,10,8,27,6,50,14.99,6,Rain,155<br />
2005-12-7,28,26,22,25,23,22,100,87,64,1012,1009,1007,31,12,10,8,3,,0.00,6,,81<br />
2005-12-8,31,27,23,25,24,23,100,85,56,1011,1009,1006,31,11,10,14,3,,0.00,6,,6<br />
2005-12-9,29,27,23,25,24,23,100,87,70,1010,1008,1005,31,12,3,13,3,,13.97,6,Rain,135<br />
2005-12-10,31,27,23,26,23,22,95,88,62,1009,1007,1005,31,12,8,19,6,,4.06,7,Rain-Thunderstorm,147<br />
2005-12-11,31,27,23,26,24,22,100,87,61,1009,1007,1005,31,11,6,13,6,,1.02,6,Rain,141<br />
2005-12-12,31,27,23,25,23,21,94,81,53,1009,1007,1004,31,12,4,27,6,61,34.04,6,Rain-Thunderstorm,173<br />
2005-12-13,31,27,23,25,23,22,96,87,61,1009,1007,1004,31,11,8,11,6,,11.94,7,Rain-Thunderstorm,129<br />
2005-12-14,32,27,23,25,23,22,100,83,50,1010,1007,1004,31,11,2,16,6,,0.00,7,Rain-Thunderstorm,170<br />
2005-12-15,29,26,23,24,23,22,100,92,74,1011,1009,1007,31,11,6,19,6,,0.25,7,Rain-Thunderstorm,107<br />
2005-12-16,32,27,23,25,23,22,94,82,61,1010,1008,1006,31,12,10,11,6,,0.00,6,,95<br />
2005-12-17,30,27,24,25,24,23,94,86,70,1009,1008,1005,31,11,10,11,5,,0.51,6,Rain,162<br />
2005-12-18,27,25,23,25,24,22,100,92,79,1008,1007,1005,18,9,1,19,8,,54.10,7,Rain,232<br />
2005-12-19,29,26,22,25,23,22,100,89,65,1009,1007,1005,31,11,6,19,10,,0.00,7,Rain,197<br />
2005-12-20,30,27,23,25,24,23,100,86,67,1010,1008,1005,31,12,10,13,6,,0.00,6,,205<br />
2005-12-21,31,27,23,25,24,22,100,85,62,1011,1009,1007,31,11,3,16,6,,0.00,6,Rain-Thunderstorm,203<br />
2005-12-22,31,27,22,24,23,22,94,86,66,1012,1010,1007,31,12,8,10,6,,0.00,6,Rain-Thunderstorm,125<br />
2005-12-23,32,27,23,25,24,22,100,86,63,1012,1010,1007,31,12,10,16,6,,3.05,6,Rain-Thunderstorm,178<br />
2005-12-24,30,26,22,24,23,22,100,86,64,1012,1011,1009,31,11,10,11,6,,0.00,6,Rain,80<br />
2005-12-25,28,26,22,24,23,21,100,87,73,1013,1011,1008,19,11,10,21,6,,0.25,7,Rain-Thunderstorm,106<br />
2005-12-26,29,26,22,24,23,22,100,86,66,1013,1011,1009,31,11,4,14,5,34,3.05,6,Rain,1<br />
2005-12-27,29,26,22,24,23,22,97,86,64,1012,1010,1007,31,12,5,16,6,,8.89,7,Rain,123<br />
2005-12-28,30,27,23,25,24,23,95,87,68,1012,1010,1007,31,12,10,13,5,,0.00,6,Rain,182<br />
2005-12-29,28,26,23,24,24,23,100,91,74,1012,1010,1008,31,11,8,10,3,,5.08,7,Rain,97<br />
2005-12-30,30,27,23,24,23,23,100,87,64,1012,1010,1008,18,10,8,13,5,,12.95,6,Rain,28<br />
2005-12-31,30,27,23,24,23,22,100,86,63,1012,1010,1007,31,11,8,13,5,,4.06,7,Rain,91<br />
