
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-18,36,30,25,26,24,22,91,71,47,1010,1008,1005,10,9,6,24,5,45,0.00,4,Rain-Thunderstorm,216<br />
2015-8-19,36,31,26,26,24,23,94,74,49,1008,1007,1005,10,9,4,26,6,,0.00,3,Rain-Thunderstorm,238<br />
2015-8-20,35,30,26,25,24,23,94,71,49,1008,1007,1004,10,9,9,29,10,,0.00,3,Rain-Thunderstorm,234<br />
2015-8-21,35,30,25,25,24,22,89,66,47,1009,1006,1003,10,10,9,23,11,,0.00,3,,225<br />
2015-8-22,35,31,26,24,23,22,80,61,47,1008,1006,1003,10,10,9,29,16,48,0.00,2,,243<br />
2015-8-23,35,31,26,26,24,22,89,70,47,1008,1006,1004,10,9,9,35,11,,0.00,4,Thunderstorm,237<br />
2015-8-24,35,30,25,26,24,2,94,74,19,1008,1006,1003,10,9,2,26,11,50,0.00,5,Rain-Thunderstorm,226<br />
2015-8-25,35,30,25,25,23,22,89,66,47,1009,1006,1003,10,9,9,26,13,,0.00,4,,233<br />
2015-8-26,31,28,24,24,23,22,89,72,58,1011,1009,1006,10,9,7,24,16,,0.00,6,Rain,234<br />
2015-8-27,34,29,24,24,23,21,100,70,49,1011,1009,1006,10,9,9,19,10,,0.00,6,,269<br />
2015-8-28,34,30,26,25,23,21,89,74,46,1010,1008,1006,10,9,7,26,6,,0.00,3,Rain,238<br />
2015-8-29,35,30,25,25,24,22,89,72,47,1010,1008,1005,10,9,9,23,10,,0.00,3,,214<br />
2015-8-30,34,29,25,25,23,22,89,68,52,1010,1008,1001,10,9,9,26,13,,0.00,3,,214<br />
2015-8-31,34,30,27,24,23,21,84,64,49,1010,1009,1006,10,10,9,24,14,,0.00,5,,225<br />
2015-9-1,35,30,26,25,23,21,94,69,47,1010,1008,1005,10,9,8,27,14,39,0.00,4,Rain,223<br />
2015-9-2,35,30,25,24,23,22,89,68,49,1010,1008,1006,10,10,9,23,10,,0.00,4,,227<br />
2015-9-3,37,31,25,25,24,22,100,75,42,1011,1009,1007,10,9,5,23,8,,0.00,4,Rain-Thunderstorm,210<br />
2015-9-4,35,30,24,25,24,23,94,70,49,1012,1011,1008,10,10,7,23,5,,0.00,3,,190<br />
2015-9-5,36,31,26,25,23,21,94,62,44,1012,1010,1007,10,10,9,16,6,27,0.00,4,,232<br />
2015-9-6,36,31,27,25,23,22,84,65,44,1012,1009,1007,10,9,8,21,8,,0.00,2,Rain-Thunderstorm,272<br />
2015-9-7,36,30,25,25,23,21,94,67,41,1011,1008,1001,10,9,5,32,8,58,0.00,3,Rain-Thunderstorm,276<br />
2015-9-8,35,29,24,26,24,22,99,75,52,1009,1007,1003,10,9,7,23,8,40,0.00,4,Rain,252<br />
2015-9-9,32,28,25,26,24,24,94,87,66,1010,1008,1005,10,9,3,27,6,,0.00,5,Rain-Thunderstorm,162<br />
2015-9-10,32,28,24,25,24,23,95,81,59,1011,1009,1006,10,9,5,21,8,,0.00,4,Rain,192<br />
2015-9-11,34,29,24,26,24,23,100,75,52,1011,1009,1005,10,9,3,26,6,,0.00,3,Rain-Thunderstorm,226<br />
2015-9-12,34,29,23,26,24,23,94,79,52,1010,1008,1006,10,9,8,26,8,,0.00,4,Rain,239<br />
2015-9-13,32,28,24,26,25,23,94,83,62,1010,1008,1005,10,9,8,14,6,,0.00,4,Rain-Thunderstorm,255<br />
2015-9-14,32,28,24,25,24,24,94,76,62,1008,1005,1003,10,9,9,24,10,,0.00,3,Rain,322<br />
2015-9-15,32,28,24,25,24,22,94,80,55,1006,1003,1000,10,9,8,16,8,32,0.00,5,Rain,228<br />
2015-9-16,29,27,24,25,24,23,100,88,74,1003,1001,999,10,9,5,34,14,,0.00,6,Rain,171<br />
2015-9-17,29,27,24,25,24,24,100,91,74,1011,1007,1002,10,9,5,29,21,,0.00,5,Rain,175<br />
2015-9-18,31,27,23,26,24,23,96,82,66,1014,1012,1010,10,9,5,11,3,,0.00,6,Rain,164<br />
2015-9-19,33,28,23,26,25,24,94,74,59,1013,1010,1007,10,8,5,13,5,,0.00,4,,330<br />
2015-9-20,34,30,26,27,25,24,94,69,56,1011,1008,1005,10,9,5,16,6,,0.00,1,,338<br />
2015-9-21,31,27,24,26,25,23,94,83,66,1011,1007,1004,10,8,4,26,8,47,0.00,4,Rain-Thunderstorm,181<br />
2015-9-22,33,28,23,26,25,23,100,83,59,1009,1007,1005,10,8,1,16,5,37,0.00,3,Rain-Thunderstorm,214<br />
2015-9-23,34,29,25,26,25,23,100,78,52,1010,1008,1005,10,9,2,24,5,,0.00,3,Rain-Thunderstorm,207<br />
2015-9-24,34,29,24,25,24,22,89,72,49,1010,1007,1005,10,10,9,24,13,,0.00,2,Rain,218<br />
2015-9-25,34,30,26,25,24,22,89,72,49,1009,1006,1003,10,10,9,27,11,,0.00,4,Rain,236<br />
2015-9-26,35,30,26,26,24,24,89,73,53,1008,1006,1003,10,10,9,24,8,,0.00,2,Rain-Thunderstorm,230<br />
2015-9-27,33,29,26,26,24,23,94,79,55,1008,1006,1004,10,9,8,27,8,,0.00,3,Rain-Thunderstorm,226<br />
2015-9-28,32,28,25,26,25,24,100,83,66,1009,1007,1004,10,10,7,23,6,,0.00,3,Rain,181<br />
2015-9-29,34,29,24,26,24,23,94,76,55,1009,1007,1004,10,9,8,24,6,,0.00,4,Rain-Thunderstorm,267<br />
2015-9-30,34,30,26,25,24,23,94,71,56,1011,1009,1006,10,10,9,21,6,,0.00,3,,209<br />
2015-10-1,33,29,26,25,24,23,89,73,59,1012,1010,1007,10,10,8,32,8,,0.00,4,Rain-Thunderstorm,229<br />
2015-10-2,34,30,26,26,24,23,89,77,52,1012,1010,1007,10,9,8,21,5,,0.00,5,Rain-Thunderstorm,218<br />
2015-10-3,33,29,25,26,24,23,90,73,59,1011,1009,1001,10,10,9,27,8,,0.00,5,Rain,216<br />
2015-10-4,32,29,26,24,23,22,89,70,58,1012,1010,1008,10,10,9,27,13,,0.00,5,,220<br />
2015-10-5,32,29,26,24,23,22,89,74,58,1013,1011,1008,10,9,9,24,8,,0.00,5,Rain,186<br />
2015-10-6,33,28,24,25,24,22,93,71,55,1013,1010,1008,9,7,5,10,5,,0.00,5,,308<br />
2015-10-7,34,30,26,27,24,22,91,73,49,1012,1010,1007,10,9,7,21,5,,0.00,3,Rain,233<br />
2015-10-8,34,28,23,25,24,23,100,80,52,1012,1010,1006,10,9,1,32,5,37,0.00,4,Rain-Thunderstorm,3<br />
2015-10-9,34,29,24,26,24,23,94,79,55,1011,1009,1006,10,10,9,19,6,,0.00,3,Rain,258<br />
2015-10-10,33,29,25,26,24,23,94,80,55,1012,1010,1008,10,10,8,13,5,,0.00,4,Rain,217<br />
2015-10-11,32,29,26,25,24,23,94,77,59,1013,1011,1008,10,10,9,16,5,,0.00,3,,272<br />
2015-10-12,32,28,25,26,25,23,94,80,66,1013,1011,1008,10,9,5,19,8,,0.00,5,Rain,348<br />
2015-10-13,34,29,25,26,24,23,94,75,52,1014,1011,1009,10,10,9,13,6,,0.00,2,Rain-Thunderstorm,342<br />
2015-10-14,33,29,25,25,24,22,94,70,52,1013,1010,1008,10,10,9,13,5,,0.00,3,,356<br />
2015-10-15,32,28,25,26,24,23,94,78,59,1012,1010,1007,10,10,9,21,8,,0.00,4,,355<br />
2015-10-16,32,29,27,25,24,22,89,74,55,1012,1009,1007,10,10,9,19,10,,0.00,3,,33<br />
2015-10-17,33,29,25,26,24,22,95,69,52,1011,1009,1007,10,10,9,14,8,,0.00,2,,34<br />
2015-10-18,33,29,25,26,25,23,92,76,55,1012,1010,1008,10,9,5,16,6,,0.00,3,Rain,235<br />
2015-10-19,35,30,25,26,24,23,100,75,49,1012,1009,1006,10,9,1,13,5,,0.00,4,Rain-Thunderstorm,243<br />
2015-10-20,33,28,24,26,24,22,96,80,55,1010,1008,1005,10,9,7,19,5,34,0.00,4,Rain-Thunderstorm,241<br />
2015-10-21,33,29,25,26,24,22,94,75,52,1010,1008,1006,10,10,9,10,5,,0.00,4,,234<br />
2015-10-22,34,30,26,26,24,23,94,70,55,1011,1009,1006,10,9,5,11,5,,0.00,2,Thunderstorm,329<br />
2015-10-23,32,28,25,26,24,23,94,80,66,1011,1009,1006,10,9,5,19,6,,0.00,4,Rain,153<br />
2015-10-24,33,29,25,26,24,22,94,73,52,1012,1010,1007,10,8,5,13,5,,0.00,2,,41<br />
2015-10-25,33,29,25,26,24,23,89,71,59,1013,1010,1008,10,9,6,13,6,,0.00,2,,339<br />
2015-10-26,33,29,25,25,24,23,94,78,55,1014,1011,1008,10,9,7,13,5,,2.03,3,Rain-Thunderstorm,284<br />
2015-10-27,34,29,25,26,25,22,100,77,52,1012,1010,1007,10,9,5,13,5,,0.00,4,Rain,8<br />
2015-10-28,32,29,26,26,24,24,94,76,62,1013,1011,1009,10,10,9,11,6,,0.00,4,,332<br />
2015-10-29,34,30,26,26,24,22,91,71,52,1014,1011,1009,10,10,8,13,5,,0.00,2,,338<br />
2015-10-30,28,28,26,26,26,23,89,86,77,1012,1012,1011,10,9,9,6,5,,0.00,1,,327<br />
2015-10-31,27,,26,23,23,23,74,74,74,1014,1014,1014,10,10,10,6,6,,0.00,,,-1<br />
2015-11-1,26,,24,24,24,24,87,87,87,1013,1013,1013,10,10,10,6,6,,0.00,,,-1<br />
2015-11-2,33,29,24,24,23,22,94,70,52,1013,1010,1008,10,9,6,19,10,,0.00,3,Rain-Thunderstorm,63<br />
2015-11-3,32,28,24,25,24,23,100,75,59,1012,1010,1008,10,9,3,32,10,55,0.00,3,Rain-Thunderstorm,43<br />
2015-11-4,32,28,24,25,24,23,94,78,59,1012,1009,1006,10,9,2,23,10,,0.00,4,Rain-Thunderstorm,24<br />
2015-11-5,32,28,24,25,24,23,94,78,59,1011,1008,1005,10,9,7,19,8,,0.00,3,Rain-Thunderstorm,40<br />
2015-11-6,28,27,25,26,25,24,100,93,84,1011,1009,1006,10,9,6,13,5,,0.00,6,Rain-Thunderstorm,157<br />
2015-11-7,33,29,24,26,25,24,94,78,59,1012,1010,1008,10,9,5,11,5,,0.00,3,,130<br />
2015-11-8,32,28,25,27,26,23,100,87,62,1013,1011,1008,10,8,1,21,5,27,0.00,3,Rain-Thunderstorm,314<br />
2015-11-9,33,28,24,26,24,23,100,77,55,1012,1010,1007,10,9,5,11,5,,0.00,3,,192<br />
2015-11-10,33,29,25,26,24,23,94,75,59,1012,1009,1006,10,10,9,14,8,,0.00,2,,30<br />
2015-11-11,33,29,25,25,24,23,94,74,59,1011,1009,1007,10,9,0,19,6,26,0.00,2,,18<br />
2015-11-12,34,30,26,26,24,23,94,77,52,1012,1010,1008,10,9,9,14,5,,0.00,4,Rain-Thunderstorm,119<br />
2015-11-13,33,29,26,26,24,23,94,74,55,1012,1010,1008,10,9,9,11,3,,0.00,3,,224<br />
2015-11-14,35,30,26,26,24,22,94,71,47,1012,1009,1006,10,9,9,21,5,,0.00,2,,196<br />
2015-11-15,32,29,26,26,25,24,89,79,62,1012,1009,1007,10,9,5,11,5,,0.00,1,Rain,217<br />
2015-11-16,34,30,26,26,24,23,94,71,55,1011,1009,1006,10,9,8,11,5,,0.00,2,Rain,336<br />
2015-11-17,33,29,26,25,24,24,89,73,59,1011,1009,1007,10,10,9,14,8,,0.00,2,,185<br />
2015-11-18,33,29,26,26,24,23,90,71,55,1012,1010,1007,10,10,9,13,8,,0.00,2,,70<br />
2015-11-19,33,29,26,26,24,23,94,73,59,1012,1009,1007,10,9,9,11,5,,0.00,2,,5<br />
2015-11-20,34,30,26,26,23,21,89,66,49,1011,1009,1006,10,9,9,21,8,,0.00,2,,59<br />
2015-11-21,33,28,23,26,23,22,89,67,52,1011,1008,1006,10,9,9,14,6,,0.00,1,,41<br />
2015-11-22,33,29,26,26,23,22,89,69,52,1010,1009,1006,10,10,9,19,8,,0.00,3,,67<br />
2015-11-23,33,29,25,25,23,21,94,67,52,1011,1009,1007,10,10,9,14,6,,0.00,2,,54<br />
2015-11-24,33,29,25,25,23,21,81,64,49,1010,1008,1006,10,9,9,23,10,,0.00,2,,61<br />
2015-11-25,34,30,26,24,23,22,84,66,52,1011,1009,1006,10,9,9,24,11,,0.00,2,,67<br />
2015-11-26,33,29,26,23,22,21,79,61,49,1011,1009,1007,10,10,9,29,14,,0.00,2,,55<br />
2015-11-27,32,28,25,23,21,20,78,63,49,1012,1010,1008,10,10,9,27,18,,0.00,2,,46<br />
2015-11-28,32,28,24,25,23,22,89,71,59,1014,1012,1009,10,9,7,19,11,,0.00,3,Rain,24<br />
2015-11-29,33,29,24,24,23,23,89,69,55,1014,1012,1010,10,10,9,21,10,,0.00,2,,45<br />
2015-11-30,33,29,25,25,23,22,94,65,52,1014,1011,1008,10,10,9,26,14,,0.00,2,,54<br />
2015-12-1,34,29,25,25,24,22,94,73,52,1013,1010,1008,10,9,8,23,6,6,0.00,2,Rain-Thunderstorm,291<br />
2015-12-2,34,29,24,25,24,23,94,71,55,1013,1011,1009,10,9,8,13,5,,0.00,1,Thunderstorm,165<br />
2015-12-3,33,30,27,26,24,22,89,71,55,1013,1010,1008,10,9,7,13,5,,0.00,1,,58<br />
2015-12-4,33,29,24,25,24,22,94,72,52,1013,1010,1008,10,10,9,11,6,,0.00,2,,135<br />
2015-12-5,33,29,25,25,24,21,89,70,49,1013,1011,1008,10,9,7,10,5,,0.00,2,,313<br />
2015-12-6,33,29,25,25,23,21,84,66,49,1013,1011,1008,10,9,8,24,11,40,0.00,2,,44<br />
2015-12-7,33,29,25,24,22,21,79,62,49,1014,1012,1009,10,10,9,34,18,,0.00,2,,46<br />
2015-12-8,33,29,25,24,22,19,79,63,49,1013,1011,1008,10,10,9,26,16,,0.00,2,,38<br />
2015-12-9,34,30,26,24,23,21,79,65,49,1013,1011,1008,10,9,9,14,8,,0.00,2,,8<br />
2015-12-10,34,29,25,25,23,21,89,65,46,1012,1010,1008,10,9,5,13,5,,0.00,2,,51<br />
2015-12-11,33,29,26,26,24,23,94,72,55,1012,1009,1007,10,9,5,13,8,,0.00,2,,154<br />
2015-12-12,34,30,26,26,24,23,89,70,52,1011,1009,1006,10,10,9,11,8,,0.00,2,,182<br />
2015-12-13,34,30,26,25,23,20,89,67,44,1012,1009,1007,10,10,9,11,6,,0.00,1,,195<br />
2015-12-14,34,29,25,25,23,20,94,64,44,1012,1009,1007,10,9,8,14,5,,0.00,2,,168<br />
2015-12-15,34,30,26,24,23,22,89,67,49,1012,1010,1008,10,9,8,13,6,,0.00,2,,5<br />
2015-12-16,32,28,24,23,21,20,79,60,49,1013,1011,1009,10,9,8,26,11,,0.00,4,,56<br />
2015-12-17,32,28,24,21,18,17,77,54,40,1015,1013,1010,10,9,9,32,21,,0.00,2,,49<br />
2015-12-18,30,26,21,19,17,16,78,60,43,1016,1014,1011,10,9,9,27,18,40,0.00,1,,16<br />
2015-12-19,28,24,21,19,18,16,73,65,51,1016,1014,1012,10,9,8,23,13,,0.00,4,,12<br />
2015-12-20,29,25,21,22,20,18,78,67,55,1015,1013,1011,10,9,9,23,11,,0.00,6,,14<br />
2015-12-21,30,26,22,23,22,20,79,68,55,1023,1011,1009,10,9,9,16,10,,0.00,6,,17<br />
2015-12-22,31,27,24,25,24,22,94,82,62,1014,1012,1009,10,9,2,13,8,,0.00,5,Rain-Thunderstorm,28<br />
2015-12-23,33,29,24,25,24,22,100,76,55,1014,1012,1009,10,9,9,21,6,,0.00,2,,140<br />
2015-12-24,33,29,25,24,23,22,94,70,52,1014,1011,1009,10,10,9,19,11,,0.00,2,,166<br />
2015-12-25,33,29,25,24,23,21,89,70,52,1014,1012,1010,10,9,9,11,6,,0.00,3,,212<br />
2015-12-26,33,29,24,24,23,20,96,69,46,1014,1012,1010,10,9,5,11,5,,0.00,2,,342<br />
2015-12-27,33,28,23,24,21,20,79,63,46,1016,1014,1011,10,10,9,14,6,,0.00,1,,66<br />
2015-12-28,32,28,23,22,21,19,83,64,46,1018,1015,1013,10,9,6,19,11,,0.00,2,,58<br />
2015-12-29,33,28,23,22,19,17,74,58,40,1017,1014,1011,10,9,9,21,8,,0.00,1,,31<br />
2015-12-30,32,27,23,22,20,18,78,61,43,1016,1013,1011,10,9,9,13,8,,0.00,2,,34<br />
2015-12-31,33,28,23,22,19,18,83,55,41,1016,1014,1011,10,10,9,27,16,45,0.00,2,,57<br />
