
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-3,24,18,12,17,15,11,94,79,65,1022,1021,1020,24,23,16,11,5,,0.00,5,Fog,130<br />
2003-8-4,26,20,15,18,16,14,94,79,61,1022,1021,1020,24,14,1,23,10,,0.00,5,Fog,354<br />
2003-8-5,18,17,15,15,14,13,94,86,82,1024,1022,1021,24,12,2,24,13,35,0.00,8,Rain,77<br />
2003-8-6,16,16,15,14,14,13,94,89,88,1024,1023,1021,19,12,2,26,14,32,0.00,8,Rain,116<br />
2003-8-7,19,17,15,17,16,14,94,91,83,1021,1020,1019,24,7,1,26,14,32,0.00,8,Rain,78<br />
2003-8-8,19,18,17,17,16,15,94,91,88,1021,1019,1016,10,3,1,14,8,,0.00,8,Rain,106<br />
2003-8-9,19,18,17,17,17,16,94,91,88,1020,1018,1016,13,3,0,23,6,,0.00,8,Fog-Rain,47<br />
2003-8-10,23,20,17,20,17,16,94,89,83,1020,1019,1017,24,8,1,14,6,,0.00,8,Rain,146<br />
2003-8-11,27,23,20,21,20,18,94,80,69,1016,1013,1011,24,21,2,27,18,37,0.00,6,,232<br />
2003-8-12,23,18,12,20,14,9,94,75,49,1026,1021,1014,24,22,13,26,18,34,0.00,5,Rain,340<br />
2003-8-13,25,18,10,15,12,8,88,72,47,1026,1023,1019,24,24,24,19,10,,0.00,4,,215<br />
2003-8-14,25,20,15,17,16,13,94,79,61,1019,1015,1014,24,15,0,21,10,29,0.00,4,Fog-Rain-Thunderstorm,237<br />
2003-8-15,22,19,16,16,15,14,88,76,64,1017,1016,1014,24,24,16,13,10,,0.00,4,,50<br />
2003-8-16,24,20,16,16,15,14,88,75,57,1014,1011,1009,24,17,2,32,16,40,0.00,2,,193<br />
2003-8-17,24,21,18,19,18,15,83,80,73,1012,1010,1009,24,16,13,27,19,40,0.00,7,Rain,209<br />
2003-8-18,18,16,14,15,12,10,88,82,72,1015,1013,1012,24,21,10,27,14,37,0.00,7,Rain,339<br />
2003-8-19,24,17,10,14,9,3,88,65,33,1016,1014,1012,24,24,24,16,10,,0.00,2,,246<br />
2003-8-20,27,21,16,17,14,10,82,68,48,1015,1012,1010,24,24,24,21,14,,0.00,1,,270<br />
2003-8-21,25,18,11,13,11,9,88,66,41,1018,1017,1015,24,24,24,16,6,,0.00,2,,203<br />
2003-8-22,25,20,16,18,17,14,88,78,65,1016,1012,1009,24,14,8,39,18,50,0.00,6,Fog,202<br />
2003-8-23,22,20,18,19,18,16,88,84,73,1008,1004,1001,16,7,2,35,23,52,0.00,7,Fog-Rain-Thunderstorm,204<br />
2003-8-24,17,13,11,16,9,6,94,73,55,1007,1004,1002,24,22,16,24,13,29,0.00,5,,254<br />
2003-8-25,16,12,9,9,7,4,87,70,48,1010,1007,1005,24,24,24,29,16,40,0.00,4,Rain,257<br />
2003-8-26,20,13,7,9,7,4,87,66,43,1011,1010,1010,24,24,23,23,13,27,0.00,3,,244<br />
2003-8-27,22,17,12,16,14,10,94,82,68,1011,1008,1005,24,21,10,24,10,32,0.00,6,Rain,181<br />
2003-8-28,22,18,14,17,12,9,94,71,49,1013,1008,1006,24,20,6,34,16,48,0.00,3,,236<br />
2003-8-29,20,16,12,11,10,9,82,65,49,1019,1016,1012,24,24,24,23,14,27,0.00,5,,244<br />
2003-8-30,19,17,14,17,14,10,88,82,72,1018,1014,1011,24,14,2,29,18,50,0.00,8,Rain-Thunderstorm,209<br />
2003-8-31,19,14,9,11,8,5,93,68,49,1023,1020,1014,24,24,19,27,13,39,0.00,3,,293<br />
2003-9-1,20,14,8,10,8,5,87,69,52,1022,1019,1015,24,24,24,27,13,32,0.00,5,,224<br />
2003-9-2,16,13,8,11,7,5,81,63,48,1023,1019,1015,24,24,24,29,18,29,0.00,4,,296<br />
2003-9-3,19,11,4,9,6,1,87,68,46,1024,1023,1022,24,24,24,24,10,,0.00,1,,246<br />
2003-9-4,19,13,8,16,11,7,100,82,52,1024,1020,1012,24,21,5,27,13,39,0.00,5,Fog-Rain,169<br />
2003-9-5,21,19,17,19,18,16,94,90,88,1012,1010,1009,24,15,6,24,18,39,0.00,8,Rain,212<br />
2003-9-6,20,17,14,16,14,12,100,85,64,1015,1013,1011,24,21,6,19,8,,0.00,3,Fog,291<br />
2003-9-7,22,17,12,15,12,10,94,76,53,1014,1010,1008,24,19,1,24,10,,0.00,3,Fog,244<br />
2003-9-8,18,14,10,11,9,7,94,73,55,1017,1013,1010,24,24,24,23,13,32,0.00,2,,276<br />
2003-9-9,15,11,8,8,6,4,87,69,48,1025,1022,1018,24,24,24,27,14,35,0.00,1,,301<br />
2003-9-10,19,12,6,10,6,4,88,69,43,1024,1017,1012,24,23,10,40,19,52,0.00,4,Rain,262<br />
2003-9-11,14,11,8,6,4,2,81,64,51,1027,1022,1018,24,24,24,32,16,35,0.00,3,,314<br />
2003-9-12,22,13,5,9,7,4,93,66,33,1027,1025,1022,24,24,24,32,16,47,0.00,2,,249<br />
2003-9-13,28,21,14,18,14,9,78,63,48,1025,1023,1022,24,24,24,29,16,34,0.00,3,,257<br />
2003-9-14,29,21,14,17,15,12,94,69,35,1025,1024,1023,24,23,16,14,10,,0.00,3,,235<br />
2003-9-15,29,21,13,18,14,9,88,69,48,1023,1021,1019,24,24,16,13,10,,0.00,1,,254<br />
2003-9-16,28,22,16,19,17,14,88,75,54,1020,1019,1018,24,24,24,16,6,,0.00,2,,230<br />
2003-9-17,24,19,14,19,16,10,88,79,63,1025,1021,1020,24,17,1,24,13,37,0.00,4,Fog,232<br />
2003-9-18,21,16,10,10,9,7,94,66,43,1029,1028,1025,24,24,24,21,11,,0.00,1,,273<br />
2003-9-19,26,19,13,14,12,8,88,68,47,1030,1028,1027,24,24,24,16,13,,0.00,1,,285<br />
2003-9-20,21,16,12,12,10,5,88,70,35,1027,1025,1023,24,24,24,13,6,,0.00,5,,107<br />
2003-9-21,22,17,13,15,13,12,94,80,53,1023,1022,1021,24,24,13,19,11,,0.00,7,,217<br />
2003-9-22,21,18,15,15,14,13,94,82,64,1026,1024,1022,24,21,10,13,8,,0.00,6,,53<br />
2003-9-23,20,17,14,16,14,12,88,85,73,1026,1023,1021,24,13,2,21,10,29,0.00,8,,159<br />
2003-9-24,20,17,13,18,16,12,94,87,83,1020,1017,1014,24,14,1,32,18,47,0.00,5,Fog-Rain,194<br />
2003-9-25,19,13,8,15,12,7,94,89,73,1023,1021,1020,24,13,0,16,5,,0.00,4,Fog,158<br />
2003-9-26,23,18,13,18,15,11,94,84,60,1026,1023,1021,24,18,1,13,6,,0.00,7,Rain,180<br />
2003-9-27,22,19,16,17,16,14,94,83,64,1030,1028,1026,24,15,1,24,10,,0.00,7,Fog,161<br />
2003-9-28,19,17,15,15,14,13,94,83,68,1029,1025,1020,24,22,16,35,18,48,0.00,7,,131<br />
2003-9-29,23,20,18,20,18,16,94,86,78,1019,1016,1014,19,10,2,47,35,71,0.00,8,Rain-Thunderstorm,166<br />
2003-9-30,21,17,14,19,15,10,94,80,53,1021,1017,1014,24,12,0,35,21,50,0.00,6,Fog-Rain,204<br />
2003-10-1,18,13,8,12,10,6,94,79,52,1022,1020,1018,24,20,10,13,5,,0.00,3,Fog,24<br />
2003-10-2,17,12,8,13,10,6,93,82,68,1019,1017,1011,24,10,1,19,5,,0.00,6,Fog,162<br />
2003-10-3,15,10,5,13,7,2,94,74,48,1021,1011,1003,24,15,0,35,13,53,0.00,4,Fog-Rain,229<br />
2003-10-4,15,9,3,9,4,1,87,72,51,1025,1023,1021,24,23,16,21,8,,0.00,4,,158<br />
2003-10-5,19,14,11,15,12,9,94,83,60,1019,1012,1008,24,13,1,35,13,47,0.00,7,Rain,166<br />
2003-10-6,14,9,5,8,4,2,87,71,51,1015,1013,1010,24,24,16,24,10,,0.00,4,,248<br />
2003-10-7,13,8,3,5,3,1,87,72,47,1019,1015,1013,24,24,24,26,11,39,0.00,4,,255<br />
2003-10-8,16,11,6,9,5,2,82,71,48,1021,1019,1015,24,24,24,32,13,45,0.00,4,,214<br />
2003-10-9,13,8,3,9,4,0,88,69,47,1025,1019,1013,24,23,16,29,16,39,0.00,2,,265<br />
2003-10-10,15,8,2,5,2,-1,87,69,39,1027,1025,1023,24,24,24,14,10,,0.00,1,,237<br />
2003-10-11,23,14,6,12,8,3,87,68,50,1023,1021,1017,24,24,24,21,13,,0.00,0,,236<br />
2003-10-12,23,17,12,13,11,9,82,68,47,1017,1015,1013,24,24,24,19,13,,0.00,1,,255<br />
2003-10-13,16,12,8,14,11,5,88,85,72,1013,1005,995,24,9,0,23,10,,0.00,6,Fog-Rain,170<br />
2003-10-14,15,10,5,12,6,2,82,69,48,1015,1008,998,24,21,13,35,21,50,0.00,2,,293<br />
2003-10-15,13,8,3,10,5,0,87,74,54,1016,1012,1002,24,23,13,45,13,60,0.00,6,Rain,133<br />
2003-10-16,15,12,9,14,9,6,94,77,55,1010,1005,1001,24,19,8,47,26,61,0.00,4,Rain,204<br />
2003-10-17,11,7,4,5,2,-1,87,70,44,1019,1015,1011,24,24,24,34,14,50,0.00,2,,230<br />
2003-10-18,9,6,2,6,2,0,100,77,54,1021,1018,1010,24,22,10,29,10,35,0.00,6,Rain,222<br />
2003-10-19,9,6,3,7,4,0,93,82,70,1010,1005,1002,24,20,2,32,26,48,0.00,6,Rain,314<br />
2003-10-20,8,4,2,2,0,-3,87,73,53,1013,1012,1010,24,23,10,32,14,37,0.00,6,Rain,247<br />
2003-10-21,14,7,0,11,3,-2,93,83,66,1014,1011,1002,24,19,8,34,14,48,0.00,6,Rain,186<br />
2003-10-22,16,14,14,14,13,12,94,91,82,1000,999,996,19,8,3,34,23,53,0.00,8,Rain,171<br />
2003-10-23,17,14,11,15,13,8,94,89,82,999,992,988,24,15,3,48,27,71,0.00,8,Rain,173<br />
2003-10-24,10,8,4,6,3,-1,93,72,50,1015,1007,1000,24,24,24,29,16,39,0.00,5,,219<br />
2003-10-25,8,4,2,2,0,-2,93,72,53,1031,1025,1016,24,24,24,27,14,32,0.00,3,Rain,258<br />
2003-10-26,12,8,4,7,2,-1,82,68,51,1031,1030,1028,24,24,24,24,11,32,0.00,4,,211<br />
2003-10-27,17,13,11,13,12,8,88,83,72,1026,1024,1019,24,19,2,29,21,47,0.00,7,Rain,185<br />
2003-10-28,18,16,13,16,14,12,94,89,82,1020,1016,1013,24,11,2,42,29,71,0.00,8,Rain,186<br />
2003-10-29,19,14,11,17,14,10,94,91,88,1022,1020,1016,24,10,1,27,10,40,0.00,8,Rain,169<br />
2003-10-30,19,14,10,17,12,4,94,81,66,1019,1014,1009,24,16,4,52,31,71,0.00,6,Rain,205<br />
2003-10-31,11,7,3,4,2,0,93,72,50,1026,1024,1019,24,24,24,24,11,,0.00,1,,236<br />
2003-11-1,15,9,4,11,7,2,93,80,59,1025,1018,1012,24,24,24,32,16,47,0.00,6,,206<br />
2003-11-2,13,8,3,8,-1,-3,72,61,49,1019,1017,1014,24,24,24,29,19,37,0.00,6,,293<br />
2003-11-3,6,3,1,-2,-3,-5,81,64,49,1021,1020,1017,24,24,24,24,13,34,0.00,4,,268<br />
2003-11-4,5,3,1,3,-3,-8,93,65,48,1029,1019,1013,24,23,16,58,23,77,0.00,7,Rain,294<br />
2003-11-5,9,4,0,8,-1,-6,93,70,53,1033,1028,1016,24,23,19,27,14,47,0.00,7,Rain,209<br />
2003-11-6,12,8,4,12,6,1,100,83,62,1019,1014,1009,24,23,16,29,16,45,0.00,7,Rain,269<br />
2003-11-7,6,3,2,4,1,0,93,77,70,1019,1017,1013,24,23,16,16,6,,0.00,8,Rain,61<br />
2003-11-8,7,2,-3,5,-1,-11,100,83,47,1012,1008,1006,24,14,2,37,16,55,0.00,7,Rain-Snow,264<br />
2003-11-9,1,-1,-3,-5,-7,-10,86,66,51,1022,1015,1009,24,18,2,50,32,66,0.00,5,Snow,284<br />
2003-11-10,1,-1,-2,-2,-5,-9,87,73,59,1024,1022,1021,24,17,5,32,19,40,0.00,5,Snow,263<br />
2003-11-11,3,0,-3,0,-2,-5,93,84,60,1024,1023,1022,24,22,5,23,11,,0.00,5,Snow,238<br />
2003-11-12,8,2,-3,7,2,-5,100,90,81,1022,1013,1007,24,20,5,16,8,,0.00,7,Rain,189<br />
2003-11-13,10,4,0,10,4,-1,100,91,76,1008,1000,980,24,18,5,52,16,64,0.00,6,Rain,159<br />
2003-11-14,10,6,1,10,2,-5,100,79,57,983,981,979,24,20,8,37,21,53,0.00,5,Rain,200<br />
2003-11-15,3,1,0,-1,-3,-5,87,73,65,998,989,984,24,21,13,34,21,48,0.00,6,Snow,231<br />
2003-11-16,5,3,1,0,-1,-2,93,81,65,1019,1008,998,24,24,19,40,21,55,0.00,6,Rain-Snow,273<br />
2003-11-17,5,1,-2,0,-1,-3,93,80,65,1026,1023,1019,24,24,24,16,11,29,0.00,5,,268<br />
2003-11-18,7,2,-3,1,-1,-4,93,81,57,1031,1029,1026,24,24,24,11,5,,0.00,3,,212<br />
2003-11-19,8,3,0,6,2,-1,100,88,81,1030,1028,1023,24,24,24,23,11,32,0.00,6,,180<br />
2003-11-20,13,10,8,11,9,7,100,92,82,1023,1019,1017,24,14,5,37,23,52,0.00,8,,164<br />
2003-11-21,14,12,10,12,11,10,100,94,88,1018,1016,1011,24,12,2,26,23,48,0.00,7,Rain,143<br />
2003-11-22,10,8,5,10,7,4,100,97,93,1015,1012,1010,24,3,1,40,16,58,0.00,8,Fog-Rain,353<br />
2003-11-23,6,6,5,5,4,3,100,94,87,1023,1020,1016,24,11,2,40,31,58,0.00,8,,360<br />
2003-11-24,6,4,4,4,3,2,100,87,76,1023,1022,1019,24,12,0,16,11,,0.00,7,Fog,63<br />
2003-11-25,9,7,5,9,7,4,100,97,93,1019,1013,1010,24,7,1,16,11,,0.00,7,,160<br />
2003-11-26,8,3,-1,7,0,-2,93,79,57,1021,1018,1013,24,24,24,16,10,,0.00,5,,264<br />
2003-11-27,6,2,-2,0,-2,-4,93,79,61,1026,1024,1021,24,24,24,19,10,,0.00,2,,239<br />
2003-11-28,4,0,-3,3,1,-4,93,91,86,1025,1021,1016,24,20,10,16,6,,0.00,7,Rain,96<br />
2003-11-29,15,9,4,13,8,3,100,94,88,1014,1002,992,19,8,1,48,21,72,0.00,8,Rain,163<br />
2003-11-30,6,3,2,3,-3,-7,81,62,45,1006,999,990,24,23,10,42,29,66,0.00,5,Rain,226<br />
2003-12-1,8,4,1,7,2,0,93,87,71,1007,1002,994,24,19,3,50,16,74,0.00,6,Rain,198<br />
2003-12-2,3,-2,-6,-1,-7,-9,86,68,59,1010,1004,995,24,24,19,42,26,55,0.00,5,Snow,240<br />
2003-12-3,-1,-3,-6,-4,-6,-8,93,88,64,1009,1005,1000,24,6,0,37,19,53,0.00,7,Snow,267<br />
2003-12-4,-1,-3,-5,-2,-4,-8,93,83,74,1017,1010,999,24,15,0,32,21,52,0.00,7,Snow,306<br />
2003-12-5,-2,-4,-8,-7,-7,-10,86,82,69,1027,1022,1017,24,23,16,19,14,,0.00,6,Snow,253<br />
2003-12-6,0,-6,-12,-5,-9,-15,93,73,60,1031,1029,1024,24,24,24,34,14,48,0.00,6,,11<br />
2003-12-7,2,1,0,1,-1,-6,100,90,64,1022,1009,998,24,5,1,63,42,84,0.00,8,Rain-Snow,67<br />
2003-12-8,2,2,2,2,1,1,100,93,93,1002,995,993,16,6,2,42,32,60,0.00,8,Rain,26<br />
2003-12-9,2,1,1,0,-2,-5,87,77,65,1019,1013,1003,24,20,5,47,35,61,0.00,7,Rain-Snow,350<br />
2003-12-10,1,-3,-6,-2,-5,-7,93,77,69,1024,1022,1019,24,22,6,26,19,37,0.00,5,Snow,313<br />
2003-12-11,2,-3,-8,1,-5,-9,93,88,70,1024,1021,1015,24,23,16,16,8,,0.00,4,Fog,197<br />
2003-12-12,9,6,2,8,3,-3,100,90,70,1014,1000,991,24,14,3,50,29,76,0.00,8,Rain,183<br />
2003-12-13,1,-3,-7,-4,-10,-13,80,60,51,1016,1011,1004,24,18,4,40,31,55,0.00,6,Snow,256<br />
2003-12-14,-3,-6,-7,-8,-9,-11,86,75,63,1029,1024,1016,24,23,13,27,19,37,0.00,6,Snow,273<br />
2003-12-15,4,-2,-7,4,-4,-9,100,86,74,1028,1014,987,24,10,1,53,21,74,0.00,8,Rain-Snow,119<br />
2003-12-16,5,3,1,5,2,-2,100,94,75,1009,994,985,24,12,1,40,18,55,0.00,7,Rain-Snow,4<br />
2003-12-17,3,0,-2,0,-2,-2,100,84,75,1020,1017,1010,24,24,24,34,21,45,0.00,6,,8<br />
2003-12-18,7,3,1,7,2,-1,100,95,81,1017,1004,995,24,12,1,52,27,69,0.00,7,Fog-Rain,149<br />
2003-12-19,4,2,-1,1,-1,-3,93,84,70,1006,1000,999,24,22,10,23,13,40,0.00,6,Rain-Snow,201<br />
2003-12-20,1,-3,-8,-1,-4,-9,100,87,69,1014,1007,1002,24,17,2,23,5,,0.00,5,Snow,228<br />
2003-12-21,-1,-4,-8,-4,-8,-10,93,81,64,1015,1014,1012,24,24,24,19,8,,0.00,3,,238<br />
2003-12-22,-2,-3,-5,-4,-9,-13,93,66,50,1021,1016,1010,24,18,2,40,18,52,0.00,7,Snow,235<br />
2003-12-23,4,0,-3,2,-1,-7,100,91,74,1026,1022,1020,24,11,0,13,6,,0.00,6,Fog-Snow,200<br />
2003-12-24,9,4,0,8,4,-1,100,94,82,1027,1026,1025,24,11,0,19,11,27,0.00,7,Fog,199<br />
2003-12-25,13,10,8,11,10,8,100,93,88,1026,1016,1007,16,9,2,37,23,58,0.00,8,Rain,190<br />
2003-12-26,12,6,-1,11,3,-2,100,84,61,1008,1007,1006,24,18,5,29,18,39,0.00,5,,201<br />
2003-12-27,2,1,0,1,0,-2,100,93,87,1009,1004,1002,24,14,2,45,13,55,0.00,8,Rain-Snow,341<br />
2003-12-28,0,-1,-1,-1,-3,-5,93,84,69,1016,1013,1009,24,20,3,45,35,64,0.00,6,Snow,339<br />
2003-12-29,6,2,-2,1,-1,-3,100,85,65,1016,1013,1011,24,24,24,26,14,39,0.00,1,,298<br />
2003-12-30,8,3,-2,4,-1,-4,100,75,50,1011,1009,1001,24,20,3,24,13,34,0.00,4,,187<br />
2003-12-31,6,2,-2,6,-1,-7,100,80,64,1004,1001,999,24,19,2,40,21,60,0.00,7,Rain-Snow,257<br />
