
PHT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-17,30,28,25,26,25,24,94,81,74,1011,1009,1007,10,10,10,11,6,,0.00,6,,0<br />
2006-8-18,32,28,25,26,25,24,94,80,62,1011,1010,1007,10,10,10,19,8,,0.00,5,,206<br />
2006-8-19,31,28,25,26,25,24,94,83,70,1012,1011,1008,10,10,10,23,11,,0.00,3,Thunderstorm,188<br />
2006-8-20,32,28,25,26,25,24,94,78,66,1011,1009,1007,10,10,9,19,6,,0.00,3,,193<br />
2006-8-21,33,29,25,27,26,24,94,79,63,1012,1008,1006,10,10,10,19,14,,0.00,3,,187<br />
2006-8-22,33,30,27,26,26,24,89,78,63,1010,1009,1007,10,10,10,19,11,,0.00,4,Thunderstorm,197<br />
2006-8-23,32,29,26,26,26,25,94,81,70,1011,1010,1007,10,10,10,19,10,,0.00,4,,196<br />
2006-8-24,31,28,24,26,25,23,94,84,75,1013,1011,1008,10,9,4,14,6,,0.00,6,Rain-Thunderstorm,203<br />
2006-8-25,30,27,24,25,24,23,94,84,74,1012,1011,1008,10,10,10,11,3,,0.00,7,,169<br />
2006-8-26,30,28,25,26,25,24,94,88,79,1011,1008,1006,10,9,5,23,6,,0.00,6,Rain-Thunderstorm,205<br />
2006-8-27,30,27,24,25,24,23,100,82,74,1009,1008,1007,10,10,10,14,8,,0.00,4,Thunderstorm,197<br />
2006-8-28,30,28,25,25,24,24,94,87,74,1011,1010,1008,10,10,6,11,3,,0.00,8,Rain-Thunderstorm,180<br />
2006-8-29,31,27,24,25,24,23,94,80,66,1012,1010,1006,10,10,10,14,8,,0.00,4,,196<br />
2006-8-30,32,28,24,29,25,23,100,80,66,1013,1010,1008,10,10,10,19,13,,0.00,3,,130<br />
2006-8-31,32,28,25,25,24,23,94,77,62,1011,1008,1007,10,10,10,14,5,,0.00,5,,159<br />
2006-9-1,31,28,25,25,24,23,94,77,66,1011,1010,1007,10,10,10,14,8,,0.00,5,,183<br />
2006-9-2,32,28,25,28,24,22,94,78,62,1011,1009,1007,10,10,10,14,5,,0.00,5,,192<br />
2006-9-3,32,28,25,25,24,23,89,76,62,1012,1009,1007,10,9,5,11,5,,0.00,5,Rain-Thunderstorm,154<br />
2006-9-4,31,27,24,25,24,23,94,80,70,1010,1009,1007,10,10,6,11,3,,0.00,4,Rain,187<br />
2006-9-5,31,27,24,26,24,23,94,82,70,1012,1010,1008,10,10,10,19,6,,0.00,4,,181<br />
2006-9-6,32,28,25,26,26,24,94,82,70,1012,1010,1007,10,10,8,19,6,,0.00,5,Thunderstorm,176<br />
2006-9-7,31,28,25,26,25,24,94,81,70,1011,1009,1006,10,10,10,19,6,,0.00,5,,185<br />
2006-9-8,31,28,26,26,26,24,94,80,70,1011,1009,1007,10,10,8,14,11,,0.00,4,,196<br />
2006-9-9,32,29,26,26,25,24,94,78,62,1012,1009,1007,10,10,10,19,6,,0.00,4,Thunderstorm,193<br />
2006-9-10,31,27,23,26,24,22,94,80,66,1010,1009,1008,10,10,10,14,5,,0.00,3,Thunderstorm,185<br />
2006-9-11,32,29,26,26,25,24,94,79,66,1012,1010,1008,10,10,10,11,3,,0.00,4,Rain,187<br />
2006-9-12,31,28,25,26,26,24,94,82,70,1012,1011,1009,10,10,10,14,6,,0.00,4,Rain,197<br />
2006-9-13,31,28,25,26,25,24,94,81,74,1012,1011,1008,10,10,10,14,5,,0.00,4,,168<br />
2006-9-14,31,27,24,26,25,23,94,82,70,1011,1010,1008,10,10,10,19,6,,0.00,4,Thunderstorm,196<br />
2006-9-15,31,28,25,26,24,23,94,78,66,1012,1011,1009,10,10,10,14,8,,0.00,5,Rain,197<br />
2006-9-16,33,28,24,26,23,2,94,73,20,1012,1011,1009,10,10,10,14,6,,0.00,4,Rain-Thunderstorm,279<br />
2006-9-17,31,28,25,26,25,24,94,80,70,1011,1009,1007,10,10,10,11,5,,0.00,6,Thunderstorm,185<br />
2006-9-18,31,27,23,26,24,22,100,81,70,1013,1010,1008,10,10,10,11,3,,0.00,5,,213<br />
2006-9-19,32,28,25,26,24,23,94,78,66,1013,1011,1008,10,10,10,19,5,,0.00,6,Rain-Thunderstorm,201<br />
2006-9-20,31,27,24,26,24,23,94,81,70,1013,1010,1006,10,9,5,14,6,,0.00,6,Rain-Thunderstorm,58<br />
2006-9-21,31,27,24,26,24,23,100,82,70,1011,1008,1006,10,10,10,11,3,,0.00,5,Rain,114<br />
2006-9-22,29,27,24,25,25,24,100,84,74,1010,1009,1007,10,10,10,14,8,,0.00,7,Rain,181<br />
2006-9-23,30,28,26,26,25,24,94,81,74,1011,1009,1008,10,10,10,8,2,,0.00,7,,193<br />
2006-9-24,32,28,24,26,24,23,94,79,66,1011,1010,1008,10,10,10,11,3,,0.00,7,,112<br />
2006-9-25,31,28,25,26,24,24,94,81,70,1010,1008,1006,10,10,10,11,2,,0.00,7,,135<br />
2006-9-26,31,28,26,25,25,24,94,79,66,1008,1007,1005,10,10,10,11,2,,0.00,7,Rain,348<br />
2006-9-27,32,28,25,25,24,23,94,75,59,1008,1006,1004,10,10,10,14,5,,0.00,7,,78<br />
2006-9-28,33,28,24,25,24,22,94,72,59,1009,1007,1006,10,10,10,14,5,,0.00,6,,113<br />
2006-9-29,32,28,25,26,24,23,94,77,66,1010,1008,1006,10,10,10,11,5,,0.00,5,Thunderstorm,169<br />
2006-9-30,33,29,25,26,24,23,89,74,59,1011,1007,1005,10,10,10,11,5,,0.00,5,,196<br />
2006-10-1,32,28,25,26,25,23,94,79,66,1009,1007,1004,10,10,10,11,5,,0.00,6,,173<br />
2006-10-2,33,29,26,25,24,23,89,76,59,1007,1006,1004,10,9,6,14,6,,0.00,8,Rain,10<br />
2006-10-3,33,28,24,28,23,22,94,71,55,1009,1007,1005,10,10,10,11,5,,0.00,7,Rain,35<br />
2006-10-4,32,28,24,25,24,22,94,77,66,1009,1008,1007,10,10,10,11,3,,0.00,7,Rain,68<br />
2006-10-5,31,28,25,25,24,24,94,78,66,1011,1009,1006,10,10,10,14,6,,0.00,6,,173<br />
2006-10-6,32,28,25,25,24,23,89,71,62,1011,1009,1007,10,10,8,11,8,,0.00,4,,181<br />
2006-10-7,31,28,26,26,25,25,94,76,70,1010,1008,1006,10,10,10,19,6,,0.00,6,,177<br />
2006-10-8,31,28,25,25,24,24,94,85,70,1010,1008,1006,10,7,3,14,10,,0.00,7,Rain-Thunderstorm,182<br />
2006-10-9,32,28,24,26,24,23,100,79,62,1011,1009,1006,10,10,10,19,6,29,0.00,4,,142<br />
2006-10-10,32,28,24,25,24,23,94,77,62,1013,1011,1008,10,10,10,14,5,,0.00,6,Thunderstorm,93<br />
2006-10-11,32,28,25,26,24,24,94,77,66,1013,1012,1011,10,10,10,11,3,,0.00,5,,180<br />
2006-10-12,32,28,25,26,25,22,84,72,66,1012,1011,1010,10,9,8,11,6,,0.00,4,,192<br />
2006-10-13,32,28,25,26,25,23,89,77,66,1014,1012,1009,10,9,2,19,5,,0.00,5,,176<br />
2006-10-14,32,30,28,26,25,25,84,75,66,1013,1010,1006,10,10,10,11,6,,0.00,6,Rain,174<br />
2006-10-15,33,29,25,27,26,24,94,77,59,1013,1011,1007,10,10,10,11,5,,0.00,6,,184<br />
2006-10-16,32,29,26,26,25,24,89,77,70,1013,1012,1008,10,10,8,11,6,,0.00,5,Thunderstorm,131<br />
2006-10-17,33,28,24,26,25,23,94,79,63,1013,1011,1009,10,10,10,14,6,,0.00,6,Thunderstorm,126<br />
2006-10-18,28,27,25,25,24,23,94,87,79,1013,1012,1009,10,9,8,11,3,,0.00,7,Rain,182<br />
2006-10-19,32,28,25,26,24,23,94,78,66,1012,1010,1008,10,10,10,11,5,,0.00,5,Thunderstorm,130<br />
2006-10-20,32,28,25,28,25,24,94,79,62,1013,1012,1009,10,9,4,19,10,,0.00,5,Rain-Thunderstorm,104<br />
2006-10-21,32,28,24,26,25,23,94,79,66,1013,1010,1008,10,10,10,19,8,,0.00,3,Thunderstorm,135<br />
2006-10-22,32,28,25,26,24,24,94,76,66,1014,1011,1008,10,10,10,11,5,,0.00,5,,135<br />
2006-10-23,32,28,25,26,24,24,94,79,66,1012,1010,1008,10,10,10,11,3,,0.00,6,Thunderstorm,37<br />
2006-10-24,32,28,25,26,25,24,94,80,66,1012,1009,1007,10,10,10,19,8,,0.00,4,Thunderstorm,124<br />
2006-10-25,32,28,25,26,24,24,94,78,62,1011,1009,1006,10,10,10,14,5,,0.00,4,,195<br />
2006-10-26,33,29,25,26,26,24,94,81,63,1010,1008,1006,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,191<br />
2006-10-27,32,28,24,26,25,24,100,82,66,1011,1010,1008,10,10,10,11,5,,0.00,6,,129<br />
2006-10-28,33,28,24,26,25,23,94,75,66,1010,1008,1005,10,10,10,11,11,,0.00,5,,191<br />
2006-10-29,34,29,24,26,25,22,94,79,56,1010,1008,1006,10,10,10,11,5,,0.00,6,,184<br />
2006-10-30,32,28,25,26,26,23,89,79,70,1011,1009,1007,10,10,10,11,6,,0.00,4,,193<br />
2006-10-31,33,29,25,27,25,23,89,76,59,1011,1009,1006,10,10,10,11,5,,0.00,4,Rain-Thunderstorm,61<br />
2006-11-1,31,28,25,26,26,24,94,80,70,1011,1009,1007,10,10,10,11,6,,0.00,6,,50<br />
2006-11-2,32,28,24,26,24,23,94,80,66,1011,1008,1006,10,9,8,11,10,,0.00,5,Rain-Thunderstorm,159<br />
2006-11-3,34,29,25,26,25,23,94,78,59,1011,1009,1007,10,9,8,11,6,,0.00,4,Rain,359<br />
2006-11-4,32,28,24,26,25,23,94,81,70,1011,1009,1007,10,10,10,11,5,,0.00,3,Thunderstorm,17<br />
2006-11-5,30,27,24,26,24,23,94,87,79,1012,1011,1010,10,10,10,11,5,,0.00,3,,5<br />
2006-11-6,33,29,25,26,24,23,94,75,59,1010,1009,1007,10,10,10,11,6,,0.00,3,,98<br />
2006-11-7,33,28,24,26,24,23,94,76,62,1012,1010,1008,10,10,10,14,6,,0.00,3,,62<br />
2006-11-8,33,28,24,26,24,23,94,73,59,1012,1010,1009,10,10,10,14,8,,0.00,2,,64<br />
2006-11-9,33,29,25,25,24,23,89,70,55,1012,1010,1009,10,10,10,11,6,,0.00,2,,42<br />
2006-11-10,32,28,25,26,24,24,94,76,62,1011,1009,1007,10,10,10,14,10,,0.00,2,,184<br />
2006-11-11,32,29,26,26,26,25,94,79,66,1010,1008,1006,10,10,10,14,3,,0.00,3,,187<br />
2006-11-12,32,28,24,26,25,23,94,79,70,1012,1010,1008,10,10,10,11,6,,0.00,4,,60<br />
2006-11-13,31,28,25,28,25,23,89,80,70,1012,1010,1008,10,10,10,14,6,,0.00,4,Thunderstorm,39<br />
2006-11-14,30,28,25,26,25,24,94,83,70,1014,1012,1009,10,10,8,14,6,,0.00,6,Thunderstorm,49<br />
2006-11-15,31,28,25,26,25,24,94,82,70,1013,1011,1009,10,10,10,14,8,,0.00,6,Rain-Thunderstorm,26<br />
2006-11-16,31,28,25,25,24,23,100,86,70,1012,1010,1008,10,9,5,14,10,,0.00,6,Rain-Thunderstorm,52<br />
2006-11-17,31,27,24,25,24,24,100,81,70,1011,1009,1008,10,10,10,14,8,,0.00,4,,20<br />
2006-11-18,32,28,24,26,25,24,100,80,62,1013,1010,1008,10,10,10,11,5,,0.00,3,,209<br />
2006-11-19,32,28,24,25,24,23,100,81,66,1012,1011,1008,10,10,10,14,5,,0.00,4,,85<br />
2006-11-20,33,28,24,26,24,23,94,79,59,1011,1009,1007,10,10,10,14,6,,0.00,2,,33<br />
2006-11-21,32,28,25,25,24,23,94,78,66,1010,1008,1007,10,10,8,11,8,,0.00,4,Rain,43<br />
2006-11-22,33,28,24,25,24,23,94,76,62,1011,1009,1007,10,10,10,11,6,,0.00,3,Thunderstorm,104<br />
2006-11-23,32,28,25,26,25,24,94,81,66,1011,1010,1008,10,9,8,11,6,,0.00,5,Rain-Thunderstorm,6<br />
2006-11-24,32,28,24,26,25,23,94,76,66,1012,1010,1008,10,10,10,11,6,,0.00,4,,33<br />
2006-11-25,32,28,24,25,24,24,100,77,66,1010,1007,1005,10,10,10,8,6,,0.00,2,Thunderstorm,31<br />
2006-11-26,28,27,25,25,24,23,100,89,79,1014,1009,1006,10,9,5,11,6,,0.00,6,Rain,29<br />
2006-11-27,33,28,24,25,24,23,94,75,63,1009,1007,1005,10,10,10,19,10,,0.00,3,,13<br />
2006-11-28,32,28,25,26,25,23,94,78,66,1009,1007,1005,10,10,10,14,10,,0.00,6,,11<br />
2006-11-29,33,29,25,26,25,24,94,79,66,1009,1007,1005,10,10,10,14,8,,0.00,6,Thunderstorm,190<br />
2006-11-30,33,29,26,27,26,24,89,76,63,1009,1007,1005,10,10,10,11,6,,0.00,5,,196<br />
2006-12-1,33,29,25,26,25,23,94,76,59,1011,1008,1005,10,10,10,14,8,,0.00,3,,201<br />
2006-12-2,34,29,25,27,23,2,94,70,19,1011,1009,1006,10,10,8,11,6,,0.00,3,Rain-Thunderstorm,96<br />
2006-12-3,34,29,25,26,25,24,94,78,63,1011,1010,1007,10,9,3,14,6,,0.00,3,Rain-Thunderstorm,49<br />
2006-12-4,32,28,25,26,25,24,94,79,66,1011,1009,1008,10,10,10,14,10,,0.00,2,,49<br />
2006-12-5,31,28,25,25,24,23,94,81,66,1014,1011,1009,10,10,10,19,14,,0.00,6,Rain-Thunderstorm,20<br />
2006-12-6,28,27,25,25,24,24,94,85,79,1011,1009,1007,10,10,10,8,6,,0.00,7,,26<br />
2006-12-7,31,27,24,25,24,22,94,80,70,1011,1009,1007,10,10,10,11,6,,0.00,6,,236<br />
2006-12-8,33,28,23,26,24,22,94,79,59,1011,1009,1006,10,9,6,14,6,37,0.00,5,Rain-Thunderstorm,39<br />
2006-12-9,32,28,24,26,25,23,94,80,70,1009,1008,1004,10,10,10,14,8,,0.00,6,,195<br />
2006-12-10,33,29,25,26,25,24,94,74,59,1011,1009,1006,10,10,10,14,6,,0.00,4,,195<br />
2006-12-11,34,29,24,26,25,23,94,76,59,1012,1011,1010,10,10,10,11,5,,0.00,2,,93<br />
2006-12-12,32,29,27,26,26,24,89,78,70,1012,1009,1008,10,10,10,14,8,,0.00,4,Thunderstorm,134<br />
2006-12-13,33,29,25,25,24,24,94,72,59,1012,1010,1009,10,10,10,19,10,,0.00,4,,16<br />
2006-12-14,32,28,25,26,24,24,94,75,62,1013,1010,1009,10,10,10,11,8,,0.00,5,,21<br />
2006-12-15,30,28,25,25,24,24,94,85,74,1013,1011,1009,10,10,10,21,8,,0.00,6,,24<br />
2006-12-16,32,27,23,25,24,22,100,79,66,1013,1011,1008,10,10,10,11,10,,0.00,4,,40<br />
2006-12-17,34,29,25,26,25,24,94,72,59,1011,1008,1006,10,10,5,19,8,,0.00,3,Rain-Thunderstorm,42<br />
2006-12-18,31,28,25,26,24,24,94,86,70,1012,1010,1008,10,10,8,14,10,,0.00,6,Rain,20<br />
2006-12-19,33,28,24,25,24,22,89,72,59,1011,1009,1008,10,10,10,14,10,,0.00,5,,20<br />
2006-12-20,34,28,23,25,23,21,88,70,56,1010,1008,1007,10,10,10,14,6,,0.00,2,,99<br />
2006-12-21,33,29,25,26,25,24,94,81,66,1010,1008,1006,10,10,10,11,10,,0.00,4,Thunderstorm,60<br />
2006-12-22,34,29,24,26,24,23,94,76,55,1010,1008,1006,10,10,10,11,3,,0.00,3,,66<br />
2006-12-23,33,29,25,25,24,23,89,72,62,1010,1008,1005,10,10,10,19,13,222,0.00,3,,18<br />
2006-12-24,31,28,25,26,25,23,89,79,70,1010,1008,1006,10,10,10,19,10,,0.00,3,,26<br />
2006-12-25,32,28,25,26,26,24,94,77,70,1010,1008,1006,10,10,10,11,8,,0.00,3,,47<br />
2006-12-26,33,30,27,26,26,25,89,79,66,1010,1008,1006,10,10,10,11,10,,0.00,3,Thunderstorm,141<br />
2006-12-27,33,29,26,25,25,24,94,78,63,1010,1008,1006,10,10,10,14,6,,0.00,4,,30<br />
2006-12-28,32,28,25,26,24,23,94,78,70,1010,1008,1006,10,10,8,19,13,,0.00,6,Rain,10<br />
2006-12-29,32,28,25,26,25,24,94,82,70,1010,1008,1007,10,10,10,23,11,,0.00,5,,54<br />
2006-12-30,30,28,25,26,25,24,94,86,74,1010,1008,1007,10,10,10,14,8,,0.00,6,Rain,37<br />
2006-12-31,31,28,25,25,24,24,94,82,70,1010,1008,1006,10,10,10,14,11,,0.00,6,Rain,28<br />
