
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-9-20,22,20,19,18,17,16,94,84,73,1012,1011,1010,10,9,4,39,31,,0.00,6,Rain,153<br />
2010-9-21,20,,20,18,18,18,88,88,88,1005,1005,1005,10,10,10,13,13,,0.00,6,Rain,340<br />
2010-9-22,19,18,18,5,4,3,42,39,35,1007,1007,1007,10,10,10,32,23,50,0.00,5,,298<br />
2010-9-24,15,14,14,2,2,2,44,43,42,1018,1018,1018,10,10,10,32,24,50,0.00,6,,297<br />
2010-9-26,14,13,13,9,7,5,72,67,55,1022,1020,1019,10,10,10,13,8,,0.00,5,Rain,131<br />
2010-9-27,22,18,14,14,12,11,82,71,50,1022,1020,1018,10,10,10,32,24,53,0.00,5,Rain,147<br />
2010-9-28,22,20,18,18,18,16,94,86,73,1011,1008,1003,10,8,4,47,34,66,0.00,6,Rain,156<br />
2010-9-29,18,16,13,9,6,4,77,53,40,1013,1008,1006,10,10,10,34,21,64,0.00,4,Rain,261<br />
2010-9-30,21,,21,6,6,6,38,38,38,1017,1017,1017,10,10,10,19,19,,0.00,3,,300<br />
2010-10-2,15,14,14,11,11,10,82,77,72,1024,1024,1024,10,10,10,11,11,,0.00,4,,60<br />
2010-10-3,17,13,11,11,9,7,88,70,63,1023,1020,1017,10,10,10,40,26,69,0.00,6,Rain,141<br />
2010-10-4,18,17,16,17,17,15,100,95,94,1007,1006,1005,10,6,4,26,21,,0.00,6,Rain,154<br />
2010-10-5,19,17,16,17,16,15,100,91,83,1006,1005,1005,10,8,5,19,14,,0.00,5,Rain,313<br />
2010-10-6,17,17,17,12,12,12,72,72,72,1018,1018,1018,10,10,10,24,24,,0.00,4,,315<br />
2010-10-7,19,7,7,10,8,7,100,85,56,1023,1023,1023,10,6,4,10,8,,0.00,3,,91<br />
2010-10-8,18,12,12,14,13,12,100,88,77,1026,1026,1025,10,10,10,23,14,,0.00,4,,130<br />
2010-10-9,18,17,15,13,12,11,82,78,73,1022,1020,1017,10,10,10,34,31,,0.00,6,Rain,153<br />
2010-10-10,16,14,13,15,14,12,100,96,94,1013,1009,1007,10,6,4,14,10,,0.00,6,Rain,76<br />
2010-10-11,18,,18,15,15,15,83,83,83,1011,1011,1011,10,10,10,32,32,50,0.00,6,,300<br />
2010-10-12,20,16,12,16,14,12,100,93,73,1014,1013,1011,10,4,1,16,8,,0.00,6,,103<br />
2010-10-13,13,,13,11,11,11,88,88,88,1014,1014,1014,10,10,10,13,13,,0.00,6,Rain,290<br />
2010-10-14,12,11,11,7,6,4,76,67,58,1014,1014,1014,10,10,10,6,6,,0.00,4,,140<br />
2010-10-15,12,9,7,11,9,6,100,93,82,1012,1011,1010,10,7,5,13,11,,0.00,6,Rain,130<br />
2010-10-17,18,17,13,11,9,7,88,71,49,1016,1016,1015,10,10,10,29,24,,0.00,6,Rain-Thunderstorm,276<br />
2010-10-18,11,,11,-4,-4,-4,35,35,35,1024,1024,1024,10,10,10,24,24,42,0.00,6,,280<br />
2010-10-20,14,10,10,6,4,3,71,63,55,1024,1023,1022,10,10,10,16,14,,0.00,5,,137<br />
2010-10-21,14,,14,8,8,8,67,67,67,1019,1019,1019,10,10,10,14,14,,0.00,3,,300<br />
2010-10-25,13,11,9,12,11,7,94,92,87,1002,1002,1001,10,7,5,27,18,,0.00,6,Rain,319<br />
2010-10-26,5,3,1,3,1,0,100,84,70,1008,1004,1003,10,7,3,50,27,69,0.00,6,Rain-Snow,276<br />
2010-10-27,6,2,1,1,0,-4,100,80,49,1023,1022,1021,10,6,4,35,18,,0.00,5,Snow,307<br />
2010-10-28,10,9,5,3,2,2,87,67,58,1020,1020,1020,10,10,10,23,18,,0.00,5,,164<br />
2010-10-29,8,7,7,-1,-1,-1,57,55,53,1024,1024,1023,10,10,10,32,21,,0.00,4,,300<br />
2010-10-31,14,14,11,4,2,1,62,52,41,1025,1025,1025,10,10,10,8,6,,0.00,4,,100<br />
2010-11-1,9,8,7,8,6,3,93,83,71,1018,1010,1002,10,9,8,13,8,,0.00,7,Rain,240<br />
2010-11-2,10,9,8,8,7,7,93,90,87,998,995,993,10,8,4,32,16,50,0.00,6,Rain,307<br />
2010-11-3,8,7,5,5,4,3,87,82,76,1011,1009,1007,10,6,4,35,24,55,0.00,6,Rain,319<br />
2010-11-4,10,9,6,5,2,0,93,65,54,1017,1017,1016,10,10,10,14,11,,0.00,6,Rain,195<br />
2010-11-5,10,8,7,3,1,0,71,60,50,1015,1014,1013,10,10,10,14,11,,0.00,6,Rain,246<br />
2010-11-6,14,,14,5,5,5,55,55,55,1014,1014,1014,10,10,10,3,3,,0.00,6,Rain,190<br />
2010-11-8,7,6,6,6,6,4,93,92,87,1012,1011,1008,5,4,3,19,13,,0.00,6,Rain,108<br />
2010-11-9,12,11,11,11,10,9,100,92,88,999,997,995,10,5,3,29,19,,0.00,6,Rain,158<br />
2010-11-10,8,7,7,6,4,3,87,81,76,1003,1001,998,10,10,10,42,34,64,0.00,6,Rain,320<br />
2010-11-11,5,3,2,3,2,1,93,89,87,1019,1016,1014,10,7,4,29,24,,0.00,6,Rain-Snow,294<br />
2010-11-12,7,4,3,6,3,1,93,89,87,1016,1012,1008,10,10,10,35,26,53,0.00,6,Rain,150<br />
2010-11-13,9,,9,5,5,5,76,76,76,1026,1026,1026,10,10,10,21,21,,0.00,6,Rain,330<br />
2010-11-14,11,10,9,8,6,4,82,76,71,1016,1016,1015,10,10,10,32,23,45,0.00,5,Rain,340<br />
2010-11-15,4,3,3,-2,-3,-4,70,61,56,1017,1016,1015,10,10,10,29,27,47,0.00,5,Snow,303<br />
2010-11-16,4,4,3,-2,-2,-2,70,68,65,1021,1021,1021,10,10,10,11,8,,0.00,7,Snow,65<br />
2010-11-17,7,3,1,1,0,-2,81,72,66,1023,1023,1022,10,10,10,10,6,,0.00,5,Rain-Snow,58<br />
2010-11-21,0,,0,0,0,0,100,100,100,1016,1016,1016,5,5,5,3,3,,0.00,3,,90<br />
2010-11-22,15,13,13,10,10,9,77,76,72,1009,1006,1003,10,10,10,29,27,48,0.00,6,Rain-Thunderstorm,155<br />
2010-11-23,5,4,2,-3,-3,-4,70,61,53,1020,1018,1016,10,10,10,27,24,48,0.00,5,,326<br />
2010-11-25,6,2,2,2,1,-1,81,78,76,1019,1017,1015,10,10,10,19,13,,0.00,4,,115<br />
2010-11-26,8,7,6,5,4,4,87,85,81,1011,1010,1010,10,10,10,23,21,39,0.00,6,Rain,327<br />
2010-11-27,3,,3,-7,-7,-7,48,48,48,1016,1016,1016,10,10,10,13,13,,0.00,3,,280<br />
2010-11-28,6,3,1,2,-6,-10,76,50,36,1008,1004,1001,10,10,10,27,14,53,0.00,6,Rain,206<br />
2010-11-29,-2,-3,-4,-3,-5,-7,93,85,69,1012,1010,1009,10,5,1,24,13,39,0.00,6,Snow,259<br />
2010-11-30,0,-2,-3,-4,-4,-5,93,84,69,1018,1017,1016,10,7,4,13,11,,0.00,6,Snow,148<br />
2010-12-1,5,-1,-1,0,-2,-3,86,81,70,1017,1017,1016,10,10,9,3,3,,0.00,5,Rain-Snow,145<br />
2010-12-3,12,11,10,9,9,8,94,88,77,1011,999,988,10,7,4,45,35,71,0.00,6,Rain,138<br />
2010-12-4,8,7,4,3,1,0,76,71,62,1000,992,986,10,10,10,48,27,64,0.00,6,Rain,293<br />
2010-12-5,10,8,6,4,1,-1,76,59,47,1010,1009,1008,10,10,10,23,16,,0.00,6,Rain,150<br />
2010-12-6,8,7,6,4,4,4,87,81,76,1008,1008,1008,9,7,5,24,19,,0.00,6,Rain,338<br />
2010-12-7,1,1,1,1,1,0,100,95,93,1011,1010,1009,6,5,4,23,21,,0.00,6,Rain-Snow,303<br />
2010-12-8,0,,0,-5,-5,-5,69,69,69,1006,1006,1006,10,10,10,16,16,,0.00,6,Snow,20<br />
2010-12-9,2,0,-1,-1,-3,-5,93,77,65,1005,1004,1004,10,8,3,37,24,50,0.00,6,Snow,339<br />
2010-12-10,1,-1,-1,-2,-3,-5,93,84,70,1014,1013,1012,10,6,1,13,6,,0.00,6,Snow,196<br />
2010-12-11,7,2,2,2,0,-2,75,73,71,1007,1003,1000,10,10,10,27,26,,0.00,6,Rain,0<br />
2010-12-12,-3,-4,-5,-5,-6,-8,93,86,69,1021,1016,1013,5,3,1,13,10,,0.00,6,Rain-Snow,243<br />
2010-12-14,3,1,0,1,0,-1,100,89,75,1009,1004,1001,10,6,1,27,19,45,0.00,6,Rain-Snow,304<br />
2010-12-15,-5,-7,-8,-7,-9,-12,93,80,59,1004,1002,1001,10,6,1,27,19,39,0.00,5,Snow,293<br />
2010-12-16,-3,-3,-3,-7,-8,-9,74,69,64,1007,1006,1006,10,10,10,23,18,,0.00,6,Snow,181<br />
2010-12-17,-3,-10,-12,-9,-11,-13,92,81,64,1012,1011,1010,10,10,10,8,5,,0.00,4,,140<br />
2010-12-18,0,-2,-4,-2,-3,-5,100,87,75,1013,1011,1008,10,4,0,34,18,,0.00,6,Snow,341<br />
2010-12-19,1,-1,-3,-4,-4,-5,86,78,70,1024,1022,1021,10,9,5,19,11,,0.00,5,Snow,132<br />
2010-12-20,4,4,3,2,2,2,93,88,87,1008,1007,1005,10,7,4,32,23,,0.00,6,Rain,308<br />
2010-12-21,2,1,1,-2,-2,-3,81,76,70,1018,1018,1018,10,10,10,27,27,,0.00,4,,325<br />
2010-12-22,-1,-1,-2,-2,-4,-6,100,84,69,1018,1017,1017,10,6,2,10,8,,0.00,6,Snow,90<br />
2010-12-23,2,0,0,1,1,0,100,96,93,1008,1003,999,9,4,1,34,16,,0.00,6,Rain-Snow,315<br />
2010-12-24,1,-2,-5,0,-4,-7,93,82,70,996,995,994,10,7,4,39,24,61,0.00,5,Snow,277<br />
2010-12-25,-4,-4,-4,-10,-11,-11,64,62,59,986,986,986,10,10,10,19,16,,0.00,6,Snow,170<br />
2010-12-26,-1,-3,-6,-5,-7,-10,86,78,74,994,992,989,10,9,6,14,11,,0.00,6,Snow,143<br />
2010-12-29,0,-1,-2,-2,-2,-3,93,90,87,1003,1002,1001,10,5,1,14,11,,0.00,6,Snow,293<br />
2010-12-30,0,-2,-5,-1,-2,-5,100,94,87,1009,1007,1006,10,4,0,10,6,,0.00,6,Fog-Snow,329<br />
2010-12-31,1,,1,-8,-8,-8,52,52,52,998,998,998,10,10,10,19,19,,0.00,6,,60<br />
