
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-13,35,30,25,2,-2,-3,18,13,9,1012,1010,1007,10,8,2,19,6,,0.00,1,,161<br />
2008-8-14,34,29,24,4,0,-5,22,15,8,1014,1012,1010,10,9,8,14,8,,0.00,1,,225<br />
2008-8-15,33,28,24,5,2,-3,29,19,12,1015,1013,1011,10,9,8,14,10,,0.00,0,,174<br />
2008-8-16,33,28,24,5,2,0,27,19,13,1016,1014,1012,10,9,6,19,8,,0.00,1,,135<br />
2008-8-17,33,28,24,6,1,-2,29,16,11,1016,1015,1013,10,8,7,14,8,,0.00,0,,192<br />
2008-8-18,34,29,24,5,-1,-4,25,15,10,1018,1016,1013,10,10,10,34,6,,0.00,1,,146<br />
2008-8-19,34,29,24,4,1,-1,27,16,11,1016,1014,1013,10,9,7,29,10,,0.00,1,,119<br />
2008-8-20,35,30,25,6,1,-2,28,16,10,1017,1015,1013,10,10,10,19,5,,0.00,1,,179<br />
2008-8-21,34,29,24,6,2,-2,29,19,10,1017,1015,1013,10,9,8,19,8,,0.00,1,,203<br />
2008-8-22,33,29,25,15,2,-1,51,18,12,1017,1015,1013,10,10,10,14,5,,0.00,1,,228<br />
2008-8-23,33,28,24,5,1,-2,24,16,11,1017,1015,1014,10,9,6,19,10,,0.00,2,Fog,176<br />
2008-8-24,34,29,24,6,1,-2,31,16,11,1018,1017,1015,10,10,10,19,10,,0.00,1,,109<br />
2008-8-25,36,30,25,6,3,0,26,18,11,1019,1017,1015,10,10,4,26,10,,0.00,2,Rain,168<br />
2008-8-26,36,30,25,7,3,1,32,18,11,1020,1018,1017,10,9,7,29,11,,0.00,1,,150<br />
2008-8-27,36,31,26,7,3,0,26,18,11,1019,1018,1016,10,10,10,26,10,,0.00,2,,85<br />
2008-8-28,35,31,27,10,4,2,32,18,12,1018,1017,1015,10,10,8,14,10,,0.00,3,Thunderstorm,148<br />
2008-8-29,33,27,22,14,9,5,57,33,17,1018,1017,1014,10,9,6,29,14,,0.00,3,Rain,216<br />
2008-8-30,34,29,24,11,7,1,41,25,12,1017,1015,1012,10,10,8,23,6,,0.00,1,,208<br />
2008-8-31,38,31,25,11,3,-2,39,18,9,1014,1013,1009,10,7,5,26,10,,0.00,2,,275<br />
2008-9-1,36,31,27,6,3,-1,26,17,10,1017,1015,1013,10,10,10,14,8,,0.00,1,,69<br />
2008-9-2,35,30,25,12,3,-1,31,18,10,1020,1018,1016,10,9,7,19,8,,0.00,1,,182<br />
2008-9-3,34,29,25,11,7,2,37,25,15,1021,1019,1016,10,9,7,19,6,,0.00,1,,222<br />
2008-9-4,35,30,26,9,6,1,30,22,12,1019,1018,1017,10,9,8,23,6,,0.00,2,,18<br />
2008-9-5,34,29,25,9,7,5,30,24,16,1056,1019,1015,10,10,7,14,6,,0.00,1,,173<br />
2008-9-6,30,27,23,10,8,3,44,31,18,1020,1018,1016,10,9,8,19,10,,0.00,2,,181<br />
2008-9-7,31,27,24,7,2,-3,34,20,11,1018,1016,1015,10,9,6,19,5,,0.00,2,,159<br />
2008-9-8,33,28,24,6,-1,-6,29,16,10,1017,1016,1014,10,10,6,40,6,,0.00,4,,170<br />
2008-9-9,32,27,23,7,4,1,36,23,15,1017,1015,1012,10,8,5,40,16,,0.00,4,,264<br />
2008-9-10,31,26,22,13,7,2,57,29,16,1014,1013,1011,10,9,3,55,14,,0.00,5,,248<br />
2008-9-11,31,26,22,10,6,0,46,29,16,1015,1011,1009,10,8,4,26,10,,0.00,2,,279<br />
2008-9-12,31,26,21,7,0,-8,40,19,8,1015,1013,1012,8,7,5,26,11,,0.00,1,,272<br />
2008-9-13,32,26,21,4,1,-5,27,19,12,1017,1015,1013,10,7,5,19,5,,0.00,0,,155<br />
2008-9-14,33,27,22,5,1,-3,27,17,10,1017,1015,1013,10,8,6,14,10,,0.00,0,,70<br />
2008-9-15,34,28,23,8,0,-4,32,15,9,1015,1013,1011,10,10,8,23,8,,0.00,2,,143<br />
2008-9-16,33,27,21,13,7,0,60,31,13,1016,1014,1012,10,8,5,26,14,,0.00,2,,230<br />
2008-9-17,31,26,22,12,5,0,53,26,14,1015,1014,1011,10,9,5,34,11,,0.00,3,,166<br />
2008-9-18,30,25,20,7,4,3,43,25,18,1017,1015,1013,10,9,5,23,11,,0.00,1,,139<br />
2008-9-19,32,27,22,7,4,2,38,23,15,1017,1014,1013,10,10,8,14,5,,0.00,2,Fog,167<br />
2008-9-20,32,27,23,6,3,0,33,21,13,1017,1016,1015,10,9,7,19,11,,0.00,1,,90<br />
2008-9-21,33,28,23,5,-1,-4,31,17,10,1019,1017,1015,,,,26,8,,0.00,,,128<br />
2008-9-22,32,27,23,3,0,-3,25,17,10,1016,1014,1012,10,8,7,14,8,,0.00,0,,138<br />
2008-9-23,32,27,22,3,-1,-3,29,17,11,1017,1013,1012,8,8,8,14,6,,0.00,0,,224<br />
2008-9-24,33,27,22,3,-1,-6,27,16,8,1015,1014,1012,8,7,5,34,10,,0.00,0,,287<br />
2008-9-25,33,27,22,4,1,-3,31,19,11,1015,1014,1011,10,8,5,26,10,,0.00,1,,295<br />
2008-9-26,34,27,20,9,1,-4,49,22,10,1014,1012,1010,10,10,10,74,13,,0.00,1,,270<br />
2008-9-27,28,23,19,8,2,-3,49,25,14,1013,1012,1010,10,9,6,34,18,,0.00,1,,288<br />
2008-9-28,27,23,21,5,2,0,31,24,18,1012,1011,1009,10,5,3,45,19,,0.00,3,,287<br />
2008-9-29,27,21,16,9,1,-6,52,25,12,1019,1014,1012,10,7,5,40,26,,0.00,1,,278<br />
2008-9-30,26,21,16,6,3,-1,52,30,17,1019,1017,1015,9,8,7,23,11,,0.00,0,,130<br />
2008-10-1,28,23,19,9,3,1,49,28,17,1017,1015,1012,10,9,5,26,10,,0.00,1,,140<br />
2008-10-2,27,21,15,6,0,-8,52,28,10,1019,1017,1015,8,7,7,29,21,,0.00,0,,271<br />
2008-10-3,26,21,16,22,3,-2,94,31,21,1022,1020,1019,,,,19,8,,0.00,,,246<br />
2008-10-4,27,22,17,8,3,1,55,28,18,1022,1021,1018,10,10,8,26,8,,0.00,1,,212<br />
2008-10-5,28,23,18,5,1,-1,42,24,16,1020,1019,1016,1,1,1,14,5,,0.00,,,120<br />
2008-10-6,29,24,19,4,-2,-8,35,20,9,1020,1017,1016,8,6,4,26,10,,0.00,1,,275<br />
2008-10-7,29,23,18,1,-2,-7,30,18,10,1018,1016,1015,8,7,5,23,5,,0.00,0,,235<br />
2008-10-8,29,24,19,2,-2,-4,30,19,12,1019,1017,1014,10,8,5,29,11,,0.00,0,,236<br />
2008-10-9,29,23,18,2,-2,-4,34,18,11,1018,1017,1016,10,9,5,34,13,,0.00,2,,287<br />
2008-10-10,27,22,17,7,2,-6,52,29,12,1021,1018,1017,10,10,10,34,19,,0.00,4,,284<br />
2008-10-11,25,21,18,7,5,4,49,35,26,1025,1023,1021,10,10,10,19,10,,0.00,4,Rain,142<br />
2008-10-12,26,22,18,8,4,3,49,32,23,1024,1023,1021,10,10,10,19,6,,0.00,4,,154<br />
2008-10-13,30,24,19,5,2,-2,40,23,12,1064,1026,1023,10,9,6,34,10,,0.00,1,Fog,298<br />
2008-10-14,31,26,20,3,-1,-4,33,19,11,1026,1025,1023,10,7,4,40,13,,0.00,1,,284<br />
2008-10-15,27,23,19,5,1,-1,33,23,17,1027,1025,1021,8,7,6,11,6,,0.00,0,,99<br />
2008-10-16,26,23,20,5,2,-4,35,26,14,1022,1019,1017,8,8,6,11,6,,0.00,4,,109<br />
2008-10-17,28,23,18,4,-1,-4,40,21,12,1018,1016,1014,10,10,8,37,8,,0.00,2,,262<br />
2008-10-18,26,21,17,5,0,-7,45,27,12,1020,1019,1017,10,8,6,34,13,,0.00,1,,275<br />
2008-10-19,25,18,12,5,1,-4,58,33,15,1023,1022,1020,10,9,6,19,11,,0.00,1,,225<br />
2008-10-20,22,18,14,4,2,1,44,34,25,1024,1022,1019,10,9,6,14,6,,0.00,2,,185<br />
2008-10-21,24,19,15,5,2,-1,45,32,22,1021,1019,1017,10,10,8,14,3,,0.00,1,,169<br />
2008-10-22,24,20,16,3,1,-1,42,30,19,1022,1020,1019,10,9,6,23,6,,0.00,3,,191<br />
2008-10-23,24,20,16,5,1,-1,42,28,19,1023,1022,1022,10,7,3,19,8,,0.00,2,,68<br />
2008-10-24,23,19,15,5,2,0,45,32,25,1026,1024,1023,10,9,8,14,6,,0.00,1,,183<br />
2008-10-25,23,19,16,5,3,1,48,33,25,1025,1022,1019,10,9,6,11,5,,0.00,5,,137<br />
2008-10-26,21,17,14,10,6,-3,68,45,20,1020,1018,1017,10,9,5,34,8,,0.00,5,Rain,298<br />
2008-10-27,18,14,10,10,8,5,88,65,45,1020,1018,1016,10,8,6,40,13,,0.00,4,Rain,267<br />
2008-10-28,17,13,9,8,6,5,82,61,45,1021,1020,1019,10,8,4,23,10,,0.00,3,,214<br />
2008-10-29,18,14,11,8,6,4,77,57,45,1022,1021,1020,10,6,2,14,8,,0.00,3,,183<br />
2008-10-30,14,13,9,5,1,-1,71,44,38,1024,1022,1020,10,9,6,19,10,,0.00,6,Rain,163<br />
2008-10-31,14,11,8,6,3,-2,76,52,33,1024,1023,1022,10,10,5,23,11,,0.00,4,Rain,178<br />
2008-11-1,13,11,10,8,4,2,87,64,51,1026,1025,1024,10,9,4,14,8,,0.00,6,Rain,238<br />
2008-11-2,16,13,10,8,2,-2,87,47,29,1028,1027,1025,10,10,6,23,10,,0.00,4,Rain,156<br />
2008-11-3,13,10,8,9,4,0,93,62,41,1026,1024,1022,10,8,2,11,8,,0.00,7,Rain,134<br />
2008-11-4,15,13,11,10,7,5,88,69,51,1023,1021,1020,10,6,3,19,10,,0.00,7,Rain,285<br />
2008-11-5,16,13,10,9,7,6,88,67,55,1022,1020,1019,10,5,2,23,11,,0.00,5,Rain-Thunderstorm,260<br />
2008-11-6,15,11,8,9,6,3,93,67,48,1019,1017,1016,10,6,1,19,10,,0.00,4,Rain,258<br />
2008-11-7,17,13,9,4,-1,-4,71,38,25,1021,1018,1017,10,9,6,34,11,,0.00,1,,277<br />
2008-11-8,16,11,7,3,1,-3,76,50,27,1027,1025,1021,10,8,6,14,8,,0.00,1,,245<br />
2008-11-9,14,11,9,4,1,0,58,48,38,1027,1026,1025,10,9,6,19,5,,0.00,4,,221<br />
2008-11-10,11,9,7,5,3,2,81,69,62,1032,1030,1027,10,9,6,19,13,,0.00,7,Rain,350<br />
2008-11-11,12,9,7,4,2,-1,81,61,41,1031,1029,1029,10,8,4,14,10,,0.00,5,,247<br />
2008-11-12,12,9,6,3,-1,-2,76,55,41,1029,1027,1026,10,5,1,11,5,,0.00,2,,170<br />
2008-11-13,12,8,5,-1,-4,-6,61,41,30,1026,1024,1023,9,8,7,14,5,,0.00,0,,246<br />
2008-11-14,13,9,5,0,-7,-10,70,36,20,1025,1024,1023,10,7,4,19,3,,0.00,6,,177<br />
2008-11-15,11,8,6,-1,-5,-11,57,41,27,1024,1023,1023,10,9,5,23,6,,0.00,5,,277<br />
2008-11-16,12,8,4,-2,-3,-6,61,45,30,1023,1022,1021,10,7,4,11,5,,0.00,1,,227<br />
2008-11-17,11,8,5,-3,-5,-7,57,40,32,1022,1020,1019,10,6,3,14,6,,0.00,5,,207<br />
2008-11-18,13,9,6,-1,-3,-6,53,42,30,1022,1021,1019,10,8,5,29,8,,0.00,1,,275<br />
2008-11-19,16,10,5,-2,-4,-9,57,41,17,1024,1023,1022,10,5,2,34,5,,0.00,2,,249<br />
2008-11-20,16,12,9,8,-1,-4,59,40,29,1027,1022,1019,8,4,2,19,5,,0.00,5,Rain,346<br />
2008-11-21,18,14,10,8,4,0,82,56,30,1020,1019,1016,10,8,4,37,8,,0.00,4,Rain,278<br />
2008-11-22,17,13,10,1,-2,-6,50,35,20,1021,1018,1017,10,9,6,37,14,,0.00,3,,284<br />
2008-11-23,15,12,9,8,5,0,87,63,36,1028,1020,1018,10,8,3,19,10,,0.00,6,Rain,310<br />
2008-11-24,17,13,9,4,3,1,71,51,34,1060,1022,1020,10,8,6,26,14,,0.00,1,,282<br />
2008-11-25,17,12,8,3,1,-2,71,44,31,1023,1021,1020,10,8,4,14,6,,0.00,0,,195<br />
2008-11-26,16,12,9,1,-1,-5,50,38,27,1023,1020,1018,10,9,8,19,6,,0.00,3,,180<br />
2008-11-27,16,12,9,1,-1,-2,58,41,29,1018,1017,1015,10,9,7,19,5,,0.00,2,,189<br />
2008-11-28,16,13,10,2,0,-1,54,40,31,1021,1018,1016,10,10,5,11,6,,0.00,2,,122<br />
2008-11-29,16,13,11,0,-1,-2,47,39,33,1026,1024,1022,10,10,8,26,10,,0.00,3,,72<br />
2008-11-30,15,12,9,7,-1,-3,87,44,29,1023,1020,1018,10,9,5,63,10,,0.00,7,Rain,126<br />
2008-12-1,10,8,7,8,6,5,100,86,76,1020,1018,1017,10,5,2,14,8,,0.00,8,Rain,247<br />
2008-12-2,8,7,6,5,4,3,87,83,76,1022,1021,1020,10,5,2,14,10,,0.00,7,Rain,267<br />
2008-12-3,12,8,5,4,2,0,87,68,47,1023,1022,1020,10,8,4,26,13,,0.00,4,,276<br />
2008-12-4,13,8,3,2,-1,-2,81,57,36,1027,1024,1023,10,8,3,23,8,,0.00,2,,279<br />
2008-12-5,12,8,5,1,-4,-9,76,44,22,1028,1027,1026,10,9,6,23,8,,0.00,2,,274<br />
2008-12-6,11,7,4,-5,-8,-11,52,33,21,1028,1026,1023,8,7,6,14,5,,0.00,0,,244<br />
2008-12-7,11,7,3,-2,-6,-13,61,44,18,1023,1020,1018,8,5,3,19,5,,0.00,0,,221<br />
2008-12-8,11,7,3,-2,-3,-5,65,50,33,1057,1019,1016,6,4,1,11,2,,0.00,0,,205<br />
2008-12-9,13,8,3,0,-3,-6,75,48,26,1021,1020,1018,6,4,2,14,3,,0.00,0,,166<br />
2008-12-10,12,8,4,0,-2,-4,70,52,33,1022,1021,1020,6,3,2,19,2,,0.00,,,163<br />
2008-12-11,11,7,4,2,0,-1,75,59,44,1024,1022,1021,6,4,1,14,6,,0.00,1,,228<br />
2008-12-12,10,6,2,1,-1,-2,75,64,47,1023,1021,1017,8,6,4,11,8,,0.00,1,,243<br />
2008-12-13,8,4,0,-1,-5,-13,80,56,26,1019,1017,1016,10,7,3,34,18,,0.00,2,,281<br />
2008-12-14,10,6,1,-7,-9,-11,52,36,24,1020,1017,1015,8,6,2,8,3,,0.00,0,,220<br />
2008-12-15,8,4,0,-6,-8,-11,64,42,29,1015,1014,1013,8,5,1,26,11,,0.00,0,,272<br />
2008-12-16,3,0,-2,-3,-6,-9,75,60,41,1020,1018,1015,10,9,5,19,11,,0.00,5,Snow,260<br />
2008-12-17,4,1,-2,-4,-8,-10,75,56,41,1025,1021,1019,10,8,5,14,5,,0.00,3,Snow,179<br />
2008-12-18,3,0,-2,-5,-7,-11,69,58,38,1066,1026,1024,10,9,6,14,6,,0.00,2,Snow,283<br />
2008-12-19,4,1,-2,-5,-10,-13,75,45,33,1026,1024,1022,10,9,5,19,6,,0.00,2,,245<br />
2008-12-20,5,1,-2,-7,-9,-10,64,48,36,1024,1022,1021,10,7,5,14,2,,0.00,2,,223<br />
2008-12-21,7,3,0,1,-6,-8,66,50,37,1024,1022,1021,10,5,3,14,3,,0.00,5,Rain,228<br />
2008-12-22,8,6,3,-2,-4,-6,61,51,43,1025,1023,1022,6,5,3,119,10,,0.00,8,,184<br />
2008-12-23,10,7,4,5,-1,-6,87,64,45,1025,1022,1020,10,5,3,23,6,,0.00,6,Rain,253<br />
2008-12-24,13,9,5,7,3,1,93,73,51,1019,1017,1015,8,4,1,19,6,,0.00,5,Rain,192<br />
2008-12-25,16,10,5,3,0,-7,81,53,20,1019,1017,1016,6,3,2,14,5,,0.00,0,,231<br />
2008-12-26,14,10,6,-1,-3,-10,57,40,22,1021,1020,1018,10,8,5,14,5,,0.00,2,,236<br />
2008-12-27,10,7,4,-1,-2,-3,65,54,43,1020,1019,1017,8,5,1,11,3,,0.00,2,,203<br />
2008-12-28,11,7,3,-1,-3,-8,70,51,26,1019,1018,1017,10,7,5,23,6,,0.00,2,,247<br />
2008-12-29,10,7,3,1,-3,-4,81,55,37,1020,1019,1017,8,5,2,11,5,,0.00,0,,155<br />
2008-12-30,11,7,4,-3,-4,-5,61,49,35,1021,1020,1018,10,8,6,11,5,,0.00,5,,180<br />
2008-12-31,10,7,4,1,-3,-5,76,52,35,1022,1020,1017,10,6,3,19,5,,0.00,7,Rain,137<br />
