
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-19,21,17,14,17,16,13,94,89,78,1021,1018,1016,10,9,7,24,13,,0.00,4,Rain,95<br />
2008-8-20,20,18,16,16,16,15,94,88,78,1021,1017,1014,10,9,6,39,26,58,0.00,4,,73<br />
2008-8-21,22,19,16,17,16,14,94,84,64,1016,1012,1008,10,9,6,48,16,66,0.00,4,Rain,331<br />
2008-8-22,22,16,11,12,9,5,88,66,33,1021,1018,1016,,,,16,13,,0.00,,,303<br />
2008-8-23,21,16,12,13,11,9,94,76,46,1019,1014,1011,10,10,10,47,18,,0.00,,,263<br />
2008-8-24,14,13,12,11,11,9,88,83,72,1020,1016,1014,10,10,5,39,19,,0.00,8,,247<br />
2008-8-25,17,13,10,9,6,2,94,63,37,1017,1016,1014,10,10,10,50,34,69,0.00,1,,254<br />
2008-8-26,17,13,9,9,6,0,82,65,34,1019,1017,1017,10,10,10,47,18,53,0.00,1,,270<br />
2008-8-27,17,12,7,13,9,6,100,81,63,1018,1014,1008,10,8,5,29,13,,0.00,1,,22<br />
2008-8-28,20,13,7,13,9,7,100,72,46,1012,1007,1005,7,7,6,40,18,,0.00,0,,254<br />
2008-8-29,19,14,10,12,9,6,94,71,43,1015,1012,1009,10,10,10,21,13,,0.00,1,,245<br />
2008-8-30,22,16,10,11,7,0,94,56,25,1008,1002,996,10,10,10,27,11,,0.00,1,,279<br />
2008-8-31,15,12,9,11,6,0,94,68,42,1014,1003,997,10,10,8,69,43,95,0.00,3,Rain,270<br />
2008-9-1,17,13,8,8,4,0,87,58,32,1021,1019,1015,10,10,10,52,37,84,0.00,5,Rain,265<br />
2008-9-2,21,13,5,11,6,3,93,70,33,1018,1013,1007,10,10,10,45,11,,0.00,2,,257<br />
2008-9-3,18,13,8,11,8,6,87,70,45,1022,1020,1015,10,10,9,47,31,,0.00,3,Rain,253<br />
2008-9-4,19,12,5,14,8,4,100,80,49,1021,1015,1009,10,8,7,16,6,,0.00,,Fog,103<br />
2008-9-5,18,14,10,12,9,5,100,72,42,1027,1019,1008,10,10,9,64,29,95,0.00,3,,258<br />
2008-9-6,19,13,7,13,10,6,93,79,60,1027,1021,1013,10,10,10,37,14,50,0.00,1,,21<br />
2008-9-7,24,17,9,13,10,4,94,76,27,1010,1006,1004,9,7,6,40,16,,0.00,1,,287<br />
2008-9-8,24,17,11,14,11,7,100,82,34,1014,1009,1006,10,7,1,48,13,66,0.00,5,Fog,255<br />
2008-9-9,20,15,10,13,11,8,94,79,59,1015,1012,1009,10,10,10,52,14,66,0.00,2,,277<br />
2008-9-10,17,14,11,11,6,0,88,62,32,1027,1021,1015,10,10,10,52,27,71,0.00,2,,260<br />
2008-9-11,17,13,10,8,5,2,77,60,45,1031,1029,1027,10,10,10,40,29,,0.00,1,,259<br />
2008-9-12,18,13,8,12,8,4,82,68,42,1031,1028,1021,10,10,10,39,16,58,0.00,1,,19<br />
2008-9-13,34,21,8,14,9,5,88,60,16,1020,1013,1007,,,,24,13,42,0.00,,,22<br />
2008-9-14,31,23,15,14,11,6,94,56,21,1010,1007,1003,10,10,10,34,19,52,0.00,2,Thunderstorm,259<br />
2008-9-15,20,16,11,13,10,8,88,70,52,1017,1012,1007,10,10,10,42,16,,0.00,1,,244<br />
2008-9-16,17,14,12,9,8,4,82,65,42,1023,1017,1015,10,10,10,50,24,69,0.00,2,Rain,251<br />
2008-9-17,17,13,10,11,7,5,82,66,45,1024,1021,1015,10,10,10,29,19,,0.00,1,,258<br />
2008-9-18,25,18,10,12,9,-1,88,67,18,1014,1009,1006,10,9,6,52,27,72,0.00,6,Rain,269<br />
2008-9-19,14,11,9,10,8,6,94,81,63,1026,1022,1015,10,9,6,55,35,74,0.00,4,Rain,245<br />
2008-9-20,15,11,8,9,7,6,93,75,55,1033,1029,1026,10,9,1,27,14,,0.00,3,Rain,229<br />
2008-9-21,18,11,4,12,8,3,93,76,63,1032,1027,1020,10,10,10,37,16,,0.00,1,,38<br />
2008-9-22,22,16,10,14,11,8,94,74,41,1020,1013,1009,8,8,8,24,18,,0.00,0,,44<br />
2008-9-23,22,17,12,14,8,-3,88,60,20,1009,1006,1003,10,10,10,47,19,,0.00,2,,242<br />
2008-9-24,17,14,13,10,7,4,82,61,45,1017,1013,1009,10,10,10,52,34,77,0.00,2,,258<br />
2008-9-25,18,14,10,11,9,8,88,74,55,1018,1016,1014,10,10,10,26,14,,0.00,3,,236<br />
2008-9-26,18,14,11,10,8,5,88,74,42,1020,1013,1009,10,10,9,63,23,82,0.00,3,Rain,272<br />
2008-9-27,17,13,10,8,6,2,82,62,44,1027,1023,1020,10,10,10,50,32,55,0.00,2,,257<br />
2008-9-28,20,12,5,14,10,3,94,77,56,1026,1019,1011,10,10,10,34,14,50,0.00,2,,31<br />
2008-9-29,21,14,8,14,11,6,94,76,46,1013,1009,1007,10,10,10,40,16,,0.00,1,,257<br />
2008-9-30,20,17,13,12,11,9,82,70,52,1019,1016,1012,10,10,10,42,26,55,0.00,2,,247<br />
2008-10-1,21,13,7,16,12,6,94,81,60,1018,1013,1008,10,10,9,32,10,,0.00,2,,272<br />
2008-10-2,22,17,12,13,9,6,88,69,35,1019,1012,1008,10,10,10,64,31,85,0.00,2,Rain,256<br />
2008-10-3,18,14,11,9,7,5,82,61,42,1022,1021,1019,10,10,10,34,23,,0.00,1,,249<br />
2008-10-4,19,14,11,10,8,6,82,64,43,1027,1023,1021,10,10,10,39,21,,0.00,3,,243<br />
2008-10-5,20,16,11,12,10,7,77,70,60,1031,1029,1027,10,10,10,27,16,29,0.00,4,,182<br />
2008-10-6,20,18,16,15,13,11,88,75,64,1030,1024,1017,10,10,9,47,34,72,0.00,3,,77<br />
2008-10-7,25,20,15,16,15,13,94,81,54,1016,1011,1007,10,8,6,39,23,,0.00,7,Fog,224<br />
2008-10-8,19,18,17,18,17,16,100,93,83,1008,1005,1002,10,7,0,40,21,39,0.00,5,Fog-Rain-Thunderstorm,229<br />
2008-10-9,19,17,15,16,12,10,94,77,56,1019,1013,1008,10,9,4,63,45,97,0.00,4,Rain,260<br />
2008-10-10,20,16,12,11,10,8,88,69,52,1022,1021,1019,10,10,10,27,19,,0.00,1,,250<br />
2008-10-11,22,16,9,15,12,7,94,79,53,1022,1020,1017,10,10,9,19,8,,0.00,1,,223<br />
2008-10-12,22,18,14,16,14,13,94,83,60,1018,1015,1013,10,10,8,19,11,,0.00,5,,222<br />
2008-10-13,22,18,14,15,14,13,94,80,60,1018,1014,1012,10,10,7,40,16,,0.00,4,Rain,244<br />
2008-10-14,19,17,14,16,14,12,94,86,68,1024,1021,1018,10,9,3,21,10,,0.00,7,Rain,126<br />
2008-10-15,19,17,15,16,14,12,94,80,73,1024,1023,1021,10,9,5,34,16,,0.00,6,Rain,86<br />
2008-10-16,22,19,16,17,16,15,94,87,69,1022,1019,1016,10,9,6,29,13,,0.00,5,Fog-Rain,204<br />
2008-10-17,22,18,14,15,14,13,94,80,57,1023,1022,1020,10,10,9,23,10,,0.00,2,Fog,180<br />
2008-10-18,22,16,11,17,15,10,94,83,69,1021,1016,1013,10,10,8,35,14,48,0.00,1,,68<br />
2008-10-19,25,18,12,17,16,11,100,83,61,1013,1010,1007,10,7,0,55,16,76,0.00,2,Fog,48<br />
2008-10-20,21,18,15,15,14,13,94,81,64,1018,1015,1010,10,10,10,50,37,72,0.00,3,,240<br />
2008-10-21,20,18,15,15,13,11,94,78,56,1018,1016,1014,10,10,8,29,16,,0.00,6,Rain,234<br />
2008-10-22,20,17,11,13,11,9,94,74,56,1029,1023,1018,10,10,10,52,34,69,0.00,4,Rain,246<br />
2008-10-23,20,16,12,14,11,9,94,73,52,1029,1025,1020,10,10,10,26,11,,0.00,3,,40<br />
2008-10-24,20,17,13,13,11,8,88,72,49,1031,1026,1022,10,10,10,52,27,60,0.00,4,,249<br />
2008-10-25,19,16,13,13,11,8,88,72,52,1032,1029,1024,10,10,10,39,16,53,0.00,4,Rain,93<br />
2008-10-26,23,18,14,17,13,7,88,74,40,1023,1014,1008,10,10,10,35,26,,0.00,1,Rain,61<br />
2008-10-27,22,19,16,16,15,7,94,80,46,1019,1014,1011,10,10,8,47,29,,0.00,3,,248<br />
2008-10-28,21,18,16,16,14,13,94,82,68,1021,1020,1018,10,10,7,32,18,50,0.00,5,Rain,135<br />
2008-10-29,24,20,16,17,16,15,94,87,61,1018,1015,1013,10,10,6,40,27,66,0.00,6,Rain,70<br />
2008-10-30,21,18,15,16,14,12,94,80,56,1020,1017,1015,10,10,10,48,24,,0.00,3,,252<br />
2008-10-31,22,16,11,16,13,9,88,74,56,1019,1016,1014,10,10,10,24,13,,0.00,3,,136<br />
2008-11-1,23,20,17,18,17,15,94,85,73,1015,1011,1007,10,10,10,35,19,55,0.00,4,,88<br />
2008-11-2,21,18,16,16,13,11,94,77,56,1012,1010,1008,10,10,10,50,35,53,0.00,2,Rain,250<br />
2008-11-3,20,17,14,12,9,6,82,63,40,1021,1015,1012,10,10,10,58,35,76,0.00,2,Rain,260<br />
2008-11-4,21,17,13,14,12,8,94,71,53,1022,1020,1019,10,10,10,24,16,,0.00,3,,169<br />
2008-11-5,22,19,17,17,16,14,94,82,69,1019,1016,1014,10,10,10,42,26,63,0.00,1,,76<br />
2008-11-6,24,20,17,18,17,15,100,85,69,1013,1009,1005,10,9,5,45,26,66,0.00,3,Fog,80<br />
2008-11-7,21,16,12,15,12,9,94,73,52,1026,1017,1009,10,10,10,61,47,80,0.00,3,Rain,241<br />
2008-11-8,20,17,13,11,10,8,88,67,46,1027,1026,1024,10,10,10,21,13,,0.00,2,,191<br />
2008-11-9,21,18,16,16,13,11,88,74,64,1024,1017,1013,10,10,10,40,26,58,0.00,1,,79<br />
2008-11-10,24,20,16,18,16,15,94,81,65,1013,1010,1007,10,9,6,35,14,,0.00,4,Fog-Rain,53<br />
2008-11-11,20,18,17,17,16,13,100,85,77,1020,1016,1013,10,10,10,37,26,,0.00,5,Rain,165<br />
2008-11-12,17,16,15,16,14,12,100,87,77,1020,1017,1015,10,9,4,42,29,60,0.00,6,Rain-Thunderstorm,100<br />
2008-11-13,18,17,17,18,17,16,100,100,94,1015,1013,1011,9,4,1,39,31,52,0.00,7,Fog-Rain,96<br />
2008-11-14,21,18,16,18,17,16,100,93,73,1019,1014,1011,10,8,1,35,21,,0.00,6,Rain,228<br />
2008-11-15,22,19,16,17,17,15,100,87,73,1019,1017,1016,10,10,10,16,10,,0.00,3,,136<br />
2008-11-16,23,19,16,17,16,14,100,85,61,1019,1016,1015,10,9,5,21,11,,0.00,3,Fog,218<br />
2008-11-17,21,18,15,15,13,10,94,75,49,1019,1016,1014,10,10,10,50,26,69,0.00,2,Rain,251<br />
2008-11-18,19,17,14,15,12,10,100,78,56,1021,1019,1018,10,10,5,19,13,,0.00,6,Rain,156<br />
2008-11-19,22,17,12,17,14,11,100,80,60,1021,1019,1017,10,10,10,32,11,50,0.00,3,,92<br />
2008-11-20,21,19,18,20,18,17,100,96,88,1021,1020,1018,10,7,1,26,16,,0.00,8,Rain,94<br />
2008-11-21,25,22,19,21,19,18,100,89,73,1020,1014,1010,10,5,0,29,23,,0.00,5,Fog-Rain,74<br />
2008-11-22,23,20,18,19,18,17,100,87,78,1016,1012,1009,10,9,5,48,31,69,0.00,6,,249<br />
2008-11-23,20,18,17,18,17,15,100,91,83,1015,1014,1014,10,9,3,21,11,,0.00,6,Fog-Rain,132<br />
2008-11-24,24,20,17,18,17,16,100,86,65,1018,1014,1013,10,10,9,21,10,,0.00,3,,121<br />
2008-11-25,24,20,16,17,16,13,94,78,50,1022,1019,1017,10,10,10,34,19,,0.00,2,,239<br />
2008-11-26,23,19,16,17,16,15,100,83,65,1021,1017,1010,10,10,10,40,18,60,0.00,3,,86<br />
2008-11-27,22,19,17,18,17,15,100,88,64,1013,1008,1002,10,10,9,64,29,93,0.00,2,Rain,238<br />
2008-11-28,23,20,18,18,17,14,94,78,57,1013,1011,1010,10,10,10,24,13,,0.00,4,,125<br />
2008-11-29,22,20,18,19,17,14,100,88,73,1014,1009,1007,10,10,8,63,24,69,0.00,6,,255<br />
2008-11-30,21,18,15,15,12,11,94,70,53,1026,1021,1015,10,10,9,45,29,66,0.00,2,Rain,244<br />
2008-12-1,22,17,12,17,14,11,94,82,64,1025,1018,1012,10,10,10,45,19,64,0.00,,Fog,70<br />
2008-12-2,23,19,15,19,17,15,100,87,73,1019,1012,1007,10,10,9,58,24,82,0.00,4,,249<br />
2008-12-3,22,18,15,17,16,15,100,86,64,1019,1017,1016,10,10,6,26,11,,0.00,6,Rain,156<br />
2008-12-4,19,18,16,18,17,16,100,96,88,1019,1015,1013,10,7,1,14,8,,0.00,7,Rain,144<br />
2008-12-5,23,18,13,18,16,13,100,83,61,1023,1020,1018,10,10,9,24,8,,0.00,2,,133<br />
2008-12-6,25,19,14,18,17,14,100,82,61,1024,1023,1021,10,10,6,29,13,,0.00,1,,94<br />
2008-12-7,26,22,18,21,19,17,100,87,61,1022,1019,1016,10,7,0,32,18,,0.00,4,Fog,81<br />
2008-12-8,26,22,19,20,19,19,100,85,65,1018,1017,1016,10,10,10,29,16,,0.00,4,,107<br />
2008-12-9,25,22,18,19,18,17,100,82,65,1018,1016,1015,10,10,10,27,14,,0.00,4,,127<br />
2008-12-10,22,19,17,19,18,17,100,91,73,1017,1015,1014,10,10,8,19,8,,0.00,6,Rain,131<br />
2008-12-11,24,21,18,20,18,16,100,85,65,1020,1017,1015,10,10,8,21,10,,0.00,5,,188<br />
2008-12-12,24,18,13,16,15,13,100,75,57,1020,1017,1014,10,10,10,27,11,,0.00,1,,104<br />
2008-12-13,26,19,13,17,15,11,100,73,39,1015,1012,1010,10,10,10,19,11,,0.00,1,,186<br />
2008-12-14,25,20,15,18,16,13,100,82,47,1018,1012,1009,10,9,4,50,19,60,0.00,2,,239<br />
2008-12-15,24,19,14,16,14,12,94,72,53,1021,1020,1018,10,10,10,35,11,60,0.00,1,,62<br />
2008-12-16,26,22,18,18,17,16,94,77,57,1018,1013,1011,5,5,5,32,21,,0.00,0,,71<br />
2008-12-17,25,21,17,21,18,14,94,82,69,1017,1014,1011,10,10,10,48,26,69,0.00,4,,227<br />
2008-12-18,26,22,19,22,21,18,100,90,74,1017,1011,1007,10,9,1,35,14,,0.00,5,Rain,124<br />
2008-12-19,26,23,20,22,21,20,100,91,74,1011,1009,1006,10,7,0,26,13,,0.00,5,Fog-Rain-Thunderstorm,223<br />
2008-12-20,27,23,19,21,21,19,100,90,70,1013,1009,1006,10,9,4,26,11,,0.00,3,Rain,197<br />
2008-12-21,25,22,20,20,18,17,94,80,61,1013,1012,1010,10,10,8,26,18,,0.00,5,Rain,200<br />
2008-12-22,28,23,17,21,17,11,100,76,48,1013,1005,1000,10,10,7,77,19,109,0.00,4,Rain,284<br />
2008-12-23,22,18,15,14,12,7,82,64,40,1013,1008,1004,10,10,10,35,19,58,0.00,2,,246<br />
2008-12-24,20,18,15,14,10,7,82,65,49,1021,1016,1007,10,10,10,66,48,85,0.00,3,Rain,250<br />
2008-12-25,21,17,13,13,10,8,94,66,46,1020,1017,1015,10,10,10,32,18,,0.00,3,,249<br />
2008-12-26,23,17,12,16,13,9,88,69,47,1017,1015,1014,10,10,10,27,14,,0.00,3,,208<br />
2008-12-27,21,19,18,18,17,16,100,89,73,1016,1012,1009,10,7,1,39,26,63,0.00,7,Rain,94<br />
2008-12-28,26,22,18,21,19,16,100,89,69,1009,1001,996,10,7,3,47,29,50,0.00,5,Fog-Rain-Thunderstorm,108<br />
2008-12-29,24,20,17,16,14,12,88,70,53,1008,1004,1002,10,10,10,64,40,87,0.00,1,,257<br />
2008-12-30,22,19,16,16,14,13,94,76,60,1015,1010,1008,10,10,10,55,29,69,0.00,1,,253<br />
2008-12-31,22,18,14,17,15,13,94,79,60,1016,1015,1014,10,10,10,32,18,,0.00,4,,183<br />
