
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-23,17,13,10,4,1,-1,58,42,36,1019,1014,1009,10,10,10,23,11,,0.00,4,,177<br />
2010-8-24,19,12,5,3,1,-2,81,51,26,1020,1017,1014,10,10,10,11,2,,0.00,,,21<br />
2010-8-25,22,13,6,4,1,-3,76,45,19,1017,1015,1014,,,,10,3,,0.00,,,55<br />
2010-8-26,27,16,6,1,-6,-38,66,33,4,1015,1009,1005,10,10,8,11,3,,0.00,0,,238<br />
2010-8-27,23,18,13,4,-4,-15,54,24,7,1014,1010,1007,10,10,10,24,10,,0.00,1,,177<br />
2010-8-28,31,19,8,1,-6,-20,53,29,4,1021,1007,1004,10,5,0,45,8,52,0.00,,,250<br />
2010-8-29,13,10,7,0,-8,-24,54,32,6,1029,1025,1019,10,10,10,19,11,,0.00,5,,137<br />
2010-8-30,18,10,3,-2,-7,-10,52,33,18,1020,1012,1007,,,,14,3,,0.00,,,180<br />
2010-8-31,13,11,10,-3,-6,-11,35,29,22,1023,1016,1011,10,10,10,27,13,,0.00,7,,203<br />
2010-9-1,10,7,3,1,-4,-10,87,46,24,1031,1028,1024,10,10,10,23,14,,0.00,6,Rain,168<br />
2010-9-2,6,3,2,2,1,0,100,83,66,1031,1027,1025,10,10,10,19,6,,0.00,5,Rain,169<br />
2010-9-3,11,6,2,4,2,0,93,77,54,1026,1024,1022,10,10,10,11,3,,0.00,6,,48<br />
2010-9-4,21,12,3,4,1,-4,93,53,21,1026,1023,1019,,,,19,5,,0.00,,,19<br />
2010-9-5,21,14,8,3,1,-3,62,41,21,1024,1021,1019,,,,13,5,,0.00,,,191<br />
2010-9-6,25,16,6,3,0,-4,76,42,14,1022,1020,1018,,,,11,2,,0.00,,,25<br />
2010-9-7,26,17,8,5,1,-2,62,37,18,1023,1020,1018,,,,14,3,,0.00,,,164<br />
2010-9-8,26,17,8,4,2,0,62,37,18,1019,1014,1011,,,,10,2,,0.00,,,124<br />
2010-9-9,24,18,13,5,2,0,51,35,22,1015,1013,1010,10,10,10,23,8,,0.00,,,180<br />
2010-9-10,22,17,13,3,0,-3,42,33,21,1020,1017,1015,,,,16,8,,0.00,,,151<br />
2010-9-11,20,16,11,4,2,0,54,42,30,1021,1017,1012,10,10,10,13,5,,0.00,2,,111<br />
2010-9-12,21,13,7,5,2,-5,76,45,21,1017,1009,1006,10,9,5,32,8,,0.00,2,Thunderstorm,167<br />
2010-9-13,18,14,11,1,-1,-2,50,38,26,1023,1020,1018,10,10,10,23,13,,0.00,6,,165<br />
2010-9-14,22,13,5,0,-2,-5,70,39,16,1019,1016,1013,,,,23,3,,0.00,,,24<br />
2010-9-15,21,16,12,0,-3,-6,38,28,20,1017,1015,1014,,,,23,8,,0.00,,,195<br />
2010-9-16,20,15,10,2,-1,-3,50,36,26,1021,1019,1016,,,,16,8,,0.00,,,189<br />
2010-9-17,20,15,10,2,-1,-4,50,35,24,1025,1021,1018,,,,14,5,,0.00,,,161<br />
2010-9-18,24,16,8,4,2,1,62,41,22,1018,1014,1010,,,,10,5,,0.00,,,166<br />
2010-9-19,24,19,15,4,2,-6,42,32,19,1019,1015,1011,10,10,10,21,8,,0.00,,,180<br />
2010-9-20,25,18,11,6,1,-3,54,34,17,1014,1010,1008,,,,24,6,,0.00,,,167<br />
2010-9-21,24,17,10,2,-2,-4,37,27,15,1014,1011,1007,,,,10,5,,0.00,,,191<br />
2010-9-22,20,17,13,2,-2,-5,39,31,23,1019,1015,1011,,,,23,11,,0.00,,,166<br />
2010-9-23,22,16,10,-1,-3,-8,43,29,14,1020,1018,1013,10,10,10,13,6,,0.00,,,185<br />
2010-9-24,23,17,10,3,-1,-3,47,32,19,1016,1014,1011,,,,14,5,,0.00,,,153<br />
2010-9-25,25,18,10,7,3,-1,62,37,19,1013,1010,1007,10,10,10,11,5,,0.00,2,,171<br />
2010-9-26,22,18,15,11,8,6,67,50,38,1012,1009,1006,10,10,10,19,10,,0.00,4,,168<br />
2010-9-27,19,16,13,10,7,0,77,57,30,1016,1009,1004,10,10,10,19,11,,0.00,3,Rain-Thunderstorm,168<br />
2010-9-28,18,13,8,9,6,1,87,57,37,1019,1011,1004,10,10,6,16,10,,0.00,3,,217<br />
2010-9-29,19,14,9,8,3,-1,77,48,28,1019,1016,1014,10,10,10,11,3,,0.00,4,,133<br />
2010-9-30,21,16,11,5,2,0,67,44,25,1018,1013,1009,10,9,8,37,6,,0.00,1,Rain-Thunderstorm,152<br />
2010-10-1,15,10,6,5,1,-2,87,55,31,1027,1024,1020,10,10,8,29,19,,0.00,5,Rain,138<br />
2010-10-2,24,14,4,0,-4,-15,75,38,7,1026,1022,1017,,,,23,5,,0.00,,,50<br />
2010-10-3,26,17,8,0,-5,-13,57,28,7,1019,1015,1011,,,,29,5,,0.00,,,39<br />
2010-10-4,25,17,8,1,-1,-4,57,33,17,1016,1014,1012,,,,14,2,,0.00,,,186<br />
2010-10-5,25,18,10,2,0,-8,54,30,17,1014,1011,1007,,,,14,5,,0.00,,,127<br />
2010-10-6,25,20,16,3,2,0,39,30,24,1021,1013,1010,10,10,10,19,13,,0.00,1,,167<br />
2010-10-7,21,17,13,3,-1,-8,45,30,15,1027,1022,1018,,,,13,8,,0.00,,,70<br />
2010-10-8,26,17,9,2,0,-3,58,32,17,1021,1019,1016,7,7,7,19,5,,0.00,,,140<br />
2010-10-9,26,20,14,5,-1,-6,37,24,18,1023,1021,1019,,,,16,10,,0.00,,,162<br />
2010-10-10,28,19,10,7,4,1,71,35,19,1023,1020,1016,,,,10,5,,0.00,,,95<br />
2010-10-11,29,21,14,8,7,4,63,39,20,1019,1015,1012,10,10,10,13,5,,0.00,1,,72<br />
2010-10-12,31,23,16,9,7,2,63,40,17,1015,1011,1007,10,10,10,14,5,42,0.00,3,,109<br />
2010-10-13,24,20,16,14,10,6,88,52,35,1017,1010,1006,10,10,10,27,8,,0.00,3,Rain-Thunderstorm,11<br />
2010-10-14,19,17,15,15,7,4,94,56,40,1018,1016,1014,10,10,10,14,3,,0.00,5,,139<br />
2010-10-15,16,14,12,8,4,2,72,53,42,1023,1019,1015,10,10,10,19,10,,0.00,6,,188<br />
2010-10-16,19,14,10,7,4,1,76,55,30,1025,1023,1022,10,10,10,6,3,,0.00,6,,186<br />
2010-10-17,25,17,9,6,3,0,76,44,19,1026,1022,1016,,,,23,5,,0.00,,,83<br />
2010-10-18,28,19,11,7,5,2,67,39,21,1017,1013,1010,,,,19,3,,0.00,,,183<br />
2010-10-19,28,20,13,10,5,2,58,35,21,1016,1013,1008,,,,14,8,,0.00,,,103<br />
2010-10-20,29,22,15,10,7,5,59,39,23,1011,1009,1007,10,10,10,23,6,,0.00,1,,171<br />
2010-10-21,28,23,19,8,5,2,43,32,21,1016,1013,1011,10,10,10,23,10,,0.00,1,Thunderstorm,173<br />
2010-10-22,26,19,12,14,9,5,88,57,33,1020,1016,1011,10,10,10,16,10,,0.00,4,Rain,134<br />
2010-10-23,26,19,13,13,9,7,72,53,30,1015,1010,1007,10,10,10,13,3,,0.00,3,,158<br />
2010-10-24,21,17,13,10,7,5,68,51,38,1021,1019,1015,10,10,10,21,10,,0.00,3,,139<br />
2010-10-25,29,20,12,8,6,3,72,42,21,1020,1017,1013,10,10,10,19,5,,0.00,1,,26<br />
2010-10-26,30,22,14,9,7,5,67,40,20,1016,1011,1005,10,10,10,21,5,,0.00,3,,60<br />
2010-10-27,25,20,16,8,6,1,59,40,21,1016,1006,1000,10,9,6,19,8,,0.00,4,,147<br />
2010-10-28,25,18,11,6,3,0,63,39,21,1016,1006,998,10,10,10,13,5,,0.00,4,,98<br />
2010-10-29,19,14,10,3,-2,-7,50,33,18,1014,1009,998,10,10,10,27,8,,0.00,3,,184<br />
2010-10-30,24,14,6,0,-5,-11,61,28,10,1017,1014,1013,,,,11,3,,0.00,,,54<br />
2010-10-31,26,19,13,4,-2,-9,42,25,14,1023,1021,1017,,,,13,6,,0.00,,,97<br />
2010-11-1,32,23,14,3,0,-5,42,25,10,1024,1021,1017,,,,19,5,,0.00,,,356<br />
2010-11-2,34,24,15,4,0,-6,45,23,7,1019,1013,1006,,,,21,5,,0.00,,,66<br />
2010-11-3,30,24,19,5,2,0,37,25,17,1011,1007,1003,10,10,10,29,10,,0.00,,,175<br />
2010-11-4,26,22,18,4,1,-2,37,26,19,1016,1013,1010,10,10,10,27,8,,0.00,1,,165<br />
2010-11-5,26,20,14,6,1,-4,38,26,17,1020,1017,1012,,,,24,10,,0.00,,,153<br />
2010-11-6,31,22,14,6,3,0,51,27,14,1015,1010,1003,,,,19,5,,0.00,,,142<br />
2010-11-7,38,27,16,8,3,-8,45,29,5,1012,1000,993,10,6,2,29,6,85,0.00,2,,149<br />
2010-11-8,15,11,8,4,-2,-9,62,44,20,1022,1019,1014,10,10,8,19,14,,0.00,6,,168<br />
2010-11-9,24,14,5,-1,-4,-8,61,32,11,1022,1020,1018,,,,32,5,,0.00,,,84<br />
2010-11-10,26,18,11,-1,-3,-7,41,24,11,1023,1020,1015,,,,19,5,,0.00,,,84<br />
2010-11-11,29,21,14,4,-1,-4,41,25,11,1018,1015,1013,,,,19,6,,0.00,,,90<br />
2010-11-12,31,22,14,6,3,0,48,29,15,1017,1014,1011,10,10,10,14,3,,0.00,,,71<br />
2010-11-13,31,23,17,7,4,2,45,28,17,1017,1013,1010,10,7,4,34,5,69,0.00,3,,167<br />
2010-11-14,26,22,19,6,2,-1,40,27,21,1021,1019,1017,10,10,10,21,13,,0.00,6,,170<br />
2010-11-15,24,20,16,10,7,4,68,43,31,1022,1019,1015,10,10,10,23,8,,0.00,6,,189<br />
2010-11-16,25,21,17,8,6,4,48,39,28,1021,1018,1016,10,10,10,14,10,,0.00,7,,156<br />
2010-11-17,30,22,14,11,7,4,67,41,20,1017,1012,1007,10,10,10,19,5,42,0.00,1,,40<br />
2010-11-18,28,23,19,10,7,3,46,36,25,1009,1006,1001,10,10,10,19,10,,0.00,2,,161<br />
2010-11-19,28,22,16,10,8,6,63,41,25,1010,1007,1004,10,10,10,19,8,,0.00,2,,136<br />
2010-11-20,28,23,18,11,9,7,56,41,30,1013,1009,1005,10,10,10,21,6,,0.00,2,,160<br />
2010-11-21,30,23,16,12,10,8,72,47,25,1019,1013,1009,10,10,10,32,8,55,0.00,2,,133<br />
2010-11-22,23,18,14,12,11,9,88,64,43,1021,1018,1014,10,10,10,34,14,58,0.00,3,Rain-Thunderstorm,143<br />
2010-11-23,31,22,13,12,7,0,88,46,14,1015,1012,1008,,,,16,3,,0.00,,,30<br />
2010-11-24,34,26,18,10,4,-1,49,29,11,1013,1009,1005,,,,24,8,50,0.00,,,49<br />
2010-11-25,30,24,19,12,9,5,56,39,27,1012,1010,1007,10,10,10,24,11,40,0.00,1,,154<br />
2010-11-26,33,27,20,17,12,9,83,45,24,1011,1008,1005,10,10,10,21,10,,0.00,1,Thunderstorm,156<br />
2010-11-27,27,23,20,16,7,-4,73,38,14,1014,1012,1010,10,10,10,26,13,,0.00,5,,169<br />
2010-11-28,25,21,18,11,9,7,64,48,39,1017,1014,1010,10,10,10,84,14,,0.00,3,,163<br />
2010-11-29,30,22,15,12,9,4,77,48,19,1013,1011,1007,10,10,10,23,6,,0.00,2,Thunderstorm,142<br />
2010-11-30,28,22,17,12,8,1,68,43,27,1016,1011,1007,10,10,10,21,8,,0.00,2,,95<br />
2010-12-1,34,26,18,13,8,-18,60,37,4,1008,1004,998,10,10,10,16,5,,0.00,2,,112<br />
2010-12-2,30,23,17,8,-1,-16,41,23,4,1012,1008,1000,10,10,10,23,13,,0.00,1,Thunderstorm,152<br />
2010-12-3,26,21,17,6,3,1,39,30,23,1014,1011,1009,,,,19,10,,0.00,,,163<br />
2010-12-4,30,24,18,11,7,3,42,33,22,1014,1011,1010,10,10,10,19,6,,0.00,2,,158<br />
2010-12-5,32,26,20,13,8,4,60,34,18,1018,1014,1009,10,10,10,23,8,47,0.00,3,Rain,86<br />
2010-12-6,34,26,18,13,11,8,59,40,21,1012,1009,1003,10,10,10,23,6,,0.00,5,Thunderstorm,128<br />
2010-12-7,31,23,16,14,11,5,77,47,22,1010,1008,1005,10,10,8,19,6,,0.00,2,Thunderstorm,109<br />
2010-12-8,28,23,18,12,1,-4,53,25,16,1017,1012,1007,,,,14,8,,0.00,,,146<br />
2010-12-9,35,26,16,10,3,-5,42,26,8,1008,1004,999,10,10,10,19,5,,0.00,1,,105<br />
2010-12-10,34,26,18,1,-5,-14,27,14,4,1006,1002,997,10,10,10,23,8,,0.00,1,,141<br />
2010-12-11,28,21,12,3,-4,-12,38,19,7,1019,1007,1001,8,6,5,26,13,,0.00,1,,154<br />
2010-12-12,22,14,7,2,-3,-7,71,33,14,1023,1020,1016,10,10,10,23,13,,0.00,7,,143<br />
2010-12-13,30,20,10,1,-4,-10,50,23,7,1018,1013,1008,,,,13,3,,0.00,,,44<br />
2010-12-14,36,26,16,2,-2,-12,37,18,6,1010,1007,1003,,,,34,6,45,0.00,,,60<br />
2010-12-15,34,27,20,8,3,-2,34,22,14,1011,1007,1004,10,10,10,16,8,,0.00,1,,143<br />
2010-12-16,34,27,20,7,5,2,40,24,14,1009,1006,1003,10,10,10,24,6,,0.00,1,,152<br />
2010-12-17,31,27,24,10,7,5,36,29,21,1011,1007,1004,10,10,10,27,11,,0.00,1,Thunderstorm,179<br />
2010-12-18,27,22,18,11,7,3,60,37,28,1017,1013,1008,10,10,10,21,14,,0.00,3,Thunderstorm,151<br />
2010-12-19,31,23,17,12,11,9,59,43,27,1012,1009,1008,10,10,10,14,5,,0.00,2,,135<br />
2010-12-20,32,26,21,14,11,3,60,39,21,1017,1015,1012,10,10,10,27,6,,0.00,3,,26<br />
2010-12-21,36,27,19,13,9,3,68,36,13,1015,1012,1010,10,10,10,19,5,,0.00,1,,84<br />
2010-12-22,38,29,21,13,9,6,53,31,14,1013,1009,1002,,,,19,5,,0.00,,,72<br />
2010-12-23,32,28,25,13,11,8,47,33,24,1011,1006,1001,10,8,6,32,11,,0.00,1,,147<br />
2010-12-24,34,27,19,13,8,3,60,34,14,1012,1010,1007,8,8,8,26,6,,0.00,,,54<br />
2010-12-25,34,28,22,10,6,0,41,24,17,1014,1011,1007,10,9,8,24,10,45,0.00,,,170<br />
2010-12-26,38,30,22,12,8,5,46,28,13,1010,1007,1004,10,10,10,14,6,,0.00,2,Thunderstorm,70<br />
2010-12-27,35,30,26,13,10,7,42,29,21,1013,1009,1007,10,10,10,24,13,39,0.00,2,,168<br />
2010-12-28,32,26,19,15,13,11,73,46,27,1016,1013,1010,10,10,10,19,8,,0.00,2,Rain-Thunderstorm,154<br />
2010-12-29,26,22,18,17,15,11,94,66,42,1016,1013,1010,10,10,10,23,11,,0.00,4,Rain-Thunderstorm,36<br />
2010-12-30,28,22,17,17,14,12,88,64,39,1015,1013,1009,10,9,2,23,6,,0.00,3,Rain-Thunderstorm,118<br />
2010-12-31,28,21,15,17,14,12,94,64,39,1018,1013,1011,10,9,6,19,8,55,0.00,2,Rain-Thunderstorm,150<br />
