
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-5,23,20,17,19,17,16,94,86,73,1016,1014,1012,10,9,3,26,16,,0.00,7,Rain-Thunderstorm,353<br />
2013-8-6,26,21,17,19,17,15,100,82,57,1017,1017,1016,10,7,1,26,11,43,0.00,6,Thunderstorm,349<br />
2013-8-7,26,21,17,19,17,15,100,77,54,1018,1017,1016,10,7,0,18,10,,0.00,5,Fog,355<br />
2013-8-8,27,21,16,17,14,10,94,67,36,1020,1019,1018,10,7,5,14,6,,0.00,3,Fog,45<br />
2013-8-9,29,21,14,16,14,12,94,63,35,1019,1017,1015,10,10,10,11,5,,0.00,3,Fog,208<br />
2013-8-10,28,23,19,20,17,15,83,65,48,1015,1014,1013,10,10,10,21,10,26,0.00,6,,276<br />
2013-8-11,30,23,16,19,16,13,88,66,35,1015,1013,1010,10,9,5,26,8,29,0.00,6,Rain-Thunderstorm,158<br />
2013-8-12,23,20,18,19,16,11,94,75,47,1016,1013,1010,10,9,5,21,10,,0.00,6,Thunderstorm,286<br />
2013-8-13,26,19,13,14,12,9,94,64,36,1018,1017,1016,,,,14,5,,0.00,,,218<br />
2013-8-14,25,20,16,17,14,11,94,72,53,1016,1013,1012,10,10,10,26,13,32,0.00,6,Rain-Thunderstorm,205<br />
2013-8-15,21,18,16,12,12,10,77,66,52,1019,1017,1017,,,,18,11,,0.00,,,220<br />
2013-8-16,23,17,10,11,10,8,94,68,41,1022,1021,1018,10,10,10,21,11,,0.00,5,,269<br />
2013-8-17,23,16,9,12,9,6,93,63,33,1024,1023,1022,10,10,10,14,5,26,0.00,3,Fog,9<br />
2013-8-18,24,17,10,13,9,5,94,61,31,1025,1023,1022,,,,11,3,,0.00,,,96<br />
2013-8-19,24,17,11,14,9,6,94,61,31,1023,1022,1021,10,10,10,14,3,32,0.00,5,Fog,196<br />
2013-8-20,26,18,10,12,9,7,94,60,32,1024,1023,1022,10,8,5,11,2,,0.00,1,Fog,246<br />
2013-8-21,27,19,12,13,12,10,88,61,36,1023,1022,1020,,,,21,6,,0.00,,,240<br />
2013-8-22,27,21,16,16,14,13,88,68,42,1020,1019,1016,10,10,10,18,8,,0.00,6,,219<br />
2013-8-23,26,20,14,16,12,6,94,67,28,1016,1014,1012,10,9,5,21,6,29,0.00,6,Rain-Thunderstorm,253<br />
2013-8-24,17,14,12,16,13,11,100,93,88,1016,1014,1012,10,9,2,26,18,43,0.00,7,Rain-Thunderstorm,40<br />
2013-8-25,17,14,12,12,10,8,94,81,59,1016,1015,1015,10,10,10,29,19,,0.00,6,Rain,55<br />
2013-8-26,20,15,10,12,9,6,88,70,46,1021,1017,1016,10,10,10,26,14,,0.00,6,,27<br />
2013-8-27,17,13,9,9,7,5,93,71,48,1025,1023,1021,10,10,10,18,11,29,0.00,5,,55<br />
2013-8-28,20,13,7,10,7,6,93,69,43,1024,1023,1019,10,10,10,18,6,29,0.00,5,Rain,142<br />
2013-8-29,20,16,12,14,12,9,88,76,60,1019,1016,1015,10,10,10,18,10,,0.00,6,Rain,85<br />
2013-8-30,19,14,9,14,11,9,100,80,56,1017,1016,1015,10,9,0,18,6,,0.00,5,Fog-Rain,96<br />
2013-8-31,17,14,13,14,13,12,100,88,72,1015,1011,1006,10,5,2,26,14,,0.00,8,Rain,51<br />
2013-9-1,15,14,13,14,13,12,100,95,94,1006,1003,1001,10,6,3,21,18,,0.00,8,Rain,354<br />
2013-9-2,19,16,12,14,12,10,94,84,59,1005,1005,1004,10,10,10,21,13,,0.00,6,Rain,253<br />
2013-9-3,18,14,10,12,10,8,94,79,59,1009,1006,1004,10,10,10,14,10,,0.00,6,Rain,238<br />
2013-9-4,13,11,9,11,9,7,100,91,87,1014,1011,1009,10,9,3,29,11,43,0.00,8,Rain,8<br />
2013-9-5,9,8,8,8,7,6,93,89,82,1014,1012,1011,10,9,5,35,26,55,0.00,8,Rain,17<br />
2013-9-6,12,10,9,11,9,7,94,92,87,1011,1009,1008,10,8,3,35,31,50,0.00,8,Rain,27<br />
2013-9-7,17,13,10,14,11,9,100,90,77,1019,1014,1010,10,9,5,26,19,,0.00,7,Rain,23<br />
2013-9-8,16,13,11,12,11,10,100,88,68,1021,1020,1019,10,10,5,18,11,,0.00,7,,3<br />
2013-9-9,19,14,9,12,10,8,100,80,49,1020,1019,1017,10,10,3,18,10,,0.00,5,Fog,12<br />
2013-9-10,15,12,10,11,9,6,100,84,67,1021,1019,1018,10,9,5,21,11,,0.00,5,,25<br />
2013-9-11,12,9,7,8,7,5,100,82,62,1022,1022,1020,10,9,5,11,10,,0.00,6,,23<br />
2013-9-12,16,10,5,7,6,4,100,76,48,1022,1022,1021,10,10,10,14,5,,0.00,5,,89<br />
2013-9-13,16,10,5,11,8,4,100,84,55,1021,1021,1020,10,5,3,18,10,32,0.00,5,Fog-Rain,128<br />
2013-9-14,13,12,11,11,10,9,100,92,82,1020,1019,1018,10,7,2,26,16,,0.00,8,Rain,99<br />
2013-9-15,12,11,11,11,10,10,100,94,88,1018,1013,1008,10,7,2,29,19,,0.00,8,Rain,88<br />
2013-9-16,14,13,12,13,12,11,100,94,88,1008,1007,1005,10,5,2,26,16,35,0.00,8,Rain,100<br />
2013-9-17,15,13,12,13,12,11,100,93,82,1007,1005,1003,10,7,5,18,13,,0.00,8,Fog-Rain,82<br />
2013-9-18,17,13,11,12,12,10,100,87,68,1010,1009,1007,10,5,1,21,10,32,0.00,7,,111<br />
2013-9-19,14,12,11,12,11,10,100,92,88,1010,1009,1008,10,6,1,26,19,40,0.00,7,,90<br />
2013-9-20,13,11,10,11,10,8,100,92,82,1009,1008,1007,10,9,1,29,21,40,0.00,7,Rain,92<br />
2013-9-21,11,10,10,10,10,9,100,95,94,1008,1005,1004,10,5,2,21,18,,0.00,8,Rain,36<br />
2013-9-22,13,11,9,10,9,8,100,90,72,1006,1005,1002,10,10,5,18,13,32,0.00,7,Rain,315<br />
2013-9-23,11,10,9,10,9,8,94,92,82,1002,990,983,10,9,3,21,13,,0.00,8,Rain,155<br />
2013-9-24,10,8,7,9,8,6,100,92,87,987,984,981,10,9,5,32,23,43,0.00,8,Rain,32<br />
2013-9-25,9,7,4,5,3,0,93,82,61,997,992,987,10,10,5,29,23,47,0.00,7,Rain,306<br />
2013-9-26,6,3,2,2,0,-1,93,79,65,1005,1001,998,10,10,10,29,21,40,0.00,6,Rain-Snow,257<br />
2013-9-27,8,3,-1,2,-1,-4,93,73,43,1005,1005,1004,10,10,10,14,10,,0.00,8,,270<br />
2013-9-28,6,4,4,4,3,2,93,89,76,1008,1006,1004,10,10,5,18,11,,0.00,7,Rain,309<br />
2013-9-29,8,4,2,3,2,1,93,88,71,1011,1009,1008,10,10,10,21,11,,0.00,7,Rain,299<br />
2013-9-30,3,2,1,1,-2,-3,93,81,70,1014,1012,1011,10,10,10,21,13,35,0.00,6,,310<br />
2013-10-1,5,2,0,2,1,-2,93,89,70,1018,1014,1013,10,9,5,11,8,,0.00,7,Rain-Snow,305<br />
2013-10-2,5,3,1,1,0,-1,93,84,65,1027,1022,1018,10,10,10,14,10,,0.00,7,Rain,349<br />
2013-10-3,5,2,-1,-1,-2,-3,93,75,57,1030,1028,1027,10,10,5,14,8,,0.00,7,,357<br />
2013-10-4,6,2,-1,4,2,-2,93,87,76,1028,1027,1027,10,8,5,6,3,,0.00,7,Rain,285<br />
2013-10-5,8,6,4,5,4,2,93,85,76,1027,1024,1021,10,8,5,11,8,,0.00,8,Rain,279<br />
2013-10-6,13,8,3,5,4,2,93,77,58,1021,1019,1017,10,10,10,26,14,43,0.00,8,,254<br />
2013-10-7,10,7,4,8,6,3,93,86,82,1018,1017,1017,10,10,10,21,14,,0.00,7,Rain,245<br />
2013-10-8,12,10,9,10,9,8,100,92,82,1021,1019,1017,10,8,3,18,13,,0.00,7,Rain,265<br />
2013-10-9,14,12,10,11,10,9,100,89,77,1021,1019,1017,10,9,5,29,13,,0.00,8,Rain,228<br />
2013-10-10,14,12,10,10,8,7,94,83,63,1021,1019,1017,10,9,5,18,14,,0.00,7,Rain,216<br />
2013-10-11,12,9,7,8,7,6,93,84,67,1022,1022,1021,10,7,5,18,8,,0.00,6,,234<br />
2013-10-12,12,8,5,9,4,0,94,75,47,1026,1024,1021,10,9,3,21,13,,0.00,6,Rain,308<br />
2013-10-13,12,7,2,6,3,1,100,76,54,1026,1020,1013,10,10,10,35,14,55,0.00,6,Rain,265<br />
2013-10-14,8,2,-3,4,-3,-5,93,66,43,1022,1020,1016,10,10,10,26,14,43,0.00,6,,292<br />
2013-10-15,10,4,-2,5,0,-5,86,72,58,1020,1015,1009,10,10,10,32,11,47,0.00,7,,239<br />
2013-10-16,9,8,6,8,7,5,100,91,81,1009,1005,1003,10,6,2,21,14,29,0.00,8,Rain,225<br />
2013-10-17,7,3,1,4,0,-3,93,80,49,1013,1010,1005,10,10,5,21,13,,0.00,6,Rain,22<br />
2013-10-18,8,4,0,6,3,-1,100,90,76,1014,1011,1006,10,5,2,21,10,29,0.00,8,Rain,150<br />
2013-10-19,5,2,0,5,1,-4,100,83,56,1016,1008,1001,10,7,2,35,16,43,0.00,7,Rain,248<br />
2013-10-20,6,2,-1,2,-1,-3,93,77,57,1018,1017,1015,10,10,10,29,18,40,0.00,7,Rain-Snow,246<br />
2013-10-21,4,1,-3,1,-1,-5,93,82,65,1019,1016,1014,10,10,5,14,5,,0.00,7,Rain-Snow,340<br />
2013-10-22,2,-2,-5,-3,-5,-7,93,76,60,1030,1025,1019,10,10,10,14,8,,0.00,6,,39<br />
2013-10-23,4,-1,-6,-4,-6,-7,93,70,49,1032,1030,1024,10,10,10,26,8,43,0.00,2,,196<br />
2013-10-24,7,4,2,6,2,-4,93,84,65,1024,1018,1013,10,8,5,32,23,47,0.00,8,,217<br />
2013-10-25,12,9,7,9,6,4,94,82,58,1013,1012,1011,10,8,3,35,23,50,0.00,6,Rain,242<br />
2013-10-26,11,9,7,6,4,2,87,75,58,1017,1014,1009,10,10,10,29,21,32,0.00,6,Rain,251<br />
2013-10-27,12,9,6,10,8,5,100,93,87,1008,1006,1005,10,7,3,21,16,,0.00,8,Rain,244<br />
2013-10-28,12,11,10,11,10,9,100,94,88,1007,1003,1000,10,6,2,21,13,32,0.00,7,Rain,209<br />
2013-10-29,15,11,8,11,8,5,94,80,62,1007,1003,1001,10,10,5,32,19,40,0.00,4,,227<br />
2013-10-30,12,9,7,6,4,4,87,71,58,1013,1011,1007,10,10,10,32,21,50,0.00,6,,238<br />
2013-10-31,10,7,4,5,4,2,93,82,66,1019,1014,1012,10,10,10,29,18,,0.00,6,Rain,259<br />
2013-11-1,10,6,2,5,3,1,100,84,66,1021,1020,1017,10,10,10,29,13,40,0.00,5,,228<br />
2013-11-2,9,7,4,4,3,1,87,81,66,1016,1013,1012,10,10,10,26,14,,0.00,6,,222<br />
2013-11-3,9,6,3,8,5,2,100,92,87,1013,1007,1004,10,5,3,14,6,,0.00,7,Rain,196<br />
2013-11-4,11,8,6,9,7,3,100,90,81,1006,1002,997,10,6,1,35,13,55,0.00,6,Rain,189<br />
2013-11-5,11,7,4,10,5,2,94,88,81,1008,1006,1003,10,8,5,29,16,47,0.00,8,Rain,184<br />
2013-11-6,16,13,11,11,10,8,94,79,63,1003,1000,997,10,8,5,35,23,58,0.00,8,Rain,175<br />
2013-11-7,14,9,5,10,7,3,100,84,72,1003,999,996,10,9,5,29,21,47,0.00,7,Rain,226<br />
2013-11-8,6,4,4,4,3,2,93,89,81,1013,1009,1004,10,9,3,18,13,29,0.00,7,Rain,250<br />
2013-11-9,8,4,2,5,3,1,100,82,66,1019,1017,1013,10,8,3,14,10,,0.00,7,,221<br />
2013-11-10,10,8,7,9,7,5,100,88,71,1016,1012,1011,10,7,1,26,18,40,0.00,8,Rain,183<br />
2013-11-11,9,7,6,7,6,5,93,87,76,1023,1017,1011,10,7,2,21,14,,0.00,8,Rain,224<br />
2013-11-12,6,3,2,5,2,1,100,93,87,1029,1027,1023,10,9,3,14,8,,0.00,8,,300<br />
2013-11-13,4,3,2,1,1,0,93,86,75,1027,1021,1014,10,8,3,18,13,,0.00,7,,216<br />
2013-11-14,3,2,1,2,1,-1,100,92,87,1016,1013,1011,10,9,3,18,13,,0.00,7,Snow,274<br />
2013-11-15,3,2,2,1,1,0,93,90,81,1022,1020,1017,10,10,10,18,14,32,0.00,8,Rain,292<br />
2013-11-16,3,2,1,2,1,0,100,95,87,1020,1012,1004,10,7,2,29,18,,0.00,8,Rain-Snow,238<br />
2013-11-17,7,4,3,6,4,-2,100,91,61,1005,1002,999,10,8,2,35,24,58,0.00,7,Rain,253<br />
2013-11-18,5,1,-3,-1,-5,-9,80,64,41,1029,1018,1003,10,10,10,35,27,61,0.00,2,Rain,297<br />
2013-11-19,2,-1,-4,-3,-6,-7,86,69,56,1030,1027,1023,10,10,10,21,13,,0.00,7,Snow,192<br />
2013-11-20,3,2,1,2,-2,-3,100,75,70,1023,1021,1020,10,10,10,21,18,40,0.00,8,,174<br />
2013-11-21,4,2,0,3,-1,-3,100,87,80,1021,1020,1019,10,10,7,21,16,32,0.00,8,Rain,150<br />
2013-11-22,4,3,3,3,2,1,93,90,81,1022,1021,1020,10,9,5,18,14,32,0.00,8,Rain,148<br />
2013-11-23,5,4,3,2,2,1,93,87,76,1021,1019,1015,10,10,10,18,11,35,0.00,8,,164<br />
2013-11-24,5,4,4,4,3,3,100,95,93,1015,1012,1010,10,8,5,18,14,40,0.00,8,Rain,179<br />
2013-11-25,4,3,2,4,3,2,100,98,93,1010,1008,1005,10,6,3,18,11,29,0.00,8,Rain,124<br />
2013-11-26,2,0,-2,2,-1,-2,100,98,93,1011,1005,1002,10,6,0,29,18,43,0.00,7,Rain-Snow,19<br />
2013-11-27,-2,-4,-7,-2,-6,-9,100,92,86,1016,1013,1006,10,9,3,26,19,40,0.00,8,Snow,280<br />
2013-11-28,2,-1,-4,1,-1,-5,100,95,87,1006,992,986,10,6,1,32,24,43,0.00,7,Snow,216<br />
2013-11-29,1,0,-1,0,-1,-3,100,96,86,1000,991,985,10,7,1,21,18,,0.00,7,Snow,266<br />
2013-11-30,-1,-4,-7,-2,-7,-9,93,87,80,1014,1009,1000,10,10,9,21,13,32,0.00,5,Snow,279<br />
2013-12-1,1,-2,-5,0,-2,-7,100,92,86,1012,1002,990,10,6,1,29,19,40,0.00,7,Snow,209<br />
2013-12-2,1,-3,-6,0,-2,-8,100,94,86,1011,994,987,10,3,1,40,26,58,0.00,6,Snow,274<br />
2013-12-3,-3,-8,-13,-4,-9,-15,93,88,79,1020,1015,1009,10,6,2,35,23,50,0.00,7,Snow,247<br />
2013-12-4,1,-1,-3,0,-1,-4,100,94,93,1009,1005,997,10,7,2,26,19,43,0.00,8,Snow,226<br />
2013-12-5,0,-2,-5,0,-2,-7,100,94,86,998,993,990,10,5,1,26,18,,0.00,7,Snow,261<br />
2013-12-6,0,-2,-5,-2,-4,-7,93,88,80,998,994,988,10,8,2,21,18,35,0.00,8,Snow,171<br />
2013-12-7,-1,-2,-3,-2,-3,-5,100,91,80,990,988,985,10,5,0,21,14,29,0.00,7,Snow,148<br />
2013-12-8,-2,-3,-5,-3,-4,-6,100,96,93,1004,997,991,10,4,1,18,11,,0.00,7,Snow,333<br />
2013-12-9,-4,-8,-11,-5,-9,-13,93,88,79,1011,1007,1004,10,8,1,29,18,,0.00,8,Snow,322<br />
2013-12-10,-11,-13,-14,-13,-14,-16,85,84,79,1027,1020,1011,10,7,3,35,26,50,0.00,6,Snow,317<br />
2013-12-11,-8,-14,-20,-9,-16,-22,93,84,78,1028,1025,1022,10,10,10,18,11,32,0.00,8,Snow,221<br />
2013-12-12,0,-4,-8,-1,-5,-10,100,94,86,1022,1017,1011,10,5,1,26,18,40,0.00,8,Rain-Snow,213<br />
2013-12-13,2,1,0,0,-1,-4,100,91,75,1010,1000,993,10,8,1,43,31,61,0.00,8,Rain-Snow,238<br />
2013-12-14,0,-3,-6,-3,-8,-10,93,76,69,1017,1009,1000,10,9,2,43,31,58,0.00,6,Snow,309<br />
2013-12-15,-6,-9,-13,-9,-10,-14,93,85,74,1027,1023,1017,10,8,3,32,23,50,0.00,7,Snow,292<br />
2013-12-16,-4,-10,-16,-5,-11,-17,93,89,79,1028,1026,1023,10,7,2,21,11,32,0.00,8,Snow,221<br />
2013-12-17,2,-1,-4,2,-1,-5,100,97,93,1022,1016,1012,10,5,1,32,23,,0.00,8,Rain-Snow,230<br />
2013-12-18,2,1,1,1,0,-1,100,93,87,1018,1013,1009,10,8,3,29,23,,0.00,7,Rain-Snow,263<br />
2013-12-19,1,0,-1,-1,-2,-4,87,82,75,1023,1022,1018,10,10,10,26,18,,0.00,8,Snow,261<br />
2013-12-20,-1,-2,-2,-4,-4,-4,86,86,80,1024,1023,1022,10,10,10,26,16,43,0.00,8,,197<br />
2013-12-21,0,-1,-2,-1,-2,-4,100,95,86,1022,1015,1011,10,5,1,21,13,35,0.00,8,Snow,208<br />
2013-12-22,2,0,0,1,0,-1,100,96,87,1015,1014,1011,10,6,1,29,21,43,0.00,8,Rain-Snow,235<br />
2013-12-23,2,1,0,1,1,-1,100,95,87,1012,1010,1007,10,6,1,21,19,40,0.00,8,Rain-Snow,212<br />
2013-12-24,2,1,0,1,0,-2,100,90,81,1019,1013,1006,10,9,5,29,23,,0.00,7,Rain-Snow,235<br />
2013-12-25,3,1,0,1,0,-2,93,89,81,1019,1018,1017,10,10,10,26,18,47,0.00,8,,200<br />
2013-12-26,2,0,-1,0,-2,-3,93,85,70,1021,1020,1018,10,10,10,26,19,43,0.00,7,,186<br />
2013-12-27,1,-1,-2,-3,-3,-5,93,80,69,1021,1020,1018,10,10,10,21,10,32,0.00,6,,154<br />
2013-12-28,1,-1,-2,0,-2,-4,100,92,86,1022,1021,1019,10,7,3,26,18,43,0.00,8,Snow,184<br />
2013-12-29,3,1,0,1,-1,-3,100,88,65,1021,1019,1016,10,4,1,21,16,43,0.00,8,Fog,178<br />
2013-12-30,3,1,0,1,-1,-3,93,84,65,1020,1017,1015,10,10,8,29,19,47,0.00,7,,209<br />
2013-12-31,2,1,1,1,-1,-2,93,85,75,1027,1023,1020,10,10,10,21,18,,0.00,7,,250<br />
