
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-20,28,18,9,13,9,8,94,69,28,1021,1017,1013,,,,14,3,,0.00,,,66<br />
2002-8-21,17,13,9,12,9,5,94,74,48,1016,1015,1013,10,9,5,34,14,,0.00,1,,337<br />
2002-8-22,18,14,10,13,12,9,100,88,68,1021,1017,1015,10,7,4,21,8,,0.00,6,Rain,20<br />
2002-8-23,17,14,13,14,13,12,100,91,77,1019,1015,1014,10,8,4,27,8,,0.00,6,Fog-Rain,314<br />
2002-8-24,16,13,11,12,9,8,94,75,63,1021,1020,1018,10,10,10,37,13,,0.00,5,,292<br />
2002-8-25,21,14,8,13,9,7,94,76,46,1020,1017,1015,10,10,10,26,11,,0.00,2,,179<br />
2002-8-26,18,13,9,12,10,8,94,82,59,1018,1015,1014,10,10,10,29,13,,0.00,6,,344<br />
2002-8-27,18,14,11,12,10,9,94,77,59,1018,1017,1015,10,10,10,19,13,,0.00,4,,345<br />
2002-8-28,19,13,7,12,9,7,100,82,49,1015,1012,1009,10,9,5,24,11,,0.00,1,,350<br />
2002-8-29,17,13,9,11,9,8,100,83,59,1013,1010,1008,10,8,3,47,26,64,0.00,7,Rain,349<br />
2002-8-30,14,10,7,8,6,3,93,80,51,1024,1019,1012,10,9,6,27,14,,0.00,5,Rain,330<br />
2002-8-31,15,11,7,9,6,3,87,71,55,1025,1024,1023,10,10,10,35,19,53,0.00,4,,347<br />
2002-9-1,19,14,11,13,9,7,94,77,64,1026,1024,1022,10,10,10,21,11,,0.00,4,,20<br />
2002-9-2,18,13,8,15,12,8,100,91,77,1022,1020,1019,10,7,0,32,8,,0.00,4,Fog,159<br />
2002-9-3,17,14,12,13,10,6,94,77,63,1022,1021,1019,10,10,10,40,24,,0.00,3,,162<br />
2002-9-4,15,13,12,10,8,7,77,72,63,1025,1021,1019,10,10,10,45,34,52,0.00,2,,143<br />
2002-9-5,19,16,12,12,10,8,82,73,56,1025,1024,1023,10,10,10,37,27,47,0.00,1,,145<br />
2002-9-6,23,16,8,12,9,6,94,67,33,1023,1020,1016,10,10,10,23,13,,0.00,1,,201<br />
2002-9-7,28,17,7,13,10,5,100,77,32,1015,1012,1009,10,9,8,34,8,,0.00,5,,358<br />
2002-9-8,16,13,12,13,11,10,94,84,68,1012,1011,1009,10,9,5,27,21,37,0.00,7,Rain,334<br />
2002-9-9,16,12,9,12,10,8,100,86,67,1020,1014,1010,10,9,4,27,11,,0.00,5,Rain,167<br />
2002-9-10,16,13,9,9,7,4,87,67,45,1026,1024,1021,10,10,10,29,18,,0.00,3,,168<br />
2002-9-11,18,13,8,12,8,5,88,73,48,1026,1025,1024,10,10,10,24,13,,0.00,1,,176<br />
2002-9-12,24,17,10,14,11,9,94,70,41,1025,1024,1023,10,10,10,21,13,,0.00,1,,191<br />
2002-9-13,30,19,9,14,11,6,100,67,22,1024,1020,1016,,,,14,6,,0.00,,,120<br />
2002-9-14,20,17,13,15,11,4,100,67,35,1019,1015,1014,10,10,10,35,14,52,0.00,4,,334<br />
2002-9-15,20,17,14,16,13,12,100,83,64,1026,1023,1020,10,10,10,35,24,53,0.00,4,Rain,283<br />
2002-9-16,20,14,9,14,13,8,94,84,68,1022,1020,1018,10,10,10,21,11,,0.00,2,,171<br />
2002-9-17,23,18,12,17,14,11,100,87,64,1023,1021,1019,10,9,4,21,13,,0.00,1,Fog,201<br />
2002-9-18,20,15,10,17,14,10,100,95,78,1020,1019,1017,10,5,0,24,6,,0.00,4,Fog,187<br />
2002-9-19,22,16,11,15,14,10,100,86,57,1019,1018,1017,10,6,0,23,14,,0.00,2,Fog,201<br />
2002-9-20,25,18,11,15,13,10,100,75,47,1020,1019,1017,10,7,0,27,11,,0.00,1,Fog,180<br />
2002-9-21,26,20,15,15,13,12,88,69,44,1022,1020,1018,10,10,10,47,31,64,0.00,1,,150<br />
2002-9-22,23,18,14,12,10,8,82,63,38,1021,1019,1016,10,10,10,39,29,52,0.00,1,,154<br />
2002-9-23,23,16,8,12,10,6,93,69,47,1016,1013,1012,10,10,10,35,11,40,0.00,1,,185<br />
2002-9-24,24,17,10,14,11,7,88,69,38,1012,1011,1010,10,10,10,23,10,32,0.00,5,,199<br />
2002-9-25,19,16,12,14,13,11,100,85,68,1017,1013,1011,10,9,3,26,13,,0.00,5,Rain,340<br />
2002-9-26,21,14,8,14,11,7,100,82,53,1019,1017,1015,10,8,0,23,8,,0.00,2,Fog,188<br />
2002-9-27,17,13,11,14,12,10,100,87,77,1015,1014,1012,10,8,1,32,14,,0.00,5,Fog,330<br />
2002-9-28,19,17,14,15,14,12,100,90,73,1022,1016,1012,10,9,3,29,23,,0.00,6,Rain,305<br />
2002-9-29,20,14,9,14,12,9,100,84,68,1023,1020,1016,10,10,10,23,11,,0.00,1,,182<br />
2002-9-30,23,16,8,14,11,8,100,83,53,1015,1010,1006,10,8,1,47,14,72,0.00,5,Rain,317<br />
2002-10-1,17,13,9,8,7,3,82,65,45,1021,1019,1015,10,10,10,26,19,,0.00,5,Rain,279<br />
2002-10-2,17,12,8,11,7,6,93,74,52,1019,1013,1009,10,9,3,39,16,61,0.00,5,Rain,340<br />
2002-10-3,16,12,9,9,5,3,88,62,45,1027,1020,1011,10,10,8,35,19,55,0.00,4,Rain,257<br />
2002-10-4,20,12,4,9,5,0,93,67,26,1026,1019,1013,10,10,10,16,6,,0.00,3,,91<br />
2002-10-5,17,13,11,12,11,7,94,81,63,1021,1016,1013,10,9,1,39,19,58,0.00,6,Rain,324<br />
2002-10-6,19,16,12,12,11,9,94,76,52,1022,1021,1020,10,10,10,27,11,,0.00,3,,140<br />
2002-10-7,20,16,12,12,10,8,88,68,49,1022,1021,1020,10,10,10,39,27,53,0.00,1,,166<br />
2002-10-8,27,16,6,15,9,4,93,68,34,1020,1018,1016,10,9,8,29,13,,0.00,1,,214<br />
2002-10-9,32,20,9,14,10,6,94,64,24,1015,1011,1007,10,9,6,40,11,60,0.00,5,Fog,320<br />
2002-10-10,19,17,14,13,12,9,88,72,52,1017,1013,1009,10,10,8,53,34,85,0.00,4,Rain-Thunderstorm,332<br />
2002-10-11,22,16,10,14,12,10,100,79,53,1017,1016,1014,10,10,8,29,13,48,0.00,3,Rain-Thunderstorm,360<br />
2002-10-12,21,17,14,15,13,12,94,82,64,1018,1016,1013,10,10,10,26,16,,0.00,4,Rain-Thunderstorm,317<br />
2002-10-13,23,17,11,16,13,10,94,83,64,1018,1015,1012,10,10,8,23,6,,0.00,2,Fog,160<br />
2002-10-14,19,17,13,14,11,9,94,75,56,1021,1019,1016,10,10,10,37,18,,0.00,4,Rain,210<br />
2002-10-15,27,18,9,14,9,5,94,66,26,1017,1013,1011,10,10,10,23,8,45,0.00,3,,304<br />
2002-10-16,20,16,11,13,12,10,100,76,52,1015,1014,1013,10,10,10,32,19,42,0.00,2,,329<br />
2002-10-17,21,18,16,14,14,13,88,76,60,1016,1012,1009,10,10,10,29,21,40,0.00,5,,335<br />
2002-10-18,18,14,12,15,10,5,100,72,49,1022,1014,1008,10,9,2,39,27,53,0.00,6,Rain,267<br />
2002-10-19,17,12,8,7,6,4,87,61,42,1025,1022,1020,10,10,10,45,16,,0.00,3,,157<br />
2002-10-20,27,16,6,12,5,-6,94,57,12,1019,1013,1010,,,,27,10,,0.00,,,204<br />
2002-10-21,21,14,9,13,12,7,100,77,56,1019,1017,1014,10,10,10,26,10,40,0.00,1,,177<br />
2002-10-22,23,16,9,14,12,8,94,73,47,1014,1011,1008,10,9,3,32,13,,0.00,4,Fog,333<br />
2002-10-23,19,16,13,13,9,5,100,64,46,1022,1016,1011,10,10,6,39,26,,0.00,5,Rain,275<br />
2002-10-24,19,13,8,9,7,5,87,61,43,1023,1022,1021,10,10,10,27,10,,0.00,4,,168<br />
2002-10-25,20,17,13,14,11,9,88,69,52,1021,1019,1016,10,10,10,39,24,58,0.00,2,,178<br />
2002-10-26,20,18,15,13,12,10,88,74,60,1016,1014,1014,10,10,10,50,32,71,0.00,1,,184<br />
2002-10-27,20,18,15,10,9,7,72,59,46,1016,1015,1013,10,10,10,50,34,69,0.00,1,,167<br />
2002-10-28,19,16,12,12,9,7,94,65,49,1016,1013,1011,10,10,10,29,21,,0.00,4,,203<br />
2002-10-29,17,14,12,10,5,3,72,55,42,1024,1021,1017,10,10,10,35,21,,0.00,3,,182<br />
2002-10-30,22,16,10,12,8,4,82,60,37,1024,1020,1018,10,10,10,34,21,,0.00,1,,179<br />
2002-10-31,26,20,14,15,11,8,88,65,34,1019,1016,1012,10,10,10,35,21,,0.00,1,,200<br />
2002-11-1,22,16,10,16,14,9,94,79,60,1012,1010,1009,10,10,10,35,18,,0.00,5,,194<br />
2002-11-2,21,17,14,15,12,10,94,74,56,1014,1012,1010,10,10,10,29,21,,0.00,4,,176<br />
2002-11-3,19,16,12,12,9,7,94,72,49,1012,1009,1006,10,9,3,50,21,80,0.00,6,Rain,315<br />
2002-11-4,18,14,10,10,7,3,94,65,45,1025,1019,1013,10,10,8,32,16,,0.00,4,Rain,194<br />
2002-11-5,17,13,11,8,6,3,72,60,48,1030,1027,1024,10,10,8,40,19,,0.00,3,Rain,166<br />
2002-11-6,21,16,10,12,7,2,82,58,30,1030,1028,1026,10,10,10,35,23,,0.00,1,,184<br />
2002-11-7,27,20,13,14,12,10,94,73,37,1025,1021,1018,10,10,10,24,13,,0.00,1,,200<br />
2002-11-8,22,17,12,15,13,11,100,78,50,1017,1016,1015,10,10,6,26,14,,0.00,3,Rain,178<br />
2002-11-9,17,14,13,13,8,6,94,66,52,1025,1022,1018,10,9,6,42,32,53,0.00,4,Rain,158<br />
2002-11-10,22,17,13,12,9,5,77,55,40,1024,1022,1020,10,10,10,40,31,60,0.00,1,,184<br />
2002-11-11,29,19,9,16,12,8,93,65,35,1020,1016,1013,,,,23,14,,0.00,,,184<br />
2002-11-12,23,18,13,15,12,9,82,71,56,1016,1012,1009,10,10,10,34,13,,0.00,2,,186<br />
2002-11-13,19,16,12,15,11,8,88,72,56,1025,1020,1016,10,10,10,39,18,52,0.00,3,,180<br />
2002-11-14,20,17,13,10,8,7,72,61,49,1024,1021,1018,10,10,10,37,24,,0.00,1,,169<br />
2002-11-15,25,17,8,14,10,3,94,68,24,1017,1014,1012,10,10,10,26,13,,0.00,1,,224<br />
2002-11-16,20,15,10,14,11,8,94,78,49,1022,1017,1013,10,10,8,47,14,61,0.00,4,Rain,324<br />
2002-11-17,21,16,11,13,11,9,94,71,46,1022,1019,1015,10,10,10,27,10,,0.00,3,,157<br />
2002-11-18,21,17,13,12,11,10,82,67,49,1017,1015,1014,10,10,10,32,16,,0.00,3,,180<br />
2002-11-19,21,17,13,14,12,11,94,75,56,1014,1011,1009,10,10,4,37,18,,0.00,3,Rain,285<br />
2002-11-20,19,17,11,15,8,4,100,62,40,1022,1018,1011,10,9,3,39,24,61,0.00,3,Rain,282<br />
2002-11-21,25,17,8,12,8,5,88,64,28,1021,1016,1014,,,,19,8,,0.00,,,137<br />
2002-11-22,20,16,12,16,13,8,100,81,67,1021,1016,1014,10,9,3,32,14,,0.00,5,Rain,276<br />
2002-11-23,18,16,13,9,7,5,77,59,49,1026,1024,1021,10,10,10,52,32,55,0.00,2,,155<br />
2002-11-24,26,16,6,14,6,-2,81,51,18,1025,1022,1021,10,10,10,37,18,,0.00,1,,205<br />
2002-11-25,27,21,15,13,9,7,63,50,36,1021,1018,1017,,,,39,29,58,0.00,,,161<br />
2002-11-26,32,23,16,15,9,3,68,45,22,1017,1013,1009,10,10,10,27,13,,0.00,1,,210<br />
2002-11-27,23,18,13,17,14,10,88,72,46,1015,1009,1006,10,9,4,45,14,,0.00,3,Fog,279<br />
2002-11-28,20,17,14,15,12,8,100,71,52,1022,1018,1014,10,9,4,29,14,,0.00,4,Rain,182<br />
2002-11-29,21,16,12,11,9,6,82,61,43,1023,1021,1019,10,10,10,42,27,61,0.00,1,,167<br />
2002-11-30,29,21,13,15,11,6,83,58,23,1019,1015,1013,10,10,10,35,23,,0.00,1,,199<br />
2002-12-1,23,19,16,16,15,14,94,79,60,1017,1014,1012,10,10,10,40,27,60,0.00,2,,197<br />
2002-12-2,27,21,16,16,15,13,88,73,42,1017,1015,1014,10,10,10,42,29,60,0.00,1,,193<br />
2002-12-3,26,21,17,17,16,15,94,73,51,1019,1017,1015,10,10,10,35,21,,0.00,1,,192<br />
2002-12-4,30,23,17,17,16,14,94,68,37,1019,1017,1015,10,10,10,32,19,,0.00,1,,205<br />
2002-12-5,30,25,20,17,16,14,73,58,43,1016,1013,1010,10,10,10,32,21,,0.00,1,,196<br />
2002-12-6,35,27,19,17,15,12,73,51,25,1010,1007,1005,,,,21,13,,0.00,,,204<br />
2002-12-7,28,22,17,17,15,13,100,67,42,1011,1006,1003,10,6,3,34,16,,0.00,3,Fog,317<br />
2002-12-8,24,21,18,20,17,14,94,80,65,1018,1014,1011,10,9,7,48,16,61,0.00,5,Fog,202<br />
2002-12-9,26,21,17,15,13,12,77,61,47,1018,1016,1014,10,10,10,48,39,71,0.00,1,,138<br />
2002-12-10,31,23,17,15,13,12,73,53,33,1014,1010,1005,10,10,10,35,16,35,0.00,1,,178<br />
2002-12-11,24,20,16,15,14,14,88,72,53,1012,1010,1006,10,10,10,37,19,,0.00,4,,333<br />
2002-12-12,26,21,16,17,15,12,94,72,42,1016,1013,1012,10,10,8,24,13,37,0.00,3,,310<br />
2002-12-13,26,21,17,17,15,13,88,73,47,1017,1016,1014,10,10,8,14,8,,0.00,4,,317<br />
2002-12-14,21,18,16,16,14,11,94,75,53,1016,1014,1012,10,10,6,34,19,52,0.00,5,Rain,311<br />
2002-12-15,23,19,15,14,13,11,88,68,50,1016,1013,1012,10,10,10,34,19,,0.00,1,,186<br />
2002-12-16,22,17,13,16,14,11,88,76,64,1011,1009,1007,10,10,10,39,18,58,0.00,2,,307<br />
2002-12-17,21,18,14,15,11,6,100,69,38,1021,1014,1008,10,9,3,39,26,47,0.00,4,Rain,272<br />
2002-12-18,22,17,12,13,10,7,82,64,40,1022,1020,1019,10,10,10,37,14,,0.00,3,,158<br />
2002-12-19,25,20,15,13,12,10,77,60,44,1019,1017,1015,10,10,10,37,23,,0.00,1,,182<br />
2002-12-20,34,26,18,22,17,13,73,63,41,1015,1010,1006,10,10,10,35,23,,0.00,2,,179<br />
2002-12-21,26,22,19,21,18,17,94,79,61,1012,1008,1003,10,9,5,55,19,76,0.00,4,Rain-Thunderstorm,230<br />
2002-12-22,23,19,16,18,17,15,100,85,64,1012,1010,1008,10,9,5,32,16,,0.00,2,Fog-Rain,342<br />
2002-12-23,24,20,16,18,16,15,100,80,57,1015,1013,1011,10,9,3,19,10,,0.00,3,Fog,303<br />
2002-12-24,25,21,18,19,18,16,100,83,61,1016,1015,1014,10,8,0,40,23,,0.00,2,Fog,182<br />
2002-12-25,24,21,18,17,14,13,94,71,50,1018,1016,1015,10,10,10,48,34,,0.00,1,,177<br />
2002-12-26,27,22,18,14,12,9,73,53,34,1017,1013,1010,10,10,10,48,37,66,0.00,1,,155<br />
2002-12-27,29,23,17,15,12,10,73,54,32,1010,1008,1006,,,,29,21,,0.00,,,201<br />
2002-12-28,25,20,15,16,14,12,94,70,50,1016,1012,1011,10,10,10,23,8,,0.00,1,,213<br />
2002-12-29,25,20,16,16,14,11,94,72,41,1018,1016,1014,10,8,4,27,11,,0.00,4,Fog,323<br />
2002-12-30,24,20,16,16,14,10,88,68,41,1020,1018,1016,10,10,10,37,13,47,0.00,2,,158<br />
2002-12-31,27,22,18,16,15,14,83,64,47,1020,1017,1014,10,10,10,35,29,,0.00,1,,190<br />
