
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-21,6,3,0,-1,-2,-3,87,65,57,999,992,988,10,10,10,32,13,,0.00,3,,355<br />
2010-8-22,6,4,3,1,-1,-3,81,72,57,991,989,988,10,10,10,35,8,63,0.00,3,,271<br />
2010-8-23,8,4,2,0,-3,-10,81,59,31,990,984,981,10,10,10,53,19,80,0.00,3,Rain-Snow,320<br />
2010-8-24,7,6,4,1,-5,-10,76,49,29,983,982,981,10,10,10,45,34,82,0.00,3,,313<br />
2010-8-25,11,7,3,6,-5,-14,93,45,16,983,977,968,10,10,10,34,18,77,0.00,4,Rain,357<br />
2010-8-26,7,4,3,0,-3,-8,81,61,37,973,972,969,10,10,10,37,13,52,0.00,5,,312<br />
2010-8-27,5,2,0,-1,-3,-8,93,68,39,978,973,968,10,9,4,55,29,80,0.00,4,Snow,271<br />
2010-8-28,2,1,0,1,-1,-3,100,87,70,999,991,978,10,8,1,45,21,58,0.00,5,Snow,246<br />
2010-8-29,7,3,0,-3,-6,-9,80,48,34,998,995,989,10,10,10,47,16,71,0.00,2,,336<br />
2010-8-30,4,2,0,0,-2,-9,100,79,51,991,986,984,10,7,2,47,27,60,0.00,6,Snow,239<br />
2010-8-31,3,0,-2,1,-2,-3,93,83,70,1011,1007,993,10,8,0,52,26,52,0.00,6,Snow-Thunderstorm,251<br />
2010-9-1,6,3,2,0,-2,-4,87,62,49,1012,1003,997,10,10,10,37,14,,0.00,6,,347<br />
2010-9-2,12,8,4,5,3,-1,93,77,58,999,997,995,10,10,10,29,8,60,0.00,4,Rain,235<br />
2010-9-3,6,3,2,3,-1,-4,93,77,60,1003,1002,999,10,10,10,40,13,,0.00,3,,242<br />
2010-9-4,4,1,-1,1,-2,-5,93,77,56,999,989,985,10,6,1,53,26,87,0.00,6,Snow,253<br />
2010-9-5,1,-1,-2,0,-1,-3,100,97,87,1004,992,987,6,1,0,45,23,66,0.00,6,Snow-Thunderstorm,250<br />
2010-9-6,2,0,-2,-2,-3,-5,93,78,65,1022,1017,1005,10,9,1,47,29,47,0.00,4,Snow,260<br />
2010-9-7,5,2,-1,1,-2,-5,81,77,65,1022,1021,1020,10,10,10,14,6,,0.00,0,,333<br />
2010-9-8,8,3,-1,3,-1,-5,93,76,56,1020,1018,1017,10,10,10,16,3,,0.00,2,,347<br />
2010-9-9,9,6,3,5,2,-1,87,76,62,1019,1017,1016,10,10,10,14,6,,0.00,2,,38<br />
2010-9-10,7,3,1,3,1,-1,93,84,75,1019,1018,1016,10,10,10,19,6,,0.00,2,,279<br />
2010-9-11,5,3,2,2,1,-1,93,78,70,1014,1013,1012,10,10,10,29,16,,0.00,6,,240<br />
2010-9-12,8,4,2,3,1,-1,87,76,62,1013,1011,1008,10,10,10,14,5,,0.00,2,,15<br />
2010-9-13,10,6,2,2,0,-2,87,65,43,1007,995,983,10,10,10,27,13,55,0.00,5,,327<br />
2010-9-14,8,6,4,3,1,-2,93,73,53,994,992,990,10,10,10,27,13,45,0.00,5,Rain,26<br />
2010-9-15,6,3,2,0,-2,-6,87,66,42,999,996,992,10,10,10,47,19,,0.00,3,,277<br />
2010-9-16,7,4,2,2,-1,-6,93,72,39,1000,993,987,10,10,5,55,35,82,0.00,4,Rain-Snow,253<br />
2010-9-17,9,6,2,2,-2,-5,93,58,40,1003,1000,990,10,10,10,34,21,52,0.00,5,,339<br />
2010-9-18,10,8,5,2,-2,-5,66,50,35,988,985,983,10,10,10,39,19,66,0.00,3,Rain,322<br />
2010-9-19,9,7,4,1,-3,-6,81,52,34,986,985,984,10,10,10,29,18,52,0.00,3,,293<br />
2010-9-20,7,4,3,3,0,-5,87,72,52,986,981,978,10,10,10,32,19,42,0.00,5,,256<br />
2010-9-21,4,2,1,1,-1,-1,93,83,70,995,992,990,10,9,2,39,21,60,0.00,5,Snow-Thunderstorm,245<br />
2010-9-22,7,4,2,2,-2,-4,87,66,49,1001,998,991,10,10,10,27,16,,0.00,5,,286<br />
2010-9-23,10,7,3,2,-2,-7,87,57,34,991,989,987,10,10,5,58,23,76,0.00,4,,277<br />
2010-9-24,10,7,4,0,-3,-7,66,49,30,997,995,991,10,10,10,39,19,58,0.00,4,,296<br />
2010-9-25,6,4,3,3,0,-2,93,74,61,1013,1005,997,10,10,10,48,34,63,0.00,4,Rain,242<br />
2010-9-26,11,6,1,1,-1,-3,81,60,40,1015,1011,1008,10,10,10,27,13,48,0.00,3,,21<br />
2010-9-27,13,8,3,2,0,-1,81,60,41,1008,1006,1004,10,10,10,37,16,52,0.00,4,,11<br />
2010-9-28,11,6,1,2,0,-2,81,64,43,1014,1008,1005,10,10,10,32,13,58,0.00,4,,244<br />
2010-9-29,9,7,4,2,1,-1,76,65,50,1015,1013,1009,10,10,10,27,19,,0.00,2,,254<br />
2010-9-30,12,7,3,1,-3,-5,87,48,30,1013,1006,1003,10,10,10,42,14,,0.00,3,,307<br />
2010-10-1,7,4,3,2,0,-3,93,72,65,1006,1004,1002,10,10,10,40,19,53,0.00,5,,255<br />
2010-10-2,6,3,1,-1,-2,-5,87,65,49,1000,992,988,10,10,10,23,10,,0.00,5,,350<br />
2010-10-3,9,6,2,2,-1,-3,87,70,46,1001,996,994,10,10,10,37,18,58,0.00,5,Rain,235<br />
2010-10-4,7,4,2,0,-2,-4,75,62,53,1009,1007,1001,10,10,10,27,16,,0.00,4,,261<br />
2010-10-5,11,7,4,2,-2,-7,81,52,34,1009,1006,1001,10,10,10,34,13,,0.00,3,,14<br />
2010-10-6,8,6,4,3,0,-2,81,63,50,1005,999,995,10,10,10,37,24,47,0.00,4,,265<br />
2010-10-7,11,7,3,2,-1,-4,87,57,41,1005,993,988,10,10,6,58,24,74,0.00,5,,332<br />
2010-10-8,13,8,3,3,0,-4,87,57,31,997,996,993,10,10,10,55,23,77,0.00,4,,311<br />
2010-10-9,12,9,6,4,1,-2,81,63,44,990,989,987,10,10,10,53,29,63,0.00,5,,270<br />
2010-10-10,10,7,3,2,-1,-5,87,65,37,995,993,991,10,10,10,64,19,71,0.00,4,,243<br />
2010-10-11,8,4,2,0,-2,-5,87,57,46,1004,1003,1001,10,10,8,40,29,63,0.00,4,Rain-Snow,254<br />
2010-10-12,10,7,4,2,-5,-8,87,44,30,1004,998,995,10,10,10,39,23,53,0.00,2,,310<br />
2010-10-13,6,4,3,2,0,-2,87,77,65,1009,1003,999,10,10,10,47,31,48,0.00,6,Rain,243<br />
2010-10-14,12,7,3,2,-1,-3,87,55,38,1009,1008,1007,10,10,10,23,8,,0.00,4,,235<br />
2010-10-15,12,8,4,4,1,-2,87,62,41,1016,1008,1005,10,10,10,42,24,80,0.00,4,Rain,295<br />
2010-10-16,14,8,3,0,-2,-6,75,50,36,1020,1014,1006,10,10,10,34,13,55,0.00,4,,4<br />
2010-10-17,13,9,5,4,1,-6,87,61,39,1003,989,985,10,10,5,71,19,84,0.00,5,Rain,314<br />
2010-10-18,13,10,7,7,-4,-9,87,39,21,984,972,966,10,10,10,63,45,98,0.00,6,,347<br />
2010-10-19,10,6,2,7,0,-6,93,69,34,976,972,967,10,10,8,37,21,66,0.00,4,Rain-Snow,262<br />
2010-10-20,10,7,3,1,-2,-5,87,58,35,988,981,977,10,10,10,50,16,64,0.00,3,,262<br />
2010-10-21,11,7,4,3,0,-4,76,60,37,1000,997,989,10,10,10,26,14,,0.00,6,,233<br />
2010-10-22,13,10,8,1,-2,-6,62,44,33,999,997,996,10,10,10,37,19,61,0.00,4,,326<br />
2010-10-23,14,11,9,0,-2,-6,50,41,34,998,997,995,10,10,10,34,26,61,0.00,4,,319<br />
2010-10-24,14,11,9,4,2,-2,66,53,36,1003,1002,999,10,10,10,27,13,,0.00,4,,273<br />
2010-10-25,9,7,5,5,3,1,93,76,66,1014,1009,1002,10,10,10,35,21,,0.00,5,,165<br />
2010-10-26,15,11,7,4,2,-2,66,55,31,1012,1006,1000,10,10,10,37,26,55,0.00,5,,3<br />
2010-10-27,17,11,6,6,4,1,87,59,42,1000,997,995,10,10,10,34,13,,0.00,3,,118<br />
2010-10-28,15,10,6,7,4,0,93,71,58,1003,1001,999,10,10,10,47,10,55,0.00,3,,204<br />
2010-10-29,12,8,5,5,-2,-6,71,49,30,1003,1000,998,10,10,10,39,21,,0.00,3,,241<br />
2010-10-30,10,7,4,3,-3,-9,87,51,27,1005,1003,999,10,10,10,47,26,55,0.00,5,,249<br />
2010-10-31,14,9,5,1,-2,-7,62,47,34,1009,1006,1002,10,10,10,21,8,,0.00,1,,195<br />
2010-11-1,14,9,5,5,3,1,76,63,47,1015,1012,1010,10,10,10,19,8,,0.00,3,,222<br />
2010-11-2,17,11,6,5,3,-1,87,55,31,1016,1010,1006,10,10,10,32,10,,0.00,3,,33<br />
2010-11-3,13,10,7,6,4,2,93,64,54,1008,1002,999,10,9,5,42,23,61,0.00,6,,325<br />
2010-11-4,10,8,6,6,1,-2,82,61,46,1015,1013,1008,10,10,10,29,16,,0.00,5,,70<br />
2010-11-5,12,10,8,6,3,0,82,63,47,1004,997,993,10,10,10,37,29,47,0.00,5,,3<br />
2010-11-6,8,6,4,4,-1,-6,76,60,37,1002,998,995,10,10,10,52,40,80,0.00,4,,238<br />
2010-11-7,10,7,3,2,-1,-4,71,55,40,1004,1002,1001,10,10,10,35,14,,0.00,3,,234<br />
2010-11-8,7,3,0,3,1,-2,93,79,66,1012,1005,1000,10,9,2,48,32,80,0.00,5,Rain-Snow,247<br />
2010-11-9,9,6,3,5,1,-4,81,72,53,1016,1014,1011,10,10,10,64,47,89,0.00,4,,238<br />
2010-11-10,13,9,6,5,3,3,81,60,51,1018,1015,1011,10,10,10,21,13,,0.00,1,,249<br />
2010-11-11,19,13,8,6,3,-7,81,56,17,1011,1005,1003,10,10,10,32,14,,0.00,6,,128<br />
2010-11-12,12,8,5,5,0,-3,81,55,41,1008,1007,1005,10,10,10,32,18,,0.00,4,,251<br />
2010-11-13,11,7,4,3,0,-3,76,60,40,1019,1015,1010,10,10,10,47,37,60,0.00,3,,246<br />
2010-11-14,15,9,4,4,2,-3,81,56,31,1019,1016,1014,10,10,10,27,11,,0.00,4,,139<br />
2010-11-15,16,12,8,9,6,4,81,65,45,1013,1012,1011,10,10,10,19,8,,0.00,5,,164<br />
2010-11-16,18,12,7,6,4,2,76,58,34,1006,998,993,10,10,10,53,18,77,0.00,5,,311<br />
2010-11-17,12,9,6,3,1,-4,76,58,33,998,996,993,10,10,10,40,19,,0.00,4,Rain,242<br />
2010-11-18,16,12,9,4,1,-4,71,47,31,991,979,974,10,10,10,29,21,48,0.00,3,,326<br />
2010-11-19,8,6,4,2,-3,-6,81,56,42,993,986,977,10,10,8,47,32,80,0.00,5,Rain,266<br />
2010-11-20,13,9,6,0,-2,-5,57,44,29,989,975,965,10,10,10,42,23,63,0.00,4,,3<br />
2010-11-21,11,7,3,3,-1,-6,93,65,46,993,989,981,10,10,10,58,39,87,0.00,5,Snow,243<br />
2010-11-22,14,11,5,3,0,-3,87,51,36,988,980,976,10,10,10,53,27,93,0.00,4,Rain,299<br />
2010-11-23,8,6,3,1,-1,-4,87,65,46,989,988,985,10,10,6,52,32,53,0.00,4,Rain,246<br />
2010-11-24,12,8,5,5,2,-3,93,72,44,997,987,981,10,10,10,60,32,101,0.00,4,,235<br />
2010-11-25,13,9,6,5,0,-4,66,51,35,1004,1000,996,10,10,10,32,10,53,0.00,4,,256<br />
2010-11-26,8,6,3,5,0,-3,93,69,46,1011,1007,997,10,9,6,52,35,66,0.00,5,Rain,234<br />
2010-11-27,11,7,4,2,0,-4,76,58,37,1009,1006,1003,10,10,10,32,13,52,0.00,5,,246<br />
2010-11-28,12,8,5,3,1,-1,81,56,41,1003,986,976,10,10,10,53,24,77,0.00,6,Rain,320<br />
2010-11-29,7,4,2,2,-1,-4,93,68,49,994,993,990,10,10,6,48,26,61,0.00,6,,249<br />
2010-11-30,13,9,5,1,-1,-3,62,47,33,988,974,970,10,10,10,35,26,53,0.00,5,,302<br />
2010-12-1,6,3,1,3,-1,-7,100,77,45,981,973,968,10,8,3,55,32,84,0.00,6,Rain-Snow,246<br />
2010-12-2,6,3,2,2,-1,-3,87,73,61,990,989,987,10,10,10,48,32,58,0.00,5,,236<br />
2010-12-3,8,6,3,3,2,0,93,77,57,989,983,977,10,10,8,35,16,53,0.00,7,Rain,232<br />
2010-12-4,5,4,3,3,2,1,93,85,76,1003,998,990,10,10,10,52,42,64,0.00,6,Rain,250<br />
2010-12-5,15,8,2,6,2,-5,87,68,40,1003,988,981,10,10,10,34,16,55,0.00,5,,218<br />
2010-12-6,9,7,4,5,2,-1,81,70,57,985,982,973,10,10,10,48,32,74,0.00,5,Rain,239<br />
2010-12-7,11,7,4,4,1,-2,76,61,47,989,988,986,10,10,10,47,24,,0.00,6,Rain,231<br />
2010-12-8,9,7,5,2,0,-3,76,60,43,983,981,977,10,10,10,42,19,53,0.00,3,,220<br />
2010-12-9,6,3,2,4,1,-1,93,85,75,982,974,970,10,10,10,63,27,77,0.00,7,,238<br />
2010-12-10,9,6,3,4,1,-1,93,74,57,1015,995,983,10,10,10,37,23,60,0.00,5,,240<br />
2010-12-11,8,6,4,3,1,-2,87,69,50,1003,997,990,10,10,6,48,32,63,0.00,5,Rain,237<br />
2010-12-12,11,8,6,7,4,3,82,76,66,996,991,979,10,10,10,74,48,108,0.00,4,Rain,249<br />
2010-12-13,8,4,2,5,1,0,100,90,75,998,987,977,10,6,4,89,66,116,0.00,8,Rain-Snow,250<br />
2010-12-14,7,4,3,3,1,-2,100,77,53,998,995,992,10,10,10,52,37,74,0.00,4,,243<br />
2010-12-15,13,8,4,5,1,-4,87,67,51,992,985,980,10,10,8,61,19,84,0.00,5,Rain,313<br />
2010-12-16,7,4,3,2,-1,-3,71,64,49,994,992,991,10,10,10,58,26,84,0.00,4,,239<br />
2010-12-17,7,4,2,0,-2,-23,87,66,11,998,997,996,10,10,10,52,32,55,0.00,3,,238<br />
2010-12-18,14,9,4,2,1,-2,70,52,44,997,984,979,10,10,10,39,16,45,0.00,6,,343<br />
2010-12-19,10,8,5,5,3,2,93,74,58,985,982,979,10,10,10,45,19,60,0.00,6,Rain,248<br />
2010-12-20,15,9,4,3,1,-4,87,56,27,986,980,977,10,10,10,48,32,50,0.00,4,,311<br />
2010-12-21,9,7,4,2,1,-2,81,70,50,1001,993,982,10,10,10,60,35,84,0.00,5,,238<br />
2010-12-22,13,8,4,2,0,-3,87,56,38,1002,992,983,10,10,10,37,14,50,0.00,6,,336<br />
2010-12-23,14,9,4,2,-1,-5,76,51,29,988,987,984,10,10,10,42,18,,0.00,4,,305<br />
2010-12-24,16,12,9,7,3,-1,76,57,39,979,975,972,10,10,10,52,27,66,0.00,5,Rain,298<br />
2010-12-25,7,6,5,4,3,1,87,80,66,996,990,984,10,9,5,42,27,47,0.00,6,Rain,235<br />
2010-12-26,17,12,7,5,3,0,81,53,39,991,985,981,10,10,6,50,27,63,0.00,5,,342<br />
2010-12-27,8,7,5,3,2,0,81,73,57,1007,999,990,10,10,10,55,45,63,0.00,6,Rain,237<br />
2010-12-28,14,10,7,3,1,-1,71,52,41,1008,1005,1004,10,10,10,26,13,,0.00,5,,329<br />
2010-12-29,15,12,9,8,4,1,87,61,42,1007,1005,1003,10,10,10,39,18,,0.00,5,,233<br />
2010-12-30,15,12,9,9,6,1,72,63,51,1004,1001,999,10,10,10,47,23,47,0.00,5,,242<br />
2010-12-31,12,10,8,6,4,2,71,64,58,999,996,995,10,10,10,52,26,74,0.00,5,,233<br />
