
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-13,29,26,23,20,19,19,83,69,58,1009,1007,1006,10,10,10,23,10,,0.00,5,Rain,152<br />
2010-8-14,27,24,23,23,22,21,94,88,78,1008,1007,1006,10,9,4,11,6,,0.00,6,Rain,101<br />
2010-8-15,32,28,24,27,24,23,94,86,74,1009,1008,1008,10,8,2,13,6,,0.00,4,Rain,126<br />
2010-8-16,32,28,25,24,23,23,94,73,59,1009,1008,1007,10,10,10,16,8,,0.00,5,Rain,192<br />
2010-8-17,31,28,26,25,23,22,89,73,58,1012,1010,1010,10,10,10,24,11,,0.00,2,,152<br />
2010-8-18,27,26,24,23,21,20,89,75,65,1021,1018,1015,10,10,10,19,11,,0.00,4,,105<br />
2010-8-19,26,24,24,22,18,17,89,66,57,1024,1023,1022,10,10,10,10,5,,0.00,6,,84<br />
2010-8-20,27,24,23,23,22,20,89,81,74,1023,1021,1019,10,9,7,14,8,,0.00,6,,153<br />
2010-8-21,28,26,23,22,22,21,88,75,66,1018,1016,1015,10,10,10,23,10,,0.00,2,,158<br />
2010-8-22,30,27,24,24,23,22,89,72,66,1014,1013,1011,10,10,10,19,8,,0.00,1,,143<br />
2010-8-23,32,28,24,24,22,21,89,71,52,1014,1013,1012,10,10,10,23,8,,0.00,1,,151<br />
2010-8-24,33,29,25,25,24,22,89,71,55,1013,1012,1010,10,10,8,21,10,,0.00,1,,130<br />
2010-8-25,32,29,26,25,24,23,89,74,59,1016,1014,1013,10,10,8,14,8,,0.00,3,,112<br />
2010-8-26,29,27,25,24,23,23,89,81,74,1018,1017,1016,10,9,6,16,10,,0.00,4,Rain-Thunderstorm,106<br />
2010-8-27,29,27,25,23,23,22,89,79,70,1019,1018,1017,10,10,8,16,10,,0.00,3,Rain,145<br />
2010-8-28,30,28,25,25,24,23,94,81,70,1019,1018,1017,10,7,4,21,10,,0.00,4,Thunderstorm,111<br />
2010-8-29,29,27,26,24,23,23,89,81,70,1017,1015,1014,9,8,6,16,10,,0.00,3,,132<br />
2010-8-30,29,27,25,25,23,23,89,81,70,1013,1012,1011,10,8,4,21,10,,0.00,4,,151<br />
2010-8-31,30,28,25,25,24,23,94,79,70,1016,1014,1013,10,9,5,16,8,,0.00,2,Rain,113<br />
2010-9-1,31,28,25,24,24,23,89,76,66,1019,1018,1017,10,10,6,21,10,,0.00,1,,141<br />
2010-9-2,31,28,25,25,23,22,94,75,62,1019,1017,1016,10,9,5,27,11,,0.00,2,,149<br />
2010-9-3,36,30,25,24,21,18,83,58,38,1014,1011,1009,10,10,10,29,11,,0.00,2,,218<br />
2010-9-4,35,30,25,23,20,18,83,59,38,1015,1013,1012,10,10,10,21,11,32,0.00,1,,30<br />
2010-9-5,28,26,24,24,22,21,89,77,70,1016,1015,1013,10,10,10,19,10,,0.00,2,,143<br />
2010-9-6,30,27,24,25,23,21,84,77,66,1014,1011,1009,10,10,8,24,10,39,0.00,3,Rain-Thunderstorm,149<br />
2010-9-7,27,26,24,24,23,22,94,87,74,1008,1006,1005,10,10,8,14,10,,0.00,6,Rain,295<br />
2010-9-8,23,22,21,21,19,17,88,83,73,1013,1011,1010,10,10,8,19,10,,0.00,6,Rain,54<br />
2010-9-9,24,22,19,17,16,15,88,71,61,1015,1014,1013,10,10,10,13,8,,0.00,4,,52<br />
2010-9-10,27,22,17,19,18,15,94,68,48,1012,1011,1009,10,10,10,21,10,,0.00,1,,158<br />
2010-9-11,27,23,21,23,21,18,94,79,61,1011,1009,1008,10,10,6,16,8,,0.00,5,Rain,84<br />
2010-9-12,21,20,20,20,19,19,94,94,88,1012,1011,1010,10,6,4,14,11,,0.00,6,Rain,356<br />
2010-9-13,24,22,20,21,20,19,94,86,78,1006,1004,1003,10,10,10,13,5,,0.00,6,Rain,62<br />
2010-9-14,21,20,19,19,18,17,94,91,78,1014,1011,1009,10,7,3,14,6,,0.00,6,Rain,354<br />
2010-9-15,24,20,17,18,16,14,88,72,53,1018,1017,1016,10,10,10,13,8,,0.00,2,,43<br />
2010-9-16,20,19,18,19,18,17,94,90,83,1014,1011,1009,10,9,5,23,8,,0.00,6,Rain,6<br />
2010-9-17,24,20,17,20,18,16,94,79,69,1010,1008,1007,10,10,10,16,8,,0.00,3,,165<br />
2010-9-18,27,23,19,19,18,16,94,72,51,1014,1013,1012,10,10,10,16,8,,0.00,2,,150<br />
2010-9-19,24,21,19,20,19,17,88,81,69,1012,1011,1010,10,10,10,13,5,,0.00,5,Rain,188<br />
2010-9-20,23,21,20,20,19,18,94,84,78,1014,1013,1011,10,10,10,11,6,,0.00,6,Rain,95<br />
2010-9-21,26,22,19,21,20,17,100,81,61,1009,1008,1007,10,9,5,11,6,,0.00,4,Rain,74<br />
2010-9-22,25,20,16,20,17,15,94,86,69,1011,1008,1003,10,8,4,29,14,,0.00,6,Rain,31<br />
2010-9-23,15,14,14,14,13,12,94,92,88,1013,1012,1010,10,8,4,19,13,,0.00,6,Rain,347<br />
2010-9-24,19,16,13,12,9,6,88,59,45,1019,1018,1017,10,10,10,19,13,,0.00,3,,33<br />
2010-9-25,17,16,14,10,8,7,77,64,55,1012,1009,1007,10,10,10,27,19,,0.00,5,Rain,340<br />
2010-9-26,21,16,10,10,9,8,88,60,49,1022,1021,1018,10,10,10,21,8,,0.00,2,,152<br />
2010-9-27,19,17,15,15,14,13,88,82,73,1023,1021,1020,10,10,10,21,13,,0.00,6,Rain,201<br />
2010-9-28,20,18,17,19,18,16,100,93,78,1014,1009,1005,10,6,2,24,10,39,0.00,6,Rain,27<br />
2010-9-29,24,20,16,10,8,7,63,49,36,1020,1017,1015,10,10,10,29,13,29,0.00,2,,297<br />
2010-9-30,20,18,15,16,13,11,88,75,60,1022,1021,1020,10,10,10,13,8,,0.00,5,,178<br />
2010-10-1,23,18,14,15,13,11,94,68,47,1022,1020,1019,10,10,10,14,8,,0.00,1,,137<br />
2010-10-2,21,16,12,15,13,10,88,69,56,1024,1023,1022,10,10,10,19,8,,0.00,2,,51<br />
2010-10-3,21,17,13,17,14,12,94,77,64,1021,1017,1015,10,10,8,24,10,,0.00,4,,163<br />
2010-10-4,21,19,18,20,17,16,94,87,78,1009,1008,1005,10,10,8,13,5,,0.00,6,Rain,1<br />
2010-10-5,23,20,17,17,16,14,94,79,64,1011,1009,1007,10,10,10,16,8,,0.00,4,,80<br />
2010-10-6,22,19,16,17,16,14,94,78,69,1019,1016,1014,10,10,10,13,8,,0.00,5,Rain,70<br />
2010-10-7,21,18,16,16,16,14,94,80,73,1024,1022,1021,10,10,10,14,6,,0.00,4,,130<br />
2010-10-8,20,18,15,16,14,13,94,76,68,1025,1024,1023,10,10,10,21,8,,0.00,4,Rain,140<br />
2010-10-9,19,17,16,15,14,13,94,81,68,1021,1018,1014,10,10,10,14,8,,0.00,6,Rain,140<br />
2010-10-10,23,20,17,19,18,16,94,86,78,1007,1005,1003,10,10,10,16,5,,0.00,3,Rain,166<br />
2010-10-11,26,22,18,17,14,13,88,59,47,1016,1012,1009,10,10,10,26,11,,0.00,2,,318<br />
2010-10-12,21,19,17,19,17,15,94,84,73,1016,1014,1012,10,10,10,13,6,,0.00,6,,145<br />
2010-10-13,23,19,16,17,16,15,94,76,61,1013,1011,1010,10,10,10,14,6,,0.00,4,Rain,99<br />
2010-10-14,21,18,16,15,14,13,94,68,60,1012,1011,1010,10,10,8,16,10,,0.00,3,,107<br />
2010-10-15,21,19,17,17,16,16,94,86,78,1011,1009,1007,10,9,6,14,10,,0.00,5,Rain,129<br />
2010-10-16,24,19,15,16,13,9,100,70,43,1020,1016,1014,10,7,0,19,8,,0.00,2,Fog,274<br />
2010-10-17,21,18,15,15,13,12,83,74,60,1021,1020,1018,10,10,10,11,5,,0.00,2,,166<br />
2010-10-18,19,16,13,10,7,4,67,53,42,1027,1025,1024,10,10,10,16,8,,0.00,2,,78<br />
2010-10-19,18,14,10,12,8,3,82,61,45,1029,1027,1026,10,10,10,13,10,,0.00,4,,360<br />
2010-10-20,19,16,13,14,13,11,94,80,68,1023,1021,1018,10,10,10,13,3,,0.00,2,,211<br />
2010-10-21,20,17,13,15,13,12,94,79,64,1017,1016,1014,10,10,10,26,10,,0.00,6,Rain,24<br />
2010-10-22,17,14,12,9,8,6,82,63,55,1024,1023,1021,10,10,10,16,13,,0.00,4,,46<br />
2010-10-23,17,12,7,10,9,6,93,71,59,1025,1024,1022,10,10,10,16,6,,0.00,1,,165<br />
2010-10-24,17,13,9,12,10,8,93,72,59,1021,1017,1013,10,10,10,21,10,,0.00,4,,225<br />
2010-10-25,21,17,13,16,14,13,100,80,68,1006,1003,1001,10,10,8,11,6,,0.00,6,Rain,247<br />
2010-10-26,15,11,7,6,3,1,71,58,51,1016,1011,1005,10,10,10,50,24,61,0.00,5,Rain,322<br />
2010-10-27,12,8,5,2,1,-1,81,58,44,1028,1025,1023,10,10,10,24,11,37,0.00,4,,343<br />
2010-10-28,7,6,4,6,5,2,93,89,76,1024,1022,1020,10,9,5,16,10,,0.00,6,Rain,343<br />
2010-10-29,16,10,5,6,4,2,100,60,39,1027,1023,1021,10,10,10,14,8,,0.00,4,,347<br />
2010-10-30,13,11,10,11,8,4,94,83,66,1030,1026,1023,10,10,8,21,11,,0.00,6,Rain,356<br />
2010-10-31,16,13,12,14,12,11,94,92,77,1022,1021,1020,10,7,3,27,16,,0.00,6,Rain,358<br />
2010-11-1,15,13,12,13,12,11,100,93,88,1011,1003,997,10,6,3,21,16,,0.00,6,Rain,343<br />
2010-11-2,16,13,10,9,6,4,77,61,45,1009,1005,1000,10,10,10,34,18,52,0.00,3,Rain,264<br />
2010-11-3,12,8,5,3,2,1,81,64,47,1021,1017,1013,10,10,10,34,13,55,0.00,4,Rain,267<br />
2010-11-4,15,10,5,6,4,2,87,65,51,1023,1021,1019,10,10,10,24,8,,0.00,1,,185<br />
2010-11-5,16,12,8,8,6,3,87,66,42,1019,1018,1017,10,10,10,23,8,,0.00,3,,252<br />
2010-11-6,16,10,5,9,7,4,93,70,51,1022,1020,1019,10,10,10,13,6,,0.00,2,,160<br />
2010-11-7,17,11,6,9,7,4,87,69,48,1020,1017,1015,10,10,10,11,6,,0.00,1,,215<br />
2010-11-8,17,11,6,13,9,4,93,77,59,1014,1010,1007,10,10,10,19,6,,0.00,4,,192<br />
2010-11-9,19,14,10,10,5,2,94,58,37,1002,1000,998,10,10,8,50,19,69,0.00,2,Rain,266<br />
2010-11-10,13,10,8,5,2,0,71,54,44,1013,1009,1006,10,10,10,35,21,48,0.00,2,Rain,270<br />
2010-11-11,16,11,6,3,1,-1,81,48,36,1022,1019,1016,10,10,10,34,18,,0.00,2,,309<br />
2010-11-12,17,11,5,10,6,3,87,64,42,1020,1017,1014,10,10,10,26,8,45,0.00,4,,226<br />
2010-11-13,17,13,10,8,6,3,82,61,42,1029,1027,1025,10,10,10,24,8,,0.00,2,,335<br />
2010-11-14,16,12,9,10,9,7,88,78,59,1023,1020,1017,10,10,10,10,5,,0.00,2,,11<br />
2010-11-15,11,8,4,1,-1,-3,65,51,43,1020,1017,1016,10,10,10,34,21,,0.00,4,,329<br />
2010-11-16,9,7,4,1,0,-2,81,65,46,1024,1024,1022,10,10,10,11,5,,0.00,5,,350<br />
2010-11-17,12,7,3,5,3,1,87,72,54,1023,1021,1019,10,10,10,11,8,,0.00,4,,334<br />
2010-11-18,14,9,5,4,3,0,87,60,38,1022,1020,1018,10,10,10,23,11,,0.00,3,Rain,358<br />
2010-11-19,14,8,2,5,3,0,87,67,54,1023,1021,1020,10,10,10,13,5,,0.00,1,,183<br />
2010-11-20,14,8,2,8,5,0,93,75,58,1020,1018,1017,10,10,10,13,5,,0.00,1,,283<br />
2010-11-21,15,8,2,8,5,0,93,68,42,1020,1018,1017,10,10,10,10,6,,0.00,3,,309<br />
2010-11-22,17,12,7,13,11,6,94,82,68,1015,1012,1010,10,9,5,13,5,,0.00,5,Rain,216<br />
2010-11-23,11,9,5,11,4,-1,100,72,53,1016,1012,1010,10,10,7,23,13,,0.00,5,Rain,349<br />
2010-11-24,12,7,2,1,1,-1,87,61,41,1021,1019,1018,10,10,10,26,8,,0.00,3,,316<br />
2010-11-25,10,5,0,5,2,-1,93,72,58,1021,1018,1016,10,10,10,13,6,,0.00,2,,283<br />
2010-11-26,13,10,7,6,4,0,87,66,54,1013,1011,1010,10,10,10,19,6,,0.00,4,,325<br />
2010-11-27,13,9,6,1,-2,-4,62,47,31,1016,1014,1012,10,10,10,19,8,,0.00,2,,271<br />
2010-11-28,15,11,7,5,2,0,76,57,38,1015,1012,1010,10,10,10,34,14,48,0.00,3,,274<br />
2010-11-29,12,8,4,3,1,-1,87,61,41,1019,1015,1013,10,10,10,35,18,53,0.00,3,Rain,231<br />
2010-11-30,12,8,4,3,1,-3,70,56,38,1022,1020,1018,10,10,10,23,10,,0.00,1,,187<br />
2010-12-1,14,10,6,7,4,1,87,66,54,1023,1020,1019,10,10,10,21,8,,0.00,1,,103<br />
2010-12-2,15,8,1,10,6,0,93,70,58,1026,1024,1022,10,10,10,27,8,,0.00,4,,173<br />
2010-12-3,19,14,11,17,11,0,94,76,47,1008,997,991,10,8,2,63,26,76,0.00,6,Rain-Thunderstorm,208<br />
2010-12-4,12,9,6,1,-2,-4,66,47,33,1012,1007,1004,10,10,10,60,35,72,0.00,3,Rain,284<br />
2010-12-5,17,11,6,5,3,1,81,59,37,1015,1014,1013,10,10,10,11,6,,0.00,1,,190<br />
2010-12-6,16,10,5,9,7,3,93,73,51,1013,1010,1008,10,10,10,14,5,,0.00,1,,209<br />
2010-12-7,13,9,5,5,2,0,93,63,44,1008,1006,1004,10,10,10,29,14,,0.00,4,Rain,336<br />
2010-12-8,8,6,4,-3,-4,-5,61,49,43,1005,1004,1002,10,10,10,32,13,50,0.00,4,,312<br />
2010-12-9,8,4,1,2,-1,-4,81,67,49,1003,1002,1000,10,10,10,11,6,,0.00,5,Rain-Thunderstorm,334<br />
2010-12-10,8,4,1,0,-1,-3,87,64,46,1018,1016,1013,10,10,10,13,8,,0.00,3,,352<br />
2010-12-11,13,6,-1,6,3,-2,93,67,47,1013,1009,1006,10,10,10,19,6,,0.00,3,,206<br />
2010-12-12,10,7,3,0,-2,-3,65,54,40,1026,1021,1016,10,10,10,21,14,,0.00,2,,360<br />
2010-12-13,5,2,0,3,-1,-6,93,76,49,1029,1021,1012,10,9,6,14,8,,0.00,6,Rain,329<br />
2010-12-14,13,8,4,6,4,2,100,77,54,1004,1003,1002,10,9,5,23,8,,0.00,5,Rain,328<br />
2010-12-15,4,1,-1,-1,-3,-4,93,70,56,1011,1007,1004,10,10,10,21,13,,0.00,5,Snow,351<br />
2010-12-16,3,0,-2,-2,-3,-5,87,75,60,1011,1008,1006,10,10,10,13,8,,0.00,5,Snow,308<br />
2010-12-17,6,2,-2,-2,-4,-5,93,66,46,1012,1011,1010,10,10,10,13,6,,0.00,1,,353<br />
2010-12-18,9,4,0,0,-3,-7,80,54,34,1020,1013,1008,10,10,10,37,19,58,0.00,2,,301<br />
2010-12-19,7,3,-1,-3,-4,-6,80,62,45,1027,1025,1023,10,10,10,11,6,,0.00,1,,121<br />
2010-12-20,14,8,3,2,-1,-5,81,51,30,1015,1012,1009,10,10,10,23,11,,0.00,3,,270<br />
2010-12-21,9,4,0,0,-2,-3,81,57,43,1020,1019,1017,10,10,10,11,6,,0.00,5,,28<br />
2010-12-22,12,9,6,10,7,3,94,88,76,1009,997,991,10,5,2,74,37,89,0.00,4,Rain-Thunderstorm,24<br />
2010-12-23,12,9,6,3,1,-1,81,59,47,1004,1002,1000,10,10,10,34,26,50,0.00,3,Rain,295<br />
2010-12-24,5,2,0,2,-1,-4,87,74,53,1004,1003,1002,10,10,10,27,16,48,0.00,4,Rain-Snow,287<br />
2010-12-25,2,0,-1,-1,-2,-5,93,80,69,999,997,996,10,5,1,24,18,,0.00,6,Snow,219<br />
2010-12-26,7,3,1,-2,-3,-4,75,60,49,1001,1000,999,10,10,10,27,13,40,0.00,2,Snow,213<br />
2010-12-27,8,4,1,-1,-3,-6,81,61,37,1008,1003,1000,10,10,10,24,16,,0.00,3,Rain,244<br />
2010-12-28,8,3,-2,2,0,-2,100,86,62,1010,1007,1000,10,5,0,13,8,,0.00,4,Fog,14<br />
2010-12-29,7,4,1,-1,-4,-6,65,54,45,1009,1002,996,10,10,10,45,29,63,0.00,2,Rain-Snow,291<br />
2010-12-30,5,3,1,1,-2,-8,100,73,48,1010,1006,1001,10,9,6,14,5,,0.00,5,Rain-Snow,311<br />
2010-12-31,6,3,0,1,0,-1,100,80,65,992,988,985,10,10,10,32,8,,0.00,6,Rain,282<br />
