
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-7,29,18,8,26,10,6,93,72,48,1029,1026,1011,10,10,10,37,16,,0.00,4,,124<br />
2011-8-8,19,14,9,9,8,5,94,67,46,1030,1028,1025,10,10,10,32,13,,0.00,5,,91<br />
2011-8-9,19,13,8,10,8,5,87,73,52,1030,1027,1018,10,10,10,26,11,,0.00,4,,93<br />
2011-8-10,18,13,8,9,8,7,94,70,52,1029,1027,1023,10,10,10,32,11,,0.00,4,,119<br />
2011-8-11,19,14,11,11,9,6,94,72,45,1028,1026,1023,10,10,10,29,11,,0.00,5,,71<br />
2011-8-12,16,13,10,11,10,9,94,86,68,1027,1026,1024,10,9,4,11,6,,0.00,5,Rain,321<br />
2011-8-13,18,14,11,12,10,9,94,82,56,1027,1026,1024,10,10,8,19,8,,0.00,4,Fog,347<br />
2011-8-14,18,14,10,10,9,8,94,77,55,1027,1025,1023,10,9,4,37,10,,0.00,5,,108<br />
2011-8-15,18,14,11,13,10,8,94,81,52,1028,1026,1024,10,10,5,26,10,,0.00,5,Rain,17<br />
2011-8-16,19,14,10,11,10,8,94,79,56,1028,1027,1025,10,10,10,14,8,,0.00,4,Rain,25<br />
2011-8-17,19,13,7,11,8,7,100,82,52,1029,1027,1024,10,7,0,23,8,,0.00,4,Fog,46<br />
2011-8-18,21,16,10,13,11,8,94,77,43,1028,1025,1022,10,10,8,26,11,,0.00,4,Rain-Thunderstorm,54<br />
2011-8-19,18,13,8,14,11,7,100,84,68,1027,1025,1023,10,9,5,29,10,,0.00,4,Fog-Rain-Thunderstorm,273<br />
2011-8-20,19,14,11,12,11,8,94,84,49,1028,1026,1023,10,9,6,23,6,,0.00,4,Rain,8<br />
2011-8-21,20,16,11,12,11,9,94,81,52,1028,1026,1024,10,10,8,23,6,,0.00,4,Fog,276<br />
2011-8-22,22,16,10,13,10,7,94,79,38,1029,1026,1017,10,10,8,21,6,,0.00,4,Rain-Thunderstorm,322<br />
2011-8-23,17,14,12,12,11,10,94,82,68,1028,1026,1023,10,10,7,19,8,,0.00,5,Rain-Thunderstorm,316<br />
2011-8-24,26,18,10,25,11,8,100,76,49,1029,1026,1013,10,10,9,27,8,,0.00,4,Fog,162<br />
2011-8-25,19,14,10,10,8,7,94,69,46,1030,1028,1026,10,10,10,37,11,,0.00,4,Fog,123<br />
2011-8-26,19,16,12,9,8,7,82,67,49,1031,1029,1017,10,10,10,24,8,,0.00,5,,109<br />
2011-8-27,20,14,9,11,9,6,94,75,43,1030,1027,1024,10,10,10,23,10,,0.00,4,,13<br />
2011-8-28,19,14,10,13,10,8,94,82,49,1028,1026,1023,10,9,4,23,8,,0.00,5,Fog-Rain-Thunderstorm,357<br />
2011-8-29,19,14,10,10,9,8,94,73,49,1029,1027,1025,10,10,10,26,11,,0.00,4,,81<br />
2011-8-30,20,13,7,13,8,5,100,71,40,1029,1027,1024,10,10,3,29,11,,0.00,3,Fog,75<br />
2011-8-31,18,13,8,10,8,6,100,69,45,1030,1027,1025,10,10,10,37,13,,0.00,5,,140<br />
2011-9-1,30,19,8,27,8,5,87,66,45,1030,1027,1010,10,10,7,34,16,,0.00,4,,139<br />
2011-9-2,18,12,7,10,7,5,87,66,42,1029,1027,1017,10,10,7,26,10,,0.00,4,,109<br />
2011-9-3,16,12,8,11,8,7,94,80,55,1029,1027,1025,10,10,10,19,6,,0.00,4,,4<br />
2011-9-4,18,14,10,10,8,7,94,73,52,1031,1028,1025,10,10,8,23,8,,0.00,5,Fog,89<br />
2011-9-5,20,12,5,10,7,5,100,72,40,1029,1027,1025,10,10,10,23,6,,0.00,3,Fog,65<br />
2011-9-6,18,13,9,10,8,6,88,71,48,1029,1027,1024,10,10,10,23,11,,0.00,4,,73<br />
2011-9-7,16,13,10,12,10,9,100,81,68,1029,1027,1024,10,9,3,19,11,,0.00,4,Rain,31<br />
2011-9-8,18,12,7,12,10,6,100,86,56,1029,1027,1024,10,7,1,19,8,,0.00,5,Fog-Rain-Thunderstorm,2<br />
2011-9-9,18,14,11,12,11,10,100,86,64,1029,1026,1019,10,9,1,26,8,,0.00,5,Fog-Rain-Thunderstorm,340<br />
2011-9-10,20,14,9,13,11,1,100,85,50,1028,1026,1024,10,7,0,26,8,,0.00,3,Fog-Rain-Thunderstorm,33<br />
2011-9-11,17,13,11,12,9,7,94,75,59,1030,1028,1026,10,10,10,32,11,,0.00,4,Fog,110<br />
2011-9-12,17,13,11,10,8,6,94,71,52,1032,1030,1027,10,10,8,34,13,,0.00,4,,142<br />
2011-9-13,19,14,9,10,8,7,93,74,49,1031,1028,1026,10,10,10,26,10,,0.00,5,,88<br />
2011-9-14,19,12,6,10,7,5,100,76,40,1029,1027,1024,10,9,1,26,10,,0.00,3,Fog,86<br />
2011-9-15,18,14,10,10,8,7,94,71,49,1029,1027,1024,10,10,10,34,11,,0.00,4,,118<br />
2011-9-16,19,13,7,11,9,7,100,78,52,1029,1026,1023,10,10,8,21,8,,0.00,3,,5<br />
2011-9-17,19,13,8,12,10,7,94,80,49,1028,1026,1023,10,10,5,19,6,,0.00,4,Fog,310<br />
2011-9-18,17,13,9,12,11,9,100,88,59,1029,1026,1024,10,8,1,23,8,,0.00,5,Rain-Thunderstorm,317<br />
2011-9-19,18,14,10,10,9,8,94,80,52,1029,1027,1024,10,10,10,23,10,,0.00,4,,67<br />
2011-9-20,20,14,8,12,9,7,93,77,43,1030,1027,1024,10,10,7,19,8,,0.00,4,Fog,13<br />
2011-9-21,17,11,5,10,8,5,100,77,55,1029,1027,1025,10,10,10,23,6,,0.00,4,Fog,86<br />
2011-9-22,19,14,9,12,9,8,94,80,52,1029,1027,1025,10,10,10,23,8,,0.00,5,,65<br />
2011-9-23,19,12,5,14,11,5,100,86,56,1028,1026,1023,10,9,5,19,6,,0.00,4,Fog-Rain,314<br />
2011-9-24,20,14,9,13,10,7,94,80,46,1028,1026,1022,10,9,5,19,8,,0.00,4,Rain-Thunderstorm,355<br />
2011-9-25,19,14,10,12,9,8,94,77,59,1029,1026,1024,10,10,10,26,11,,0.00,5,,119<br />
2011-9-26,19,14,10,11,9,8,94,74,55,1030,1028,1026,10,10,10,32,13,,0.00,4,,104<br />
2011-9-27,20,14,8,10,8,5,94,71,43,1030,1028,1025,10,10,10,34,13,,0.00,4,,78<br />
2011-9-28,20,13,7,9,8,6,100,71,46,1029,1027,1024,10,10,10,23,6,,0.00,4,Fog,136<br />
2011-9-29,18,14,10,11,9,7,94,74,49,1028,1026,1023,10,10,10,23,10,,0.00,5,Fog,70<br />
2011-9-30,21,14,8,12,9,7,100,79,43,1027,1025,1022,10,9,2,26,8,,0.00,4,Rain-Thunderstorm,356<br />
2011-10-1,19,14,10,13,10,8,94,79,52,1028,1026,1023,10,10,10,21,10,,0.00,4,,48<br />
2011-10-2,19,13,8,14,11,8,100,85,49,1028,1026,1023,10,9,2,23,6,,0.00,4,Fog,329<br />
2011-10-3,20,13,7,13,9,6,94,78,43,1028,1026,1023,10,9,5,19,10,,0.00,4,Rain-Thunderstorm,354<br />
2011-10-4,18,13,9,13,11,9,100,89,59,1028,1026,1024,10,9,1,34,8,,0.00,4,Fog-Rain-Thunderstorm,261<br />
2011-10-5,20,14,9,14,11,9,100,87,52,1028,1025,1022,10,7,0,23,6,,0.00,4,Fog-Rain-Thunderstorm,323<br />
2011-10-6,19,14,11,13,11,10,100,85,60,1027,1025,1023,10,8,4,26,8,,0.00,5,Rain-Thunderstorm,311<br />
2011-10-7,19,14,10,13,11,9,100,82,56,1027,1025,1022,10,10,10,19,6,,0.00,3,,347<br />
2011-10-8,18,14,12,12,11,9,94,78,64,1027,1025,1023,10,10,10,21,8,,0.00,3,,58<br />
2011-10-9,20,13,7,13,10,7,100,86,49,1028,1026,1023,10,8,0,19,10,,0.00,4,Fog-Rain,44<br />
2011-10-10,18,14,10,14,11,9,94,86,59,1028,1026,1023,10,10,9,23,8,,0.00,4,Fog-Rain-Thunderstorm,303<br />
2011-10-11,19,14,11,12,12,10,100,86,60,1028,1026,1016,10,9,3,26,8,,0.00,5,Fog-Rain-Thunderstorm,295<br />
2011-10-12,19,16,12,12,11,11,94,83,64,1028,1026,1023,10,10,9,124,21,,0.00,5,Thunderstorm,302<br />
2011-10-13,19,14,11,12,11,10,94,81,56,1027,1025,1022,10,10,8,19,8,,0.00,4,,292<br />
2011-10-14,20,15,10,12,11,9,94,83,52,1028,1024,1021,10,9,6,29,10,,0.00,5,Rain-Thunderstorm,323<br />
2011-10-15,19,14,11,13,11,10,94,84,59,1027,1025,1022,10,10,5,26,8,,0.00,6,Fog-Rain,320<br />
2011-10-16,19,14,11,13,11,10,100,87,64,1028,1025,1023,10,10,7,26,10,,0.00,4,Fog-Thunderstorm,309<br />
2011-10-17,17,13,10,11,11,9,100,86,63,1027,1025,1022,10,9,4,34,8,,0.00,5,Fog-Rain-Thunderstorm,312<br />
2011-10-18,18,14,10,11,10,8,100,83,56,1028,1025,1012,10,9,0,24,10,,0.00,5,Rain,290<br />
2011-10-19,18,14,10,12,10,9,100,84,63,1029,1027,1025,10,10,4,27,11,,0.00,5,Rain,316<br />
2011-10-20,13,11,10,10,8,6,94,85,67,1029,1027,1025,10,9,6,60,11,,0.00,6,Rain,349<br />
2011-10-21,18,13,9,10,8,4,94,75,42,1028,1026,1023,10,10,10,29,10,,0.00,4,,318<br />
2011-10-22,17,13,9,10,9,8,100,79,55,1027,1025,1022,10,10,10,24,6,,0.00,5,,325<br />
2011-10-23,18,13,8,12,11,8,100,86,56,1028,1025,1023,10,10,8,19,8,,0.00,4,Fog-Rain-Thunderstorm,304<br />
2011-10-24,18,14,10,12,10,9,94,84,59,1028,1026,1023,10,8,2,26,10,,0.00,5,Fog-Rain-Thunderstorm,305<br />
2011-10-25,19,12,5,13,9,5,100,85,60,1029,1026,1022,10,8,0,26,8,,0.00,4,Fog-Thunderstorm,359<br />
2011-10-26,20,14,9,12,11,9,100,82,49,1025,1023,1020,10,9,4,19,6,,0.00,4,Fog-Rain,5<br />
2011-10-27,26,17,9,25,10,4,100,76,45,1026,1023,1006,10,10,10,24,8,,0.00,4,Rain,85<br />
2011-10-28,16,13,11,12,11,9,100,86,68,1026,1024,1022,10,10,8,11,8,,0.00,4,Rain,20<br />
2011-10-29,25,18,11,23,10,8,100,77,52,1027,1024,1013,10,10,1,23,8,,0.00,3,Rain,95<br />
2011-10-30,18,14,10,12,10,9,94,83,59,1027,1025,1023,10,10,10,16,6,,0.00,4,Rain,351<br />
2011-10-31,20,12,5,13,8,4,100,88,35,1027,1025,1023,10,6,0,23,6,,0.00,4,Fog,355<br />
2011-11-1,19,12,5,12,9,5,100,83,55,1027,1025,1023,10,9,6,19,6,,0.00,3,Fog,320<br />
2011-11-2,20,14,9,13,11,9,100,82,56,1027,1025,1022,10,9,1,19,8,,0.00,3,Fog,322<br />
2011-11-3,25,18,11,24,12,9,94,81,49,1028,1025,1011,10,9,2,24,10,,0.00,3,Thunderstorm,14<br />
2011-11-4,20,16,11,13,11,10,100,83,56,1027,1025,1023,10,7,3,26,8,,0.00,4,Rain-Thunderstorm,350<br />
2011-11-5,18,13,9,13,11,8,100,90,64,1027,1025,1023,10,7,1,26,8,,0.00,4,Fog-Rain-Thunderstorm,30<br />
2011-11-6,20,16,11,12,11,10,100,82,52,1027,1025,1022,10,10,8,23,6,,0.00,4,Fog-Thunderstorm,4<br />
2011-11-7,20,14,9,13,11,8,100,87,52,1027,1025,1021,10,7,0,23,8,,0.00,4,Fog-Rain-Thunderstorm,9<br />
2011-11-8,18,14,12,13,12,11,94,87,68,1027,1024,1022,10,9,4,23,6,,0.00,5,Rain,278<br />
2011-11-9,19,14,11,13,11,9,100,86,56,1029,1025,1023,10,9,3,26,8,,0.00,5,Fog-Rain-Thunderstorm,279<br />
2011-11-10,21,16,10,20,12,10,100,88,49,1028,1024,1016,10,8,1,29,8,,0.00,5,Fog-Rain-Thunderstorm,292<br />
2011-11-11,18,13,9,13,11,9,100,90,56,1026,1024,1022,10,6,0,40,6,,0.00,4,Fog-Rain-Thunderstorm,312<br />
2011-11-12,18,14,11,13,11,9,94,85,59,1027,1025,1023,10,10,5,23,6,,0.00,6,Fog-Rain-Thunderstorm,306<br />
2011-11-13,18,13,9,12,10,9,100,85,64,1027,1025,1023,10,9,4,19,6,,0.00,5,Rain,21<br />
2011-11-14,20,16,11,13,11,10,94,87,56,1027,1025,1023,10,9,1,27,6,,0.00,4,Fog-Rain-Thunderstorm,24<br />
2011-11-15,20,15,10,13,11,9,100,85,49,1026,1024,1021,10,9,5,24,6,,0.00,4,Fog-Rain-Thunderstorm,278<br />
2011-11-16,18,13,9,13,11,9,100,90,64,1026,1024,1022,10,7,0,23,6,,0.00,4,Fog-Rain-Thunderstorm,299<br />
2011-11-17,19,14,11,13,11,10,100,84,60,1026,1024,1021,10,9,4,24,8,,0.00,4,Fog-Rain-Thunderstorm,327<br />
2011-11-18,18,14,11,13,11,10,94,85,64,1027,1024,1018,10,9,5,19,6,,0.00,5,Fog-Rain-Thunderstorm,331<br />
2011-11-19,19,14,11,14,11,10,94,87,60,1028,1025,1023,10,9,5,19,8,,0.00,5,Rain-Thunderstorm,326<br />
2011-11-20,18,14,11,13,11,10,94,88,64,1027,1025,1023,10,9,5,23,10,,0.00,5,Fog-Rain,286<br />
2011-11-21,18,14,11,12,11,9,100,85,63,1028,1025,1023,10,10,8,19,6,,0.00,5,Fog-Rain,321<br />
2011-11-22,17,13,11,14,11,10,94,86,68,1028,1025,1023,10,9,6,19,6,,0.00,5,Rain-Thunderstorm,311<br />
2011-11-23,19,14,11,13,11,10,100,86,60,1028,1026,1023,10,10,6,27,8,,0.00,5,Fog-Rain-Thunderstorm,22<br />
2011-11-24,18,14,10,13,11,10,100,85,59,1028,1026,1024,10,9,5,19,6,,0.00,5,Fog-Rain-Thunderstorm,306<br />
2011-11-25,18,13,9,13,11,8,100,88,59,1028,1026,1022,10,6,0,27,8,,0.00,5,Fog-Rain-Thunderstorm,325<br />
2011-11-26,19,14,10,13,11,10,100,89,56,1027,1025,1022,10,7,0,27,6,,0.00,5,Fog-Rain-Thunderstorm,345<br />
2011-11-27,19,14,11,13,12,10,100,83,60,1026,1023,1021,10,9,5,23,8,,0.00,4,Rain-Thunderstorm,313<br />
2011-11-28,19,14,11,13,12,10,100,86,56,1025,1023,1021,10,8,4,23,8,,0.00,5,Rain,291<br />
2011-11-29,27,19,11,26,12,10,100,85,63,1027,1024,1009,10,10,5,23,8,,0.00,5,Rain,284<br />
2011-11-30,19,16,12,14,12,10,100,84,59,1026,1023,1008,10,9,4,26,10,,0.00,4,Fog-Rain-Thunderstorm,296<br />
2011-12-1,18,14,11,12,11,10,100,87,68,1028,1025,1023,10,9,0,34,8,,0.00,5,Fog-Rain-Thunderstorm,3<br />
2011-12-2,20,14,9,13,11,8,100,90,60,1027,1025,1023,10,6,0,27,8,,0.00,4,Fog-Rain-Thunderstorm,337<br />
2011-12-3,17,13,11,13,11,10,94,86,63,1027,1025,1023,10,9,5,23,8,,0.00,4,Fog,312<br />
2011-12-4,28,19,10,24,11,9,100,85,56,1025,1023,1012,10,10,6,23,8,,0.00,5,Fog-Rain-Thunderstorm,285<br />
2011-12-5,19,14,11,13,12,11,100,88,60,1026,1023,1020,10,9,4,23,8,,0.00,4,Rain-Thunderstorm,344<br />
2011-12-6,17,13,11,12,11,10,100,89,72,1025,1023,1021,10,9,4,19,6,,0.00,4,Fog-Rain-Thunderstorm,286<br />
2011-12-7,23,17,11,22,11,10,100,87,59,1026,1023,1012,10,9,2,13,5,,0.00,4,Fog-Rain-Thunderstorm,314<br />
2011-12-8,16,13,11,12,11,10,100,87,68,1027,1024,1022,10,7,3,11,6,,0.00,5,Fog,1<br />
2011-12-9,20,14,9,13,11,7,100,83,43,1026,1024,1019,10,9,3,21,8,,0.00,3,Fog,27<br />
2011-12-10,24,17,9,23,11,8,100,82,49,1026,1023,1010,10,9,5,23,8,,0.00,3,Fog-Rain,313<br />
2011-12-11,19,14,10,13,11,9,100,86,52,1027,1024,1021,10,6,0,24,6,,0.00,3,Fog-Rain-Thunderstorm,297<br />
2011-12-12,25,17,8,25,11,8,100,88,63,1027,1024,1013,10,9,4,23,6,,0.00,5,Fog-Rain-Thunderstorm,312<br />
2011-12-13,17,13,10,13,11,9,100,87,59,1027,1024,1022,10,9,5,19,6,,0.00,4,Fog,294<br />
2011-12-14,28,18,9,24,12,8,100,86,56,1027,1024,1012,10,9,3,23,8,,0.00,4,Fog-Rain-Thunderstorm,288<br />
2011-12-15,19,16,12,14,12,10,94,85,60,1025,1023,1012,10,9,3,23,8,,0.00,4,Fog-Rain-Thunderstorm,315<br />
2011-12-16,19,16,12,13,11,10,94,82,56,1026,1024,1021,10,10,10,26,6,,0.00,4,Fog,300<br />
2011-12-17,19,16,12,13,12,11,94,86,60,1027,1025,1023,10,9,6,29,8,,0.00,5,Rain-Thunderstorm,296<br />
2011-12-18,19,14,10,13,11,9,100,84,52,1027,1025,1022,10,10,9,23,8,,0.00,4,Fog-Thunderstorm,318<br />
2011-12-19,19,16,12,13,11,9,94,80,56,1026,1024,1021,10,10,8,87,11,,0.00,4,,29<br />
2011-12-20,18,14,11,11,9,8,88,72,52,1027,1024,1022,10,10,10,26,13,,0.00,4,,77<br />
2011-12-21,17,14,11,11,9,7,94,74,52,1026,1024,1022,10,10,10,63,14,,0.00,5,,60<br />
2011-12-22,20,15,10,9,8,5,94,68,40,1027,1024,1023,10,10,10,37,13,,0.00,5,,85<br />
2011-12-23,19,16,12,11,9,9,88,71,52,1026,1024,1022,10,10,10,23,10,,0.00,4,,55<br />
2011-12-24,20,16,10,11,10,6,88,75,56,1027,1025,1022,10,10,10,26,11,,0.00,3,,63<br />
2011-12-25,19,13,7,10,8,7,100,76,52,1028,1025,1023,10,10,10,19,6,,0.00,3,Fog,78<br />
2011-12-26,21,16,10,10,9,8,94,73,49,1028,1026,1023,10,10,10,23,11,,0.00,3,,81<br />
2011-12-27,21,14,9,12,9,8,94,74,43,1028,1026,1024,10,10,10,27,11,,0.00,4,,74<br />
2011-12-28,19,14,11,11,10,8,88,77,52,1029,1027,1024,10,10,10,23,8,,0.00,4,,54<br />
2011-12-29,21,16,10,13,11,8,88,77,43,1029,1026,1023,10,10,10,26,11,,0.00,4,Rain,34<br />
2011-12-30,21,16,11,11,9,6,88,70,43,1028,1026,1023,10,10,10,26,11,,0.00,4,,68<br />
2011-12-31,21,14,8,9,7,5,100,65,38,1028,1026,1023,10,10,10,27,10,,0.00,2,,82<br />
