
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-17,22,16,9,11,9,7,88,72,50,1028,1027,1025,10,10,10,26,14,35,0.00,3,,153<br />
2002-8-18,21,13,7,12,9,5,94,76,53,1028,1026,1024,10,10,10,26,8,,0.00,2,,138<br />
2002-8-19,21,14,8,11,9,7,94,74,46,1027,1026,1024,10,10,6,27,10,,0.00,5,,151<br />
2002-8-20,22,16,9,11,9,8,94,73,46,1027,1026,1016,10,10,10,23,10,,0.00,2,,148<br />
2002-8-21,20,16,11,13,12,10,94,75,60,1027,1025,1024,10,10,8,19,11,,0.00,4,,144<br />
2002-8-22,21,14,8,12,10,7,93,76,56,1029,1026,1025,10,10,8,27,14,,0.00,5,,129<br />
2002-8-23,20,16,11,14,11,9,94,81,64,1030,1028,1026,10,10,6,26,11,,0.00,4,Rain,144<br />
2002-8-24,23,17,11,16,12,9,94,75,50,1029,1028,1025,10,10,8,24,13,,0.00,4,,144<br />
2002-8-25,22,16,11,15,11,9,88,76,56,1029,1027,1026,10,10,10,26,13,,0.00,4,,159<br />
2002-8-26,20,15,10,11,9,6,94,71,40,1029,1027,1025,10,10,8,24,11,37,0.00,3,,136<br />
2002-8-27,19,14,9,11,10,7,93,74,56,1027,1025,1023,10,10,8,19,11,,0.00,4,,122<br />
2002-8-28,19,14,10,12,9,8,94,73,56,1027,1025,1023,10,10,2,29,11,,0.00,4,,147<br />
2002-8-29,22,16,10,13,11,8,88,73,49,1027,1026,1024,10,10,10,24,13,,0.00,5,,135<br />
2002-8-30,22,17,12,13,11,10,88,72,53,1027,1026,1024,10,10,10,27,14,,0.00,5,,148<br />
2002-8-31,22,17,12,13,11,10,88,73,50,1026,1025,1022,10,10,10,26,14,,0.00,4,,145<br />
2002-9-1,23,18,13,13,11,9,88,72,41,1027,1025,1023,10,10,10,24,13,,0.00,4,,131<br />
2002-9-2,22,16,10,13,11,8,94,72,49,1029,1026,1024,10,10,10,24,11,,0.00,3,,119<br />
2002-9-3,23,17,11,12,11,7,94,68,40,1028,1026,1024,10,10,10,27,13,,0.00,4,,129<br />
2002-9-4,23,17,10,13,11,8,88,71,53,1028,1026,1023,10,10,10,21,11,,0.00,3,,117<br />
2002-9-5,25,18,10,13,11,8,94,71,38,1026,1024,1022,10,10,6,21,10,,0.00,4,,103<br />
2002-9-6,26,19,13,14,11,5,94,63,29,1025,1023,1020,10,10,10,19,8,39,0.00,5,,98<br />
2002-9-7,27,20,13,14,12,8,94,62,32,1025,1023,1020,10,10,10,13,8,,0.00,3,,160<br />
2002-9-8,27,20,14,15,13,11,88,72,39,1025,1023,1020,10,10,5,19,8,,0.00,5,Rain-Thunderstorm,78<br />
2002-9-9,25,20,15,15,14,13,94,73,50,1024,1022,1020,10,9,5,23,8,,0.00,5,Rain,78<br />
2002-9-10,25,20,15,16,14,13,88,73,50,1024,1022,1020,10,10,10,19,10,,0.00,4,,87<br />
2002-9-11,27,21,15,16,14,12,88,70,45,1024,1022,1020,10,10,10,19,11,,0.00,3,,107<br />
2002-9-12,27,21,16,17,14,13,94,72,45,1025,1023,1021,10,10,8,19,8,,0.00,5,Rain-Thunderstorm,113<br />
2002-9-13,27,21,15,15,13,10,94,66,42,1023,1021,1019,10,10,10,23,8,,0.00,4,,285<br />
2002-9-14,23,17,11,14,11,7,88,71,57,1029,1024,1021,10,10,8,37,18,61,0.00,5,,154<br />
2002-9-15,18,13,9,9,7,5,87,66,52,1032,1030,1028,10,10,8,34,26,55,0.00,5,,163<br />
2002-9-16,19,14,9,10,8,6,87,71,49,1033,1031,1029,10,10,8,29,19,50,0.00,4,,154<br />
2002-9-17,20,14,9,12,9,7,88,74,56,1031,1029,1026,10,10,10,27,14,,0.00,5,,149<br />
2002-9-18,21,14,9,10,9,7,87,69,49,1028,1026,1024,10,10,10,27,16,,0.00,4,,141<br />
2002-9-19,22,16,11,11,10,8,88,70,43,1028,1026,1024,10,10,10,26,14,,0.00,6,,139<br />
2002-9-20,22,16,11,12,11,9,88,70,50,1028,1026,1024,10,10,10,24,13,,0.00,4,,142<br />
2002-9-21,24,17,11,12,11,9,94,67,38,1027,1025,1022,10,10,10,19,11,,0.00,3,,112<br />
2002-9-22,28,20,12,14,12,9,88,66,35,1024,1023,1020,10,10,10,23,6,,0.00,4,,60<br />
2002-9-23,28,20,13,15,13,10,94,67,34,1024,1022,1020,10,9,1,24,8,,0.00,4,Fog,130<br />
2002-9-24,29,20,12,14,12,9,88,61,35,1024,1022,1020,10,10,10,24,8,,0.00,5,,124<br />
2002-9-25,27,20,14,13,11,9,88,57,32,1026,1024,1022,10,10,10,26,10,37,0.00,2,,127<br />
2002-9-26,25,18,10,12,10,7,94,61,34,1027,1025,1024,10,10,2,32,13,,0.00,1,Fog,126<br />
2002-9-27,25,18,11,13,11,9,88,69,44,1027,1025,1023,10,10,10,23,13,,0.00,2,,141<br />
2002-9-28,27,19,11,14,11,9,88,66,37,1025,1023,1014,10,10,10,23,11,,0.00,2,,130<br />
2002-9-29,26,18,10,11,11,9,94,63,36,1023,1021,1019,10,10,10,21,11,,0.00,1,,120<br />
2002-9-30,30,20,10,13,8,4,94,53,21,1022,1019,1016,10,10,10,16,8,,0.00,2,,115<br />
2002-10-1,30,21,12,15,13,10,94,63,33,1019,1017,1014,10,9,6,21,6,,0.00,2,,65<br />
2002-10-2,28,20,13,16,14,12,100,73,37,1023,1020,1018,10,9,1,21,8,,0.00,3,Fog,129<br />
2002-10-3,26,21,16,14,13,12,82,65,44,1025,1023,1021,10,10,10,24,16,,0.00,3,,116<br />
2002-10-4,28,22,16,14,13,12,88,62,37,1026,1024,1022,10,10,10,24,13,27,0.00,4,,122<br />
2002-10-5,25,19,14,14,12,10,88,65,41,1025,1024,1022,10,10,10,29,16,42,0.00,3,,139<br />
2002-10-6,25,18,11,13,11,9,88,67,44,1025,1024,1021,10,10,10,24,14,,0.00,2,,127<br />
2002-10-7,25,17,8,11,9,7,94,64,38,1025,1023,1021,10,10,10,19,10,,0.00,1,,102<br />
2002-10-8,30,20,11,14,11,7,94,57,26,1023,1020,1018,10,10,10,19,8,,0.00,3,,117<br />
2002-10-9,29,22,15,16,14,11,88,62,35,1021,1019,1016,10,10,8,21,8,,0.00,4,Thunderstorm,121<br />
2002-10-10,23,19,15,15,14,13,94,76,53,1026,1024,1021,10,9,5,24,14,,0.00,5,Rain-Thunderstorm,141<br />
2002-10-11,24,19,14,15,13,12,88,75,53,1026,1025,1023,10,10,10,24,14,,0.00,6,,145<br />
2002-10-12,22,17,13,12,11,8,88,68,46,1026,1025,1023,10,10,10,27,18,,0.00,4,,158<br />
2002-10-13,21,16,12,11,10,9,94,71,49,1027,1026,1024,10,10,10,32,18,40,0.00,4,,143<br />
2002-10-14,24,17,9,12,10,7,93,67,47,1026,1024,1021,10,10,10,23,11,,0.00,5,,140<br />
2002-10-15,24,18,12,12,11,9,88,66,44,1025,1023,1011,10,10,10,23,16,,0.00,3,,127<br />
2002-10-16,25,18,12,21,11,8,88,62,41,1024,1022,1016,10,10,1,19,14,,0.00,3,,127<br />
2002-10-17,26,19,12,14,11,10,88,68,36,1024,1022,1019,10,10,10,24,11,,0.00,4,,119<br />
2002-10-18,21,17,14,12,11,10,82,69,56,1024,1022,1021,10,10,10,26,16,,0.00,5,,117<br />
2002-10-19,26,18,10,14,11,8,94,65,41,1024,1021,1018,10,10,5,26,13,29,0.00,3,Rain-Thunderstorm,119<br />
2002-10-20,28,20,12,16,13,11,94,70,42,1025,1023,1021,10,9,7,26,8,45,0.00,4,Rain,129<br />
2002-10-21,26,21,16,16,14,13,88,71,50,1027,1025,1023,10,9,1,32,18,,0.00,5,Thunderstorm,131<br />
2002-10-22,25,20,15,16,14,12,88,69,50,1027,1025,1023,10,10,7,26,16,37,0.00,5,,142<br />
2002-10-23,26,20,14,15,13,11,88,68,47,1025,1023,1021,10,10,10,24,16,37,0.00,5,,113<br />
2002-10-24,27,21,15,15,13,12,82,65,44,1023,1021,1018,10,10,10,21,14,,0.00,4,,113<br />
2002-10-25,30,22,14,16,13,11,88,66,33,1023,1020,1017,10,9,7,24,8,37,0.00,4,Rain-Thunderstorm,96<br />
2002-10-26,30,22,14,17,14,10,94,68,30,1024,1021,1018,10,9,5,34,10,40,0.00,4,Rain-Thunderstorm,133<br />
2002-10-27,28,21,14,15,14,12,94,69,42,1024,1022,1020,10,10,8,26,11,,0.00,5,Rain-Thunderstorm,126<br />
2002-10-28,27,21,15,16,14,13,88,66,45,1023,1021,1019,10,9,5,26,11,,0.00,2,,131<br />
2002-10-29,25,19,14,15,13,11,88,68,53,1023,1022,1020,10,10,10,23,16,,0.00,2,,122<br />
2002-10-30,28,22,16,17,14,13,88,66,39,1024,1022,1019,10,10,10,24,11,34,0.00,4,,110<br />
2002-10-31,25,20,15,15,13,12,82,68,50,1024,1023,1021,10,10,10,26,16,,0.00,4,,122<br />
2002-11-1,29,21,13,15,13,11,88,64,39,1023,1021,1017,10,10,10,19,10,,0.00,3,,117<br />
2002-11-2,28,22,16,16,14,12,82,64,42,1023,1020,1017,10,10,10,19,11,,0.00,5,,106<br />
2002-11-3,30,22,15,18,15,13,94,67,40,1021,1019,1016,10,9,3,37,8,,0.00,5,Rain-Thunderstorm,119<br />
2002-11-4,30,23,16,18,17,14,94,72,40,1022,1020,1017,10,9,2,27,5,,0.00,5,Rain-Thunderstorm,40<br />
2002-11-5,31,23,17,20,17,14,94,72,38,1022,1020,1017,10,6,2,29,6,53,0.00,4,Rain-Thunderstorm,127<br />
2002-11-6,30,23,17,18,16,14,94,70,42,1023,1021,1018,10,9,5,26,8,,0.00,5,Rain-Thunderstorm,80<br />
2002-11-7,29,23,18,18,16,14,94,69,45,1023,1022,1019,10,9,6,27,11,,0.00,5,,124<br />
2002-11-8,29,22,15,16,13,11,82,58,35,1023,1021,1018,10,10,10,13,10,,0.00,3,,46<br />
2002-11-9,31,23,17,20,16,13,94,66,35,1021,1019,1016,10,10,8,16,6,,0.00,3,,317<br />
2002-11-10,31,23,16,17,16,14,94,69,37,1023,1020,1017,10,8,1,26,10,47,0.00,5,Rain-Thunderstorm,54<br />
2002-11-11,26,21,17,20,17,16,100,79,57,1024,1022,1020,10,9,6,27,10,,0.00,5,Rain-Thunderstorm,111<br />
2002-11-12,27,22,17,19,16,15,100,73,51,1024,1023,1020,10,10,8,29,13,37,0.00,5,,133<br />
2002-11-13,27,22,17,18,16,15,94,75,51,1024,1022,1019,10,10,4,24,13,,0.00,5,Rain,130<br />
2002-11-14,27,21,16,15,14,13,88,67,44,1022,1020,1018,10,10,10,19,14,,0.00,3,,117<br />
2002-11-15,29,22,15,18,15,13,94,74,37,1022,1020,1017,10,9,7,26,8,,0.00,4,Rain-Thunderstorm,40<br />
2002-11-16,31,23,17,20,17,1,94,71,30,1021,1019,1016,10,9,8,19,6,,0.00,5,Rain-Thunderstorm,150<br />
2002-11-17,29,23,18,18,17,16,88,68,48,1022,1020,1017,10,10,10,26,13,,0.00,5,,135<br />
2002-11-18,29,23,17,18,14,12,88,66,37,1022,1020,1018,10,10,10,24,13,,0.00,4,,112<br />
2002-11-19,27,20,14,16,14,11,88,66,47,1023,1021,1019,10,10,8,29,14,,0.00,3,,141<br />
2002-11-20,24,19,14,16,13,11,88,73,57,1023,1021,1020,10,10,10,26,14,,0.00,4,,155<br />
2002-11-21,27,19,11,17,14,10,94,71,51,1022,1021,1019,10,10,10,24,13,,0.00,3,,152<br />
2002-11-22,25,19,14,16,14,11,88,73,54,1022,1021,1019,10,9,8,27,16,,0.00,5,Rain,150<br />
2002-11-23,26,21,17,17,16,15,88,75,54,1023,1021,1019,10,10,8,35,16,37,0.00,4,,137<br />
2002-11-24,27,21,16,18,16,15,94,73,48,1022,1021,1018,10,9,7,21,11,,0.00,5,Rain-Thunderstorm,112<br />
2002-11-25,27,21,16,18,16,15,94,81,57,1021,1019,1016,10,9,5,29,8,,0.00,5,Rain-Thunderstorm,81<br />
2002-11-26,27,21,15,17,14,12,88,67,51,1020,1018,1017,10,10,10,23,14,37,0.00,3,,302<br />
2002-11-27,30,21,12,16,13,9,94,63,27,1022,1019,1016,10,10,10,26,6,,0.00,2,,101<br />
2002-11-28,28,22,16,17,16,13,88,73,48,1023,1020,1018,10,10,10,19,13,,0.00,5,Thunderstorm,103<br />
2002-11-29,29,23,18,19,17,16,88,68,51,1023,1021,1019,10,9,7,24,8,,0.00,4,Thunderstorm,13<br />
2002-11-30,31,23,17,19,17,15,88,67,43,1023,1021,1018,10,10,10,29,8,,0.00,5,Rain-Thunderstorm,334<br />
2002-12-1,29,22,16,19,17,14,94,77,51,1022,1020,1018,10,9,4,19,8,,0.00,6,Rain-Thunderstorm,143<br />
2002-12-2,27,21,16,18,16,14,94,74,54,1024,1022,1020,10,10,8,35,11,,0.00,4,Rain-Thunderstorm,136<br />
2002-12-3,24,20,17,16,15,14,88,73,57,1025,1024,1022,10,10,10,32,14,,0.00,5,,132<br />
2002-12-4,24,19,15,17,15,13,94,78,61,1024,1023,1021,10,9,4,23,11,,0.00,6,Rain,150<br />
2002-12-5,27,21,15,17,15,13,94,77,51,1022,1020,1017,10,9,3,29,10,,0.00,5,Rain-Thunderstorm,141<br />
2002-12-6,27,21,16,19,16,15,100,75,48,1020,1018,1016,10,9,7,29,6,,0.00,5,Rain,42<br />
2002-12-7,29,22,16,18,16,15,94,76,45,1020,1017,1015,10,9,5,23,6,47,0.00,4,Rain-Thunderstorm,102<br />
2002-12-8,27,22,17,17,16,15,88,67,51,1022,1020,1018,10,10,8,23,13,,0.00,5,Rain,118<br />
2002-12-9,27,22,18,18,16,15,88,75,54,1023,1021,1019,10,9,7,27,11,,0.00,5,Rain-Thunderstorm,108<br />
2002-12-10,29,23,17,19,17,16,94,76,48,1023,1021,1017,10,9,3,16,8,40,0.00,5,Rain-Thunderstorm,87<br />
2002-12-11,30,23,17,19,17,16,94,80,51,1023,1021,1018,10,8,2,27,6,,0.00,5,Rain-Thunderstorm,126<br />
2002-12-12,28,22,16,21,17,15,100,84,54,1023,1021,1019,10,9,6,26,5,,0.00,5,Rain-Thunderstorm,184<br />
2002-12-13,26,22,18,19,18,16,94,81,65,1023,1022,1019,10,9,5,16,6,32,0.00,5,Rain-Thunderstorm,35<br />
2002-12-14,28,23,18,18,17,16,94,77,54,1022,1020,1017,10,9,7,23,10,,0.00,5,Rain-Thunderstorm,348<br />
2002-12-15,30,24,18,20,17,16,94,79,51,1021,1019,1016,10,9,5,26,6,,0.00,5,Rain-Thunderstorm,230<br />
2002-12-16,29,23,18,19,17,15,94,73,45,1022,1020,1017,10,10,8,26,8,42,0.00,6,Rain-Thunderstorm,322<br />
2002-12-17,30,23,17,20,17,16,100,72,43,1022,1020,1017,10,10,3,21,6,,0.00,5,Fog,328<br />
2002-12-18,30,24,19,20,18,17,88,74,45,1022,1020,1017,10,9,8,26,8,,0.00,5,Rain-Thunderstorm,105<br />
2002-12-19,27,22,18,18,17,15,94,73,54,1022,1021,1018,10,10,8,23,14,,0.00,5,,137<br />
2002-12-20,28,22,16,17,14,12,83,66,48,1022,1020,1017,10,10,10,21,13,,0.00,5,,121<br />
2002-12-21,28,22,16,18,16,14,88,68,45,1020,1019,1016,10,10,10,21,11,,0.00,3,,125<br />
2002-12-22,29,23,17,18,17,15,100,74,51,1021,1019,1016,10,9,1,19,10,,0.00,5,Rain-Thunderstorm,138<br />
2002-12-23,28,23,18,18,17,16,94,80,54,1020,1019,1016,10,9,2,27,8,,0.00,4,Rain-Thunderstorm,92<br />
2002-12-24,30,23,17,19,17,16,94,79,48,1020,1018,1015,10,9,3,21,6,,0.00,5,Rain-Thunderstorm,62<br />
2002-12-25,28,22,17,20,17,16,94,81,58,1018,1017,1014,10,9,7,23,6,,0.00,5,Rain,338<br />
2002-12-26,29,23,18,20,18,16,94,81,51,1018,1016,1013,10,8,3,24,8,,0.00,5,Rain-Thunderstorm,312<br />
2002-12-27,28,22,17,20,18,17,100,85,54,1018,1016,1014,10,9,5,27,6,34,0.00,6,Rain-Thunderstorm,260<br />
2002-12-28,28,23,18,20,17,16,94,79,58,1019,1017,1014,10,10,8,26,10,,0.00,5,Rain,137<br />
2002-12-29,26,21,17,18,17,15,88,76,61,1021,1019,1017,10,10,8,24,14,,0.00,5,,141<br />
2002-12-30,26,21,17,18,16,15,94,73,57,1022,1021,1019,10,10,3,26,16,,0.00,4,,146<br />
2002-12-31,27,22,18,19,17,14,88,74,57,1022,1020,1017,10,10,5,26,13,,0.00,5,Rain,136<br />
