
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-9-4,29,23,18,15,12,10,83,46,30,1020,1018,1016,10,10,7,32,10,,0.00,4,,27<br />
2011-9-5,30,24,18,15,9,5,83,37,20,1021,1017,1014,10,10,10,24,10,,0.00,2,,82<br />
2011-9-6,28,22,16,15,13,10,94,51,32,1021,1018,1015,10,10,10,23,6,,0.00,4,,68<br />
2011-9-7,29,23,17,16,13,10,94,56,30,1020,1017,1015,10,10,5,21,5,,0.00,4,Thunderstorm,215<br />
2011-9-8,22,20,18,17,16,15,88,78,64,1021,1020,1019,10,9,6,26,6,,0.00,6,Rain-Thunderstorm,235<br />
2011-9-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-9-11,24,20,17,17,16,14,94,75,53,1023,1020,1016,10,10,6,19,3,,0.00,6,,37<br />
2011-9-12,25,21,18,17,16,14,94,73,50,1024,1021,1018,10,10,8,24,8,,0.00,6,,174<br />
2011-9-13,29,22,16,15,12,10,94,50,30,1022,1020,1016,10,10,10,26,8,,0.00,5,,30<br />
2011-9-14,29,23,17,16,13,10,88,55,30,1021,1018,1015,10,10,10,27,6,,0.00,5,,38<br />
2011-9-15,28,23,19,17,14,12,88,58,39,1020,1018,1015,10,10,10,27,8,,0.00,6,,46<br />
2011-9-16,25,21,18,16,15,11,88,71,41,1022,1020,1017,10,9,3,34,6,,0.00,6,,58<br />
2011-9-17,26,22,19,17,16,13,88,65,44,1019,1016,1015,10,10,8,23,13,47,0.00,4,Rain-Thunderstorm,190<br />
2011-9-18,25,21,18,17,17,15,94,78,54,1022,1020,1017,10,8,3,26,5,,0.00,5,Rain-Thunderstorm,141<br />
2011-9-19,26,21,17,17,16,14,94,71,47,1021,1018,1015,10,9,8,23,3,,0.00,3,Rain-Thunderstorm,140<br />
2011-9-20,26,21,16,17,15,13,100,67,47,1025,1019,1015,10,9,4,13,2,,0.00,5,,196<br />
2011-9-21,28,23,19,17,14,11,88,53,35,1021,1018,1015,10,10,9,19,8,,0.00,5,,55<br />
2011-9-22,29,23,17,16,14,11,94,54,33,1022,1018,1014,10,10,9,23,5,,0.00,3,,43<br />
2011-9-23,26,22,18,17,16,14,88,71,47,1022,1018,1015,10,10,8,27,5,,0.00,6,Rain-Thunderstorm,146<br />
2011-9-24,28,22,17,17,15,12,94,63,37,1021,1018,1015,10,9,1,47,8,,0.00,6,Rain-Hail-Thunderstorm,189<br />
2011-9-25,25,21,18,17,16,15,88,74,54,1019,1017,1016,10,9,6,19,10,,0.00,6,Rain-Thunderstorm,179<br />
2011-9-26,26,22,18,17,14,-6,94,62,17,1021,1018,1015,10,10,10,10,3,,0.00,5,,225<br />
2011-9-27,29,23,17,16,13,9,94,52,29,1022,1019,1016,10,10,10,19,5,,0.00,3,,81<br />
2011-9-28,29,24,19,18,14,11,88,53,33,1021,1017,1014,10,10,9,14,5,,0.00,3,,26<br />
2011-9-29,28,23,19,17,15,13,88,56,39,1019,1017,1014,10,10,10,19,5,,0.00,6,,225<br />
2011-9-30,29,22,16,17,14,13,94,58,37,1019,1016,1014,10,9,6,23,11,,0.00,4,,39<br />
2011-10-1,28,23,19,17,15,12,88,64,37,1020,1018,1015,10,10,8,23,5,,0.00,6,Rain-Thunderstorm,101<br />
2011-10-2,19,18,18,16,16,16,88,86,83,1020,1020,1019,10,9,8,0,0,,0.00,6,,-1<br />
2011-10-3,28,23,19,17,16,14,88,63,42,1019,1017,1014,10,10,10,23,5,,0.00,5,,275<br />
2011-10-4,24,20,17,17,16,16,94,75,61,1021,1019,1016,10,9,6,23,5,,0.00,6,Rain-Thunderstorm,198<br />
2011-10-5,28,23,18,17,16,14,88,69,42,1019,1017,1015,10,8,5,14,5,,0.00,4,Rain-Thunderstorm,1<br />
2011-10-6,27,22,18,17,15,14,94,61,45,1018,1016,1014,10,8,6,14,8,,0.00,5,Thunderstorm,25<br />
2011-10-7,28,23,18,16,14,13,88,58,39,1020,1017,1014,10,10,10,19,6,,0.00,5,,24<br />
2011-10-8,24,21,18,18,17,16,100,78,61,1020,1019,1018,10,10,10,14,2,,0.00,6,,210<br />
2011-10-9,27,22,18,16,15,14,88,62,45,1019,1016,1014,10,10,10,14,3,,0.00,5,,173<br />
2011-10-10,23,20,17,17,16,14,94,72,57,1021,1018,1014,10,10,8,19,2,,0.00,6,,123<br />
2011-10-11,25,20,16,17,16,14,88,72,50,1027,1019,1016,10,9,3,14,3,,0.00,6,,155<br />
2011-10-12,24,21,18,17,16,15,88,72,57,1021,1018,1015,10,9,4,19,3,,0.00,3,Rain-Thunderstorm,214<br />
2011-10-13,27,22,18,16,14,11,88,60,37,1021,1017,1014,10,10,10,14,3,,0.00,5,Thunderstorm,216<br />
2011-10-14,24,20,17,18,15,13,88,69,50,1021,1018,1015,10,9,7,14,2,,0.00,5,Rain-Thunderstorm,210<br />
2011-10-15,26,21,17,16,14,14,88,63,47,1019,1017,1015,10,10,9,19,5,,0.00,5,,328<br />
2011-10-16,25,21,18,17,16,15,88,70,54,1020,1017,1014,10,10,8,23,6,,0.00,5,,222<br />
2011-10-17,24,20,16,16,14,13,94,69,50,1021,1018,1015,10,10,10,14,5,,0.00,6,,208<br />
2011-10-18,24,20,17,15,13,12,88,64,50,1021,1019,1016,10,10,10,14,5,,0.00,7,,234<br />
2011-10-19,26,21,17,15,11,7,88,50,30,1021,1019,1017,10,10,10,23,13,,0.00,6,,221<br />
2011-10-20,25,21,14,14,12,9,82,57,36,1027,1021,1018,10,10,10,14,6,,0.00,6,,245<br />
2011-10-21,27,21,16,12,9,6,72,44,26,1022,1019,1016,10,10,10,19,6,,0.00,6,,289<br />
2011-10-22,28,22,17,14,11,7,82,46,26,1021,1017,1014,10,10,10,19,6,,0.00,3,,238<br />
2011-10-23,25,21,18,16,13,12,88,59,44,1021,1017,1014,10,10,10,21,8,,0.00,4,,15<br />
2011-10-24,26,22,18,15,14,12,83,60,42,1021,1018,1014,10,10,10,19,5,,0.00,5,,19<br />
2011-10-25,28,23,19,17,16,14,88,69,42,1021,1018,1015,10,10,10,19,6,,0.00,6,Rain-Thunderstorm,202<br />
2011-10-26,25,22,20,17,16,15,83,70,54,1017,1015,1013,10,9,7,13,5,,0.00,3,,201<br />
2011-10-27,28,22,16,15,13,11,94,56,35,1018,1015,1013,10,10,10,14,3,,0.00,5,,102<br />
2011-10-28,25,21,18,17,16,13,94,72,47,1020,1017,1015,10,10,10,19,2,,0.00,7,,20<br />
2011-10-29,24,21,18,17,16,14,88,74,53,1020,1017,1015,10,9,4,11,2,,0.00,6,Rain,295<br />
2011-10-30,23,20,18,17,15,13,94,77,53,1021,1019,1016,10,9,4,0,0,,0.00,8,,-1<br />
2011-10-31,28,23,18,16,14,11,88,58,35,1019,1016,1014,10,9,4,19,6,,0.00,3,,29<br />
2011-11-1,28,23,18,16,13,11,88,54,35,1020,1017,1014,10,10,10,19,6,,0.00,4,,33<br />
2011-11-2,28,23,19,17,16,15,88,62,45,1018,1016,1014,10,8,6,19,11,,0.00,5,,21<br />
2011-11-3,26,22,19,18,16,14,94,64,47,1020,1017,1015,10,10,10,14,2,,0.00,8,,250<br />
2011-11-4,26,22,19,18,16,15,83,71,51,1019,1017,1014,10,10,8,14,3,,0.00,4,Rain-Thunderstorm,239<br />
2011-11-5,28,23,18,18,16,14,88,70,45,1019,1016,1013,10,8,1,19,2,,0.00,4,Rain-Thunderstorm,196<br />
2011-11-6,28,23,18,17,16,14,88,65,42,1021,1017,1014,10,10,10,11,2,,0.00,5,,350<br />
2011-11-7,25,22,19,17,16,15,88,75,54,1018,1016,1014,10,10,10,19,2,,0.00,4,,0<br />
2011-11-8,24,21,18,17,17,16,94,75,61,1019,1017,1015,10,10,10,10,3,,0.00,6,,190<br />
2011-11-9,26,21,17,17,15,13,94,67,44,1021,1017,1014,10,9,6,14,2,,0.00,6,,221<br />
2011-11-10,25,21,18,17,17,16,88,76,57,1020,1017,1015,10,10,8,14,6,,0.00,5,Rain-Thunderstorm,208<br />
2011-11-11,25,21,17,17,16,15,94,71,54,1019,1017,1015,10,9,7,23,5,,0.00,4,,125<br />
2011-11-12,25,21,18,17,16,15,94,76,54,1021,1019,1016,10,9,7,23,5,,0.00,5,Rain-Thunderstorm,189<br />
2011-11-13,24,21,18,16,16,15,88,72,57,1021,1018,1015,10,10,10,14,0,,0.00,7,,60<br />
2011-11-14,27,22,17,16,16,14,94,72,45,1021,1019,1017,10,9,4,19,5,,0.00,6,Rain-Thunderstorm,212<br />
2011-11-15,26,21,17,17,15,14,94,69,50,1021,1017,1014,10,10,10,19,3,,0.00,5,Rain-Thunderstorm,182<br />
2011-11-16,25,21,17,16,16,15,88,70,57,1019,1017,1015,10,10,9,16,6,,0.00,4,,238<br />
2011-11-17,26,22,18,17,16,14,88,67,51,1020,1017,1014,10,10,9,14,3,,0.00,4,Thunderstorm,48<br />
2011-11-18,26,21,17,17,16,14,94,71,47,1021,1019,1017,10,9,6,19,3,,0.00,5,Rain,336<br />
2011-11-19,25,21,17,16,15,13,94,66,47,1021,1019,1016,10,10,8,19,5,,0.00,4,,14<br />
2011-11-20,25,21,18,16,15,14,88,67,50,1021,1018,1015,10,10,8,23,5,,0.00,5,,8<br />
2011-11-21,26,21,16,16,15,14,94,67,51,1022,1018,1015,10,9,7,14,3,,0.00,4,Thunderstorm,253<br />
2011-11-22,25,21,17,16,14,12,94,69,44,1022,1020,1016,10,9,4,10,2,,0.00,6,Rain-Thunderstorm,359<br />
2011-11-23,26,21,17,17,15,12,94,69,42,1021,1019,1017,10,8,2,23,5,,0.00,3,Rain-Thunderstorm,230<br />
2011-11-24,25,21,17,17,16,15,94,69,54,1022,1020,1018,10,9,7,21,5,,0.00,6,,213<br />
2011-11-25,26,21,17,16,15,13,94,65,44,1022,1019,1016,10,9,8,14,2,,0.00,5,,105<br />
2011-11-26,26,22,18,17,17,15,94,73,51,1019,1017,1014,10,10,10,16,8,,0.00,3,Rain-Thunderstorm,286<br />
2011-11-27,27,22,18,16,14,13,88,63,42,1019,1016,1015,10,10,10,19,5,,0.00,5,Rain-Thunderstorm,319<br />
2011-11-28,26,21,16,17,16,14,94,69,51,1024,1017,1015,10,9,5,19,3,,0.00,5,,285<br />
2011-11-29,26,21,17,16,14,14,88,62,47,1021,1019,1016,10,10,10,19,6,,0.00,5,,225<br />
2011-11-30,26,22,18,17,16,14,88,67,47,1020,1018,1017,10,10,10,13,3,,0.00,6,,300<br />
2011-12-1,25,21,18,16,15,14,88,65,50,1021,1020,1019,10,10,10,19,2,,0.00,5,,46<br />
2011-12-5,26,22,18,17,16,14,94,76,47,1021,1017,1015,10,9,4,13,3,,0.00,5,Rain-Thunderstorm,13<br />
2011-12-6,25,21,17,16,16,15,94,70,54,1020,1017,1015,10,10,10,19,5,,0.00,6,Rain-Thunderstorm,35<br />
2011-12-7,25,21,17,17,16,13,100,72,47,1021,1018,1015,10,9,8,10,2,,0.00,5,Rain-Thunderstorm,185<br />
2011-12-8,25,21,17,17,15,13,100,73,47,1021,1019,1016,10,10,10,11,2,,0.00,7,Rain,210<br />
2011-12-9,27,22,18,17,15,13,94,62,42,1020,1017,1015,10,9,8,14,3,,0.00,5,,17<br />
2011-12-10,27,23,19,17,15,14,88,62,45,1021,1018,1015,10,10,10,14,3,,0.00,6,Rain-Thunderstorm,231<br />
2011-12-11,28,23,18,17,16,12,94,68,39,1019,1016,1013,10,10,7,26,3,,0.00,3,Rain-Thunderstorm,25<br />
2011-12-12,25,21,17,16,15,12,94,69,50,1025,1019,1016,10,9,6,11,2,,0.00,7,,214<br />
2011-12-13,23,20,18,17,16,15,94,74,61,1021,1019,1016,10,9,8,14,3,,0.00,5,,225<br />
2011-12-14,24,21,18,17,16,14,94,69,53,1020,1018,1016,10,9,8,13,3,,0.00,4,,219<br />
2011-12-15,28,23,18,17,16,14,94,71,45,1021,1018,1016,10,10,8,13,3,,0.00,5,Thunderstorm,290<br />
2011-12-16,25,21,18,17,16,14,94,73,50,1021,1019,1017,10,10,8,10,2,,0.00,5,Rain-Thunderstorm,4<br />
2011-12-17,25,21,18,17,16,14,94,69,50,1021,1019,1016,10,9,8,13,3,,0.00,4,,88<br />
2011-12-18,27,22,18,16,16,15,88,70,48,1021,1018,1015,10,10,8,19,6,,0.00,5,Rain-Thunderstorm,310<br />
2011-12-19,22,20,18,17,17,16,94,80,69,1019,1017,1015,10,7,1,19,2,,0.00,6,,164<br />
2011-12-20,26,21,17,17,16,13,94,65,44,1019,1016,1013,10,9,6,23,10,,0.00,3,,345<br />
2011-12-21,28,23,18,17,15,10,94,61,32,1020,1018,1014,10,9,8,13,3,,0.00,3,,52<br />
2011-12-22,30,24,18,16,13,9,88,49,29,1020,1017,1014,10,10,8,14,5,,0.00,4,,134<br />
2011-12-23,28,23,18,17,14,12,94,55,37,1022,1017,1014,10,10,10,19,6,,0.00,6,,10<br />
2011-12-24,27,23,19,17,15,13,88,60,42,1020,1018,1015,10,10,8,13,2,,0.00,6,,331<br />
2011-12-25,28,24,20,17,15,13,83,57,39,1019,1017,1015,10,9,7,23,8,,0.00,3,,43<br />
2011-12-26,25,22,19,17,16,15,88,66,54,1020,1017,1015,10,10,9,14,6,,0.00,5,,23<br />
2011-12-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-12-29,25,21,18,17,16,14,94,65,50,1022,1020,1017,10,10,10,11,3,,0.00,7,,17<br />
2011-12-30,26,22,19,17,15,13,88,61,44,1021,1019,1017,10,10,10,14,2,,0.00,7,,17<br />
2011-12-31,27,23,19,17,14,12,88,59,39,1021,1019,1016,10,10,10,19,3,,0.00,6,,17<br />
