
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-20,33,28,23,26,25,23,100,79,60,1013,1011,1009,10,8,1,23,8,,0.00,3,Fog,36<br />
2014-8-21,32,28,24,26,25,24,100,80,59,1013,1011,1009,10,9,3,23,13,,0.00,4,Fog,48<br />
2014-8-22,35,30,25,26,25,24,100,85,56,1012,1010,1007,10,8,3,35,13,,11.94,5,Fog-Rain-Thunderstorm,41<br />
2014-8-23,33,28,24,26,25,24,100,89,62,1012,1010,1009,10,9,0,26,8,,0.00,4,Rain,189<br />
2014-8-24,34,29,24,27,26,24,100,86,56,1012,1010,1007,10,9,4,24,5,,0.00,3,Fog-Rain-Thunderstorm,335<br />
2014-8-25,34,30,27,26,26,25,94,82,52,1011,1009,1007,10,10,7,16,10,,0.25,4,,16<br />
2014-8-26,34,30,25,27,25,23,100,84,56,1013,1010,1009,10,9,2,27,10,,0.00,3,Fog-Rain-Thunderstorm,336<br />
2014-8-27,32,28,24,26,25,24,100,87,64,1014,1012,1010,10,9,2,19,8,,0.00,4,Fog-Rain-Thunderstorm,303<br />
2014-8-28,32,28,24,26,25,23,100,89,62,1013,1011,1009,10,9,7,23,11,,0.00,5,Fog-Rain-Thunderstorm,298<br />
2014-8-29,34,29,23,26,24,23,100,82,49,1013,1011,1010,10,10,7,23,10,,0.00,4,Rain,166<br />
2014-8-30,36,30,24,27,26,23,100,81,48,1013,1011,1007,19,9,3,26,10,,0.00,2,Fog,29<br />
2014-8-31,35,31,27,27,26,24,89,75,50,1011,1010,1008,19,12,10,23,11,,0.00,3,,37<br />
2014-9-1,39,33,27,28,27,26,100,78,42,1011,1009,1007,10,10,8,29,14,,0.00,2,Fog,30<br />
2014-9-2,34,30,27,27,26,24,94,82,53,1011,1009,1007,10,9,3,23,14,,0.00,4,Fog-Rain-Thunderstorm,36<br />
2014-9-3,33,29,24,27,25,23,100,92,62,1012,1010,1009,10,8,0,37,10,,0.00,5,Fog-Rain-Thunderstorm,116<br />
2014-9-4,32,28,24,27,26,24,100,89,66,1013,1011,1009,10,9,3,26,8,,0.00,3,Fog,71<br />
2014-9-5,34,30,26,27,26,26,100,87,51,1013,1010,1008,10,8,0,19,8,,0.00,4,Fog,52<br />
2014-9-6,33,29,26,27,26,23,94,82,63,1012,1009,1007,10,10,3,19,13,,0.00,4,,30<br />
2014-9-7,35,29,24,28,26,23,100,86,48,1011,1009,1006,14,9,3,26,8,,0.00,3,Fog-Rain-Thunderstorm,92<br />
2014-9-8,33,28,24,27,26,24,100,87,67,1012,1010,1008,10,9,8,14,6,,0.00,4,Fog,3<br />
2014-9-9,36,30,24,27,26,23,100,87,55,1012,1009,1007,19,8,0,23,10,,0.00,4,Rain-Thunderstorm,301<br />
2014-9-10,33,28,23,27,26,23,100,87,64,1010,1008,1006,10,9,3,21,10,,0.00,4,Fog,83<br />
2014-9-11,34,30,26,28,26,25,100,86,57,1010,1008,1007,10,9,2,19,10,,0.00,4,Fog,41<br />
2014-9-12,30,28,25,27,26,25,100,91,76,1012,1009,1008,10,10,8,19,8,,0.00,5,,266<br />
2014-9-13,33,29,26,27,26,25,100,88,66,1011,1009,1008,10,9,4,19,8,,0.00,3,Fog,55<br />
2014-9-14,33,29,24,27,26,23,100,92,66,1014,1011,1009,10,8,2,26,8,,0.00,5,Fog-Rain-Thunderstorm,283<br />
2014-9-15,31,27,23,27,25,22,100,89,67,1015,1013,1011,10,10,8,21,8,,0.00,5,Fog,103<br />
2014-9-16,34,29,23,27,24,23,100,91,52,1014,1012,1010,10,7,0,29,5,,0.00,5,Fog-Rain-Thunderstorm,204<br />
2014-9-17,32,28,25,26,26,24,100,88,65,1014,1011,1009,19,9,2,23,11,,0.00,5,Thunderstorm,89<br />
2014-9-18,33,28,23,27,25,23,100,90,62,1013,1011,1009,10,8,2,29,11,50,0.00,4,Fog-Rain-Thunderstorm,113<br />
2014-9-19,34,28,22,26,26,24,100,86,59,1013,1010,1008,10,9,2,23,10,,0.00,3,Fog,61<br />
2014-9-20,32,28,23,26,25,23,100,90,62,1013,1011,1009,10,9,0,27,10,,0.00,5,Fog-Rain-Thunderstorm,204<br />
2014-9-21,32,29,25,27,25,23,100,89,70,1015,1012,1010,10,8,2,26,6,,0.00,4,Fog-Rain-Thunderstorm,267<br />
2014-9-22,33,28,23,27,25,23,100,92,70,1013,1011,1009,10,8,0,216,13,,0.00,6,Fog-Rain-Thunderstorm,265<br />
2014-9-23,32,28,23,25,24,23,100,86,62,1013,1011,1009,19,9,0,16,8,,0.00,4,Fog,219<br />
2014-9-24,34,30,25,27,26,25,100,84,56,1012,1011,1009,19,10,8,16,10,,0.00,3,,358<br />
2014-9-25,34,28,23,27,26,22,100,85,60,1012,1010,1007,19,10,5,21,10,,0.00,4,Fog-Rain-Thunderstorm,83<br />
2014-9-26,33,27,22,27,24,22,100,90,65,1013,1010,1007,10,9,0,24,6,,0.00,5,Rain-Thunderstorm,183<br />
2014-9-27,32,28,23,26,25,23,100,85,61,1012,1010,1007,14,10,10,19,8,,0.00,4,Rain-Thunderstorm,15<br />
2014-9-28,34,30,24,27,26,24,100,84,55,1011,1009,1008,10,9,3,16,8,,0.00,3,Fog,121<br />
2014-9-29,35,30,25,27,26,24,100,82,52,1012,1010,1008,10,9,3,14,6,,0.00,3,Fog,343<br />
2014-9-30,37,31,26,28,27,25,100,83,45,1010,1009,1007,14,9,2,47,14,,0.00,2,Fog,352<br />
2014-10-1,36,31,26,29,27,25,100,85,54,1011,1009,1007,10,9,0,47,13,,0.00,2,Fog,46<br />
2014-10-2,35,30,24,27,26,23,94,83,61,1010,1009,1007,10,9,6,29,8,,0.00,4,Fog,46<br />
2014-10-3,34,31,27,28,26,23,100,83,57,1011,1010,1008,10,9,2,27,10,,0.00,4,Fog,41<br />
2014-10-4,34,30,26,27,26,24,100,86,53,1012,1009,1007,10,9,1,26,10,,0.00,4,Fog,31<br />
2014-10-5,33,29,26,27,26,25,100,86,67,1010,1008,1006,19,10,2,34,14,,0.00,4,Fog,43<br />
2014-10-6,32,29,25,26,26,24,100,86,61,1011,1009,1007,19,10,10,19,8,,0.00,5,,59<br />
2014-10-7,35,30,24,27,26,23,100,92,62,1012,1010,1008,19,8,2,24,6,,29.97,4,Fog-Rain-Thunderstorm,194<br />
2014-10-8,33,28,24,27,26,24,100,95,63,1013,1010,1008,10,6,0,11,6,,0.00,6,Fog-Rain-Thunderstorm,211<br />
2014-10-9,29,26,23,26,24,23,100,94,79,1013,1010,1008,10,10,7,19,11,,0.00,6,Fog-Rain-Thunderstorm,207<br />
2014-10-10,32,28,24,25,24,24,100,83,53,1013,1010,1002,19,11,8,16,10,,0.00,3,Fog,202<br />
2014-10-11,32,29,25,27,26,24,100,86,65,1013,1011,1009,19,11,8,21,5,,0.00,4,Fog-Thunderstorm,355<br />
2014-10-12,29,27,24,26,25,24,100,92,77,1013,1010,1008,19,9,3,19,8,,0.00,5,Fog,231<br />
2014-10-13,34,29,25,28,26,24,100,89,61,1012,1010,1008,10,8,3,19,6,,0.00,3,Fog-Rain-Thunderstorm,107<br />
2014-10-14,31,27,23,26,25,23,100,88,65,1014,1012,1009,19,11,10,14,8,,0.00,5,,142<br />
2014-10-15,33,29,25,27,26,25,100,85,59,1014,1012,1010,19,10,3,18,10,,0.00,3,Fog,35<br />
2014-10-16,34,30,26,27,26,21,94,83,52,1014,1011,1009,19,10,3,19,11,,0.00,3,,42<br />
2014-10-17,34,29,24,27,26,23,100,88,66,1012,1011,1008,19,9,1,29,10,,0.00,3,Fog-Thunderstorm,78<br />
2014-10-18,31,27,23,26,25,24,100,88,64,1014,1012,1010,14,9,5,14,10,,0.00,5,Fog,210<br />
2014-10-19,33,28,22,27,24,22,100,89,53,1013,1011,1009,10,9,3,23,6,,0.00,5,Rain-Thunderstorm,270<br />
2014-10-20,33,28,22,27,25,23,100,88,62,1014,1011,1008,14,10,8,19,5,,0.00,5,Rain-Thunderstorm,358<br />
2014-10-21,33,28,23,26,25,23,97,83,57,1013,1010,1008,19,11,10,19,10,,0.00,4,,135<br />
2014-10-22,36,30,24,27,26,24,100,85,53,1012,1010,1008,19,10,3,19,6,,0.00,2,,332<br />
2014-10-23,34,29,25,27,26,25,100,85,65,1012,1010,1008,19,10,2,19,6,,0.00,3,Fog,17<br />
2014-10-24,35,31,26,27,26,24,100,85,65,1012,1010,1007,19,9,5,19,11,,0.00,3,Fog,60<br />
2014-10-25,35,29,23,27,26,21,100,89,55,1013,1010,1009,10,8,0,37,8,,0.00,4,Fog-Rain-Thunderstorm,199<br />
2014-10-26,32,28,24,27,25,24,100,92,61,1013,1010,1008,10,9,2,26,8,,0.00,3,Rain,211<br />
2014-10-27,32,28,23,26,25,23,100,90,65,1014,1012,1009,19,10,3,14,6,,0.00,4,,144<br />
2014-10-28,34,29,24,27,26,24,100,86,64,1013,1011,1009,19,10,6,14,8,,0.51,3,Rain,26<br />
2014-10-29,33,29,26,27,26,25,100,84,60,1012,1010,1007,19,10,5,26,11,,0.00,3,,53<br />
2014-10-30,34,30,26,27,26,25,100,85,57,1010,1008,1006,19,10,5,19,10,,0.00,3,Fog,66<br />
2014-10-31,32,28,24,27,26,24,100,93,75,1013,1009,1007,10,8,2,19,5,,0.00,4,Fog-Rain,18<br />
2014-11-1,33,28,23,27,25,24,100,92,56,1014,1012,1009,10,8,0,19,6,,0.00,4,Fog-Rain,285<br />
2014-11-2,33,29,25,27,27,24,100,88,68,1013,1011,1009,19,10,5,23,10,,0.00,3,,19<br />
2014-11-3,33,30,27,27,26,25,94,84,62,1010,1009,1007,19,10,0,26,13,,0.00,3,Fog,58<br />
2014-11-4,34,30,26,27,26,24,97,81,63,1010,1008,1006,19,10,0,29,14,,0.00,1,,37<br />
2014-11-5,34,29,24,26,26,22,100,87,58,1011,1009,1007,19,9,0,47,11,,0.00,3,Rain-Thunderstorm,25<br />
2014-11-6,33,28,23,26,26,24,100,87,61,1013,1011,1008,19,10,3,14,6,,32.00,4,Rain,23<br />
2014-11-7,33,29,26,27,26,25,100,84,56,1012,1010,1008,10,9,6,14,6,,0.00,3,Fog,21<br />
2014-11-8,35,30,26,27,26,24,94,83,49,1012,1009,1006,19,11,6,14,10,,0.00,3,,32<br />
2014-11-9,32,28,24,27,26,24,100,92,70,1012,1010,1008,19,9,0,23,10,,0.00,4,Fog-Rain-Thunderstorm,13<br />
2014-11-10,29,27,23,27,26,24,100,93,79,1012,1011,1009,10,9,6,16,6,,0.25,4,Fog,13<br />
2014-11-11,32,28,25,27,26,25,100,91,74,1012,1010,1008,10,8,1,19,10,,0.00,5,Fog,185<br />
2014-11-12,31,28,24,27,26,24,100,93,77,1012,1010,1008,10,8,1,14,5,,0.00,4,,209<br />
2014-11-13,31,27,23,26,25,23,100,93,70,1014,1011,1009,14,10,5,26,6,,0.00,5,Fog-Rain,182<br />
2014-11-14,32,28,23,27,25,23,100,90,66,1013,1012,1009,10,9,5,18,8,,0.00,3,Rain,277<br />
2014-11-15,32,28,24,26,25,24,100,87,59,1014,1012,1009,10,8,0,23,10,,0.00,3,Fog,69<br />
2014-11-16,34,29,25,27,26,24,100,88,61,1014,1011,1009,19,10,2,14,8,,0.00,4,Fog-Rain-Thunderstorm,57<br />
2014-11-17,34,29,25,27,26,25,100,86,62,1013,1010,1008,19,9,1,14,6,,0.00,3,Fog,27<br />
2014-11-18,34,29,25,28,26,25,100,87,59,1012,1010,1008,19,9,1,19,8,,0.51,3,Rain,51<br />
2014-11-19,33,29,26,27,26,25,100,86,63,1013,1010,1008,19,10,4,16,11,,0.00,3,Fog-Rain,54<br />
2014-11-20,33,29,25,26,26,24,100,87,69,1013,1010,1008,19,11,7,19,10,,0.00,3,,83<br />
2014-11-21,33,29,25,27,25,22,100,85,58,1013,1011,1009,10,9,3,40,11,,0.00,3,,64<br />
2014-11-22,33,29,24,26,25,24,100,84,51,1013,1011,1008,19,9,3,21,10,,0.00,3,Fog,37<br />
2014-11-23,33,29,24,26,26,24,100,85,56,1011,1009,1007,10,9,2,16,6,,0.00,3,,58<br />
2014-11-24,34,30,26,28,26,25,100,86,56,1011,1008,1007,19,9,2,26,8,,0.00,2,Fog,29<br />
2014-11-25,33,29,26,27,26,25,100,85,68,1010,1009,1007,19,10,3,19,10,,0.00,3,Fog,47<br />
2014-11-26,33,29,24,27,26,24,100,87,64,1013,1010,1008,19,9,2,19,10,,0.00,3,Fog,49<br />
2014-11-27,32,28,24,26,24,5,100,85,24,1013,1010,1008,10,7,0,21,10,,0.00,5,Fog,73<br />
2014-11-28,32,29,26,26,25,23,94,82,66,1011,1009,1007,19,11,8,29,14,,0.00,2,,35<br />
2014-11-29,31,28,25,26,25,24,94,83,66,1010,1008,1007,19,12,10,26,14,,0.00,3,,29<br />
2014-11-30,33,30,26,27,26,24,94,81,53,1011,1008,1007,19,12,10,26,14,,0.00,2,,43<br />
2014-12-1,33,29,24,27,26,24,94,81,66,1010,1008,1007,19,12,8,26,13,,0.00,2,,43<br />
2014-12-2,32,29,26,26,25,24,94,83,64,1009,1006,1005,19,12,10,23,16,,0.00,5,,36<br />
2014-12-3,33,30,26,26,26,24,94,85,63,1008,1006,1005,14,10,8,29,11,,0.00,5,,37<br />
2014-12-4,31,28,26,27,26,25,100,89,72,1011,1009,1007,10,8,1,19,10,,0.00,5,Rain,61<br />
2014-12-5,34,29,23,27,26,23,100,91,66,1013,1010,1008,10,8,1,19,11,,0.00,6,Rain,50<br />
2014-12-6,30,27,24,26,25,24,100,90,66,1013,1011,1009,19,10,8,18,11,,0.00,5,,62<br />
2014-12-7,32,28,25,26,25,24,94,84,64,1012,1010,1008,19,10,10,19,13,,0.00,4,,57<br />
2014-12-8,33,29,26,26,25,24,94,83,63,1011,1009,1008,19,12,10,27,16,,0.00,3,,37<br />
2014-12-9,33,29,26,26,26,24,94,83,60,1011,1009,1007,10,10,10,27,16,,0.00,3,,35<br />
2014-12-10,31,28,24,26,25,24,100,86,67,1012,1010,1008,19,11,10,16,10,,0.00,4,,357<br />
2014-12-11,33,29,24,26,26,25,100,88,62,1013,1011,1009,19,9,2,16,10,,0.00,4,Fog,63<br />
2014-12-12,34,29,24,27,26,25,100,87,63,1013,1011,1009,19,9,1,26,8,,0.00,4,Fog,40<br />
2014-12-13,32,28,24,27,25,23,100,89,65,1012,1010,1008,10,8,1,19,11,,0.00,3,Rain,60<br />
2014-12-14,28,26,24,26,25,24,100,96,89,1014,1012,1010,10,8,0,140,10,,0.00,4,Fog-Rain,195<br />
2014-12-15,33,28,23,26,24,23,100,88,58,1014,1012,1010,19,9,0,14,5,,0.00,3,Fog,17<br />
2014-12-16,32,29,25,26,25,24,94,82,58,1014,1012,1011,19,11,10,19,10,,0.00,2,,34<br />
2014-12-17,34,30,26,26,26,24,94,82,55,1014,1012,1010,10,10,10,23,16,,0.00,2,,36<br />
2014-12-18,32,29,25,27,26,24,100,84,61,1013,1011,1009,19,11,5,27,11,,0.00,3,,32<br />
2014-12-19,32,29,26,26,24,24,100,82,59,1012,1010,1008,19,14,10,27,13,,0.00,2,,39<br />
2014-12-20,33,28,23,27,25,23,100,84,58,1012,1010,1008,19,9,0,19,8,,0.00,2,Fog,52<br />
2014-12-21,33,28,23,27,25,23,89,80,60,1013,1010,1009,19,12,8,19,10,,0.00,2,,41<br />
2014-12-22,33,28,24,27,25,23,100,85,63,1012,1009,1006,19,9,0,43,8,,0.00,3,Fog,51<br />
2014-12-23,32,29,25,26,25,24,100,82,64,1010,1008,1006,19,11,6,209,14,,0.00,3,,42<br />
2014-12-24,33,29,26,26,26,24,94,82,56,1011,1009,1007,19,11,8,23,13,,0.00,1,,45<br />
2014-12-25,30,28,26,27,24,23,89,80,65,1013,1010,1009,19,12,10,39,19,,0.00,1,,38<br />
2014-12-26,32,28,25,26,24,23,89,78,62,1010,1008,1006,19,14,10,161,24,,0.00,,,44<br />
2014-12-27,32,28,25,26,24,23,94,81,67,1013,1010,1008,19,14,10,26,14,,0.00,,,37<br />
2014-12-28,33,29,26,26,24,23,94,80,56,1012,1010,1009,19,12,10,27,18,,0.00,1,,38<br />
2014-12-29,33,29,25,26,25,24,100,83,66,1013,1011,1009,19,19,19,29,14,,0.00,,,30<br />
2014-12-30,31,28,25,26,24,23,94,82,66,1014,1011,1009,19,16,8,29,18,,0.00,,,36<br />
2014-12-31,31,28,25,25,24,23,89,81,64,1012,1010,1008,19,13,8,29,19,,0.00,1,,34<br />
