
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-5,27,24,21,23,22,21,100,93,70,1013,1011,1009,19,9,3,11,3,,0.00,8,Rain-Thunderstorm,168<br />
2013-8-6,29,24,21,24,23,21,100,89,66,1014,1011,1008,10,7,3,11,3,,6.10,7,,169<br />
2013-8-7,28,24,20,24,22,19,100,91,71,1013,1011,1008,14,6,2,21,6,45,0.00,7,Rain-Thunderstorm,100<br />
2013-8-8,31,26,22,24,23,22,100,85,54,1013,1010,1008,14,9,6,11,5,,0.00,6,,333<br />
2013-8-9,31,27,23,24,23,22,100,83,57,1014,1011,1009,19,10,6,13,5,,0.00,6,Thunderstorm,222<br />
2013-8-10,32,27,22,24,23,22,100,85,51,1012,1011,1008,14,8,2,14,3,,20.07,7,Rain-Thunderstorm,328<br />
2013-8-11,26,23,21,24,22,21,100,93,70,1014,1012,1010,10,7,1,23,5,,0.00,7,Fog-Rain-Thunderstorm,301<br />
2013-8-12,27,24,21,23,22,21,100,91,71,1016,1013,1010,14,8,6,13,5,,0.00,7,Rain,181<br />
2013-8-13,32,26,21,23,22,21,100,79,48,1015,1012,1009,19,9,0,11,3,,0.00,4,Fog-Thunderstorm,226<br />
2013-8-14,31,26,22,23,22,21,100,83,58,1014,1011,1008,14,9,6,16,3,,0.00,6,Thunderstorm,314<br />
2013-8-15,32,26,21,24,22,20,100,83,45,1013,1011,1008,19,10,6,14,3,,0.00,4,Thunderstorm,261<br />
2013-8-16,30,27,23,24,23,22,100,87,65,1014,1011,1009,19,9,6,14,3,,0.00,4,,324<br />
2013-8-17,33,28,22,25,23,22,100,82,47,1014,1011,1008,19,9,6,11,3,,0.00,4,Thunderstorm,310<br />
2013-8-18,32,26,21,24,22,21,100,82,42,1014,1011,1007,19,10,6,14,6,,0.25,6,Rain-Thunderstorm,202<br />
2013-8-19,30,27,23,24,23,21,100,88,58,1014,1011,1009,14,10,6,11,5,,3.05,6,Rain-Thunderstorm,237<br />
2013-8-20,30,26,22,24,22,21,100,92,61,1016,1012,1009,14,8,1,34,5,,44.96,7,Rain-Thunderstorm,286<br />
2013-8-21,31,26,21,23,21,20,100,83,55,1015,1012,1009,10,9,6,10,5,,0.00,6,Rain,295<br />
2013-8-22,31,26,21,23,22,21,100,84,62,1013,1011,1007,14,10,10,11,6,,0.00,6,,272<br />
2013-8-23,29,24,21,23,22,21,100,86,64,1014,1012,1009,14,9,4,13,6,,0.00,5,Rain-Thunderstorm,226<br />
2013-8-24,31,26,21,24,22,20,100,83,55,1015,1012,1009,10,8,3,11,2,,62.99,6,Rain-Thunderstorm,155<br />
2013-8-25,29,26,22,24,23,22,100,87,66,1014,1012,1010,19,10,6,14,6,,0.00,6,Rain-Thunderstorm,331<br />
2013-8-26,32,27,22,23,23,22,100,84,50,1015,1012,1008,19,11,6,11,3,,1.02,6,Rain,325<br />
2013-8-27,34,28,22,23,22,21,100,77,52,1013,1011,1007,10,9,6,11,3,,0.00,5,Thunderstorm,311<br />
2013-8-28,34,28,22,23,22,22,100,80,50,1015,1012,1009,19,10,8,21,5,,0.00,6,Rain-Thunderstorm,317<br />
2013-8-29,32,27,22,24,22,21,100,81,49,1016,1012,1009,14,10,8,19,5,,0.00,6,,23<br />
2013-8-30,27,24,22,24,23,22,100,96,78,1015,1013,1010,10,8,6,8,3,,34.04,7,Rain-Thunderstorm,328<br />
2013-8-31,30,26,21,23,22,21,100,88,62,1015,1013,1010,14,9,6,10,3,,0.25,7,Thunderstorm,139<br />
2013-9-1,30,26,21,24,22,21,100,86,45,1016,1012,1010,19,10,6,11,2,,0.00,6,Thunderstorm,211<br />
2013-9-2,32,27,21,23,22,21,100,83,55,1016,1013,1010,10,9,6,24,5,,0.00,5,Thunderstorm,328<br />
2013-9-3,34,27,21,25,22,21,100,83,46,1015,1013,1010,19,9,6,8,5,,0.00,6,Rain-Thunderstorm,303<br />
2013-9-4,26,23,21,23,22,21,100,92,75,1017,1014,1010,10,8,6,21,5,,5.08,7,Rain-Thunderstorm,191<br />
2013-9-5,28,24,21,24,22,21,100,82,48,1015,1012,1008,19,10,6,10,2,,0.00,5,,260<br />
2013-9-6,30,26,21,24,22,21,100,93,66,1014,1012,1010,10,10,10,35,5,,5.08,6,Rain-Thunderstorm,291<br />
2013-9-7,30,25,20,23,22,20,100,87,55,1014,1012,1010,19,9,6,13,5,,0.00,6,Thunderstorm,260<br />
2013-9-8,31,26,21,23,22,21,100,85,56,1015,1012,1010,19,10,6,14,5,,0.00,5,Thunderstorm,170<br />
2013-9-9,32,27,21,24,22,21,100,79,52,1014,1012,1009,19,10,10,14,3,,0.00,4,Thunderstorm,227<br />
2013-9-10,32,27,22,24,22,21,100,83,48,1014,1011,1008,19,10,10,14,3,,0.76,6,Rain-Thunderstorm,330<br />
2013-9-11,29,25,21,24,22,21,100,86,66,1014,1011,1008,19,10,4,19,6,,23.11,6,Rain-Thunderstorm,256<br />
2013-9-12,32,27,21,24,22,21,100,83,52,1014,1011,1008,19,9,6,23,5,,3.05,5,Rain-Thunderstorm,168<br />
2013-9-13,31,26,22,24,22,21,100,88,62,1015,1012,1010,19,10,8,8,3,,0.00,6,Rain-Thunderstorm,270<br />
2013-9-14,34,27,21,24,23,21,100,81,46,1016,1013,1010,10,9,0,8,3,,0.00,4,Fog-Thunderstorm,329<br />
2013-9-15,26,23,21,24,22,21,100,94,82,1017,1013,1010,19,9,6,23,3,,29.97,6,Rain-Thunderstorm,217<br />
2013-9-16,33,27,20,25,22,20,100,88,52,1015,1012,1009,19,6,0,10,2,,0.00,6,Fog,325<br />
2013-9-17,35,28,22,26,23,22,100,76,49,1014,1011,1008,19,10,6,13,5,,0.00,5,Thunderstorm,269<br />
2013-9-18,31,27,22,25,23,20,100,85,66,1013,1011,1008,19,10,6,14,5,,0.00,7,Rain-Thunderstorm,55<br />
2013-9-19,32,27,21,24,22,21,100,85,59,1013,1010,1007,10,9,6,26,3,48,0.00,5,Rain-Thunderstorm,161<br />
2013-9-20,32,27,22,25,23,22,100,84,62,1013,1010,1007,14,9,6,14,5,,0.76,5,Rain-Thunderstorm,237<br />
2013-9-21,32,28,23,25,23,22,100,83,48,1013,1010,1007,19,10,6,13,3,,1.02,4,Rain,245<br />
2013-9-22,33,28,22,24,23,21,100,85,47,1014,1011,1007,19,9,2,13,3,,0.00,6,Rain-Thunderstorm,34<br />
2013-9-23,31,27,22,24,23,22,100,86,51,1014,1011,1008,10,10,10,21,3,,2.03,6,Rain-Thunderstorm,302<br />
2013-9-24,29,26,22,24,22,22,100,91,63,1015,1012,1011,19,9,6,14,3,,3.05,6,Rain-Thunderstorm,205<br />
2013-9-25,31,26,22,24,23,22,100,83,57,1016,1013,1010,19,8,6,8,2,,0.00,5,Thunderstorm,151<br />
2013-9-26,33,28,22,24,23,22,100,80,48,1016,1012,1009,19,10,6,11,3,,0.00,5,Thunderstorm,249<br />
2013-9-27,24,23,22,23,22,20,100,94,83,1016,1013,1010,10,10,6,11,5,,4.06,6,Rain-Thunderstorm,98<br />
2013-9-28,32,26,21,23,22,20,100,80,52,1014,1012,1009,19,9,1,11,3,,0.00,6,Fog-Rain-Thunderstorm,237<br />
2013-9-29,32,27,22,24,22,21,94,83,60,1016,1013,1010,19,9,6,10,2,,0.00,5,Rain-Thunderstorm,270<br />
2013-9-30,33,27,22,24,22,21,100,81,51,1014,1012,1009,19,9,2,11,3,,0.00,4,Thunderstorm,198<br />
2013-10-1,34,27,21,23,22,21,97,81,42,1014,1010,1007,19,9,6,14,3,35,34.04,6,Rain-Thunderstorm,167<br />
2013-10-2,29,26,22,28,22,20,94,87,60,1014,1011,1009,19,9,7,14,6,,0.00,6,Rain-Thunderstorm,203<br />
2013-10-3,33,27,21,24,22,21,100,81,49,1014,1011,1007,19,7,1,10,3,,0.00,4,Fog-Thunderstorm,162<br />
2013-10-4,34,28,21,24,23,21,100,83,52,1014,1011,1008,10,9,6,21,3,,19.05,6,Rain-Thunderstorm,317<br />
2013-10-5,34,27,21,24,22,21,100,92,78,1016,1012,1010,19,9,3,11,5,,16.00,7,Rain-Thunderstorm,153<br />
2013-10-6,31,26,22,24,22,22,100,85,55,1015,1012,1009,19,10,8,11,3,,0.00,5,Thunderstorm,160<br />
2013-10-7,33,28,22,23,22,20,100,81,44,1015,1012,1008,19,8,0,14,3,,2.03,6,Fog-Rain-Thunderstorm,292<br />
2013-10-8,31,27,22,24,23,22,100,90,64,1014,1011,1009,10,9,8,13,5,,0.76,6,Rain-Thunderstorm,317<br />
2013-10-9,32,27,22,24,23,22,100,86,55,1015,1012,1009,19,9,3,8,3,,0.00,5,Thunderstorm,52<br />
2013-10-10,34,28,22,24,22,21,100,82,45,1014,1011,1008,19,9,6,10,3,,2.03,4,Thunderstorm,111<br />
2013-10-11,27,24,22,23,22,21,100,93,74,1017,1013,1009,10,8,2,14,8,,22.10,7,Rain-Thunderstorm,163<br />
2013-10-12,31,26,22,23,22,20,100,83,47,1016,1013,1010,19,8,6,19,3,,0.00,4,Rain-Thunderstorm,145<br />
2013-10-13,32,26,20,23,22,21,100,82,55,1015,1012,1009,19,10,8,8,3,,0.00,5,Rain-Thunderstorm,307<br />
2013-10-14,33,27,21,24,22,21,100,81,48,1014,1011,1008,19,9,3,19,2,,0.00,5,Thunderstorm,301<br />
2013-10-15,32,26,21,24,22,19,100,89,59,1014,1011,1009,10,8,4,23,6,61,0.00,7,Rain-Thunderstorm,328<br />
2013-10-16,30,25,20,23,22,19,100,89,66,1018,1013,1009,19,8,6,14,5,,6.10,6,Rain-Thunderstorm,347<br />
2013-10-17,31,26,20,24,22,20,100,82,49,1015,1012,1009,10,9,3,13,3,,0.00,6,,69<br />
2013-10-18,31,27,22,24,22,19,100,88,51,1014,1011,1008,19,9,6,14,2,,0.00,6,Rain-Thunderstorm,275<br />
2013-10-19,28,25,22,23,22,21,100,89,62,1016,1011,1008,19,8,2,11,3,,2.03,7,Rain-Thunderstorm,325<br />
2013-10-20,33,27,21,24,22,20,100,89,51,1013,1010,1008,19,7,0,32,3,52,19.05,5,Fog-Rain-Thunderstorm,192<br />
2013-10-21,32,27,21,23,22,21,100,86,49,1013,1010,1007,26,10,6,13,2,,6.10,7,Rain-Thunderstorm,226<br />
2013-10-22,28,24,21,23,22,20,100,90,70,1014,1011,1009,14,9,6,13,3,,0.00,5,Thunderstorm,143<br />
2013-10-23,33,27,21,24,22,21,100,89,59,1014,1011,1008,10,9,6,13,3,,0.00,4,Thunderstorm,297<br />
2013-10-24,31,26,21,23,21,20,100,88,62,1013,1011,1009,10,9,6,35,5,55,0.00,6,Rain-Thunderstorm,294<br />
2013-10-25,30,25,20,22,21,21,100,81,52,1014,1012,1008,19,9,6,13,5,,0.00,6,,169<br />
2013-10-26,31,26,21,23,22,20,100,80,55,1014,1011,1008,19,8,3,13,5,,0.00,5,,9<br />
2013-10-27,32,27,21,23,22,20,100,86,55,1015,1012,1009,10,9,6,34,3,53,7.11,6,Rain-Thunderstorm,104<br />
2013-10-28,31,25,21,23,21,21,100,94,61,1015,1013,1010,14,8,6,8,3,,3.05,8,Rain-Thunderstorm,325<br />
2013-10-29,27,22,22,24,22,22,97,89,77,1012,1011,1010,14,9,3,0,0,,0.00,,,-1<br />
2013-10-30,32,27,22,23,22,21,100,86,49,1012,1010,1009,19,8,6,3,0,,0.25,3,,-1<br />
2013-10-31,33,27,20,24,22,20,100,82,49,1012,1010,1007,10,7,3,8,3,,0.00,3,,296<br />
2013-11-1,33,27,22,24,23,20,100,80,46,1012,1009,1005,10,8,2,10,3,,0.00,2,,3<br />
2013-11-2,35,28,21,24,22,16,100,75,24,1010,1008,1005,14,7,2,10,3,,0.00,3,,350<br />
2013-11-3,34,28,21,24,22,18,100,75,31,1011,1008,1005,14,7,4,11,3,,0.00,3,,335<br />
2013-11-4,30,26,22,24,22,21,100,88,70,1013,1011,1008,14,9,6,24,3,,0.25,4,Thunderstorm,158<br />
2013-11-5,32,26,20,24,22,21,100,82,52,1014,1012,1009,19,8,0,10,3,,0.00,5,Fog-Thunderstorm,150<br />
2013-11-6,29,26,21,24,22,21,100,87,62,1015,1012,1010,14,9,6,13,3,,4.06,6,Rain-Thunderstorm,124<br />
2013-11-7,29,26,22,24,22,20,100,85,62,1014,1012,1009,10,8,6,11,3,,0.00,5,,46<br />
2013-11-8,29,26,21,24,22,21,100,92,64,1013,1012,1009,10,9,6,13,2,,2.03,6,Rain-Thunderstorm,160<br />
2013-11-9,30,26,21,24,22,21,100,84,57,1013,1010,1007,10,8,2,10,3,,0.00,6,,175<br />
2013-11-10,29,24,21,24,23,20,100,91,64,1014,1011,1008,14,7,3,24,5,,3.05,7,Rain-Thunderstorm,149<br />
2013-11-11,30,26,21,23,22,20,100,88,62,1013,1010,1006,10,8,6,8,3,,0.00,5,Thunderstorm,225<br />
2013-11-12,32,26,20,24,22,21,100,81,45,1066,1012,1006,19,9,3,11,3,,0.00,5,Thunderstorm,356<br />
2013-11-13,33,27,22,24,23,22,100,81,54,1011,1009,1005,19,10,6,10,2,,3.05,5,Thunderstorm,157<br />
2013-11-14,33,27,22,24,22,21,92,83,62,1010,1008,1006,11,9,8,13,3,,4.06,7,Thunderstorm,-1<br />
2013-11-15,27,24,21,23,22,21,99,89,79,1012,1010,1009,19,9,3,10,3,,0.00,8,Rain-Thunderstorm,0<br />
2013-11-16,32,27,21,24,23,21,100,86,52,1014,1012,1009,19,6,0,8,2,,0.00,5,Fog-Thunderstorm,161<br />
2013-11-17,33,24,16,24,23,22,100,83,55,1013,1009,1007,14,8,0,8,2,,0.51,6,Fog-Thunderstorm,230<br />
2013-11-18,33,27,22,23,22,21,100,87,48,1010,1008,1006,19,9,5,11,2,,0.00,6,Thunderstorm,198<br />
2013-11-19,29,25,21,22,21,20,100,93,65,1012,1009,1008,10,9,6,19,2,53,13.97,7,Rain-Thunderstorm,120<br />
2013-11-20,29,24,19,23,22,19,100,86,65,1012,1010,1008,19,7,0,19,5,,0.00,5,Fog,170<br />
2013-11-21,33,26,19,24,22,19,100,84,48,1012,1009,1006,10,5,0,6,2,,0.00,3,Fog,40<br />
2013-11-22,33,27,22,24,23,21,100,79,52,1011,1009,1005,10,8,3,11,3,,0.00,4,,204<br />
2013-11-23,34,28,21,24,22,21,97,75,49,1010,1008,1007,10,9,6,11,3,,0.00,6,Rain-Thunderstorm,161<br />
2013-11-24,33,27,22,25,22,20,100,83,45,1012,1009,1006,19,9,6,10,3,,0.25,4,Rain-Thunderstorm,187<br />
2013-11-25,30,26,21,24,23,21,100,85,62,1012,1009,1007,19,10,6,23,5,,0.00,5,Thunderstorm,165<br />
2013-11-26,29,24,20,23,22,21,100,91,66,1012,1010,1009,10,8,0,14,5,,0.00,6,Fog-Rain-Thunderstorm,138<br />
2013-11-27,32,26,21,24,22,21,100,78,55,1013,1010,1008,10,8,2,10,3,,0.00,4,,178<br />
2013-11-28,34,28,22,24,23,21,100,82,52,1013,1010,1006,10,8,4,19,3,,0.00,4,Rain-Thunderstorm,93<br />
2013-11-29,32,27,22,24,22,21,100,81,46,1012,1009,1006,19,9,4,11,2,,0.00,6,,142<br />
2013-11-30,34,28,22,25,23,21,100,80,47,1010,1008,1005,19,8,3,10,2,,0.00,6,,270<br />
2013-12-1,36,28,21,25,23,21,100,80,47,1011,1008,1005,10,9,5,11,3,,0.00,4,Thunderstorm,294<br />
2013-12-2,34,28,22,25,23,21,100,80,52,1011,1009,1006,10,9,7,11,5,,0.00,5,Thunderstorm,299<br />
2013-12-3,31,27,23,24,23,21,100,80,58,1013,1011,1008,10,9,6,10,6,,0.00,6,,155<br />
2013-12-4,31,27,24,24,23,22,100,84,54,1014,1011,1009,19,9,4,14,6,,0.00,6,Thunderstorm,164<br />
2013-12-5,33,27,22,25,23,22,100,83,55,1012,1010,1006,10,7,0,6,0,,0.00,4,Fog,255<br />
2013-12-6,24,23,22,22,22,21,100,93,83,1014,1011,1009,10,8,4,32,11,,0.00,7,Rain-Thunderstorm,166<br />
2013-12-7,31,26,21,24,22,21,100,83,58,1014,1011,1009,10,8,6,14,3,,0.00,4,,166<br />
2013-12-8,32,26,21,24,22,20,100,77,44,1014,1011,1007,19,9,6,8,2,,0.00,3,Thunderstorm,202<br />
2013-12-9,29,24,21,23,21,18,100,89,61,1012,1011,1009,10,8,5,27,2,,0.51,6,Rain-Thunderstorm,168<br />
2013-12-10,29,23,20,23,21,20,100,91,62,1014,1012,1009,19,8,4,11,2,,0.00,6,,0<br />
2013-12-11,32,26,21,24,23,20,100,81,50,1013,1010,1008,19,9,4,13,2,,0.00,4,Thunderstorm,224<br />
2013-12-12,34,28,22,23,22,21,100,78,45,1014,1010,1007,19,9,6,14,3,,17.02,5,Thunderstorm,164<br />
2013-12-13,30,25,20,22,21,19,100,87,58,1016,1013,1010,19,9,4,130,11,,0.00,5,Rain-Thunderstorm,220<br />
2013-12-14,30,25,19,22,20,17,100,77,45,1015,1013,1010,19,8,4,11,2,,0.00,4,,199<br />
2013-12-15,30,23,17,22,16,13,94,71,33,1015,1013,1009,19,7,3,11,2,,0.00,6,,63<br />
2013-12-16,29,22,15,16,13,9,100,63,20,1016,1013,1011,14,7,2,14,2,,0.00,6,,20<br />
2013-12-17,31,23,15,18,14,10,100,66,20,1015,1012,1009,10,6,2,14,2,,0.00,0,,43<br />
2013-12-18,31,22,12,18,14,11,100,68,19,1013,1011,1008,19,6,2,19,3,,0.00,6,,347<br />
2013-12-19,32,24,16,20,16,11,100,68,18,1011,1009,1006,19,5,1,11,2,,0.00,1,,360<br />
2013-12-20,32,24,17,20,16,10,94,65,17,1012,1010,1007,10,5,3,14,3,,0.00,0,,360<br />
2013-12-21,33,24,16,20,17,14,100,69,28,1013,1010,1008,14,5,3,8,3,,0.00,0,,342<br />
2013-12-22,33,26,17,22,19,15,100,73,31,1013,1010,1007,8,5,1,10,2,,0.00,5,,283<br />
2013-12-23,33,26,19,22,20,18,100,74,32,1012,1009,1006,10,5,3,8,3,,0.00,6,,339<br />
2013-12-24,35,27,19,22,20,15,94,67,24,1011,1009,1007,19,7,3,10,2,,0.00,3,,112<br />
2013-12-25,36,28,19,24,21,18,94,72,28,1011,1009,1007,19,7,3,10,2,,0.00,2,,310<br />
2013-12-26,32,26,21,24,22,17,100,77,31,1014,1011,1009,10,7,3,11,3,,0.00,4,,190<br />
2013-12-27,36,28,21,23,22,20,100,90,74,1015,1012,1011,19,7,3,8,3,,0.00,7,,168<br />
2013-12-28,34,27,18,23,21,19,100,81,35,1014,1011,1008,10,5,0,10,2,,0.00,3,Fog,255<br />
2013-12-29,34,27,19,22,18,13,100,71,28,1012,1009,1007,14,5,2,11,3,,0.00,6,,294<br />
2013-12-30,32,24,17,20,17,11,94,59,22,1011,1009,1007,19,6,3,6,2,,0.00,,,280<br />
2013-12-31,32,26,19,22,19,17,94,80,33,1013,1011,1008,14,6,3,8,2,,0.00,3,,275<br />
