
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-16,26,23,21,22,21,20,100,87,74,1016,1014,1012,10,10,10,16,5,,0.00,6,Rain-Thunderstorm,338<br />
2003-8-17,30,26,21,24,22,20,100,86,66,1016,1014,1012,10,8,1,10,3,,0.00,5,Fog,192<br />
2003-8-18,32,27,22,26,22,17,100,79,55,1017,1014,1011,10,9,2,11,3,,0.00,5,Fog-Thunderstorm,193<br />
2003-8-19,29,26,23,25,23,21,100,88,74,1016,1014,1012,10,10,10,16,3,,0.00,7,Thunderstorm,274<br />
2003-8-20,27,24,23,24,23,22,100,90,74,1015,1013,1010,10,7,2,19,5,,0.00,6,,204<br />
2003-8-21,30,27,24,23,22,21,89,74,58,1015,1012,1010,10,10,10,16,6,,0.00,3,Thunderstorm,230<br />
2003-8-22,31,26,22,24,23,21,100,85,66,1016,1013,1010,10,8,3,11,3,,0.00,3,,15<br />
2003-8-23,31,26,22,26,23,22,100,89,74,1017,1015,1012,10,10,10,97,6,,0.00,6,Rain,233<br />
2003-8-24,29,26,22,24,22,19,100,86,70,1016,1014,1011,10,9,6,13,3,,0.00,5,Rain,310<br />
2003-8-25,31,26,22,24,22,19,100,81,66,1014,1012,1009,10,10,10,11,3,,0.00,5,Thunderstorm,213<br />
2003-8-26,30,26,22,25,22,19,100,89,62,1016,1014,1011,10,10,6,11,5,,0.00,7,Rain-Thunderstorm,177<br />
2003-8-27,31,26,21,23,22,21,100,85,55,1016,1013,1011,10,9,4,11,3,,0.00,6,,143<br />
2003-8-28,30,26,22,24,22,20,100,79,58,1016,1014,1011,10,9,1,23,3,,0.00,5,Fog-Thunderstorm,180<br />
2003-8-29,32,27,22,25,22,19,100,77,58,1017,1014,1011,10,10,10,16,5,37,0.00,4,Rain-Thunderstorm,8<br />
2003-8-30,31,26,22,25,23,21,100,82,66,1016,1014,1011,10,10,10,11,3,,0.00,6,Thunderstorm,240<br />
2003-8-31,31,26,22,24,22,21,100,83,58,1017,1014,1011,10,10,10,16,5,,0.00,5,,304<br />
2003-9-1,31,26,22,24,22,19,100,84,58,1016,1014,1011,10,9,4,16,3,,0.00,6,Rain-Thunderstorm,218<br />
2003-9-2,30,26,21,24,22,19,94,85,61,1016,1014,1011,10,10,10,13,5,,0.00,6,Rain-Thunderstorm,256<br />
2003-9-3,29,24,21,24,22,20,100,85,66,1017,1015,1012,10,10,10,8,2,,0.00,7,Rain-Thunderstorm,290<br />
2003-9-4,27,24,22,25,22,18,100,89,74,1018,1015,1013,10,9,6,24,5,,0.00,6,Rain-Thunderstorm,170<br />
2003-9-5,31,27,23,24,22,20,100,78,58,1018,1015,1011,10,10,10,13,2,,0.00,5,,315<br />
2003-9-6,31,27,23,25,23,21,100,86,62,1017,1014,1011,10,10,10,16,3,,0.00,5,Thunderstorm,321<br />
2003-9-7,30,26,21,23,21,19,100,85,58,1017,1014,1012,10,10,10,14,8,,0.00,6,Rain-Thunderstorm,284<br />
2003-9-8,31,26,22,24,21,18,94,77,55,1017,1014,1011,10,10,8,13,3,,0.00,5,Thunderstorm,247<br />
2003-9-9,31,26,22,23,22,20,100,82,62,1017,1015,1011,10,10,10,11,3,,0.00,5,Rain-Thunderstorm,279<br />
2003-9-10,29,26,22,24,22,18,100,88,66,1017,1015,1012,10,9,6,8,5,,0.00,6,Rain,184<br />
2003-9-11,32,27,22,26,23,21,100,81,58,1016,1014,1011,10,9,4,6,2,,0.00,4,,225<br />
2003-9-12,34,28,22,25,22,17,100,82,51,1015,1013,1009,10,9,6,29,5,,0.00,6,Rain-Thunderstorm,330<br />
2003-9-13,30,26,21,24,22,19,100,84,58,1016,1014,1011,10,10,10,10,3,,0.00,6,,238<br />
2003-9-14,31,26,22,24,22,19,100,80,52,1016,1014,1011,10,10,8,16,3,,0.00,5,,266<br />
2003-9-15,28,24,20,23,21,19,100,91,66,1016,1013,1012,10,9,6,14,6,,0.00,7,Rain-Thunderstorm,167<br />
2003-9-16,29,24,20,22,21,20,100,80,58,1015,1013,1010,10,9,6,14,6,,0.00,4,Thunderstorm,312<br />
2003-9-17,30,26,21,25,22,19,100,82,58,1015,1013,1010,10,9,1,16,5,,0.00,4,Fog,213<br />
2003-9-18,30,26,22,26,23,21,100,86,66,1016,1013,1010,10,9,3,10,3,,0.00,5,Thunderstorm,170<br />
2003-9-19,29,24,21,26,22,20,94,86,74,1016,1013,1010,10,10,10,11,3,,0.00,6,Rain-Thunderstorm,338<br />
2003-9-20,30,26,21,27,22,20,100,88,78,1015,1013,1010,10,8,1,11,3,,0.00,4,Fog-Rain-Thunderstorm,312<br />
2003-9-21,32,26,20,26,22,14,100,87,57,1015,1013,1010,10,10,10,11,3,,0.00,4,Thunderstorm,298<br />
2003-9-22,25,23,20,22,21,19,100,89,74,1019,1014,1010,10,9,4,19,8,,0.00,6,Rain-Thunderstorm,274<br />
2003-9-23,32,26,20,26,22,20,100,80,55,1015,1012,1009,10,7,0,16,3,,0.00,3,Fog,205<br />
2003-9-24,30,26,22,24,22,19,100,85,62,1014,1012,1009,10,10,6,19,3,40,0.00,6,Rain-Thunderstorm,127<br />
2003-9-25,32,26,21,24,21,19,94,73,55,1013,1011,1008,10,10,6,11,3,,0.00,5,,140<br />
2003-9-26,29,24,20,24,19,15,100,83,68,1014,1013,1012,10,9,2,29,10,,0.00,7,Rain-Thunderstorm,4<br />
2003-9-27,28,24,20,22,20,19,94,78,62,1016,1014,1011,10,9,4,11,5,,0.00,6,,5<br />
2003-9-29,34,32,30,22,19,18,62,46,38,1015,1012,1010,10,10,10,6,5,,0.00,4,,-1<br />
2003-9-30,33,27,22,23,21,19,100,78,49,1015,1012,1009,10,10,8,13,5,,0.00,4,Rain-Thunderstorm,342<br />
2003-10-1,32,26,21,25,22,19,100,85,62,1014,1012,1009,10,10,10,13,5,,0.00,5,,336<br />
2003-10-2,25,23,21,23,21,19,100,91,78,1015,1012,1009,10,9,1,13,3,,0.00,4,Fog-Rain-Thunderstorm,340<br />
2003-10-3,29,24,21,26,22,19,100,89,58,1015,1012,1010,10,6,0,13,2,,0.00,5,Fog,224<br />
2003-10-4,32,27,23,24,22,20,94,78,58,1013,1011,1008,10,10,10,11,3,,0.00,5,Rain-Thunderstorm,155<br />
2003-10-5,31,27,23,25,23,21,94,83,70,1013,1011,1008,10,10,10,10,5,,0.00,5,Rain-Thunderstorm,340<br />
2003-10-6,27,23,21,24,22,20,94,88,74,1016,1013,1009,10,10,8,21,6,,0.00,7,,110<br />
2003-10-7,30,26,21,24,21,19,100,84,55,1015,1012,1010,10,10,10,11,3,,0.00,6,Rain,174<br />
2003-10-8,34,28,23,27,23,19,100,78,52,1012,1010,1006,10,10,10,10,3,,0.00,3,,300<br />
2003-10-9,28,24,21,23,21,20,100,83,74,1014,1011,1008,10,10,10,16,6,,0.00,6,,207<br />
2003-10-10,29,24,21,23,21,18,100,84,58,1014,1012,1009,10,10,8,14,5,,0.00,6,,151<br />
2003-10-11,31,26,21,23,22,20,94,79,58,1014,1012,1010,10,10,10,10,3,,0.00,4,,221<br />
2003-10-12,32,27,23,28,22,17,100,79,52,1015,1011,1008,10,9,7,8,2,,0.00,6,Thunderstorm,65<br />
2003-10-13,32,27,23,25,23,21,94,77,58,1014,1011,1007,10,10,8,10,5,,0.00,6,,335<br />
2003-10-14,34,28,23,25,22,18,94,74,49,1013,1010,1007,10,10,10,11,5,,0.00,5,,336<br />
2003-10-15,29,26,22,24,22,19,100,85,69,1015,1013,1010,10,10,10,10,5,,0.00,5,Rain-Thunderstorm,260<br />
2003-10-16,27,24,22,23,21,19,94,85,73,1014,1013,1010,10,10,10,19,8,,0.00,6,Rain,1<br />
2003-10-17,32,27,22,23,21,19,94,76,49,1016,1013,1010,10,10,10,11,3,,0.00,5,,314<br />
2003-10-18,33,28,23,26,23,21,100,78,55,1015,1013,1009,10,10,8,14,6,,0.00,5,Rain-Thunderstorm,128<br />
2003-10-19,27,24,22,24,21,20,100,83,69,1016,1013,1009,10,8,1,10,5,,0.00,6,Fog-Rain-Thunderstorm,261<br />
2003-10-20,28,24,22,22,21,19,94,85,70,1017,1013,1011,10,9,6,10,5,,0.00,6,Rain-Thunderstorm,292<br />
2003-10-21,28,24,22,23,22,20,100,88,69,1016,1013,1011,10,7,0,8,2,,0.00,5,,303<br />
2003-10-22,34,27,21,26,23,21,100,81,55,1014,1012,1008,10,9,1,21,3,40,0.00,4,Fog-Rain-Thunderstorm,308<br />
2003-10-23,25,23,20,23,21,20,100,87,78,1016,1013,1010,10,10,6,23,6,,0.00,7,Rain-Thunderstorm,186<br />
2003-10-24,26,22,19,24,21,19,100,91,78,1017,1014,1012,10,7,0,10,3,,0.00,5,Fog-Rain,251<br />
2003-10-25,29,24,20,24,21,20,100,87,66,1016,1014,1011,10,9,5,6,2,,0.00,6,Thunderstorm,310<br />
2003-10-26,31,27,23,28,23,20,100,82,58,1014,1012,1008,10,7,2,13,3,,0.00,4,Rain-Thunderstorm,143<br />
2003-10-27,28,24,22,24,21,19,100,88,79,1013,1011,1008,10,9,6,11,5,,0.00,5,Thunderstorm,324<br />
2003-10-28,33,27,21,24,22,17,100,79,55,1013,1010,1007,10,9,6,10,5,,0.00,6,Thunderstorm,300<br />
2003-10-29,27,23,21,23,22,19,100,84,69,1016,1013,1011,10,10,7,19,11,,0.00,5,Rain-Thunderstorm,154<br />
2003-10-30,24,23,21,22,21,19,100,92,88,1015,1013,1012,10,9,6,8,3,,0.00,5,,185<br />
2003-10-31,31,26,20,24,21,17,94,73,55,1013,1011,1008,10,9,1,29,5,55,0.00,5,Fog-Rain-Thunderstorm,272<br />
2003-11-1,32,26,21,26,21,19,94,80,55,1012,1010,1007,10,10,10,11,5,,0.00,4,Thunderstorm,331<br />
2003-11-2,30,27,23,24,22,20,88,73,62,1012,1010,1008,10,10,10,11,6,,0.00,6,,188<br />
2003-11-3,27,23,20,27,21,18,100,92,78,1015,1012,1009,10,9,4,23,5,,0.00,5,Rain-Thunderstorm,353<br />
2003-11-4,28,24,20,22,21,20,100,80,62,1013,1010,1008,10,8,2,13,5,,0.00,5,,172<br />
2003-11-5,25,23,22,22,21,20,100,89,78,1014,1011,1009,10,9,8,10,2,,0.00,5,,270<br />
2003-11-6,29,24,20,22,20,15,100,86,64,1015,1012,1009,10,9,5,21,3,40,0.00,6,Rain-Thunderstorm,163<br />
2003-11-7,30,26,21,27,22,19,100,85,70,1017,1013,1010,10,9,3,6,2,,0.00,5,,310<br />
2003-11-8,33,27,20,27,23,19,100,81,55,1014,1012,1008,10,10,10,16,5,,0.00,3,,1<br />
2003-11-9,32,27,23,26,23,20,94,76,58,1013,1011,1008,10,10,10,13,6,,0.00,7,,178<br />
2003-11-10,30,27,23,23,22,20,94,76,62,1013,1011,1007,10,10,10,14,5,,0.00,5,Thunderstorm,189<br />
2003-11-11,28,24,22,23,22,20,94,88,70,1014,1013,1012,10,9,3,10,3,,0.00,7,,324<br />
2003-11-12,29,26,22,23,22,21,100,91,70,1016,1012,1011,10,9,6,10,2,,0.00,6,Rain-Thunderstorm,247<br />
2003-11-13,32,26,21,26,22,20,100,82,59,1015,1013,1011,10,10,6,13,3,,0.00,5,Rain-Thunderstorm,160<br />
2003-11-14,33,28,23,24,22,19,94,73,46,1016,1013,1010,10,9,8,8,3,,0.00,3,,356<br />
2003-11-15,34,28,22,26,22,20,100,73,46,1015,1012,1009,10,7,4,8,3,,0.00,2,,316<br />
2003-11-16,32,27,22,25,23,21,100,79,55,1013,1011,1008,10,7,2,14,5,,0.00,5,,127<br />
2003-11-17,33,27,22,24,22,21,100,77,49,1013,1010,1007,10,8,6,8,2,,0.00,3,Thunderstorm,270<br />
2003-11-18,33,28,24,22,20,16,89,65,43,1011,1009,1007,7,4,2,14,3,,0.00,0,,50<br />
2003-11-19,34,27,20,24,20,18,94,65,38,1011,1008,1006,8,7,3,10,5,,0.00,,,40<br />
2003-11-20,34,28,22,23,21,19,88,76,43,1012,1010,1007,10,10,8,13,5,,0.00,5,Rain-Thunderstorm,129<br />
2003-11-21,30,27,23,25,22,19,94,79,51,1014,1012,1009,10,9,3,11,5,,0.00,5,,172<br />
2003-11-22,30,26,22,24,22,18,94,81,58,1016,1013,1010,10,10,10,21,6,42,0.00,7,Rain-Thunderstorm,146<br />
2003-11-23,31,27,23,23,22,19,94,77,52,1015,1012,1010,10,7,2,8,2,,0.00,3,,250<br />
2003-11-24,32,27,23,23,22,21,100,79,55,1013,1012,1010,10,9,4,8,5,,0.00,4,,265<br />
2003-11-25,32,26,21,25,22,19,100,86,66,1012,1011,1009,10,9,8,14,2,,0.00,4,Thunderstorm,175<br />
2003-11-26,29,24,20,25,22,20,100,84,58,1014,1012,1010,10,9,6,11,3,,0.00,5,,187<br />
2003-11-27,29,26,22,22,21,20,94,81,62,1014,1012,1010,10,10,10,16,6,,0.00,5,,155<br />
2003-11-28,30,27,24,23,21,19,94,75,62,1012,1010,1008,10,7,2,10,6,,0.00,4,,223<br />
2003-11-29,33,27,22,24,22,19,100,80,55,1013,1011,1009,10,10,10,10,5,,0.00,4,Thunderstorm,177<br />
2003-11-30,33,27,21,23,22,20,100,80,52,1011,1010,1007,10,10,10,8,2,,0.00,5,Rain-Thunderstorm,40<br />
2003-12-1,28,24,22,23,22,20,94,85,70,1014,1011,1009,10,10,10,14,5,,0.00,6,Rain-Thunderstorm,9<br />
2003-12-2,32,26,21,24,22,20,100,84,52,1014,1011,1008,10,7,0,11,3,,0.00,4,Fog-Thunderstorm,217<br />
2003-12-3,31,26,22,23,22,21,100,80,55,1012,1010,1008,10,9,8,11,2,,0.00,2,,172<br />
2003-12-4,32,26,20,26,22,19,100,78,55,1012,1010,1008,10,8,4,8,3,,0.00,3,,214<br />
2003-12-5,33,27,21,24,22,20,100,72,46,1014,1011,1009,10,8,3,11,5,,0.00,1,,234<br />
2003-12-6,32,26,21,25,22,19,100,85,59,1015,1013,1011,10,7,3,8,3,,0.00,2,,310<br />
2003-12-7,33,24,17,23,18,12,94,78,28,1014,1012,1009,10,9,8,8,3,,0.00,3,,336<br />
2003-12-8,32,24,17,23,18,12,100,74,35,1015,1012,1010,8,6,1,13,3,,0.00,,,286<br />
2003-12-9,31,24,18,24,19,16,94,78,48,1015,1013,1010,8,6,3,8,3,,0.00,,,292<br />
2003-12-10,33,26,19,23,20,18,100,77,48,1016,1013,1010,10,8,4,10,3,,0.00,1,,247<br />
2003-12-11,33,27,20,22,21,19,100,73,43,1014,1011,1009,10,9,6,10,5,,0.00,1,Thunderstorm,306<br />
2003-12-12,31,26,21,25,21,15,94,79,58,1014,1012,1009,10,9,6,11,2,,0.00,4,Thunderstorm,288<br />
2003-12-13,32,26,20,27,22,20,100,84,55,1014,1012,1009,10,9,8,11,3,,0.00,3,,204<br />
2003-12-14,32,27,23,25,23,21,94,80,58,1014,1011,1009,10,10,8,14,8,,0.00,3,Rain-Thunderstorm,203<br />
2003-12-15,24,21,21,23,21,20,94,94,94,1014,1013,1013,6,6,6,0,0,,0.00,4,,-1<br />
2003-12-16,32,26,20,23,20,19,94,80,52,1014,1012,1010,10,8,3,10,3,,0.00,2,,292<br />
2003-12-17,32,24,18,22,17,13,100,73,31,1016,1013,1010,8,5,3,11,3,,0.00,3,,336<br />
2003-12-18,32,26,19,23,18,17,94,73,43,1016,1013,1010,8,5,1,11,3,,0.00,0,,335<br />
2003-12-19,32,24,18,24,17,13,88,67,31,1013,1011,1009,6,3,2,14,5,,0.00,0,,226<br />
2003-12-20,33,26,18,25,19,17,100,77,46,1016,1013,1010,10,7,3,10,3,,0.00,0,,290<br />
2003-12-21,32,26,20,24,19,17,94,75,40,1016,1013,1010,8,5,3,14,5,,0.00,0,,323<br />
2003-12-22,32,26,20,19,17,14,94,72,38,1015,1013,1009,8,6,2,11,3,,0.00,0,,323<br />
2003-12-23,33,24,17,18,17,13,94,70,36,1013,1011,1009,8,5,1,16,3,,0.00,0,,307<br />
2003-12-24,32,24,17,18,14,7,100,65,21,1015,1012,1009,8,5,3,13,3,,0.00,0,,315<br />
2003-12-25,33,24,17,24,17,15,88,66,36,1015,1012,1009,10,6,3,11,3,,0.00,1,,323<br />
2003-12-26,32,24,17,18,16,13,88,72,33,1015,1013,1011,10,8,3,11,5,,0.00,1,,313<br />
2003-12-27,32,23,15,16,13,6,94,63,21,1013,1010,1007,8,6,3,19,3,,0.00,0,,333<br />
2003-12-28,31,23,16,18,14,6,88,63,25,1012,1009,1007,6,3,1,21,6,,0.00,0,,329<br />
2003-12-29,31,23,16,17,14,11,88,62,31,1012,1010,1007,6,3,1,11,5,,0.00,0,,304<br />
2003-12-30,31,23,16,18,16,12,88,64,31,1014,1011,1009,6,3,1,10,3,,0.00,0,,318<br />
2003-12-31,33,24,17,20,17,15,100,77,34,1016,1013,1010,7,4,1,8,3,,0.00,0,,207<br />
