
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-14,34,31,28,24,23,21,74,63,52,1010,1006,1004,10,10,10,37,21,58,0.00,3,Rain,158<br />
2007-8-15,36,31,26,24,23,20,89,65,39,1013,1011,1010,10,10,10,23,14,,0.00,2,,187<br />
2007-8-16,34,31,28,25,24,22,84,69,49,1013,1012,1011,10,10,10,21,10,,0.00,2,,326<br />
2007-8-17,34,30,27,25,23,22,84,69,52,1012,1011,1009,10,10,10,23,8,,0.00,1,,343<br />
2007-8-18,34,29,25,24,23,22,83,67,52,1010,1009,1008,10,10,10,19,8,,0.00,1,,357<br />
2007-8-19,33,30,27,25,23,22,79,67,55,1011,1010,1009,10,10,10,21,6,,0.00,3,,342<br />
2007-8-20,32,28,25,24,23,20,89,70,49,1012,1010,1009,10,9,1,24,10,42,0.00,2,Rain-Thunderstorm,182<br />
2007-8-21,32,29,26,25,23,21,89,74,55,1011,1009,1008,10,10,10,21,13,,0.00,4,Rain-Thunderstorm,152<br />
2007-8-22,34,29,25,25,23,21,94,79,55,1010,1009,1007,10,9,1,26,8,47,0.00,3,Rain-Thunderstorm,153<br />
2007-8-23,32,28,25,24,24,23,94,81,62,1013,1010,1008,10,9,1,21,8,,0.00,4,Rain-Thunderstorm,45<br />
2007-8-24,33,29,26,26,24,23,89,76,55,1015,1014,1013,10,9,3,23,8,,0.00,2,Rain-Thunderstorm,46<br />
2007-8-25,34,30,27,27,24,22,89,74,52,1017,1015,1014,10,10,7,21,8,,0.00,3,Rain-Thunderstorm,148<br />
2007-8-26,33,29,26,25,24,22,89,72,55,1016,1015,1013,10,10,10,21,8,,0.00,1,,313<br />
2007-8-27,33,29,26,24,23,21,89,67,49,1014,1013,1011,10,10,10,21,10,,0.00,2,,281<br />
2007-8-28,33,29,25,24,23,22,89,70,55,1012,1010,1009,10,10,10,24,10,,0.00,1,Rain-Thunderstorm,281<br />
2007-8-29,32,29,26,24,23,22,89,74,55,1010,1008,1006,10,10,10,16,6,,0.00,3,Rain-Thunderstorm,134<br />
2007-8-30,28,27,26,24,24,23,89,84,74,1007,1005,1004,10,10,10,27,16,,0.00,5,Rain,150<br />
2007-8-31,28,27,25,24,22,20,89,75,62,1008,1006,1005,10,10,10,16,6,,0.00,6,Rain,4<br />
2007-9-1,32,28,24,24,22,19,89,71,46,1007,1005,1003,10,9,6,24,11,,0.00,3,Rain,150<br />
2007-9-2,29,27,25,25,24,23,94,85,74,1007,1005,1004,10,9,2,29,19,,0.00,5,Rain-Thunderstorm,160<br />
2007-9-3,28,26,24,24,23,21,94,85,66,1009,1008,1007,10,10,10,19,5,,0.00,6,Rain,118<br />
2007-9-4,32,27,23,24,22,21,94,76,58,1008,1007,1005,10,10,8,23,8,,0.00,3,Rain,99<br />
2007-9-5,32,28,25,24,23,21,89,75,52,1006,1004,1003,10,10,10,21,14,,0.00,3,Rain-Thunderstorm,106<br />
2007-9-6,31,28,25,24,23,22,89,76,62,1003,1001,999,10,10,10,19,10,,0.00,4,Rain,209<br />
2007-9-7,28,26,24,23,21,19,89,74,61,1005,1002,999,10,10,10,24,13,,0.00,4,Rain,356<br />
2007-9-8,30,26,22,20,19,17,88,69,48,1007,1006,1005,10,10,10,21,6,,0.00,2,,315<br />
2007-9-9,29,26,23,21,18,15,83,66,51,1010,1008,1006,10,10,10,26,8,,0.00,2,,31<br />
2007-9-10,30,25,20,19,17,15,83,62,42,1012,1011,1009,10,10,10,26,8,,0.00,2,,11<br />
2007-9-11,32,26,20,19,17,11,83,60,27,1012,1010,1008,10,10,10,24,6,,0.00,2,,46<br />
2007-9-12,31,26,21,21,19,17,83,67,45,1011,1010,1008,10,9,7,26,8,,0.00,1,,28<br />
2007-9-13,33,27,21,22,20,16,88,67,43,1012,1010,1009,10,9,6,21,6,,0.00,3,,102<br />
2007-9-14,34,29,25,23,22,20,78,64,49,1011,1009,1007,10,10,10,21,10,,0.00,4,Thunderstorm,143<br />
2007-9-15,35,30,26,25,23,21,89,69,46,1008,1006,1004,10,10,5,19,11,,0.00,3,Rain-Thunderstorm,156<br />
2007-9-16,34,29,25,26,24,23,94,82,52,1007,1005,1003,10,9,2,34,11,48,0.00,3,Rain-Thunderstorm,139<br />
2007-9-17,30,28,25,25,23,22,94,84,70,1014,1011,1007,10,9,4,29,14,53,0.00,5,Rain-Thunderstorm,99<br />
2007-9-18,34,29,24,25,23,21,94,73,56,1014,1012,1010,10,10,10,23,8,,0.00,2,,102<br />
2007-9-19,36,30,25,24,21,20,89,61,41,1015,1013,1011,10,10,8,24,13,,0.00,2,Rain,146<br />
2007-9-20,34,29,25,24,21,19,89,64,41,1015,1014,1013,10,10,10,24,11,,0.00,1,,145<br />
2007-9-21,33,28,24,23,21,20,83,64,46,1016,1015,1014,10,10,10,21,11,,0.00,3,,333<br />
2007-9-22,33,29,25,23,22,20,83,70,46,1016,1015,1014,10,10,10,32,10,35,0.00,3,Rain,28<br />
2007-9-23,32,28,25,23,22,21,83,72,55,1016,1014,1013,10,10,10,21,8,,0.00,3,,25<br />
2007-9-24,30,27,24,23,22,18,83,74,48,1015,1013,1012,10,10,10,23,6,,0.00,4,Rain,360<br />
2007-9-25,29,27,24,22,20,18,83,70,55,1014,1013,1012,10,10,10,26,14,,0.00,4,Rain,5<br />
2007-9-26,30,27,23,20,18,17,83,66,45,1015,1014,1012,10,10,10,26,8,32,0.00,2,,41<br />
2007-9-27,32,27,22,23,21,18,83,70,46,1015,1013,1011,10,10,10,23,8,,0.00,1,,111<br />
2007-9-28,30,27,23,22,21,18,89,70,48,1016,1014,1012,10,10,7,26,10,,0.00,2,Rain,298<br />
2007-9-29,25,23,22,21,18,15,88,73,61,1019,1017,1015,10,10,10,19,11,,0.00,6,Rain,44<br />
2007-9-30,26,23,21,20,18,16,94,71,54,1018,1016,1014,10,9,4,19,6,,0.00,5,Rain,16<br />
2007-10-1,27,23,20,18,17,13,88,67,44,1015,1014,1013,10,10,10,21,6,,0.00,3,,16<br />
2007-10-2,28,24,21,18,17,15,83,65,48,1016,1015,1014,10,10,10,24,8,,0.00,3,Rain,21<br />
2007-10-3,29,24,19,19,18,16,88,69,48,1017,1016,1015,10,10,10,26,6,,0.00,1,,33<br />
2007-10-4,29,24,21,20,19,17,88,70,51,1017,1016,1014,10,10,10,21,6,,0.00,1,,16<br />
2007-10-5,28,24,21,19,18,16,78,67,51,1016,1014,1011,10,10,10,26,10,32,0.00,3,,19<br />
2007-10-6,29,24,20,18,17,15,83,64,42,1014,1013,1011,10,10,10,21,6,37,0.00,1,,95<br />
2007-10-7,29,24,21,21,19,16,78,68,58,1014,1012,1010,10,10,10,24,11,,0.00,6,Rain,141<br />
2007-10-8,27,26,24,24,22,20,94,82,65,1011,1010,1009,10,9,3,19,11,,0.00,5,Rain-Thunderstorm,246<br />
2007-10-9,24,22,20,22,20,18,94,88,78,1012,1010,1009,10,8,3,19,10,40,0.00,6,Rain,4<br />
2007-10-10,24,22,20,18,16,13,88,71,50,1014,1013,1010,10,10,10,21,10,35,0.00,6,,29<br />
2007-10-11,25,21,18,16,15,13,88,67,47,1017,1016,1014,10,10,10,23,6,,0.00,2,,5<br />
2007-10-12,24,20,17,16,14,12,88,70,47,1020,1018,1017,10,10,10,16,6,,0.00,4,,63<br />
2007-10-13,24,19,15,15,12,6,94,61,33,1021,1019,1018,10,10,10,19,6,,0.00,3,,69<br />
2007-10-14,24,20,16,15,12,9,82,62,38,1019,1017,1016,10,10,10,16,6,,0.00,3,,282<br />
2007-10-15,24,19,15,14,12,9,88,64,43,1020,1018,1017,10,10,10,21,8,,0.00,2,,59<br />
2007-10-16,25,19,14,14,11,5,88,62,28,1020,1019,1017,10,10,10,24,8,37,0.00,1,,54<br />
2007-10-17,24,19,14,13,11,8,82,61,36,1019,1017,1016,10,10,10,24,8,,0.00,4,Rain,30<br />
2007-10-18,24,20,16,14,11,8,88,59,38,1019,1018,1017,10,10,10,19,8,,0.00,2,Rain,347<br />
2007-10-19,22,19,16,12,10,5,77,58,33,1017,1015,1013,10,10,10,24,10,37,0.00,3,Rain,227<br />
2007-10-20,19,17,14,7,3,1,49,43,32,1018,1017,1015,10,10,10,32,21,52,0.00,3,,306<br />
2007-10-21,19,14,9,8,6,1,77,59,40,1020,1019,1018,10,10,10,16,11,,0.00,1,,156<br />
2007-10-22,23,16,9,12,9,4,87,63,29,1020,1019,1017,10,10,10,14,8,,0.00,2,,140<br />
2007-10-23,25,19,14,13,12,9,82,62,41,1024,1022,1020,10,10,10,24,8,,0.00,3,,48<br />
2007-10-24,26,19,13,15,12,8,88,67,32,1025,1023,1021,10,10,10,16,5,,0.00,1,,132<br />
2007-10-25,26,20,14,17,14,11,88,68,44,1023,1020,1016,10,10,10,16,6,,0.00,2,,123<br />
2007-10-26,25,22,20,20,18,15,94,79,61,1016,1014,1013,10,10,8,24,11,,0.00,5,Rain-Thunderstorm,83<br />
2007-10-27,23,20,16,15,12,11,77,61,47,1015,1012,1010,10,10,10,35,19,53,0.00,3,Rain,15<br />
2007-10-28,23,17,12,13,12,10,88,67,44,1017,1016,1014,10,10,10,21,6,,0.00,2,,21<br />
2007-10-29,21,18,15,15,13,10,82,71,59,1021,1019,1016,10,9,7,26,13,,0.00,4,Rain,233<br />
2007-10-30,22,17,12,12,11,9,94,67,46,1023,1021,1019,10,10,10,23,6,,0.00,3,,22<br />
2007-10-31,24,18,13,13,11,8,88,68,38,1023,1021,1018,10,10,10,19,6,,0.00,2,,130<br />
2007-11-1,21,18,16,14,10,3,77,58,39,1019,1017,1016,10,10,10,23,8,,0.00,5,Rain,332<br />
2007-11-2,17,13,10,6,4,3,76,52,42,1022,1020,1018,10,10,10,24,16,,0.00,5,,338<br />
2007-11-3,19,13,8,8,6,5,82,62,40,1025,1022,1021,10,10,10,23,8,,0.00,2,,82<br />
2007-11-4,20,15,10,9,7,4,87,60,35,1026,1024,1023,10,10,10,21,6,35,0.00,1,,100<br />
2007-11-5,20,18,15,15,12,8,94,72,52,1024,1022,1020,10,9,6,13,5,,0.00,6,Rain,141<br />
2007-11-6,18,17,16,14,13,10,88,78,63,1020,1019,1017,10,10,10,16,8,27,0.00,6,Rain,24<br />
2007-11-7,22,17,12,11,9,5,88,64,33,1020,1018,1017,10,10,10,24,6,,0.00,1,,55<br />
2007-11-8,22,16,9,11,9,8,93,68,43,1019,1018,1017,10,10,10,19,6,,0.00,1,,48<br />
2007-11-9,22,16,11,11,9,7,88,64,38,1019,1017,1016,10,10,10,19,6,34,0.00,2,,65<br />
2007-11-10,21,16,10,11,9,7,87,67,49,1018,1017,1016,10,10,8,21,6,,0.00,2,,272<br />
2007-11-11,17,13,10,7,4,1,76,51,41,1018,1017,1016,10,10,10,27,18,,0.00,4,,314<br />
2007-11-12,17,12,8,8,6,4,87,67,42,1018,1017,1016,10,10,8,27,13,39,0.00,4,Rain,105<br />
2007-11-13,19,13,8,9,7,5,87,67,45,1020,1019,1018,10,10,10,16,6,,0.00,2,,158<br />
2007-11-14,20,15,10,9,7,1,82,64,30,1022,1021,1019,10,10,10,16,6,,0.00,1,,137<br />
2007-11-15,20,15,10,9,8,7,87,66,43,1024,1023,1022,10,9,8,19,6,,0.00,1,,138<br />
2007-11-16,17,13,9,12,8,2,82,71,44,1022,1020,1018,10,7,4,24,8,,0.00,5,Rain,226<br />
2007-11-17,18,12,6,7,6,3,93,65,39,1018,1016,1013,10,10,10,23,10,27,0.00,2,,205<br />
2007-11-18,14,10,7,5,-1,-7,55,42,30,1025,1020,1015,10,10,10,34,24,50,0.00,3,,320<br />
2007-11-19,13,8,3,2,-2,-5,75,50,31,1027,1025,1022,10,10,10,19,10,,0.00,2,,167<br />
2007-11-20,13,10,7,8,3,-1,87,61,41,1025,1022,1020,10,10,10,24,14,,0.00,4,Rain,222<br />
2007-11-21,14,9,4,5,1,-3,75,52,33,1028,1026,1025,10,10,10,26,14,,0.00,3,Rain,334<br />
2007-11-22,14,11,8,4,-1,-3,76,46,31,1030,1028,1027,10,10,10,32,14,48,0.00,2,,3<br />
2007-11-23,15,11,7,3,1,-5,76,51,27,1028,1026,1023,10,10,10,14,6,,0.00,4,,99<br />
2007-11-24,18,10,3,6,3,0,81,62,39,1026,1025,1024,10,10,10,13,6,,0.00,1,,155<br />
2007-11-25,18,11,5,6,4,0,87,63,32,1027,1025,1024,10,10,10,14,6,,0.00,1,,157<br />
2007-11-26,18,13,8,9,6,4,81,62,42,1025,1020,1017,10,10,10,16,8,,0.00,5,,176<br />
2007-11-27,15,13,12,10,8,6,82,69,55,1017,1014,1012,10,9,5,14,8,,0.00,6,Rain,168<br />
2007-11-28,18,14,11,9,8,6,82,68,48,1015,1013,1012,10,10,10,26,8,34,0.00,4,,41<br />
2007-11-29,18,13,8,9,7,6,93,71,45,1018,1015,1014,10,10,10,21,6,,0.00,2,,339<br />
2007-11-30,15,10,6,9,4,0,88,64,39,1022,1020,1018,10,10,10,24,8,,0.00,3,Rain,340<br />
2007-12-1,14,9,4,2,1,-3,81,60,33,1024,1023,1022,10,10,10,23,10,,0.00,3,,193<br />
2007-12-2,15,10,5,6,3,1,76,61,44,1023,1020,1014,10,10,10,34,14,,0.00,2,Rain,161<br />
2007-12-3,13,11,10,10,4,-3,94,64,35,1025,1019,1014,10,9,4,27,19,,0.00,5,Rain-Thunderstorm,295<br />
2007-12-4,11,8,6,1,-2,-4,61,47,40,1028,1027,1024,10,10,10,27,21,45,0.00,4,,308<br />
2007-12-5,9,6,3,0,-2,-4,75,56,43,1030,1028,1028,10,10,10,24,14,,0.00,4,,277<br />
2007-12-6,11,6,1,6,1,-3,81,66,50,1028,1023,1021,10,10,10,26,13,,0.00,4,Rain,166<br />
2007-12-7,12,10,8,8,5,0,87,72,50,1021,1019,1018,10,9,4,23,11,,0.00,6,Rain,199<br />
2007-12-8,11,8,6,3,2,0,81,64,47,1023,1022,1021,10,10,10,21,10,,0.00,5,,211<br />
2007-12-9,12,8,4,3,2,-1,87,66,41,1025,1024,1023,10,10,10,13,6,,0.00,2,,173<br />
2007-12-10,14,7,1,7,2,-1,93,68,36,1025,1022,1018,10,9,7,19,6,,0.00,5,Rain,152<br />
2007-12-11,19,14,9,13,11,8,94,82,64,1018,1015,1014,10,9,5,24,14,,0.00,5,Rain,175<br />
2007-12-12,14,13,12,11,11,9,94,87,77,1016,1012,1009,10,6,3,14,6,,0.00,6,Rain,165<br />
2007-12-13,13,11,9,11,4,-3,94,63,40,1012,1010,1009,10,9,3,26,13,42,0.00,6,Rain,285<br />
2007-12-14,10,8,7,1,-1,-3,62,51,43,1016,1014,1012,10,10,10,26,19,,0.00,6,Rain,288<br />
2007-12-15,13,10,8,5,0,-3,67,50,41,1020,1018,1016,10,10,10,27,16,45,0.00,5,Rain,290<br />
2007-12-16,11,7,3,1,-1,-3,76,51,38,1025,1023,1021,10,10,10,24,14,,0.00,3,,319<br />
2007-12-17,12,8,4,3,0,-4,81,64,35,1023,1021,1019,10,10,10,14,10,,0.00,2,,174<br />
2007-12-18,12,7,3,2,-1,-6,87,61,30,1021,1020,1019,10,10,10,24,10,,0.00,2,,171<br />
2007-12-19,11,6,2,2,-1,-2,81,59,44,1022,1020,1019,10,10,10,21,11,,0.00,3,,186<br />
2007-12-20,14,8,2,3,1,-1,87,67,38,1026,1024,1022,10,10,10,16,10,,0.00,2,,158<br />
2007-12-21,13,9,6,8,4,2,87,72,54,1028,1025,1023,10,7,5,16,10,,0.00,6,Rain,138<br />
2007-12-22,12,10,9,9,8,6,94,83,76,1022,1017,1014,10,9,5,27,11,37,0.00,6,Rain,72<br />
2007-12-23,15,11,7,10,7,0,94,75,41,1021,1018,1016,10,10,6,21,6,,0.00,4,Rain,278<br />
2007-12-24,13,9,6,5,2,0,87,61,44,1025,1023,1021,10,10,10,23,6,29,0.00,3,,77<br />
2007-12-25,14,11,8,3,2,-1,71,54,36,1024,1023,1021,10,10,10,19,11,32,0.00,2,,62<br />
2007-12-26,16,11,5,7,2,-9,82,54,20,1026,1025,1023,10,10,10,19,8,39,0.00,4,Rain,90<br />
2007-12-27,18,11,5,8,4,0,81,64,40,1026,1022,1016,10,10,10,24,6,,0.00,2,Rain,122<br />
2007-12-28,18,14,12,14,11,9,94,82,72,1017,1012,1007,10,9,4,29,10,,0.00,6,Rain,178<br />
2007-12-29,14,11,8,8,3,-2,72,58,46,1011,1010,1008,10,9,7,26,16,42,0.00,6,Rain,282<br />
2007-12-30,8,6,3,2,-2,-5,81,60,46,1013,1009,1007,10,10,10,39,27,61,0.00,6,Rain-Thunderstorm,286<br />
2007-12-31,7,6,4,1,-4,-8,75,51,39,1015,1013,1011,10,10,10,39,29,61,0.00,6,Rain,287<br />
