
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-15,7,4,2,3,2,1,93,81,65,994,992,987,31,15,10,27,11,,0.00,3,,138<br />
2014-8-16,10,6,2,2,0,-3,93,65,33,995,993,989,31,15,10,24,13,,0.00,3,Rain,6<br />
2014-8-17,2,1,0,4,1,-2,100,88,35,998,995,989,19,8,1,34,13,52,7.87,6,Rain-Snow-Hail,305<br />
2014-8-18,2,0,-1,0,-2,-4,100,80,67,1010,1002,990,31,11,3,52,27,69,0.51,5,Rain-Snow,247<br />
2014-8-19,6,2,-1,-1,-3,-6,87,65,34,1043,1013,1010,31,15,10,40,21,53,0.00,3,,323<br />
2014-8-20,4,2,-1,0,-3,-5,93,72,41,1014,1011,1009,31,18,10,19,10,,0.00,3,,331<br />
2014-8-21,3,1,-2,-2,-4,-6,93,72,43,1020,1016,1010,31,24,10,137,31,52,0.00,4,,306<br />
2014-8-22,6,3,0,-1,-4,-8,87,60,33,1021,1020,1019,31,24,10,27,19,,0.00,2,,260<br />
2014-8-23,3,1,-2,-2,-3,-4,87,74,56,1028,1026,1020,31,20,10,23,10,,0.00,3,,355<br />
2014-8-24,8,3,-1,1,-3,-7,87,65,33,1029,1026,1023,31,26,10,11,2,,0.00,1,,21<br />
2014-8-25,6,4,3,3,1,-2,87,79,55,1024,1022,1021,31,15,10,10,3,,0.00,5,Rain,37<br />
2014-8-26,7,4,1,3,2,0,100,82,60,1022,1020,1017,31,16,10,14,6,,0.00,5,,356<br />
2014-8-27,8,7,5,5,2,0,87,70,51,1017,1012,1008,31,14,10,29,11,47,2.03,6,Rain,59<br />
2014-8-28,6,4,3,4,4,3,100,93,85,1008,1006,1005,31,11,6,27,5,,2.03,7,Rain,124<br />
2014-8-29,6,4,2,4,1,-1,93,80,58,1013,1012,1009,31,14,10,34,14,,0.00,4,Rain,319<br />
2014-8-30,7,4,3,1,1,-1,81,69,52,1014,1013,1012,31,15,10,23,6,45,0.00,6,,342<br />
2014-8-31,10,7,4,2,1,-2,81,68,48,1015,1014,1013,31,16,10,26,8,,0.00,6,,256<br />
2014-9-1,8,7,5,3,2,1,81,74,61,1015,1012,1010,31,15,10,11,6,,0.00,7,,243<br />
2014-9-2,8,6,3,4,3,1,93,81,62,1012,1011,1010,31,16,10,19,8,,0.00,6,,47<br />
2014-9-3,11,7,4,5,3,2,93,76,57,1015,1013,1011,31,17,10,14,5,,0.00,4,,360<br />
2014-9-4,8,6,3,5,4,2,93,85,75,1020,1016,1014,31,17,10,37,6,,0.00,5,Rain,270<br />
2014-9-5,8,6,3,5,3,2,97,85,69,1022,1020,1019,31,16,10,19,10,,0.00,4,Fog,245<br />
2014-9-6,11,6,1,4,2,0,100,79,49,1017,1013,1008,31,16,10,14,3,,0.00,1,,327<br />
2014-9-7,9,6,2,5,2,1,93,73,47,1008,1002,999,31,26,10,10,2,,0.00,3,,50<br />
2014-9-8,7,4,1,3,2,0,93,84,66,1002,999,996,31,19,10,19,3,,0.00,5,,233<br />
2014-9-9,6,4,3,3,3,1,93,87,68,1001,998,996,31,14,10,27,10,,0.00,7,Rain,118<br />
2014-9-10,7,4,3,2,1,-1,93,76,61,1007,1003,1001,31,14,10,53,32,55,0.25,6,Rain,240<br />
2014-9-11,7,4,1,2,0,-1,87,67,4,1007,991,976,31,14,10,40,26,47,0.00,5,Rain,292<br />
2014-9-12,6,3,1,1,-1,-4,93,75,47,989,981,976,31,14,10,74,27,95,0.51,5,Rain,265<br />
2014-9-13,11,6,1,2,1,-3,87,66,27,989,987,985,31,14,10,37,18,,0.25,4,Rain,254<br />
2014-9-14,10,7,3,4,1,-2,93,66,32,990,986,981,31,14,10,55,21,82,1.02,4,Rain,291<br />
2014-9-15,9,6,2,3,-1,-3,87,64,33,994,988,980,31,14,10,52,34,60,3.05,6,Rain,295<br />
2014-9-16,7,4,2,2,-1,-4,81,66,36,987,984,980,31,14,10,47,31,55,0.00,5,Rain,268<br />
2014-9-17,4,3,2,2,0,-5,93,76,36,991,984,977,31,12,4,64,35,101,2.03,6,Rain-Snow,249<br />
2014-9-18,3,1,-1,0,-2,-4,100,80,55,1006,998,991,31,10,2,55,39,89,0.25,5,Rain-Snow-Thunderstorm,240<br />
2014-9-19,4,2,0,-1,-3,-5,87,65,48,1020,1014,1006,31,14,10,37,26,52,0.00,3,Snow,262<br />
2014-9-20,9,4,-1,-1,-3,-4,87,58,33,1021,1016,1010,31,21,10,40,13,60,0.00,4,,19<br />
2014-9-21,6,4,4,4,1,-3,93,73,37,1008,995,983,31,12,5,35,26,58,10.92,7,Rain,64<br />
2014-9-22,8,5,2,2,0,-2,87,65,49,995,990,983,31,15,10,45,18,61,0.00,4,Rain,277<br />
2014-9-23,6,4,3,4,1,-2,100,78,52,996,993,991,31,13,10,24,11,,1.02,6,Rain,69<br />
2014-9-24,6,4,3,3,2,0,97,84,57,996,993,991,31,11,10,35,13,,0.51,7,Rain,224<br />
2014-9-25,4,2,1,2,-1,-3,93,77,56,1002,999,996,19,11,3,74,32,84,0.25,6,Rain-Snow,227<br />
2014-9-26,4,2,0,2,0,-1,100,83,73,1000,998,996,31,12,5,71,53,74,0.51,7,Rain-Snow,235<br />
2014-9-27,2,1,-1,0,-1,-3,100,87,73,1003,998,995,19,8,1,58,42,76,1.02,6,Rain-Snow,235<br />
2014-9-28,3,1,-2,0,-3,-5,93,74,51,1004,1000,996,19,10,3,74,29,93,2.03,7,Rain-Snow,248<br />
2014-9-29,3,1,-1,-2,-3,-6,87,74,44,1014,1010,1003,26,12,10,34,29,53,0.51,7,Snow,241<br />
2014-9-30,6,3,1,0,-4,-8,75,56,42,1018,1015,1013,31,15,10,50,27,66,0.00,6,,248<br />
2014-10-1,9,6,2,0,-2,-8,81,57,41,1022,1019,1014,31,15,10,48,26,64,0.00,2,,252<br />
2014-10-2,16,8,1,2,-2,-6,87,53,14,1023,1019,1012,31,28,10,34,14,66,0.00,1,,1<br />
2014-10-3,14,7,-1,3,-2,-7,81,39,13,1013,1009,1007,31,17,10,35,19,60,0.00,5,,68<br />
2014-10-4,14,9,3,4,2,-1,93,60,34,1008,1006,1004,31,17,10,26,11,,0.00,7,,268<br />
2014-10-5,17,12,6,5,2,-3,71,50,17,1006,1000,996,31,15,10,53,18,93,0.00,5,Rain,289<br />
2014-10-6,12,8,3,4,-1,-5,93,51,25,1003,1001,1000,31,16,10,61,11,82,2.03,5,Rain,318<br />
2014-10-7,6,3,2,2,1,-1,93,76,52,1008,1007,1003,31,14,10,55,24,80,0.25,3,Rain,253<br />
2014-10-8,7,4,2,3,1,-2,81,71,59,1009,1006,1004,31,14,10,47,31,66,0.00,5,,260<br />
2014-10-9,8,6,4,2,1,-1,87,64,45,1006,997,993,31,15,10,47,31,64,0.00,5,,249<br />
2014-10-10,11,6,2,2,0,-2,93,68,30,994,988,985,31,13,3,61,27,76,0.76,6,Rain,248<br />
2014-10-11,4,1,-2,-1,-3,-5,100,79,52,999,993,987,19,8,1,58,39,80,2.03,6,Snow,255<br />
2014-10-12,7,3,0,3,-2,-8,100,76,30,998,981,973,31,11,1,66,19,103,2.03,5,Rain-Snow,291<br />
2014-10-13,1,-1,-3,-1,-4,-6,93,83,65,996,984,977,8,2,0,58,37,85,2.03,8,Rain-Snow,244<br />
2014-10-14,7,3,-1,3,1,-4,88,77,62,1001,998,995,31,11,4,69,52,90,0.00,5,Snow,251<br />
2014-10-15,9,7,4,2,2,0,81,67,53,1002,1000,998,31,15,10,47,14,,0.00,5,,288<br />
2014-10-16,9,7,3,4,3,2,100,78,53,999,995,993,31,15,10,42,8,55,0.51,6,Rain,209<br />
2014-10-17,8,6,3,3,0,-3,93,70,42,1010,1003,997,31,15,10,40,27,,0.00,5,Rain,253<br />
2014-10-18,11,6,1,2,-1,-5,81,62,36,1013,1012,1010,31,18,10,37,14,47,0.00,2,,294<br />
2014-10-19,16,9,3,4,2,0,93,65,27,1013,1009,1003,31,20,10,32,14,,0.00,3,,13<br />
2014-10-20,15,11,7,6,4,3,87,65,47,1004,995,991,31,14,10,34,14,,0.00,6,Rain,51<br />
2014-10-21,12,9,5,5,3,1,93,72,50,996,993,991,31,14,8,35,23,48,3.05,6,Rain,259<br />
2014-10-22,9,6,3,3,0,-3,87,62,40,999,997,993,31,14,4,42,21,,0.00,4,Rain,246<br />
2014-10-23,6,3,1,3,1,-2,93,72,45,1003,998,992,31,11,3,72,40,98,0.00,6,Rain-Snow,237<br />
2014-10-24,13,9,5,6,3,1,81,66,37,996,994,992,31,13,10,74,50,98,0.00,4,,241<br />
2014-10-25,13,9,5,5,2,-1,93,64,33,996,991,987,31,14,10,74,39,77,0.51,5,Rain,258<br />
2014-10-26,10,6,2,2,-2,-9,94,61,20,994,992,989,31,13,4,47,32,66,0.51,4,Rain,254<br />
2014-10-27,12,9,7,3,-3,-7,71,41,22,993,988,985,31,15,10,52,32,76,0.00,5,,318<br />
2014-10-28,6,3,1,2,-1,-4,81,65,38,989,988,984,31,14,10,52,35,72,0.00,3,,242<br />
2014-10-29,8,4,0,-2,-4,-12,87,55,25,988,982,978,31,15,10,37,16,,0.00,5,,189<br />
2014-10-30,2,1,-1,0,-2,-3,100,78,45,1008,995,980,31,6,0,47,21,53,0.51,7,Rain-Snow,200<br />
2014-10-31,4,1,-1,-1,-2,-5,93,73,41,1025,1018,1008,31,9,1,47,32,48,0.51,7,Snow,244<br />
2014-11-1,11,7,2,2,0,-3,81,62,43,1025,1023,1020,31,14,10,48,40,74,0.00,4,,258<br />
2014-11-2,12,8,4,2,1,-1,75,57,37,1021,1012,1002,31,16,10,39,23,55,0.00,5,,268<br />
2014-11-3,11,7,4,3,1,-2,93,65,43,1002,995,991,31,13,5,55,24,82,0.25,5,Rain,229<br />
2014-11-4,7,4,3,1,0,-1,87,68,48,998,994,993,31,12,10,60,45,80,0.25,5,Rain,236<br />
2014-11-5,12,7,1,2,0,-2,87,64,37,999,991,981,31,15,10,40,18,52,0.00,4,,348<br />
2014-11-6,14,10,6,4,2,-1,71,57,28,980,973,969,31,15,10,47,24,53,0.25,5,Rain,214<br />
2014-11-7,11,7,3,2,0,-2,81,65,36,980,976,971,31,13,8,52,29,84,4.06,4,Rain,272<br />
2014-11-8,8,6,3,2,0,-5,87,68,43,992,988,978,31,12,10,63,42,89,3.05,6,Rain,244<br />
2014-11-9,10,6,2,2,1,-2,93,71,32,1001,993,982,31,11,3,45,23,74,2.03,7,Rain,13<br />
2014-11-10,9,7,4,2,0,-4,81,64,38,992,986,981,31,13,6,76,29,113,0.76,4,Rain,259<br />
2014-11-11,7,5,3,1,-2,-7,81,59,30,998,992,988,31,14,10,50,27,76,0.00,4,,243<br />
2014-11-12,7,4,2,4,2,0,93,86,78,998,992,988,26,11,10,27,21,,1.02,6,Rain,231<br />
2014-11-13,11,8,4,4,2,1,93,67,42,988,984,981,31,14,10,55,27,77,0.00,5,Rain,248<br />
2014-11-14,7,4,3,4,1,-3,93,75,38,998,988,980,31,11,10,52,32,66,0.25,6,Rain,238<br />
2014-11-15,8,4,1,0,-1,-5,93,66,33,1001,1000,998,26,13,10,55,32,77,0.25,6,Rain,244<br />
2014-11-16,16,10,4,3,1,-3,93,57,24,999,991,982,31,15,10,61,40,89,0.00,5,,256<br />
2014-11-17,13,9,4,4,0,-3,87,53,31,982,977,972,31,13,8,69,26,100,3.05,5,Rain,294<br />
2014-11-18,6,4,2,3,1,-2,93,78,57,990,981,975,26,11,7,53,42,82,0.51,6,Rain-Snow,241<br />
2014-11-19,8,6,2,1,-3,-6,81,55,31,1002,999,991,31,14,10,45,24,,0.00,6,Rain,230<br />
2014-11-20,15,9,4,4,2,-2,81,57,35,1003,999,995,31,15,10,47,16,74,0.00,4,,274<br />
2014-11-21,9,7,4,5,2,-4,81,60,34,1000,993,991,31,13,10,71,32,103,0.25,5,Rain,243<br />
2014-11-22,7,4,2,1,-3,-7,81,55,33,1001,999,998,31,14,10,47,27,66,0.00,5,,258<br />
2014-11-23,9,6,3,3,-1,-4,87,65,37,999,991,987,31,13,10,45,21,66,0.00,6,Rain,232<br />
2014-11-24,11,7,3,4,2,1,87,72,45,992,989,985,31,13,10,60,35,85,0.76,5,Rain,240<br />
2014-11-25,9,6,3,6,3,1,93,81,65,988,986,982,19,10,3,64,40,74,2.03,7,Rain,234<br />
2014-11-26,10,7,3,4,2,0,87,72,56,1006,999,990,31,14,10,72,52,97,0.00,5,Rain,246<br />
2014-11-27,14,10,6,5,4,3,87,64,43,1006,999,991,31,15,10,37,16,76,0.00,5,,347<br />
2014-11-28,9,8,5,6,2,-1,93,65,39,999,995,991,31,14,10,47,26,58,2.03,5,Rain,249<br />
2014-11-29,9,5,1,3,1,-1,87,70,50,1001,999,994,31,14,10,32,16,,0.25,5,Rain,244<br />
2014-11-30,11,8,6,6,3,2,93,70,52,995,992,990,31,14,10,60,26,87,2.03,4,Rain,227<br />
2014-12-1,12,8,5,7,5,3,93,78,60,995,991,987,31,12,5,47,26,64,0.25,5,Rain,247<br />
2014-12-2,11,8,4,7,3,0,93,71,45,999,993,989,31,14,6,55,19,74,0.51,5,Rain,218<br />
2014-12-3,11,7,3,3,0,-3,81,58,37,1006,1003,999,31,15,10,37,23,55,0.00,3,,237<br />
2014-12-4,15,9,3,8,4,0,87,72,39,1006,1001,994,31,14,10,27,13,,1.02,4,Rain,40<br />
2014-12-5,14,10,6,6,3,-1,82,58,27,994,990,981,31,15,10,37,16,69,0.76,3,Rain,280<br />
2014-12-6,13,9,6,6,3,-1,76,59,33,981,977,974,31,11,8,58,29,80,3.05,5,Rain,279<br />
2014-12-7,14,10,5,5,3,1,87,68,31,996,980,976,31,13,10,55,16,82,2.03,5,Rain,226<br />
2014-12-8,8,6,3,3,2,0,87,70,51,997,995,987,31,13,8,47,31,69,0.25,6,Rain,240<br />
2014-12-9,11,8,6,5,3,-1,87,69,48,1001,993,989,31,13,10,60,18,74,0.00,4,Rain,218<br />
2014-12-10,11,8,5,6,2,-2,93,67,44,1001,996,993,31,12,8,64,29,85,1.02,6,Rain,250<br />
2014-12-11,7,6,3,4,2,-3,93,83,37,995,993,990,19,10,4,60,42,76,2.03,7,Rain,234<br />
2014-12-12,6,3,1,4,2,0,93,87,78,1004,1000,996,19,8,3,55,43,76,1.02,7,Rain,240<br />
2014-12-13,11,8,6,7,4,3,87,75,57,1007,1005,1001,31,13,10,80,63,108,0.00,5,Rain,242<br />
2014-12-14,15,11,7,6,4,3,81,62,36,1009,1006,1003,31,15,10,50,37,72,0.00,3,,247<br />
2014-12-15,22,16,9,9,6,3,77,59,24,1004,998,993,31,15,10,55,16,74,0.00,3,Rain,258<br />
2014-12-16,10,8,5,5,3,0,93,75,38,998,995,993,31,13,8,52,29,55,0.76,6,Rain,239<br />
2014-12-17,11,8,4,5,3,2,87,72,52,999,996,990,31,14,10,47,27,74,0.00,5,Rain,247<br />
2014-12-18,8,7,5,5,3,-1,87,77,63,991,978,975,31,13,8,58,24,87,0.00,7,Rain,226<br />
2014-12-19,9,6,3,2,1,0,93,72,46,986,980,977,31,12,8,52,42,66,0.00,5,Rain,239<br />
2014-12-20,6,4,2,3,2,0,93,79,66,1003,995,986,31,11,8,47,34,61,1.02,7,Rain,251<br />
2014-12-21,8,5,2,3,1,-1,87,78,58,1005,1004,1001,31,12,10,53,26,82,0.76,6,Rain,255<br />
2014-12-22,13,8,3,5,3,0,87,72,51,1005,992,984,31,14,10,55,26,76,1.02,6,Rain,255<br />
2014-12-23,10,7,4,4,2,-2,93,68,38,988,985,981,31,13,10,53,40,71,2.03,5,Rain,235<br />
2014-12-24,9,7,3,4,3,1,87,75,55,987,985,981,31,13,10,53,35,76,0.00,6,Rain,236<br />
2014-12-25,13,9,5,4,2,-2,76,63,30,987,985,982,31,14,10,55,21,74,0.00,5,Rain,261<br />
2014-12-26,9,7,4,3,1,-2,76,64,43,1000,992,985,31,14,10,52,35,74,0.00,3,Rain,239<br />
2014-12-27,10,7,4,2,1,-2,81,60,36,1008,1004,1000,31,14,10,40,23,,0.00,3,,255<br />
2014-12-28,15,10,5,5,2,-2,76,60,33,1009,1006,1002,31,15,10,27,8,,0.00,4,,100<br />
2014-12-29,15,11,7,8,6,3,82,66,43,1002,997,995,31,15,10,24,8,,6.10,5,Rain,48<br />
2014-12-30,10,8,7,8,7,6,100,89,76,1007,999,977,31,9,5,26,14,,1.02,8,Rain,217<br />
2014-12-31,13,9,6,7,5,3,100,77,49,1014,1010,1006,31,13,8,29,10,,0.00,6,Rain,111<br />
