
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-15,31,22,16,16,13,12,81,63,40,1017,1015,1013,16,16,10,13,6,,0.00,2,,303<br />
2004-8-16,31,21,13,16,14,12,90,63,41,1018,1017,1015,16,16,16,14,5,,0.00,0,,327<br />
2004-8-17,31,22,14,14,13,11,89,59,32,1021,1019,1017,16,16,16,23,6,,0.00,0,,305<br />
2004-8-18,32,23,14,16,14,12,93,63,34,1019,1017,1014,16,16,16,23,8,27,0.00,0,,335<br />
2004-8-19,33,23,15,16,13,12,87,58,31,1016,1015,1013,16,16,16,29,8,,0.00,0,,324<br />
2004-8-20,32,22,13,14,13,11,87,58,32,1017,1015,1014,16,16,14,27,8,35,0.00,0,,321<br />
2004-8-21,27,21,14,18,16,13,94,78,42,1014,1010,1007,16,14,1,26,8,,8.89,4,Rain,227<br />
2004-8-22,21,18,15,17,15,11,96,85,58,1011,1007,1005,16,13,1,23,10,,20.07,7,Rain,247<br />
2004-8-23,20,16,13,17,14,12,97,89,78,1011,1010,1008,16,13,2,23,6,34,5.33,7,Rain,176<br />
2004-8-24,23,19,16,15,14,12,94,81,58,1010,1009,1006,16,16,13,29,18,40,4.57,8,Rain,199<br />
2004-8-25,20,17,15,14,14,12,96,85,63,1013,1009,1005,16,13,4,23,14,,10.16,7,Rain,204<br />
2004-8-26,22,18,14,17,14,13,97,81,63,1024,1020,1014,16,15,5,19,8,,5.59,6,Rain,209<br />
2004-8-27,23,18,13,14,13,12,97,77,53,1025,1024,1023,16,16,16,13,3,,0.00,4,,360<br />
2004-8-28,24,18,11,15,13,11,97,76,52,1023,1022,1020,16,16,14,13,5,,0.00,2,,337<br />
2004-8-29,28,19,11,16,14,10,100,78,45,1020,1017,1014,16,14,1,10,2,,0.00,2,,25<br />
2004-8-30,31,21,12,16,14,11,100,75,31,1016,1015,1013,16,15,3,11,2,,0.25,1,,341<br />
2004-8-31,31,22,13,18,15,13,97,70,40,1015,1014,1012,16,16,16,21,5,,0.00,0,,343<br />
2004-9-1,23,17,12,14,12,7,90,70,37,1022,1019,1014,16,15,3,27,13,32,1.52,4,Rain,294<br />
2004-9-2,21,14,9,12,10,8,96,76,50,1022,1021,1020,16,16,13,29,6,35,1.02,4,Rain,312<br />
2004-9-3,23,16,8,12,10,7,97,77,46,1022,1021,1019,16,12,6,16,3,,0.00,3,,331<br />
2004-9-4,22,17,12,14,12,9,94,76,57,1022,1021,1020,16,16,8,27,8,,0.00,6,Rain,305<br />
2004-9-5,24,17,9,12,9,7,96,68,34,1024,1022,1021,16,15,10,21,5,,0.00,2,,334<br />
2004-9-6,26,17,7,12,9,4,93,66,25,1021,1020,1017,16,16,16,16,3,,0.00,0,,328<br />
2004-9-7,26,17,8,12,10,7,93,66,38,1020,1018,1015,16,16,16,11,5,,0.00,0,,309<br />
2004-9-8,25,17,9,13,11,9,97,71,45,1017,1016,1015,16,16,11,24,5,26,0.00,2,,294<br />
2004-9-9,23,16,10,13,11,9,93,76,51,1018,1016,1014,16,16,14,10,2,,0.00,3,,39<br />
2004-9-10,25,17,9,16,11,8,100,82,43,1015,1014,1012,16,9,0,23,3,26,0.00,4,Fog,186<br />
2004-9-11,22,19,15,18,14,11,100,78,51,1017,1015,1012,16,15,6,24,14,,2.29,6,Rain,291<br />
2004-9-12,20,16,13,12,11,9,93,73,54,1016,1014,1011,16,16,16,13,5,,0.00,5,,194<br />
2004-9-13,19,16,12,13,12,9,93,79,57,1017,1012,1008,16,15,6,24,14,35,6.10,6,Rain,219<br />
2004-9-14,21,14,8,12,9,8,100,86,45,1021,1019,1014,16,9,0,14,5,,1.02,6,Fog-Rain,247<br />
2004-9-15,21,17,12,15,12,10,94,81,54,1015,1013,1012,16,14,3,23,14,35,4.06,6,Rain,229<br />
2004-9-16,18,15,12,13,12,10,100,81,63,1015,1012,1009,16,15,6,19,6,,3.05,7,Rain,201<br />
2004-9-17,17,14,11,13,12,8,100,87,67,1008,1007,1005,16,15,5,23,8,,5.33,6,Rain,183<br />
2004-9-18,14,12,9,10,9,8,94,85,74,1008,1006,1005,16,15,3,26,16,40,5.84,8,Rain,181<br />
2004-9-19,16,12,8,11,8,7,97,83,60,1015,1010,1008,16,16,16,16,3,,0.25,7,,310<br />
2004-9-20,19,11,4,10,7,4,100,85,48,1028,1022,1016,16,11,0,16,2,,0.25,4,Fog,3<br />
2004-9-21,21,12,4,11,7,4,100,87,50,1030,1028,1024,16,11,0,13,2,,0.00,1,Fog,1<br />
2004-9-22,20,13,6,13,8,5,100,88,56,1023,1021,1019,16,9,0,10,0,,0.25,3,Fog,7<br />
2004-9-23,23,16,9,14,11,9,100,84,59,1022,1021,1020,16,14,3,14,2,,0.00,3,,357<br />
2004-9-24,25,16,7,15,11,7,100,92,48,1020,1019,1016,16,6,0,10,2,,0.25,3,Fog,358<br />
2004-9-25,23,16,8,15,11,8,100,90,57,1020,1017,1016,16,7,0,16,2,,0.25,3,Fog,300<br />
2004-9-26,23,18,12,13,12,10,89,75,53,1021,1020,1017,16,16,16,16,2,,0.00,5,,8<br />
2004-9-27,29,19,9,16,12,8,96,73,42,1018,1016,1013,16,15,8,11,3,,0.00,0,,167<br />
2004-9-28,28,19,10,16,13,9,97,73,45,1014,1013,1011,16,16,13,19,3,,0.00,0,,308<br />
2004-9-29,19,14,12,11,10,9,94,75,59,1016,1015,1014,16,16,16,19,8,,0.00,6,,325<br />
2004-9-30,22,17,10,12,10,8,89,74,51,1015,1014,1012,16,16,16,13,3,,3.30,5,,3<br />
2004-10-1,26,16,5,10,7,5,100,74,29,1017,1015,1014,16,15,3,14,2,,0.00,0,,72<br />
2004-10-2,26,15,5,11,8,4,96,72,36,1020,1019,1017,16,16,10,8,0,,0.00,0,,330<br />
2004-10-3,26,16,6,11,8,6,100,86,36,1022,1020,1018,16,7,0,8,0,,0.25,2,Fog,295<br />
2004-10-4,26,16,6,14,9,6,100,87,40,1020,1019,1015,16,8,0,10,2,,0.00,2,Fog,7<br />
2004-10-5,24,14,6,16,10,5,94,77,40,1018,1016,1014,16,14,6,19,5,,5.59,3,Rain,193<br />
2004-10-6,21,17,12,16,14,8,100,85,44,1019,1016,1014,16,13,3,14,8,,6.60,7,Rain,208<br />
2004-10-7,21,13,6,13,9,5,100,86,57,1020,1018,1014,16,15,0,13,3,,0.25,1,,154<br />
2004-10-8,17,13,9,15,12,9,100,92,81,1013,1011,1009,16,10,1,23,6,,25.91,7,Rain,214<br />
2004-10-9,16,12,8,12,9,7,100,88,67,1024,1020,1014,16,13,1,24,8,,1.27,5,Rain,193<br />
2004-10-10,18,12,7,11,9,7,100,93,63,1027,1025,1023,16,6,0,11,3,,0.25,5,Fog,337<br />
2004-10-11,22,13,6,13,9,6,100,81,54,1025,1024,1023,16,15,8,14,2,,0.00,0,,330<br />
2004-10-12,24,16,9,14,11,9,97,76,51,1027,1026,1024,16,16,14,13,5,,0.00,0,,337<br />
2004-10-13,26,18,10,12,11,9,96,71,37,1026,1024,1022,16,16,16,14,8,27,0.25,0,,6<br />
2004-10-14,27,18,10,15,12,9,96,79,45,1022,1020,1017,16,16,16,19,3,,0.00,0,,357<br />
2004-10-15,18,13,9,13,12,9,100,86,72,1018,1015,1011,16,16,14,11,3,,0.00,6,,198<br />
2004-10-16,18,14,11,13,12,11,100,87,68,1010,1004,999,16,16,11,23,6,,0.25,7,Rain,206<br />
2004-10-17,14,11,9,12,9,6,94,83,60,999,995,989,16,15,8,27,18,39,7.11,7,Rain,195<br />
2004-10-18,12,10,9,10,9,7,94,89,82,1003,1001,995,16,15,8,24,16,32,6.35,8,Rain,171<br />
2004-10-19,16,12,9,10,9,7,97,81,60,999,992,988,16,16,11,23,10,34,5.08,8,Rain,115<br />
2004-10-20,16,12,8,11,9,7,100,87,64,1010,1006,999,16,14,2,14,3,,0.51,6,Rain,188<br />
2004-10-21,16,10,6,10,7,4,100,82,51,1013,1011,1009,16,14,5,19,5,,1.52,5,Rain,317<br />
2004-10-22,13,9,6,11,8,6,97,89,80,1013,1011,1009,16,14,5,26,8,,0.51,7,Rain,180<br />
2004-10-23,13,8,3,8,6,3,100,93,62,1017,1014,1013,16,9,1,16,2,,1.52,5,Fog-Rain,292<br />
2004-10-24,11,7,3,7,4,3,100,96,77,1019,1016,1014,16,4,0,11,2,,0.25,5,Fog-Rain,317<br />
2004-10-25,10,7,4,8,6,3,100,94,77,1014,1005,996,16,8,0,14,3,,13.46,7,Fog-Rain,116<br />
2004-10-26,11,9,8,8,7,6,100,90,80,1009,1003,997,16,15,10,14,5,,3.81,6,Rain,94<br />
2004-10-27,16,10,5,9,7,5,100,89,64,1012,1011,1009,16,12,2,10,3,,0.00,3,,77<br />
2004-10-28,11,8,6,9,7,5,100,93,80,1021,1015,1012,16,6,1,13,2,,1.27,8,Fog-Rain,267<br />
2004-10-29,13,11,9,9,8,8,100,89,72,1025,1022,1017,16,8,3,19,3,,0.76,7,Rain,190<br />
2004-10-30,13,9,5,10,7,3,100,86,61,1025,1020,1016,16,14,6,26,13,35,4.83,5,Rain,272<br />
2004-10-31,12,6,2,6,4,1,100,95,74,1030,1028,1025,16,8,0,8,2,,2.79,6,Fog-Rain,77<br />
2004-11-1,12,9,6,10,7,4,96,90,86,1029,1027,1023,16,11,3,23,6,29,4.32,8,Rain,161<br />
2004-11-2,13,9,5,12,8,4,100,91,80,1027,1022,1018,16,11,1,27,13,34,21.34,7,Fog-Rain,267<br />
2004-11-3,12,7,1,5,3,0,100,87,55,1034,1032,1027,16,8,0,16,3,,0.25,3,Fog,334<br />
2004-11-4,14,6,-2,4,1,-3,96,79,37,1031,1027,1024,16,16,11,11,3,,0.00,0,,28<br />
2004-11-5,12,4,-2,4,1,-3,100,88,55,1025,1023,1022,16,11,0,6,0,,0.00,0,Fog,330<br />
2004-11-6,11,4,-2,6,1,-3,100,95,63,1023,1022,1020,16,4,0,6,0,,0.25,3,Fog,140<br />
2004-11-7,12,7,2,8,4,1,100,94,69,1020,1018,1016,14,5,0,8,2,,0.00,2,Fog,336<br />
2004-11-8,10,6,1,6,4,1,100,97,77,1017,1016,1013,5,1,0,11,2,,0.51,6,Fog-Snow,204<br />
2004-11-9,9,7,5,7,6,4,100,95,83,1021,1019,1017,11,4,0,11,2,,0.00,5,Fog,314<br />
2004-11-10,13,9,4,9,6,4,100,94,77,1021,1020,1020,16,10,1,10,2,,1.02,3,Rain,328<br />
2004-11-11,17,10,3,8,5,3,100,89,52,1022,1021,1020,16,8,0,10,2,,0.25,3,Fog,313<br />
2004-11-12,8,6,4,7,6,4,100,96,87,1023,1021,1020,5,2,0,11,2,,1.02,8,Fog-Rain,295<br />
2004-11-13,9,8,7,8,7,7,100,98,86,1027,1024,1023,5,2,0,13,3,,0.25,8,Fog,312<br />
2004-11-14,11,9,7,7,7,6,100,93,74,1024,1020,1014,13,6,1,10,2,,0.00,6,Fog,303<br />
2004-11-15,12,9,7,10,9,6,100,95,72,1021,1018,1012,16,5,0,19,3,,9.91,8,Fog-Rain,293<br />
2004-11-16,11,7,4,8,7,4,100,95,82,1028,1023,1021,16,6,0,11,5,,0.51,8,Fog-Rain,304<br />
2004-11-17,11,9,7,8,7,7,100,93,76,1028,1027,1024,16,6,0,11,2,,0.25,8,Fog-Rain,142<br />
2004-11-18,11,7,4,7,6,4,100,91,68,1033,1028,1024,16,10,0,16,6,,8.64,6,Fog-Rain,284<br />
2004-11-19,10,4,-1,5,3,-1,100,94,63,1035,1034,1032,16,7,0,14,3,,0.25,5,Fog-Rain,305<br />
2004-11-20,9,3,-2,3,0,-2,100,89,68,1033,1032,1030,16,12,2,13,2,,0.25,1,,54<br />
2004-11-21,9,3,-3,3,0,-3,100,88,63,1030,1028,1024,16,11,1,8,2,,0.00,2,,260<br />
2004-11-22,8,6,4,6,4,3,96,87,73,1024,1023,1021,10,6,2,10,2,,0.00,8,,193<br />
2004-11-23,11,9,7,10,7,6,100,94,87,1023,1022,1021,16,5,2,11,2,,2.54,8,Rain,207<br />
2004-11-24,13,12,11,11,10,8,94,88,72,1022,1020,1015,16,16,4,26,14,,1.27,8,Rain,196<br />
2004-11-25,12,8,3,10,7,3,100,84,55,1023,1018,1013,16,15,8,26,16,,5.84,6,Rain,262<br />
2004-11-26,5,3,1,5,3,0,100,99,92,1025,1023,1021,14,1,0,8,2,,0.25,4,Fog-Snow,323<br />
2004-11-27,10,4,-1,5,2,-2,100,92,61,1029,1023,1020,16,8,0,16,2,,1.52,5,Fog-Rain,291<br />
2004-11-28,2,-1,-3,1,-1,-4,100,96,89,1035,1032,1029,14,3,0,10,2,,0.25,7,Fog-Snow,82<br />
2004-11-29,2,1,0,2,0,-1,100,95,87,1034,1030,1026,11,4,1,11,5,,3.05,8,Fog-Rain-Snow,313<br />
2004-11-30,8,4,2,7,4,2,100,98,93,1029,1028,1026,16,4,0,11,2,,2.54,8,Fog-Rain-Snow,322<br />
2004-12-1,8,3,-2,6,2,-2,100,96,71,1034,1031,1028,16,6,0,14,2,,0.25,4,Fog-Rain-Snow,20<br />
2004-12-2,3,0,-2,2,1,-2,100,97,88,1036,1034,1032,6,1,0,6,0,,0.25,8,Fog-Snow,316<br />
2004-12-3,6,3,2,4,3,2,100,93,81,1032,1026,1014,13,6,0,8,0,,0.00,8,Fog,260<br />
2004-12-4,6,4,2,4,3,2,100,95,82,1014,1006,1003,16,6,1,13,6,,2.54,8,Fog-Rain,175<br />
2004-12-5,7,3,1,4,3,1,100,92,76,1009,1007,1002,16,11,0,19,6,,2.79,7,Fog-Rain,219<br />
2004-12-6,8,6,4,5,4,2,96,89,76,1002,998,995,16,15,8,27,14,37,6.10,8,Rain,157<br />
2004-12-7,8,7,5,7,6,4,100,91,86,1002,998,987,16,13,5,27,16,40,19.05,8,Rain,173<br />
2004-12-8,12,8,5,8,6,4,96,84,66,1013,999,986,16,15,10,29,18,40,11.18,5,Rain,200<br />
2004-12-9,14,9,4,13,9,4,100,97,93,1021,1018,1013,16,7,1,21,3,,8.64,8,Fog-Rain,206<br />
2004-12-10,15,14,13,13,12,11,97,90,81,1020,1017,1014,16,15,10,24,18,,3.56,8,Rain,185<br />
2004-12-11,13,10,7,12,6,2,96,83,63,1023,1020,1014,16,16,10,23,13,35,2.03,6,Rain,325<br />
2004-12-12,9,8,8,1,-4,-6,61,40,33,1020,1018,1016,16,16,16,39,26,58,0.00,2,Rain,90<br />
2004-12-13,9,7,6,7,4,-3,100,82,44,1023,1021,1017,16,11,2,23,11,,6.86,7,Rain,103<br />
2004-12-14,12,8,4,9,7,4,100,93,71,1034,1028,1023,16,10,0,21,8,32,2.29,7,Fog-Rain,190<br />
2004-12-15,9,6,2,7,4,2,100,97,83,1035,1033,1032,14,3,0,11,3,,0.00,6,Fog,322<br />
2004-12-16,9,4,-1,5,1,-2,100,96,71,1033,1032,1031,16,5,0,10,2,,0.25,3,Fog-Snow,239<br />
2004-12-17,11,7,3,6,4,3,100,91,71,1035,1033,1032,16,11,4,8,0,,0.00,3,,215<br />
2004-12-18,12,6,1,7,3,1,100,91,66,1034,1030,1026,16,10,0,6,0,,0.00,1,Fog,307<br />
2004-12-19,9,4,0,6,2,0,100,96,74,1030,1028,1026,16,7,0,10,3,,0.51,4,Fog-Rain,318<br />
2004-12-20,9,3,-2,4,1,-3,100,97,74,1031,1030,1029,16,4,0,8,2,,0.25,5,Fog-Rain,92<br />
2004-12-21,6,2,-2,4,2,-2,100,98,85,1032,1031,1030,16,6,0,13,2,,1.78,8,Fog-Rain,170<br />
2004-12-22,8,4,1,6,4,1,100,98,86,1034,1032,1031,10,4,0,10,2,,0.25,8,Fog-Rain-Snow,310<br />
2004-12-23,7,3,-1,4,1,-2,100,98,82,1035,1033,1031,16,3,0,11,0,,0.25,5,Fog-Snow,102<br />
2004-12-24,2,1,1,2,2,1,100,99,93,1031,1026,1020,5,1,0,8,2,,0.51,8,Fog-Snow,316<br />
2004-12-25,8,4,1,6,3,1,100,95,83,1019,1010,1004,16,7,0,23,3,,3.56,8,Fog-Rain,164<br />
2004-12-26,7,4,1,5,3,0,100,90,80,1009,1007,1004,16,15,11,24,11,,2.29,2,Rain,172<br />
2004-12-27,12,7,0,3,1,-1,97,75,47,1013,1011,1008,16,16,16,24,10,35,0.00,0,,26<br />
2004-12-28,9,4,-1,3,1,-2,97,85,61,1012,1008,1003,16,16,13,13,6,,0.00,2,,303<br />
2004-12-29,6,4,3,5,3,2,100,95,87,1003,1001,999,16,7,1,10,2,,3.56,8,Fog-Rain,45<br />
2004-12-30,8,4,1,5,3,1,100,93,68,1004,1001,998,16,9,0,23,6,,1.02,7,Fog-Rain,205<br />
2004-12-31,6,2,-1,4,2,-1,100,90,76,1003,1000,997,16,13,1,27,8,,14.73,6,Rain,146<br />
