
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-20,10,8,6,7,5,2,82,77,71,1024,1023,1021,30,19,6,35,21,,0.00,5,Rain,168<br />
2007-8-21,12,8,5,7,5,2,87,76,62,1022,1015,1010,30,30,30,40,19,,0.00,3,,18<br />
2007-8-22,11,8,5,7,3,0,82,65,54,1018,1016,1013,30,24,20,45,32,,0.00,4,,158<br />
2007-8-23,14,9,5,7,4,1,81,70,51,1022,1020,1018,30,30,30,23,13,,0.00,1,,12<br />
2007-8-24,14,11,8,7,6,4,87,75,55,1025,1023,1021,30,28,20,21,14,,0.00,2,,13<br />
2007-8-25,13,10,8,7,7,5,87,76,67,1026,1023,1020,30,30,30,47,31,66,0.00,3,,7<br />
2007-8-26,14,11,8,7,6,3,87,69,48,1021,1020,1019,30,30,30,40,29,63,0.00,1,,3<br />
2007-8-27,13,9,5,9,6,3,93,79,67,1021,1015,1007,,,,19,8,,0.00,5,,206<br />
2007-8-28,13,12,11,12,9,7,100,89,76,1006,1000,996,30,17,1,53,19,64,0.00,5,,204<br />
2007-8-29,15,12,10,10,7,4,82,70,48,1010,1007,1004,30,27,20,37,26,50,0.00,4,,343<br />
2007-8-30,17,12,8,7,5,3,81,60,42,1015,1008,1004,25,21,20,34,14,55,0.00,4,Rain,319<br />
2007-8-31,15,10,5,9,7,4,93,75,55,1021,1019,1016,30,29,25,37,18,,0.00,2,,13<br />
2007-9-1,17,13,11,11,8,6,82,71,52,1019,1017,1012,30,28,20,50,29,80,0.00,3,,2<br />
2007-9-2,14,11,9,10,7,4,87,73,58,1022,1016,1009,30,28,20,42,27,69,0.00,2,,18<br />
2007-9-3,14,12,11,9,8,6,82,75,67,1021,1019,1015,30,28,20,48,35,82,0.00,5,,360<br />
2007-9-4,14,11,8,12,8,5,94,84,72,1022,1015,1012,30,14,5,42,35,74,0.00,6,Rain,251<br />
2007-9-5,9,8,7,6,5,3,87,80,71,1037,1030,1023,25,14,3,52,40,64,0.00,5,Rain,177<br />
2007-9-6,10,8,4,3,0,-3,87,61,43,1037,1036,1033,20,15,10,34,21,,0.00,3,Rain,160<br />
2007-9-7,12,7,2,5,3,1,93,74,58,1033,1029,1024,,,,39,18,,0.00,2,,11<br />
2007-9-8,13,11,10,6,4,2,76,64,54,1023,1020,1017,,,,42,34,61,0.00,3,,358<br />
2007-9-9,12,9,6,9,7,4,94,83,71,1017,1013,1009,20,17,8,34,18,50,0.00,4,Rain,132<br />
2007-9-10,12,10,6,9,6,2,88,72,58,1009,1007,1005,30,24,20,35,27,32,0.00,4,,139<br />
2007-9-11,14,9,4,6,4,2,87,75,58,1016,1012,1009,,,,27,11,,0.00,1,,13<br />
2007-9-12,15,12,9,8,7,6,87,76,63,1024,1021,1016,,,,42,26,,0.00,2,,9<br />
2007-9-13,15,13,11,9,7,5,76,68,55,1024,1023,1021,,,,45,32,66,0.00,3,,355<br />
2007-9-14,15,14,13,12,11,7,94,79,63,1021,1019,1017,30,16,6,42,34,71,0.00,4,Rain,350<br />
2007-9-15,16,13,12,11,10,10,88,81,68,1021,1020,1017,20,20,20,27,19,,0.00,4,,359<br />
2007-9-16,16,14,13,12,11,10,88,81,77,1017,1013,1010,30,27,10,37,31,58,0.00,6,,353<br />
2007-9-17,16,13,12,11,9,8,88,75,59,1014,1012,1010,30,27,15,42,27,,0.00,6,,359<br />
2007-9-18,13,11,10,11,9,8,94,88,82,1017,1016,1014,30,25,6,26,14,,0.00,5,Rain,147<br />
2007-9-19,15,12,10,11,10,8,94,85,77,1017,1016,1015,30,30,30,19,5,,0.00,3,,180<br />
2007-9-20,18,14,11,12,11,9,94,83,68,1018,1017,1015,30,29,20,23,11,,0.00,2,,162<br />
2007-9-21,18,13,9,10,8,7,94,73,49,1016,1014,1011,30,30,30,24,11,,0.00,1,,359<br />
2007-9-22,17,13,11,9,8,7,82,70,52,1011,1008,1006,,,,27,23,,0.00,3,,5<br />
2007-9-23,18,14,11,13,11,9,94,81,68,1009,1007,1005,30,18,6,32,24,,0.00,4,Rain,3<br />
2007-9-24,11,10,10,10,9,9,94,91,88,1009,1008,1007,20,11,5,35,29,,0.00,6,Rain,175<br />
2007-9-25,10,9,9,9,7,5,94,85,71,1012,1009,1007,20,11,6,42,37,,0.00,6,Rain,169<br />
2007-9-26,9,8,8,8,4,1,93,72,62,1019,1016,1013,30,20,6,45,40,63,0.00,6,Rain,170<br />
2007-9-27,11,9,5,8,5,0,93,77,54,1026,1023,1019,30,20,3,47,39,60,0.00,4,Rain,166<br />
2007-9-28,13,8,3,6,4,2,93,75,54,1026,1025,1024,30,30,30,32,14,,0.00,1,,15<br />
2007-9-29,15,12,10,9,8,6,88,71,59,1025,1024,1021,30,30,30,37,32,64,0.00,5,,351<br />
2007-9-30,15,13,12,11,9,6,88,76,63,1021,1013,1006,30,23,7,50,40,84,0.00,5,Rain,354<br />
2007-10-1,16,14,13,11,9,8,82,76,67,1007,1000,991,30,19,8,60,40,95,0.00,5,Rain,339<br />
2007-10-2,15,13,12,11,6,2,94,64,47,995,991,987,30,17,4,42,26,71,0.00,4,Rain,347<br />
2007-10-3,12,10,8,6,3,-1,87,68,51,1014,1001,988,30,21,6,66,34,85,0.00,4,Rain,199<br />
2007-10-4,13,8,3,12,5,-1,100,71,57,1015,1007,998,30,12,4,63,32,98,0.00,5,Rain,358<br />
2007-10-5,16,13,12,12,6,3,94,63,45,1006,1003,997,30,19,15,52,32,76,0.00,3,,335<br />
2007-10-6,17,14,12,11,8,6,88,67,48,1016,1009,1003,30,24,20,52,37,80,0.00,1,Rain,347<br />
2007-10-7,15,14,13,15,12,9,100,86,72,1016,1012,1009,30,10,3,60,43,111,0.00,5,Rain-Thunderstorm,339<br />
2007-10-8,16,14,12,15,13,10,100,90,82,1010,1007,1004,30,10,3,55,43,95,0.00,6,Rain,341<br />
2007-10-9,16,12,8,9,7,5,93,72,51,1015,1014,1011,30,30,30,24,13,,0.00,3,,9<br />
2007-10-10,12,11,10,12,10,8,100,94,77,1013,1009,1005,20,7,3,34,21,,0.00,6,Rain,186<br />
2007-10-11,12,11,11,12,11,10,100,94,88,1005,1002,1000,20,8,3,34,27,,0.00,6,Rain,171<br />
2007-10-12,14,12,10,11,9,8,100,88,82,1001,1000,998,30,14,4,26,18,,0.00,5,Rain,152<br />
2007-10-13,15,13,12,10,8,7,88,71,63,1000,997,987,30,30,30,55,31,80,0.00,3,,350<br />
2007-10-14,16,13,12,12,6,2,88,60,45,995,986,979,30,19,4,40,26,61,0.00,3,Rain,328<br />
2007-10-15,14,12,10,11,6,1,94,67,51,998,994,989,30,23,5,39,18,76,0.00,4,Rain,324<br />
2007-10-16,16,11,7,13,9,5,100,79,55,1003,1000,997,30,13,4,50,26,87,0.00,3,Rain,344<br />
2007-10-17,18,16,12,13,10,5,88,71,42,1005,998,995,30,17,6,55,43,98,0.00,4,Rain,331<br />
2007-10-18,11,9,8,8,4,-1,93,74,53,1023,1014,1006,30,18,6,47,35,58,0.00,5,Rain,165<br />
2007-10-19,13,10,8,2,0,-3,62,51,41,1026,1024,1022,30,30,30,34,24,,0.00,1,,172<br />
2007-10-20,15,12,9,9,6,2,77,64,51,1021,1012,1005,30,25,20,53,31,82,0.00,3,,359<br />
2007-10-21,19,13,8,8,7,4,82,62,40,1009,1007,1006,,,,35,16,,0.00,2,,2<br />
2007-10-22,15,13,11,10,7,4,82,67,55,1009,1006,1003,30,27,12,53,29,76,0.00,4,Rain,323<br />
2007-10-23,21,16,12,13,9,5,88,67,46,1005,1001,998,30,23,8,50,35,76,0.00,4,,344<br />
2007-10-24,16,13,11,8,6,1,67,58,44,1006,1004,999,30,29,25,47,24,97,0.00,2,,336<br />
2007-10-25,17,12,7,8,6,3,82,65,48,1011,1009,1005,30,24,15,40,24,55,0.00,1,,16<br />
2007-10-26,18,14,10,10,8,6,82,70,55,1014,1009,1008,30,27,20,39,34,47,0.00,3,,24<br />
2007-10-27,10,9,9,7,4,1,87,68,58,1027,1021,1015,30,24,10,47,37,,0.00,5,Rain,163<br />
2007-10-28,12,10,8,4,2,-1,76,58,47,1030,1029,1027,30,30,30,35,26,,0.00,2,,161<br />
2007-10-29,16,12,8,11,7,5,82,71,59,1030,1029,1028,30,30,30,45,27,63,0.00,2,,10<br />
2007-10-30,17,16,14,12,11,9,88,77,63,1029,1027,1025,30,28,20,45,32,64,0.00,4,,352<br />
2007-10-31,18,16,13,12,11,10,82,77,64,1026,1023,1019,30,29,20,45,34,69,0.00,3,,350<br />
2007-11-1,15,13,12,13,11,9,94,85,77,1020,1018,1016,30,19,6,47,26,64,0.00,6,,216<br />
2007-11-2,18,14,12,11,9,7,94,76,49,1020,1018,1016,30,23,3,29,11,,0.00,4,,355<br />
2007-11-3,17,13,11,13,9,6,94,77,63,1017,1014,1010,30,22,6,42,31,63,0.00,5,Rain,357<br />
2007-11-4,17,16,15,15,13,12,100,89,82,1010,1004,999,30,16,4,40,32,58,0.00,6,Rain,350<br />
2007-11-5,17,13,11,13,9,5,94,80,45,1008,1001,996,30,23,5,32,19,47,0.00,4,Rain,223<br />
2007-11-6,14,12,9,9,6,4,82,69,58,1018,1015,1009,30,30,30,35,19,45,0.00,3,,148<br />
2007-11-7,17,12,8,9,7,4,87,71,55,1018,1014,1012,30,29,28,35,13,,0.00,1,,12<br />
2007-11-8,17,13,9,10,8,6,87,71,55,1017,1015,1013,30,30,30,27,13,,0.00,3,,6<br />
2007-11-9,15,11,8,10,8,6,93,74,55,1021,1019,1017,30,30,30,21,10,,0.00,2,,128<br />
2007-11-10,14,13,12,10,9,8,82,77,67,1025,1022,1020,30,25,13,21,8,,0.00,5,Rain,139<br />
2007-11-11,18,14,10,11,9,7,94,74,49,1025,1024,1022,30,28,18,24,8,,0.00,3,,4<br />
2007-11-12,17,14,12,9,7,6,77,64,52,1022,1016,1009,30,30,30,48,31,72,0.00,2,,356<br />
2007-11-13,15,14,12,13,9,6,94,75,59,1007,999,990,25,13,4,45,31,64,0.00,4,Rain-Thunderstorm,345<br />
2007-11-14,12,11,11,10,7,5,88,75,67,1011,1000,990,30,19,8,71,45,84,0.00,4,Rain,184<br />
2007-11-15,16,12,9,10,7,4,77,67,59,1012,1010,1008,30,29,25,37,24,48,0.00,4,,11<br />
2007-11-16,16,13,10,11,9,7,94,76,63,1016,1013,1011,30,30,30,29,13,,0.00,6,,148<br />
2007-11-17,17,11,6,11,8,5,93,75,59,1021,1019,1017,,,,24,6,,0.00,1,,148<br />
2007-11-18,20,16,11,8,7,5,82,58,40,1022,1021,1019,,,,35,19,,0.00,1,,7<br />
2007-11-19,21,16,10,13,9,5,88,70,49,1024,1023,1022,,,,26,11,,0.00,1,,17<br />
2007-11-20,22,17,13,12,11,9,94,74,43,1025,1023,1021,30,28,25,32,14,,0.00,3,,206<br />
2007-11-21,19,17,14,12,11,10,82,73,60,1023,1021,1019,30,30,30,48,35,64,0.00,4,,3<br />
2007-11-22,19,17,15,12,11,11,77,72,60,1019,1017,1016,30,30,30,50,42,63,0.00,5,,5<br />
2007-11-23,20,18,15,12,12,10,82,74,56,1017,1014,1012,30,30,30,50,40,74,0.00,5,,2<br />
2007-11-24,22,18,15,13,13,12,88,75,53,1012,1010,1009,30,30,30,40,31,,0.00,4,,1<br />
2007-11-25,22,18,15,14,12,9,88,69,43,1013,1009,1005,30,30,30,42,21,42,0.00,3,,2<br />
2007-11-26,20,17,13,11,8,4,77,65,35,1014,1012,1009,30,29,25,34,26,,0.00,2,,165<br />
2007-11-27,17,14,12,12,9,7,82,73,52,1017,1011,1008,30,27,15,35,24,,0.00,3,,145<br />
2007-11-28,16,13,11,7,6,3,72,59,48,1022,1020,1018,30,30,30,37,32,42,0.00,4,,154<br />
2007-11-29,18,12,7,10,7,3,76,63,48,1020,1012,1007,,,,45,18,58,0.00,2,,7<br />
2007-11-30,16,13,12,11,8,7,82,71,59,1012,1010,1007,30,25,20,45,24,,0.00,3,,162<br />
2007-12-1,20,14,9,10,8,6,87,63,46,1011,1009,1007,,,,27,11,,0.00,1,,358<br />
2007-12-2,18,16,13,13,11,9,82,75,68,1014,1013,1011,30,30,30,16,8,,0.00,3,,301<br />
2007-12-3,19,16,13,12,11,9,88,70,52,1018,1015,1014,30,30,30,53,24,55,0.00,3,,3<br />
2007-12-4,18,16,13,13,11,8,82,76,59,1022,1021,1019,30,30,30,16,10,,0.00,5,,176<br />
2007-12-5,22,18,14,12,10,8,82,63,41,1022,1019,1016,,,,37,21,50,0.00,5,,358<br />
2007-12-6,17,14,12,13,9,7,88,70,63,1026,1021,1015,25,21,15,48,34,,0.00,5,Rain,146<br />
2007-12-7,16,13,12,7,6,4,72,60,51,1027,1026,1024,30,28,25,42,35,29,0.00,6,,144<br />
2007-12-8,19,14,10,14,9,4,94,71,56,1024,1021,1019,30,30,30,21,8,,0.00,4,,154<br />
2007-12-9,26,19,13,17,15,13,100,80,51,1025,1022,1021,30,22,1,21,8,,0.00,5,Fog-Rain,5<br />
2007-12-10,23,20,17,17,14,13,94,74,53,1026,1025,1023,30,30,30,24,14,,0.00,7,Rain,359<br />
2007-12-11,23,21,19,15,14,13,78,66,53,1024,1023,1021,30,30,30,27,19,,0.00,5,,360<br />
2007-12-12,23,20,17,15,13,12,88,67,53,1023,1022,1021,,,,32,19,,0.00,5,,360<br />
2007-12-13,21,17,14,16,14,13,94,85,68,1028,1024,1021,20,11,4,32,19,47,0.00,6,,193<br />
2007-12-14,17,16,14,14,13,12,100,88,77,1028,1027,1025,30,17,2,27,24,,0.00,6,,168<br />
2007-12-15,24,19,15,15,13,11,94,72,53,1025,1023,1021,30,25,15,32,10,45,0.00,4,,6<br />
2007-12-16,23,20,17,14,13,12,82,67,57,1022,1020,1018,30,30,30,35,26,55,0.00,3,,352<br />
2007-12-17,22,20,18,16,15,13,83,75,68,1019,1016,1014,30,30,30,45,29,66,0.00,5,,339<br />
2007-12-18,19,16,13,16,14,12,100,90,78,1015,1014,1011,30,10,2,37,29,52,0.00,6,Rain,177<br />
2007-12-19,14,13,12,13,11,9,100,89,77,1015,1012,1012,30,15,7,35,29,50,0.00,6,Rain,147<br />
2007-12-20,18,13,8,12,10,7,100,80,64,1020,1014,1012,30,26,25,32,14,,0.00,4,,156<br />
2007-12-21,17,14,13,10,9,8,77,66,59,1024,1023,1020,25,25,25,27,23,,0.00,2,,154<br />
2007-12-22,20,15,10,12,9,7,82,66,49,1025,1024,1021,,,,23,8,,0.00,2,,185<br />
2007-12-23,22,17,12,13,11,9,82,63,46,1021,1016,1012,,,,32,19,,0.00,1,,360<br />
2007-12-24,22,19,16,14,13,12,82,72,56,1011,1008,1006,30,30,30,42,29,66,0.00,5,,350<br />
2007-12-25,19,17,15,17,14,11,100,84,64,1007,1003,1000,30,15,3,50,35,71,0.00,5,Rain,360<br />
2007-12-26,17,13,11,12,9,5,88,72,45,1011,1004,999,30,22,3,35,21,52,0.00,3,Rain,175<br />
2007-12-27,19,14,9,10,9,6,93,68,49,1013,1011,1008,30,29,20,45,26,69,0.00,2,,349<br />
2007-12-28,16,14,12,13,10,7,88,73,59,1022,1015,1008,30,25,4,42,29,71,0.00,4,Rain,197<br />
2007-12-29,20,15,10,12,9,7,94,69,46,1024,1023,1021,,,,27,11,,0.00,1,,357<br />
2007-12-30,22,18,15,14,12,11,77,70,53,1022,1019,1015,,,,42,26,,0.00,3,,5<br />
2007-12-31,18,16,13,15,11,8,94,75,59,1027,1023,1017,30,21,10,42,34,,0.00,5,,151<br />
