
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-20,37,29,21,16,11,7,65,38,16,1019,1017,1015,8,8,7,19,5,,0.00,2,Thunderstorm,8<br />
2004-9-21,38,31,24,15,9,2,44,29,11,1022,1019,1017,8,7,5,29,10,,0.00,2,,37<br />
2004-9-22,39,30,22,15,10,0,57,34,9,1022,1020,1017,8,7,6,37,8,52,0.00,2,,13<br />
2004-9-23,37,29,22,17,12,6,61,41,15,1027,1020,1018,8,7,6,19,5,,0.00,5,,317<br />
2004-9-24,36,28,21,17,13,6,73,45,16,1020,1018,1016,8,8,6,23,10,,0.00,2,,327<br />
2004-9-25,33,26,19,16,11,2,78,45,14,1021,1019,1017,8,8,8,26,8,,0.00,4,,343<br />
2004-9-26,33,24,17,16,12,3,88,50,15,1019,1018,1016,8,7,6,29,8,,0.00,4,,327<br />
2004-9-27,32,24,17,18,16,12,100,64,29,1019,1017,1015,8,6,1,19,8,,0.00,2,Fog,292<br />
2004-9-28,36,28,20,18,14,7,73,50,17,1019,1016,1013,8,7,6,23,6,,0.00,2,Rain,301<br />
2004-9-29,34,27,20,16,12,4,73,48,15,1020,1017,1015,8,8,6,29,11,45,0.00,4,Rain-Thunderstorm,136<br />
2004-9-30,33,27,21,13,11,6,57,40,18,1019,1017,1015,10,8,6,29,13,,0.00,4,Thunderstorm,121<br />
2004-10-1,33,26,19,14,9,1,60,37,13,1020,1018,1017,10,9,8,19,8,,0.00,1,,285<br />
2004-10-2,35,27,18,17,10,2,68,42,12,1020,1018,1015,8,8,8,14,10,,0.00,2,,297<br />
2004-10-3,35,28,20,13,7,1,49,30,12,1020,1018,1016,8,8,8,26,8,,0.00,1,,310<br />
2004-10-4,35,27,19,9,4,-2,49,26,9,1019,1017,1015,10,9,8,23,10,,0.00,4,,253<br />
2004-10-5,32,26,21,8,6,4,38,27,18,1018,1017,1016,8,7,5,26,6,,0.00,6,,99<br />
2004-10-6,34,28,23,11,8,5,47,30,17,1019,1015,1011,10,7,5,37,14,77,0.00,4,,43<br />
2004-10-7,31,24,19,15,12,10,73,49,27,1017,1014,1013,8,8,5,26,11,,0.00,1,,282<br />
2004-10-8,29,22,16,17,14,9,100,65,29,1020,1016,1012,8,7,1,26,8,,0.00,3,Fog,296<br />
2004-10-9,23,20,17,17,16,13,94,75,53,1022,1020,1019,10,8,6,14,6,,0.00,4,Rain,292<br />
2004-10-10,24,20,16,17,14,12,100,74,50,1022,1020,1019,10,8,6,11,6,,0.00,5,,58<br />
2004-10-11,28,21,14,15,11,5,88,54,24,1020,1018,1017,10,9,7,14,6,,0.00,4,,36<br />
2004-10-12,33,24,15,10,8,7,67,45,21,1019,1018,1017,10,9,7,14,10,,0.00,4,,304<br />
2004-10-13,26,20,15,12,8,6,68,48,28,1019,1018,1017,10,9,8,14,8,,0.00,5,,335<br />
2004-10-14,28,21,15,12,11,8,82,58,34,1020,1018,1017,10,8,6,26,8,,0.00,2,,34<br />
2004-10-15,25,19,14,11,9,5,77,55,31,1019,1017,1016,10,8,8,23,13,,0.00,0,,35<br />
2004-10-16,26,19,13,11,9,4,77,54,29,1017,1015,1013,10,9,8,19,11,,0.00,1,,35<br />
2004-10-17,30,22,14,12,10,8,82,52,25,1014,1012,1010,8,8,8,19,10,,0.00,3,,2<br />
2004-10-18,25,20,15,14,12,10,88,65,47,1017,1015,1012,8,7,5,14,8,,0.00,6,,306<br />
2004-10-19,30,23,16,13,12,11,77,50,31,1018,1017,1015,10,9,8,14,5,,0.00,4,,297<br />
2004-10-20,33,24,17,16,13,10,77,49,24,1019,1017,1016,10,10,8,23,8,,0.00,2,,307<br />
2004-10-21,27,22,18,16,15,14,83,62,47,1019,1018,1017,10,8,8,11,5,,0.00,5,,299<br />
2004-10-22,30,25,20,16,13,9,78,49,29,1021,1018,1017,8,8,8,26,10,,0.00,5,,110<br />
2004-10-23,35,27,18,12,8,1,59,36,12,1019,1017,1016,8,8,8,11,6,,0.00,3,,294<br />
2004-10-24,34,27,19,10,4,-2,46,26,10,1020,1018,1017,8,7,6,14,8,,0.00,5,,271<br />
2004-10-25,28,23,19,12,8,2,53,37,25,1021,1019,1016,8,7,6,23,10,,0.00,4,,283<br />
2004-10-26,26,22,18,14,12,9,73,54,39,1020,1017,1015,10,9,8,11,6,,0.00,5,,346<br />
2004-10-27,27,21,16,12,9,8,68,50,30,1015,1013,1011,10,9,6,26,11,,0.00,3,,271<br />
2004-10-28,24,20,17,19,17,9,100,84,43,1014,1011,1009,8,7,1,34,8,52,0.00,5,Rain-Thunderstorm,291<br />
2004-10-29,20,18,16,17,15,12,100,84,60,1014,1012,1009,10,8,6,19,10,,0.00,6,Rain,250<br />
2004-10-30,18,16,14,16,12,10,100,83,59,1016,1013,1010,10,8,4,23,13,,0.00,3,Rain,308<br />
2004-10-31,20,16,11,12,11,8,100,76,46,1017,1016,1014,10,9,8,19,6,,0.00,2,,48<br />
2004-11-1,20,16,11,13,10,7,100,76,43,1018,1017,1015,10,8,5,11,6,,0.00,3,,79<br />
2004-11-2,22,16,11,11,9,4,94,65,35,1018,1017,1016,8,8,8,11,8,,0.00,0,,51<br />
2004-11-3,24,18,12,19,9,5,100,60,29,1020,1018,1017,10,9,5,11,5,,0.00,4,,294<br />
2004-11-4,24,19,14,16,13,11,94,71,44,1019,1017,1016,8,7,5,14,6,,0.00,3,,312<br />
2004-11-5,22,19,16,16,15,13,100,85,60,1015,1013,1012,10,6,5,19,8,,0.00,3,Rain-Thunderstorm,14<br />
2004-11-6,22,18,15,16,14,13,100,84,57,1014,1012,1010,8,6,1,14,5,,0.00,4,Rain-Thunderstorm,308<br />
2004-11-7,21,17,13,16,14,13,100,86,68,1016,1014,1013,8,6,5,11,6,,0.00,4,,210<br />
2004-11-8,29,23,17,14,9,5,77,46,22,1014,1013,1011,10,9,8,14,11,,0.00,4,,162<br />
2004-11-9,23,19,15,14,11,7,77,61,50,1018,1015,1013,10,9,8,45,10,,0.00,6,,263<br />
2004-11-10,22,19,15,17,13,10,100,73,46,1018,1016,1015,8,8,5,14,8,,0.00,5,,314<br />
2004-11-11,18,14,12,13,11,6,94,79,45,1015,1013,1011,8,7,5,19,8,,0.00,3,Rain-Thunderstorm,267<br />
2004-11-12,15,11,8,8,7,3,93,78,45,1014,1011,1009,8,8,6,19,6,,0.00,3,Rain,312<br />
2004-11-13,16,11,6,7,6,4,100,73,45,1021,1018,1014,10,8,5,23,8,,0.00,1,,65<br />
2004-11-14,19,12,6,8,6,3,100,68,37,1022,1020,1019,8,7,5,11,6,,0.00,0,,44<br />
2004-11-15,19,12,6,8,6,3,93,67,37,1024,1021,1020,8,8,8,8,5,,0.00,0,,297<br />
2004-11-16,20,13,6,8,5,2,93,63,33,1024,1023,1022,8,8,8,11,3,,0.00,0,,53<br />
2004-11-17,25,16,6,6,4,2,93,60,29,1025,1024,1023,8,8,6,11,3,,0.00,0,,233<br />
2004-11-18,23,14,6,6,3,-1,81,52,22,1027,1025,1024,,,,11,5,,0.00,,,154<br />
2004-11-19,22,16,10,7,4,1,76,51,25,1026,1024,1022,10,10,8,14,5,,0.00,4,,105<br />
2004-11-20,21,16,12,8,4,0,72,51,25,1024,1022,1021,10,9,8,11,5,,0.00,3,,85<br />
2004-11-21,22,14,7,6,4,0,81,52,23,1024,1022,1020,10,10,10,14,5,,0.00,5,,38<br />
2004-11-22,21,16,12,8,6,3,67,51,31,1023,1022,1021,10,8,8,11,6,,0.00,5,,57<br />
2004-11-23,23,17,11,7,4,1,71,47,23,1023,1021,1020,10,9,8,14,6,,0.00,3,,74<br />
2004-11-24,23,16,8,6,3,1,76,50,23,1022,1021,1019,10,8,5,11,5,,0.00,3,,104<br />
2004-11-25,23,14,7,7,3,0,76,47,22,1023,1021,1020,8,8,8,14,6,,0.00,3,,113<br />
2004-11-26,23,17,10,7,4,3,71,48,29,1025,1024,1022,8,8,8,14,10,,0.00,5,,231<br />
2004-11-27,22,14,8,6,5,4,76,52,33,1024,1021,1019,10,9,6,14,8,,0.00,6,,236<br />
2004-11-28,24,17,9,10,6,2,82,52,25,1019,1017,1014,10,9,8,19,10,,0.00,5,,113<br />
2004-11-29,19,16,13,13,8,4,88,61,48,1015,1013,1010,8,8,6,14,8,,0.00,5,Rain,122<br />
2004-11-30,20,17,13,13,11,7,100,74,49,1009,1006,1004,10,8,6,23,13,40,0.00,5,Rain,352<br />
2004-12-1,17,14,13,14,11,4,100,83,51,1013,1011,1007,8,8,5,34,18,,0.00,5,Rain,272<br />
2004-12-2,17,13,9,12,9,7,94,83,59,1013,1012,1010,8,8,8,151,8,,0.00,4,Rain,240<br />
2004-12-3,18,13,9,12,10,7,100,89,49,1018,1014,1012,10,7,6,29,10,48,0.00,2,Rain,235<br />
2004-12-4,19,13,8,19,9,6,100,83,52,1020,1019,1018,8,6,0,11,6,,0.00,3,Fog,278<br />
2004-12-5,15,12,9,10,8,5,100,80,51,1020,1019,1017,10,8,5,14,6,,0.00,4,Rain,262<br />
2004-12-6,16,11,6,8,6,3,100,74,45,1020,1019,1017,10,9,7,11,5,,0.00,3,,278<br />
2004-12-7,16,10,5,7,6,4,93,73,48,1022,1021,1019,10,8,6,11,5,,0.00,3,,354<br />
2004-12-8,16,10,4,6,5,3,100,71,42,1024,1022,1020,10,8,3,11,6,,0.00,0,,82<br />
2004-12-9,16,10,4,5,4,2,93,67,39,1021,1019,1017,10,9,8,11,5,,0.00,1,,89<br />
2004-12-10,17,11,5,6,4,3,87,67,39,1018,1017,1015,10,8,5,11,3,,0.00,2,,300<br />
2004-12-11,15,12,9,11,7,4,100,79,63,1017,1014,1013,10,8,6,14,6,,0.00,4,Rain,120<br />
2004-12-12,21,14,8,10,8,7,100,72,43,1016,1012,1010,10,8,6,26,10,,0.00,5,,114<br />
2004-12-13,17,13,11,9,6,2,82,58,42,1015,1013,1012,8,8,6,14,10,,0.00,5,,140<br />
2004-12-14,22,14,7,5,3,-1,76,51,23,1017,1015,1013,10,8,5,23,8,,0.00,4,,87<br />
2004-12-15,20,13,7,6,3,0,71,53,28,1017,1015,1014,10,9,8,126,10,,0.00,2,,212<br />
2004-12-16,19,12,6,10,7,4,100,72,49,1022,1019,1018,8,5,0,19,8,,0.00,3,Fog,118<br />
2004-12-17,19,13,7,8,7,4,100,71,37,1026,1024,1022,8,7,4,19,6,,0.00,0,,67<br />
2004-12-18,20,12,5,7,5,3,93,65,33,1028,1024,1023,8,8,8,19,6,,0.00,0,,76<br />
2004-12-19,21,13,5,9,6,3,87,66,35,1025,1024,1023,8,8,8,23,6,,0.00,0,,59<br />
2004-12-20,18,12,7,9,7,5,100,80,42,1024,1022,1019,8,3,0,19,10,,0.00,5,Fog,59<br />
2004-12-21,17,11,5,8,7,5,100,75,48,1019,1017,1015,8,7,6,14,8,,0.00,2,,26<br />
2004-12-22,14,10,7,10,6,4,100,76,51,1017,1015,1013,8,8,6,23,6,,0.00,6,Rain,324<br />
2004-12-23,11,9,8,10,9,8,100,96,87,1017,1015,1013,8,5,0,14,6,,0.00,7,Rain,292<br />
2004-12-24,15,11,8,8,7,5,100,81,51,1018,1016,1014,10,7,5,26,8,,0.00,4,Rain,244<br />
2004-12-25,14,11,9,10,8,6,94,82,63,1021,1018,1015,8,8,6,14,10,,0.00,4,,268<br />
2004-12-26,13,10,8,10,8,5,100,85,58,1022,1021,1019,8,8,6,23,8,,0.00,4,Rain,282<br />
2004-12-27,13,9,6,8,5,0,100,78,44,1026,1022,1020,10,8,3,14,6,,0.00,5,Rain,46<br />
2004-12-28,13,7,1,2,0,-5,87,64,29,1032,1029,1026,8,8,8,19,10,,0.00,1,,96<br />
2004-12-29,17,9,2,7,1,-3,87,57,26,1032,1029,1025,10,9,8,19,11,,0.00,0,,59<br />
2004-12-30,18,11,5,8,5,1,87,69,45,1026,1022,1020,,,,14,10,,0.00,,,58<br />
2004-12-31,17,11,5,8,7,4,93,76,55,1028,1024,1021,10,8,8,14,8,,0.00,0,,232<br />
