
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-22,35,29,24,26,25,22,94,76,56,1013,1009,1007,10,10,8,37,16,,0.00,2,,79<br />
2002-8-23,37,32,27,27,26,24,94,78,53,1011,1009,1007,10,10,8,35,16,,0.00,3,Thunderstorm,83<br />
2002-8-24,32,29,26,26,26,25,94,83,66,1011,1009,1008,10,9,2,26,13,,0.00,4,,98<br />
2002-8-25,34,30,26,28,26,25,100,83,63,1011,1009,1007,10,9,5,29,13,,0.00,4,,79<br />
2002-8-26,32,27,23,27,25,23,100,91,62,1012,1010,1008,10,7,0,29,13,,0.00,7,Rain-Thunderstorm,112<br />
2002-8-27,30,27,23,25,23,22,94,90,70,1013,1011,1010,10,7,1,32,6,,0.00,6,Fog-Rain-Thunderstorm,282<br />
2002-8-28,32,27,22,25,22,20,100,81,52,1012,1010,1007,10,8,1,26,5,,0.00,5,Fog-Thunderstorm,58<br />
2002-8-29,30,27,24,26,24,22,100,82,66,1010,1008,1007,10,9,4,21,10,,0.00,5,,85<br />
2002-8-30,30,26,22,26,23,21,94,81,62,1012,1010,1008,10,10,8,24,6,,0.00,5,,352<br />
2002-8-31,33,29,25,26,24,22,94,80,52,1012,1010,1008,10,9,2,23,8,,0.00,5,,17<br />
2002-9-1,32,28,24,26,24,22,94,81,66,1011,1010,1007,10,9,5,26,14,,0.00,4,Rain-Thunderstorm,84<br />
2002-9-2,32,28,25,26,25,23,100,84,62,1011,1009,1007,10,9,1,19,11,,0.00,5,,118<br />
2002-9-3,33,27,21,25,22,19,100,80,52,1012,1010,1009,10,9,0,27,11,,0.00,5,Rain-Thunderstorm,34<br />
2002-9-4,33,28,24,25,24,22,100,82,52,1012,1011,1010,10,9,3,21,3,,0.00,3,Rain-Thunderstorm,28<br />
2002-9-5,36,31,26,27,26,24,94,79,50,1012,1010,1007,10,10,8,24,13,,0.00,2,,76<br />
2002-9-6,35,30,26,27,25,24,89,80,53,1011,1009,1007,10,10,4,26,11,,0.00,2,,83<br />
2002-9-7,35,30,25,26,26,22,100,83,56,1011,1009,1008,10,8,0,27,6,,0.00,5,Fog-Thunderstorm,96<br />
2002-9-8,34,30,26,27,26,24,100,81,63,1011,1009,1007,10,10,7,16,10,,0.00,3,Thunderstorm,74<br />
2002-9-9,36,30,25,27,26,24,94,80,56,1012,1009,1007,10,10,8,29,11,,0.00,3,,75<br />
2002-9-10,32,28,25,27,24,23,94,80,59,1011,1009,1008,10,9,3,23,13,,0.00,4,Rain-Thunderstorm,56<br />
2002-9-11,31,27,23,26,24,21,94,85,70,1012,1010,1007,10,9,7,14,5,,0.00,5,Rain-Thunderstorm,23<br />
2002-9-12,35,29,23,27,23,19,94,82,63,1011,1009,1008,10,9,1,42,8,,0.00,4,Rain-Thunderstorm,122<br />
2002-9-13,31,27,23,27,24,23,100,85,66,1011,1009,1007,10,9,0,21,6,,0.00,4,Fog-Thunderstorm,90<br />
2002-9-14,31,27,24,28,24,23,94,82,66,1010,1009,1007,10,8,1,32,13,,0.00,5,Fog-Rain-Thunderstorm,70<br />
2002-9-15,30,27,24,28,25,20,100,87,70,1011,1009,1006,10,8,0,42,13,,0.00,4,Rain-Thunderstorm,50<br />
2002-9-16,34,29,24,26,23,22,94,85,59,1011,1008,1006,10,9,5,27,6,,0.00,5,Rain-Thunderstorm,329<br />
2002-9-17,32,28,24,26,23,22,94,89,66,1013,1011,1009,10,8,2,19,6,,0.00,5,Rain,237<br />
2002-9-18,33,27,22,27,23,21,94,86,71,1013,1012,1010,10,9,3,24,6,,0.00,4,Thunderstorm,283<br />
2002-9-19,34,28,22,26,24,21,94,81,56,1013,1011,1008,10,9,6,21,5,,0.00,4,Rain-Thunderstorm,58<br />
2002-9-20,35,28,22,26,23,21,94,77,56,1012,1010,1008,10,9,3,14,8,,0.00,5,Rain-Thunderstorm,26<br />
2002-9-21,33,28,24,26,24,22,94,76,52,1010,1009,1007,10,10,8,97,14,,0.00,4,Rain,27<br />
2002-9-22,35,29,24,28,24,20,89,74,55,1011,1009,1007,10,9,3,19,3,,0.00,3,,28<br />
2002-9-23,34,29,24,27,24,22,89,77,59,1010,1009,1007,10,9,4,24,3,,0.00,4,,45<br />
2002-9-24,32,28,24,27,25,23,100,80,59,1012,1010,1007,10,9,0,21,13,,0.00,4,Fog,44<br />
2002-9-25,32,28,25,27,24,23,94,82,66,1011,1009,1007,10,10,10,26,13,,0.00,4,Thunderstorm,58<br />
2002-9-26,28,24,21,26,23,20,100,93,83,1011,1010,1008,10,8,0,42,8,,0.00,6,Rain-Thunderstorm,247<br />
2002-9-27,33,27,22,25,23,21,100,82,62,1012,1010,1008,10,9,3,23,8,,0.00,3,Thunderstorm,292<br />
2002-9-28,33,27,22,26,22,20,94,82,62,1013,1011,1009,10,9,4,24,6,,0.00,5,,5<br />
2002-9-29,32,26,21,25,22,20,100,80,62,1014,1011,1009,10,10,8,23,5,,0.00,6,Thunderstorm,342<br />
2002-9-30,31,29,27,26,24,22,89,79,58,1012,1010,1009,10,10,10,27,11,,0.00,4,Thunderstorm,345<br />
2002-10-1,31,22,14,27,24,9,94,80,62,1026,1011,1008,10,9,3,23,6,,0.00,4,,269<br />
2002-10-2,36,29,23,27,24,21,100,84,53,1012,1009,1007,10,8,0,26,13,,0.00,5,Fog-Rain-Thunderstorm,31<br />
2002-10-3,35,29,23,27,24,21,94,76,55,1011,1008,1005,10,10,8,23,14,,0.00,3,,20<br />
2002-10-4,34,29,25,27,26,21,89,80,63,1009,1007,1005,10,10,10,27,14,,0.00,4,,32<br />
2002-10-5,34,31,28,27,26,24,94,79,56,1009,1007,1005,10,10,7,34,18,,0.00,3,Thunderstorm,30<br />
2002-10-6,33,29,25,26,25,23,94,78,59,1008,1007,1005,10,9,2,32,18,,0.00,2,,30<br />
2002-10-7,31,27,24,28,26,23,100,87,70,1010,1008,1006,10,8,1,26,13,,0.00,5,Fog-Rain-Thunderstorm,21<br />
2002-10-8,34,30,26,26,25,23,94,82,56,1012,1009,1007,10,9,0,29,13,,0.00,5,Rain-Thunderstorm,30<br />
2002-10-9,34,30,27,29,26,22,94,81,59,1010,1008,1006,10,9,4,29,11,,0.00,3,Thunderstorm,35<br />
2002-10-10,33,29,25,27,26,24,94,83,66,1009,1007,1005,10,9,1,34,16,,0.00,3,,44<br />
2002-10-11,32,29,26,27,26,22,100,84,66,1010,1008,1006,10,7,0,24,13,,0.00,5,Fog,355<br />
2002-10-12,33,29,26,26,25,24,94,83,66,1012,1010,1008,10,10,10,19,10,,0.00,5,,19<br />
2002-10-13,34,30,26,27,26,24,94,83,62,1013,1011,1009,10,10,8,29,10,,0.00,4,,21<br />
2002-10-14,35,29,23,26,25,21,94,83,56,1011,1009,1007,10,9,1,23,10,,0.00,3,,18<br />
2002-10-15,34,28,23,28,26,22,94,83,56,1011,1009,1006,10,9,4,24,8,,0.00,5,,14<br />
2002-10-16,33,27,22,27,24,21,94,85,63,1012,1010,1007,10,9,1,29,10,,0.00,5,Fog-Rain-Thunderstorm,219<br />
2002-10-17,30,27,24,27,24,20,100,80,62,1012,1010,1008,10,10,9,26,13,,0.00,4,,360<br />
2002-10-18,33,28,23,27,25,23,100,80,62,1011,1009,1006,10,9,3,29,14,,0.00,4,,65<br />
2002-10-19,36,29,22,26,24,22,100,81,56,1010,1008,1006,10,9,0,34,10,,0.00,2,Fog,75<br />
2002-10-20,34,29,24,26,24,23,100,81,52,1010,1008,1006,10,8,0,34,11,,0.00,3,Fog,77<br />
2002-10-21,35,29,24,27,25,23,94,80,56,1012,1009,1007,10,9,3,29,14,,0.00,4,,74<br />
2002-10-22,33,28,23,26,24,21,94,80,63,1011,1010,1008,10,10,8,32,16,,0.00,5,Thunderstorm,95<br />
2002-10-23,31,27,24,25,24,22,89,80,58,1012,1010,1006,10,10,10,24,14,,0.00,5,,82<br />
2002-10-24,31,27,24,26,25,22,100,89,58,1011,1010,1008,10,8,1,21,10,,0.00,6,Fog-Rain,203<br />
2002-10-25,31,27,24,26,24,22,100,87,66,1012,1010,1007,10,8,1,23,11,,0.00,6,,181<br />
2002-10-26,35,29,23,26,24,22,100,88,59,1011,1009,1007,10,8,0,34,10,,0.00,5,Fog-Rain-Thunderstorm,186<br />
2002-10-27,33,28,23,28,24,23,100,91,66,1011,1010,1007,10,8,2,39,13,,0.00,5,Rain-Thunderstorm,238<br />
2002-10-28,34,28,23,27,24,21,100,88,63,1011,1010,1007,10,10,8,29,11,,0.00,6,Thunderstorm,229<br />
2002-10-29,38,31,24,29,25,23,100,87,50,1012,1010,1009,10,10,8,26,11,,0.00,5,Thunderstorm,206<br />
2002-10-30,35,29,24,29,26,21,94,83,59,1012,1010,1008,10,10,8,24,10,,0.00,4,Thunderstorm,24<br />
2002-10-31,38,30,23,28,25,23,100,82,56,1011,1009,1007,10,8,2,74,13,,0.00,5,Fog,97<br />
2002-11-1,33,28,24,27,25,22,100,80,62,1012,1010,1008,10,10,10,32,14,,0.00,1,,63<br />
2002-11-2,33,29,25,27,24,22,94,82,52,1013,1010,1008,10,8,3,26,13,,0.00,3,,75<br />
2002-11-3,33,28,24,26,25,24,100,85,66,1014,1011,1009,10,9,1,37,14,,0.00,5,Fog,94<br />
2002-11-4,31,28,26,26,25,23,94,81,66,1013,1011,1009,10,10,10,26,13,,0.00,4,,75<br />
2002-11-5,33,29,25,27,25,22,100,81,59,1013,1011,1009,10,8,1,37,14,,0.00,3,Fog,77<br />
2002-11-6,33,29,25,26,25,23,100,86,62,1013,1011,1009,10,8,0,24,14,,0.00,5,Fog,103<br />
2002-11-7,33,29,25,26,25,23,100,86,66,1013,1012,1010,10,9,2,34,13,,0.00,6,Thunderstorm,25<br />
2002-11-8,32,28,25,26,25,22,100,89,70,1015,1012,1010,10,8,4,29,13,,0.00,5,Rain,49<br />
2002-11-9,31,27,24,26,24,22,100,85,66,1014,1012,1009,10,8,1,26,14,,0.00,3,Fog,90<br />
2002-11-10,34,30,27,26,24,21,89,78,49,1011,1009,1007,10,10,10,26,16,,0.00,1,,62<br />
2002-11-11,33,29,26,26,25,23,89,78,59,1010,1008,1007,10,10,10,24,16,,0.00,4,,39<br />
2002-11-12,33,29,26,27,25,23,100,83,59,1027,1010,1007,10,8,0,24,14,,0.00,5,Fog,77<br />
2002-11-13,32,29,26,27,25,23,100,85,66,1017,1010,1006,10,8,1,19,11,,0.00,5,,78<br />
2002-11-14,31,28,26,26,25,24,94,86,70,1012,1010,1008,10,8,3,42,16,,0.00,4,,63<br />
2002-11-15,33,29,25,27,26,24,100,87,59,1010,1008,1006,10,7,0,24,13,,0.00,4,Fog,80<br />
2002-11-16,34,30,27,27,26,24,94,81,56,1010,1007,1005,10,10,8,29,18,,0.00,2,,64<br />
2002-11-17,37,31,24,27,24,22,100,82,44,1013,1010,1007,10,9,6,26,11,,0.00,5,Rain-Thunderstorm,84<br />
2002-11-18,32,28,24,25,24,22,94,80,62,1014,1011,1009,10,9,6,37,11,,0.00,4,,65<br />
2002-11-19,33,29,26,26,24,23,89,78,63,1011,1009,1007,10,10,10,39,24,,0.00,3,,77<br />
2002-11-20,33,29,25,26,25,23,100,81,55,1010,1008,1006,10,8,1,29,16,,0.00,3,,71<br />
2002-11-21,35,30,25,26,26,23,100,86,53,1010,1008,1006,10,7,1,24,13,,0.00,2,Fog,75<br />
2002-11-22,37,31,26,28,26,24,94,80,50,1012,1010,1008,10,8,1,26,13,,0.00,4,,26<br />
2002-11-23,31,28,25,26,25,24,94,84,70,1013,1011,1009,10,9,4,27,13,,0.00,4,,45<br />
2002-11-24,32,29,26,26,25,24,100,81,66,1012,1010,1008,10,10,8,37,16,,0.00,4,,79<br />
2002-11-25,32,29,27,26,25,24,89,80,66,1010,1009,1008,10,10,10,29,21,,0.00,1,,58<br />
2002-11-26,33,30,27,26,25,23,89,78,59,1010,1008,1006,10,9,8,34,21,,0.00,4,,58<br />
2002-11-27,33,29,26,27,25,23,89,81,55,1008,1006,1004,10,10,10,34,23,,0.00,2,,54<br />
2002-11-28,31,29,27,27,26,24,89,82,74,1009,1007,1005,10,10,8,42,24,,0.00,1,,55<br />
2002-11-29,30,28,27,26,25,23,89,83,74,1010,1008,1006,10,10,10,42,29,,0.00,3,,58<br />
2002-11-30,33,30,27,26,25,23,89,80,55,1010,1009,1008,10,10,10,42,19,,0.00,4,,56<br />
2002-12-1,33,29,26,27,25,23,94,82,63,1011,1008,1007,10,10,8,47,24,,0.00,4,,65<br />
2002-12-2,31,28,26,26,24,24,89,80,66,1009,1007,1006,10,10,10,48,34,,0.00,5,,57<br />
2002-12-3,32,29,26,25,24,22,84,77,66,1008,1007,1005,,,,35,27,,0.00,,,59<br />
2002-12-4,31,28,26,25,23,22,84,78,66,1009,1007,1005,10,10,10,40,24,,0.00,1,,52<br />
2002-12-5,34,30,26,24,23,22,89,76,56,1010,1009,1007,10,10,10,26,18,,0.00,3,,59<br />
2002-12-6,33,28,24,26,24,22,100,82,62,1013,1010,1008,10,9,4,32,11,,0.00,4,,79<br />
2002-12-7,31,28,26,27,24,22,100,79,66,1012,1010,1008,10,10,7,37,16,,0.00,1,,59<br />
2002-12-8,31,28,26,26,24,23,89,79,66,1012,1010,1008,10,10,10,32,21,,0.00,1,,61<br />
2002-12-9,31,28,25,27,24,22,100,82,58,1012,1010,1008,10,8,5,29,13,,0.00,2,,79<br />
2002-12-10,31,28,25,27,24,22,100,85,66,1013,1011,1009,10,9,6,29,10,,0.00,2,Fog,64<br />
2002-12-11,32,29,26,27,24,22,94,77,62,1012,1010,1008,10,10,8,37,16,,0.00,2,,59<br />
2002-12-12,34,30,26,25,23,22,89,74,59,1012,1010,1008,10,10,10,27,18,,0.00,1,,60<br />
2002-12-13,33,29,26,25,24,22,94,76,55,1013,1009,1007,10,9,8,39,16,,0.00,2,,64<br />
2002-12-14,32,28,25,26,24,23,94,83,66,1011,1009,1007,10,9,5,29,14,,0.00,2,,63<br />
2002-12-15,33,29,26,28,25,23,100,85,62,1012,1010,1008,10,9,3,35,14,,0.00,3,,55<br />
2002-12-16,32,28,25,27,26,24,94,87,66,1013,1011,1009,10,9,3,34,13,,0.00,5,Rain,84<br />
2002-12-17,33,29,26,26,25,22,94,81,62,1014,1012,1010,10,10,8,24,11,,0.00,3,,80<br />
2002-12-18,31,28,26,27,25,24,94,86,70,1014,1012,1010,10,9,4,27,11,,0.00,4,Rain,9<br />
2002-12-19,32,29,27,26,26,25,94,86,70,1014,1012,1009,10,10,10,24,14,,0.00,3,,54<br />
2002-12-20,32,29,27,27,26,24,94,82,70,1012,1010,1009,10,10,8,32,19,,0.00,2,,62<br />
2002-12-21,33,30,27,26,25,22,84,78,63,1013,1010,1009,10,10,10,29,21,,0.00,3,,59<br />
2002-12-22,31,28,26,25,24,22,89,78,70,1012,1010,1008,10,9,8,29,19,,0.00,1,,61<br />
2002-12-23,32,29,26,26,25,23,89,78,59,1012,1009,1008,10,10,8,42,18,,0.00,1,,59<br />
2002-12-24,32,29,26,25,24,23,89,80,66,1010,1008,1006,10,10,8,27,18,,0.00,3,,56<br />
2002-12-25,36,31,26,27,25,24,100,78,53,1012,1009,1007,10,9,6,29,14,,0.00,2,,65<br />
2002-12-26,32,29,27,28,26,23,94,83,66,1012,1009,972,10,9,5,29,18,,0.00,3,,65<br />
2002-12-27,31,28,26,25,24,21,89,78,66,1012,1010,1008,,,,39,27,,0.00,,,62<br />
2002-12-28,31,28,26,25,24,23,89,79,66,1012,1010,1008,10,9,9,53,27,,0.00,1,,60<br />
2002-12-29,31,28,26,25,24,22,89,78,66,1012,1009,1007,10,10,10,61,42,,0.00,1,,63<br />
2002-12-30,31,28,25,24,22,19,83,72,58,1012,1009,1007,10,10,10,35,21,,0.00,2,,61<br />
2002-12-31,32,28,25,24,23,20,89,74,55,1011,1009,1007,7,7,7,23,16,,0.00,1,,49<br />
