
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-11,32,28,25,26,25,23,94,85,66,998,996,994,10,7,2,18,10,,0.00,6,Rain-Thunderstorm,114<br />
2007-8-12,33,29,25,27,25,23,94,81,59,1000,999,997,10,8,5,47,11,68,0.00,7,Rain-Thunderstorm,271<br />
2007-8-13,34,30,27,27,26,24,94,77,59,1002,999,997,10,9,3,21,8,,0.00,6,Rain-Thunderstorm,305<br />
2007-8-14,33,30,27,26,25,23,94,83,66,1002,1001,999,10,9,1,26,6,,0.00,5,Rain-Thunderstorm,302<br />
2007-8-15,35,30,25,26,24,22,94,75,52,1001,1000,998,9,6,3,14,10,,0.00,1,,281<br />
2007-8-16,35,30,26,27,25,22,94,80,56,1003,1001,999,8,4,1,21,8,,0.00,4,Rain-Thunderstorm,346<br />
2007-8-17,34,29,25,25,23,21,94,74,46,1004,1002,1000,7,5,2,14,6,21,0.00,6,,301<br />
2007-8-18,31,28,25,24,23,22,94,79,58,1005,1004,1002,10,5,2,21,10,,0.00,6,Rain,313<br />
2007-8-19,35,30,25,26,24,24,94,74,53,1005,1003,1001,10,8,5,14,10,29,0.00,6,,276<br />
2007-8-20,36,31,26,27,25,23,94,71,50,1006,1003,1000,9,6,4,14,8,,0.00,3,,92<br />
2007-8-21,35,29,24,27,26,23,100,79,56,1006,1003,1000,10,6,1,32,11,50,0.00,6,Rain-Thunderstorm,90<br />
2007-8-22,30,27,24,25,24,23,94,85,74,1006,1004,1001,10,7,3,14,8,,0.00,7,Rain,343<br />
2007-8-23,33,29,25,27,24,23,89,80,59,1006,1004,1002,10,8,3,18,8,32,0.00,6,Rain-Thunderstorm,64<br />
2007-8-24,29,27,26,26,25,24,94,87,79,1009,1006,1004,10,7,4,11,6,,0.00,6,Rain,51<br />
2007-8-25,32,28,25,26,25,23,94,82,62,1010,1008,1005,10,9,2,18,13,,0.00,6,Rain-Thunderstorm,103<br />
2007-8-26,33,29,26,26,25,23,94,84,63,1009,1007,1005,10,8,5,18,10,,0.00,6,Rain-Thunderstorm,89<br />
2007-8-27,32,28,25,25,24,22,94,85,66,1010,1008,1006,10,8,3,32,8,40,0.00,6,Rain-Thunderstorm,65<br />
2007-8-28,30,28,25,25,24,24,94,83,70,1010,1008,1006,10,8,3,18,8,,0.00,6,Rain,51<br />
2007-8-29,31,27,24,25,24,23,100,83,62,1010,1008,1005,10,9,1,21,8,,0.00,6,Rain-Thunderstorm,56<br />
2007-8-30,34,29,25,26,24,23,94,79,56,1009,1006,1003,10,8,4,18,8,,0.00,6,,106<br />
2007-8-31,34,29,25,26,25,24,94,78,62,1007,1005,1002,10,8,4,18,10,,0.00,4,,92<br />
2007-9-1,32,29,27,26,26,24,94,83,66,1006,1004,1002,10,9,5,14,10,,0.00,5,Rain-Thunderstorm,90<br />
2007-9-2,33,30,27,27,26,24,94,83,63,1006,1005,1002,10,9,3,18,8,32,0.00,6,Rain-Thunderstorm,79<br />
2007-9-3,28,27,25,26,25,23,94,90,83,1007,1005,1002,10,9,3,18,10,,0.00,6,Rain-Thunderstorm,60<br />
2007-9-4,26,24,23,24,23,21,94,88,83,1010,1007,1004,10,10,6,26,11,40,0.00,6,Rain-Thunderstorm,335<br />
2007-9-5,27,26,24,23,22,20,94,83,70,1011,1009,1008,10,8,4,11,5,,0.00,7,Rain,314<br />
2007-9-6,30,27,24,24,22,21,94,77,58,1011,1009,1006,10,6,1,11,5,,0.00,6,,49<br />
2007-9-7,32,29,26,25,24,23,89,78,62,1008,1006,1002,10,6,2,18,8,,0.00,6,Rain,88<br />
2007-9-8,34,30,26,27,26,25,94,81,63,1005,1004,1001,10,7,1,18,11,,0.00,6,Rain-Thunderstorm,92<br />
2007-9-9,31,29,27,26,25,24,94,84,70,1006,1004,1002,10,9,4,18,10,,0.00,6,Rain-Thunderstorm,74<br />
2007-9-10,28,26,24,25,23,22,89,81,74,1009,1007,1005,10,10,7,18,10,,0.00,6,Rain-Thunderstorm,358<br />
2007-9-11,30,28,25,24,22,21,89,77,62,1010,1008,1005,10,10,7,18,10,,0.00,7,,34<br />
2007-9-12,32,28,25,24,23,21,89,76,59,1009,1007,1004,10,9,5,11,6,,0.00,6,,16<br />
2007-9-13,29,27,25,24,24,23,94,86,70,1010,1008,1005,10,7,4,14,6,,0.00,5,Rain,13<br />
2007-9-14,33,29,25,25,24,22,94,80,62,1009,1007,1004,10,8,2,21,6,,0.00,6,Rain-Thunderstorm,310<br />
2007-9-15,33,29,25,24,23,19,94,74,46,1009,1006,1003,10,8,5,14,8,,0.00,3,,290<br />
2007-9-16,34,29,25,25,24,23,89,75,52,1008,1006,1003,10,7,3,14,6,,0.00,4,,101<br />
2007-9-17,34,29,25,26,24,20,94,75,56,1010,1006,1003,10,6,1,29,8,47,0.00,5,Rain-Thunderstorm,67<br />
2007-9-18,31,27,23,22,21,18,94,73,46,1012,1008,1005,10,8,3,21,11,32,0.00,8,Rain-Thunderstorm,318<br />
2007-9-19,33,27,22,23,19,14,89,67,31,1009,1007,1004,10,7,3,18,8,35,0.00,0,,333<br />
2007-9-20,33,27,21,21,17,11,94,62,26,1012,1009,1007,9,6,3,21,8,,0.00,0,,342<br />
2007-9-21,32,26,20,21,17,12,88,60,31,1013,1011,1008,9,7,5,21,8,35,0.00,0,,348<br />
2007-9-22,32,27,22,20,18,13,83,59,33,1012,1010,1008,9,7,4,14,8,,0.00,0,,2<br />
2007-9-23,32,26,21,22,18,13,94,61,31,1010,1008,1004,9,5,2,18,10,,0.00,0,,328<br />
2007-9-24,32,26,21,22,19,14,94,73,35,1007,1005,1003,8,5,2,21,11,,0.00,6,Rain,332<br />
2007-9-25,27,24,22,23,22,21,94,86,70,1008,1006,1005,10,7,2,26,14,,0.00,7,Rain,310<br />
2007-9-26,28,26,23,24,23,22,94,88,74,1011,1009,1006,10,9,3,29,18,,0.00,7,Rain,73<br />
2007-9-27,31,27,24,24,23,23,94,85,62,1012,1010,1007,10,7,1,14,10,,0.00,6,Rain-Thunderstorm,84<br />
2007-9-28,33,28,24,25,24,20,94,82,52,1012,1010,1008,10,6,0,18,6,,0.00,4,Fog,40<br />
2007-9-29,33,28,24,24,23,22,94,77,52,1014,1011,1010,10,6,1,11,8,,0.00,2,,303<br />
2007-9-30,33,29,25,25,24,23,89,77,55,1012,1009,1006,10,5,1,14,8,,0.00,6,,306<br />
2007-10-1,33,29,25,25,24,23,94,76,59,1007,1006,1003,8,5,2,14,6,,0.00,,,345<br />
2007-10-2,30,28,25,24,22,20,89,76,58,1008,1005,1003,10,6,3,21,10,,0.00,8,Rain,320<br />
2007-10-3,29,27,24,24,22,20,94,76,58,1006,1004,1002,10,8,2,26,13,35,0.00,7,Rain-Thunderstorm,13<br />
2007-10-4,28,26,24,24,23,23,94,86,79,1009,1007,1005,10,8,5,29,19,,0.00,7,Rain,40<br />
2007-10-5,26,24,24,24,23,22,94,87,78,1011,1008,1006,10,7,2,21,14,,0.00,7,Rain-Thunderstorm,330<br />
2007-10-6,32,27,23,25,23,22,94,79,55,1008,1006,1003,10,7,1,11,6,,0.00,3,,284<br />
2007-10-7,34,29,25,25,24,23,94,76,55,1008,1006,1004,10,5,1,11,6,,0.00,2,,76<br />
2007-10-8,34,30,26,25,24,22,94,78,49,1011,1008,1006,7,3,1,18,6,,0.00,5,,61<br />
2007-10-9,32,28,24,24,22,20,94,74,52,1013,1011,1008,5,3,1,21,10,,0.00,4,Fog-Rain-Thunderstorm,71<br />
2007-10-10,30,28,25,23,22,21,89,76,62,1014,1012,1010,6,4,1,18,6,,0.00,6,Rain,74<br />
2007-10-11,28,26,24,23,21,19,89,75,58,1016,1014,1012,8,5,2,18,5,,0.00,6,,2<br />
2007-10-12,30,27,24,23,22,20,89,78,62,1017,1015,1013,9,5,2,21,8,,0.00,6,Rain-Thunderstorm,1<br />
2007-10-13,31,27,24,23,21,20,94,73,55,1018,1016,1013,7,5,1,21,8,40,0.00,4,Rain-Thunderstorm,349<br />
2007-10-14,29,27,24,23,20,17,94,70,57,1019,1017,1016,6,4,1,18,10,,0.00,,Fog,26<br />
2007-10-15,26,23,21,19,17,15,88,65,54,1022,1020,1018,9,7,3,14,11,,0.00,8,Rain,349<br />
2007-10-16,28,24,21,19,16,14,73,57,45,1022,1020,1017,10,8,3,21,11,,0.00,1,,21<br />
2007-10-17,28,23,19,19,16,13,88,64,42,1021,1019,1016,10,6,2,21,10,,0.00,0,,20<br />
2007-10-18,29,24,19,19,17,13,94,67,39,1019,1017,1014,9,5,2,11,5,,0.00,0,,68<br />
2007-10-19,27,23,21,19,17,15,83,69,48,1022,1019,1017,8,5,2,21,8,,0.00,0,,344<br />
2007-10-20,29,24,21,19,15,10,88,60,30,1020,1017,1014,8,5,2,18,8,,0.00,,,346<br />
2007-10-21,29,23,18,20,16,12,88,66,37,1018,1016,1012,8,4,1,11,5,,0.00,0,,75<br />
2007-10-22,29,24,20,20,19,18,94,74,55,1017,1014,1012,5,2,1,14,5,,0.00,5,,144<br />
2007-10-23,30,26,21,21,19,18,94,72,48,1017,1015,1013,6,3,1,14,5,,0.00,5,Fog,146<br />
2007-10-24,30,26,21,21,20,18,94,75,51,1018,1016,1014,6,3,1,11,5,,0.00,3,,298<br />
2007-10-25,31,26,21,22,21,19,94,77,52,1018,1015,1012,6,2,0,14,6,,0.00,4,Fog,289<br />
2007-10-26,32,26,21,22,21,20,94,74,52,1017,1014,1011,6,3,1,11,8,,0.00,0,,280<br />
2007-10-27,31,26,22,22,21,20,94,76,55,1015,1012,1009,8,2,0,18,8,,0.00,2,Fog,113<br />
2007-10-28,30,26,22,22,21,20,94,76,55,1015,1011,1009,7,3,0,18,8,,0.00,5,Fog,88<br />
2007-10-29,30,26,22,22,20,1,94,73,15,1016,1013,1011,10,4,1,14,6,,0.00,4,,99<br />
2007-10-30,29,26,22,21,19,17,94,70,48,1018,1015,1013,6,3,1,18,8,,0.00,0,Fog,44<br />
2007-10-31,25,22,20,19,18,16,94,82,61,1019,1017,1015,6,4,2,21,11,,0.00,8,Rain,31<br />
2007-11-1,21,19,17,18,17,14,88,82,73,1023,1020,1017,10,9,5,21,14,40,0.00,8,Rain,5<br />
2007-11-2,21,19,18,17,14,12,94,72,56,1023,1020,1017,10,9,6,14,6,,0.00,6,Rain,10<br />
2007-11-3,20,18,17,13,11,9,73,61,49,1021,1020,1018,9,8,8,18,10,,0.00,,,4<br />
2007-11-4,21,18,15,14,13,11,88,72,56,1023,1021,1018,10,10,7,21,11,,0.00,7,Rain,346<br />
2007-11-5,26,21,17,15,12,9,88,60,34,1021,1018,1015,9,6,4,21,10,29,0.00,0,,342<br />
2007-11-6,28,21,15,17,13,7,94,63,26,1020,1016,1014,8,5,2,18,6,,0.00,0,,324<br />
2007-11-7,29,22,15,17,12,6,94,65,23,1019,1015,1013,7,4,1,14,8,,0.00,0,,298<br />
2007-11-8,28,20,13,16,13,9,94,66,30,1017,1015,1012,9,5,2,14,5,,0.00,0,,290<br />
2007-11-9,30,22,15,17,13,8,88,64,27,1018,1015,1012,9,6,2,14,6,,0.00,0,,320<br />
2007-11-10,29,23,17,16,14,8,88,62,27,1018,1015,1013,9,5,2,14,6,,0.00,0,,295<br />
2007-11-11,28,22,17,18,16,14,88,68,45,1018,1016,1013,7,4,2,11,5,,0.00,0,,273<br />
2007-11-12,28,24,20,19,17,15,88,68,45,1017,1015,1013,6,3,1,14,6,,0.00,4,Fog,160<br />
2007-11-13,27,23,21,19,18,16,88,72,51,1017,1015,1013,9,3,1,13,8,,0.00,6,Fog-Rain,94<br />
2007-11-14,29,24,20,19,17,15,88,68,42,1018,1016,1014,10,6,2,13,6,,0.00,0,,123<br />
2007-11-15,30,24,19,19,16,10,94,67,30,1020,1018,1016,10,5,1,13,5,,0.00,0,Fog,58<br />
2007-11-16,29,23,17,18,17,15,94,72,42,1020,1017,1014,9,3,1,11,5,,0.00,0,,282<br />
2007-11-17,29,23,17,19,17,15,94,71,45,1017,1014,1012,8,4,1,13,6,,0.00,0,,185<br />
2007-11-18,26,22,19,19,17,14,94,72,57,1021,1017,1014,7,3,1,19,6,,0.00,0,,18<br />
2007-11-19,23,21,20,15,12,11,64,56,47,1023,1021,1019,9,7,5,23,14,,0.00,8,,32<br />
2007-11-20,26,21,17,16,13,11,88,60,39,1023,1020,1017,9,6,2,14,8,,0.00,0,,347<br />
2007-11-21,26,21,16,16,14,11,94,70,39,1022,1020,1017,9,4,1,14,6,,0.00,0,,3<br />
2007-11-22,27,21,15,16,13,8,94,67,32,1022,1019,1017,9,5,1,11,6,,0.00,0,,332<br />
2007-11-23,28,22,16,17,13,9,88,64,30,1021,1017,1014,9,5,1,14,6,,0.00,0,,325<br />
2007-11-24,27,21,16,17,12,7,94,59,28,1021,1017,1015,9,4,1,14,6,,0.00,0,,37<br />
2007-11-25,27,22,17,14,11,6,82,58,26,1019,1017,1015,9,5,3,11,6,,0.00,0,,50<br />
2007-11-26,28,21,14,15,10,5,94,58,25,1021,1018,1016,7,4,1,19,8,39,0.00,0,,324<br />
2007-11-27,25,20,16,12,7,3,68,42,29,1022,1018,1014,9,8,4,23,10,,0.00,0,,353<br />
2007-11-28,24,18,13,11,8,4,82,56,29,1020,1017,1014,9,6,2,13,8,,0.00,0,,12<br />
2007-11-29,24,17,10,11,5,-5,88,56,15,1023,1020,1018,8,5,1,13,6,,0.00,0,,67<br />
2007-11-30,24,17,9,12,8,5,82,60,31,1025,1022,1020,9,7,2,11,3,,0.00,0,,85<br />
2007-12-1,25,18,12,16,13,10,88,72,50,1022,1019,1016,8,4,1,19,8,,0.00,0,Fog,109<br />
2007-12-2,24,21,18,17,16,15,88,76,57,1022,1020,1018,8,5,1,14,8,,0.00,6,Rain,326<br />
2007-12-3,23,20,17,16,13,11,83,64,50,1023,1021,1019,8,6,2,13,6,,0.00,6,,9<br />
2007-12-4,23,19,16,16,14,13,88,74,57,1024,1022,1020,5,3,1,16,5,,0.00,5,,33<br />
2007-12-5,25,21,18,15,12,10,83,60,39,1025,1022,1020,6,4,3,13,6,,0.00,6,,46<br />
2007-12-6,25,20,16,15,12,9,83,65,36,1025,1022,1019,6,3,1,13,6,,0.00,3,,355<br />
2007-12-7,25,19,14,14,12,9,94,65,36,1022,1019,1017,6,3,0,13,8,,0.00,0,Fog,78<br />
2007-12-8,25,21,18,16,14,11,78,67,41,1020,1017,1014,5,2,1,19,10,,0.00,4,,109<br />
2007-12-9,27,23,19,19,17,16,88,75,54,1017,1015,1011,8,3,1,21,11,,0.00,5,,113<br />
2007-12-10,28,24,20,19,18,18,88,77,54,1016,1014,1011,9,4,2,23,13,,0.00,5,,115<br />
2007-12-11,28,24,21,19,19,17,88,76,51,1015,1013,1011,10,6,2,21,14,,0.00,5,,126<br />
2007-12-12,28,24,21,20,19,15,88,76,48,1014,1011,1009,9,5,3,16,11,,0.00,4,,130<br />
2007-12-13,28,24,21,20,18,16,94,75,48,1015,1013,1010,10,6,2,21,13,29,0.00,4,,118<br />
2007-12-14,26,23,20,18,17,16,88,75,54,1016,1013,1010,6,4,1,21,14,,0.00,6,,106<br />
2007-12-15,26,22,19,19,18,17,88,76,61,1017,1014,1012,5,2,1,21,11,,0.00,6,,99<br />
2007-12-16,24,22,21,20,19,18,88,80,69,1018,1016,1015,4,3,2,14,8,,0.00,6,,104<br />
2007-12-17,25,23,21,21,19,19,88,84,74,1018,1016,1014,4,2,2,16,11,,0.00,6,Rain,111<br />
2007-12-18,24,22,20,20,19,15,94,82,73,1019,1016,1015,5,3,2,19,10,,0.00,7,Rain,100<br />
2007-12-19,19,18,17,16,13,12,88,76,68,1020,1017,1016,10,9,3,26,14,,0.00,8,,50<br />
2007-12-20,21,18,16,19,16,13,94,88,73,1017,1014,1011,6,2,1,14,6,,0.00,8,Fog-Rain,73<br />
2007-12-21,24,21,18,21,19,17,94,87,78,1015,1012,1009,8,3,0,16,8,,0.00,7,Fog,236<br />
2007-12-22,30,25,20,22,21,17,89,80,58,1013,1011,1007,10,8,3,24,14,,0.00,7,Rain,115<br />
2007-12-23,21,19,18,18,15,13,94,77,64,1016,1013,1011,10,9,2,29,19,,0.00,7,Rain,48<br />
2007-12-24,23,19,16,15,13,10,83,71,44,1019,1016,1014,10,9,4,16,10,,0.00,7,Rain,31<br />
2007-12-25,18,17,16,15,13,11,88,75,68,1018,1016,1015,7,5,5,14,10,,0.00,7,,36<br />
2007-12-26,17,16,16,14,13,12,88,83,72,1020,1017,1015,6,4,2,13,10,,0.00,8,Rain,32<br />
2007-12-27,17,16,16,15,14,13,94,90,77,1018,1015,1012,5,3,1,13,8,,0.00,8,Fog-Rain,40<br />
2007-12-28,20,18,17,18,16,12,94,86,68,1016,1013,1011,10,4,0,26,8,,0.00,8,Fog-Rain,8<br />
2007-12-29,20,18,16,12,11,9,72,61,49,1019,1016,1014,10,9,7,19,11,,0.00,7,,25<br />
2007-12-30,18,17,15,11,9,7,68,60,49,1021,1019,1017,10,9,7,21,11,,0.00,7,,44<br />
2007-12-31,17,16,15,7,6,3,59,51,45,1025,1022,1020,10,9,9,19,13,,0.00,7,,18<br />
