
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-17,26,17,8,10,7,5,87,56,29,1016,1010,1006,10,10,9,32,14,,0.00,,,4<br />
2004-9-18,31,23,15,16,11,7,68,51,31,1006,1004,1002,10,7,7,34,18,50,0.00,6,,21<br />
2004-9-19,21,16,11,15,8,1,77,58,30,1022,1012,1005,10,10,9,45,21,77,0.00,7,,152<br />
2004-9-20,18,11,4,8,5,1,87,64,45,1023,1019,1015,10,9,8,21,13,,0.00,4,,112<br />
2004-9-21,21,14,8,11,8,6,87,69,43,1018,1013,1011,10,10,9,26,13,,0.00,5,,159<br />
2004-9-22,25,16,6,7,4,0,93,55,19,1022,1020,1018,10,10,10,23,10,,0.00,0,,189<br />
2004-9-23,27,16,5,9,5,1,81,52,26,1022,1017,1012,9,9,7,23,6,,0.00,0,,359<br />
2004-9-24,28,17,7,9,7,5,87,53,25,1017,1015,1014,9,9,8,21,11,,0.00,0,,262<br />
2004-9-25,30,20,10,11,9,6,94,54,27,1017,1013,1009,10,9,7,26,11,,0.00,0,,36<br />
2004-9-26,31,20,10,13,9,5,88,54,20,1014,1013,1011,10,10,10,19,5,,0.00,0,,57<br />
2004-9-27,26,20,15,18,15,11,88,70,56,1013,1011,1008,10,9,8,26,16,,0.00,6,,75<br />
2004-9-28,24,18,13,16,11,5,94,65,36,1020,1015,1012,10,9,8,23,13,,0.00,7,,174<br />
2004-9-29,20,13,6,6,4,2,81,53,33,1025,1022,1020,,,,27,16,,0.00,,,129<br />
2004-9-30,19,14,11,7,6,4,67,56,43,1022,1020,1016,10,10,10,27,16,,0.00,6,,32<br />
2004-10-1,30,18,6,11,8,5,93,55,25,1017,1015,1012,10,10,9,19,8,,0.00,1,,303<br />
2004-10-2,25,18,11,11,8,3,77,51,34,1019,1017,1015,,,,23,13,,0.00,,,112<br />
2004-10-3,21,16,12,11,8,4,94,64,42,1023,1020,1018,10,9,9,23,18,,0.00,7,Rain,93<br />
2004-10-4,24,18,12,13,10,8,88,63,36,1021,1019,1015,10,9,7,23,18,,0.00,5,Rain,81<br />
2004-10-5,24,19,14,13,11,8,82,63,38,1022,1020,1018,10,10,8,24,18,,0.00,6,Thunderstorm,73<br />
2004-10-6,26,19,12,9,8,4,82,52,26,1021,1018,1015,,,,35,21,,0.00,,,57<br />
2004-10-7,27,20,14,10,8,5,67,49,30,1016,1013,1010,,,,27,19,,0.00,,,59<br />
2004-10-8,20,17,14,14,12,9,100,78,49,1012,1009,1007,10,7,5,32,19,29,0.00,7,Rain-Thunderstorm,120<br />
2004-10-9,23,18,13,14,13,13,100,81,57,1010,1008,1006,10,9,5,23,14,,0.00,5,Rain-Thunderstorm,183<br />
2004-10-10,24,18,12,13,11,7,94,65,36,1014,1012,1009,10,9,7,24,11,26,0.00,2,,192<br />
2004-10-11,23,17,10,12,10,8,94,65,41,1014,1010,1006,10,10,10,32,18,42,0.00,6,,94<br />
2004-10-12,18,16,12,13,11,8,88,76,55,1011,1007,1004,10,10,7,32,23,45,0.00,6,Rain-Thunderstorm,168<br />
2004-10-13,20,14,8,8,7,5,87,66,43,1014,1012,1011,10,10,10,39,21,60,0.00,5,,230<br />
2004-10-14,25,14,4,9,7,3,100,60,29,1015,1012,1008,,,,21,8,40,0.00,,,8<br />
2004-10-15,30,22,15,20,14,10,77,60,42,1010,1005,1001,10,10,8,21,11,,0.00,2,,50<br />
2004-10-16,24,19,14,19,14,12,100,74,47,1011,1006,1001,10,9,2,32,16,100,0.00,6,Rain-Thunderstorm,168<br />
2004-10-17,26,18,10,14,10,6,94,63,36,1014,1011,1007,10,9,8,58,11,85,0.00,4,Rain-Thunderstorm,84<br />
2004-10-18,22,17,12,13,8,2,94,61,27,1020,1015,1010,10,9,8,32,19,52,0.00,7,Rain-Thunderstorm,187<br />
2004-10-19,23,14,7,11,7,5,93,62,33,1024,1022,1020,,,,11,3,,0.00,,,135<br />
2004-10-20,26,17,9,11,9,8,93,57,32,1022,1020,1017,10,9,8,26,10,,0.00,1,,45<br />
2004-10-21,28,20,13,12,8,4,77,48,21,1018,1014,1009,10,10,10,29,14,,0.00,4,,27<br />
2004-10-22,29,22,16,17,14,10,77,63,45,1010,1008,1007,10,8,6,39,14,52,0.00,6,Rain-Thunderstorm,79<br />
2004-10-23,22,17,11,16,11,2,100,67,31,1014,1010,1006,10,9,5,34,24,74,0.00,7,Rain-Thunderstorm,164<br />
2004-10-24,19,12,6,9,6,3,93,66,37,1017,1014,1012,10,10,10,21,6,,0.00,6,,243<br />
2004-10-25,25,16,6,10,7,4,93,61,27,1013,1008,1004,,,,24,13,,0.00,8,,326<br />
2004-10-26,21,16,9,11,9,5,82,66,40,1019,1011,1004,10,10,9,34,11,61,0.00,7,Rain,224<br />
2004-10-27,24,14,4,10,6,0,93,60,25,1021,1018,1015,,,,24,8,,0.00,,,350<br />
2004-10-28,27,18,10,10,8,4,82,51,24,1016,1013,1010,10,10,10,32,14,,0.00,7,,353<br />
2004-10-29,30,24,18,15,13,10,68,52,33,1011,1008,1004,10,9,8,29,8,,0.00,5,,77<br />
2004-10-30,26,21,16,16,14,13,94,73,44,1015,1012,1009,10,10,8,32,14,,0.00,7,Rain-Thunderstorm,121<br />
2004-10-31,29,21,13,18,15,11,100,74,33,1017,1015,1012,9,5,0,21,10,,0.00,0,Fog,44<br />
2004-11-1,31,22,14,16,13,6,94,58,22,1012,1010,1006,,,,32,14,,0.00,,,359<br />
2004-11-2,34,26,18,22,18,14,83,60,38,1007,1001,996,10,10,10,26,14,,0.00,4,,21<br />
2004-11-3,26,22,18,20,19,16,100,87,69,1007,1002,995,10,8,2,53,21,80,0.00,6,Rain-Thunderstorm,145<br />
2004-11-4,24,17,11,19,16,8,100,86,64,1015,1007,1005,10,7,1,47,18,74,0.00,8,,105<br />
2004-11-5,18,13,9,8,7,5,87,67,42,1020,1018,1013,10,10,10,40,29,58,0.00,4,Thunderstorm,177<br />
2004-11-6,22,14,8,9,7,4,87,59,31,1023,1021,1019,10,10,10,13,8,,0.00,1,,126<br />
2004-11-7,24,17,11,11,9,7,94,58,36,1021,1018,1014,,,,26,10,39,0.00,,,52<br />
2004-11-8,28,22,16,17,14,11,82,62,42,1017,1013,1009,,,,24,13,,0.00,,,55<br />
2004-11-9,27,23,18,18,16,10,88,67,36,1011,1010,1008,10,10,9,34,11,50,0.00,7,Rain,170<br />
2004-11-10,23,19,16,16,13,11,100,71,47,1017,1014,1011,10,10,9,35,19,34,0.00,3,,165<br />
2004-11-11,20,17,14,11,10,9,82,66,49,1017,1015,1013,10,10,10,32,23,48,0.00,6,,157<br />
2004-11-12,22,17,12,11,9,7,94,66,40,1015,1013,1011,10,10,10,14,10,,0.00,5,,119<br />
2004-11-13,26,20,14,14,12,10,77,63,39,1014,1012,1009,10,10,10,24,18,,0.00,6,,61<br />
2004-11-14,21,19,17,17,16,14,100,85,68,1013,1012,1011,10,9,4,21,10,,0.00,7,Rain-Thunderstorm,34<br />
2004-11-15,21,18,15,17,16,15,100,92,73,1014,1012,1010,10,7,1,23,10,,0.00,3,Rain-Thunderstorm,112<br />
2004-11-16,25,19,13,14,11,6,100,64,31,1017,1015,1014,10,10,10,24,11,,0.00,1,,184<br />
2004-11-17,24,17,10,11,7,3,94,52,25,1018,1016,1013,10,10,10,32,16,,0.00,1,,225<br />
2004-11-18,27,17,8,12,9,7,100,58,30,1017,1016,1014,10,10,10,23,6,,0.00,1,,194<br />
2004-11-19,25,18,12,14,12,1,94,65,22,1018,1016,1011,9,9,9,14,10,,0.00,,,77<br />
2004-11-20,26,19,13,15,13,12,94,65,44,1019,1016,1014,,,,19,13,,0.00,,,65<br />
2004-11-21,29,22,16,16,13,10,88,55,30,1016,1014,1012,,,,23,13,,0.00,,,39<br />
2004-11-22,30,23,17,14,12,11,82,51,33,1014,1013,1010,,,,26,11,,0.00,,,74<br />
2004-11-23,26,22,18,19,17,13,94,74,53,1011,1010,1008,10,9,3,34,18,40,0.00,8,Rain-Thunderstorm,110<br />
2004-11-24,24,18,12,21,18,12,100,93,78,1013,1010,1008,10,7,4,23,10,,0.00,7,Rain-Thunderstorm,120<br />
2004-11-25,28,24,20,21,19,17,100,81,51,1013,1012,1010,10,8,3,19,6,,0.00,5,,87<br />
2004-11-26,24,21,19,20,19,18,94,84,69,1013,1011,1008,10,9,6,27,8,,0.00,7,Rain-Thunderstorm,51<br />
2004-11-27,28,22,16,20,18,16,100,80,51,1010,1008,1007,10,9,5,29,6,,0.00,4,,115<br />
2004-11-28,29,23,17,20,18,16,100,74,48,1011,1010,1008,10,8,3,11,6,,0.00,1,,103<br />
2004-11-29,30,24,18,20,18,17,94,68,45,1014,1012,1010,10,9,9,13,5,,0.00,6,,68<br />
2004-11-30,32,24,18,19,17,14,94,59,33,1013,1011,1009,,,,21,10,,0.00,,,57<br />
2004-12-1,31,26,21,18,16,14,78,57,35,1012,1010,1006,,,,26,18,,0.00,,,49<br />
2004-12-2,31,26,20,22,19,16,83,71,55,1009,1007,1004,10,10,10,16,10,,0.00,7,,66<br />
2004-12-3,30,24,17,22,19,17,100,78,51,1009,1004,1000,10,7,1,34,23,,0.00,8,Rain-Thunderstorm,212<br />
2004-12-4,28,21,14,19,16,14,100,73,48,1014,1012,1010,10,9,7,19,6,,0.00,1,,115<br />
2004-12-5,30,24,19,21,17,7,94,70,30,1012,1011,1008,10,10,9,21,8,34,0.00,6,Rain-Thunderstorm,34<br />
2004-12-6,30,24,19,21,18,14,94,67,40,1011,1009,1008,10,9,9,21,10,,0.00,6,,126<br />
2004-12-7,30,26,21,20,18,15,78,60,43,1012,1010,1008,10,10,10,26,14,55,0.00,8,,86<br />
2004-12-8,28,23,19,21,18,16,94,75,61,1012,1011,1009,10,10,8,32,18,50,0.00,4,Rain-Thunderstorm,95<br />
2004-12-9,26,21,17,19,18,16,94,79,61,1014,1013,1011,10,10,9,19,10,,0.00,2,Rain-Thunderstorm,130<br />
2004-12-10,28,24,22,17,16,13,69,55,42,1017,1016,1015,10,10,10,21,18,,0.00,2,,69<br />
2004-12-11,28,22,17,16,16,14,82,61,45,1018,1014,1010,10,10,10,21,13,,0.00,1,,55<br />
2004-12-12,30,24,19,18,16,14,83,61,37,1013,1012,1010,10,10,10,13,10,,0.00,1,,41<br />
2004-12-13,32,26,20,19,17,16,88,61,38,1013,1011,1008,10,9,9,19,5,,0.00,6,,72<br />
2004-12-14,31,26,21,21,19,16,94,66,40,1012,1009,1005,10,9,8,21,11,,0.00,6,,68<br />
2004-12-15,30,25,20,24,20,18,100,82,51,1008,1004,1001,10,8,1,72,14,,0.00,3,Rain-Thunderstorm,79<br />
2004-12-16,28,22,17,18,15,10,100,67,34,1015,1013,1009,9,9,9,19,11,,0.00,,,141<br />
2004-12-17,29,22,16,16,12,8,88,52,30,1014,1012,1008,,,,23,8,37,0.00,,,42<br />
2004-12-18,30,23,17,21,17,12,94,64,45,1013,1008,1005,10,9,1,35,11,60,0.00,4,Rain-Thunderstorm,36<br />
2004-12-19,29,23,18,21,18,16,94,72,45,1012,1008,1005,10,10,9,37,10,80,0.00,4,Rain-Thunderstorm,154<br />
2004-12-20,26,22,19,19,14,9,94,61,36,1016,1014,1013,10,10,10,21,14,,0.00,5,,91<br />
2004-12-21,28,23,18,15,11,8,78,49,30,1018,1016,1015,10,10,10,23,14,,0.00,3,,60<br />
2004-12-22,28,22,16,16,12,8,83,55,30,1019,1016,1013,10,10,10,23,8,,0.00,,,30<br />
2004-12-23,29,23,18,19,16,13,88,60,42,1013,1009,1003,,,,24,10,,0.00,,,42<br />
2004-12-24,24,19,14,19,16,13,100,76,50,1010,1007,1004,10,9,3,34,13,52,0.00,7,Rain-Thunderstorm,199<br />
2004-12-25,22,18,15,13,12,11,82,67,53,1011,1008,1007,10,10,10,37,19,60,0.00,6,,240<br />
2004-12-26,24,19,15,17,15,12,88,74,61,1015,1013,1011,10,10,10,23,14,,0.00,6,,202<br />
2004-12-27,29,22,15,19,16,14,94,69,42,1016,1013,1011,10,10,10,11,2,,0.00,5,,78<br />
2004-12-28,29,24,20,20,18,15,94,72,45,1013,1010,1008,10,10,8,14,10,,0.00,4,Rain,94<br />
2004-12-29,28,24,20,19,18,17,94,75,51,1013,1012,1010,10,10,9,16,3,,0.00,4,Rain,280<br />
2004-12-30,30,23,17,20,18,16,100,70,45,1014,1012,1010,10,10,10,11,2,,0.00,1,,20<br />
2004-12-31,34,27,19,22,19,16,94,66,34,1013,1012,1010,10,9,6,14,3,,0.00,1,,35<br />
