
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-24,25,18,10,6,5,4,76,47,26,1026,1024,1021,,,,8,3,,0.00,,,357<br />
2002-8-25,26,18,11,6,5,2,71,44,22,1025,1023,1020,,,,14,5,34,0.00,,,349<br />
2002-8-26,26,20,14,13,12,9,88,65,34,1025,1023,1020,10,10,10,13,8,,0.00,3,,43<br />
2002-8-27,22,17,13,12,10,8,94,71,50,1026,1024,1021,10,10,8,10,5,37,0.00,6,Rain-Thunderstorm,21<br />
2002-8-28,23,17,12,12,11,9,88,68,50,1025,1023,1021,10,10,10,13,6,,0.00,1,,62<br />
2002-8-29,19,16,13,13,11,10,94,70,56,1026,1024,1023,10,10,10,11,5,,0.00,8,Rain,37<br />
2002-8-30,21,17,13,12,11,9,88,72,53,1026,1024,1022,10,10,10,14,8,,0.00,5,Rain,305<br />
2002-8-31,25,18,11,9,7,5,72,51,36,1027,1026,1024,10,10,10,8,3,,0.00,2,,293<br />
2002-9-1,23,16,10,12,9,6,87,70,41,1030,1028,1026,10,10,10,10,5,,0.00,5,,11<br />
2002-9-2,23,17,10,12,10,7,88,67,36,1029,1028,1026,10,10,8,10,5,,0.00,4,,5<br />
2002-9-3,25,18,11,11,9,7,82,60,32,1026,1025,1022,10,9,8,10,3,,0.00,1,,330<br />
2002-9-4,26,19,12,9,6,4,77,47,24,1023,1022,1017,10,10,10,11,5,35,0.00,2,,360<br />
2002-9-5,25,20,15,9,7,3,67,47,26,1022,1021,1019,10,10,10,10,6,,0.00,3,Rain,49<br />
2002-9-6,20,16,11,9,8,8,82,66,49,1027,1025,1023,10,10,10,19,8,,0.00,6,,58<br />
2002-9-7,20,16,12,11,10,9,82,73,56,1027,1025,1022,10,10,10,11,8,,0.00,6,,49<br />
2002-9-8,22,16,11,11,11,10,94,81,50,1024,1023,1019,10,10,10,10,8,,0.00,5,Fog,53<br />
2002-9-9,26,20,15,12,10,7,77,56,30,1016,1014,1010,10,10,10,16,8,42,0.00,3,,35<br />
2002-9-10,15,10,6,1,0,-1,66,51,36,1016,1014,1013,10,10,10,16,11,39,0.00,3,,248<br />
2002-9-11,18,10,4,0,-2,-8,70,45,18,1021,1020,1019,10,10,10,13,6,32,0.00,2,,254<br />
2002-9-12,23,14,7,0,-1,-3,61,38,18,1027,1025,1023,,,,14,6,,0.00,,,68<br />
2002-9-13,23,16,9,5,3,2,66,45,25,1034,1032,1030,,,,10,5,26,0.00,,,61<br />
2002-9-14,21,14,8,5,4,2,81,53,28,1035,1034,1031,,,,11,5,27,0.00,,,70<br />
2002-9-15,23,16,10,5,4,0,71,50,22,1035,1033,1031,,,,10,5,,0.00,,,70<br />
2002-9-16,25,16,7,6,2,-1,71,44,18,1035,1033,1031,,,,10,3,,0.00,,,353<br />
2002-9-17,27,18,10,5,2,-2,62,38,15,1034,1031,1027,,,,6,3,,0.00,,,319<br />
2002-9-18,27,19,12,5,3,1,58,36,18,1029,1027,1024,,,,8,5,,0.00,,,340<br />
2002-9-19,26,20,14,8,7,6,63,46,28,1028,1026,1023,,,,8,6,,0.00,,,51<br />
2002-9-20,26,20,14,6,4,1,55,38,20,1028,1027,1024,,,,10,5,,0.00,,,49<br />
2002-9-21,27,19,12,7,5,0,67,42,17,1028,1026,1023,,,,8,5,,0.00,,,32<br />
2002-9-22,28,19,11,6,3,0,58,37,16,1025,1024,1021,,,,10,3,,0.00,,,338<br />
2002-9-23,29,21,14,10,8,2,72,47,18,1025,1024,1021,10,10,10,10,6,,0.00,1,,17<br />
2002-9-24,31,22,13,6,3,-2,58,32,12,1023,1021,1019,10,10,10,11,5,24,0.00,3,,326<br />
2002-9-25,32,23,14,4,2,-1,51,27,12,1022,1020,1017,10,10,10,13,6,,0.00,3,,30<br />
2002-9-26,31,24,19,3,1,-4,31,23,10,1023,1021,1019,10,10,10,11,6,,0.00,4,,57<br />
2002-9-27,24,22,20,12,8,6,47,42,33,1023,1022,1021,10,10,10,13,6,,0.00,8,,65<br />
2002-9-28,30,21,13,12,10,4,77,55,19,1022,1020,1017,,,,10,5,,0.00,,,339<br />
2002-9-29,30,22,15,11,9,7,67,43,23,1020,1019,1016,10,10,10,13,5,32,0.00,2,,307<br />
2002-9-30,24,18,15,14,13,11,77,71,53,1024,1022,1018,10,10,10,11,6,,0.00,7,,63<br />
2002-10-1,28,20,13,14,7,-5,94,56,11,1019,1017,1016,10,10,10,13,6,29,0.00,4,,272<br />
2002-10-2,29,20,12,9,2,-6,37,30,20,1022,1020,1016,,,,13,6,,0.00,,,54<br />
2002-10-3,25,17,12,13,12,10,94,70,47,1021,1020,1018,10,10,10,19,10,,0.00,4,,351<br />
2002-10-4,28,18,9,3,-4,-11,43,24,10,1026,1025,1022,,,,11,5,26,0.00,,,88<br />
2002-10-5,23,17,12,12,11,10,94,78,50,1029,1026,1023,10,9,6,10,8,,0.00,6,,44<br />
2002-10-6,27,20,13,12,11,10,82,55,37,1025,1023,1020,10,10,10,10,5,,0.00,3,,352<br />
2002-10-7,22,18,15,14,13,12,88,73,57,1023,1022,1019,10,10,10,10,5,,0.00,6,Rain,19<br />
2002-10-8,24,18,14,14,13,12,88,74,50,1026,1024,1022,10,10,10,8,5,,0.00,5,,48<br />
2002-10-9,22,16,11,12,11,9,88,70,43,1028,1027,1025,10,10,10,10,5,,0.00,3,,51<br />
2002-10-10,26,19,13,13,11,6,94,67,29,1028,1027,1025,10,10,10,11,6,,0.00,3,,34<br />
2002-10-11,31,21,12,8,7,5,77,44,19,1028,1027,1024,10,10,10,8,3,,0.00,1,,330<br />
2002-10-12,30,21,15,10,9,7,72,46,23,1029,1027,1022,10,10,10,10,5,,0.00,1,,27<br />
2002-10-13,27,20,14,8,6,-2,63,45,15,1028,1026,1023,,,,11,6,,0.00,,,48<br />
2002-10-14,27,20,13,7,5,1,67,39,18,1026,1025,1022,,,,10,5,,0.00,,,42<br />
2002-10-15,31,21,12,5,3,-1,58,33,13,1026,1024,1022,,,,8,3,,0.00,,,346<br />
2002-10-16,34,24,16,11,8,3,68,40,14,1025,1023,1020,,,,10,5,,0.00,,,9<br />
2002-10-17,34,24,16,11,8,3,68,37,16,1024,1022,1020,10,9,5,8,3,,0.00,0,,360<br />
2002-10-18,34,26,17,7,4,1,52,28,12,1023,1021,1018,,,,10,5,,0.00,,,342<br />
2002-10-19,35,26,17,8,4,0,55,30,11,1019,1018,1016,10,10,10,13,5,,0.00,2,,297<br />
2002-10-20,27,21,16,13,13,12,82,62,39,1026,1024,1022,10,10,10,13,8,,0.00,4,,56<br />
2002-10-21,29,20,13,13,12,12,94,66,35,1026,1025,1022,10,10,10,11,8,,0.00,2,,38<br />
2002-10-22,31,24,19,12,11,9,60,42,27,1026,1025,1021,10,10,10,8,5,,0.00,1,,343<br />
2002-10-23,30,24,18,12,12,10,68,47,29,1024,1022,1018,10,10,10,10,3,,0.00,4,,352<br />
2002-10-24,32,23,16,12,9,-1,77,47,13,1020,1019,1017,10,10,10,13,5,39,0.00,1,,270<br />
2002-10-25,31,23,16,13,8,-3,72,43,18,1023,1021,1018,10,10,10,11,8,,0.00,1,,34<br />
2002-10-26,31,23,17,13,12,9,73,51,25,1023,1021,1018,10,10,10,11,8,,0.00,2,,21<br />
2002-10-27,27,21,16,14,13,11,88,65,37,1023,1022,1019,10,10,10,10,6,,0.00,6,,15<br />
2002-10-28,29,24,20,12,10,8,49,40,30,1019,1017,1014,10,10,10,16,6,,0.00,3,,51<br />
2002-10-29,26,21,16,16,15,13,94,74,44,1019,1017,1015,10,10,8,10,5,,0.00,6,Rain,306<br />
2002-10-30,17,16,14,14,13,13,94,90,82,1025,1024,1021,10,9,7,10,5,29,0.00,7,Rain,77<br />
2002-10-31,22,17,12,14,12,9,82,72,60,1026,1025,1023,10,10,10,11,6,,0.00,5,,46<br />
2002-11-1,23,19,15,14,13,12,94,74,50,1025,1023,1021,10,10,10,10,5,,0.00,6,,23<br />
2002-11-2,22,19,16,14,13,12,88,68,60,1021,1020,1018,10,10,10,11,6,,0.00,5,,3<br />
2002-11-3,29,20,13,14,12,9,94,63,29,1018,1016,1013,10,10,10,11,5,,0.00,3,,333<br />
2002-11-4,31,24,18,13,7,-2,73,38,12,1014,1013,1011,10,10,10,13,5,,0.00,2,,268<br />
2002-11-5,29,21,14,6,2,-1,44,29,15,1017,1016,1015,10,10,10,11,8,32,0.00,2,,269<br />
2002-11-6,19,16,12,8,7,6,77,60,46,1029,1027,1023,10,10,10,13,8,32,0.00,4,,82<br />
2002-11-7,23,16,8,5,3,1,76,49,23,1033,1031,1027,10,10,10,8,5,,0.00,2,,34<br />
2002-11-8,27,18,10,8,5,1,66,44,18,1028,1026,1022,10,10,10,11,5,,0.00,1,,307<br />
2002-11-9,31,21,13,7,3,-1,63,34,13,1021,1019,1016,10,10,10,14,5,26,0.00,1,,285<br />
2002-11-10,27,22,17,13,11,8,77,51,30,1022,1021,1019,10,10,10,16,8,37,0.00,2,,63<br />
2002-11-11,24,18,13,12,12,10,88,71,44,1030,1028,1026,10,10,10,13,6,,0.00,6,,34<br />
2002-11-12,24,19,14,11,10,9,72,58,38,1029,1027,1025,10,10,10,11,8,,0.00,4,,47<br />
2002-11-13,29,22,17,12,11,9,68,50,30,1025,1023,1019,10,10,10,8,5,,0.00,1,,20<br />
2002-11-14,32,23,17,12,9,4,72,42,17,1019,1017,1015,10,10,10,10,3,27,0.00,3,,334<br />
2002-11-15,26,20,15,14,13,12,82,66,42,1024,1022,1020,10,10,10,13,6,27,0.00,6,,50<br />
2002-11-16,31,22,15,14,12,5,88,58,19,1024,1022,1019,10,10,10,11,6,,0.00,1,,33<br />
2002-11-17,35,26,17,9,0,-7,56,23,7,1022,1021,1019,10,10,10,8,3,,0.00,1,,300<br />
2002-11-18,30,22,15,14,13,12,82,58,35,1025,1024,1020,10,10,10,11,8,,0.00,2,,33<br />
2002-11-19,32,23,16,14,12,10,77,50,26,1024,1022,1019,10,10,10,11,5,,0.00,1,,14<br />
2002-11-20,32,26,20,13,11,8,53,39,22,1023,1021,1019,10,10,10,10,5,27,0.00,2,,261<br />
2002-11-21,32,24,18,12,11,10,68,43,26,1025,1023,1022,10,10,10,11,5,,0.00,1,,45<br />
2002-11-22,32,24,18,15,13,9,83,52,24,1024,1022,1018,10,10,10,8,6,,0.00,1,,32<br />
2002-11-23,31,24,19,13,8,5,53,34,24,1020,1018,1016,10,10,10,13,6,,0.00,4,,265<br />
2002-11-24,31,23,17,13,7,-2,73,41,12,1022,1021,1018,10,10,10,11,3,34,0.00,2,,277<br />
2002-11-25,26,18,11,10,8,6,72,53,29,1026,1024,1022,10,10,10,10,5,,0.00,2,,35<br />
2002-11-26,27,20,14,10,9,8,67,48,32,1027,1025,1023,10,10,10,11,6,29,0.00,2,,49<br />
2002-11-27,28,20,14,10,9,7,67,50,26,1028,1025,1021,10,10,10,10,6,,0.00,1,,47<br />
2002-11-28,32,23,17,8,7,6,48,34,21,1022,1021,1017,10,10,10,11,5,,0.00,1,,327<br />
2002-11-29,33,26,19,10,8,4,56,34,16,1022,1021,1019,10,10,10,10,3,,0.00,2,,336<br />
2002-11-30,32,24,18,15,14,11,83,59,27,1027,1026,1022,10,10,10,11,8,,0.00,2,,22<br />
2002-12-1,29,23,17,16,15,14,82,62,42,1025,1023,1020,10,10,10,8,5,,0.00,2,,43<br />
2002-12-2,34,24,17,13,12,9,77,45,21,1023,1022,1019,10,10,10,8,3,,0.00,2,,345<br />
2002-12-3,32,26,21,12,11,5,53,40,18,1024,1022,1020,10,10,10,10,5,,0.00,2,,23<br />
2002-12-4,23,22,21,15,14,13,68,60,57,1025,1024,1022,10,10,10,13,6,,0.00,7,Rain,46<br />
2002-12-5,21,19,18,14,14,13,77,72,64,1025,1023,1022,10,10,10,14,6,,0.00,8,,44<br />
2002-12-6,24,19,16,15,14,12,88,72,47,1023,1022,1020,10,10,10,8,5,,0.00,5,Rain,43<br />
2002-12-7,23,19,16,15,15,14,94,76,57,1024,1022,1020,10,10,10,10,5,,0.00,4,,44<br />
2002-12-8,25,20,15,16,15,14,94,76,54,1022,1020,1018,10,10,8,8,5,,0.00,5,Rain,21<br />
2002-12-9,26,21,16,17,14,12,88,66,42,1021,1020,1018,10,10,10,6,3,,0.00,4,,20<br />
2002-12-10,23,20,17,14,13,13,82,67,53,1026,1024,1022,10,10,10,11,5,,0.00,7,,66<br />
2002-12-11,24,20,16,14,13,12,88,67,47,1026,1024,1021,10,10,10,10,6,,0.00,4,,52<br />
2002-12-12,24,21,18,17,15,13,88,73,57,1023,1022,1020,10,10,8,13,6,,0.00,6,,26<br />
2002-12-13,27,20,15,16,16,14,94,77,48,1022,1021,1019,10,10,10,10,5,,0.00,4,,19<br />
2002-12-14,30,23,17,18,16,12,100,66,33,1020,1019,1016,10,10,10,11,5,,0.00,2,,358<br />
2002-12-15,34,24,17,17,13,8,73,50,20,1019,1017,1015,10,10,10,11,5,,0.00,3,,328<br />
2002-12-16,33,27,22,18,16,14,78,54,31,1019,1018,1015,10,10,10,13,8,29,0.00,3,,21<br />
2002-12-17,26,21,17,17,17,16,100,86,57,1024,1022,1019,10,10,6,10,5,,0.00,5,Rain,55<br />
2002-12-18,31,24,19,16,14,14,73,56,37,1023,1021,1019,10,10,10,10,5,,0.00,2,,297<br />
2002-12-19,27,22,18,17,16,16,94,73,51,1025,1024,1022,10,10,10,11,8,,0.00,4,,50<br />
2002-12-20,28,22,17,16,15,13,88,65,48,1025,1024,1021,10,10,10,10,5,,0.00,4,,43<br />
2002-12-21,28,23,19,17,16,14,83,67,42,1025,1023,1020,10,10,10,11,6,,0.00,5,,39<br />
2002-12-22,29,23,19,15,13,10,78,56,32,1023,1021,1018,10,10,10,10,6,,0.00,2,,35<br />
2002-12-23,30,24,19,13,12,12,64,48,33,1020,1019,1016,10,10,10,11,6,,0.00,3,,359<br />
2002-12-24,31,24,18,19,17,14,100,67,35,1018,1017,1015,10,10,10,13,5,,0.00,3,,299<br />
2002-12-25,29,24,20,17,16,15,83,66,42,1021,1020,1017,10,10,10,13,8,26,0.00,5,,46<br />
2002-12-26,29,23,21,18,17,16,78,65,45,1021,1019,1016,10,10,8,11,6,,0.00,4,Rain,30<br />
2002-12-27,28,22,17,17,16,14,83,69,48,1022,1021,1017,10,10,10,11,8,,0.00,2,,53<br />
2002-12-28,25,20,16,16,16,14,94,78,57,1022,1020,1018,10,10,10,10,5,,0.00,4,,328<br />
2002-12-29,27,23,19,17,17,15,83,67,51,1021,1020,1019,10,10,10,8,3,,0.00,3,Thunderstorm,17<br />
2002-12-30,28,21,16,17,16,14,94,69,45,1025,1024,1022,10,10,10,10,5,,0.00,2,,39<br />
2002-12-31,30,24,18,18,16,13,94,64,35,1026,1025,1023,10,10,10,8,3,,0.00,3,,33<br />
