
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-26,47,38,30,27,20,9,75,40,6,1005,1003,1001,10,7,5,21,11,,0.00,0,,199<br />
2014-8-27,47,38,29,23,16,12,44,28,8,1003,1001,999,10,7,6,21,10,,0.00,0,,157<br />
2014-8-28,46,37,29,27,17,8,67,31,9,1002,1000,998,7,6,4,32,8,,0.00,0,,152<br />
2014-8-29,41,34,29,29,26,20,89,61,30,1002,1001,1000,6,4,2,23,11,,0.00,0,,144<br />
2014-8-30,42,36,29,29,27,22,95,64,22,1005,1002,1001,7,4,0,24,11,,0.00,0,Fog,158<br />
2014-8-31,44,37,31,29,22,16,84,43,12,1002,1001,999,8,7,5,16,10,,0.00,0,,143<br />
2014-9-1,45,38,31,22,15,8,58,25,6,1001,999,998,10,8,6,19,8,,0.00,0,,40<br />
2014-9-2,45,37,28,20,13,3,46,25,5,1002,1000,999,21,8,6,21,6,,0.00,0,,94<br />
2014-9-3,46,37,28,20,13,5,54,27,4,1003,1001,1000,14,7,5,16,5,,0.00,0,,149<br />
2014-9-4,47,37,28,19,11,4,55,22,5,1003,1001,999,16,8,6,21,10,,0.00,0,,318<br />
2014-9-5,45,40,35,12,10,7,22,15,6,1002,1000,999,18,10,8,27,21,,0.00,0,,1<br />
2014-9-6,45,38,30,13,10,8,29,17,6,1003,1001,1000,23,10,6,21,14,,0.00,0,,348<br />
2014-9-7,46,37,28,13,8,5,27,15,4,1004,1003,1001,10,8,6,23,8,,0.00,0,,325<br />
2014-9-8,46,37,28,12,8,6,27,16,5,1006,1004,1003,14,10,10,23,8,,0.00,,,347<br />
2014-9-9,44,37,29,13,9,6,33,17,7,1006,1005,1003,10,10,10,32,14,,0.00,,,342<br />
2014-9-10,43,38,33,12,8,3,28,15,4,1006,1005,1003,10,10,10,34,23,,0.00,,,353<br />
2014-9-11,43,38,33,10,7,2,24,14,5,1006,1005,1003,10,10,10,35,23,,0.00,,,341<br />
2014-9-12,43,38,32,8,6,4,21,13,5,1006,1005,1003,10,8,6,39,26,,0.00,0,,334<br />
2014-9-13,43,37,32,11,8,5,27,16,5,1007,1005,1003,10,10,10,32,19,,0.00,,,341<br />
2014-9-14,43,34,26,12,8,5,30,17,7,1006,1004,1003,10,9,7,26,14,,0.00,0,,320<br />
2014-9-15,44,34,25,8,6,4,26,15,5,1005,1003,1002,29,11,6,21,10,,0.00,0,,268<br />
2014-9-16,43,36,28,17,10,5,45,21,5,1004,1003,1001,10,9,8,23,6,,0.00,0,,157<br />
2014-9-17,42,34,27,11,8,4,26,18,7,1006,1004,1002,10,9,8,27,16,,0.00,0,,333<br />
2014-9-18,41,34,29,12,8,4,33,17,5,1009,1007,1006,10,10,10,34,23,,0.00,,,343<br />
2014-9-19,41,33,25,11,7,3,36,17,5,1011,1008,1006,10,10,10,24,16,,0.00,,,329<br />
2014-9-20,43,34,25,10,6,1,32,17,4,1008,1005,1004,10,8,6,19,11,,0.00,0,,319<br />
2014-9-21,45,34,24,12,6,1,30,17,5,1006,1004,1003,10,9,6,13,8,,0.00,0,,224<br />
2014-9-22,41,34,28,11,7,5,27,14,5,1008,1006,1005,10,9,6,26,14,,0.00,0,,22<br />
2014-9-23,42,36,29,12,9,7,31,19,7,1009,1008,1006,10,10,10,23,13,,0.00,,,34<br />
2014-9-24,41,33,26,13,9,7,37,20,6,1010,1008,1007,10,9,6,34,14,,0.00,0,,337<br />
2014-9-25,41,33,24,10,8,6,34,20,6,1009,1007,1005,10,9,8,37,19,,0.00,0,,327<br />
2014-9-26,43,33,23,14,8,3,34,21,5,1009,1007,1005,10,8,6,21,8,,0.00,0,,177<br />
2014-9-27,40,33,26,17,12,7,45,28,7,1011,1009,1007,10,8,6,19,6,,0.00,0,,12<br />
2014-9-28,38,31,24,20,13,10,62,33,11,1013,1011,1010,10,8,6,14,6,,0.00,0,,150<br />
2014-9-29,40,32,24,21,15,8,66,38,8,1012,1010,1009,10,9,8,21,8,,0.00,0,,163<br />
2014-9-30,40,32,23,22,14,8,70,37,8,1012,1010,1008,10,8,6,19,8,,0.00,0,,183<br />
2014-10-1,39,31,24,22,14,8,74,40,9,1011,1010,1009,10,8,6,19,8,,0.00,0,,171<br />
2014-10-2,40,32,25,26,22,14,89,60,14,1012,1010,1009,10,7,5,34,16,,0.00,0,,161<br />
2014-10-3,40,33,27,26,20,10,89,53,11,1011,1009,1008,10,8,6,16,11,,0.00,0,,172<br />
2014-10-4,40,34,27,14,9,6,35,22,7,1014,1011,1010,10,8,6,26,16,,0.00,0,,13<br />
2014-10-5,40,31,23,11,7,4,34,21,9,1014,1012,1011,10,10,10,14,6,,0.00,,,75<br />
2014-10-6,41,32,24,9,6,4,29,18,6,1015,1013,1012,11,9,6,14,6,,0.00,,,18<br />
2014-10-7,40,33,26,11,4,-2,31,16,5,1015,1012,1011,10,9,8,29,16,,0.00,,,343<br />
2014-10-8,38,32,26,7,3,-1,25,15,4,1012,1010,1009,10,9,7,37,23,,0.00,0,,336<br />
2014-10-9,38,29,19,9,2,-2,32,17,4,1014,1012,1010,10,8,4,23,10,,0.00,0,,315<br />
2014-10-10,39,29,20,8,4,1,34,19,6,1015,1013,1012,10,8,6,24,6,,0.00,0,,340<br />
2014-10-11,39,30,21,7,5,2,31,20,7,1015,1013,1012,14,9,6,16,6,,0.00,0,,208<br />
2014-10-12,40,31,22,10,6,4,29,19,7,1014,1012,1011,21,9,6,14,6,,0.00,0,,296<br />
2014-10-13,38,31,24,12,9,6,33,24,12,1014,1012,1011,10,5,1,32,11,,0.00,0,,1<br />
2014-10-14,37,29,22,14,11,9,46,29,11,1013,1011,1010,10,8,5,16,10,,0.00,,,54<br />
2014-10-15,35,29,24,19,14,12,54,37,19,1015,1013,1011,16,9,8,21,10,,0.00,,,64<br />
2014-10-16,34,28,23,19,15,12,65,39,20,1015,1014,1012,10,10,10,32,10,,0.00,,,51<br />
2014-10-17,32,29,27,19,16,14,55,41,27,1016,1014,1012,10,8,3,29,16,34,0.00,3,,36<br />
2014-10-18,33,28,24,18,13,8,65,39,13,1016,1014,1012,10,10,10,23,16,,0.00,1,,360<br />
2014-10-19,34,27,19,19,14,9,56,44,19,1013,1011,1009,10,9,7,27,10,,0.00,0,,157<br />
2014-10-20,39,32,26,23,14,2,65,38,5,1010,1007,1006,10,4,0,45,27,60,0.00,,,172<br />
2014-10-21,31,26,22,22,11,4,64,37,15,1018,1013,1007,10,7,0,47,21,,0.00,6,,358<br />
2014-10-22,29,26,22,13,8,5,57,33,14,1020,1018,1017,10,10,10,23,10,,0.00,,,25<br />
2014-10-23,31,23,15,10,7,4,59,33,13,1020,1017,1015,31,11,7,23,10,,0.00,0,,358<br />
2014-10-24,32,23,16,9,6,3,45,31,13,1016,1014,1013,21,10,7,10,5,,0.00,0,,133<br />
2014-10-25,35,27,18,9,7,4,42,26,11,1015,1013,1011,10,8,5,23,8,,0.00,0,,353<br />
2014-10-26,33,28,22,11,8,4,44,27,11,1016,1014,1012,10,10,10,19,10,,0.00,6,,358<br />
2014-10-27,34,27,18,12,7,4,43,28,9,1018,1015,1013,10,9,8,19,6,,0.00,,,16<br />
2014-10-28,34,27,21,8,6,4,35,25,10,1015,1013,1012,10,8,6,26,5,,0.00,6,Rain,133<br />
2014-10-29,31,27,23,19,12,7,69,38,18,1014,1013,1012,10,8,6,26,8,,0.00,7,Rain-Thunderstorm,73<br />
2014-10-30,31,28,24,21,18,12,74,56,27,1014,1011,1008,10,9,8,26,11,,0.00,6,Rain,44<br />
2014-10-31,37,30,23,21,12,3,78,40,7,1009,1007,1004,10,6,0,58,14,,0.00,6,,220<br />
2014-11-1,32,26,20,14,11,6,60,37,13,1014,1011,1008,10,9,7,19,11,,0.00,0,,335<br />
2014-11-2,30,23,16,12,7,3,59,35,12,1017,1015,1013,10,8,6,21,8,,0.00,3,,276<br />
2014-11-3,33,24,15,16,8,3,57,35,10,1019,1015,1013,10,10,10,21,11,,0.00,,,178<br />
2014-11-4,33,27,22,18,11,7,69,38,15,1016,1012,1010,10,10,8,35,23,,0.00,3,,312<br />
2014-11-5,24,20,16,7,4,2,52,31,15,1021,1019,1015,10,10,10,21,16,,0.00,,,13<br />
2014-11-6,23,17,12,4,-1,-4,47,28,8,1023,1020,1019,10,10,10,29,16,,0.00,,,331<br />
2014-11-7,23,16,9,-2,-4,-6,40,23,6,1022,1020,1019,10,10,10,23,14,,0.00,,,309<br />
2014-11-8,27,17,7,-2,-6,-8,37,21,5,1025,1022,1021,10,10,10,14,10,,0.00,,,304<br />
2014-11-9,27,18,8,1,-6,-9,29,19,4,1025,1023,1022,10,9,6,13,5,,0.00,0,,145<br />
2014-11-10,26,17,8,-3,-6,-9,37,19,4,1025,1022,1020,10,9,8,11,5,,0.00,0,,257<br />
2014-11-11,26,16,7,-3,-6,-9,31,19,5,1021,1019,1017,10,9,7,16,8,,0.00,0,,292<br />
2014-11-12,26,16,7,3,-4,-10,44,24,7,1019,1017,1016,10,8,6,13,8,,0.00,0,,183<br />
2014-11-13,25,16,7,11,3,-1,67,42,15,1020,1018,1017,19,9,6,11,5,,0.00,0,,140<br />
2014-11-14,27,17,7,14,9,3,87,57,14,1022,1020,1018,10,7,5,16,5,,0.00,0,,143<br />
2014-11-15,28,20,12,15,12,8,82,60,26,1022,1019,1017,10,7,4,23,5,,0.00,0,,139<br />
2014-11-16,27,20,13,16,13,10,89,62,27,1018,1016,1014,10,6,2,26,11,,0.00,0,,148<br />
2014-11-17,27,22,18,19,14,10,78,59,29,1017,1014,1012,10,8,6,32,18,,0.00,6,Rain,146<br />
2014-11-18,27,23,20,21,16,13,78,63,37,1019,1016,1013,10,9,6,26,13,,0.00,4,Rain,14<br />
2014-11-19,26,20,13,15,11,7,83,54,25,1023,1020,1019,10,9,6,21,13,,0.00,1,,335<br />
2014-11-20,25,18,12,10,7,5,72,46,21,1022,1020,1018,10,9,7,21,8,,0.00,,,309<br />
2014-11-21,21,16,12,15,9,3,78,55,29,1021,1019,1016,11,7,6,14,6,,0.00,7,Rain,131<br />
2014-11-22,31,23,17,18,15,11,94,66,20,1016,1014,1011,10,8,6,35,11,,0.00,2,Thunderstorm,171<br />
2014-11-23,27,23,19,14,11,8,73,48,21,1016,1014,1013,26,11,8,23,11,,0.00,4,,360<br />
2014-11-24,27,23,19,19,14,11,88,61,36,1015,1013,1010,10,9,6,23,13,,0.00,6,Rain-Thunderstorm,108<br />
2014-11-25,26,21,17,19,16,12,88,70,41,1015,1011,1009,10,9,6,34,18,,0.00,6,Rain-Thunderstorm,256<br />
2014-11-26,20,17,12,12,11,8,88,69,38,1019,1017,1015,10,7,3,21,16,,0.00,1,,333<br />
2014-11-27,24,17,9,13,10,8,94,68,28,1020,1017,1016,10,5,2,13,5,,0.00,0,,132<br />
2014-11-28,23,18,13,14,10,7,82,57,24,1020,1019,1017,10,8,4,19,6,,0.00,4,,358<br />
2014-11-29,21,18,13,13,7,1,73,49,25,1023,1021,1020,10,8,6,32,19,,0.00,0,,342<br />
2014-11-30,19,13,7,6,3,2,76,49,24,1022,1021,1019,10,9,7,29,13,,0.00,,,313<br />
2014-12-1,19,12,6,4,2,-1,71,47,19,1023,1021,1020,10,10,10,23,10,,0.00,,,292<br />
2014-12-2,21,12,4,4,1,-2,65,45,19,1025,1023,1021,10,10,10,19,6,,0.00,,,280<br />
2014-12-3,24,16,7,5,3,0,66,41,16,1027,1024,1022,10,9,6,21,8,,0.00,0,,313<br />
2014-12-4,25,18,10,10,7,2,67,49,25,1025,1023,1022,10,9,7,24,11,,0.00,0,,318<br />
2014-12-5,24,17,9,10,8,5,87,57,26,1024,1021,1019,10,8,6,19,8,,0.00,0,,299<br />
2014-12-6,25,17,8,9,7,4,76,53,19,1023,1020,1019,10,9,8,10,6,,0.00,0,,220<br />
2014-12-7,25,17,8,9,7,5,82,55,20,1023,1020,1019,10,8,6,11,5,,0.00,0,,240<br />
2014-12-8,26,17,9,11,8,5,87,60,21,1023,1021,1020,10,7,4,16,6,,0.00,0,,170<br />
2014-12-9,26,17,9,15,11,7,100,69,23,1023,1021,1019,10,4,1,13,5,,0.00,0,Fog,150<br />
2014-12-10,25,18,11,16,13,11,100,79,36,1023,1021,1019,10,3,0,19,6,,0.00,,Fog,144<br />
2014-12-11,24,17,10,14,12,8,100,70,38,1021,1020,1019,10,4,0,24,10,,0.00,0,Fog,334<br />
2014-12-12,25,18,10,11,8,2,87,53,18,1022,1020,1019,10,8,4,24,16,,0.00,0,,314<br />
2014-12-13,25,16,6,14,7,1,94,58,15,1021,1019,1018,10,8,4,19,8,,0.00,0,,163<br />
2014-12-14,26,18,11,18,13,9,100,77,29,1021,1019,1018,10,3,0,26,11,,0.00,0,Fog,143<br />
2014-12-15,25,20,15,18,16,10,94,77,29,1021,1019,1017,10,6,2,21,14,,0.00,1,,147<br />
2014-12-16,20,18,16,17,16,13,94,82,68,1022,1021,1019,7,4,1,21,6,,0.00,7,Rain,345<br />
2014-12-17,19,16,13,14,11,8,88,71,40,1027,1024,1022,10,5,2,27,19,,0.00,4,,337<br />
2014-12-18,20,14,8,10,7,3,93,67,29,1026,1024,1022,10,5,3,16,8,,0.00,0,,306<br />
2014-12-19,21,13,6,11,7,3,81,62,27,1025,1023,1021,10,8,6,11,6,,0.00,,,165<br />
2014-12-20,26,19,12,14,9,5,88,58,18,1021,1018,1015,10,7,3,29,16,,0.00,0,,156<br />
2014-12-21,20,18,16,14,9,7,72,57,35,1017,1015,1013,10,7,3,34,24,,0.00,6,,343<br />
2014-12-22,20,15,10,8,6,3,72,52,22,1020,1018,1016,10,9,7,26,19,,0.00,0,,325<br />
2014-12-23,51,28,5,7,3,1,76,50,4,1020,1018,1017,10,10,10,13,6,,0.00,,,213<br />
2014-12-24,19,13,7,8,3,-1,81,49,22,1027,1024,1020,10,9,7,26,13,,0.00,0,,316<br />
2014-12-25,18,11,4,5,2,-2,65,47,24,1029,1026,1025,27,12,10,29,14,,0.00,,,324<br />
2014-12-26,19,11,4,5,1,-2,81,50,22,1027,1024,1022,10,10,10,14,6,,0.00,,,312<br />
2014-12-27,21,13,6,11,3,-1,72,48,23,1023,1021,1018,10,8,6,11,3,,0.00,4,,174<br />
2014-12-28,27,18,8,13,7,-2,79,45,10,1021,1017,1015,10,9,5,27,11,,0.00,1,,145<br />
2014-12-29,25,19,14,16,11,5,100,58,19,1019,1017,1016,10,7,3,24,11,,0.00,4,,355<br />
2014-12-30,23,17,10,9,6,1,82,46,14,1020,1017,1015,10,8,5,24,14,,0.00,0,,330<br />
2014-12-31,23,14,6,6,3,0,76,46,15,1020,1018,1016,10,9,8,27,10,,0.00,0,,314<br />
