
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-9-2,38,34,32,29,28,26,75,66,56,1000,999,997,9,9,9,21,13,,0.00,0,,8<br />
2007-9-3,42,36,31,30,24,12,89,55,17,1001,999,998,,,,23,10,,0.00,,,332<br />
2007-9-4,38,34,31,29,27,24,79,65,44,1000,999,998,,,,19,8,,0.00,,,110<br />
2007-9-5,39,36,32,30,27,19,84,63,31,1000,998,997,9,9,8,16,8,,0.00,,,11<br />
2007-9-6,39,34,31,28,26,22,84,62,39,998,996,995,,,,19,6,,0.00,,,1<br />
2007-9-7,38,36,33,30,27,22,75,61,49,997,995,994,9,5,3,26,14,,0.00,0,,5<br />
2007-9-8,38,34,32,29,28,24,84,68,44,999,997,995,9,9,8,23,11,,0.00,0,,119<br />
2007-9-9,37,34,32,28,27,26,79,67,53,1002,1000,999,,,,21,13,,0.00,,,98<br />
2007-9-10,36,33,31,28,27,25,79,68,56,1005,1003,1002,,,,14,10,,0.00,,,88<br />
2007-9-11,37,34,32,27,23,21,75,54,39,1005,1004,1002,,,,32,16,,0.00,,,337<br />
2007-9-12,40,37,33,25,19,9,63,41,15,1004,1002,1001,9,2,1,14,8,,0.00,0,,286<br />
2007-9-13,41,36,32,25,21,9,63,44,15,1004,1003,1001,5,3,2,14,10,,0.00,0,,206<br />
2007-9-14,36,33,31,29,26,22,79,64,44,1005,1004,1002,5,4,3,14,8,,0.00,0,,35<br />
2007-9-15,39,34,30,28,22,6,84,54,13,1005,1003,1001,6,5,3,19,8,,0.00,0,,348<br />
2007-9-16,38,34,30,28,24,21,79,60,37,1003,1001,1000,,,,23,10,,0.00,,,321<br />
2007-9-17,39,34,31,28,24,13,79,60,21,1004,1003,1001,,,,16,8,,0.00,,,332<br />
2007-9-18,36,32,29,28,27,24,89,71,53,1006,1004,1003,10,10,10,19,6,,0.00,1,,33<br />
2007-9-19,38,34,30,28,24,12,84,61,21,1005,1004,1003,,,,26,8,,0.00,,,340<br />
2007-9-20,37,33,30,28,26,23,79,67,44,1006,1004,1002,,,,16,10,,0.00,,,328<br />
2007-9-21,37,33,30,27,24,21,79,59,39,1006,1005,1004,,,,29,14,,0.00,,,332<br />
2007-9-22,37,33,31,26,23,19,70,56,37,1007,1005,1004,,,,32,16,,0.00,,,346<br />
2007-9-23,35,32,29,27,25,23,74,64,52,1005,1004,1002,,,,23,14,,0.00,,,340<br />
2007-9-24,35,32,29,27,24,17,79,66,34,1004,1003,1002,,,,13,8,,0.00,,,343<br />
2007-9-25,35,31,28,27,26,22,84,71,47,1006,1005,1003,10,10,10,11,6,,0.00,2,,59<br />
2007-9-26,36,32,29,26,24,21,79,62,44,1008,1007,1005,10,10,10,23,11,,0.00,1,,2<br />
2007-9-27,35,33,31,26,21,18,75,51,39,1009,1008,1007,,,,29,18,,0.00,,,347<br />
2007-9-28,35,31,28,25,22,19,66,57,49,1009,1008,1006,,,,16,13,,0.00,,,347<br />
2007-9-29,34,30,27,24,22,20,74,61,44,1010,1008,1007,10,10,10,14,6,,0.00,1,,30<br />
2007-9-30,37,33,29,26,24,17,79,65,34,1011,1010,1008,10,10,10,16,8,,0.00,1,,137<br />
2007-10-1,36,33,30,27,24,20,79,65,39,1011,1009,1008,,,,13,10,,0.00,,,138<br />
2007-10-2,37,33,30,26,24,18,79,61,35,1010,1009,1007,,,,23,14,,0.00,,,176<br />
2007-10-3,36,32,28,27,23,10,84,62,20,1011,1009,1008,,,,26,16,,0.00,,,334<br />
2007-10-4,35,32,29,28,25,23,84,69,49,1011,1010,1009,9,6,3,23,13,,0.00,0,,351<br />
2007-10-5,35,31,28,26,24,23,79,66,53,1011,1010,1009,10,10,10,16,6,,0.00,1,,104<br />
2007-10-6,37,31,25,25,23,16,74,60,29,1011,1010,1009,,,,14,10,,0.00,,,127<br />
2007-10-7,35,32,30,25,23,20,70,62,41,1012,1010,1009,,,,16,10,,0.00,,,129<br />
2007-10-8,35,32,29,27,24,17,79,64,34,1012,1010,1009,9,8,8,13,6,,0.00,0,,325<br />
2007-10-9,35,32,29,28,25,22,84,67,55,1011,1010,1009,8,7,5,27,16,,0.00,0,,342<br />
2007-10-10,35,32,30,26,22,18,79,56,39,1011,1009,1008,,,,23,16,,0.00,,,350<br />
2007-10-11,34,30,27,24,22,17,66,57,40,1012,1011,1009,,,,16,8,,0.00,,,62<br />
2007-10-12,36,32,29,25,23,20,79,64,39,1014,1013,1011,10,10,10,16,10,,0.00,1,,105<br />
2007-10-13,35,31,28,25,23,15,84,64,30,1016,1014,1013,,,,19,10,,0.00,,,96<br />
2007-10-14,32,29,26,26,24,23,84,71,59,1015,1013,1012,10,10,9,13,5,,0.00,1,,18<br />
2007-10-15,34,30,27,26,23,16,89,68,34,1015,1013,1012,10,7,5,16,6,,0.00,0,,353<br />
2007-10-16,34,30,26,25,21,14,84,59,30,1015,1013,1012,9,8,8,14,6,,0.00,0,,334<br />
2007-10-17,34,30,27,24,20,13,79,56,28,1012,1011,1010,,,,19,8,,0.00,,,325<br />
2007-10-18,34,30,27,25,22,14,89,64,30,1013,1012,1010,10,9,7,14,8,,0.00,0,,34<br />
2007-10-19,34,30,27,25,22,17,79,61,38,1016,1014,1012,10,10,9,21,11,,0.00,1,,118<br />
2007-10-20,34,31,28,25,22,15,84,63,32,1017,1015,1014,10,9,8,14,10,,0.00,1,,131<br />
2007-10-21,32,29,27,24,22,17,79,64,40,1015,1013,1011,9,8,7,14,8,,0.00,0,,344<br />
2007-10-22,33,30,27,25,21,14,79,63,33,1013,1011,1010,8,8,7,14,8,,0.00,0,,325<br />
2007-10-23,32,29,27,25,23,21,84,70,52,1013,1011,1010,10,8,7,19,10,,0.00,0,,333<br />
2007-10-24,32,30,28,23,19,16,70,52,40,1014,1013,1011,10,10,10,24,14,,0.00,1,,356<br />
2007-10-25,32,29,26,22,18,14,66,54,35,1015,1014,1013,10,10,10,16,10,,0.00,1,,334<br />
2007-10-26,32,29,26,23,19,13,79,61,31,1015,1013,1012,10,10,10,16,6,,0.00,3,,132<br />
2007-10-27,30,28,25,22,21,20,74,64,55,1016,1014,1013,10,10,10,14,6,,0.00,1,,4<br />
2007-10-28,30,28,26,25,22,21,84,72,62,1015,1014,1012,10,9,8,11,5,,0.00,2,,333<br />
2007-10-29,31,27,24,23,21,18,83,68,46,1015,1013,1012,10,10,8,13,3,,0.00,1,,1<br />
2007-10-30,30,28,25,25,23,21,89,76,62,1014,1013,1012,9,6,3,24,10,,0.00,1,,331<br />
2007-10-31,32,29,27,24,22,20,74,65,52,1015,1013,1012,9,7,6,23,11,,0.00,0,,358<br />
2007-11-1,32,29,27,25,21,16,89,61,49,1015,1014,1013,10,8,4,34,18,,0.00,0,,355<br />
2007-11-2,28,27,25,18,16,13,65,54,47,1014,1013,1011,10,10,10,39,31,,0.00,1,,331<br />
2007-11-3,28,26,23,18,14,10,65,51,36,1012,1011,1010,10,10,10,32,24,,0.00,1,,321<br />
2007-11-4,29,26,23,19,16,14,69,57,40,1016,1014,1011,,,,27,16,,0.00,,,324<br />
2007-11-5,30,27,24,21,19,17,78,64,48,1018,1016,1015,,,,29,19,,0.00,,,331<br />
2007-11-6,29,27,24,20,18,16,73,60,51,1017,1015,1013,,,,35,24,,0.00,,,334<br />
2007-11-7,29,26,23,20,18,14,69,60,40,1015,1014,1013,,,,32,21,,0.00,,,327<br />
2007-11-8,29,26,22,20,17,10,83,60,30,1015,1013,1012,,,,27,16,,0.00,,,325<br />
2007-11-9,29,26,22,23,18,10,83,65,30,1014,1012,1011,8,7,6,29,16,,0.00,0,,319<br />
2007-11-10,29,26,22,23,22,20,94,80,66,1012,1011,1010,8,7,6,23,11,,0.00,0,,324<br />
2007-11-11,28,24,22,22,21,19,94,79,58,1014,1012,1011,9,9,8,14,8,,0.00,0,,315<br />
2007-11-12,30,26,21,21,19,12,100,72,33,1015,1013,1012,9,5,1,11,5,,0.00,2,Fog,233<br />
2007-11-13,30,26,22,22,18,5,89,66,20,1015,1013,1012,8,7,5,13,5,,0.00,0,,313<br />
2007-11-14,28,26,23,22,21,17,89,73,51,1015,1013,1012,9,7,6,21,11,,0.00,0,,327<br />
2007-11-15,29,27,24,21,20,19,83,69,55,1016,1014,1013,,,,32,21,,0.00,,,343<br />
2007-11-16,29,27,24,23,21,21,83,74,62,1018,1017,1015,,,,21,13,,0.00,,,346<br />
2007-11-17,28,26,23,23,22,20,94,81,62,1017,1015,1014,9,8,6,19,10,,0.00,0,,332<br />
2007-11-18,32,26,21,22,19,9,94,73,24,1016,1014,1012,9,7,2,11,3,,0.00,0,,176<br />
2007-11-19,33,28,24,22,17,8,78,60,21,1017,1015,1013,,,,16,8,,0.00,,,201<br />
2007-11-20,31,27,24,23,19,12,89,67,31,1020,1018,1017,10,8,5,14,8,,0.00,1,,171<br />
2007-11-21,30,27,23,23,20,15,89,69,40,1019,1017,1015,10,7,5,19,8,,0.00,0,,161<br />
2007-11-22,31,27,23,22,18,12,88,63,31,1018,1016,1015,8,8,8,19,8,,0.00,,,171<br />
2007-11-23,29,27,24,21,19,16,83,68,48,1019,1017,1016,,,,14,10,,0.00,,,141<br />
2007-11-24,27,24,23,21,18,16,83,68,58,1019,1017,1016,10,9,8,24,13,,0.00,6,,354<br />
2007-11-25,25,24,23,16,14,13,61,56,53,1020,1018,1017,,,,34,27,,0.00,,,355<br />
2007-11-26,25,23,21,16,14,13,73,58,50,1020,1018,1017,,,,29,21,,0.00,,,355<br />
2007-11-27,24,21,19,16,13,11,78,60,44,1020,1019,1018,10,10,10,37,27,,0.00,3,,336<br />
2007-11-28,22,20,18,12,11,9,68,59,49,1020,1017,1016,10,10,10,39,29,,0.00,1,,317<br />
2007-11-29,22,19,17,13,10,6,68,54,43,1019,1017,1015,,,,26,18,,0.00,,,310<br />
2007-11-30,25,21,18,17,14,10,78,64,47,1019,1017,1016,10,10,10,24,13,,0.00,1,,326<br />
2007-12-1,24,21,19,17,15,13,78,69,50,1019,1018,1017,,,,26,19,,0.00,,,326<br />
2007-12-2,25,20,16,18,14,9,88,66,38,1017,1015,1013,,,,21,8,,0.00,,,184<br />
2007-12-3,25,20,15,18,15,6,83,64,50,1019,1016,1013,9,7,6,29,16,,0.00,0,,320<br />
2007-12-4,23,21,19,15,12,10,68,55,44,1021,1019,1018,,,,21,14,,0.00,,,355<br />
2007-12-5,24,21,18,18,16,12,83,70,53,1021,1019,1017,,,,11,5,,0.00,,,67<br />
2007-12-6,27,23,19,19,18,13,88,77,47,1020,1018,1017,,,,14,5,,0.00,,,134<br />
2007-12-7,26,23,21,20,19,16,88,80,54,1020,1017,1016,8,8,8,14,10,,0.00,,,161<br />
2007-12-8,28,24,21,21,19,15,88,76,45,1017,1015,1013,8,8,6,16,10,,0.00,3,,208<br />
2007-12-9,24,22,21,20,17,14,88,71,60,1018,1016,1015,10,7,6,27,19,,0.00,2,,338<br />
2007-12-10,23,21,19,16,14,12,78,64,57,1019,1017,1016,10,10,10,34,26,,0.00,2,,335<br />
2007-12-11,23,21,19,15,13,10,78,65,52,1019,1017,1016,10,10,10,37,32,,0.00,1,,331<br />
2007-12-12,24,21,18,15,13,11,78,65,50,1019,1017,1016,,,,35,31,,0.00,,,331<br />
2007-12-13,22,20,18,16,14,13,83,71,60,1017,1016,1014,10,10,10,26,21,,0.00,1,,321<br />
2007-12-14,23,20,18,16,14,13,83,71,53,1018,1016,1015,10,10,10,11,6,,0.00,1,,88<br />
2007-12-15,24,21,19,17,16,15,88,75,57,1020,1018,1017,,,,11,8,,0.00,,,158<br />
2007-12-16,25,21,17,18,15,11,94,73,41,1019,1018,1017,9,8,6,14,5,,0.00,0,,158<br />
2007-12-17,26,22,19,17,14,9,83,63,36,1019,1016,1015,9,8,7,16,10,,0.00,0,,174<br />
2007-12-18,23,21,19,19,13,11,88,63,50,1018,1016,1014,10,8,7,29,16,,0.00,3,,350<br />
2007-12-19,22,20,19,13,11,10,68,57,50,1018,1016,1015,,,,23,16,,0.00,,,353<br />
2007-12-20,22,20,18,13,10,6,68,53,38,1020,1019,1016,10,10,10,24,13,,0.00,1,,23<br />
2007-12-21,23,21,19,16,13,10,78,62,52,1020,1018,1016,,,,21,13,,0.00,,,74<br />
2007-12-22,20,18,16,18,13,9,88,74,59,1022,1019,1015,10,9,4,47,24,,0.00,5,,325<br />
2007-12-23,18,16,13,11,9,8,77,68,55,1024,1022,1021,10,9,5,45,34,,0.00,2,,322<br />
2007-12-24,18,14,12,12,9,6,77,69,59,1023,1021,1020,10,10,10,39,32,,0.00,1,,321<br />
2007-12-25,19,17,14,13,11,9,77,68,52,1023,1021,1020,10,10,10,27,21,,0.00,5,,322<br />
2007-12-26,19,17,14,13,11,8,77,67,56,1024,1023,1022,10,10,10,29,21,,0.00,1,,323<br />
2007-12-27,18,16,14,11,6,-2,72,52,33,1026,1024,1023,10,10,10,35,27,,0.00,1,,326<br />
2007-12-28,17,14,13,10,4,-2,72,52,27,1025,1023,1021,,,,32,26,,0.00,,,312<br />
2007-12-29,19,16,13,12,9,4,77,65,48,1022,1020,1018,,,,23,14,,0.00,,,308<br />
2007-12-30,20,17,13,14,12,10,88,71,52,1020,1018,1017,9,9,8,16,5,,0.00,0,,163<br />
2007-12-31,22,19,17,16,12,4,94,69,35,1019,1017,1016,8,5,3,19,11,,0.00,4,,175<br />
