
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-11,27,23,21,23,21,20,100,84,65,1004,1002,1001,10,10,10,13,6,,0.00,4,Rain,271<br />
2014-8-12,27,24,22,22,21,19,94,78,61,1007,1005,1004,10,10,10,10,5,,0.00,2,Fog,180<br />
2014-8-13,27,24,22,22,21,19,94,76,65,1011,1010,1009,10,10,8,10,6,,0.00,4,Fog-Rain,122<br />
2014-8-14,28,26,23,25,23,21,100,89,74,1011,1010,1009,10,6,3,13,6,,0.00,6,Rain-Thunderstorm,129<br />
2014-8-15,26,24,24,26,25,24,100,99,89,1010,1009,1007,10,4,0,14,8,32,0.00,5,Fog-Rain,195<br />
2014-8-16,26,24,24,25,24,24,100,98,89,1010,1009,1008,10,4,0,11,5,,0.00,4,Fog-Rain-Thunderstorm,112<br />
2014-8-17,28,26,23,25,23,21,100,92,74,1015,1013,1011,10,5,0,11,5,,0.00,5,Fog-Rain,193<br />
2014-8-18,29,26,23,23,22,22,100,82,66,1015,1015,1014,10,9,6,19,8,40,0.00,5,Fog-Rain-Thunderstorm,210<br />
2014-8-19,30,27,24,24,22,21,100,76,62,1016,1015,1014,10,10,10,14,8,,0.00,5,Fog-Rain,230<br />
2014-8-20,29,27,24,23,22,22,89,80,66,1017,1016,1014,10,10,10,11,6,,0.00,5,Fog-Rain,211<br />
2014-8-21,30,27,24,22,21,20,83,68,58,1015,1014,1012,10,10,10,16,8,,0.00,1,,215<br />
2014-8-22,26,23,20,23,21,19,100,93,73,1016,1014,1012,10,5,0,26,11,40,0.00,4,Fog-Rain-Thunderstorm,188<br />
2014-8-23,28,24,22,23,22,20,100,87,70,1013,1012,1010,10,8,3,10,5,,0.00,4,Fog-Rain,171<br />
2014-8-24,28,26,23,24,23,21,100,87,66,1013,1012,1010,10,9,5,14,6,,0.00,4,Fog-Rain,188<br />
2014-8-25,27,24,23,24,23,22,100,87,74,1012,1011,1010,10,7,2,11,5,,0.00,6,Fog-Rain,184<br />
2014-8-26,28,26,23,24,22,20,100,81,62,1011,1010,1009,10,9,3,21,13,,0.00,6,Fog-Rain,271<br />
2014-8-27,28,24,22,22,21,19,94,82,61,1015,1013,1013,10,9,4,21,8,,0.00,6,Rain,19<br />
2014-8-28,24,22,20,20,19,17,88,80,69,1017,1016,1015,10,10,10,13,6,,0.00,5,Rain,67<br />
2014-8-29,23,21,20,21,18,16,100,84,69,1016,1015,1014,10,9,4,11,8,,0.00,6,Fog-Rain,107<br />
2014-8-30,26,22,19,17,17,16,83,66,57,1015,1013,1012,10,10,10,13,10,,0.00,3,Rain,81<br />
2014-8-31,27,23,20,19,17,15,78,66,61,1013,1012,1011,10,10,10,14,10,,0.00,3,,115<br />
2014-9-1,23,22,22,20,19,18,88,84,73,1014,1013,1013,10,9,6,11,6,,0.00,5,Rain-Thunderstorm,84<br />
2014-9-2,26,23,20,20,19,18,94,76,65,1015,1014,1013,10,10,10,11,6,,0.00,4,Fog,119<br />
2014-9-3,29,26,22,21,20,19,83,72,58,1012,1010,1009,10,10,10,10,8,,0.00,4,Rain,129<br />
2014-9-4,25,24,23,25,23,23,100,99,94,1012,1010,1009,10,5,1,13,8,,0.00,4,Fog-Rain-Thunderstorm,182<br />
2014-9-5,27,23,21,21,21,20,100,79,69,1015,1013,1012,10,10,8,8,5,,0.00,4,Fog,168<br />
2014-9-6,28,24,20,21,19,17,100,81,61,1015,1013,1011,10,9,3,39,10,50,0.00,6,Fog-Rain-Thunderstorm,356<br />
2014-9-7,27,23,20,20,19,18,100,76,61,1011,1009,1007,10,10,6,10,6,,0.00,3,Fog,88<br />
2014-9-8,28,24,21,19,18,16,83,68,57,1007,1005,1004,10,10,10,14,8,,0.00,2,Fog,93<br />
2014-9-9,27,22,17,17,14,10,82,55,39,1009,1008,1007,10,10,10,13,6,,0.00,2,,231<br />
2014-9-10,27,23,21,17,16,14,69,59,51,1011,1010,1009,10,10,10,13,5,,0.00,4,,182<br />
2014-9-11,27,23,20,17,15,11,78,59,44,1013,1011,1010,10,10,10,19,10,,0.00,3,,12<br />
2014-9-12,23,20,18,13,12,10,68,58,47,1015,1014,1013,10,10,10,21,10,,0.00,4,,90<br />
2014-9-13,25,21,17,13,11,10,68,52,44,1015,1014,1012,10,10,10,19,11,,0.00,3,,57<br />
2014-9-14,25,21,17,14,13,11,77,56,47,1015,1014,1013,10,10,10,14,11,,0.00,2,,113<br />
2014-9-15,25,21,18,16,15,14,78,65,54,1015,1013,1012,10,10,10,11,8,,0.00,5,Rain,123<br />
2014-9-16,27,23,19,16,14,10,83,57,34,1015,1014,1012,10,10,10,21,10,,0.00,2,,356<br />
2014-9-17,24,21,19,15,14,12,68,60,53,1016,1015,1014,10,10,10,14,8,,0.00,5,,23<br />
2014-9-18,23,20,18,13,10,7,60,52,40,1017,1016,1015,10,10,10,16,11,,0.00,4,,45<br />
2014-9-19,20,18,17,11,10,9,64,59,52,1017,1015,1014,10,10,10,16,8,,0.00,6,,68<br />
2014-9-20,19,17,16,10,9,8,68,58,49,1016,1014,1013,10,10,10,13,10,,0.00,4,,78<br />
2014-9-21,23,19,16,13,12,9,64,57,50,1019,1017,1016,10,10,10,13,8,,0.00,2,,113<br />
2014-9-22,25,21,18,15,14,11,73,60,50,1019,1018,1017,10,10,10,14,10,,0.00,2,,101<br />
2014-9-23,25,20,16,14,12,9,72,55,36,1022,1020,1018,10,10,10,21,8,,0.00,5,Rain,119<br />
2014-9-24,23,20,18,21,19,16,100,89,65,1015,1009,1006,10,5,0,13,6,,0.00,6,Fog-Rain,95<br />
2014-9-25,25,21,18,19,17,13,88,71,61,1013,1010,1007,10,10,10,26,19,,0.00,4,Rain,332<br />
2014-9-26,25,20,16,14,13,12,77,60,44,1016,1015,1014,10,10,10,19,13,,0.00,3,,56<br />
2014-9-27,26,22,18,16,15,14,77,65,47,1018,1016,1015,10,10,10,13,8,,0.00,4,,94<br />
2014-9-28,27,23,19,16,13,10,73,54,39,1016,1014,1013,10,10,10,19,10,,0.00,1,,36<br />
2014-9-29,25,21,18,14,13,10,68,57,44,1014,1012,1011,10,10,10,14,8,,0.00,1,,121<br />
2014-9-30,23,21,19,16,14,13,73,67,53,1017,1015,1014,10,9,8,13,5,,0.00,6,Rain,47<br />
2014-10-1,23,20,18,16,14,13,78,68,57,1018,1016,1015,10,10,9,19,11,,0.00,6,Rain,110<br />
2014-10-2,23,21,19,21,19,17,100,96,69,1013,1010,1009,10,7,2,16,8,,0.00,6,Fog-Rain,204<br />
2014-10-3,24,21,19,20,18,13,100,82,57,1011,1009,1008,10,7,3,26,8,,0.00,5,Fog,342<br />
2014-10-4,22,19,16,12,10,8,77,56,41,1018,1016,1013,10,10,10,26,18,34,0.00,3,,37<br />
2014-10-5,19,18,17,17,16,11,94,85,68,1015,1010,1005,10,9,4,27,16,48,0.00,6,Rain,55<br />
2014-10-6,20,17,14,13,11,7,73,65,59,1016,1009,1002,10,10,10,40,29,61,0.00,4,,323<br />
2014-10-7,21,17,13,9,7,5,67,50,35,1021,1020,1019,10,10,10,19,13,,0.00,2,,14<br />
2014-10-8,22,17,13,11,10,8,72,58,46,1022,1021,1019,10,10,10,14,11,,0.00,1,,107<br />
2014-10-9,22,19,16,18,15,10,100,75,60,1021,1020,1019,10,10,8,14,11,,0.00,4,,102<br />
2014-10-10,25,21,18,18,16,13,100,69,57,1021,1020,1019,10,10,10,14,13,,0.00,2,,100<br />
2014-10-11,22,19,16,11,9,8,63,54,43,1022,1021,1020,10,10,10,24,16,,0.00,3,,74<br />
2014-10-12,22,19,17,15,13,12,83,67,53,1020,1017,1014,10,9,7,37,26,47,0.00,4,Rain,74<br />
2014-10-13,18,17,17,18,16,11,100,91,68,1003,993,988,10,7,3,60,42,87,0.00,6,Rain,35<br />
2014-10-14,18,14,11,8,6,4,72,56,45,1016,1013,1009,10,10,10,29,21,47,0.00,4,,323<br />
2014-10-15,18,14,10,6,4,3,63,51,42,1019,1017,1015,10,10,10,14,10,,0.00,3,,19<br />
2014-10-16,19,14,10,9,7,5,76,57,46,1019,1017,1016,10,10,10,14,8,,0.00,2,,269<br />
2014-10-17,19,14,10,7,4,2,76,49,32,1023,1021,1020,10,10,10,14,8,,0.00,1,,346<br />
2014-10-18,20,15,10,9,8,6,76,58,43,1025,1023,1022,10,10,10,10,5,,0.00,1,,102<br />
2014-10-19,20,16,12,11,8,2,72,57,30,1026,1025,1024,10,10,10,13,8,,0.00,1,,117<br />
2014-10-20,18,17,15,17,16,11,100,92,72,1023,1021,1019,10,8,5,11,6,,0.00,6,Rain,105<br />
2014-10-21,22,19,17,18,16,14,100,85,60,1019,1016,1013,10,7,3,11,5,,0.00,6,Rain,162<br />
2014-10-22,19,16,13,19,14,9,100,95,77,1015,1012,1010,10,7,2,26,13,,0.00,5,Fog-Rain-Thunderstorm,23<br />
2014-10-23,18,14,11,9,7,6,77,60,45,1020,1018,1018,10,10,10,26,11,,0.00,2,,41<br />
2014-10-24,20,15,10,11,9,6,82,66,52,1022,1021,1019,10,10,10,10,6,,0.00,1,,113<br />
2014-10-25,21,17,13,17,13,11,100,82,60,1023,1022,1020,10,9,7,13,6,,0.00,4,,113<br />
2014-10-26,21,18,15,18,16,14,100,91,68,1021,1019,1017,10,6,2,13,6,,0.00,6,Fog-Rain,143<br />
2014-10-27,20,16,10,14,11,3,100,76,54,1022,1017,1016,10,10,6,24,8,,0.00,2,Fog,323<br />
2014-10-28,17,12,7,5,2,-1,66,49,31,1025,1024,1023,10,10,10,14,10,34,0.00,1,,20<br />
2014-10-29,16,12,8,4,3,1,71,53,39,1027,1026,1025,10,10,10,14,8,,0.00,1,,88<br />
2014-10-30,18,14,10,10,8,6,76,63,48,1026,1025,1023,10,10,10,13,10,,0.00,1,,108<br />
2014-10-31,17,16,14,16,12,6,100,81,59,1022,1020,1018,10,9,4,21,13,,0.00,6,Rain,76<br />
2014-11-1,17,16,15,17,17,15,100,100,100,1015,1013,1011,6,1,0,8,5,,0.00,6,Fog-Rain,111<br />
2014-11-2,19,17,13,17,13,8,100,76,59,1009,1008,1006,10,10,8,27,13,,0.00,5,Fog-Rain,259<br />
2014-11-3,14,11,7,1,1,-1,66,49,36,1018,1014,1012,10,10,10,19,14,40,0.00,2,,303<br />
2014-11-4,15,11,7,4,2,0,66,53,42,1022,1021,1020,10,10,10,14,8,,0.00,1,,91<br />
2014-11-5,18,13,8,7,6,3,76,57,37,1021,1019,1018,10,10,10,11,10,,0.00,1,,82<br />
2014-11-6,20,17,13,10,8,5,77,58,37,1017,1016,1014,10,10,10,27,10,,0.00,4,,336<br />
2014-11-7,17,13,9,9,7,6,100,65,48,1026,1023,1020,10,10,10,19,11,,0.00,3,,67<br />
2014-11-8,15,12,10,6,5,4,71,59,51,1028,1025,1024,10,10,10,16,11,,0.00,5,Rain,87<br />
2014-11-9,13,12,11,13,12,11,100,100,94,1022,1020,1018,10,4,1,19,6,,0.00,6,Fog-Rain,44<br />
2014-11-10,17,13,10,10,8,6,88,71,59,1020,1019,1017,10,10,10,23,16,,0.00,1,,50<br />
2014-11-11,16,12,8,7,6,4,81,66,45,1017,1014,1012,10,10,10,13,8,,0.00,1,,96<br />
2014-11-12,17,13,9,10,7,3,100,67,52,1011,1010,1008,10,10,10,26,10,40,0.00,2,,267<br />
2014-11-13,9,7,4,1,-2,-4,70,54,40,1019,1017,1015,10,10,10,37,21,50,0.00,3,Rain,299<br />
2014-11-14,11,7,4,1,0,-2,81,61,41,1023,1022,1020,10,10,10,21,11,,0.00,4,,282<br />
2014-11-15,13,8,4,3,1,-1,81,56,38,1027,1026,1025,10,10,10,19,11,,0.00,2,,305<br />
2014-11-16,13,9,6,6,3,1,76,64,51,1027,1024,1022,10,10,10,10,5,,0.00,4,,239<br />
2014-11-17,14,11,8,10,7,3,88,74,62,1021,1020,1018,10,10,10,24,8,,0.00,5,Rain,286<br />
2014-11-18,13,9,6,5,3,1,93,63,44,1024,1023,1021,10,10,10,16,10,,0.00,4,,344<br />
2014-11-19,14,10,6,5,3,0,81,65,38,1026,1025,1023,10,10,10,10,6,,0.00,2,,54<br />
2014-11-20,14,10,7,7,6,4,87,70,54,1025,1024,1022,10,10,10,10,6,,0.00,2,,100<br />
2014-11-21,15,11,7,9,7,5,100,75,55,1026,1024,1022,10,10,8,10,5,,0.00,3,Rain,119<br />
2014-11-22,17,13,9,12,10,9,100,81,63,1024,1023,1021,10,10,8,10,5,,0.00,2,Fog,59<br />
2014-11-23,17,13,11,10,8,7,94,67,52,1025,1023,1022,10,10,10,19,11,,0.00,1,,48<br />
2014-11-24,16,12,9,11,10,9,100,84,72,1023,1020,1017,10,10,8,13,6,,0.00,3,,105<br />
2014-11-25,12,11,11,12,12,10,100,100,94,1013,1011,1010,10,5,1,21,11,,0.00,6,Fog-Rain,32<br />
2014-11-26,14,12,10,12,10,9,100,87,72,1017,1014,1012,10,10,10,13,8,,0.00,5,Rain,1<br />
2014-11-27,15,11,8,8,7,5,100,74,55,1024,1022,1021,10,10,10,11,8,,0.00,2,Fog,13<br />
2014-11-28,15,11,8,11,9,7,94,83,67,1023,1020,1016,10,10,8,8,6,,0.00,4,Rain,97<br />
2014-11-29,17,14,11,16,11,7,100,75,55,1019,1017,1015,10,10,10,26,18,,0.00,3,,312<br />
2014-11-30,14,11,8,11,9,5,100,91,67,1017,1012,1008,10,5,1,13,6,,0.00,5,Fog-Rain,102<br />
2014-12-1,14,10,6,14,7,0,100,74,50,1008,1005,1002,10,10,6,34,18,53,0.00,5,Fog-Rain,280<br />
2014-12-2,4,2,0,-2,-4,-7,75,67,56,1016,1015,1013,10,10,10,29,19,48,0.00,4,Snow,295<br />
2014-12-3,8,3,-1,5,0,-5,87,71,53,1020,1018,1017,10,10,10,19,11,,0.00,3,Rain,264<br />
2014-12-4,6,4,2,5,3,2,100,95,81,1016,1014,1012,10,10,8,21,13,,0.00,6,Fog-Rain,305<br />
2014-12-5,5,2,0,1,-1,-4,100,81,56,1014,1013,1012,10,8,3,37,14,58,0.00,4,Snow,285<br />
2014-12-6,6,2,-2,-2,-3,-5,87,68,49,1019,1015,1014,10,10,10,47,19,60,0.00,3,Snow,284<br />
2014-12-7,7,3,-1,-2,-3,-4,86,64,49,1024,1023,1021,10,10,10,19,6,,0.00,3,,294<br />
2014-12-8,6,3,1,2,0,-3,93,76,57,1025,1024,1023,10,10,10,11,5,,0.00,4,Rain,339<br />
2014-12-9,9,6,2,2,1,-1,87,71,54,1030,1029,1028,10,10,10,24,11,37,0.00,2,,340<br />
2014-12-10,11,6,2,4,2,-1,87,73,58,1029,1025,1021,10,10,10,14,8,,0.00,3,Rain,108<br />
2014-12-11,9,7,6,9,6,1,100,87,70,1017,1015,1015,10,9,5,24,13,,0.00,6,Fog-Rain,302<br />
2014-12-12,7,3,0,2,0,-3,93,76,61,1018,1016,1014,10,10,4,34,14,52,0.00,5,Rain-Snow,298<br />
2014-12-13,3,1,-1,1,-1,-6,100,90,56,1021,1019,1017,10,5,0,37,18,53,0.00,5,Fog-Snow,304<br />
2014-12-14,4,0,-3,-2,-3,-4,93,72,56,1026,1023,1022,10,10,10,32,16,52,0.00,2,Snow,284<br />
2014-12-15,6,3,0,0,-2,-4,87,70,57,1028,1026,1024,10,10,10,11,6,,0.00,4,,318<br />
2014-12-16,5,2,-1,5,2,-2,100,97,81,1013,1009,1007,10,4,1,39,11,60,0.00,6,Fog-Rain-Snow,300<br />
2014-12-17,-2,-3,-4,-3,-5,-8,100,90,64,1016,1014,1012,10,5,1,34,23,53,0.00,6,Snow,281<br />
2014-12-18,1,-2,-4,-3,-5,-7,93,79,64,1029,1024,1020,10,8,3,23,13,,0.00,5,Snow,282<br />
2014-12-19,6,2,-1,-2,-3,-5,86,67,56,1032,1029,1027,10,10,10,11,6,,0.00,3,,143<br />
2014-12-20,6,4,3,6,4,3,100,100,87,1018,1014,1011,10,4,0,19,10,,0.00,6,Fog-Rain,307<br />
2014-12-21,5,2,0,-2,-3,-5,87,68,56,1017,1017,1016,10,9,5,26,18,,0.00,3,Snow,305<br />
2014-12-22,2,0,-2,-1,-3,-5,93,76,60,1020,1019,1017,10,10,10,23,11,,0.00,5,Snow,271<br />
2014-12-23,8,4,2,0,-1,-2,87,63,53,1025,1024,1023,10,10,10,10,5,,0.00,3,,268<br />
2014-12-24,8,4,2,5,2,0,93,78,70,1022,1019,1016,10,10,10,16,8,,0.00,4,Rain,288<br />
2014-12-25,7,4,1,-1,-3,-5,81,61,46,1020,1019,1018,10,10,10,29,13,,0.00,2,,291<br />
2014-12-26,5,3,1,-1,-2,-3,81,70,61,1026,1024,1023,10,10,10,19,6,,0.00,4,Rain,328<br />
2014-12-27,7,3,0,-2,-2,-3,87,64,49,1029,1027,1026,10,10,10,13,8,,0.00,2,,75<br />
2014-12-28,4,3,2,3,2,-1,100,94,81,1023,1019,1016,10,6,2,13,8,,0.00,6,Fog-Rain,70<br />
2014-12-29,10,7,3,5,2,-1,100,82,50,1013,1011,1009,10,8,1,24,10,42,0.00,5,Fog-Rain,296<br />
2014-12-30,11,7,3,1,-1,-4,81,57,35,1016,1014,1012,10,10,10,29,13,,0.00,2,,291<br />
2014-12-31,10,6,1,5,2,-2,100,83,46,1015,1009,1006,10,8,3,37,14,55,0.00,5,Rain-Snow,278<br />
