
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-18,23,13,4,3,-1,-4,70,39,9,1022,1018,1016,14,14,14,11,3,,0.00,,,149<br />
2015-8-19,21,13,6,4,1,-1,62,38,17,1019,1017,1015,14,14,14,14,2,,0.00,,,61<br />
2015-8-20,22,14,7,4,3,1,66,43,16,1018,1015,1011,14,14,14,13,3,,0.00,,,77<br />
2015-8-21,23,16,8,8,4,-20,76,48,5,1014,1007,1000,14,14,14,19,6,47,0.00,,,65<br />
2015-8-22,18,13,8,1,-4,-14,54,26,4,1019,1011,1001,14,14,14,23,11,,0.00,,,132<br />
2015-8-23,18,13,8,0,-4,-6,47,30,13,1023,1020,1017,14,13,10,13,5,,0.00,1,,153<br />
2015-8-24,22,13,4,2,-2,-5,66,38,11,1019,1014,1009,14,14,14,16,2,,0.00,,,355<br />
2015-8-25,26,16,6,3,-3,-15,61,31,4,1010,1006,1001,14,13,5,24,5,55,0.00,1,,269<br />
2015-8-26,23,17,11,1,-4,-21,38,23,4,1017,1013,1007,14,14,14,40,16,61,0.00,,,195<br />
2015-8-27,21,15,9,0,-4,-8,43,26,9,1020,1016,1011,14,14,14,16,6,,0.00,,,163<br />
2015-8-28,33,21,8,17,-3,-19,53,26,4,1013,1008,1002,14,11,6,29,8,63,0.00,2,,325<br />
2015-8-29,31,21,11,5,-1,-16,41,20,4,1012,1007,1002,14,14,14,21,13,,0.00,,,91<br />
2015-8-30,26,18,9,11,6,2,56,38,22,1015,1011,1007,14,14,10,16,6,,0.00,,,166<br />
2015-8-31,23,19,16,10,8,6,63,47,29,1027,1019,1012,14,12,6,16,10,,0.00,8,,148<br />
2015-9-1,16,13,9,3,2,0,66,42,26,1028,1024,1016,14,11,7,21,14,,0.00,8,,125<br />
2015-9-2,18,10,3,7,3,1,87,56,25,1026,1024,1022,14,14,14,14,3,,0.00,,,101<br />
2015-9-3,20,13,6,3,0,-4,71,42,13,1026,1023,1018,14,14,8,10,2,,0.00,,,65<br />
2015-9-4,22,14,6,3,0,-2,66,38,13,1023,1021,1019,14,10,6,10,2,,0.00,,,132<br />
2015-9-5,25,17,8,5,2,-1,58,36,14,1024,1018,1011,14,14,14,24,6,,0.00,,,356<br />
2015-9-6,24,17,10,6,4,3,67,42,18,1013,1006,999,14,12,9,16,6,,0.00,2,,153<br />
2015-9-7,23,18,12,5,4,2,55,36,18,1011,1006,1002,14,13,10,27,11,48,0.00,1,Thunderstorm,149<br />
2015-9-8,22,16,9,3,2,1,62,37,16,1014,1010,1004,14,13,10,14,8,,0.00,1,,154<br />
2015-9-9,15,11,7,1,-4,-6,43,29,15,1017,1013,1007,14,14,14,27,16,,0.00,8,,147<br />
2015-9-10,16,9,3,-3,-6,-8,75,35,10,1022,1018,1016,14,12,10,16,6,,0.00,2,,23<br />
2015-9-11,19,12,5,-1,-7,-12,57,25,7,1024,1021,1012,14,14,14,21,5,,0.00,,,318<br />
2015-9-12,19,14,9,-2,-7,-11,38,22,9,1023,1020,1017,14,14,14,14,8,,0.00,,,140<br />
2015-9-13,22,13,4,2,-4,-7,53,28,8,1022,1018,1013,14,14,14,13,3,,0.00,,,141<br />
2015-9-14,28,18,7,0,-4,-11,53,24,4,1014,1009,1003,14,12,5,34,6,58,0.00,,,296<br />
2015-9-15,27,22,16,-3,-8,-16,24,12,4,1011,1006,1001,14,13,10,37,23,61,0.00,2,,272<br />
2015-9-16,17,13,8,2,-3,-5,42,30,13,1016,1013,1010,14,14,14,16,10,,0.00,,,139<br />
2015-9-17,21,13,5,0,-3,-4,70,31,10,1016,1012,1010,14,14,14,10,3,,0.00,,,136<br />
2015-9-18,20,14,9,2,-3,-7,43,28,13,1018,1016,1013,14,14,14,29,16,,0.00,,,156<br />
2015-9-19,22,14,6,5,-1,-2,57,34,11,1018,1015,1011,14,14,8,13,3,,0.00,,,94<br />
2015-9-20,23,16,8,3,1,-1,58,35,12,1016,1011,1006,14,14,10,13,5,,0.00,1,,97<br />
2015-9-21,18,14,11,8,6,-9,82,54,17,1019,1012,1007,14,11,10,21,10,,0.00,5,,119<br />
2015-9-22,14,11,9,7,6,5,87,73,52,1018,1015,1013,14,11,6,14,8,,0.00,7,,123<br />
2015-9-23,18,13,9,8,6,4,87,62,31,1017,1013,1009,14,11,10,10,3,,0.00,6,,22<br />
2015-9-24,19,14,9,8,6,3,77,56,24,1017,1013,1008,14,11,10,26,5,,0.25,5,,102<br />
2015-9-25,17,12,7,7,0,-5,82,44,15,1024,1020,1016,14,11,10,29,14,,0.00,4,,78<br />
2015-9-26,21,14,8,2,-1,-4,54,35,13,1018,1016,1013,14,11,10,13,5,,0.00,2,,130<br />
2015-9-27,24,16,8,4,2,0,58,37,14,1018,1014,1007,14,14,14,14,5,,0.00,,,308<br />
2015-9-28,27,19,11,7,3,0,54,35,12,1012,1009,1005,14,13,10,16,6,,0.00,1,,140<br />
2015-9-29,19,17,14,7,4,-1,52,40,26,1018,1014,1011,14,12,10,19,11,,0.00,7,,145<br />
2015-9-30,26,17,8,7,4,2,66,40,15,1014,1009,1002,14,14,14,16,5,,0.00,,,31<br />
2015-10-1,20,17,14,9,8,7,67,54,37,1018,1009,1002,14,11,10,29,11,45,6.10,4,Thunderstorm,154<br />
2015-10-2,13,10,8,8,6,4,93,72,47,1025,1023,1017,14,10,5,19,11,,6.10,6,Rain,124<br />
2015-10-3,13,10,8,5,4,4,81,64,47,1024,1020,1017,14,11,10,6,3,,0.00,8,Rain,75<br />
2015-10-4,16,12,9,7,5,3,82,58,38,1017,1013,1009,14,11,10,16,5,,0.00,5,,172<br />
2015-10-5,22,16,9,8,7,5,72,50,26,1019,1012,1009,14,11,10,23,10,,0.00,5,,150<br />
2015-10-6,15,13,11,9,7,3,82,59,32,1018,1014,1011,14,11,10,21,10,,0.00,8,,144<br />
2015-10-7,14,12,10,8,6,3,87,64,35,1018,1015,1013,14,11,10,16,5,,0.25,5,Rain,167<br />
2015-10-8,11,9,8,8,3,-2,93,60,29,1022,1020,1017,14,11,10,21,13,,0.00,6,Rain,178<br />
2015-10-9,11,8,6,4,2,-3,81,65,30,1029,1025,1022,14,11,10,29,14,,0.51,7,Rain,148<br />
2015-10-10,12,9,6,7,3,0,93,67,37,1030,1028,1026,14,11,10,23,14,,0.00,6,Rain,150<br />
2015-10-11,12,9,7,4,3,2,76,64,38,1029,1027,1024,14,11,10,19,10,,0.00,6,,130<br />
2015-10-12,20,13,6,8,4,2,100,62,20,1025,1016,1007,14,11,10,21,5,,0.00,6,,333<br />
2015-10-13,24,17,9,6,4,0,67,41,12,1010,1006,1001,14,14,14,19,8,,0.00,,,141<br />
2015-10-14,19,15,11,8,4,-14,63,46,5,1010,1003,996,14,11,10,23,10,,0.25,2,Rain,153<br />
2015-10-15,19,13,7,7,1,-5,81,45,12,1018,1015,1010,14,13,10,19,10,,0.00,2,Rain,344<br />
2015-10-16,20,14,9,1,-6,-10,44,21,7,1022,1019,1016,14,14,14,21,10,,0.00,,,153<br />
2015-10-17,22,14,7,5,2,-1,71,38,12,1025,1021,1017,14,12,10,42,6,,0.00,1,,123<br />
2015-10-18,28,19,9,8,3,1,62,36,12,1019,1012,1006,14,14,14,13,5,,0.00,,,111<br />
2015-10-19,17,14,12,13,8,4,100,63,30,1017,1008,1003,14,11,3,26,6,42,5.08,6,Rain,161<br />
2015-10-20,24,15,6,10,6,1,100,59,13,1016,1012,1007,14,10,0,19,6,,0.00,3,Fog,71<br />
2015-10-21,25,19,13,7,5,1,63,38,16,1015,1010,1006,14,12,10,24,10,48,0.00,2,Thunderstorm,155<br />
2015-10-22,21,17,13,8,6,3,72,44,21,1022,1017,1013,14,12,10,21,8,,0.00,3,,157<br />
2015-10-23,13,12,10,6,4,2,71,56,36,1023,1021,1020,14,12,10,19,13,,0.00,7,,162<br />
2015-10-24,10,8,7,6,4,2,87,73,54,1022,1019,1016,14,9,6,11,8,,0.00,7,Rain,129<br />
2015-10-25,18,13,7,7,4,4,76,60,32,1021,1018,1013,14,11,10,10,5,,0.00,7,,89<br />
2015-10-26,20,16,11,9,7,4,82,62,32,1019,1017,1014,14,10,6,11,6,,0.00,6,,129<br />
2015-10-27,27,18,9,12,9,8,87,57,21,1018,1016,1011,14,13,10,23,3,,0.00,3,,61<br />
2015-10-28,30,22,14,15,12,2,82,53,22,1016,1011,1003,14,11,2,29,5,50,1.02,3,Rain,148<br />
2015-10-29,23,20,17,15,9,0,78,48,19,1020,1015,1010,14,12,10,29,18,45,0.00,1,Rain,144<br />
2015-10-30,23,19,14,11,9,7,77,52,27,1020,1016,1012,14,11,6,29,6,,0.51,5,Rain,128<br />
2015-10-31,19,14,11,12,7,2,94,58,24,1022,1020,1017,14,9,5,23,13,,1.02,6,Rain,163<br />
2015-11-1,23,16,9,9,5,2,82,45,15,1020,1017,1013,14,13,10,13,3,,0.25,4,,121<br />
2015-11-2,22,17,13,13,11,10,88,68,41,1018,1014,1009,14,11,6,11,6,,0.00,5,Thunderstorm,145<br />
2015-11-3,19,16,12,12,10,5,88,67,38,1024,1018,1012,14,11,4,19,10,,3.05,3,Rain-Thunderstorm,172<br />
2015-11-4,14,13,12,12,10,8,94,81,57,1025,1024,1022,14,8,3,19,11,,7.87,7,Rain,186<br />
2015-11-5,23,17,10,10,8,6,94,61,24,1025,1021,1017,14,10,4,11,5,,0.00,3,Rain,129<br />
2015-11-6,26,18,11,11,8,5,88,52,19,1021,1017,1011,14,12,10,13,3,,0.00,2,Thunderstorm,52<br />
2015-11-7,28,20,12,11,9,5,82,49,16,1016,1011,1004,14,12,10,19,5,,0.00,2,Thunderstorm,54<br />
2015-11-8,29,21,13,10,8,4,72,39,12,1012,1008,1002,14,11,10,19,6,,0.00,1,Thunderstorm,9<br />
2015-11-9,24,19,14,12,6,-7,53,37,6,1016,1008,1002,14,12,10,26,14,,0.51,3,,150<br />
2015-11-10,18,15,12,11,8,4,82,60,30,1023,1020,1014,14,10,6,32,18,50,0.76,6,Rain,190<br />
2015-11-11,26,18,10,14,11,8,94,58,28,1021,1015,1007,14,11,10,24,5,40,0.00,4,Rain,2<br />
2015-11-12,25,20,15,14,11,7,88,59,25,1014,1009,1003,14,12,8,23,11,,0.76,4,Rain-Thunderstorm,154<br />
2015-11-13,29,21,12,12,8,1,88,48,9,1016,1013,1007,14,14,14,21,5,,0.00,,,37<br />
2015-11-14,32,23,14,11,8,5,56,35,10,1013,1009,1002,14,14,14,13,6,,0.00,,,145<br />
2015-11-15,32,24,18,13,11,9,60,39,18,1008,1005,1001,14,13,10,21,6,,0.00,4,,145<br />
2015-11-16,29,24,21,14,11,6,64,41,21,1009,1005,998,14,11,10,23,11,,0.00,3,Thunderstorm,136<br />
2015-11-17,24,21,18,15,11,6,73,52,26,1011,1008,1001,14,11,10,27,10,,0.00,4,,150<br />
2015-11-18,31,22,13,9,3,-18,72,34,4,1011,1005,997,14,12,10,23,8,53,0.00,3,Thunderstorm,149<br />
2015-11-19,19,13,8,12,6,0,88,54,22,1019,1014,1003,14,11,8,24,13,42,0.00,3,Rain-Thunderstorm,161<br />
2015-11-20,25,16,7,5,1,-5,81,37,8,1019,1013,1005,14,14,14,21,8,50,0.00,,,358<br />
2015-11-21,28,19,11,6,4,1,63,35,10,1015,1007,1002,14,13,10,23,8,37,0.00,1,,127<br />
2015-11-22,29,22,15,8,6,4,55,33,15,1016,1010,1004,14,12,10,163,13,47,0.00,1,Thunderstorm,152<br />
2015-11-23,26,22,17,12,9,7,64,44,20,1014,1010,1003,14,11,10,19,11,,0.00,2,Thunderstorm,93<br />
2015-11-24,29,22,14,11,9,7,72,46,29,1010,1005,999,14,11,6,35,8,53,0.00,2,Rain,125<br />
2015-11-25,28,22,17,15,10,7,64,42,22,1010,1007,1002,14,12,10,14,11,,0.00,3,,124<br />
2015-11-26,20,18,15,15,12,9,77,63,40,1014,1011,1006,14,11,8,24,14,,0.00,5,Rain,153<br />
2015-11-27,25,18,11,12,9,3,88,57,18,1019,1015,1010,14,11,10,21,6,,5.08,2,Rain-Thunderstorm,131<br />
2015-11-28,24,18,12,12,7,4,82,45,18,1019,1016,1013,14,13,10,13,6,,0.00,4,,165<br />
2015-11-29,25,20,16,13,10,7,82,52,32,1020,1017,1014,14,11,10,24,6,,0.00,4,Rain,33<br />
2015-11-30,29,21,12,12,9,6,82,47,16,1018,1013,1005,14,12,10,19,5,,0.00,3,,338<br />
2015-12-1,31,24,17,14,11,8,64,43,19,1017,1010,1004,14,11,10,21,8,,0.00,4,Thunderstorm,161<br />
2015-12-2,21,19,16,14,13,12,82,68,54,1018,1015,1011,14,11,10,19,13,,0.00,7,,164<br />
2015-12-3,28,21,15,14,12,9,88,56,22,1016,1013,1008,14,11,10,11,8,,0.00,5,Rain,132<br />
2015-12-4,30,23,16,13,12,10,77,46,20,1016,1012,1007,14,12,10,19,5,,0.51,3,Rain-Thunderstorm,121<br />
2015-12-5,25,20,15,17,14,12,94,68,38,1024,1020,1013,14,10,7,163,18,,9.91,4,Rain-Thunderstorm,118<br />
2015-12-6,28,22,15,16,14,12,94,64,29,1019,1014,1008,14,10,3,14,6,,0.00,2,,43<br />
2015-12-7,31,24,17,16,15,13,78,54,24,1012,1008,1000,14,12,10,16,5,,0.00,2,,132<br />
2015-12-8,24,21,18,16,13,10,73,57,34,1015,1008,1000,14,11,10,23,11,,0.00,4,Rain-Thunderstorm,148<br />
2015-12-9,31,23,16,14,8,3,77,41,10,1015,1012,1006,14,12,10,23,6,,0.00,2,,9<br />
2015-12-10,33,24,15,12,9,5,63,34,10,1013,1009,1003,14,13,10,11,5,,0.00,1,,128<br />
2015-12-11,35,27,18,16,10,6,60,34,13,1009,1004,996,14,12,10,13,5,,0.00,2,,149<br />
2015-12-12,32,27,22,15,9,7,54,31,15,1007,1003,998,14,12,10,19,11,37,0.00,1,,124<br />
2015-12-13,32,25,18,14,10,5,68,37,11,1008,1003,997,14,13,10,16,6,,0.00,1,,132<br />
2015-12-14,29,24,19,11,9,7,49,34,18,1012,1008,1000,14,12,10,29,13,,0.00,2,,146<br />
2015-12-15,25,22,19,13,11,9,56,44,30,1020,1015,1008,14,11,10,21,11,,0.00,4,Thunderstorm,115<br />
2015-12-16,33,24,16,17,13,12,88,48,22,1012,1005,997,14,11,3,32,6,50,7.11,1,Rain-Hail-Thunderstorm,131<br />
2015-12-17,28,23,18,14,7,2,64,34,15,1011,1007,1001,14,11,10,23,16,,0.00,1,Rain-Thunderstorm,129<br />
2015-12-18,23,19,16,7,2,-4,46,30,14,1020,1016,1010,14,12,10,29,16,52,0.00,4,,123<br />
2015-12-19,30,21,12,8,4,0,63,33,9,1019,1015,1008,14,14,14,21,5,,0.00,,,42<br />
2015-12-20,32,24,16,11,7,3,59,34,10,1014,1009,1002,14,12,10,14,6,,0.00,1,,60<br />
2015-12-21,32,26,18,14,13,11,64,44,23,1010,1005,998,14,11,10,16,5,,0.00,2,,143<br />
2015-12-22,30,26,21,14,11,7,57,37,17,1009,1004,997,14,13,10,19,13,,0.00,2,,131<br />
2015-12-23,32,26,20,17,13,11,73,45,21,1013,1006,1000,14,12,10,24,6,,0.00,1,Rain-Thunderstorm,120<br />
2015-12-24,36,28,20,15,12,9,64,38,13,1015,1011,1002,14,12,10,23,10,,0.00,2,,93<br />
2015-12-25,37,29,21,17,15,12,64,42,22,1013,1009,1002,14,12,10,14,5,48,0.00,2,,98<br />
2015-12-26,38,30,21,18,14,10,53,36,18,1011,1006,997,14,11,7,26,10,48,2.03,2,Rain-Thunderstorm,107<br />
2015-12-27,36,28,21,21,19,12,88,54,17,1010,1005,998,14,11,9,23,11,,0.00,2,Rain-Thunderstorm,112<br />
2015-12-28,37,31,24,19,16,6,57,38,13,1008,1004,996,14,11,8,27,10,48,0.00,3,Rain-Thunderstorm,86<br />
2015-12-29,36,29,22,18,14,12,69,41,18,1013,1009,1001,14,11,10,29,11,42,0.76,2,Rain-Thunderstorm,111<br />
2015-12-30,31,28,24,19,16,14,65,48,30,1012,1009,1003,14,11,10,37,11,47,0.00,2,Thunderstorm,155<br />
2015-12-31,29,24,18,17,16,13,88,57,28,1015,1011,1004,14,10,5,11,6,,3.05,2,Rain-Thunderstorm,133<br />
