
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-13,35,30,26,26,24,22,89,70,47,1007,1003,999,10,8,5,13,6,,0.00,2,,289<br />
2013-8-14,36,31,27,26,24,21,89,71,44,1002,1000,997,10,8,5,29,8,,0.00,6,Rain,296<br />
2013-8-15,34,30,26,26,24,23,84,72,56,1001,999,997,10,7,5,11,5,,0.00,4,,331<br />
2013-8-16,36,32,28,26,24,21,89,68,47,1000,998,995,10,8,5,21,8,,0.00,6,,305<br />
2013-8-17,36,30,25,25,23,21,89,69,44,999,997,995,10,8,4,27,10,,0.00,6,Rain-Thunderstorm,323<br />
2013-8-18,34,29,25,24,23,22,89,76,49,1001,999,996,10,9,6,21,11,,0.00,6,Rain-Thunderstorm,298<br />
2013-8-19,32,28,25,24,23,23,89,79,59,1001,1000,998,10,9,3,27,10,,0.00,6,Rain,292<br />
2013-8-20,28,27,25,25,24,23,94,88,79,1003,1001,999,10,8,2,19,8,,0.00,6,Rain,294<br />
2013-8-21,31,28,25,25,24,22,89,82,66,1002,1001,998,10,9,5,29,11,,0.00,6,Rain-Thunderstorm,307<br />
2013-8-22,34,29,25,25,24,23,94,79,59,1001,999,997,10,8,3,19,10,,0.00,6,Rain-Thunderstorm,294<br />
2013-8-23,35,30,26,27,25,24,89,75,53,1000,999,996,9,5,3,14,6,,0.00,6,,285<br />
2013-8-24,29,27,25,27,23,22,89,84,78,1002,1000,998,10,8,5,27,13,,0.00,6,Rain-Thunderstorm,236<br />
2013-8-25,30,27,24,25,24,22,94,86,70,1006,1003,1000,10,7,1,16,8,,0.00,5,Rain-Thunderstorm,32<br />
2013-8-26,31,28,25,26,24,23,94,84,66,1007,1006,1003,10,8,1,16,6,,0.00,6,Rain-Thunderstorm,288<br />
2013-8-27,34,30,26,25,24,23,94,75,52,1008,1006,1003,10,8,3,16,6,,0.00,5,,74<br />
2013-8-28,35,31,27,26,24,22,89,73,52,1007,1005,1002,10,9,5,16,10,,0.00,3,,93<br />
2013-8-29,35,31,27,26,25,22,89,75,59,1005,1004,1000,10,9,4,26,11,,0.00,4,,65<br />
2013-8-30,34,30,27,26,25,23,89,79,59,1006,1004,1002,10,8,3,19,10,,0.00,5,Rain,42<br />
2013-8-31,34,29,24,26,24,22,89,78,56,1009,1007,1004,10,9,1,32,10,50,0.00,4,Rain-Thunderstorm,40<br />
2013-9-1,28,26,24,25,23,22,94,87,83,1011,1009,1006,10,9,1,19,8,,0.00,6,Rain-Thunderstorm,59<br />
2013-9-2,27,26,25,25,24,23,94,89,83,1011,1009,1006,10,7,3,16,10,,0.00,6,Rain,63<br />
2013-9-3,31,29,27,26,26,24,94,85,66,1007,1005,1003,10,6,3,13,8,,0.00,6,Rain,59<br />
2013-9-4,27,26,24,25,23,22,94,90,84,1007,1005,1003,10,7,3,24,10,,0.00,6,Rain-Thunderstorm,94<br />
2013-9-5,26,24,23,24,21,20,89,87,83,1012,1008,1004,10,9,3,23,13,,0.00,7,Rain,335<br />
2013-9-6,25,23,22,21,20,20,94,83,74,1015,1013,1011,10,8,3,14,10,,0.00,7,Rain,323<br />
2013-9-7,30,26,22,23,21,19,89,77,65,1015,1013,1011,10,9,5,16,8,,0.00,6,Rain,298<br />
2013-9-8,30,27,24,23,23,22,94,84,66,1015,1013,1012,10,8,2,16,8,,0.00,5,Rain-Thunderstorm,348<br />
2013-9-9,33,28,24,24,23,22,89,77,52,1015,1012,1009,10,9,5,13,2,,0.00,3,Rain,170<br />
2013-9-10,33,28,24,24,23,20,94,73,46,1012,1010,1007,10,7,1,11,3,,0.00,4,,73<br />
2013-9-11,30,28,25,25,24,22,89,81,62,1012,1010,1008,10,6,3,16,5,,0.00,5,Rain,325<br />
2013-9-12,29,27,25,24,23,22,89,82,74,1013,1011,1008,10,9,5,19,6,,0.00,6,Rain,47<br />
2013-9-13,34,29,25,24,23,22,94,77,49,1013,1010,1007,10,7,2,21,5,,0.00,4,Rain,249<br />
2013-9-14,34,29,25,25,23,22,89,72,49,1010,1007,1003,10,8,3,13,5,,0.00,1,,273<br />
2013-9-15,33,29,26,25,23,21,89,74,55,1007,1005,1002,10,7,4,24,8,,0.00,6,Thunderstorm,34<br />
2013-9-16,34,29,25,25,23,21,89,70,46,1008,1006,1003,10,8,4,14,5,,0.00,2,,89<br />
2013-9-17,32,29,26,25,24,23,89,79,59,1009,1007,1004,10,8,3,14,6,,0.00,6,Rain,344<br />
2013-9-18,35,30,25,24,22,18,89,66,38,1008,1006,1003,10,8,6,16,6,,0.00,2,,357<br />
2013-9-19,33,29,26,23,20,18,83,58,43,1009,1006,1004,10,8,5,21,10,,0.00,4,Rain,18<br />
2013-9-20,32,28,24,24,22,20,94,80,52,1010,1007,1005,10,7,2,27,10,,0.00,6,Rain,322<br />
2013-9-21,34,29,24,25,23,20,94,72,44,1008,1005,1001,10,5,2,14,8,,0.00,2,,284<br />
2013-9-22,35,30,25,25,23,19,89,69,39,1004,1001,998,10,6,1,13,8,,0.00,6,,298<br />
2013-9-23,32,29,26,25,24,22,89,78,55,1003,1000,999,7,4,2,16,8,,0.00,6,Rain,287<br />
2013-9-24,27,26,24,24,23,22,94,85,74,1007,1004,1003,8,4,1,11,6,,0.00,6,Rain,282<br />
2013-9-25,26,24,23,23,22,20,94,87,78,1013,1009,1006,10,7,2,16,10,,0.00,6,Rain,313<br />
2013-9-26,24,22,21,20,18,17,88,79,69,1016,1014,1012,10,10,6,14,11,,0.00,6,Rain,344<br />
2013-9-27,28,24,21,21,18,16,83,70,54,1015,1013,1010,10,9,5,13,10,,0.00,5,,339<br />
2013-9-28,30,27,23,22,20,19,88,70,51,1013,1010,1008,10,8,5,14,8,,0.00,4,,330<br />
2013-9-29,31,26,22,19,16,12,69,51,35,1011,1009,1007,8,6,3,21,11,,0.00,,,346<br />
2013-9-30,28,26,24,20,17,14,78,57,45,1011,1009,1007,10,9,6,23,10,,0.00,6,Rain,325<br />
2013-10-1,26,24,24,18,17,16,69,60,54,1012,1011,1010,10,10,10,19,18,,0.00,6,,5<br />
2013-10-7,29,26,22,17,16,13,69,56,37,1012,1011,1009,9,6,3,10,6,,0.00,,,297<br />
2013-10-8,33,27,20,20,16,8,83,54,22,1015,1012,1009,9,6,3,21,8,,0.00,,,317<br />
2013-10-9,33,27,21,20,17,11,88,58,26,1014,1012,1009,10,5,2,14,8,,0.00,1,,309<br />
2013-10-10,32,27,22,21,19,16,83,64,38,1016,1013,1011,8,5,2,10,5,,0.00,,,308<br />
2013-10-11,33,28,24,22,20,16,83,64,36,1015,1012,1010,10,7,2,13,6,,0.00,2,,297<br />
2013-10-12,33,28,24,22,20,17,83,63,38,1013,1011,1008,10,6,3,10,5,,0.00,1,,314<br />
2013-10-13,33,28,24,23,21,18,83,66,43,1013,1010,1007,9,5,2,13,6,,0.00,6,,313<br />
2013-10-14,33,28,24,23,21,18,89,66,41,1012,1009,1007,10,6,2,14,6,,0.00,3,,323<br />
2013-10-15,32,29,26,23,20,17,83,60,40,1013,1011,1009,10,7,3,27,10,45,0.00,6,,18<br />
2013-10-16,27,23,21,19,17,15,83,64,48,1018,1015,1012,7,5,2,16,11,,0.00,6,Rain,359<br />
2013-10-17,21,20,20,18,18,18,88,84,83,1019,1017,1016,10,6,2,16,11,,0.00,6,Rain,340<br />
2013-10-18,21,20,20,18,17,17,88,84,78,1021,1019,1017,10,9,6,14,10,,0.00,6,Rain,331<br />
2013-10-19,24,22,20,18,17,16,88,74,65,1021,1019,1018,10,10,8,14,8,,0.00,6,,350<br />
2013-10-20,27,23,20,18,16,13,78,63,44,1020,1017,1014,10,9,6,16,8,,0.00,4,,2<br />
2013-10-21,29,24,20,19,16,14,88,64,40,1018,1016,1014,10,8,5,16,6,,0.00,1,,21<br />
2013-10-22,28,24,22,19,16,14,73,61,45,1020,1017,1015,10,8,5,19,8,,0.00,2,,355<br />
2013-10-23,29,26,22,19,16,12,78,56,37,1019,1017,1014,10,8,5,23,10,,0.00,6,,346<br />
2013-10-24,25,22,20,19,17,13,88,68,53,1019,1016,1014,9,7,5,21,8,,0.00,6,Rain,306<br />
2013-10-25,29,23,18,18,14,9,88,62,29,1020,1017,1015,7,5,2,14,6,,0.00,,,331<br />
2013-10-26,28,22,17,16,12,6,88,58,25,1021,1017,1015,9,5,4,13,5,,0.00,,,14<br />
2013-10-27,27,22,17,17,14,11,88,61,37,1019,1017,1014,8,5,1,14,8,,0.00,,,84<br />
2013-10-28,26,23,21,19,17,15,83,66,51,1019,1017,1015,6,4,2,13,8,,0.00,6,Rain,63<br />
2013-10-29,27,24,22,21,19,18,88,75,61,1019,1016,1014,10,5,2,21,8,,0.00,6,Rain,74<br />
2013-10-30,29,26,22,21,20,19,88,74,58,1017,1015,1012,10,7,4,21,11,,0.00,6,,106<br />
2013-10-31,28,26,23,22,20,19,88,78,61,1018,1016,1014,10,7,2,16,11,,0.00,6,Rain,75<br />
2013-11-1,30,27,23,21,20,19,88,74,51,1018,1015,1012,10,6,2,13,8,,0.00,6,,81<br />
2013-11-2,31,26,21,21,19,18,88,72,46,1017,1014,1012,10,5,1,10,6,,0.00,2,,19<br />
2013-11-3,30,26,22,20,18,16,83,64,43,1018,1016,1013,9,6,3,21,10,,0.00,1,,30<br />
2013-11-4,29,26,21,19,16,13,83,58,42,1021,1018,1016,9,7,3,23,10,,0.00,,,22<br />
2013-11-5,30,25,20,19,16,13,83,57,35,1021,1018,1015,9,6,4,14,8,,0.00,,,19<br />
2013-11-6,30,27,23,19,17,15,78,60,40,1021,1018,1016,9,8,5,14,6,,0.00,4,,12<br />
2013-11-7,28,26,23,20,18,16,78,67,48,1019,1016,1014,9,7,4,13,5,,0.00,6,,336<br />
2013-11-8,28,26,23,21,21,19,88,76,58,1017,1015,1013,7,3,1,13,5,,0.00,6,Fog,360<br />
2013-11-9,30,26,22,21,20,17,88,72,45,1017,1014,1012,10,5,1,13,5,,0.00,6,Fog,41<br />
2013-11-10,29,27,24,22,21,20,83,76,58,1014,1010,1005,10,8,5,26,11,45,0.00,6,Rain,314<br />
2013-11-11,28,26,23,22,21,19,89,77,62,1010,1005,999,10,9,6,37,24,53,0.00,6,Rain,313<br />
2013-11-12,29,26,22,20,17,15,83,63,48,1014,1012,1010,10,10,10,23,16,,0.00,6,,33<br />
2013-11-13,24,22,21,17,14,12,73,61,47,1016,1014,1012,10,10,9,16,11,,0.00,6,,18<br />
2013-11-14,23,21,20,16,14,13,73,63,53,1020,1017,1015,10,9,5,16,11,,0.00,6,,11<br />
2013-11-15,23,21,19,17,14,12,88,63,50,1021,1019,1017,8,6,4,16,10,,0.00,,,1<br />
2013-11-16,26,21,17,19,16,13,88,73,47,1021,1019,1017,9,5,3,14,5,,0.00,6,Rain,312<br />
2013-11-17,26,23,20,18,14,10,83,63,36,1021,1019,1016,8,6,4,16,6,,0.00,6,,341<br />
2013-11-18,25,22,19,16,13,10,83,58,39,1021,1019,1018,10,7,3,21,10,,0.00,6,,25<br />
2013-11-19,22,20,19,16,13,11,83,65,50,1023,1020,1018,9,7,5,16,10,,0.00,,,311<br />
2013-11-20,21,19,18,16,14,11,88,73,53,1020,1018,1016,10,7,4,11,6,,0.00,6,Rain,305<br />
2013-11-21,20,18,17,16,14,13,88,78,68,1020,1017,1016,10,7,3,11,6,,0.00,6,Rain,355<br />
2013-11-22,22,20,19,17,16,15,83,79,69,1019,1017,1015,10,6,4,8,5,,0.00,6,,10<br />
2013-11-23,23,21,20,19,18,17,88,82,73,1017,1015,1013,6,3,1,13,5,,0.00,6,,38<br />
2013-11-24,27,23,21,21,18,13,88,75,53,1017,1014,1012,10,4,0,21,6,29,0.00,5,Fog,34<br />
2013-11-25,25,22,19,14,9,5,73,44,28,1018,1015,1012,9,7,6,23,13,35,0.00,,,27<br />
2013-11-26,26,22,19,16,13,10,78,59,41,1017,1014,1012,10,8,5,14,10,,0.00,6,,102<br />
2013-11-27,22,19,17,18,15,11,88,73,64,1023,1017,1014,10,7,2,34,11,,0.00,6,Rain,14<br />
2013-11-28,20,18,16,12,9,7,77,57,43,1027,1024,1022,10,9,7,16,11,,0.00,6,Rain,358<br />
2013-11-29,22,19,17,9,5,1,56,41,25,1027,1023,1019,9,8,5,14,8,29,0.00,,,38<br />
2013-11-30,21,18,16,11,8,6,64,50,38,1024,1021,1018,9,8,6,14,8,,0.00,,,20<br />
2013-12-1,25,20,16,13,9,6,73,49,31,1025,1022,1019,10,6,4,14,6,,0.00,3,,315<br />
2013-12-2,25,19,13,12,8,2,88,55,25,1023,1020,1017,9,6,4,14,5,,0.00,0,,47<br />
2013-12-3,24,18,12,13,9,5,88,60,29,1021,1018,1016,9,5,3,11,6,34,0.00,,,78<br />
2013-12-4,25,19,13,13,10,5,88,62,28,1021,1018,1015,7,4,2,11,5,,0.00,,,22<br />
2013-12-5,25,19,13,14,12,10,88,65,41,1019,1016,1014,8,5,2,13,6,,0.00,,,97<br />
2013-12-6,25,19,14,15,12,9,88,64,36,1019,1017,1014,9,5,1,14,6,,0.00,,,72<br />
2013-12-7,24,19,14,14,12,9,88,66,38,1020,1017,1015,7,3,1,11,6,,0.00,,Fog,62<br />
2013-12-8,25,19,14,15,13,9,88,70,36,1017,1014,1010,8,3,1,19,10,,0.00,6,Fog,89<br />
2013-12-9,24,20,17,16,14,12,88,68,47,1018,1015,1014,6,3,2,13,8,,0.00,6,,321<br />
2013-12-10,24,19,15,15,13,12,88,68,50,1016,1013,1010,4,2,1,16,6,,0.00,,Fog,84<br />
2013-12-11,19,18,17,15,12,10,83,69,56,1019,1016,1014,5,3,1,14,10,,0.00,6,Rain,27<br />
2013-12-12,18,17,16,12,11,10,77,70,63,1018,1016,1013,5,4,2,16,10,,0.00,6,,29<br />
2013-12-13,17,16,15,13,12,11,88,78,68,1020,1018,1016,6,4,1,16,11,,0.00,6,Rain,10<br />
2013-12-14,18,17,15,14,13,12,88,82,72,1020,1018,1016,10,9,1,13,6,,0.00,6,Rain,350<br />
2013-12-15,17,14,13,13,12,7,88,79,67,1022,1019,1016,10,9,5,27,11,48,0.00,7,Rain,349<br />
2013-12-16,13,12,11,9,8,7,88,81,72,1023,1021,1019,10,10,5,16,11,,0.00,6,Rain,322<br />
2013-12-17,19,14,9,9,6,2,87,64,32,1022,1020,1016,9,8,6,16,6,,0.00,,,28<br />
2013-12-18,18,14,10,5,3,0,71,50,30,1024,1021,1018,9,8,7,24,13,,0.00,,,27<br />
2013-12-19,16,12,8,5,3,0,76,55,36,1026,1023,1020,9,7,3,21,8,,0.00,,,89<br />
2013-12-20,17,12,7,7,3,0,82,57,34,1026,1024,1022,9,6,3,14,8,,0.00,,,50<br />
2013-12-21,18,13,8,6,3,0,76,53,32,1028,1025,1023,9,6,3,16,8,,0.00,,,22<br />
2013-12-22,18,13,9,6,2,-2,82,51,26,1028,1024,1021,8,6,3,14,10,,0.00,,,36<br />
2013-12-23,19,13,7,7,4,0,87,57,28,1025,1022,1020,7,4,2,13,8,,0.00,,,9<br />
2013-12-24,19,14,10,7,3,-1,82,48,26,1027,1023,1020,8,6,3,16,8,,0.00,,,25<br />
2013-12-25,20,15,10,5,2,-1,71,44,24,1025,1022,1018,9,6,4,16,10,,0.00,,,55<br />
2013-12-26,20,14,8,7,4,-1,82,55,26,1025,1022,1019,8,5,2,16,6,,0.00,,,27<br />
2013-12-27,18,14,10,6,2,-1,67,44,28,1027,1024,1021,8,6,4,19,10,,0.00,,,62<br />
2013-12-28,17,12,8,5,1,-3,71,45,26,1026,1022,1019,8,6,4,19,10,,0.00,,,62<br />
2013-12-29,18,13,8,5,1,-5,71,48,22,1026,1022,1019,9,6,3,16,8,,0.00,,,57<br />
2013-12-30,17,12,8,7,2,-4,76,49,24,1027,1023,1021,9,6,2,13,8,,0.00,3,,347<br />
2013-12-31,21,13,7,7,5,2,82,60,32,1026,1022,1019,8,4,1,14,6,,0.00,,,327<br />
