
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-19,18,12,6,9,6,4,100,77,42,1029,1022,1017,10,10,8,21,13,,0.00,0,,243<br />
2001-8-20,19,10,2,6,3,-1,100,69,26,1032,1030,1028,10,9,6,10,2,,0.00,0,,326<br />
2001-8-21,22,14,7,10,7,1,87,63,41,1028,1026,1024,10,10,10,23,8,,0.00,0,,11<br />
2001-8-22,22,14,7,12,7,5,94,67,38,1026,1024,1021,10,10,10,19,10,,0.00,0,,38<br />
2001-8-23,22,14,7,11,9,6,93,72,46,1022,1020,1016,10,10,10,16,11,,0.00,0,,48<br />
2001-8-24,21,13,7,14,11,6,100,77,53,1017,1014,1012,10,9,4,13,5,,0.00,0,,76<br />
2001-8-25,23,17,11,15,13,11,100,79,50,1011,1008,1004,10,10,8,23,13,,0.00,5,,55<br />
2001-8-26,26,20,14,20,16,12,100,85,65,1006,1002,1000,10,7,0,37,16,,0.00,5,Rain-Thunderstorm,38<br />
2001-8-27,18,14,9,12,7,4,100,68,40,1022,1015,1007,10,9,2,40,26,45,0.00,3,Rain-Thunderstorm,193<br />
2001-8-28,19,13,7,9,4,0,93,61,30,1024,1020,1015,10,10,10,23,8,,0.00,3,,52<br />
2001-8-29,23,16,9,15,10,7,88,71,44,1015,1011,1008,10,10,10,19,13,,0.00,4,,47<br />
2001-8-30,23,17,11,17,14,11,100,89,65,1017,1014,1012,10,5,0,23,6,,0.00,6,Fog-Thunderstorm,146<br />
2001-8-31,14,12,11,13,12,10,100,98,88,1018,1016,1014,7,3,1,19,16,,0.00,8,Fog,170<br />
2001-9-1,12,11,10,11,10,9,100,97,94,1020,1016,1013,10,7,1,32,19,,0.00,8,Rain,166<br />
2001-9-2,13,11,10,11,10,9,100,91,82,1021,1020,1018,10,9,6,219,24,,0.00,8,,150<br />
2001-9-3,12,11,10,11,10,9,100,94,88,1024,1021,1019,10,7,1,21,16,,0.00,8,,150<br />
2001-9-4,16,12,9,10,7,3,94,72,48,1033,1028,1024,10,9,8,27,16,48,0.00,5,,130<br />
2001-9-5,17,10,4,8,6,3,93,72,52,1034,1031,1027,10,10,10,29,18,,0.00,2,,99<br />
2001-9-6,18,14,10,14,11,9,94,80,59,1027,1021,1016,10,10,10,26,16,,0.00,7,,76<br />
2001-9-7,18,14,11,15,14,9,100,90,72,1018,1014,1013,10,8,1,23,8,,0.00,7,Rain,180<br />
2001-9-8,20,12,4,8,6,2,100,70,30,1019,1017,1015,10,9,2,11,5,,0.00,0,Fog,150<br />
2001-9-9,20,13,6,9,7,4,93,67,40,1024,1022,1020,10,8,3,14,5,,0.00,1,,161<br />
2001-9-10,22,13,6,13,8,5,100,72,43,1025,1022,1018,10,10,10,23,6,,0.00,0,,271<br />
2001-9-11,21,16,10,10,6,4,77,59,38,1025,1022,1019,10,10,10,14,10,,0.00,3,,103<br />
2001-9-12,23,16,8,13,8,5,87,63,38,1019,1015,1011,10,10,8,21,10,,0.00,4,,39<br />
2001-9-13,24,18,12,15,11,10,94,73,41,1017,1012,1010,10,10,8,19,8,,0.00,5,,178<br />
2001-9-14,18,13,7,11,6,1,100,68,32,1020,1017,1014,10,10,10,29,14,,0.00,2,,208<br />
2001-9-15,14,9,5,6,3,0,93,63,41,1028,1020,1013,10,10,10,42,21,48,0.00,4,,214<br />
2001-9-16,13,7,1,6,2,-1,100,75,47,1032,1030,1028,10,10,10,21,11,,0.00,2,,176<br />
2001-9-17,17,10,4,8,4,1,93,69,42,1027,1023,1020,10,9,8,29,11,,0.00,4,,15<br />
2001-9-18,24,14,5,11,7,4,100,69,31,1020,1017,1014,10,8,6,21,8,,0.00,0,,34<br />
2001-9-19,26,18,10,12,10,7,88,60,39,1017,1015,1014,10,9,8,19,6,,0.00,0,,28<br />
2001-9-20,28,20,12,19,13,10,100,69,39,1018,1015,1012,10,10,8,14,8,,0.00,2,,52<br />
2001-9-21,29,21,13,15,13,10,100,65,37,1018,1016,1014,10,10,7,19,8,,0.00,1,,44<br />
2001-9-22,29,23,17,20,17,14,88,72,48,1016,1013,1011,10,8,1,32,8,,0.00,5,Fog,2<br />
2001-9-23,28,22,17,17,16,14,94,72,45,1013,1011,1007,10,9,5,14,5,,0.00,6,,13<br />
2001-9-24,21,18,15,17,16,14,100,89,73,1015,1012,1009,10,10,10,40,13,55,0.00,7,Rain-Thunderstorm,149<br />
2001-9-25,16,13,12,14,12,9,100,87,77,1021,1017,1015,10,10,8,26,13,19,0.00,6,,162<br />
2001-9-26,17,13,10,11,9,7,87,67,55,1023,1020,1018,10,10,9,21,16,,0.00,6,,98<br />
2001-9-27,17,14,12,13,12,10,94,82,63,1019,1018,1016,10,10,10,23,18,,0.00,8,,72<br />
2001-9-28,24,18,13,14,13,11,100,78,50,1020,1019,1016,10,10,8,26,10,42,0.00,5,,91<br />
2001-9-29,19,17,16,17,16,12,100,88,68,1018,1014,1009,10,10,8,27,19,52,0.00,8,,93<br />
2001-9-30,20,18,16,18,17,13,100,95,82,1008,1003,998,10,7,2,27,21,,0.00,7,Rain-Thunderstorm,75<br />
2001-10-1,17,16,14,16,14,13,100,90,82,1008,1004,1000,10,8,2,71,39,80,0.00,8,,199<br />
2001-10-2,17,14,13,14,13,12,94,87,77,1016,1012,1009,10,8,3,37,32,61,0.00,7,,184<br />
2001-10-3,18,16,13,16,13,11,100,87,73,1019,1017,1015,10,9,6,26,18,,0.00,8,,182<br />
2001-10-4,20,18,15,17,16,15,100,90,73,1021,1019,1017,10,7,1,14,6,,0.00,6,,139<br />
2001-10-5,22,18,14,16,15,14,100,88,64,1021,1020,1018,10,6,1,19,6,,0.00,6,,73<br />
2001-10-6,24,19,15,16,15,12,88,72,57,1019,1015,1013,10,10,10,24,14,,0.00,2,,56<br />
2001-10-7,18,17,16,17,16,14,100,95,82,1013,1011,1009,10,7,2,26,13,,0.00,6,Rain-Thunderstorm,109<br />
2001-10-8,17,16,14,16,15,13,100,97,82,1008,1002,1000,10,6,3,52,35,80,0.00,8,Rain,226<br />
2001-10-9,21,17,13,14,13,11,100,80,53,1011,1008,1004,10,9,2,42,31,64,0.00,6,,230<br />
2001-10-10,22,16,11,14,12,10,94,78,53,1021,1016,1011,10,10,10,14,5,,0.00,5,,196<br />
2001-10-11,22,16,10,12,11,8,94,72,49,1023,1021,1018,10,10,10,19,10,,0.00,2,,138<br />
2001-10-12,17,14,13,14,13,11,100,90,72,1025,1022,1019,10,9,6,19,13,,0.00,7,Rain-Thunderstorm,78<br />
2001-10-13,23,17,10,17,13,10,100,83,64,1024,1021,1018,10,10,8,16,10,,0.00,3,,82<br />
2001-10-14,24,20,17,18,16,14,88,79,69,1019,1017,1014,10,10,9,23,13,,0.00,6,Rain-Thunderstorm,80<br />
2001-10-15,20,18,16,18,17,14,100,93,77,1020,1017,1015,10,6,3,27,21,,0.00,7,Rain-Thunderstorm,126<br />
2001-10-16,19,16,13,17,14,12,100,94,83,1019,1017,1015,10,7,3,23,16,,0.00,8,,145<br />
2001-10-17,20,18,15,17,14,14,94,84,68,1017,1015,1013,10,10,9,21,14,,0.00,7,,162<br />
2001-10-18,22,19,17,17,16,14,100,84,64,1014,1012,1010,10,10,10,13,6,,0.00,7,,183<br />
2001-10-19,26,19,12,18,15,12,100,79,47,1010,1009,1006,10,8,1,10,3,,0.00,3,Fog,153<br />
2001-10-20,25,21,17,19,18,17,100,86,65,1011,1009,1007,10,9,8,40,10,,0.00,7,,184<br />
2001-10-21,20,17,12,15,7,4,83,55,35,1020,1018,1016,10,10,9,29,18,,0.00,1,Rain,194<br />
2001-10-22,23,14,6,10,7,6,100,66,33,1018,1016,1013,10,10,10,10,3,,0.00,0,,296<br />
2001-10-23,26,18,10,14,12,10,100,66,41,1015,1013,1012,10,10,9,19,6,,0.00,4,,4<br />
2001-10-24,30,23,17,20,16,12,88,62,39,1015,1013,1011,10,10,8,21,10,,0.00,1,,26<br />
2001-10-25,34,27,20,30,19,14,84,65,48,1012,1009,1005,10,9,8,27,14,,0.00,2,,26<br />
2001-10-26,29,24,20,22,19,18,94,72,55,1011,1007,1005,10,10,10,40,19,55,0.00,5,,84<br />
2001-10-27,26,23,21,21,21,20,100,89,74,1009,1008,1006,10,9,6,29,21,,0.00,6,Rain-Thunderstorm,75<br />
2001-10-28,26,23,20,21,20,19,94,84,69,1015,1009,1006,10,9,6,23,14,,0.00,5,Rain-Thunderstorm,188<br />
2001-10-29,19,17,14,19,14,12,100,83,64,1017,1015,1011,10,9,2,29,21,,0.00,6,Rain-Thunderstorm,210<br />
2001-10-30,25,19,13,16,13,11,88,71,47,1017,1016,1014,10,10,10,185,14,,0.00,2,,223<br />
2001-10-31,27,20,14,15,14,13,100,71,48,1020,1017,1016,10,10,9,11,3,,0.00,1,,64<br />
2001-11-1,28,21,14,16,14,11,100,63,35,1019,1018,1016,10,10,9,13,3,,0.00,2,,55<br />
2001-11-2,26,22,18,18,14,10,88,64,41,1020,1018,1016,10,10,10,19,8,,0.00,0,,85<br />
2001-11-3,25,20,15,14,13,11,88,64,41,1017,1015,1012,10,10,9,23,11,,0.00,1,,59<br />
2001-11-4,27,20,14,16,14,12,94,66,44,1015,1012,1009,10,10,10,11,5,,0.00,2,,70<br />
2001-11-5,30,24,18,18,17,15,88,72,43,1009,1006,1004,10,10,8,29,14,,0.00,6,Rain-Thunderstorm,62<br />
2001-11-6,22,18,14,17,15,13,94,82,68,1017,1014,1012,10,8,3,35,21,,0.00,7,Rain-Thunderstorm,143<br />
2001-11-7,22,18,14,17,13,9,94,72,43,1021,1018,1016,10,10,10,23,18,,0.00,4,Thunderstorm,152<br />
2001-11-8,23,17,10,12,11,9,94,69,41,1023,1021,1018,10,9,7,21,13,,0.00,1,,103<br />
2001-11-9,23,19,15,19,16,13,94,87,69,1020,1013,1007,10,8,3,26,14,,0.00,6,Rain-Thunderstorm,79<br />
2001-11-10,25,21,17,20,16,9,100,76,41,1010,1007,1003,10,9,6,37,19,53,0.00,4,Rain-Thunderstorm,226<br />
2001-11-11,29,20,11,17,11,8,88,60,28,1011,1009,1007,10,10,10,16,10,,0.00,0,,302<br />
2001-11-12,26,21,16,17,13,8,88,61,38,1015,1012,1009,10,10,10,21,11,,0.00,6,,114<br />
2001-11-13,25,20,15,17,14,9,83,68,57,1011,1009,1006,10,10,9,32,21,,0.00,5,Rain,102<br />
2001-11-14,26,22,17,13,11,9,72,51,34,1011,1009,1008,10,10,10,23,16,,0.00,4,,154<br />
2001-11-15,28,20,12,19,14,11,100,73,37,1017,1012,1010,10,9,4,23,5,,0.00,3,Rain-Thunderstorm,264<br />
2001-11-16,22,16,10,11,7,0,94,57,23,1022,1019,1017,10,10,10,19,11,,0.00,0,,112<br />
2001-11-17,28,20,13,16,11,8,82,66,37,1019,1016,1010,10,9,4,23,8,,0.00,3,Rain-Thunderstorm,21<br />
2001-11-18,31,23,16,20,16,14,88,63,40,1013,1012,1010,10,10,9,21,8,,0.00,4,,358<br />
2001-11-19,33,27,21,20,17,15,88,61,34,1013,1010,1008,10,10,10,161,14,,0.00,2,,346<br />
2001-11-20,35,27,19,21,18,16,100,67,39,1011,1006,1000,10,9,2,29,14,52,0.00,6,Rain-Thunderstorm,16<br />
2001-11-21,28,24,20,21,19,18,94,79,58,1014,1011,1008,10,9,6,34,16,,0.00,5,Thunderstorm,128<br />
2001-11-22,31,26,20,24,21,19,94,76,55,1014,1010,1005,10,10,10,13,10,,0.00,2,,52<br />
2001-11-23,34,29,22,25,22,13,89,75,57,1005,1001,995,10,10,9,32,18,,0.00,4,Rain-Thunderstorm,360<br />
2001-11-24,21,17,13,12,7,4,77,51,33,1021,1018,1008,10,10,10,39,29,,0.00,6,,162<br />
2001-11-25,21,16,11,10,8,7,88,60,40,1023,1019,1015,10,10,10,21,11,,0.00,3,,79<br />
2001-11-26,28,21,15,18,15,11,88,71,45,1016,1014,1012,10,10,10,10,3,,0.00,4,,48<br />
2001-11-27,28,21,15,18,15,13,94,65,42,1018,1015,1011,10,10,10,19,11,,0.00,1,,113<br />
2001-11-28,29,22,15,16,13,11,82,58,42,1016,1014,1012,10,10,10,19,11,,0.00,3,,68<br />
2001-11-29,23,19,14,16,12,7,83,66,40,1019,1016,1013,10,10,10,35,13,,0.00,5,Thunderstorm,178<br />
2001-11-30,22,16,10,10,8,1,88,61,25,1019,1015,1011,10,10,10,23,11,,0.00,0,,181<br />
2001-12-1,27,19,12,11,8,4,77,54,23,1012,1010,1008,10,10,10,13,3,,0.00,,,344<br />
2001-12-2,22,18,14,13,12,8,88,71,52,1019,1016,1012,10,10,8,32,16,,0.00,6,,134<br />
2001-12-3,17,13,11,14,12,6,94,84,59,1019,1017,1016,10,9,4,16,13,,0.00,8,Rain,117<br />
2001-12-4,25,20,15,16,14,13,94,76,50,1018,1016,1014,10,9,8,19,8,,0.00,5,,103<br />
2001-12-5,29,21,14,17,14,12,100,68,35,1016,1014,1012,10,9,4,13,5,,0.00,2,,128<br />
2001-12-6,30,23,17,28,17,14,94,63,37,1014,1010,1007,10,10,8,16,5,,0.00,0,,54<br />
2001-12-7,34,27,19,20,17,11,88,66,34,1016,1009,1006,10,9,3,34,13,,0.00,4,Rain-Thunderstorm,312<br />
2001-12-8,23,17,10,10,6,1,82,51,23,1023,1019,1017,10,10,10,23,16,,0.00,1,,162<br />
2001-12-9,25,18,12,13,9,7,88,57,36,1018,1015,1012,10,10,10,16,8,,0.00,0,,40<br />
2001-12-10,29,22,15,22,14,11,82,65,37,1015,1013,1010,10,10,10,19,10,,0.00,0,,37<br />
2001-12-11,33,26,19,20,16,13,83,54,29,1015,1012,1010,10,10,10,19,10,,0.00,1,,28<br />
2001-12-12,28,24,21,22,20,17,94,76,51,1013,1011,1009,10,9,6,19,8,,0.00,5,Rain-Thunderstorm,85<br />
2001-12-13,31,24,19,21,20,18,94,73,52,1010,1008,1006,10,9,6,23,10,,0.00,4,Rain-Thunderstorm,89<br />
2001-12-14,29,24,21,22,20,17,88,74,55,1015,1011,1009,10,10,10,23,14,,0.00,4,Rain,103<br />
2001-12-15,29,24,19,19,17,15,94,67,45,1017,1016,1015,10,10,10,19,13,,0.00,2,,88<br />
2001-12-16,29,23,17,17,16,13,88,67,37,1016,1013,1009,10,10,9,19,11,,0.00,0,,76<br />
2001-12-17,33,24,17,18,16,13,94,61,31,1011,1009,1006,10,10,8,23,5,,0.00,1,,176<br />
2001-12-18,30,24,18,18,17,16,88,64,43,1010,1008,1005,10,10,10,19,13,,0.00,1,,62<br />
2001-12-19,31,24,19,23,21,18,100,75,52,1010,1008,1004,10,9,1,32,6,,0.00,5,Rain-Thunderstorm,217<br />
2001-12-20,30,24,18,20,18,14,88,67,48,1011,1008,1005,10,10,7,19,6,,0.00,4,,98<br />
2001-12-21,29,23,18,21,17,13,100,73,42,1013,1010,1007,10,9,5,32,18,,0.00,5,Rain-Thunderstorm,157<br />
2001-12-22,28,21,15,16,11,5,82,54,23,1017,1015,1013,10,10,10,14,8,,0.00,0,,173<br />
2001-12-23,30,22,14,15,12,9,94,54,27,1021,1019,1017,10,10,10,13,5,,0.00,0,,44<br />
2001-12-24,31,23,16,18,14,12,88,56,35,1021,1020,1017,10,10,10,23,8,,0.00,4,,19<br />
2001-12-25,31,24,19,18,16,14,88,61,38,1020,1017,1014,10,10,10,19,10,,0.00,0,,48<br />
2001-12-26,34,27,19,21,18,16,88,64,34,1015,1012,1009,10,10,10,19,8,,0.00,5,,38<br />
2001-12-27,34,28,23,22,21,18,89,70,44,1011,1010,1009,10,9,3,19,2,,0.00,4,Rain-Thunderstorm,22<br />
2001-12-28,33,27,21,22,20,17,94,67,38,1013,1011,1009,10,10,8,23,11,,0.00,4,Rain-Thunderstorm,117<br />
2001-12-29,35,29,23,21,20,18,88,67,36,1014,1011,1008,10,10,8,27,8,50,0.00,4,Rain-Thunderstorm,61<br />
2001-12-30,28,22,17,21,19,17,100,77,61,1012,1009,1007,10,10,10,34,16,60,0.00,6,Rain-Thunderstorm,221<br />
2001-12-31,29,23,18,19,17,14,100,70,40,1009,1006,1003,10,10,10,27,13,,0.00,1,,211<br />
