
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-21,18,12,7,6,1,-5,87,45,21,1012,1004,996,10,10,10,40,26,61,0.00,3,,293<br />
2001-8-22,11,9,7,7,1,-3,93,60,41,1014,1011,1010,10,10,10,23,11,,0.00,4,Rain,288<br />
2001-8-23,12,9,6,5,3,0,81,66,54,1013,1012,1011,10,10,10,16,10,,0.00,5,,279<br />
2001-8-24,7,6,4,5,3,2,93,84,71,1013,1011,1008,10,8,5,14,8,,0.00,7,Rain,231<br />
2001-8-25,9,7,5,7,6,4,100,95,82,1007,1003,999,20,6,0,13,6,,0.00,5,Fog,147<br />
2001-8-26,15,10,5,7,1,-4,100,58,27,999,995,993,10,8,0,48,18,71,0.00,4,Fog,307<br />
2001-8-27,12,9,7,1,-4,-10,62,40,21,1012,1006,997,10,10,10,40,29,69,0.00,3,,253<br />
2001-8-28,8,4,1,4,0,-4,93,72,49,1012,1001,987,10,10,5,23,13,,0.00,5,Rain,321<br />
2001-8-29,10,7,3,3,-1,-5,93,67,35,1015,1002,987,10,10,10,27,14,,0.00,4,Rain,238<br />
2001-8-30,11,6,1,-1,-3,-6,81,57,32,1019,1017,1016,10,10,10,29,13,,0.00,2,,273<br />
2001-8-31,14,10,6,-2,-4,-6,46,38,26,1016,1015,1013,10,10,10,45,29,66,0.00,3,,283<br />
2001-9-1,12,7,3,-2,-4,-8,65,48,26,1025,1020,1017,10,10,10,34,24,50,0.00,2,,269<br />
2001-9-2,11,7,3,-1,-3,-4,65,52,35,1025,1022,1021,10,10,10,24,16,,0.00,2,,262<br />
2001-9-3,11,7,3,-1,-4,-6,65,50,35,1029,1026,1024,10,10,10,21,11,,0.00,2,,246<br />
2001-9-4,12,8,4,1,-2,-5,76,52,38,1033,1032,1030,,,,24,14,,0.00,,,261<br />
2001-9-5,19,11,4,0,-3,-5,61,38,21,1032,1027,1021,,,,26,14,,0.00,,,295<br />
2001-9-6,17,12,8,1,-1,-4,62,46,24,1020,1012,1007,10,10,10,40,19,58,0.00,2,,306<br />
2001-9-7,17,12,7,1,-3,-7,62,38,20,1008,1005,1001,10,10,10,58,29,80,0.00,2,,278<br />
2001-9-8,14,12,8,0,-6,-14,50,30,13,1008,1000,996,10,10,10,48,32,74,0.00,3,,279<br />
2001-9-9,14,9,4,-5,-7,-9,49,34,21,1017,1013,1008,10,10,10,63,35,85,0.00,6,,268<br />
2001-9-10,11,7,4,1,-3,-6,70,46,32,1019,1012,1004,10,10,10,87,43,97,0.00,4,Rain,256<br />
2001-9-11,19,12,5,7,3,-5,72,51,37,1017,1010,1008,10,10,10,60,19,69,0.00,4,,297<br />
2001-9-12,18,14,10,6,3,-4,76,50,22,1016,1008,1005,25,11,10,29,14,42,0.00,-430,,228<br />
2001-9-13,13,10,8,5,0,-2,81,48,36,1018,1015,1010,10,10,10,19,16,,0.00,6,Rain,257<br />
2001-9-14,15,11,7,1,-3,-8,66,40,20,1027,1016,1008,10,10,10,40,27,77,0.00,3,,215<br />
2001-9-15,13,7,2,3,-2,-6,70,52,33,1029,1026,1021,10,10,10,21,13,,0.00,2,,313<br />
2001-9-16,13,9,6,6,1,-12,93,60,18,1024,1021,1018,10,10,10,26,14,,0.00,5,,158<br />
2001-9-17,8,6,3,5,4,2,100,89,76,1018,1012,1007,10,8,1,14,6,,0.00,4,Fog,29<br />
2001-9-18,17,10,4,5,-2,-7,93,43,22,1013,1007,1004,10,10,10,53,23,77,0.00,4,Rain,254<br />
2001-9-19,17,10,3,5,-2,-5,87,51,22,1013,1006,997,10,10,10,40,14,63,0.00,3,Rain,315<br />
2001-9-20,18,13,8,-1,-4,-7,50,32,20,1009,1006,999,10,10,10,52,40,85,0.00,2,,274<br />
2001-9-21,15,12,9,1,-2,-6,58,40,26,1014,1012,1008,10,10,10,47,23,64,0.00,4,Rain,286<br />
2001-9-22,9,8,8,8,6,1,93,87,58,1020,1016,1014,15,10,10,11,5,,0.00,6,Rain,156<br />
2001-9-23,8,7,7,8,7,7,100,97,93,1022,1021,1020,10,5,1,14,8,,0.00,7,Rain,99<br />
2001-9-24,8,7,7,8,7,6,100,98,93,1026,1022,1020,3,1,0,13,8,,0.00,5,Fog-Rain,132<br />
2001-9-25,11,7,4,6,5,4,100,86,62,1028,1027,1026,10,9,1,32,11,,0.00,3,,41<br />
2001-9-26,14,9,4,5,4,2,93,71,48,1025,1020,1016,10,10,10,32,18,,0.00,3,,19<br />
2001-9-27,13,10,8,8,5,3,77,69,58,1016,1015,1014,10,10,10,19,11,,0.00,3,Rain,357<br />
2001-9-28,14,10,7,8,7,5,93,77,63,1024,1021,1018,10,9,0,19,10,,0.00,3,Fog,158<br />
2001-9-29,9,7,4,7,6,4,100,94,87,1028,1026,1024,10,1,0,14,5,,0.00,5,Fog,166<br />
2001-9-30,19,11,4,10,6,4,100,82,43,1026,1025,1023,10,5,0,23,6,,0.00,2,Fog,105<br />
2001-10-1,12,10,8,9,7,4,93,80,67,1027,1025,1023,10,10,10,24,11,,0.00,3,,151<br />
2001-10-2,7,6,6,6,5,4,100,92,81,1028,1027,1026,10,5,0,16,13,,0.00,6,Rain,148<br />
2001-10-3,12,9,6,9,8,6,100,94,82,1026,1021,1018,10,6,0,21,10,,0.00,5,Fog,56<br />
2001-10-4,16,11,6,10,8,6,100,90,63,1019,1018,1017,10,6,0,10,5,,0.00,5,Fog,145<br />
2001-10-5,12,9,6,9,8,6,100,95,82,1017,1012,1009,10,2,0,11,5,,0.00,4,Fog,146<br />
2001-10-6,16,12,9,13,11,8,100,89,67,1011,1010,1009,10,6,1,13,6,,0.00,4,Rain,48<br />
2001-10-7,22,16,11,10,3,-2,82,44,24,1019,1013,1011,10,10,10,40,16,58,0.00,3,,262<br />
2001-10-8,22,16,10,6,3,1,58,43,25,1020,1015,1009,10,10,10,34,21,,0.00,2,,278<br />
2001-10-9,18,12,7,6,2,-3,81,45,31,1018,1008,1003,10,10,10,45,18,64,0.00,5,,262<br />
2001-10-10,18,10,3,3,-2,-6,87,47,20,1018,1015,1011,,,,26,13,,0.00,,,294<br />
2001-10-11,22,16,10,2,-2,-5,47,34,18,1016,1011,1008,10,10,10,32,19,60,0.00,2,,248<br />
2001-10-12,14,11,7,4,2,0,76,59,38,1027,1025,1017,10,10,10,24,14,,0.00,3,Rain,132<br />
2001-10-13,17,10,4,4,2,0,81,53,39,1024,1017,1014,10,10,10,19,11,,0.00,1,,347<br />
2001-10-14,14,10,6,7,3,-2,93,63,38,1029,1026,1018,10,10,10,23,10,,0.00,1,,86<br />
2001-10-15,23,13,4,6,4,2,87,60,25,1028,1023,1017,,,,37,13,,0.00,,,4<br />
2001-10-16,30,21,13,10,7,3,72,45,18,1016,1008,1002,10,10,10,34,18,,0.00,4,,322<br />
2001-10-17,23,18,12,6,-2,-12,48,27,11,1012,1005,1002,10,10,10,50,23,85,0.00,3,,277<br />
2001-10-18,18,12,6,-1,-6,-9,61,34,15,1014,1010,1006,10,10,10,47,19,63,0.00,2,,265<br />
2001-10-19,18,13,9,6,-2,-8,82,41,23,1014,1006,1004,10,10,10,42,24,66,0.00,4,Rain,259<br />
2001-10-20,20,12,5,6,0,-7,87,53,18,1017,1015,1013,10,10,10,29,14,,0.00,4,Rain,257<br />
2001-10-21,19,16,12,2,-1,-4,47,32,24,1014,1012,1010,,,,24,19,,0.00,,,73<br />
2001-10-22,19,13,8,-1,-4,-7,46,30,17,1015,1011,1004,10,10,10,26,18,,0.00,6,,277<br />
2001-10-23,22,16,9,3,-3,-8,47,30,13,1008,1005,1001,,,,35,24,,0.00,,,270<br />
2001-10-24,21,14,7,11,6,3,88,57,31,1016,1003,999,10,10,10,40,19,55,0.00,4,Rain,295<br />
2001-10-25,14,10,6,6,4,-3,93,72,49,1021,1017,1014,10,10,10,39,13,,0.00,4,Rain,24<br />
2001-10-26,17,13,9,11,7,3,88,68,45,1014,1010,1006,10,10,10,29,13,,0.00,3,Rain,3<br />
2001-10-27,19,14,11,6,1,-3,67,40,24,1014,1009,1006,10,10,10,35,21,,0.00,3,,278<br />
2001-10-28,21,13,7,9,5,-2,82,55,35,1020,1017,1015,10,10,10,32,11,,0.00,1,,64<br />
2001-10-29,22,16,11,8,3,1,82,40,27,1018,1016,1015,10,10,10,24,11,,0.00,3,,289<br />
2001-10-30,22,16,10,8,4,1,82,50,28,1016,1014,1012,10,10,10,23,10,,0.00,2,,51<br />
2001-10-31,23,18,13,5,2,0,54,35,23,1017,1015,1012,10,10,10,24,13,,0.00,6,,296<br />
2001-11-1,29,19,9,6,2,-3,76,34,13,1015,1009,1004,10,10,10,58,21,77,0.00,2,,294<br />
2001-11-2,28,24,18,7,5,2,40,32,21,1007,1003,996,10,10,10,53,34,76,0.00,4,Rain,292<br />
2001-11-3,20,16,12,1,-6,-12,41,25,11,1014,1010,1001,10,10,10,39,27,55,0.00,3,,270<br />
2001-11-4,23,16,8,0,-3,-7,54,30,13,1014,1009,1002,10,10,10,34,16,,0.00,6,,274<br />
2001-11-5,20,14,8,7,-2,-6,66,36,18,1008,1002,999,10,10,10,50,31,71,0.00,2,Rain,262<br />
2001-11-6,18,12,7,4,-6,-11,81,29,15,1016,1014,1009,10,10,10,29,21,,0.00,2,,268<br />
2001-11-7,20,14,8,-1,-4,-5,46,32,21,1017,1016,1015,10,10,10,35,26,,0.00,2,,278<br />
2001-11-8,24,17,10,4,-3,-11,54,31,9,1017,1014,1010,10,10,10,34,23,60,0.00,1,,278<br />
2001-11-9,20,16,11,4,0,-3,58,35,26,1014,1012,1009,,,,21,16,,0.00,,,232<br />
2001-11-10,24,16,8,1,-2,-4,53,28,15,1009,1003,997,10,10,10,34,14,,0.00,6,,283<br />
2001-11-11,18,14,10,2,-4,-10,44,29,17,1007,1002,993,10,10,10,42,27,76,0.00,2,,263<br />
2001-11-12,22,16,10,-2,-4,-7,43,27,15,1009,1007,1004,10,10,10,40,29,60,0.00,4,,260<br />
2001-11-13,20,16,11,0,-2,-11,44,30,12,1010,1007,1004,10,10,10,29,21,,0.00,3,,247<br />
2001-11-14,19,14,10,2,-2,-6,51,34,19,1005,1001,997,10,10,10,53,31,93,0.00,3,Rain,263<br />
2001-11-15,15,11,8,3,-2,-6,58,40,28,1014,1011,1006,10,10,10,34,19,,0.00,2,Rain,232<br />
2001-11-16,20,14,9,1,-2,-4,50,34,22,1012,1007,1001,10,10,10,48,31,66,0.00,4,,269<br />
2001-11-17,26,20,14,3,-1,-4,42,26,14,1001,1000,998,10,10,10,55,45,89,0.00,3,,265<br />
2001-11-18,25,19,14,4,-1,-3,39,28,17,1002,1000,998,10,10,10,60,40,101,0.00,4,,269<br />
2001-11-19,19,16,12,4,-3,-8,51,30,16,1005,1002,999,10,10,10,32,24,,0.00,4,,264<br />
2001-11-20,22,16,11,-1,-3,-5,35,27,17,1004,1001,1000,10,10,10,64,42,93,0.00,3,,271<br />
2001-11-21,26,20,14,2,-1,-3,44,29,16,1006,1004,1003,10,10,10,52,35,76,0.00,2,,273<br />
2001-11-22,24,19,14,3,-2,-13,45,27,10,1005,1001,998,10,10,10,42,26,64,0.00,4,,289<br />
2001-11-23,13,9,5,3,-2,-12,76,48,18,1014,1009,1004,10,10,10,29,19,,0.00,3,Rain-Hail,204<br />
2001-11-24,24,14,5,3,-3,-7,57,32,17,1013,1009,1004,10,10,10,55,27,80,0.00,2,,268<br />
2001-11-25,22,17,13,1,-1,-5,44,31,16,1008,1005,1001,10,10,10,48,35,82,0.00,4,,278<br />
2001-11-26,21,16,10,2,-6,-15,47,27,10,1011,1007,1001,10,10,10,47,31,64,0.00,2,,262<br />
2001-11-27,25,18,11,-1,-5,-9,33,21,13,1009,1005,1003,10,10,10,58,40,84,0.00,3,,272<br />
2001-11-28,16,12,8,1,-3,-7,54,34,23,1023,1019,1011,10,10,10,35,23,,0.00,1,,277<br />
2001-11-29,30,19,8,3,-2,-9,50,26,12,1023,1016,1010,10,10,10,29,18,,0.00,1,,291<br />
2001-11-30,30,22,11,5,3,-1,67,30,15,1010,1004,998,10,10,10,53,35,82,0.00,3,Rain,266<br />
2001-12-1,16,12,8,4,-3,-11,71,39,15,1020,1016,1009,10,10,10,26,16,,0.00,2,Rain,168<br />
2001-12-2,25,17,8,0,-10,-18,34,17,5,1020,1012,1002,10,10,10,39,18,69,0.00,4,,282<br />
2001-12-3,28,22,17,2,-1,-7,37,25,10,1002,1001,997,10,10,10,72,48,111,0.00,4,,270<br />
2001-12-4,27,22,17,4,1,-5,40,27,13,1003,1000,998,10,10,10,48,39,85,0.00,2,,280<br />
2001-12-5,29,21,14,3,-1,-4,32,24,16,1007,1005,1003,10,10,10,71,43,100,0.00,3,,271<br />
2001-12-6,25,20,15,4,-1,-9,42,28,16,1011,1002,998,10,10,10,66,39,103,0.00,5,Rain,258<br />
2001-12-7,16,12,9,-1,-6,-10,44,28,19,1025,1022,1013,10,10,10,34,21,,0.00,3,Rain,140<br />
2001-12-8,25,14,3,7,-2,-11,76,35,10,1024,1013,1005,10,10,10,37,16,,0.00,2,,355<br />
2001-12-9,25,18,12,9,4,2,77,39,22,1008,1006,1004,10,10,10,23,13,,0.00,1,,113<br />
2001-12-10,28,19,10,11,4,-4,88,45,12,1004,1001,998,10,9,7,48,11,71,0.00,4,Fog,229<br />
2001-12-11,20,17,14,9,6,0,72,48,28,1016,1013,1004,,,,32,24,,0.00,,,136<br />
2001-12-12,25,18,11,13,8,5,82,51,29,1016,1010,1005,10,10,10,24,11,,0.00,3,Rain,44<br />
2001-12-13,32,23,14,12,7,2,77,35,17,1007,1003,1000,10,10,10,35,13,,0.00,4,,255<br />
2001-12-14,23,18,13,10,6,4,82,53,33,1021,1017,1009,10,10,10,26,18,,0.00,4,,97<br />
2001-12-15,22,17,13,12,9,6,88,62,35,1018,1014,1012,10,10,10,16,10,,0.00,2,,80<br />
2001-12-16,22,17,13,9,3,-2,72,44,23,1023,1018,1013,10,10,10,26,13,,0.00,3,,136<br />
2001-12-17,33,20,8,8,3,-5,76,40,11,1023,1011,998,10,10,10,35,13,,0.00,4,,325<br />
2001-12-18,26,22,19,7,2,-3,40,28,15,1003,998,995,10,10,10,48,32,74,0.00,2,Rain,247<br />
2001-12-19,19,14,11,5,1,-2,45,36,24,1011,1008,1004,10,10,10,37,26,,0.00,2,,314<br />
2001-12-20,22,17,13,-1,-3,-6,38,26,16,1010,1008,1006,10,10,10,35,26,,0.00,3,,271<br />
2001-12-21,28,21,14,5,-2,-12,36,25,7,1014,1010,1005,10,10,10,37,23,55,0.00,3,,279<br />
2001-12-22,25,19,13,9,3,0,77,38,19,1017,1009,1004,10,10,10,52,32,72,0.00,2,Rain,309<br />
2001-12-23,31,20,10,10,3,-4,88,41,12,1017,1011,1005,10,10,10,42,16,69,0.00,1,,279<br />
2001-12-24,30,25,18,9,1,-9,56,26,8,1013,1008,1005,10,10,10,61,35,80,0.00,5,,265<br />
2001-12-25,30,21,13,10,-1,-16,77,31,5,1014,1009,1004,10,10,10,34,16,,0.00,4,,261<br />
2001-12-26,26,22,15,11,-2,-15,77,25,6,1012,1006,1003,10,10,10,53,27,76,0.00,1,,257<br />
2001-12-27,28,19,11,10,-1,-4,77,29,15,1014,1011,1008,10,10,10,35,21,,0.00,1,,260<br />
2001-12-28,22,18,14,6,2,-1,48,34,25,1014,1012,1010,,,,37,24,,0.00,,,352<br />
2001-12-29,28,20,13,8,4,-3,47,30,21,1011,1010,1008,10,10,10,29,14,,0.00,3,,330<br />
2001-12-30,26,21,16,14,10,4,88,52,26,1016,1014,1011,10,10,10,26,16,,0.00,2,,169<br />
2001-12-31,25,19,14,15,13,11,100,72,41,1014,1007,1000,10,10,6,29,13,,0.00,5,Rain-Thunderstorm,39<br />
