
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-13,34,30,26,25,24,23,89,72,52,1006,1004,1002,10,10,10,45,23,69,0.00,2,,200<br />
2012-8-14,30,28,26,25,24,22,89,78,66,1014,1009,1004,10,10,10,39,26,50,0.00,4,Rain,202<br />
2012-8-15,33,29,25,25,24,23,94,77,59,1015,1013,1012,10,9,5,40,16,52,0.00,4,,178<br />
2012-8-16,34,30,27,24,23,22,84,70,52,1013,1012,1010,10,10,10,35,27,,0.00,2,,196<br />
2012-8-17,34,30,26,26,24,23,89,76,56,1014,1012,1011,10,10,10,32,11,,0.00,2,,148<br />
2012-8-18,31,28,25,25,24,22,89,79,58,1016,1014,1013,10,10,10,35,13,47,0.00,4,Rain-Thunderstorm,138<br />
2012-8-19,33,29,26,24,22,21,83,70,49,1016,1015,1014,10,10,10,34,16,47,0.00,1,,174<br />
2012-8-20,33,29,25,24,22,19,83,67,46,1015,1014,1013,10,10,10,23,11,,0.00,1,,146<br />
2012-8-21,33,29,26,24,23,21,84,72,59,1016,1015,1014,10,10,10,37,19,,0.00,1,,193<br />
2012-8-22,32,29,27,25,24,23,84,74,59,1015,1014,1013,10,10,10,40,26,,0.00,1,,186<br />
2012-8-23,33,30,27,25,23,20,89,68,46,1018,1016,1015,10,10,10,29,21,,0.00,1,,194<br />
2012-8-24,33,30,27,25,23,18,89,68,41,1018,1017,1016,10,10,10,24,16,,0.00,1,,173<br />
2012-8-25,35,30,25,24,23,21,94,70,46,1018,1017,1015,10,10,10,24,13,,0.00,1,,149<br />
2012-8-26,34,30,26,24,22,20,84,68,44,1017,1016,1014,10,10,10,26,13,,0.00,1,,153<br />
2012-8-27,35,31,27,24,22,19,84,65,41,1017,1016,1014,10,10,10,29,16,,0.00,1,,187<br />
2012-8-28,33,30,27,23,22,18,79,65,41,1017,1015,1014,10,10,10,34,23,53,0.00,1,,183<br />
2012-8-29,33,30,27,24,23,22,79,70,52,1015,1013,1012,10,10,10,37,23,,0.00,1,,191<br />
2012-8-30,35,31,27,25,24,22,89,70,49,1012,1011,1009,10,10,10,35,18,52,0.00,1,,185<br />
2012-8-31,34,30,26,25,23,21,89,72,55,1014,1012,1010,10,10,10,34,23,,0.00,2,,177<br />
2012-9-1,30,27,24,24,22,19,89,77,61,1015,1014,1013,10,9,2,40,18,58,0.00,4,Rain,66<br />
2012-9-2,28,26,24,24,23,21,94,84,70,1014,1013,1012,10,9,1,35,24,,0.00,5,Rain,34<br />
2012-9-3,31,28,25,23,22,20,83,73,55,1015,1014,1013,10,10,10,34,13,,0.00,4,Rain-Thunderstorm,117<br />
2012-9-4,31,27,24,24,23,21,94,80,58,1018,1015,1014,10,10,4,29,13,,0.00,4,Rain-Thunderstorm,185<br />
2012-9-5,32,28,25,24,22,19,84,72,46,1018,1017,1016,10,10,10,24,13,,0.00,1,,109<br />
2012-9-6,32,28,24,24,22,20,89,75,55,1019,1016,1014,10,10,9,35,16,,0.00,3,Rain-Thunderstorm,211<br />
2012-9-7,30,27,24,23,22,20,89,73,58,1020,1019,1018,10,10,9,26,8,,0.00,3,Rain,105<br />
2012-9-8,31,28,25,24,23,21,89,77,55,1021,1019,1017,10,9,6,26,11,,0.00,2,Rain,128<br />
2012-9-9,32,29,26,24,22,20,84,70,49,1018,1016,1014,10,10,10,27,18,,0.00,1,,179<br />
2012-9-10,32,29,26,23,22,19,83,70,49,1015,1013,1010,10,10,10,27,19,,0.00,1,,175<br />
2012-9-11,32,28,25,23,22,19,89,69,46,1011,1010,1008,10,10,10,24,13,,0.00,2,Rain-Thunderstorm,150<br />
2012-9-12,31,27,24,22,20,18,83,66,52,1011,1009,1007,10,10,10,23,13,,0.00,3,Rain-Thunderstorm,77<br />
2012-9-13,32,28,25,23,21,19,79,66,52,1012,1010,1008,10,10,10,32,13,,0.00,1,,164<br />
2012-9-14,32,29,26,23,22,19,79,69,49,1017,1015,1012,10,10,10,32,19,,0.00,2,,182<br />
2012-9-15,29,27,25,24,23,20,89,78,58,1020,1018,1017,10,10,10,23,13,,0.00,2,Rain,130<br />
2012-9-16,31,28,25,25,23,21,89,78,55,1020,1018,1017,10,10,10,27,14,,0.00,3,Rain,115<br />
2012-9-17,31,28,25,24,23,22,94,80,62,1018,1015,1013,10,10,8,39,23,48,0.00,3,Rain,171<br />
2012-9-18,31,27,24,24,23,22,89,79,62,1013,1011,1010,10,10,4,37,26,50,0.00,3,Rain-Thunderstorm,171<br />
2012-9-19,29,27,24,24,23,22,94,86,70,1010,1009,1007,10,9,3,47,26,66,0.00,5,Rain-Thunderstorm,188<br />
2012-9-20,29,27,25,23,22,20,89,73,58,1012,1011,1009,10,10,9,29,18,,0.00,2,,188<br />
2012-9-21,28,26,24,23,21,20,89,78,65,1014,1012,1010,10,10,8,35,18,,0.00,5,Rain,77<br />
2012-9-22,25,23,21,21,19,17,88,79,69,1014,1012,1011,10,10,10,34,21,,0.00,6,Rain-Thunderstorm,19<br />
2012-9-23,23,21,19,20,19,16,94,89,78,1011,1006,1002,10,7,3,39,21,,0.00,6,Rain,16<br />
2012-9-24,27,23,19,20,18,16,94,74,51,1012,1007,1003,10,9,3,39,14,,0.00,4,Rain-Thunderstorm,77<br />
2012-9-25,22,20,19,18,17,16,94,81,73,1019,1016,1012,10,10,7,32,26,,0.00,5,Rain-Thunderstorm,8<br />
2012-9-26,24,21,19,17,16,14,83,70,60,1021,1019,1018,10,10,10,35,24,,0.00,1,,25<br />
2012-9-27,23,21,19,16,14,14,73,66,57,1020,1017,1014,10,10,10,48,32,63,0.00,3,Rain,13<br />
2012-9-28,24,21,19,19,16,13,78,71,64,1013,1010,1007,10,10,10,45,37,61,0.00,6,Rain,351<br />
2012-9-29,26,23,22,22,20,18,94,79,69,1009,1008,1007,10,10,10,26,16,,0.00,3,,97<br />
2012-9-30,29,26,22,23,21,19,94,79,62,1010,1003,994,10,9,2,84,26,121,0.00,3,Rain,167<br />
2012-10-1,29,27,24,21,19,17,78,64,54,1009,1005,997,10,10,10,60,40,87,0.00,1,,200<br />
2012-10-2,25,23,21,21,19,18,88,80,74,1013,1011,1009,10,10,10,32,18,,0.00,4,Rain,47<br />
2012-10-3,22,20,19,19,18,17,94,86,73,1012,1007,1003,10,8,3,40,24,,0.00,6,Rain,4<br />
2012-10-4,26,22,19,19,17,15,94,76,57,1007,1002,998,10,9,1,45,32,60,0.00,4,Rain-Thunderstorm,27<br />
2012-10-5,26,23,20,21,19,18,94,81,61,1018,1013,1007,10,10,10,32,14,,0.00,3,Rain-Thunderstorm,84<br />
2012-10-6,26,23,21,21,21,18,100,86,69,1019,1016,1013,10,8,1,21,10,,0.00,4,Rain,74<br />
2012-10-7,22,19,17,20,16,14,94,82,68,1017,1015,1013,10,9,4,39,24,,0.00,5,Rain,14<br />
2012-10-8,22,20,18,16,14,10,83,69,52,1020,1019,1017,10,10,10,34,23,,0.00,2,,36<br />
2012-10-9,21,19,17,15,13,11,73,67,64,1019,1016,1014,10,10,10,37,24,,0.00,3,,19<br />
2012-10-10,21,19,17,17,13,10,94,68,56,1018,1016,1013,10,10,5,29,24,,0.00,4,Rain,12<br />
2012-10-11,23,20,17,18,16,14,88,78,61,1013,1010,1007,10,10,10,32,19,,0.00,4,Rain,23<br />
2012-10-12,23,20,18,17,12,6,83,59,41,1013,1011,1009,10,10,10,40,16,,0.00,5,Rain,13<br />
2012-10-13,24,20,17,10,7,4,52,42,31,1017,1015,1013,10,10,10,26,19,,0.00,2,,345<br />
2012-10-14,19,17,16,15,12,8,88,70,49,1019,1017,1015,10,9,3,26,14,,0.00,6,Rain,359<br />
2012-10-15,23,20,17,18,14,11,83,70,60,1020,1016,1014,10,10,10,27,16,,0.00,4,Rain,36<br />
2012-10-16,21,18,16,15,11,8,78,60,43,1024,1022,1020,10,10,10,26,18,,0.00,1,,54<br />
2012-10-17,21,18,15,18,14,9,94,81,56,1022,1012,1005,10,6,1,21,10,,0.00,6,Rain,336<br />
2012-10-18,20,18,15,18,16,13,94,87,78,1011,1008,1004,10,9,4,40,16,,0.00,6,Rain,19<br />
2012-10-19,20,17,13,14,10,8,94,69,49,1020,1013,1008,10,10,7,42,29,,0.00,3,Rain,24<br />
2012-10-20,21,17,14,14,10,5,72,59,45,1023,1021,1020,10,10,10,26,10,,0.00,4,,108<br />
2012-10-21,23,18,14,14,11,5,82,60,31,1022,1020,1019,,,,16,10,,0.00,,,250<br />
2012-10-22,23,19,16,17,13,8,78,65,55,1023,1019,1013,10,10,10,29,14,48,0.00,2,,308<br />
2012-10-23,25,20,15,20,17,10,83,76,68,1013,1005,999,10,9,4,50,35,69,0.00,5,Rain-Thunderstorm,209<br />
2012-10-24,20,17,14,11,4,0,82,44,32,1020,1013,1006,10,10,10,39,23,53,0.00,2,,332<br />
2012-10-25,19,17,15,12,8,5,68,58,51,1022,1021,1020,10,10,10,23,16,,0.00,5,Rain,9<br />
2012-10-26,21,17,14,13,11,9,77,63,49,1024,1022,1021,10,10,10,26,16,,0.00,2,,20<br />
2012-10-27,20,18,17,13,11,8,73,63,46,1027,1026,1024,10,10,10,35,24,,0.00,4,Rain,33<br />
2012-10-28,17,16,15,15,12,9,94,80,59,1026,1019,1013,10,8,2,19,13,,0.00,6,Rain,350<br />
2012-10-29,22,18,15,15,10,5,94,64,33,1012,1010,1008,10,9,3,48,23,63,0.00,3,Rain,347<br />
2012-10-30,17,14,13,10,7,4,68,56,45,1010,1009,1006,10,10,10,27,18,,0.00,4,,25<br />
2012-10-31,17,14,12,11,8,6,77,66,52,1011,1010,1009,10,10,10,24,13,,0.00,2,Rain,18<br />
2012-11-1,22,16,11,13,7,2,82,59,35,1011,1007,1003,10,10,10,48,14,64,0.00,2,,239<br />
2012-11-2,18,14,12,7,3,0,62,44,34,1016,1012,1007,10,10,10,35,21,53,0.00,2,,336<br />
2012-11-3,17,14,12,4,2,1,51,43,34,1019,1017,1016,10,10,10,35,24,,0.00,5,,346<br />
2012-11-4,17,14,12,8,2,-3,72,45,33,1022,1020,1019,10,10,10,32,21,,0.00,1,,33<br />
2012-11-5,16,13,11,11,7,5,82,64,52,1023,1021,1018,10,10,3,16,10,,0.00,5,Rain,339<br />
2012-11-6,17,14,13,16,13,11,100,94,88,1018,1013,1007,9,4,1,19,11,,0.00,5,Rain-Thunderstorm,321<br />
2012-11-7,19,16,13,14,12,5,100,83,45,1007,1005,1003,10,5,0,16,8,,0.00,3,Fog,267<br />
2012-11-8,19,14,10,9,7,4,76,57,37,1011,1009,1007,10,10,10,23,10,,0.00,1,,292<br />
2012-11-9,19,17,14,9,5,2,59,48,37,1016,1014,1011,10,10,10,34,16,55,0.00,2,,341<br />
2012-11-10,19,16,13,11,4,-1,77,49,36,1023,1019,1016,10,10,10,39,27,53,0.00,1,,352<br />
2012-11-11,15,13,12,12,11,8,94,82,67,1023,1020,1016,10,8,3,23,16,,0.00,4,Rain,354<br />
2012-11-12,20,16,12,15,13,9,100,85,52,1016,1009,1004,10,8,4,27,14,,0.00,5,Rain,333<br />
2012-11-13,19,16,12,12,7,3,82,60,37,1008,1004,999,10,10,10,35,13,32,0.00,3,,253<br />
2012-11-14,18,14,10,6,1,-6,62,43,20,1007,1002,999,10,10,10,32,16,,0.00,1,,279<br />
2012-11-15,15,11,7,2,-1,-4,61,43,27,1018,1012,1007,10,10,10,29,16,,0.00,1,,327<br />
2012-11-16,16,13,10,6,3,0,58,49,36,1025,1022,1018,10,10,10,35,23,48,0.00,1,,14<br />
2012-11-17,18,14,11,16,11,4,94,76,45,1021,1007,998,10,8,2,63,31,80,0.00,5,Rain,218<br />
2012-11-18,17,13,10,8,3,-1,77,50,36,1016,1008,999,10,10,10,35,24,52,0.00,1,,335<br />
2012-11-19,10,8,7,4,1,-2,71,59,46,1018,1014,1009,10,10,10,26,18,,0.00,5,Rain,345<br />
2012-11-20,17,11,6,9,3,1,81,59,37,1012,1009,1008,10,10,10,29,10,,0.00,1,,308<br />
2012-11-21,14,11,9,2,-1,-3,54,43,31,1019,1017,1013,10,10,10,39,26,53,0.00,2,,354<br />
2012-11-22,13,10,8,8,3,0,77,63,44,1019,1016,1013,10,10,5,16,10,,0.00,4,Rain,9<br />
2012-11-23,13,10,8,9,7,4,88,77,63,1013,1009,1005,10,8,5,24,11,,0.00,5,Rain,352<br />
2012-11-24,12,10,9,6,4,2,76,67,62,1019,1013,1008,10,10,10,29,21,,0.00,4,Rain,44<br />
2012-11-25,11,9,7,5,1,-1,71,58,44,1024,1021,1019,10,10,10,23,13,,0.00,1,,62<br />
2012-11-26,13,10,7,9,5,1,93,77,58,1019,1004,995,10,7,1,23,11,,0.00,6,Rain,358<br />
2012-11-27,13,10,8,8,-1,-3,82,45,33,1019,1009,997,10,10,10,37,24,53,0.00,2,,340<br />
2012-11-28,9,7,6,4,1,-2,81,63,50,1023,1020,1016,10,10,4,19,13,,0.00,5,Rain,8<br />
2012-11-29,14,9,4,9,4,2,88,70,51,1019,1016,1014,10,9,7,19,8,,0.00,4,Rain,2<br />
2012-11-30,13,11,10,8,7,5,87,76,67,1019,1016,1012,10,10,10,26,19,,0.00,6,Rain,7<br />
2012-12-1,11,8,5,6,3,-4,82,69,49,1022,1015,1011,10,10,10,50,19,50,0.00,5,Rain,17<br />
2012-12-2,8,6,4,3,-2,-5,93,60,43,1025,1023,1021,10,10,8,29,21,,0.00,4,Rain,18<br />
2012-12-3,9,7,4,7,3,1,93,78,66,1021,1018,1013,10,10,5,34,24,,0.00,6,Rain,341<br />
2012-12-4,13,10,8,9,6,-3,93,76,43,1012,1004,998,10,9,3,37,13,50,0.00,5,Rain-Thunderstorm,329<br />
2012-12-5,12,8,5,4,-1,-4,62,48,35,1014,1012,1008,10,10,10,32,11,,0.00,3,,348<br />
2012-12-6,18,13,8,9,1,-8,82,48,22,1014,1008,1003,10,10,10,47,31,63,0.00,2,Rain,245<br />
2012-12-7,11,8,6,0,-3,-6,66,43,35,1017,1015,1013,10,10,10,29,18,,0.00,1,,345<br />
2012-12-8,17,11,6,6,-2,-10,76,43,22,1013,1004,998,10,10,10,58,23,84,0.00,1,,251<br />
2012-12-9,11,7,3,-6,-8,-12,52,35,25,1007,1003,999,10,10,10,42,24,61,0.00,1,,253<br />
2012-12-10,10,6,1,-5,-10,-16,60,35,16,1009,1006,1004,10,10,10,26,11,,0.00,1,,281<br />
2012-12-11,10,6,1,-3,-7,-12,52,36,20,1015,1012,1009,10,10,10,27,11,,0.00,1,,323<br />
2012-12-12,10,6,1,-4,-6,-10,65,40,24,1023,1018,1015,10,10,10,29,19,,0.00,1,,337<br />
2012-12-13,11,7,3,-4,-7,-9,52,39,24,1030,1026,1023,10,10,10,34,18,50,0.00,1,,322<br />
2012-12-14,11,7,3,3,-2,-6,62,52,41,1030,1027,1023,10,10,10,16,10,,0.00,2,,318<br />
2012-12-15,10,8,6,7,4,-1,100,81,53,1023,1013,1007,10,5,1,14,10,,0.00,6,Rain,349<br />
2012-12-16,17,12,7,6,3,-2,87,55,36,1018,1011,1007,10,9,6,29,13,,0.00,2,Rain,337<br />
2012-12-17,10,8,7,6,3,-1,87,69,50,1019,1016,1010,10,9,7,26,14,,0.00,6,Rain,337<br />
2012-12-18,16,12,7,9,4,-2,94,69,41,1010,1006,1003,10,8,4,35,11,53,0.00,4,Rain,340<br />
2012-12-19,8,6,4,0,-7,-10,61,40,29,1020,1014,1010,10,10,10,42,32,64,0.00,4,,345<br />
2012-12-20,9,7,4,1,-7,-12,62,38,25,1023,1021,1019,10,10,10,29,21,,0.00,2,Rain,350<br />
2012-12-21,9,6,3,0,-3,-6,65,53,43,1026,1023,1019,10,10,10,21,11,,0.00,4,,9<br />
2012-12-22,12,8,4,6,2,-3,93,73,49,1019,1008,1001,10,8,3,35,14,27,0.00,5,Rain,356<br />
2012-12-23,10,8,5,1,-2,-4,70,53,43,1014,1010,1008,10,10,10,40,29,60,0.00,4,Rain,358<br />
2012-12-24,8,6,3,-1,-6,-11,65,46,25,1021,1015,1008,10,10,10,37,19,55,0.00,1,,354<br />
2012-12-25,10,5,0,-1,-5,-9,61,49,35,1021,1015,1011,10,10,10,16,8,,0.00,1,,310<br />
2012-12-26,7,4,2,0,-7,-12,66,43,29,1023,1017,1011,10,10,10,42,24,58,0.00,1,,343<br />
2012-12-27,7,3,1,1,-7,-11,66,47,33,1027,1025,1023,10,10,10,39,24,58,0.00,3,,354<br />
2012-12-28,8,4,0,3,-2,-8,93,63,40,1027,1024,1018,10,8,4,23,11,,0.00,5,Rain,353<br />
2012-12-29,11,7,4,5,3,2,93,79,62,1025,1020,1016,10,9,4,35,26,,0.00,5,Rain,12<br />
2012-12-30,9,7,6,8,6,4,93,90,76,1020,1005,991,10,5,1,27,13,,0.00,6,Rain,346<br />
2012-12-31,13,9,5,10,-1,-8,94,51,34,1011,1002,993,10,10,7,34,18,48,0.00,5,Rain,353<br />
