
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-9-20,-5,-6,-6,-5,-6,-6,100,96,93,1022,1022,1021,19,9,2,8,3,,0.00,8,Snow,92<br />
2005-9-21,-7,-9,-10,-8,-10,-11,93,91,86,1027,1026,1025,24,22,19,10,6,,0.00,8,Snow,36<br />
2005-9-22,-10,-12,-13,-11,-13,-14,93,92,92,1029,1028,1028,3,1,0,8,2,,0.00,8,Fog-Snow,17<br />
2005-9-23,-12,-16,-19,-13,-17,-20,92,91,85,1027,1026,1026,24,23,19,8,2,,0.00,3,Fog,192<br />
2005-9-25,-11,-13,-16,-12,-14,-17,92,91,85,1023,1021,1020,24,24,24,3,2,,0.00,5,Fog-Snow,160<br />
2005-9-26,-16,-17,-18,-18,-19,-20,85,81,78,1014,1014,1014,24,24,24,8,2,,0.00,1,Fog,197<br />
2005-9-27,-18,-20,-22,-21,-23,-27,78,74,65,1017,1017,1016,24,24,24,0,0,,0.00,2,Fog,-1<br />
2005-9-28,-10,-11,-12,-11,-12,-13,100,93,92,1015,1014,1012,24,21,16,0,0,,0.00,8,,-1<br />
2005-9-29,-8,-10,-11,-10,-11,-12,93,90,79,1012,1011,1010,24,11,3,23,13,,0.00,8,Snow,254<br />
2005-9-30,-13,-16,-18,-13,-16,-19,100,92,85,1015,1015,1014,24,20,6,8,2,,0.00,6,Snow,255<br />
2005-10-1,-13,-14,-14,-15,-15,-15,92,88,85,1006,1002,999,16,10,3,40,24,48,0.00,8,Snow,346<br />
2005-10-2,-17,-17,-17,-18,-18,-19,92,91,85,1009,1008,1006,19,9,2,32,21,,0.00,7,Snow,344<br />
2005-10-3,-21,-22,-24,-25,-27,-28,77,70,59,1023,1023,1022,24,23,19,11,10,,0.00,4,Snow,261<br />
2005-10-4,-21,-21,-22,-24,-24,-25,77,76,71,1021,1020,1019,1,0,0,10,6,,0.00,,Fog,287<br />
2005-10-5,-17,-19,-21,-20,-23,-25,85,77,71,1014,1012,1011,11,4,2,16,11,,0.00,8,Snow,344<br />
2005-10-6,-16,-18,-19,-19,-19,-22,78,78,78,1014,1013,1012,24,10,2,24,16,,0.00,7,Snow,347<br />
2005-10-7,-17,-18,-18,-20,-21,-21,78,77,72,1014,1014,1014,3,3,2,23,19,,0.00,8,Snow,6<br />
2005-10-10,,,,,,,,,,,,,24,24,24,0,0,,0.00,1,,-1<br />
2005-10-11,-24,-27,-31,-29,-32,-35,83,66,58,1013,1011,1009,24,24,24,6,2,,0.00,1,,181<br />
2005-10-12,-21,-26,-30,-24,-31,-34,77,69,63,1013,1011,1009,24,18,1,10,3,,0.00,4,Fog,244<br />
2005-10-13,-16,-22,-27,-19,-25,-31,78,72,70,1016,1015,1014,24,15,3,6,3,,0.00,7,Snow,196<br />
2005-10-17,-22,-26,-28,-24,-28,-32,84,81,70,1022,1020,1018,24,22,16,24,6,,0.00,5,,310<br />
2005-10-18,-12,-17,-22,-16,-23,-28,92,72,59,1029,1026,1021,24,23,16,26,11,50,0.00,3,Snow,292<br />
2005-10-19,-6,-8,-10,-8,-10,-12,86,83,79,1027,1023,1020,24,21,10,63,26,72,0.00,6,Snow,248<br />
2005-10-20,-8,-10,-11,-11,-13,-14,92,81,73,1024,1023,1022,24,24,24,19,3,,0.00,1,,263<br />
2005-10-21,-5,-13,-14,-5,-12,-14,100,100,100,1018,1017,1016,24,15,2,34,5,,0.00,8,,233<br />
2005-10-24,-11,-13,-16,-13,-15,-17,100,91,85,1012,1011,1010,24,24,24,52,11,,0.00,5,,12<br />
2005-10-25,-9,-10,-11,-14,-15,-16,73,68,62,1012,1011,1009,24,22,16,53,47,64,0.00,2,Snow,248<br />
2005-10-26,-11,-12,-13,-11,-13,-14,100,95,79,1021,1019,1017,19,9,5,14,10,,0.00,8,Snow,334<br />
2005-10-27,-15,-15,-15,-17,-17,-18,85,83,78,1025,1023,1022,19,17,16,11,8,,0.00,8,Snow,355<br />
2005-10-28,-18,-19,-19,-20,-20,-20,92,91,85,1013,1012,1010,19,18,16,10,8,,0.00,8,Snow,118<br />
2005-10-31,-21,-22,-24,-26,-27,-29,77,64,50,1007,1005,1003,24,24,24,26,11,,0.00,1,,252<br />
2005-11-1,-18,-19,-21,-21,-23,-25,85,75,60,1006,1005,1003,24,14,3,21,14,,0.00,7,Snow,260<br />
2005-11-2,-23,-24,-25,-27,-28,-30,71,69,64,1009,1008,1008,24,20,6,21,14,,0.00,2,,265<br />
2005-11-3,-25,-26,-27,-28,-29,-30,77,75,70,1013,1013,1012,13,11,10,3,0,,0.00,8,Snow,220<br />
2005-11-4,-26,-26,-27,-30,-31,-31,76,69,64,1007,1006,1005,24,24,24,16,13,,0.00,7,,238<br />
2005-11-7,-16,-18,-22,-19,-22,-28,78,69,59,1015,1015,1014,24,21,16,34,29,,0.00,4,Snow,246<br />
2005-11-8,-21,-22,-24,-26,-27,-29,77,66,59,1015,1015,1014,24,22,5,26,10,,0.00,2,,242<br />
2005-11-9,-23,-24,-27,-26,-28,-31,77,74,70,1011,1010,1009,24,16,5,27,16,,0.00,6,Snow,338<br />
2005-11-10,-28,-30,-32,-32,-34,-36,76,72,69,1019,1016,1014,24,23,19,3,0,,0.00,1,,190<br />
2005-11-14,-27,-31,-32,-31,-35,-36,70,68,63,1024,1022,1021,24,22,13,13,2,,0.00,2,Fog,316<br />
2005-11-15,-27,-28,-30,-30,-32,-34,91,75,63,1027,1025,1022,24,24,24,6,2,,0.00,8,,264<br />
2005-11-16,-29,-31,-33,-32,-35,-42,76,67,32,1019,1018,1017,24,24,24,3,0,,0.00,0,Fog,190<br />
2005-11-17,-27,-28,-29,-30,-31,-32,76,75,70,1011,1010,1009,24,24,24,8,3,,0.00,8,,299<br />
2005-11-21,-23,-24,-25,-25,-27,-28,84,79,77,1001,998,996,24,23,16,6,2,,0.00,4,Snow,280<br />
2005-11-22,-17,-18,-18,-18,-19,-20,92,90,85,1014,1011,1008,24,19,13,6,2,,0.00,8,Snow,310<br />
2005-11-23,-17,-19,-21,-19,-21,-25,92,86,71,1035,1032,1027,24,24,24,8,2,,0.00,6,Snow,296<br />
2005-11-24,-17,-21,-24,-19,-22,-27,92,83,77,1029,1028,1028,24,19,16,8,5,,0.00,6,Snow,244<br />
2005-11-28,-22,-22,-23,-24,-25,-26,84,78,77,1028,1028,1027,16,11,6,16,13,,0.00,7,Snow,302<br />
2005-11-29,-30,-32,-33,-34,-36,-37,76,71,63,1022,1020,1019,24,17,16,11,8,,0.00,1,,319<br />
2005-11-30,-22,-23,-28,-25,-29,-32,77,74,70,1016,1016,1015,24,18,6,14,6,,0.00,2,Snow,328<br />
2005-12-1,-29,-31,-33,-33,-35,-37,83,69,57,1016,1015,1015,24,24,24,10,2,,0.00,1,,284<br />
2005-12-2,-15,-16,-17,-16,-17,-18,100,93,85,1015,1014,1013,5,2,1,23,18,,0.00,8,Snow,347<br />
2005-12-3,-19,-19,-20,-21,-22,-22,85,84,78,1021,1019,1018,19,18,16,8,5,,0.00,8,Snow,197<br />
2005-12-5,-22,-22,-23,-25,-25,-26,77,77,77,1019,1017,1016,24,10,2,37,26,,0.00,7,Snow,338<br />
2005-12-6,-26,-26,-27,-27,-29,-32,92,76,64,1011,1005,1001,24,5,0,64,45,76,0.00,0,Snow,250<br />
2005-12-7,-22,-22,-23,-25,-27,-28,77,73,65,1002,1001,1000,5,2,0,66,61,76,0.00,0,Snow,244<br />
2005-12-8,-22,-23,-26,-26,-27,-29,84,76,70,1007,1004,1002,24,9,0,69,45,77,0.00,0,Snow,268<br />
2005-12-11,-21,-21,-22,-24,-25,-26,77,75,71,1016,1013,1012,24,21,16,10,3,,0.00,8,Snow,300<br />
2005-12-12,-21,-23,-26,-24,-26,-28,84,75,65,1024,1020,1016,24,22,16,16,8,,0.00,8,Snow,316<br />
2005-12-13,-26,-29,-33,-31,-34,-38,83,67,52,1025,1022,1019,24,23,19,6,2,,0.00,2,,244<br />
2005-12-14,,,,,,,,,,,,,24,24,24,0,0,,0.00,3,,-1<br />
2005-12-15,-31,-32,-34,-35,-37,-39,91,71,62,1034,1032,1029,24,24,24,6,2,,0.00,1,,209<br />
2005-12-16,-28,-30,-32,-33,-34,-37,69,63,58,1039,1037,1034,24,21,13,19,6,,0.00,5,,242<br />
2005-12-19,-27,-27,-33,-30,-32,-37,76,72,69,1012,1007,996,24,10,5,27,23,,0.00,6,Snow,339<br />
2005-12-20,-26,-31,-35,-32,-35,-41,76,63,53,998,995,994,24,15,2,42,16,61,0.00,1,Snow,208<br />
2005-12-21,-16,-20,-23,-23,-27,-31,59,52,42,1006,1005,1005,24,24,24,27,21,,0.00,1,,216<br />
2005-12-22,-23,-24,-26,-26,-29,-33,77,66,53,1006,1005,1004,24,24,24,6,2,,0.00,0,,195<br />
2005-12-23,-25,-28,-30,-31,-32,-34,76,70,59,1014,1013,1013,24,24,24,6,2,,0.00,1,,207<br />
2005-12-26,,,,,,,,,,,,,2,2,2,8,8,,0.00,,,350<br />
2005-12-27,-20,-22,-27,-22,-26,-32,85,75,53,1021,1014,1007,24,10,2,21,5,,0.00,2,Snow,203<br />
2005-12-28,-26,-28,-31,-30,-33,-35,76,69,63,1022,1020,1017,19,14,6,21,11,,0.00,5,Snow,299<br />
2005-12-29,-34,-36,-38,-39,-40,-41,75,66,56,1016,1015,1015,16,12,10,6,2,,0.00,1,,245<br />
2005-12-30,-32,-33,-35,-36,-37,-38,75,69,62,1015,1015,1015,16,11,6,3,2,,0.00,0,,255<br />
