
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-21,22,14,8,7,2,0,87,42,27,1020,1015,1011,10,10,10,19,6,,0.00,0,,171<br />
2004-9-22,23,17,11,5,2,-1,58,40,25,1024,1021,1018,10,10,10,21,6,,0.00,0,,107<br />
2004-9-23,27,17,8,7,3,1,71,41,20,1019,1014,1010,10,10,10,13,3,,0.00,0,,135<br />
2004-9-24,24,18,12,10,3,-1,68,36,22,1022,1018,1014,10,10,10,23,10,,0.00,0,,181<br />
2004-9-25,28,18,9,9,4,1,59,38,21,1018,1012,1008,10,10,10,10,5,,0.00,0,,145<br />
2004-9-26,24,20,16,9,4,1,59,35,25,1020,1016,1013,10,10,10,27,14,,0.00,0,,180<br />
2004-9-27,26,19,12,9,6,1,62,41,26,1018,1013,1011,10,10,10,172,19,,0.00,0,,163<br />
2004-9-28,21,16,12,8,4,2,62,44,33,1023,1020,1019,10,10,10,14,8,,0.00,0,,146<br />
2004-9-29,21,16,12,7,2,-2,59,41,26,1023,1019,1014,10,10,10,19,6,,0.00,2,,185<br />
2004-9-30,26,17,8,8,4,2,76,46,26,1017,1015,1013,10,10,10,13,3,,0.00,0,,74<br />
2004-10-1,27,18,10,9,6,4,71,44,24,1018,1015,1012,10,10,10,10,3,,0.00,0,,140<br />
2004-10-2,26,21,16,12,7,2,52,42,30,1018,1016,1014,10,10,10,19,10,,0.00,,,163<br />
2004-10-3,26,20,15,12,9,7,60,49,34,1019,1017,1014,10,10,10,14,10,,0.00,0,,168<br />
2004-10-4,26,19,12,13,11,7,77,54,36,1016,1014,1012,10,10,10,11,5,,0.00,0,,162<br />
2004-10-5,30,23,16,14,12,10,77,52,33,1016,1013,1009,10,10,10,19,8,,0.00,0,,129<br />
2004-10-6,32,24,18,15,13,12,68,51,33,1011,1008,1004,10,10,10,13,5,,0.00,0,,175<br />
2004-10-7,25,18,10,13,10,5,94,65,44,1021,1013,1005,10,9,6,34,16,48,0.00,5,Rain-Thunderstorm,200<br />
2004-10-8,19,14,9,11,8,7,93,68,49,1020,1017,1015,10,10,8,19,10,,0.00,6,Rain,225<br />
2004-10-9,23,16,9,12,9,8,93,70,41,1017,1011,1006,10,10,10,19,5,,0.00,0,,136<br />
2004-10-10,20,17,13,10,5,0,77,51,32,1019,1014,1011,10,10,10,23,11,,0.00,4,,155<br />
2004-10-11,17,13,10,9,7,5,87,68,55,1018,1010,1007,10,10,10,23,11,,0.00,5,Rain,165<br />
2004-10-12,15,11,7,9,6,3,94,69,45,1019,1017,1015,10,10,8,23,11,,0.00,5,Rain,189<br />
2004-10-13,20,13,6,7,4,2,93,57,30,1019,1015,1010,10,10,10,19,8,,0.00,1,,62<br />
2004-10-14,23,16,9,7,5,3,76,50,29,1011,1006,1002,10,10,10,14,5,,0.00,0,,178<br />
2004-10-15,24,19,14,8,6,5,63,43,31,1010,1005,1002,10,10,10,26,11,,0.00,0,,179<br />
2004-10-16,25,18,11,8,6,3,82,47,27,1014,1011,1008,10,10,10,14,3,,0.00,1,,145<br />
2004-10-17,25,18,12,9,5,3,58,42,28,1014,1010,1007,10,10,10,16,10,,0.00,0,,172<br />
2004-10-18,24,14,6,6,2,-11,62,36,19,1020,1017,1014,10,10,10,14,5,,0.00,0,,120<br />
2004-10-19,24,18,13,6,3,1,51,38,25,1024,1020,1017,10,10,10,19,10,,0.00,0,,161<br />
2004-10-20,28,20,12,10,6,4,62,41,21,1017,1015,1010,10,10,10,19,6,,0.00,0,,156<br />
2004-10-21,30,22,14,12,9,7,68,44,25,1013,1009,1006,10,10,10,14,6,,0.00,0,,192<br />
2004-10-22,24,19,15,9,7,4,63,42,33,1017,1012,1008,10,10,10,14,10,,0.00,0,,166<br />
2004-10-23,23,17,12,8,3,-1,67,39,23,1018,1014,1010,10,10,10,23,10,,0.00,0,,148<br />
2004-10-24,29,20,11,4,-1,-5,45,31,14,1019,1015,1012,10,10,10,26,13,,0.00,0,,160<br />
2004-10-25,26,17,9,7,3,0,66,43,19,1013,1007,1002,10,10,10,14,2,,0.00,2,,71<br />
2004-10-26,22,19,16,7,4,3,55,40,31,1018,1013,1006,10,10,10,23,10,,0.00,0,,134<br />
2004-10-27,28,18,9,9,6,3,76,43,21,1023,1015,1011,10,10,10,13,5,,0.00,0,,88<br />
2004-10-28,28,21,14,12,7,3,59,41,26,1016,1012,1007,,,,24,6,,0.00,,,165<br />
2004-10-29,27,21,15,11,7,3,72,42,23,1016,1010,1007,10,10,10,27,8,,0.00,0,,135<br />
2004-10-30,27,20,14,11,6,4,59,38,23,1017,1015,1012,10,10,10,14,5,,0.00,0,,127<br />
2004-10-31,32,23,14,11,7,5,63,38,20,1017,1013,1008,10,10,10,13,5,,0.00,0,,142<br />
2004-11-1,31,21,11,13,8,-3,53,37,26,1016,1009,1004,10,10,10,19,5,,0.00,0,,180<br />
2004-11-2,31,24,18,12,9,-12,56,38,10,1011,1003,1000,10,10,10,29,10,,0.00,0,,170<br />
2004-11-3,25,20,16,9,6,4,52,40,32,1013,1010,1006,10,10,10,24,18,,0.00,2,,153<br />
2004-11-4,15,11,8,7,3,1,87,60,39,1024,1017,1013,10,10,10,24,18,,0.00,5,Rain,163<br />
2004-11-5,21,13,6,6,1,-4,87,48,18,1025,1022,1017,10,10,10,14,6,,0.00,1,,57<br />
2004-11-6,25,17,8,5,1,-2,71,38,18,1020,1016,1012,10,10,10,23,6,,0.00,0,,64<br />
2004-11-7,28,19,11,11,6,2,58,39,21,1014,1011,1008,10,10,10,19,5,,0.00,0,,67<br />
2004-11-8,30,23,16,10,7,6,55,38,23,1015,1010,1006,10,10,10,21,6,,0.00,2,,161<br />
2004-11-9,22,19,16,12,9,7,77,54,41,1019,1016,1015,10,10,10,23,13,,0.00,5,,195<br />
2004-11-10,20,14,8,12,10,7,94,76,46,1026,1023,1019,10,9,3,23,13,,0.00,7,Rain,171<br />
2004-11-11,19,12,6,10,8,5,93,66,49,1025,1019,1013,10,10,10,11,8,,0.00,6,,165<br />
2004-11-12,21,17,14,10,8,6,67,58,43,1015,1011,1008,10,10,10,11,6,,0.00,7,,158<br />
2004-11-13,21,17,13,12,10,8,77,64,53,1016,1010,1007,10,10,10,26,8,,0.00,3,,164<br />
2004-11-14,25,18,12,10,8,5,82,55,29,1016,1012,1008,10,10,10,29,5,60,0.00,4,,90<br />
2004-11-15,22,17,13,10,8,-8,72,55,21,1018,1014,1010,10,10,10,23,8,,0.00,4,,169<br />
2004-11-16,22,18,15,10,8,4,72,51,35,1021,1019,1016,10,10,10,11,6,,0.00,0,,186<br />
2004-11-17,27,20,14,9,6,3,59,40,24,1022,1019,1014,10,10,10,13,3,,0.00,0,,127<br />
2004-11-18,32,23,15,13,8,7,63,40,22,1017,1014,1011,10,10,10,11,2,,0.00,1,,84<br />
2004-11-19,32,26,19,15,12,10,60,43,29,1016,1014,1009,10,10,10,23,8,,0.00,1,,143<br />
2004-11-20,31,26,20,15,12,8,56,42,31,1016,1013,1008,10,10,10,14,8,,0.00,1,,188<br />
2004-11-21,32,26,20,14,12,11,60,44,29,1014,1010,1007,10,10,10,23,11,,0.00,1,,169<br />
2004-11-22,26,21,17,15,14,13,82,68,47,1015,1013,1009,10,10,10,27,14,,0.00,4,,173<br />
2004-11-23,20,19,17,15,14,14,88,76,68,1010,1009,1008,,,,11,8,,0.00,,,167<br />
2004-11-24,19,19,19,13,13,13,68,68,68,1015,1014,1014,10,9,8,19,16,,0.00,4,Rain,160<br />
2004-11-25,15,15,15,12,12,11,82,80,77,1017,1016,1016,10,10,10,3,0,,0.00,6,,180<br />
2004-11-26,11,,11,6,6,6,71,71,71,1022,1022,1022,10,10,10,0,0,,0.00,8,Rain,-1<br />
2004-11-28,35,27,19,9,8,7,52,35,18,1011,1010,1007,10,10,10,13,6,,0.00,1,,185<br />
2004-11-29,33,31,29,15,13,11,40,34,28,1014,1011,1008,,,,13,11,,0.00,,,160<br />
2004-11-30,34,,34,13,13,13,28,28,28,1003,1003,1003,10,10,10,8,8,,0.00,6,,50<br />
2004-12-1,26,26,25,14,14,14,50,48,47,1005,1004,1004,10,10,10,6,2,,0.00,0,,0<br />
2004-12-2,28,27,23,15,13,12,57,45,37,1008,1006,1005,10,10,10,13,11,,0.00,1,,165<br />
2004-12-3,24,21,18,17,11,7,83,53,36,1015,1011,1005,10,10,10,21,8,,0.00,4,,145<br />
2004-12-4,31,23,16,12,10,9,72,46,25,1016,1013,1008,10,10,10,19,5,,0.00,0,,100<br />
2004-12-5,29,24,20,12,9,7,53,38,26,1014,1011,1008,10,10,10,29,10,,0.00,0,,145<br />
2004-12-6,29,24,20,16,11,7,65,42,32,1015,1012,1009,10,10,10,19,10,,0.00,6,,147<br />
2004-12-7,30,24,18,16,14,12,83,55,37,1014,1012,1009,10,10,10,13,6,,0.00,1,,140<br />
2004-12-8,28,24,20,15,11,7,73,41,26,1017,1015,1013,10,10,10,23,10,,0.00,6,,204<br />
2004-12-9,31,24,18,16,13,10,78,51,27,1018,1015,1011,10,10,10,14,6,,0.00,2,,67<br />
2004-12-10,34,27,20,16,13,9,68,43,21,1015,1013,1010,10,10,10,16,8,,0.00,2,,58<br />
2004-12-11,36,29,23,15,13,12,53,40,23,1014,1009,1004,10,10,10,19,8,,0.00,1,,93<br />
2004-12-12,27,23,20,17,9,2,65,40,27,1019,1014,1008,10,10,10,23,10,,0.00,2,,192<br />
2004-12-13,33,26,19,16,12,9,56,39,28,1014,1010,1006,10,10,10,21,5,,0.00,2,,136<br />
2004-12-14,33,27,20,18,14,11,88,48,31,1014,1008,1002,10,10,10,23,10,,0.00,2,,52<br />
2004-12-15,28,24,20,16,9,5,65,40,24,1015,1009,1003,10,10,10,27,13,,0.00,2,,158<br />
2004-12-16,30,23,17,11,8,5,64,41,20,1019,1015,1010,10,10,10,19,6,,0.00,0,,133<br />
2004-12-17,33,26,18,14,10,8,60,39,21,1011,1008,1005,10,10,10,19,6,,0.00,0,,160<br />
2004-12-18,32,26,21,15,14,12,68,47,29,1011,1008,1004,10,10,10,19,10,,0.00,2,,142<br />
2004-12-19,27,23,19,15,7,2,57,37,23,1019,1014,1009,10,10,10,23,11,,0.00,2,Thunderstorm,164<br />
2004-12-20,31,23,17,15,9,6,57,40,25,1015,1013,1008,10,10,10,19,8,,0.00,1,,140<br />
2004-12-21,27,22,18,18,14,13,77,62,45,1018,1015,1013,10,10,10,23,6,,0.00,4,,125<br />
2004-12-22,33,24,17,15,12,8,77,51,26,1016,1013,1008,10,10,10,23,5,,0.00,1,,62<br />
2004-12-23,36,27,19,15,12,-7,73,40,8,1009,1002,995,10,10,10,23,8,,0.00,1,,91<br />
2004-12-24,27,22,18,12,6,4,56,36,24,1015,1012,1007,10,10,10,19,10,,0.00,0,,133<br />
2004-12-25,29,22,15,9,6,3,63,35,20,1017,1015,1013,10,10,10,24,6,,0.00,0,,138<br />
2004-12-26,32,23,16,11,7,3,59,35,17,1019,1016,1012,10,10,10,19,5,,0.00,0,,101<br />
2004-12-27,35,27,19,13,9,7,52,35,19,1015,1011,1006,10,10,10,14,5,,0.00,0,,107<br />
2004-12-28,29,26,21,15,12,9,57,44,36,1015,1010,1009,10,10,10,23,14,,0.00,2,Thunderstorm,150<br />
2004-12-29,33,24,16,14,10,5,82,46,17,1015,1012,1008,10,10,10,19,5,,0.00,0,,84<br />
2004-12-30,37,28,19,17,13,9,73,41,18,1012,1010,1005,10,10,10,19,5,,0.00,1,,109<br />
2004-12-31,33,27,22,18,13,8,54,41,21,1022,1012,1009,10,10,8,21,6,,0.00,1,,174<br />
