
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-14,22,17,13,1,-1,-3,38,29,20,1024,1021,1019,10,9,8,26,11,,0.00,1,,302<br />
2007-8-15,17,11,5,0,-7,-11,53,26,15,1021,1017,1015,,,,35,18,,0.00,,,230<br />
2007-8-16,16,8,1,-4,-7,-10,70,36,16,1028,1024,1020,8,6,4,35,24,,0.00,2,,179<br />
2007-8-17,17,10,4,-6,-9,-13,45,25,12,1032,1030,1027,9,8,6,19,13,32,0.00,0,,189<br />
2007-8-18,18,11,5,3,-3,-9,76,38,20,1034,1032,1030,9,8,6,23,8,,0.00,0,,331<br />
2007-8-19,19,12,5,-3,-5,-8,49,28,15,1031,1029,1028,,,,19,11,34,0.00,,,289<br />
2007-8-20,23,16,9,-1,-6,-11,47,23,10,1030,1029,1028,,,,16,11,,0.00,,,220<br />
2007-8-21,26,17,9,-6,-9,-14,32,16,6,1031,1029,1028,9,9,8,14,10,,0.00,0,,210<br />
2007-8-22,25,18,12,-8,-11,-14,22,12,7,1029,1027,1025,10,9,8,19,10,,0.00,0,,295<br />
2007-8-23,23,17,12,-4,-7,-12,33,20,9,1025,1022,1019,10,10,10,24,18,29,0.00,1,,310<br />
2007-8-24,21,13,7,-3,-6,-11,46,28,13,1025,1021,1018,,,,35,19,58,0.00,,,218<br />
2007-8-25,18,11,5,9,7,-4,93,69,42,1030,1028,1025,10,9,6,34,21,,0.00,5,,24<br />
2007-8-26,16,13,10,9,8,7,94,75,55,1030,1028,1025,10,10,8,35,27,,0.00,5,,351<br />
2007-8-27,21,14,6,10,-1,-16,100,54,9,1025,1021,1018,10,6,1,35,23,61,0.00,4,,272<br />
2007-8-28,18,9,1,-6,-9,-12,56,28,12,1025,1023,1022,9,9,9,29,14,32,0.00,0,,95<br />
2007-8-29,20,13,7,3,-1,-12,71,39,18,1025,1023,1022,9,9,8,29,21,,0.00,,,320<br />
2007-8-30,24,18,12,3,-1,-3,48,29,17,1025,1023,1022,9,8,7,32,16,45,0.00,,,320<br />
2007-8-31,25,19,13,4,1,-1,51,29,18,1026,1024,1023,10,9,9,32,16,47,0.00,0,,318<br />
2007-9-1,27,19,12,-1,-8,-11,33,15,8,1028,1026,1024,8,7,6,21,10,,0.00,0,,235<br />
2007-9-2,29,21,14,-1,-9,-15,28,12,5,1029,1028,1026,9,9,9,23,10,,0.00,0,,236<br />
2007-9-3,27,18,10,1,-4,-12,38,19,10,1031,1028,1026,,,,29,13,,0.00,,,334<br />
2007-9-4,27,21,16,0,-3,-7,29,19,11,1028,1026,1024,,,,27,18,29,0.00,,,306<br />
2007-9-5,28,22,17,-1,-6,-9,27,16,9,1027,1025,1024,9,8,7,16,11,34,0.00,0,,292<br />
2007-9-6,28,21,15,-3,-7,-9,24,14,8,1028,1026,1025,9,8,7,14,10,,0.00,0,,314<br />
2007-9-7,23,16,9,9,4,-5,88,50,22,1031,1029,1026,9,8,7,32,19,,0.00,0,,20<br />
2007-9-8,24,17,11,9,4,-2,82,45,18,1027,1024,1022,10,9,9,27,19,,0.00,0,,322<br />
2007-9-9,27,21,16,6,2,-3,52,28,15,1025,1023,1021,,,,26,16,42,0.00,,,313<br />
2007-9-10,27,21,15,4,-1,-7,48,24,12,1027,1025,1024,,,,16,10,,0.00,,,304<br />
2007-9-11,27,21,15,4,-1,-4,42,24,14,1028,1026,1025,,,,27,16,,0.00,,,323<br />
2007-9-12,30,24,19,0,-3,-6,28,17,10,1028,1026,1025,8,8,8,21,13,66,0.00,0,,299<br />
2007-9-13,29,22,16,8,-1,-7,52,24,11,1029,1027,1025,7,7,7,26,16,32,0.00,,,312<br />
2007-9-14,27,19,11,9,2,-6,88,38,14,1029,1027,1025,9,8,8,34,19,,0.00,0,,23<br />
2007-9-15,25,18,12,10,6,3,88,48,26,1029,1026,1024,10,9,8,29,23,40,0.00,1,,342<br />
2007-9-16,28,21,15,5,1,-8,51,27,10,1027,1025,1024,,,,24,16,42,0.00,,,260<br />
2007-9-17,25,18,11,11,7,-1,94,55,24,1031,1029,1027,10,6,3,27,18,,0.00,5,,19<br />
2007-9-18,25,17,9,8,6,-1,82,46,20,1033,1031,1029,10,10,10,23,14,45,0.00,1,,2<br />
2007-9-19,28,19,11,8,2,-8,76,35,10,1031,1029,1027,,,,23,13,40,0.00,,,201<br />
2007-9-20,29,20,12,9,1,-9,77,34,8,1029,1027,1025,,,,21,13,37,0.00,,,54<br />
2007-9-21,29,21,13,0,-6,-15,36,18,5,1027,1024,1021,,,,23,14,40,0.00,,,317<br />
2007-9-22,29,23,18,-3,-6,-8,24,14,8,1023,1021,1019,10,10,10,27,19,45,0.00,1,,309<br />
2007-9-23,27,22,18,-8,-11,-11,14,10,8,1023,1021,1019,,,,27,18,47,0.00,,,244<br />
2007-9-24,26,18,10,-7,-11,-12,30,14,8,1026,1023,1021,,,,37,21,52,0.00,,,219<br />
2007-9-25,21,16,11,9,8,5,88,63,35,1029,1027,1025,10,9,6,35,26,50,0.00,6,,38<br />
2007-9-26,18,14,10,9,8,7,88,71,52,1030,1027,1024,10,10,7,45,34,63,0.00,5,Rain,24<br />
2007-9-27,15,12,9,11,9,8,94,89,72,1027,1023,1019,10,9,2,48,31,71,0.00,4,Rain-Thunderstorm,33<br />
2007-9-28,17,13,9,10,9,8,100,76,59,1024,1022,1020,10,10,8,42,23,,0.00,5,Rain,21<br />
2007-9-29,21,14,9,11,9,7,94,66,40,1026,1024,1023,10,9,5,24,11,,0.00,2,Fog,29<br />
2007-9-30,19,14,11,13,11,10,94,76,56,1028,1026,1025,10,9,5,23,11,,0.00,4,Rain,57<br />
2007-10-1,20,17,13,13,12,11,94,77,60,1027,1025,1023,10,10,7,29,18,,0.00,5,Rain-Thunderstorm,21<br />
2007-10-2,19,16,13,12,11,7,94,76,49,1025,1022,1019,10,10,9,35,24,,0.00,5,Rain-Thunderstorm,357<br />
2007-10-3,23,17,11,13,11,8,94,66,41,1025,1021,1020,10,9,3,34,19,,0.00,2,Rain,331<br />
2007-10-4,25,18,12,11,9,7,88,52,34,1025,1023,1020,10,9,8,27,16,,0.00,1,Rain,355<br />
2007-10-5,24,18,13,14,11,9,94,73,41,1024,1023,1021,10,9,3,42,23,55,0.00,2,Rain-Thunderstorm,16<br />
2007-10-6,17,13,11,14,12,9,94,87,77,1022,1019,1015,10,9,5,27,18,47,0.00,5,Rain-Thunderstorm,9<br />
2007-10-7,23,17,12,13,11,7,94,67,36,1020,1017,1015,10,9,7,29,19,,0.00,4,Rain-Thunderstorm,326<br />
2007-10-8,27,19,12,14,12,8,88,63,37,1021,1017,1015,10,8,1,39,18,60,0.00,2,Rain-Thunderstorm,21<br />
2007-10-9,15,13,9,12,10,2,100,85,54,1026,1023,1021,10,7,0,45,23,48,0.00,6,Fog-Rain,317<br />
2007-10-10,21,13,5,11,7,1,88,63,43,1027,1025,1024,10,10,6,32,19,,0.00,4,,104<br />
2007-10-11,13,11,9,10,9,7,94,86,77,1029,1027,1025,10,9,4,35,26,,0.00,6,Rain,46<br />
2007-10-12,23,16,9,12,10,7,87,67,44,1027,1025,1024,10,10,10,26,18,,0.00,1,,337<br />
2007-10-13,23,17,11,11,9,8,94,57,38,1028,1026,1023,10,8,5,37,13,40,0.00,3,Rain-Thunderstorm,98<br />
2007-10-14,24,17,10,12,9,7,94,65,34,1029,1024,1021,10,9,5,39,21,58,0.00,3,Rain-Thunderstorm,333<br />
2007-10-15,27,20,13,11,8,5,77,46,26,1029,1025,1023,10,10,10,35,14,53,0.00,2,Rain-Thunderstorm,358<br />
2007-10-16,24,17,11,14,11,4,94,66,35,1031,1030,1028,10,8,1,23,14,39,0.00,2,Fog-Rain-Thunderstorm,26<br />
2007-10-17,26,19,12,13,10,4,88,55,24,1031,1027,1024,10,8,6,21,13,37,0.00,2,,320<br />
2007-10-18,24,19,13,12,11,7,88,65,36,1027,1025,1023,10,9,5,34,16,50,0.00,3,Rain-Thunderstorm,67<br />
2007-10-19,20,15,10,13,11,8,100,79,60,1028,1026,1024,10,8,0,32,16,39,0.00,4,Fog-Rain-Thunderstorm,18<br />
2007-10-20,20,14,9,12,11,8,100,74,52,1029,1027,1025,10,8,1,21,14,35,0.00,6,Fog,11<br />
2007-10-21,23,17,11,12,8,5,94,58,31,1028,1026,1024,10,9,5,21,13,,0.00,4,,343<br />
2007-10-22,22,17,13,8,6,4,67,45,31,1027,1024,1021,,,,23,14,35,0.00,,,335<br />
2007-10-23,25,18,11,11,6,3,88,48,27,1024,1021,1017,10,10,10,29,21,45,0.00,1,Rain,344<br />
2007-10-24,25,19,13,11,3,-3,88,39,19,1024,1021,1018,10,9,8,24,13,39,0.00,4,,182<br />
2007-10-25,15,13,11,11,9,8,88,78,67,1029,1027,1024,10,10,10,27,24,,0.00,6,,71<br />
2007-10-26,11,10,10,10,9,8,94,90,82,1031,1029,1028,10,9,6,32,23,,0.00,6,Rain,29<br />
2007-10-27,14,11,9,11,10,9,100,91,82,1029,1028,1027,10,7,1,29,19,,0.00,6,Fog-Rain,342<br />
2007-10-28,22,16,9,12,9,7,94,65,40,1029,1027,1025,10,8,0,19,8,32,0.00,3,Fog,74<br />
2007-10-29,23,17,11,13,11,8,94,62,41,1027,1024,1022,10,10,10,23,14,,0.00,3,,340<br />
2007-10-30,24,19,14,13,11,8,82,60,38,1026,1024,1022,10,10,5,35,14,60,0.00,3,Rain-Thunderstorm,30<br />
2007-10-31,22,17,12,14,12,11,94,77,50,1026,1024,1022,10,9,4,29,14,39,0.00,4,,359<br />
2007-11-1,22,18,14,14,13,11,94,73,50,1026,1024,1021,10,9,3,26,14,35,0.00,4,Rain-Thunderstorm,330<br />
2007-11-2,26,20,14,14,9,4,94,53,24,1023,1021,1019,10,9,6,24,14,35,0.00,3,,238<br />
2007-11-3,26,21,16,13,10,4,82,51,24,1019,1017,1014,10,9,7,23,16,37,0.00,1,,298<br />
2007-11-4,27,20,14,13,11,8,88,53,30,1018,1015,1012,10,10,8,32,16,50,0.00,2,Rain-Thunderstorm,355<br />
2007-11-5,27,21,14,12,8,3,77,45,24,1017,1014,1012,10,10,10,29,19,53,0.00,1,Thunderstorm,310<br />
2007-11-6,24,17,10,14,11,6,94,67,44,1018,1015,1012,10,8,3,27,16,48,0.00,4,Rain-Thunderstorm,200<br />
2007-11-7,22,17,12,13,12,11,94,72,53,1020,1018,1017,10,10,5,34,19,34,0.00,5,,342<br />
2007-11-8,21,18,15,14,7,1,88,51,28,1021,1019,1017,10,9,7,21,13,32,0.00,5,Rain,216<br />
2007-11-9,27,19,12,14,4,-7,100,46,12,1021,1020,1017,10,5,0,23,11,27,0.00,4,Fog,231<br />
2007-11-10,26,21,16,-3,-8,-12,22,15,8,1024,1022,1019,,,,34,18,,0.00,,,197<br />
2007-11-11,25,17,9,12,6,-6,72,46,22,1026,1024,1022,10,10,10,27,16,42,0.00,2,,350<br />
2007-11-12,27,20,13,12,8,4,88,48,24,1024,1023,1022,,,,32,21,42,0.00,,,321<br />
2007-11-13,28,22,16,7,6,3,55,33,21,1026,1024,1022,,,,24,16,45,0.00,,,342<br />
2007-11-14,29,23,18,8,3,-1,49,29,15,1024,1022,1020,10,10,10,21,14,,0.00,1,,317<br />
2007-11-15,30,24,18,8,5,0,52,29,15,1025,1022,1020,6,6,6,40,16,60,0.00,,Rain,322<br />
2007-11-16,27,20,14,13,11,9,94,63,32,1029,1026,1021,10,7,4,40,24,63,0.00,2,Rain-Thunderstorm,66<br />
2007-11-17,25,19,13,15,12,9,94,60,41,1026,1024,1022,10,10,10,29,21,,0.00,2,Rain-Thunderstorm,324<br />
2007-11-18,25,19,13,15,13,11,88,67,44,1026,1024,1022,10,10,7,26,19,42,0.00,4,,357<br />
2007-11-19,26,20,15,14,13,11,94,64,39,1024,1022,1020,10,9,7,32,23,35,0.00,1,,317<br />
2007-11-20,28,21,15,13,10,7,82,52,28,1024,1022,1020,10,10,10,35,19,32,0.00,3,Rain,211<br />
2007-11-21,23,19,16,14,12,11,77,63,50,1024,1021,1017,10,10,9,34,18,,0.00,2,Rain,6<br />
2007-11-22,26,21,16,16,14,12,94,70,42,1019,1017,1014,10,9,6,35,21,53,0.00,4,Rain-Thunderstorm,325<br />
2007-11-23,25,19,13,16,10,1,94,54,30,1021,1019,1017,10,10,10,24,14,,0.00,3,Rain-Thunderstorm,30<br />
2007-11-24,23,18,14,16,13,3,94,73,35,1023,1021,1018,10,9,3,26,18,,0.00,5,Rain-Thunderstorm,324<br />
2007-11-25,25,18,12,16,11,4,100,65,34,1024,1023,1020,10,7,0,32,11,,0.00,5,Fog,24<br />
2007-11-26,19,16,13,14,13,11,100,80,64,1023,1022,1019,10,7,0,35,27,,0.00,6,Fog-Rain,333<br />
2007-11-27,27,20,14,12,5,-5,88,40,13,1024,1020,1018,10,8,5,32,19,52,0.00,3,,260<br />
2007-11-28,19,14,11,12,10,8,88,76,59,1027,1025,1023,10,10,7,32,26,,0.00,6,,46<br />
2007-11-29,17,14,12,13,12,10,94,83,72,1026,1024,1022,10,9,2,32,23,,0.00,7,,8<br />
2007-11-30,19,16,13,15,13,11,94,83,72,1024,1023,1021,10,8,1,34,26,39,0.00,6,Rain-Thunderstorm,347<br />
2007-12-1,24,17,11,13,11,9,94,62,41,1024,1023,1021,10,10,10,26,13,,0.00,2,,334<br />
2007-12-2,25,19,13,15,12,8,94,63,34,1025,1022,1019,10,8,1,27,16,39,0.00,3,Fog,5<br />
2007-12-3,21,17,14,15,12,9,88,67,46,1022,1020,1018,10,9,6,35,19,,0.00,4,Rain-Thunderstorm,315<br />
2007-12-4,22,17,12,14,12,9,100,70,53,1023,1020,1017,10,9,4,52,16,77,0.00,4,Rain-Thunderstorm,21<br />
2007-12-5,26,19,13,13,11,2,94,63,21,1022,1020,1018,10,9,5,37,16,47,0.00,4,Rain,297<br />
2007-12-6,23,18,14,15,13,12,88,75,50,1025,1022,1020,10,8,1,32,14,52,0.00,3,Rain-Thunderstorm,70<br />
2007-12-7,20,17,13,14,13,12,94,79,64,1026,1023,1021,10,9,2,35,21,47,0.00,4,Rain,37<br />
2007-12-8,20,17,13,14,13,12,94,84,64,1024,1023,1021,10,9,3,32,21,39,0.00,5,Rain-Thunderstorm,76<br />
2007-12-9,22,17,13,13,12,11,94,70,50,1024,1022,1019,10,10,10,23,16,37,0.00,5,,358<br />
2007-12-10,25,19,14,14,13,8,94,68,36,1022,1020,1017,10,7,0,23,11,,0.00,4,Fog-Rain,307<br />
2007-12-11,26,20,15,15,13,10,82,63,39,1025,1021,1019,10,9,5,35,10,,0.00,1,Rain-Thunderstorm,322<br />
2007-12-12,26,20,15,15,14,10,94,66,36,1025,1024,1021,10,9,5,24,11,,0.00,3,Rain,66<br />
2007-12-13,24,20,17,16,14,14,88,69,57,1024,1021,1019,10,10,6,16,11,,0.00,3,Rain,330<br />
2007-12-14,25,21,17,16,14,13,94,69,47,1021,1019,1016,10,10,5,26,18,29,0.00,4,Rain-Thunderstorm,8<br />
2007-12-15,27,21,16,16,14,12,94,68,42,1020,1018,1015,10,9,4,37,16,55,0.00,3,Rain-Thunderstorm,19<br />
2007-12-16,22,19,17,17,16,13,94,86,69,1020,1017,1015,10,9,6,26,19,42,0.00,4,Rain-Thunderstorm,348<br />
2007-12-17,24,20,16,16,14,7,94,75,44,1017,1015,1013,10,9,4,23,14,,0.00,4,Rain,279<br />
2007-12-18,21,16,12,15,12,8,94,73,55,1024,1020,1016,10,10,5,34,23,52,0.00,5,,100<br />
2007-12-19,19,14,9,9,7,5,87,63,49,1026,1025,1023,10,10,10,35,24,53,0.00,3,,88<br />
2007-12-20,21,16,10,9,8,4,87,62,40,1026,1024,1022,10,10,10,23,13,,0.00,1,,43<br />
2007-12-21,26,19,13,12,8,5,72,48,29,1025,1024,1022,10,10,10,21,11,,0.00,1,,259<br />
2007-12-22,28,21,15,12,8,6,72,42,28,1026,1024,1022,10,10,10,21,8,45,0.00,2,,81<br />
2007-12-23,27,21,15,14,9,5,77,49,26,1025,1023,1020,10,10,10,23,13,,0.00,2,,10<br />
2007-12-24,27,21,15,12,10,4,72,46,33,1022,1020,1018,10,10,10,19,11,,0.00,3,,355<br />
2007-12-25,23,18,14,12,11,9,82,58,41,1021,1018,1015,10,10,10,29,23,,0.00,1,,349<br />
2007-12-26,26,21,16,14,11,5,73,53,28,1017,1015,1013,10,10,10,27,16,45,0.00,3,,266<br />
2007-12-27,27,20,13,15,11,8,94,56,30,1020,1018,1017,10,9,5,24,16,,0.00,4,,57<br />
2007-12-28,25,20,16,16,13,9,94,64,36,1024,1022,1020,10,9,4,24,16,45,0.00,5,,54<br />
2007-12-29,26,20,14,15,8,6,88,51,28,1026,1024,1022,10,10,10,37,23,48,0.00,4,,95<br />
2007-12-30,26,17,9,9,1,-7,94,40,11,1025,1023,1021,10,10,10,24,14,40,0.00,1,,80<br />
2007-12-31,28,19,11,11,3,-5,72,36,13,1024,1022,1020,10,10,10,23,10,39,0.00,,,56<br />
