
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-12-4,33,28,23,21,19,18,78,62,46,1012,1010,1008,10,10,10,29,14,,0.00,3,,353<br />
2006-12-5,29,26,23,24,23,21,100,84,70,1013,1010,1007,10,10,6,32,14,,0.00,5,Rain,75<br />
2006-12-6,34,28,23,24,23,21,100,78,49,1012,1010,1008,10,9,5,18,10,,0.00,2,,89<br />
2006-12-7,33,28,24,24,23,22,100,75,55,1012,1010,1008,10,9,6,21,10,,0.00,2,,79<br />
2006-12-8,33,28,23,24,23,21,100,76,49,1012,1010,1008,10,10,6,18,8,,0.00,3,,154<br />
2006-12-9,33,28,23,23,23,22,100,78,55,1013,1011,1009,10,9,4,14,6,,0.00,3,,257<br />
2006-12-10,32,27,23,25,23,22,100,84,58,1013,1010,1008,10,9,3,18,5,,0.00,2,Rain-Thunderstorm,12<br />
2006-12-11,31,27,23,24,23,22,100,80,58,1012,1010,1008,10,9,5,14,6,,0.00,3,Rain,205<br />
2006-12-12,32,27,23,25,23,22,100,83,58,1012,1010,1007,10,8,2,26,6,,0.00,3,Rain-Thunderstorm,287<br />
2006-12-13,32,27,22,25,23,21,100,81,52,1012,1011,1008,10,8,3,18,6,,0.00,3,,169<br />
2006-12-14,32,27,23,24,23,21,100,78,52,1013,1011,1009,10,9,4,18,6,,0.00,3,,147<br />
2006-12-15,32,27,23,24,23,21,100,77,52,1013,1011,1009,10,9,6,18,10,,0.00,3,,90<br />
2006-12-16,33,28,23,24,22,18,100,74,49,1024,1012,1010,10,10,4,14,8,,0.00,2,,26<br />
2006-12-17,33,27,21,19,18,17,88,63,41,1013,1012,1009,10,10,10,14,8,,0.00,1,,353<br />
2006-12-18,31,24,19,19,18,17,88,65,46,1014,1011,1009,10,10,10,14,8,,0.00,1,,338<br />
2006-12-19,32,26,20,22,19,18,88,70,46,1013,1011,1009,10,10,10,18,8,,0.00,2,,356<br />
2006-12-20,32,27,22,20,19,18,83,64,46,1013,1011,1008,10,10,10,18,11,,0.00,3,,7<br />
2006-12-21,31,26,21,18,17,16,78,61,43,1013,1011,1008,10,10,10,18,13,,0.00,2,,350<br />
2006-12-22,29,23,18,19,16,13,83,63,48,1012,1011,1009,10,10,6,14,11,,0.00,2,,321<br />
2006-12-23,31,24,18,19,17,14,83,67,43,1012,1010,1008,10,10,7,14,6,,0.00,1,,315<br />
2006-12-24,32,24,18,22,19,17,100,72,46,1011,1010,1007,10,9,5,14,8,,0.00,2,,184<br />
2006-12-25,32,26,20,22,20,18,94,71,46,1012,1009,1007,10,9,5,14,8,,0.00,2,,220<br />
2006-12-26,32,27,22,23,22,19,100,76,46,1012,1010,1008,10,9,3,14,6,,0.00,2,Rain,164<br />
2006-12-27,32,27,22,22,21,20,94,74,52,1012,1010,1008,10,9,6,18,8,,0.00,2,,117<br />
2006-12-28,31,26,21,22,20,18,100,72,46,1013,1011,1009,10,9,4,18,6,,0.00,1,,86<br />
2006-12-29,31,24,18,20,17,14,83,65,46,1014,1011,1009,10,9,6,14,8,,0.00,2,,326<br />
2006-12-30,31,26,21,23,21,19,94,75,55,1013,1011,1009,10,8,4,11,6,40,0.00,2,,259<br />
2006-12-31,31,27,24,24,22,20,94,74,52,1013,1011,1008,10,9,5,14,6,,0.00,4,,342<br />
