
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-26,26,21,17,17,16,15,100,82,54,1016,1014,1012,11,5,0,27,6,,0.00,3,Fog,281<br />
2002-8-27,26,21,17,17,16,14,94,77,54,1012,1011,1010,11,7,3,26,5,,2.29,4,,227<br />
2002-8-28,25,21,17,19,15,14,88,76,54,1014,1013,1012,11,9,6,23,6,,2.29,4,,268<br />
2002-8-29,25,21,17,18,15,14,88,75,54,1014,1013,1012,11,9,3,23,10,,2.29,2,,281<br />
2002-8-30,27,21,15,21,16,14,100,76,54,1014,1013,1011,11,8,6,23,6,,2.29,2,,273<br />
2002-8-31,34,26,18,20,17,14,88,70,34,1014,1013,1012,13,10,8,27,5,,0.00,3,,260<br />
2002-9-1,36,27,19,21,16,13,78,53,34,1014,1012,1010,24,14,8,23,6,,0.00,4,,259<br />
2002-9-2,36,28,21,19,16,13,73,50,30,1013,1012,1010,16,14,10,19,8,,0.00,2,,263<br />
2002-9-3,32,26,19,19,17,15,88,64,40,1013,1012,1011,16,13,8,21,6,,0.00,0,,291<br />
2002-9-4,28,23,18,20,18,17,94,78,54,1015,1013,1010,11,8,3,21,8,,789.43,3,,278<br />
2002-9-5,25,22,20,21,18,17,88,79,69,1015,1013,1012,16,9,6,23,8,,787.15,6,,275<br />
2002-9-6,31,26,20,20,18,16,88,73,48,1013,1011,1010,16,13,10,32,8,,2.29,5,,275<br />
2002-9-7,24,21,18,19,17,15,94,84,69,1014,1013,1012,13,9,3,23,10,,421.39,6,Rain,262<br />
2002-9-8,23,20,17,17,16,15,94,81,61,1016,1015,1014,13,11,10,21,5,,0.00,4,,277<br />
2002-9-9,28,22,16,18,16,15,94,73,54,1016,1015,1014,16,13,8,23,8,,0.00,1,,283<br />
2002-9-10,29,23,18,18,15,11,83,63,37,1014,1012,1011,19,13,10,21,5,,0.00,1,,268<br />
2002-9-11,28,23,18,19,17,14,94,73,54,1013,1012,1011,16,12,8,23,6,,0.00,0,,269<br />
2002-9-12,27,22,18,19,18,16,100,85,58,1015,1013,1011,13,5,0,24,5,,2.29,4,Fog,276<br />
2002-9-13,27,22,17,19,17,16,100,84,58,1013,1012,1011,16,7,0,24,5,,2.29,3,Fog,273<br />
2002-9-14,27,22,17,20,17,15,100,87,61,1014,1013,1011,13,5,0,24,6,,2.29,3,Fog,270<br />
2002-9-15,29,23,17,19,17,16,100,85,48,1014,1013,1011,13,5,0,27,8,,2.29,2,Fog,273<br />
2002-9-16,27,21,16,19,17,14,100,86,58,1013,1012,1010,16,8,0,24,6,,2.29,4,Fog,278<br />
2002-9-17,25,19,14,17,15,13,94,79,57,1012,1011,1010,13,9,2,23,6,,2.29,2,,283<br />
2002-9-18,23,19,15,17,14,13,88,78,60,1020,1011,1010,13,10,5,19,8,,2.29,2,,301<br />
2002-9-19,25,19,14,18,15,12,94,78,57,1012,1009,977,13,10,6,23,5,,0.00,0,,263<br />
2002-9-20,28,22,16,19,17,15,100,84,51,1012,1011,1009,10,5,0,23,3,,0.00,2,Fog,263<br />
2002-9-21,31,23,16,21,16,14,100,77,46,1014,1012,1011,17,7,0,29,5,,2.29,0,Fog,265<br />
2002-9-22,32,23,16,21,17,14,94,72,40,1015,1013,1011,10,8,3,23,5,,0.00,0,,270<br />
2002-9-23,34,24,16,19,17,15,100,76,41,1012,1011,1008,16,9,1,23,5,,9.14,1,Fog,274<br />
2002-9-24,30,23,16,19,17,15,100,84,48,1011,1010,1009,16,5,0,19,5,,6.86,3,Fog,290<br />
2002-9-25,27,22,17,19,17,16,100,85,58,1012,1011,1009,11,5,0,23,6,,2.29,3,Fog,273<br />
2002-9-26,25,21,17,19,17,15,94,82,61,1012,1011,1009,11,7,3,23,8,,0.00,5,,273<br />
2002-9-27,23,20,17,16,14,13,88,76,61,1012,1011,1010,11,9,6,23,8,,2.29,5,,273<br />
2002-9-28,20,18,17,16,14,13,83,76,64,1014,1012,1010,16,13,10,14,8,,2.29,7,,275<br />
2002-9-29,23,20,17,16,14,13,88,75,57,1017,1015,1013,19,15,10,23,8,,6.86,6,,243<br />
2002-9-30,22,19,16,16,14,13,82,75,60,1017,1016,1015,16,12,2,21,6,,0.00,5,,280<br />
2002-10-1,20,18,16,16,13,11,94,77,68,1015,1014,1013,14,12,6,24,6,,12.95,7,Rain,231<br />
2002-10-2,21,17,14,14,12,10,88,72,60,1017,1015,1013,13,12,10,24,6,,2.29,4,,242<br />
2002-10-3,24,18,12,19,11,8,88,65,44,1018,1016,1015,16,12,10,29,8,,0.00,0,,284<br />
2002-10-4,25,18,12,16,11,4,88,62,40,1016,1015,1013,16,12,10,23,5,,0.00,0,,260<br />
2002-10-5,27,20,13,18,13,8,88,69,37,1017,1015,1014,16,12,8,27,5,,0.00,0,,270<br />
2002-10-6,29,21,14,18,14,12,94,67,40,1017,1016,1014,16,13,8,172,11,,0.00,0,,258<br />
2002-10-7,30,22,15,18,13,6,78,57,30,1016,1014,1012,16,12,8,21,6,,0.00,0,,256<br />
2002-10-8,29,21,13,17,13,9,94,66,37,1014,1013,1011,16,11,3,19,5,,0.00,1,,284<br />
2002-10-9,25,20,16,19,16,14,94,82,54,1016,1014,1013,10,6,1,24,6,,2.29,3,Fog,273<br />
2002-10-10,24,19,15,16,14,13,88,80,57,1016,1015,1014,10,7,2,24,6,,0.00,4,,279<br />
2002-10-11,22,18,15,15,13,12,88,76,64,1019,1017,1016,13,11,8,24,10,,2.29,6,,292<br />
2002-10-12,21,17,14,18,13,11,94,79,68,1022,1020,1019,13,12,8,23,6,,0.00,5,,281<br />
2002-10-13,24,18,13,16,14,12,100,86,61,1019,1018,1017,9,5,0,23,8,,253.75,5,Fog,294<br />
2002-10-14,21,18,15,16,14,13,94,83,64,1019,1016,1015,11,6,2,21,6,,1500.63,7,,289<br />
2002-10-15,21,18,15,15,13,12,94,80,68,1016,1015,1014,11,8,3,21,8,,2.29,5,,280<br />
2002-10-16,17,16,15,14,12,11,88,77,68,1015,1014,1013,13,11,10,16,5,,0.00,8,,266<br />
2002-10-17,19,17,14,13,11,9,82,71,60,1016,1014,1013,16,12,10,19,5,,2.29,8,,241<br />
2002-10-18,20,18,14,14,13,11,88,75,60,1017,1016,1015,13,12,10,21,6,,0.00,7,,273<br />
2002-10-19,20,16,12,14,12,9,94,80,64,1017,1016,1014,10,8,5,19,3,,0.00,5,,259<br />
2002-10-20,22,18,14,15,13,12,94,78,60,1014,1013,1012,8,7,5,21,5,,2.29,4,,283<br />
2002-10-21,20,18,15,14,13,12,88,79,68,1015,1014,1013,13,8,3,14,5,,0.00,7,,217<br />
2002-10-22,19,17,15,12,11,10,77,69,59,1017,1015,1014,13,12,11,16,8,,0.00,8,,262<br />
2002-10-23,20,18,15,13,12,10,88,71,60,1017,1016,1015,16,12,10,24,6,,2.29,6,,276<br />
2002-10-24,19,17,14,13,12,10,88,75,64,1017,1016,1014,11,11,10,24,11,,0.00,6,,278<br />
2002-10-25,20,18,14,12,11,9,88,71,59,1015,1012,1010,14,11,10,23,8,,0.00,5,,276<br />
2002-10-26,20,17,14,14,12,11,94,80,64,1015,1012,1011,16,11,5,24,6,,2.29,6,,252<br />
2002-10-27,19,16,13,13,12,10,88,76,63,1018,1016,1014,13,11,10,19,6,,0.00,4,,281<br />
2002-10-28,21,16,10,15,12,9,94,82,60,1019,1016,1015,13,10,6,27,6,,0.00,1,,268<br />
2002-10-29,19,17,14,13,12,11,82,74,60,1016,1014,1013,13,11,8,19,6,,0.00,7,,211<br />
2002-10-30,20,17,14,14,12,10,82,76,64,1015,1014,1013,13,12,10,19,5,,0.00,4,,252<br />
2002-10-31,20,17,14,14,12,10,82,75,64,1017,1015,1014,10,9,8,21,5,,2.29,7,,255<br />
2002-11-1,20,17,14,13,12,10,88,74,56,1018,1016,1015,10,9,8,23,10,,0.00,6,,271<br />
2002-11-2,21,16,12,16,12,9,94,81,53,1018,1016,1014,16,9,3,24,8,,0.00,2,,281<br />
2002-11-3,25,18,10,15,12,9,100,86,47,1015,1013,1011,10,5,0,23,3,,2.29,2,Fog,282<br />
2002-11-4,22,16,9,12,9,5,100,76,38,1020,1016,1014,13,8,0,14,3,,0.00,1,Fog,239<br />
2002-11-5,25,17,9,14,10,5,100,72,34,1021,1020,1018,16,12,8,21,3,,0.00,2,,268<br />
2002-11-6,28,19,11,14,8,-1,100,61,20,1021,1020,1018,19,9,0,23,5,,0.00,1,Fog,250<br />
2002-11-7,24,17,10,15,10,6,94,70,36,1022,1020,1018,16,11,8,23,6,,253.75,3,,219<br />
2002-11-8,18,17,15,18,15,11,100,89,72,1020,1019,1017,19,8,1,21,8,,256.79,8,Fog,157<br />
2002-11-9,19,18,17,18,17,16,100,98,88,1021,1019,1017,10,3,0,21,13,,343.41,8,Fog,233<br />
2002-11-10,21,17,13,17,14,12,100,84,60,1022,1020,1019,16,11,2,23,11,,2.29,3,,269<br />
2002-11-11,24,17,10,14,12,8,100,72,44,1021,1019,1017,16,12,8,16,5,,0.00,0,,271<br />
2002-11-12,30,21,12,12,9,5,72,49,20,1022,1021,1019,19,17,13,23,8,,0.00,0,,84<br />
2002-11-13,26,20,14,15,11,5,100,71,36,1020,1019,1017,19,11,0,23,5,,0.00,1,Fog,227<br />
2002-11-14,21,16,10,16,13,9,100,85,49,1020,1019,1017,16,6,0,19,3,,2.29,0,Fog,266<br />
2002-11-15,29,21,13,16,6,1,88,40,16,1023,1020,1018,19,16,11,37,11,,0.00,0,,85<br />
2002-11-16,30,23,16,18,6,-3,73,36,20,1024,1021,1019,24,19,11,24,14,,0.00,1,,102<br />
2002-11-17,27,19,12,14,8,2,94,60,23,1020,1019,1016,19,15,8,19,5,,0.00,4,,185<br />
2002-11-18,30,20,10,10,7,3,94,50,22,1024,1021,1019,24,15,2,26,6,,0.00,1,,71<br />
2002-11-19,31,22,14,14,6,1,59,39,20,1025,1021,1018,19,18,13,14,8,,0.00,0,,15<br />
2002-11-20,31,23,15,20,7,0,52,34,21,1020,1018,1016,19,17,13,32,10,,0.00,0,,74<br />
2002-11-21,32,23,16,17,6,3,57,32,19,1020,1019,1017,19,18,11,19,11,,0.00,1,,138<br />
2002-11-22,27,20,13,15,9,4,100,66,26,1019,1018,1017,19,11,0,26,6,,0.00,4,Fog,257<br />
2002-11-23,19,14,11,14,11,9,100,86,64,1020,1019,1016,13,7,2,19,6,,6.86,4,,264<br />
2002-11-24,20,14,9,14,10,7,100,81,46,1021,1019,1016,19,9,3,24,3,,0.00,2,,259<br />
2002-11-25,22,16,11,13,11,7,100,76,53,1016,1015,1012,10,6,3,19,6,,0.00,2,,22<br />
2002-11-26,22,14,8,9,6,1,82,58,40,1018,1016,1014,16,13,8,23,6,39,254.25,4,Rain,345<br />
2002-11-27,22,17,13,12,7,4,60,51,43,1018,1016,1014,16,15,13,29,11,,254.00,4,,84<br />
2002-11-28,25,18,12,15,9,5,88,56,32,1019,1017,1015,19,16,11,48,14,63,2.29,5,Rain,77<br />
2002-11-29,19,17,14,14,12,9,88,74,56,1020,1017,1016,19,16,13,32,14,,2062.73,5,Rain,121<br />
2002-11-30,19,14,11,14,11,8,94,78,56,1023,1021,1019,19,17,13,21,6,,0.00,3,,231<br />
2002-12-1,20,15,10,13,9,7,94,78,52,1022,1020,1017,16,14,10,21,5,,0.00,2,,280<br />
2002-12-2,22,16,9,11,9,6,94,74,46,1019,1017,1015,19,13,8,21,3,,0.00,1,,249<br />
2002-12-3,19,14,9,12,9,6,94,78,49,1023,1021,1019,19,10,6,23,5,,0.00,0,,242<br />
2002-12-4,22,16,9,14,9,5,94,74,37,1024,1022,1021,19,9,5,23,5,,0.00,0,,246<br />
2002-12-5,25,16,7,10,7,3,82,62,31,1021,1020,1018,19,16,10,24,5,,0.00,4,,306<br />
2002-12-6,20,14,9,13,9,3,94,72,49,1021,1019,1017,19,9,3,16,5,,4.57,2,,284<br />
2002-12-7,19,14,11,13,11,8,100,84,64,1021,1020,1019,16,9,2,19,5,,1299.72,3,,246<br />
2002-12-8,22,16,9,12,10,6,100,78,49,1024,1022,1021,14,8,3,16,5,,2.29,2,,258<br />
2002-12-9,23,17,11,12,8,0,94,66,38,1024,1022,1021,16,10,1,24,8,,2.29,4,,248<br />
2002-12-10,19,14,10,12,9,6,100,78,52,1023,1021,1018,13,9,5,19,3,,2.29,4,,87<br />
2002-12-11,20,15,10,11,9,7,94,74,52,1024,1020,1018,11,9,6,21,5,,52.83,1,,275<br />
2002-12-12,22,16,10,13,8,3,82,65,46,1024,1022,1021,19,14,10,14,8,,0.00,0,,137<br />
2002-12-13,23,16,8,13,8,3,94,68,41,1024,1023,1021,16,11,8,24,3,,0.00,2,,233<br />
2002-12-14,22,16,10,12,8,3,94,70,39,1025,1022,1021,19,12,5,21,6,,0.00,3,,173<br />
2002-12-15,20,15,10,14,11,6,94,78,52,1024,1022,1020,16,11,5,21,6,,205.23,4,,230<br />
2002-12-16,20,16,11,15,12,9,100,83,52,1022,1017,1013,16,9,2,27,10,40,272.29,5,Rain,148<br />
2002-12-17,17,13,11,16,12,7,100,86,67,1023,1015,1010,16,12,6,32,13,,563.37,6,Rain,261<br />
2002-12-18,15,11,8,9,7,4,87,74,63,1026,1021,1016,19,15,11,24,13,,5.33,2,,285<br />
2002-12-19,18,11,5,9,3,0,77,61,37,1027,1024,1021,19,17,11,19,10,,0.00,0,,138<br />
2002-12-20,14,11,8,11,8,2,100,84,66,1022,1020,1017,19,12,6,21,11,,429.77,5,,93<br />
2002-12-21,14,11,8,8,7,6,87,77,67,1022,1018,1013,16,14,11,14,8,,0.00,6,,120<br />
2002-12-22,14,11,8,10,7,4,100,80,63,1014,1013,1012,19,14,10,19,6,,76.96,6,Rain,131<br />
2002-12-23,15,10,5,5,4,2,87,68,45,1021,1016,1013,19,15,11,21,8,,0.00,0,,133<br />
2002-12-24,15,10,5,6,4,1,82,68,39,1026,1022,1020,19,14,11,14,8,,0.00,4,,129<br />
2002-12-25,17,11,5,7,4,1,82,68,45,1025,1023,1021,16,12,10,21,6,26,0.00,1,,117<br />
2002-12-26,19,12,5,9,4,1,88,69,37,1029,1026,1024,19,12,8,16,5,,0.00,1,,127<br />
2002-12-27,23,14,7,10,5,1,87,55,35,1028,1024,1021,19,16,10,24,5,,0.00,0,,39<br />
2002-12-28,20,16,11,12,7,2,94,64,42,1021,1018,1016,19,13,8,14,8,,2.29,3,,154<br />
2002-12-29,17,13,10,12,9,7,100,81,55,1023,1019,1015,19,14,5,34,8,,426.72,5,Rain,280<br />
2002-12-30,17,12,8,13,8,4,94,77,48,1027,1025,1023,19,14,10,19,6,,0.00,1,,123<br />
2002-12-31,17,12,7,10,8,6,94,78,55,1026,1023,1021,16,12,8,24,10,,0.00,2,,216<br />
