
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-11,23,17,10,8,4,1,82,46,27,1029,1027,1025,10,10,8,19,14,34,0.00,1,,337<br />
2004-9-12,25,19,13,2,-5,-10,44,21,10,1028,1026,1024,,,,16,11,32,0.00,,,242<br />
2004-9-13,24,17,10,7,4,-4,71,42,25,1030,1028,1026,10,10,10,29,16,39,0.00,3,,25<br />
2004-9-14,23,16,9,8,3,-4,82,45,22,1030,1027,1025,10,8,6,23,16,,0.00,0,,9<br />
2004-9-15,25,18,11,1,-2,-7,50,27,15,1026,1024,1022,,,,23,16,,0.00,,,6<br />
2004-9-16,25,18,11,-1,-4,-8,44,23,11,1023,1021,1019,10,10,10,24,16,,0.00,0,,349<br />
2004-9-17,27,21,15,-3,-5,-8,25,16,10,1022,1021,1019,,,,26,16,45,0.00,,,339<br />
2004-9-18,28,20,13,1,-2,-8,38,22,12,1020,1018,1015,10,10,10,40,24,76,0.00,1,,352<br />
2004-9-19,16,10,5,-1,-8,-14,65,31,14,1025,1021,1017,10,10,5,45,32,50,0.00,5,,214<br />
2004-9-20,19,12,5,6,4,0,87,60,35,1030,1028,1025,10,10,8,27,19,,0.00,5,,74<br />
2004-9-21,19,11,4,5,4,2,87,55,35,1031,1029,1026,9,9,9,19,10,,0.00,0,,21<br />
2004-9-22,21,14,9,6,4,2,76,49,28,1027,1025,1022,10,10,10,21,16,37,0.00,2,,348<br />
2004-9-23,25,19,13,7,4,-1,63,40,18,1023,1022,1019,10,9,7,29,19,,0.00,1,,319<br />
2004-9-24,26,18,11,5,2,-4,62,34,14,1023,1021,1018,,,,26,14,42,0.00,,,123<br />
2004-9-25,26,18,10,5,2,-2,58,35,20,1020,1016,1013,10,9,3,48,29,74,0.00,5,,356<br />
2004-9-26,18,12,6,2,-1,-4,71,45,22,1022,1019,1017,10,10,10,32,18,29,0.00,4,,199<br />
2004-9-27,19,13,7,4,1,-2,76,48,26,1027,1024,1021,10,10,10,26,16,47,0.00,5,,71<br />
2004-9-28,21,13,7,5,2,-1,81,44,23,1027,1025,1023,10,10,10,24,16,,0.00,2,,342<br />
2004-9-29,19,14,9,5,3,0,62,45,30,1026,1025,1023,10,7,5,24,13,37,0.00,5,Rain-Thunderstorm,350<br />
2004-9-30,22,16,9,6,3,0,82,43,23,1027,1026,1024,10,10,10,19,11,24,0.00,2,,357<br />
2004-10-1,26,18,11,5,-1,-7,67,31,12,1029,1027,1026,10,10,10,23,14,48,0.00,1,,253<br />
2004-10-2,25,19,13,3,-1,-3,47,26,17,1030,1028,1026,,,,26,19,35,0.00,,,358<br />
2004-10-3,27,20,14,2,0,-5,44,25,12,1027,1024,1022,10,10,10,23,16,40,0.00,1,,303<br />
2004-10-4,28,21,15,0,-3,-5,36,18,11,1024,1022,1021,,,,19,11,,0.00,,,324<br />
2004-10-5,29,22,15,0,-3,-5,36,19,11,1024,1023,1021,,,,32,18,42,0.00,,,349<br />
2004-10-6,30,23,17,0,-3,-7,30,17,10,1024,1021,1019,,,,29,23,,0.00,,,352<br />
2004-10-7,30,22,14,0,-3,-6,28,19,10,1019,1018,1015,10,5,3,45,21,69,0.00,0,,315<br />
2004-10-8,21,14,7,-5,-8,-12,34,22,12,1022,1020,1018,9,7,5,37,26,50,0.00,0,,232<br />
2004-10-9,22,12,3,-2,-9,-13,57,23,9,1023,1021,1019,,,,23,13,27,0.00,,,227<br />
2004-10-10,24,14,6,7,-1,-9,66,33,14,1027,1023,1021,10,10,9,37,14,39,0.00,1,,13<br />
2004-10-11,22,16,9,8,6,4,87,63,31,1030,1027,1024,10,9,3,35,19,58,0.00,5,Rain-Thunderstorm,86<br />
2004-10-12,19,13,8,10,8,6,94,73,43,1028,1025,1023,10,9,3,32,19,,0.00,5,Rain,20<br />
2004-10-13,17,13,11,11,9,8,94,79,59,1025,1024,1022,10,9,4,24,16,,0.00,5,Fog-Rain,28<br />
2004-10-14,20,16,11,11,9,7,94,67,46,1027,1025,1023,10,8,1,24,16,,0.00,4,Fog-Thunderstorm,343<br />
2004-10-15,24,18,12,12,7,2,88,51,27,1028,1026,1024,10,9,5,21,10,24,0.00,2,Rain,5<br />
2004-10-16,25,19,14,10,6,-1,72,42,19,1027,1025,1023,10,10,10,23,14,29,0.00,2,,346<br />
2004-10-17,28,21,15,8,6,2,63,36,20,1025,1023,1021,10,10,10,29,16,40,0.00,2,,328<br />
2004-10-18,28,21,14,14,9,4,88,50,23,1028,1025,1023,10,8,3,32,19,34,0.00,5,Rain-Thunderstorm,74<br />
2004-10-19,26,20,14,14,12,3,88,64,25,1030,1027,1025,10,7,3,23,16,,0.00,4,,48<br />
2004-10-20,27,20,13,14,11,7,94,56,30,1027,1025,1022,10,9,8,24,19,,0.00,0,,12<br />
2004-10-21,28,21,14,13,10,5,88,53,24,1024,1022,1020,10,10,10,27,21,45,0.00,2,,343<br />
2004-10-22,29,21,13,13,11,7,88,53,28,1027,1024,1022,10,10,10,26,14,40,0.00,3,,78<br />
2004-10-23,27,20,13,14,12,10,94,61,34,1027,1025,1022,10,10,6,29,18,35,0.00,2,Rain-Thunderstorm,354<br />
2004-10-24,26,19,13,14,12,9,100,63,36,1025,1023,1020,10,10,5,27,18,35,0.00,4,,355<br />
2004-10-25,27,18,9,13,8,-29,88,50,5,1044,1020,1017,10,9,5,23,11,29,0.00,4,Thunderstorm,349<br />
2004-10-26,28,21,15,12,3,-5,82,36,12,1019,1017,1015,10,10,10,29,14,48,0.00,1,,282<br />
2004-10-27,21,16,10,13,11,9,100,76,53,1023,1020,1018,10,9,2,37,31,60,0.00,6,Rain-Thunderstorm,60<br />
2004-10-28,24,17,9,12,8,5,100,58,31,1022,1021,1019,10,8,3,23,16,55,0.00,2,Rain-Hail-Thunderstorm,339<br />
2004-10-29,28,21,15,9,2,-8,59,31,11,1021,1019,1017,10,10,10,34,18,60,0.00,2,,297<br />
2004-10-30,23,17,10,9,4,-9,94,49,16,1029,1025,1021,10,7,5,40,29,,0.00,4,,123<br />
2004-10-31,23,14,6,7,3,-1,100,48,20,1030,1028,1026,10,10,10,23,16,39,0.00,2,,47<br />
2004-11-1,27,19,12,4,0,-5,54,27,13,1028,1026,1024,,,,16,11,24,0.00,,,27<br />
2004-11-2,27,20,13,0,-2,-3,38,22,14,1027,1025,1023,,,,24,13,32,0.00,,,344<br />
2004-11-3,28,21,14,4,0,-4,40,23,15,1027,1024,1023,,,,24,13,35,0.00,,,84<br />
2004-11-4,27,19,11,9,6,2,88,43,21,1027,1024,1021,,,,29,14,35,0.00,,,11<br />
2004-11-5,28,21,14,9,6,1,59,39,18,1024,1022,1019,10,10,5,24,11,80,0.00,4,Rain-Thunderstorm,318<br />
2004-11-6,26,20,14,12,9,5,77,55,28,1025,1024,1021,10,8,4,32,14,42,0.00,3,,142<br />
2004-11-7,27,20,13,11,8,2,82,47,20,1024,1022,1019,10,10,10,27,11,45,0.00,4,Thunderstorm,318<br />
2004-11-8,27,21,15,13,8,4,82,50,24,1024,1022,1019,10,9,4,32,13,42,0.00,5,Rain-Thunderstorm,172<br />
2004-11-9,30,22,14,10,8,6,77,42,27,1023,1021,1018,10,10,10,21,14,37,0.00,3,Rain-Thunderstorm,3<br />
2004-11-10,31,24,18,9,7,5,56,33,20,1021,1019,1017,10,10,10,27,16,40,0.00,1,,354<br />
2004-11-11,28,21,15,16,13,10,94,67,39,1023,1021,1018,10,8,3,39,21,35,0.00,4,Rain-Thunderstorm,57<br />
2004-11-12,27,20,14,14,12,10,88,59,36,1025,1023,1021,10,10,10,26,18,40,0.00,1,,349<br />
2004-11-13,28,22,17,14,11,7,82,51,28,1026,1023,1020,10,10,7,23,13,35,0.00,4,Rain,356<br />
2004-11-14,26,20,14,15,13,11,94,70,39,1026,1024,1022,10,9,3,24,11,40,0.00,5,Rain-Thunderstorm,78<br />
2004-11-15,26,20,14,16,13,9,94,67,34,1026,1025,1023,10,9,4,26,11,,0.00,5,Rain-Thunderstorm,25<br />
2004-11-16,27,20,14,16,12,8,94,56,30,1027,1025,1024,10,10,10,21,13,37,0.00,3,,30<br />
2004-11-17,28,21,15,15,13,10,88,57,32,1026,1024,1021,10,10,10,24,14,,0.00,3,Rain-Thunderstorm,344<br />
2004-11-18,30,23,16,14,13,9,88,56,30,1026,1023,1020,10,9,6,29,16,40,0.00,3,Rain-Thunderstorm,337<br />
2004-11-19,28,22,16,14,12,10,82,52,35,1025,1023,1021,10,10,10,23,13,52,0.00,3,Thunderstorm,20<br />
2004-11-20,30,23,17,18,13,10,88,57,31,1025,1022,1019,10,9,4,29,13,42,0.00,4,Rain-Thunderstorm,3<br />
2004-11-21,25,21,17,15,12,10,83,59,41,1020,1017,1015,10,10,10,35,19,53,0.00,6,Rain-Thunderstorm,343<br />
2004-11-22,25,20,15,15,11,1,94,58,24,1019,1016,1015,10,9,7,23,11,48,0.00,4,Rain-Thunderstorm,297<br />
2004-11-23,25,18,10,14,9,4,100,60,27,1020,1018,1016,10,7,0,29,13,39,0.00,4,Fog,22<br />
2004-11-24,26,19,13,13,9,5,88,51,29,1021,1020,1018,10,10,10,23,18,37,0.00,3,,354<br />
2004-11-25,29,21,14,15,10,3,100,54,20,1023,1021,1019,10,8,4,24,14,32,0.00,2,,340<br />
2004-11-26,30,24,18,12,8,-5,59,37,18,1025,1022,1020,10,10,10,24,11,35,0.00,3,,352<br />
2004-11-27,29,22,16,16,13,7,94,57,26,1024,1021,1018,10,9,7,37,23,52,0.00,3,Rain-Thunderstorm,8<br />
2004-11-28,26,20,14,14,12,10,94,65,36,1024,1023,1020,10,9,3,34,24,63,0.00,4,Rain-Thunderstorm,2<br />
2004-11-29,24,19,14,16,12,9,94,69,44,1027,1023,1020,10,9,4,39,16,60,0.00,6,Rain-Thunderstorm,237<br />
2004-11-30,26,20,14,16,12,10,88,67,42,1023,1021,1020,10,9,1,42,18,40,0.00,4,Rain-Thunderstorm,342<br />
2004-12-1,22,19,16,15,14,11,94,76,57,1023,1021,1019,10,9,5,29,18,,0.00,4,Rain-Thunderstorm,357<br />
2004-12-2,26,19,13,15,11,9,88,54,34,1024,1021,1020,10,9,5,26,14,27,0.00,4,Rain-Thunderstorm,341<br />
2004-12-3,26,20,15,16,14,12,94,69,44,1025,1024,1022,10,9,5,29,13,52,0.00,4,Rain-Thunderstorm,43<br />
2004-12-4,26,20,15,16,13,11,88,62,39,1026,1023,1021,10,10,10,23,13,,0.00,3,,28<br />
2004-12-5,27,21,16,15,14,11,94,66,37,1023,1021,1018,10,9,4,37,18,40,0.00,4,Rain-Thunderstorm,8<br />
2004-12-6,24,20,16,17,16,14,94,82,53,1022,1020,1018,10,9,2,40,13,,0.00,6,Rain-Thunderstorm,30<br />
2004-12-7,19,17,16,16,15,13,100,88,68,1021,1020,1018,10,7,3,26,11,,0.00,7,Rain,308<br />
2004-12-8,22,19,16,17,16,14,94,84,68,1022,1020,1017,10,9,7,27,14,,0.00,6,Rain,61<br />
2004-12-9,17,16,14,14,13,12,94,86,77,1023,1021,1019,10,8,3,24,19,,0.00,8,Fog,111<br />
2004-12-10,24,17,11,13,11,10,94,66,41,1021,1019,1017,10,9,3,14,10,,0.00,3,,164<br />
2004-12-11,25,20,15,13,10,6,88,53,33,1023,1020,1019,10,10,10,23,14,,0.00,3,,120<br />
2004-12-12,26,19,12,13,9,6,94,55,29,1024,1022,1020,10,9,7,19,10,,0.00,2,,67<br />
2004-12-13,26,20,15,15,12,8,82,64,47,1022,1020,1018,10,9,4,32,18,50,0.00,4,Rain-Thunderstorm,321<br />
2004-12-14,28,21,14,13,9,5,77,47,24,1020,1017,1014,10,10,10,21,11,26,0.00,4,Rain,221<br />
2004-12-15,26,20,14,16,13,8,88,59,32,1021,1018,1016,10,10,7,26,18,37,0.00,3,Thunderstorm,28<br />
2004-12-16,24,19,14,16,14,10,94,74,53,1023,1021,1020,10,9,3,27,19,45,0.00,5,Rain-Thunderstorm,37<br />
2004-12-17,24,19,15,16,14,11,94,71,53,1024,1022,1020,10,10,10,26,19,40,0.00,4,Rain,350<br />
2004-12-18,26,20,15,14,12,7,82,63,36,1023,1021,1020,10,9,5,23,10,40,0.00,5,Rain-Thunderstorm,4<br />
2004-12-19,24,19,14,15,13,11,94,73,53,1024,1022,1020,10,9,3,27,21,42,0.00,5,Rain-Thunderstorm,41<br />
2004-12-20,25,19,14,16,14,11,94,74,47,1023,1021,1019,10,9,3,24,14,,0.00,5,Rain-Thunderstorm,11<br />
2004-12-21,24,18,12,15,13,11,100,70,44,1021,1020,1017,10,9,1,32,14,,0.00,3,Fog-Rain,328<br />
2004-12-22,25,19,14,15,12,8,88,60,43,1020,1019,1016,10,10,7,27,11,,0.00,4,Rain,341<br />
2004-12-23,24,19,14,17,12,9,83,68,44,1019,1017,1015,10,9,3,47,18,64,0.00,3,Rain-Thunderstorm,85<br />
2004-12-24,23,17,12,15,13,11,100,75,53,1019,1017,1015,10,9,5,34,23,,0.00,4,Rain,50<br />
2004-12-25,24,17,11,16,14,11,100,74,57,1021,1019,1018,10,9,3,27,16,37,0.00,3,Rain-Thunderstorm,10<br />
2004-12-26,26,21,16,15,14,12,82,63,44,1021,1020,1018,10,10,5,32,14,50,0.00,4,Rain-Thunderstorm,21<br />
2004-12-27,28,22,17,16,14,12,78,62,42,1021,1020,1018,10,9,4,27,11,,0.00,3,Rain-Thunderstorm,357<br />
2004-12-28,26,20,15,15,13,11,94,64,42,1024,1021,1019,10,10,8,40,21,74,0.00,4,Rain-Thunderstorm,72<br />
2004-12-29,26,20,14,15,13,12,94,62,44,1023,1020,1018,10,10,6,16,11,,0.00,3,Rain,55<br />
2004-12-30,27,21,16,14,11,9,77,50,32,1020,1019,1017,10,10,10,27,14,37,0.00,2,,279<br />
2004-12-31,28,23,18,16,14,12,83,61,42,1021,1020,1019,10,8,3,16,10,,0.00,4,Rain-Thunderstorm,11<br />
