
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-19,32,28,24,26,25,23,100,84,66,1013,1011,1008,10,8,0,122,13,,0.00,4,Rain-Thunderstorm,213<br />
2005-8-20,33,28,23,25,24,23,100,78,59,1011,1009,1006,10,9,3,27,10,,0.00,5,Rain-Thunderstorm,249<br />
2005-8-21,33,29,25,26,25,23,94,81,66,1010,1008,1007,10,10,8,23,6,,0.00,3,Rain-Thunderstorm,235<br />
2005-8-22,33,29,26,26,25,24,94,72,59,1011,1009,1007,10,10,7,16,6,,0.00,2,,205<br />
2005-8-23,33,29,25,26,25,24,94,78,62,1012,1009,1007,10,9,7,21,8,,0.00,3,Rain,256<br />
2005-8-24,33,29,25,25,24,23,94,69,59,1010,1007,1006,10,10,6,13,6,,0.00,2,,38<br />
2005-8-25,33,29,26,27,26,25,94,72,63,1009,1007,1004,10,9,4,13,6,,0.00,2,,217<br />
2005-8-26,33,30,27,27,26,25,89,77,66,1009,1008,1005,10,9,7,14,8,,0.00,4,Rain,160<br />
2005-8-27,33,28,23,26,25,22,94,82,63,1009,1008,1005,10,9,3,29,8,,0.00,4,Rain-Thunderstorm,250<br />
2005-8-28,32,29,26,26,24,24,94,83,62,1009,1007,1005,10,9,5,34,6,,0.00,5,Rain-Thunderstorm,230<br />
2005-8-29,32,28,24,26,25,23,94,85,66,1008,1006,1005,10,9,0,48,10,,0.00,6,Rain-Thunderstorm,215<br />
2005-8-30,33,29,26,26,24,24,94,80,63,1006,1004,1002,10,10,9,26,14,,0.00,3,Rain,224<br />
2005-8-31,32,28,25,26,25,24,94,79,66,1005,1003,1001,10,9,6,27,14,,0.00,5,,220<br />
2005-9-1,33,29,26,27,26,24,94,80,66,1006,1004,1002,10,9,6,16,10,,0.00,5,Rain-Thunderstorm,202<br />
2005-9-2,33,30,27,26,25,24,94,81,63,1008,1006,1004,10,9,3,26,10,,0.00,4,Rain-Thunderstorm,216<br />
2005-9-3,31,27,23,26,24,22,100,90,75,1008,1006,1003,10,8,0,35,6,,0.00,6,Rain-Thunderstorm,318<br />
2005-9-4,32,28,25,26,24,24,94,76,62,1008,1005,1002,10,9,7,14,8,,0.00,3,,249<br />
2005-9-5,32,29,26,27,25,24,94,78,66,1008,1006,1004,10,9,8,24,6,,0.00,2,Thunderstorm,193<br />
2005-9-6,34,30,26,28,26,23,89,78,63,1009,1007,1005,10,9,6,14,8,,0.00,3,Rain-Thunderstorm,207<br />
2005-9-7,30,27,24,27,25,23,94,91,79,1010,1008,1005,10,8,3,32,6,,0.00,7,Rain-Thunderstorm,232<br />
2005-9-8,31,28,25,26,25,24,100,88,70,1010,1009,1007,10,9,0,29,10,,0.00,4,Rain,229<br />
2005-9-9,29,27,25,25,24,23,100,85,74,1011,1009,1008,10,9,5,21,6,,0.00,4,Rain,262<br />
2005-9-10,31,27,23,26,24,22,94,80,66,1011,1008,1006,10,9,3,24,6,,0.00,5,Rain-Thunderstorm,9<br />
2005-9-11,30,27,24,26,25,23,100,87,74,1009,1007,1004,10,9,4,16,6,,0.00,6,Rain-Thunderstorm,312<br />
2005-9-12,29,27,25,26,26,24,100,90,79,1009,1007,1005,10,8,7,21,6,,0.00,5,Rain,290<br />
2005-9-13,28,27,25,26,24,24,94,87,79,1006,1005,1003,10,9,7,21,11,,0.00,7,Rain,261<br />
2005-9-14,30,28,26,25,24,23,94,83,74,1012,1009,1007,10,9,7,23,14,,0.00,5,Rain,223<br />
2005-9-15,32,28,25,26,24,23,94,78,62,1012,1010,1007,10,9,7,16,6,,0.00,4,,319<br />
2005-9-16,32,28,25,26,24,24,94,79,66,1011,1008,1005,10,9,7,21,5,,0.00,5,Rain,319<br />
2005-9-17,32,28,25,26,26,24,94,78,66,1008,1006,1004,10,10,8,21,10,,0.00,5,,310<br />
2005-9-18,32,29,26,27,25,24,94,81,70,1009,1006,1003,10,9,6,24,13,,0.00,5,,234<br />
2005-9-19,30,28,25,26,25,24,94,90,79,1012,1010,1008,10,9,3,39,13,,0.00,5,Rain,197<br />
2005-9-20,30,28,25,25,24,24,100,88,74,1013,1011,1009,10,9,5,23,11,,0.00,6,Rain-Thunderstorm,306<br />
2005-9-21,32,28,24,26,24,23,100,83,62,1013,1011,1007,10,8,0,29,6,,0.00,6,Rain-Thunderstorm,242<br />
2005-9-22,32,28,24,26,25,23,94,86,66,1012,1010,1008,10,9,2,27,8,,0.00,6,Rain-Thunderstorm,223<br />
2005-9-23,32,28,25,26,25,24,100,85,66,1011,1009,1007,10,9,7,16,8,,0.00,5,Rain-Thunderstorm,222<br />
2005-9-24,32,29,26,27,26,25,100,86,70,1010,1008,1006,10,9,7,19,8,,0.00,4,Rain-Thunderstorm,216<br />
2005-9-25,31,28,25,26,26,25,100,87,70,1008,1006,1004,10,9,6,26,10,,0.00,5,Rain-Thunderstorm,208<br />
2005-9-26,31,28,26,26,25,24,94,82,70,1008,1006,1004,10,9,7,24,14,,0.00,3,Rain-Thunderstorm,209<br />
2005-9-27,56,41,26,26,24,23,94,83,17,1011,1009,1007,10,9,7,32,16,,0.00,3,Rain,201<br />
2005-9-28,32,28,25,27,26,24,94,79,62,1013,1010,1008,10,9,3,21,11,,0.00,4,Rain,226<br />
2005-9-29,32,29,26,27,26,25,94,82,66,1012,1010,1007,10,10,8,13,6,,0.00,3,,8<br />
2005-9-30,30,28,26,27,26,24,100,90,79,1013,1011,1008,10,9,6,11,3,,0.00,4,Rain-Thunderstorm,159<br />
2005-10-1,30,27,23,26,25,23,100,87,74,1013,1011,1008,10,9,5,32,11,,0.00,5,Rain,35<br />
2005-10-2,31,28,26,27,26,24,94,82,70,1012,1009,1006,10,9,7,13,6,,0.00,4,Rain,176<br />
2005-10-3,32,28,25,26,25,24,100,84,62,1010,1008,1005,10,9,5,13,6,,0.00,3,Thunderstorm,223<br />
2005-10-4,29,27,25,26,25,24,94,87,79,1011,1009,1006,10,9,2,19,5,,0.00,4,Rain-Thunderstorm,275<br />
2005-10-5,29,26,23,26,24,22,100,82,66,1012,1010,1007,10,10,8,11,6,,0.00,4,,359<br />
2005-10-6,30,28,26,26,24,24,89,78,70,1012,1009,1006,10,9,6,13,5,,0.00,5,Thunderstorm,183<br />
2005-10-7,32,29,26,26,25,24,94,81,66,1011,1008,1006,10,9,8,13,5,,0.00,4,,188<br />
2005-10-8,30,28,25,26,25,23,100,84,70,1009,1007,1005,10,9,8,16,6,,0.00,4,Rain-Thunderstorm,349<br />
2005-10-9,31,28,25,26,26,25,100,84,70,1010,1008,1006,10,9,6,19,8,,0.00,4,Thunderstorm,19<br />
2005-10-10,31,28,25,27,26,24,100,85,75,1010,1008,1006,10,9,8,19,11,,0.00,4,,3<br />
2005-10-11,30,28,27,27,26,24,94,85,70,1010,1008,1006,10,9,7,21,11,,0.00,4,Rain,344<br />
2005-10-12,31,28,26,27,26,25,100,83,70,1011,1009,1006,10,8,4,11,5,,0.00,4,,13<br />
2005-10-13,31,28,26,27,26,24,94,85,74,1011,1009,1007,10,9,7,19,10,,0.00,5,Rain-Thunderstorm,3<br />
2005-10-14,30,28,24,26,25,24,100,86,74,1011,1009,1007,10,9,4,29,8,,0.00,5,Rain-Thunderstorm,5<br />
2005-10-15,28,26,24,26,25,23,100,91,83,1013,1010,1008,10,8,1,21,6,,0.00,4,Rain-Thunderstorm,310<br />
2005-10-16,31,28,25,26,24,23,94,78,66,1013,1011,1009,10,10,8,21,6,,0.00,3,,355<br />
2005-10-17,30,28,25,26,24,23,100,79,70,1013,1011,1009,10,9,8,23,11,,0.00,3,Thunderstorm,47<br />
2005-10-18,31,28,25,26,25,23,100,82,66,1013,1011,1008,9,8,5,23,11,,0.00,4,Rain-Thunderstorm,8<br />
2005-10-19,31,29,27,26,24,22,84,74,66,1012,1009,1007,10,10,8,26,18,,0.00,2,,22<br />
2005-10-20,30,28,26,26,24,23,94,76,66,1012,1010,1008,10,9,8,26,14,,0.00,5,Rain,52<br />
2005-10-21,30,28,26,26,24,23,94,78,66,1012,1010,1008,10,9,5,24,13,,0.00,4,,44<br />
2005-10-22,28,27,25,25,24,23,100,86,74,1012,1010,1008,10,9,4,26,13,,0.00,5,Rain,33<br />
2005-10-23,31,28,25,26,24,22,94,85,70,1013,1011,1008,10,8,2,29,11,,0.00,3,Rain-Thunderstorm,82<br />
2005-10-24,30,28,25,26,25,24,100,88,74,1014,1011,1009,10,9,5,19,6,,0.00,6,Rain-Thunderstorm,224<br />
2005-10-25,31,28,25,27,26,24,100,89,75,1013,1011,1008,10,8,4,23,6,,0.00,5,Rain-Thunderstorm,295<br />
2005-10-26,30,28,25,26,25,24,100,85,74,1013,1011,1008,10,9,7,24,10,,0.00,4,Rain,20<br />
2005-10-27,31,28,25,26,25,24,94,86,70,1013,1011,1008,10,9,5,19,10,,0.00,4,,3<br />
2005-10-28,30,28,25,26,24,23,94,80,70,1014,1011,1008,10,9,8,23,10,,0.00,2,,4<br />
2005-10-29,30,28,26,26,24,23,94,78,66,1010,1008,1006,10,9,7,23,13,,0.00,4,,359<br />
2005-10-30,31,29,27,26,26,24,94,80,66,1010,1008,1006,10,9,5,19,10,,0.00,4,,344<br />
2005-10-31,31,28,26,27,26,25,94,83,74,1012,1009,1007,10,10,8,19,11,,0.00,4,,1<br />
2005-11-1,30,28,25,25,24,23,94,79,70,1010,1009,1006,10,9,7,19,11,,0.00,5,,359<br />
2005-11-2,30,28,26,25,24,23,89,78,70,1011,1008,1006,10,9,5,19,11,,0.00,3,,18<br />
2005-11-3,31,28,25,26,24,24,94,79,66,1011,1010,1007,10,9,6,14,6,,0.00,3,,38<br />
2005-11-4,31,28,25,26,25,24,100,81,70,1012,1010,1007,10,9,5,39,8,,0.00,4,Rain-Thunderstorm,19<br />
2005-11-5,28,27,25,26,25,24,100,94,84,1012,1010,1008,9,8,5,19,6,,0.00,6,Rain-Thunderstorm,317<br />
2005-11-6,31,28,25,27,26,25,100,88,74,1012,1010,1008,10,9,5,13,6,,0.00,4,Thunderstorm,178<br />
2005-11-7,30,28,25,26,25,24,100,84,70,1013,1010,1008,10,9,5,26,10,,0.00,5,Rain-Thunderstorm,136<br />
2005-11-8,29,27,25,26,24,24,94,91,79,1014,1012,1010,10,8,4,29,6,,0.00,4,Rain-Thunderstorm,167<br />
2005-11-9,31,28,26,26,25,24,94,81,66,1014,1011,1009,10,10,8,14,5,,0.00,2,Rain,169<br />
2005-11-10,30,28,26,26,26,24,94,86,74,1013,1010,1007,10,9,8,11,3,,0.00,2,Rain-Thunderstorm,222<br />
2005-11-11,31,28,25,26,26,25,100,85,70,1011,1009,1007,10,9,7,19,8,,0.00,3,Thunderstorm,186<br />
2005-11-12,31,28,26,26,26,24,94,82,66,1012,1010,1007,10,10,9,14,6,,0.00,2,,181<br />
2005-11-13,31,28,26,27,26,21,94,83,55,1012,1009,1007,10,9,3,11,3,,0.00,3,Rain-Thunderstorm,196<br />
2005-11-14,31,28,26,26,25,23,94,79,62,1012,1009,1006,10,9,5,19,6,,0.00,5,,117<br />
2005-11-15,32,28,25,26,25,24,100,80,62,1010,1008,1005,10,10,9,14,5,,0.00,3,,144<br />
2005-11-16,31,28,25,26,25,23,94,79,66,1011,1009,1007,10,9,8,19,8,,0.00,2,,21<br />
2005-11-17,31,28,26,26,26,24,94,83,70,1011,1009,1007,10,9,5,29,11,,0.00,3,Rain,13<br />
2005-11-18,30,28,25,25,24,24,94,86,70,1012,1011,1008,10,8,3,24,11,,0.00,5,Rain-Thunderstorm,58<br />
2005-11-19,29,27,25,24,23,22,89,75,66,1013,1012,1010,10,9,8,32,18,,0.00,2,,42<br />
2005-11-20,29,27,24,23,22,20,83,73,58,1015,1012,1010,10,9,5,29,18,,0.00,3,,37<br />
2005-11-21,28,26,23,22,21,19,94,76,62,1016,1013,1010,10,9,7,34,21,,0.00,2,,18<br />
2005-11-22,26,23,22,21,19,18,88,75,65,1015,1013,1010,10,9,8,32,21,,0.00,3,,9<br />
2005-11-23,28,26,23,23,22,20,88,77,66,1015,1012,1010,10,9,5,27,19,,0.00,6,,12<br />
2005-11-24,28,26,24,23,22,21,89,79,70,1013,1012,1009,10,9,8,26,19,,0.00,5,,12<br />
2005-11-25,29,27,24,25,24,22,94,82,70,1014,1011,1008,10,9,8,19,13,,0.00,3,,26<br />
2005-11-26,30,28,26,25,24,23,89,82,70,1013,1011,1008,10,9,7,16,10,,0.00,5,,7<br />
2005-11-27,30,28,25,26,24,23,94,85,70,1012,1010,1008,10,9,7,23,8,,0.00,4,Rain,18<br />
2005-11-28,30,27,24,26,24,23,100,80,66,1013,1010,1008,10,8,5,24,11,,0.00,4,Rain-Thunderstorm,34<br />
2005-11-29,30,27,24,25,24,22,94,81,66,1012,1009,1006,10,9,3,34,13,,0.00,3,Rain-Thunderstorm,20<br />
2005-11-30,30,27,24,24,23,22,94,82,62,1008,1006,1004,10,8,5,29,14,,0.00,5,Rain,54<br />
2005-12-1,30,28,25,24,23,22,84,77,66,1009,1008,1005,10,9,4,26,14,,0.00,5,Rain,41<br />
2005-12-2,31,28,25,26,24,23,94,78,66,1011,1009,1007,10,9,5,26,11,,0.00,3,Rain-Thunderstorm,46<br />
2005-12-3,31,28,25,26,25,24,94,83,66,1011,1009,1007,10,9,6,13,6,,0.00,4,,358<br />
2005-12-4,31,28,25,26,25,24,100,83,66,1010,1008,1005,10,9,6,19,6,,0.00,3,Rain,58<br />
2005-12-5,30,27,24,26,24,24,100,88,70,1011,1009,1006,10,8,3,35,8,,0.00,4,Rain-Thunderstorm,35<br />
2005-12-6,29,27,25,25,24,22,94,77,70,1012,1010,1008,10,10,8,29,16,,0.00,6,,39<br />
2005-12-7,28,27,25,24,22,21,89,79,70,1013,1012,1010,10,9,8,24,18,,0.00,4,,20<br />
2005-12-8,28,26,24,24,22,21,89,78,70,1013,1011,1009,10,10,9,26,18,,0.00,3,,15<br />
2005-12-9,28,26,23,23,22,21,88,77,70,1012,1010,1008,10,10,8,26,16,,0.00,5,,6<br />
2005-12-10,29,27,24,24,23,22,94,80,70,1012,1009,1007,10,10,8,19,11,,0.00,6,,9<br />
2005-12-11,29,27,26,25,24,23,89,82,74,1011,1009,1007,10,10,9,21,14,,0.00,6,,18<br />
2005-12-12,29,27,25,24,23,22,89,80,70,1011,1009,1007,10,10,9,27,16,,0.00,6,,12<br />
2005-12-13,27,24,23,23,21,20,88,76,69,1011,1009,1007,10,9,8,32,21,,0.00,5,,13<br />
2005-12-14,26,24,24,22,22,21,89,82,74,1011,1010,1008,10,9,7,37,23,,0.00,5,Rain,13<br />
2005-12-15,27,24,23,21,21,20,83,77,69,1014,1011,1009,10,9,7,37,24,,0.00,6,,15<br />
2005-12-16,27,24,22,21,19,18,83,73,61,1014,1012,1009,10,9,8,35,24,,0.00,3,,8<br />
2005-12-17,27,24,22,21,21,20,88,76,65,1014,1012,1010,10,9,8,32,23,,0.00,5,,6<br />
2005-12-18,26,23,21,19,18,17,78,71,61,1014,1012,1009,10,9,7,34,24,,0.00,3,,5<br />
2005-12-19,25,22,20,19,17,16,83,72,65,1014,1011,1008,10,9,7,27,21,,0.00,5,,10<br />
2005-12-20,26,23,21,21,19,18,94,78,65,1013,1011,1009,10,9,4,29,19,,0.00,5,Rain,9<br />
2005-12-21,25,23,22,21,20,19,94,81,73,1015,1013,1011,9,9,7,27,23,,0.00,6,Rain,15<br />
2005-12-22,23,21,20,18,16,15,78,72,65,1017,1014,1012,10,9,6,35,27,,0.00,5,,10<br />
2005-12-23,25,22,20,19,17,15,78,72,65,1016,1013,1011,10,8,6,26,18,,0.00,3,,11<br />
2005-12-24,28,24,21,21,20,18,83,74,62,1014,1012,1010,9,8,6,19,10,,0.00,6,,8<br />
2005-12-25,28,26,24,23,22,21,89,81,74,1014,1012,1010,10,9,8,16,8,,0.00,5,,19<br />
2005-12-26,30,27,23,24,23,23,100,84,70,1014,1012,1010,10,9,8,14,6,,0.00,5,,357<br />
2005-12-27,30,28,25,23,22,20,83,70,58,1014,1012,1009,10,9,9,21,11,,0.00,5,,29<br />
2005-12-28,31,27,24,23,21,20,83,68,55,1014,1011,1008,10,9,8,24,13,,0.00,3,,42<br />
2005-12-29,31,28,25,24,23,21,89,74,62,1014,1012,1009,10,10,9,19,11,,0.00,3,,24<br />
2005-12-30,30,28,25,24,23,21,89,74,62,1014,1011,1009,10,9,8,21,13,,0.00,4,,9<br />
2005-12-31,31,28,25,26,25,23,94,82,66,1014,1012,1010,10,9,8,13,6,,0.00,3,Rain,42<br />
