
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-16,18,14,12,11,10,9,94,74,59,1029,1027,1025,10,10,10,29,14,,0.00,5,,107<br />
2001-8-17,19,14,9,13,11,8,100,78,63,1029,1027,1024,10,10,4,24,11,,0.00,5,,123<br />
2001-8-18,18,14,11,13,11,10,100,81,59,1028,1026,1025,10,9,3,29,10,,0.00,5,,130<br />
2001-8-19,18,14,10,14,11,9,100,87,77,1028,1026,1024,10,9,3,16,8,,0.00,5,,108<br />
2001-8-20,18,14,11,13,11,10,94,80,68,1030,1027,1026,10,10,8,29,13,,0.00,4,,116<br />
2001-8-21,18,14,12,11,11,9,94,80,64,1030,1028,1026,10,10,9,32,16,,0.00,4,,118<br />
2001-8-22,16,13,12,10,9,8,88,77,63,1030,1029,1027,10,10,9,24,16,,0.00,5,,129<br />
2001-8-23,19,13,7,10,8,6,100,75,52,1030,1028,1026,10,10,10,21,8,,0.00,5,,119<br />
2001-8-24,20,16,12,11,10,8,94,70,49,1028,1026,1024,10,10,10,19,10,,0.00,4,,87<br />
2001-8-25,17,13,9,11,10,9,100,85,63,1028,1027,1026,10,10,10,19,8,,0.00,4,Fog,68<br />
2001-8-26,26,16,6,17,9,6,100,76,52,1029,1027,1017,10,10,10,23,10,,0.00,4,,65<br />
2001-8-27,20,14,9,10,9,8,100,71,52,1028,1027,1024,10,10,10,24,13,,0.00,3,,89<br />
2001-8-28,18,12,7,13,10,7,100,86,68,1029,1027,1024,10,10,8,21,6,,0.00,5,Rain,90<br />
2001-8-29,18,13,8,11,8,7,94,71,52,1028,1026,1024,10,10,10,27,14,,0.00,4,,129<br />
2001-8-30,20,11,2,10,7,2,100,72,46,1029,1026,1024,10,10,10,26,8,,0.00,2,Fog,124<br />
2001-8-31,18,10,2,11,7,2,100,81,55,1028,1026,1024,10,10,10,21,10,,0.00,3,Fog,115<br />
2001-9-1,18,13,9,11,10,9,100,82,56,1028,1026,1023,10,10,10,27,8,,0.00,4,,85<br />
2001-9-2,18,13,8,12,10,7,100,84,63,1027,1025,1009,10,9,3,21,6,,0.00,5,,141<br />
2001-9-3,17,12,7,12,9,6,100,82,63,1026,1025,1022,10,10,10,21,6,,0.00,4,,115<br />
2001-9-4,17,13,9,12,11,8,100,84,63,1027,1025,1022,10,10,10,14,8,,0.00,4,,86<br />
2001-9-5,17,13,10,11,10,9,100,79,59,1029,1026,1024,10,10,10,23,11,,0.00,5,,124<br />
2001-9-6,19,13,7,11,9,6,94,77,46,1029,1027,1025,10,10,10,26,10,,0.00,5,,134<br />
2001-9-7,18,9,1,13,7,0,100,90,63,1028,1027,1024,10,7,0,21,6,,0.00,3,Fog-Rain-Thunderstorm,338<br />
2001-9-8,19,14,8,14,11,7,100,90,60,1028,1026,1023,10,8,1,23,8,,0.00,4,,279<br />
2001-9-9,19,11,4,14,9,4,100,90,52,1028,1026,1024,10,6,1,23,5,,0.00,3,Fog-Rain-Thunderstorm,298<br />
2001-9-10,19,13,8,14,11,8,100,89,64,1028,1027,1025,10,6,0,16,5,,0.00,4,Fog,299<br />
2001-9-11,18,12,7,13,10,7,100,89,56,1029,1026,1023,10,5,0,16,5,,0.00,5,Fog,284<br />
2001-9-12,16,13,10,13,12,10,100,92,72,1028,1025,1023,10,7,1,19,5,,0.00,5,Fog-Rain-Thunderstorm,315<br />
2001-9-13,17,13,10,14,11,9,100,91,68,1028,1025,1023,9,6,0,13,3,,0.00,6,Fog-Rain-Thunderstorm,280<br />
2001-9-14,15,12,10,13,11,9,100,95,88,1028,1026,1024,10,6,0,13,3,,0.00,6,Fog,270<br />
2001-9-15,19,13,8,12,9,7,100,81,56,1029,1027,1024,10,9,3,27,10,,0.00,3,Fog,104<br />
2001-9-16,20,13,7,10,8,4,94,74,46,1029,1027,1025,10,10,10,27,11,,0.00,4,,101<br />
2001-9-17,20,12,4,13,9,3,100,85,49,1028,1026,1023,10,9,1,26,8,,0.00,4,Fog-Rain-Thunderstorm,50<br />
2001-9-18,18,13,9,13,11,8,100,87,68,1027,1025,1021,10,9,4,23,5,,0.00,5,Fog-Thunderstorm,299<br />
2001-9-19,18,14,10,12,10,9,94,83,59,1027,1025,1023,10,10,10,26,8,,0.00,5,,70<br />
2001-9-20,25,16,6,22,10,5,100,89,63,1027,1025,1008,10,9,3,11,6,,0.00,5,Fog-Thunderstorm,66<br />
2001-9-21,19,12,6,14,11,6,100,91,60,1027,1025,1022,10,8,3,16,6,,0.00,5,Fog-Rain-Thunderstorm,31<br />
2001-9-22,20,14,9,13,11,8,100,81,49,1026,1025,1021,10,10,10,19,6,,0.00,5,,198<br />
2001-9-23,18,12,7,13,10,6,100,83,59,1027,1025,1020,10,10,7,14,5,,0.00,4,Fog,65<br />
2001-9-24,19,12,6,11,9,5,100,82,56,1028,1026,1023,10,10,10,26,8,,0.00,4,Fog,83<br />
2001-9-25,25,16,7,24,10,6,100,84,46,1028,1025,1009,10,9,0,23,6,,0.00,3,Fog,30<br />
2001-9-26,20,13,6,13,10,6,100,84,46,1028,1025,1022,10,10,8,19,8,,0.00,4,Fog,173<br />
2001-9-27,19,13,8,14,11,8,100,88,60,1027,1025,1021,10,9,3,16,6,,0.00,6,Rain-Thunderstorm,40<br />
2001-9-28,19,13,8,13,10,8,100,82,59,1029,1026,1023,10,10,10,23,11,,0.00,5,,102<br />
2001-9-29,20,13,7,12,10,6,100,85,52,1030,1028,1024,10,9,1,23,8,,0.00,5,Fog,82<br />
2001-9-30,17,12,8,12,9,8,100,85,55,1031,1028,1026,10,10,6,14,8,,0.00,4,Fog,89<br />
2001-10-1,20,11,2,15,8,2,100,87,52,1030,1027,1024,10,7,0,23,6,,0.00,3,Fog,332<br />
2001-10-2,19,13,7,12,9,6,100,78,49,1029,1027,1024,10,10,10,19,8,,0.00,4,Fog,101<br />
2001-10-3,19,14,10,12,9,7,100,74,52,1030,1027,1024,10,10,10,23,10,,0.00,4,,128<br />
2001-10-4,18,13,8,11,9,8,100,81,56,1029,1027,1024,10,10,10,21,11,,0.00,4,,115<br />
2001-10-5,19,12,5,13,9,4,100,85,52,1029,1027,1023,10,9,1,26,6,,0.00,4,Fog,59<br />
2001-10-6,19,14,9,13,10,8,100,79,49,1029,1026,1023,10,10,10,14,8,,0.00,5,,102<br />
2001-10-7,17,13,9,11,9,8,94,77,55,1028,1026,1024,10,10,10,16,13,,0.00,5,,116<br />
2001-10-8,19,12,6,13,8,5,100,79,40,1027,1025,1023,10,10,10,24,10,,0.00,2,Fog,109<br />
2001-10-9,19,13,7,13,9,6,100,77,49,1027,1025,1022,10,10,10,19,8,,0.00,3,,137<br />
2001-10-10,18,13,9,11,9,8,100,76,52,1026,1025,1022,10,10,10,19,8,,0.00,6,,122<br />
2001-10-11,19,13,7,12,10,6,100,85,52,1028,1026,1023,10,9,1,23,6,,0.00,3,Fog,254<br />
2001-10-12,21,14,8,12,9,7,94,75,43,1028,1026,1023,10,10,10,19,10,,0.00,4,,110<br />
2001-10-13,20,13,6,13,9,6,100,84,49,1028,1026,1023,10,10,10,19,5,,0.00,4,Fog,156<br />
2001-10-14,19,13,7,13,8,1,100,77,46,1028,1025,1022,10,10,10,16,8,,0.00,4,,77<br />
2001-10-15,20,14,9,13,11,7,100,82,43,1026,1024,1021,10,10,10,19,5,,0.00,5,,306<br />
2001-10-16,16,13,12,14,12,11,100,94,77,1027,1024,1021,10,9,1,13,6,,0.00,6,Rain,342<br />
2001-10-17,17,13,11,14,12,11,100,92,72,1027,1024,1021,10,7,2,19,6,,0.00,5,Rain-Thunderstorm,324<br />
2001-10-18,19,14,10,14,11,10,100,88,64,1027,1024,1022,10,9,8,19,5,,0.00,5,Fog,303<br />
2001-10-19,20,13,7,16,11,7,100,91,64,1026,1024,1021,10,5,0,14,6,,0.00,4,Fog,4<br />
2001-10-20,20,16,11,13,11,9,100,78,52,1026,1024,1022,10,10,10,19,11,,0.00,3,,72<br />
2001-10-21,20,16,12,13,11,9,94,79,49,1027,1025,1022,10,9,5,16,8,,0.00,5,Rain-Thunderstorm,103<br />
2001-10-22,19,14,9,13,11,8,100,84,49,1027,1025,1022,10,10,10,19,6,,0.00,4,Fog,33<br />
2001-10-23,18,13,8,13,10,7,100,81,52,1027,1025,1022,10,10,10,19,6,,0.00,4,Fog,113<br />
2001-10-24,18,14,10,12,11,9,100,83,59,1029,1026,1024,10,10,8,16,6,,0.00,5,,85<br />
2001-10-25,19,12,5,12,8,5,100,75,49,1029,1027,1024,10,9,7,24,8,,0.00,4,Fog,78<br />
2001-10-26,19,14,10,11,10,9,100,79,52,1028,1027,1023,10,10,10,19,8,,0.00,5,,129<br />
2001-10-27,19,14,10,13,10,8,94,77,60,1028,1026,1023,10,10,10,37,6,,0.00,4,,222<br />
2001-10-28,20,15,10,13,11,8,100,78,56,1028,1025,1022,10,10,8,24,5,,0.00,3,Fog,344<br />
2001-10-29,19,14,10,13,11,9,100,83,56,1028,1025,1023,10,10,8,23,8,,0.00,4,Fog-Thunderstorm,302<br />
2001-10-30,18,14,10,14,11,9,100,88,64,1027,1025,1022,10,8,1,23,8,,0.00,5,Fog-Rain,325<br />
2001-10-31,17,13,11,13,11,10,100,92,72,1028,1025,1023,10,8,2,19,8,,0.00,6,Rain-Thunderstorm,281<br />
2001-11-1,19,14,9,14,11,8,100,92,73,1028,1026,1023,10,7,1,19,5,,0.00,5,Fog,305<br />
2001-11-2,16,13,11,15,11,10,100,94,94,1027,1025,1023,10,7,1,24,6,,0.00,7,Fog-Rain,285<br />
2001-11-3,20,14,9,13,11,9,100,88,60,1027,1025,1022,10,9,7,24,6,,0.00,5,Thunderstorm,332<br />
2001-11-4,19,14,9,15,12,8,100,87,4,1026,1024,1021,10,8,3,21,5,,0.00,4,,92<br />
2001-11-5,16,12,8,12,9,7,100,90,77,1026,1024,1022,10,10,10,14,8,,0.00,4,,71<br />
2001-11-6,19,13,8,13,11,8,100,83,59,1028,1026,1024,10,10,9,26,8,,0.00,4,,70<br />
2001-11-7,20,14,9,11,9,7,100,73,46,1028,1027,1024,10,10,10,32,11,,0.00,4,,89<br />
2001-11-8,19,13,8,12,10,7,100,80,52,1028,1027,1024,10,10,6,32,10,,0.00,5,,78<br />
2001-11-9,19,14,9,14,11,9,100,86,64,1028,1026,1024,10,10,10,26,6,,0.00,5,,48<br />
2001-11-10,20,13,7,13,10,6,100,85,52,1027,1025,1023,10,8,1,19,6,,0.00,4,Fog,91<br />
2001-11-11,19,14,9,13,11,9,100,86,64,1028,1026,1022,10,10,7,26,10,,0.00,3,Fog,71<br />
2001-11-12,20,12,5,15,11,4,100,85,49,1028,1025,1015,10,9,2,23,8,,0.00,4,Fog-Rain-Thunderstorm,14<br />
2001-11-13,19,14,10,15,11,10,100,90,60,1027,1025,1022,10,10,8,11,6,,0.00,5,,36<br />
2001-11-14,19,14,10,15,12,9,100,89,68,1027,1025,1022,10,8,1,14,8,,0.00,5,Fog-Thunderstorm,284<br />
2001-11-15,19,12,5,14,10,4,100,91,64,1027,1025,1022,10,5,0,11,5,,0.00,3,Fog,300<br />
2001-11-16,22,13,6,14,10,5,100,83,49,1028,1025,1022,10,7,1,32,8,,0.00,4,Fog,183<br />
2001-11-17,29,19,10,13,11,9,94,83,33,1028,1026,1022,10,10,10,19,6,,0.00,4,,57<br />
2001-11-18,19,12,5,13,10,4,100,81,56,1028,1025,1016,10,10,8,19,10,,0.00,3,Fog-Rain,58<br />
2001-11-19,19,13,8,12,10,7,100,86,59,1029,1026,1023,10,8,0,19,6,,0.00,4,Fog-Rain,54<br />
2001-11-20,21,13,6,16,11,6,100,82,49,1028,1025,1021,10,10,8,24,8,,0.00,5,Fog,86<br />
2001-11-21,19,13,8,13,12,7,100,85,60,1027,1025,1022,10,10,10,14,8,,0.00,4,Fog,243<br />
2001-11-22,20,13,7,12,10,6,100,81,52,1027,1025,1022,10,10,10,26,10,,0.00,4,,58<br />
2001-11-23,19,12,6,11,8,5,94,76,55,1026,1024,1022,10,10,10,34,10,,0.00,4,,75<br />
2001-11-24,21,12,3,14,9,3,100,85,49,1025,1024,1021,10,10,10,13,6,,0.00,3,Fog,11<br />
2001-11-25,20,14,8,14,11,7,94,84,56,1025,1023,1021,10,8,1,23,6,,0.00,4,Fog,288<br />
2001-11-26,20,15,10,14,12,10,100,93,68,1026,1024,1020,10,9,8,19,5,,0.00,5,,289<br />
2001-11-27,19,14,10,14,10,-11,100,86,18,1027,1024,1022,10,9,5,23,8,,0.00,6,Rain-Thunderstorm,325<br />
2001-11-28,18,14,10,14,12,9,100,91,59,1027,1025,1023,10,8,3,16,5,,0.00,5,Fog-Rain-Thunderstorm,310<br />
2001-11-29,19,14,11,13,12,10,100,85,64,1027,1025,1022,10,8,4,26,8,,0.00,4,Fog,278<br />
2001-11-30,19,14,9,13,11,9,100,88,52,1028,1024,1022,10,7,0,23,6,,0.00,4,Fog,360<br />
2001-12-1,20,14,9,13,11,8,100,88,52,1025,1024,1021,10,9,7,19,5,,0.00,4,Fog,324<br />
2001-12-2,19,14,11,13,12,11,100,88,64,1027,1025,1022,10,9,3,23,8,,0.00,5,Thunderstorm,317<br />
2001-12-3,22,16,9,18,10,-11,100,82,21,1026,1024,1014,10,9,5,23,6,,0.00,4,Fog-Thunderstorm,341<br />
2001-12-4,21,13,5,13,9,5,100,81,43,1026,1024,1022,10,8,0,23,8,,0.00,2,Fog,36<br />
2001-12-5,20,13,7,13,9,7,100,89,46,1026,1025,1021,10,5,0,19,6,,0.00,2,Fog,34<br />
2001-12-6,20,13,7,12,9,7,100,84,46,1025,1023,1020,10,6,0,23,6,,0.00,4,Fog,64<br />
2001-12-7,19,14,11,12,11,9,100,82,56,1024,1023,1020,10,9,2,23,10,,0.00,5,Fog,66<br />
2001-12-8,19,13,8,14,11,8,100,86,59,1024,1022,1020,10,8,3,21,8,,0.00,4,,17<br />
2001-12-9,20,16,11,14,12,10,100,82,52,1025,1023,1020,10,9,1,19,8,,0.00,4,Fog,66<br />
2001-12-10,19,14,11,12,11,9,100,82,56,1025,1023,1021,10,9,2,21,8,,0.00,5,Fog,65<br />
2001-12-11,20,16,11,11,10,9,100,77,49,1026,1024,1021,10,10,10,26,11,,0.00,4,,81<br />
2001-12-12,21,14,9,14,11,9,100,80,49,1026,1024,1021,10,10,10,24,8,,0.00,5,,286<br />
2001-12-13,29,19,9,25,11,1,100,82,49,1026,1022,1005,10,10,5,27,10,,0.00,4,,348<br />
2001-12-14,19,12,5,14,10,5,100,85,55,1026,1023,1020,10,9,4,23,8,,0.00,4,Fog,311<br />
2001-12-15,22,17,12,14,12,10,100,86,50,1025,1023,1021,10,9,7,23,6,,0.00,5,,234<br />
2001-12-16,18,14,12,14,12,10,100,86,59,1026,1024,1021,10,9,4,24,8,,0.00,6,,69<br />
2001-12-17,18,14,12,14,12,12,100,88,68,1025,1024,1021,10,9,5,19,8,,0.00,5,,342<br />
2001-12-18,19,14,11,14,12,10,100,86,60,1026,1024,1021,10,9,4,19,8,,0.00,4,Fog,59<br />
2001-12-19,20,15,10,13,11,10,100,85,56,1027,1025,1023,10,10,6,23,8,,0.00,6,,66<br />
2001-12-20,22,16,9,20,11,8,100,86,56,1027,1025,1015,10,8,3,21,8,,0.00,3,Fog,56<br />
2001-12-21,21,14,9,14,11,8,94,82,46,1028,1025,1007,10,10,8,19,6,,0.00,3,Thunderstorm,24<br />
2001-12-22,27,18,9,25,13,8,100,89,53,1027,1025,1010,10,7,0,21,6,,0.00,4,Fog-Thunderstorm,1<br />
2001-12-23,21,16,10,14,12,9,100,85,46,1027,1025,1022,10,9,6,23,6,,0.00,5,Fog,15<br />
2001-12-24,19,14,11,14,12,9,94,84,56,1027,1025,1022,10,10,10,14,10,,0.00,5,,41<br />
2001-12-25,19,10,1,13,11,1,100,84,50,1028,1026,1023,10,9,0,19,5,,0.00,4,Fog,250<br />
2001-12-26,18,14,10,14,12,10,100,90,64,1028,1026,1024,10,10,9,13,6,,0.00,5,Fog-Rain,283<br />
2001-12-27,18,14,11,16,13,10,100,93,73,1027,1025,1023,10,7,0,16,6,,0.00,4,Fog,281<br />
2001-12-28,21,14,9,13,11,8,100,85,52,1027,1025,1022,10,9,0,19,6,,0.00,4,Fog,62<br />
2001-12-29,20,16,9,14,12,9,100,82,52,1028,1026,1024,10,10,10,23,10,,0.00,3,Fog,57<br />
2001-12-30,21,13,5,14,10,5,100,88,53,1028,1026,1024,10,8,0,19,5,,0.00,2,Fog,294<br />
2001-12-31,15,12,9,13,11,8,100,94,88,1028,1026,1024,10,6,0,11,5,,0.00,3,Fog,327<br />
