
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-3,24,20,16,17,15,11,94,78,53,1017,1015,1014,19,10,3,18,8,18,0.00,6,Rain-Thunderstorm,45<br />
2014-8-4,27,20,14,18,14,12,88,66,34,1015,1014,1012,19,11,10,32,14,43,0.00,6,Rain-Thunderstorm,28<br />
2014-8-5,28,22,17,17,14,12,88,61,27,1014,1013,1012,19,11,10,35,19,47,0.00,6,,49<br />
2014-8-6,30,24,18,16,14,11,83,54,21,1016,1015,1014,19,12,10,32,18,43,0.00,5,Thunderstorm,63<br />
2014-8-7,31,24,18,17,15,12,88,55,23,1016,1015,1014,19,11,10,32,18,43,0.00,4,Rain-Thunderstorm,85<br />
2014-8-8,29,26,22,17,16,13,69,54,32,1014,1013,1010,19,11,10,32,19,43,0.00,6,Rain,105<br />
2014-8-9,34,27,20,18,15,11,88,51,18,1011,1007,1002,19,10,5,43,19,55,0.00,6,Rain-Thunderstorm,116<br />
2014-8-10,27,22,17,18,17,14,100,74,44,1005,1003,1001,19,10,5,40,16,50,0.00,5,Thunderstorm,297<br />
2014-8-11,24,21,18,18,16,12,94,75,48,1010,1006,1004,19,10,2,40,19,50,0.00,6,Rain,312<br />
2014-8-12,25,19,14,14,11,9,100,62,27,1013,1012,1009,19,12,5,26,14,35,0.00,3,,340<br />
2014-8-13,27,20,13,15,12,8,88,59,21,1015,1014,1013,19,12,10,14,8,21,0.00,1,,328<br />
2014-8-14,26,21,17,19,16,12,94,70,34,1014,1013,1011,19,11,10,29,13,32,0.00,6,Rain,264<br />
2014-8-15,29,22,16,18,15,10,94,65,28,1014,1011,1006,19,11,10,26,10,35,0.00,6,Rain,178<br />
2014-8-16,35,28,21,20,17,14,83,59,27,1006,1003,1001,19,11,10,32,14,43,0.00,6,Rain-Thunderstorm,220<br />
2014-8-17,25,21,18,20,18,16,100,79,57,1005,1003,1001,19,10,3,29,13,29,0.00,5,Rain-Thunderstorm,329<br />
2014-8-18,26,21,16,17,14,12,94,70,37,1014,1009,1005,19,11,5,29,10,40,0.00,6,Rain,249<br />
2014-8-19,21,18,16,16,15,13,100,83,57,1018,1016,1014,19,10,5,18,10,26,0.00,6,Rain,109<br />
2014-8-20,21,18,16,17,16,14,100,88,77,1015,1014,1013,19,8,2,18,10,,0.00,7,Rain,356<br />
2014-8-21,28,21,14,17,13,9,100,65,24,1016,1015,1013,19,8,0,18,10,26,0.00,2,Fog,25<br />
2014-8-22,28,21,14,14,11,8,82,55,21,1014,1013,1011,19,14,5,18,8,26,0.00,3,,83<br />
2014-8-23,24,19,13,17,13,11,88,73,42,1014,1011,1010,19,10,3,32,8,35,0.00,6,Rain-Thunderstorm,330<br />
2014-8-24,22,14,8,13,9,6,100,65,27,1020,1016,1014,19,9,0,21,10,29,0.00,1,Fog,344<br />
2014-8-25,24,16,8,10,8,4,93,56,20,1022,1020,1016,19,14,10,26,11,32,0.00,7,,92<br />
2014-8-26,17,15,13,16,13,8,100,83,46,1016,1012,1010,10,8,1,29,19,40,0.00,6,Rain-Thunderstorm,148<br />
2014-8-27,22,16,10,13,9,4,100,67,21,1013,1011,1010,19,15,10,21,11,29,0.00,6,Rain,225<br />
2014-8-28,17,16,14,15,13,10,100,84,54,1009,1008,1006,19,9,2,26,14,29,0.00,8,Rain,176<br />
2014-8-29,18,16,13,17,13,11,100,93,77,1006,999,992,10,9,2,50,14,61,0.00,6,Rain-Thunderstorm,87<br />
2014-8-30,19,14,10,13,11,9,100,81,50,1010,1007,1003,19,11,10,26,14,35,0.00,6,,254<br />
2014-8-31,17,13,11,13,11,9,100,86,57,1017,1013,1009,19,10,5,29,11,,0.00,6,Rain,293<br />
2014-9-1,18,13,9,11,8,5,100,72,31,1025,1022,1017,19,12,10,18,11,26,0.00,5,,10<br />
2014-9-2,18,13,8,11,8,4,93,69,46,1027,1025,1024,19,12,10,18,10,29,0.00,7,Rain,150<br />
2014-9-3,18,15,12,14,12,10,94,82,60,1025,1022,1017,10,10,3,21,13,32,0.00,7,Rain-Thunderstorm,159<br />
2014-9-4,18,14,12,14,12,11,100,90,71,1019,1017,1016,19,8,0,26,11,32,0.00,7,Fog-Rain-Thunderstorm,302<br />
2014-9-5,20,14,9,12,10,8,100,77,46,1019,1017,1015,19,12,5,21,13,32,0.00,4,,307<br />
2014-9-6,20,17,13,14,12,11,94,80,52,1015,1014,1013,19,11,3,26,14,40,0.00,6,Rain,296<br />
2014-9-7,16,13,10,12,11,9,100,85,58,1018,1017,1015,19,8,0,14,10,,0.00,6,Fog-Rain,315<br />
2014-9-8,16,12,8,11,6,2,94,67,28,1024,1021,1017,19,11,10,18,10,26,0.00,6,,58<br />
2014-9-9,17,11,5,7,4,2,93,65,26,1026,1024,1023,19,12,5,11,5,18,0.00,0,,339<br />
2014-9-10,20,13,6,9,7,4,93,66,31,1028,1026,1025,19,10,3,11,3,,0.00,1,,162<br />
2014-9-11,21,13,7,12,9,7,100,71,32,1029,1028,1027,19,10,5,11,5,,0.00,3,,198<br />
2014-9-12,22,14,8,12,9,7,100,70,26,1029,1027,1025,19,11,3,11,5,,0.00,4,,261<br />
2014-9-13,22,14,8,12,9,7,100,68,32,1026,1022,1019,19,11,3,14,6,26,0.00,2,,257<br />
2014-9-14,20,16,11,15,12,9,100,86,60,1022,1020,1019,19,10,3,21,8,29,0.00,6,Rain-Thunderstorm,35<br />
2014-9-15,14,12,9,11,9,7,94,86,65,1022,1020,1016,10,10,10,14,10,,0.00,8,,349<br />
2014-9-16,12,8,5,8,4,-1,93,73,30,1020,1016,1013,10,10,10,47,19,58,0.00,5,,326<br />
2014-9-17,8,5,2,2,1,-1,93,72,43,1023,1021,1020,19,10,10,32,18,43,0.00,7,,326<br />
2014-9-18,9,6,3,2,1,-2,87,70,45,1028,1025,1022,10,10,10,26,16,35,0.00,6,,315<br />
2014-9-19,14,8,3,5,4,2,93,70,39,1029,1027,1026,19,11,10,26,13,35,0.00,6,,259<br />
2014-9-20,17,10,4,8,6,3,93,71,37,1027,1024,1021,19,11,10,18,8,29,0.00,8,,237<br />
2014-9-21,20,14,8,9,7,6,93,68,28,1022,1021,1020,10,8,5,18,8,,0.00,5,,242<br />
2014-9-22,20,12,5,11,7,4,100,69,28,1022,1020,1019,19,10,10,14,5,,0.00,2,,145<br />
2014-9-23,19,12,5,8,6,3,100,65,22,1020,1017,1014,10,7,3,18,6,,0.00,0,,121<br />
2014-9-24,21,13,6,7,4,2,81,53,18,1014,1011,1009,19,13,10,32,16,43,0.00,,,88<br />
2014-9-25,22,14,8,6,4,3,76,52,21,1012,1010,1009,19,11,10,21,14,29,0.00,,,72<br />
2014-9-26,18,13,8,11,8,4,100,79,39,1018,1015,1011,10,7,0,18,10,21,0.00,5,Fog,100<br />
2014-9-27,18,13,8,11,9,4,100,80,46,1017,1015,1012,19,9,2,18,6,18,0.00,4,,161<br />
2014-9-28,15,11,7,9,7,5,94,77,46,1014,1012,1011,10,10,5,26,11,35,0.00,6,Fog,222<br />
2014-9-29,13,9,5,8,6,3,100,85,57,1014,1013,1012,10,10,5,18,10,26,0.00,5,Rain,246<br />
2014-9-30,15,11,8,10,8,5,100,81,54,1012,1005,997,10,10,3,43,13,55,0.00,6,Rain,230<br />
2014-10-1,13,8,4,9,4,1,94,86,68,1008,1000,996,10,10,5,50,34,61,0.00,7,Rain,282<br />
2014-10-2,8,4,1,5,0,-5,100,76,39,1014,1009,996,10,9,3,43,31,55,0.00,7,Rain-Snow,309<br />
2014-10-3,7,3,1,-2,-3,-5,75,60,32,1014,1013,1012,10,10,10,40,26,50,0.00,7,,308<br />
2014-10-4,3,1,-1,2,-1,-4,93,85,49,1016,1013,1011,10,9,1,29,18,35,0.00,7,Rain-Snow,308<br />
2014-10-5,7,4,2,3,2,0,100,84,59,1030,1023,1015,10,10,10,26,16,32,0.00,7,Rain,12<br />
2014-10-6,7,6,4,3,2,1,93,80,61,1033,1032,1029,10,10,2,26,14,35,0.00,7,,347<br />
2014-10-7,8,6,3,2,0,-2,87,73,45,1034,1032,1031,10,10,10,29,16,32,0.00,6,,333<br />
2014-10-8,4,3,2,1,1,-1,87,82,63,1033,1031,1031,10,10,10,21,16,32,0.00,8,Rain,306<br />
2014-10-9,6,4,2,1,-1,-2,93,78,46,1032,1030,1025,10,10,10,21,11,26,0.00,7,,227<br />
2014-10-10,9,6,3,6,4,1,100,81,54,1025,1021,1018,10,8,3,18,13,,0.00,8,Rain,224<br />
2014-10-11,12,9,6,9,7,4,100,83,56,1018,1013,1010,10,8,1,32,13,43,0.00,8,Rain,252<br />
2014-10-12,12,9,6,9,7,5,100,92,78,1019,1017,1015,10,5,1,18,8,,0.00,6,Fog,251<br />
2014-10-13,11,8,5,11,8,5,100,97,90,1017,1012,1006,10,2,0,18,8,18,0.00,7,Fog-Rain,154<br />
2014-10-14,12,9,6,10,6,3,94,87,64,1016,1011,1005,10,9,3,32,14,43,0.00,8,,325<br />
2014-10-15,7,6,4,6,3,1,100,83,56,1016,1014,1012,10,10,3,21,10,26,0.00,7,Rain,286<br />
2014-10-16,5,3,1,5,3,-1,100,94,77,1013,1010,1008,10,8,3,32,18,43,0.00,8,Rain,64<br />
2014-10-17,2,0,-1,2,0,-3,100,93,73,1013,1005,995,10,8,2,32,19,43,22.10,7,Rain-Snow,76<br />
2014-10-18,0,-1,-3,2,-2,-6,100,90,72,1004,999,995,10,9,2,29,18,40,0.00,7,Rain-Snow,308<br />
2014-10-19,-3,-3,-4,-4,-6,-9,93,80,58,1015,1008,1002,10,10,10,35,29,50,0.00,8,Snow,335<br />
2014-10-20,-2,-4,-6,-3,-7,-9,100,81,58,1015,1009,1001,10,9,3,32,18,43,0.00,7,Snow,191<br />
2014-10-21,0,-2,-3,0,-3,-5,100,91,76,1003,1000,993,10,8,1,32,19,43,2.03,7,Rain-Snow,96<br />
2014-10-22,-1,-5,-9,1,-6,-13,100,87,66,1005,995,988,10,7,0,47,24,58,0.00,7,Fog-Rain-Snow,286<br />
2014-10-23,-7,-10,-12,-10,-12,-17,93,80,54,1015,1009,1004,10,8,2,43,31,55,0.00,8,Snow,292<br />
2014-10-24,-7,-8,-9,-10,-11,-13,86,78,58,1027,1021,1014,10,9,2,35,27,50,0.00,7,Snow,336<br />
2014-10-25,-6,-7,-9,-9,-10,-13,93,76,56,1033,1028,1025,10,10,10,32,24,43,0.00,8,Snow,334<br />
2014-10-26,-3,-5,-7,-7,-9,-11,86,75,54,1036,1033,1031,10,10,3,21,16,32,0.00,7,Snow,307<br />
2014-10-27,1,-2,-6,-5,-7,-9,86,71,40,1034,1030,1026,10,10,10,18,11,26,0.00,7,,220<br />
2014-10-28,3,0,-3,0,-3,-6,87,73,51,1026,1021,1019,10,10,10,29,14,35,0.00,7,,247<br />
2014-10-29,5,3,2,4,2,-2,100,90,65,1022,1020,1018,10,5,0,21,14,26,0.00,8,Fog-Rain,251<br />
2014-10-30,10,6,1,4,2,0,100,89,57,1024,1022,1020,19,5,0,18,10,,0.00,4,Fog,176<br />
2014-10-31,7,3,1,2,0,-2,100,83,42,1020,1016,1014,10,4,1,18,13,,0.00,6,Fog,196<br />
2014-11-1,1,1,0,0,-1,-2,100,91,56,1015,1013,1012,10,6,0,32,11,43,1.02,8,Fog-Rain-Snow,359<br />
2014-11-2,-1,-2,-3,-1,-4,-8,93,81,52,1020,1015,1012,10,9,2,35,24,47,0.51,8,Rain-Snow,24<br />
2014-11-3,1,-1,-3,-2,-4,-7,93,81,61,1023,1019,1018,10,10,10,21,16,29,0.00,8,,29<br />
2014-11-4,3,0,-3,-2,-3,-4,100,88,52,1023,1020,1017,10,7,3,18,8,,0.00,7,,199<br />
2014-11-5,5,1,-2,0,-2,-4,100,88,57,1019,1015,1014,10,7,3,18,10,,0.00,4,,183<br />
2014-11-6,2,0,-2,2,1,-2,100,98,87,1022,1017,1014,3,1,0,18,10,,0.00,3,Fog-Rain,251<br />
2014-11-7,1,0,-1,2,0,-2,100,97,78,1025,1023,1021,10,5,0,26,10,35,2.03,7,Fog-Rain-Snow,74<br />
2014-11-8,2,0,-1,2,1,-2,100,99,90,1022,1020,1019,10,3,0,29,18,35,5.08,8,Fog-Rain-Snow,118<br />
2014-11-9,7,4,1,7,4,2,100,96,79,1025,1021,1018,10,5,0,21,14,32,0.76,7,Fog-Rain,224<br />
2014-11-10,3,2,2,3,2,0,100,92,75,1035,1028,1025,10,10,3,21,10,29,0.76,8,Rain,279<br />
2014-11-11,2,1,1,2,1,0,100,94,80,1039,1036,1034,10,8,1,18,11,26,0.00,8,Fog-Rain,234<br />
2014-11-12,5,3,1,2,2,0,100,90,65,1034,1029,1026,10,9,2,26,14,29,0.00,7,Rain,209<br />
2014-11-13,3,3,2,3,2,0,100,93,74,1027,1026,1025,10,7,1,18,13,,0.51,8,Fog-Rain,258<br />
2014-11-14,2,-2,-6,3,-2,-7,100,89,58,1034,1030,1025,19,8,2,21,13,29,0.00,6,,10<br />
2014-11-15,-5,-8,-10,-6,-7,-11,100,96,72,1034,1031,1030,10,6,0,11,6,,0.00,5,Fog,360<br />
2014-11-16,-6,-8,-11,-9,-10,-13,100,86,58,1039,1035,1031,10,10,10,21,13,,0.00,5,Snow,16<br />
2014-11-17,-6,-9,-12,-8,-11,-13,93,83,59,1040,1037,1035,10,10,3,76,8,,0.00,6,,251<br />
2014-11-18,-7,-8,-8,-9,-10,-11,93,81,63,1038,1036,1035,10,10,10,18,13,,0.00,7,Snow,276<br />
2014-11-19,-4,-6,-8,-6,-8,-11,93,82,69,1038,1035,1032,10,10,3,26,14,35,0.00,8,Snow,273<br />
2014-11-20,-2,-3,-4,-3,-5,-7,93,85,68,1034,1032,1031,10,10,10,21,16,,0.00,8,Snow,308<br />
2014-11-21,-5,-6,-6,-4,-5,-7,100,97,84,1035,1033,1030,10,1,0,26,11,,0.00,8,Fog-Snow,293<br />
2014-11-22,-4,-6,-7,-5,-6,-8,100,96,81,1032,1026,1020,10,7,0,14,8,,0.00,8,Fog-Snow,278<br />
2014-11-23,-4,-8,-12,-5,-9,-15,100,82,55,1039,1027,1020,10,10,10,32,14,43,0.00,7,Snow-Hail,9<br />
2014-11-24,-10,-13,-16,-15,-16,-18,92,80,47,1046,1042,1038,10,10,10,18,10,,0.00,,,132<br />
2014-11-25,-8,-11,-14,-10,-12,-16,93,84,70,1043,1038,1034,10,9,3,29,14,32,0.25,7,Snow,261<br />
2014-11-26,-7,-9,-11,-8,-11,-12,93,88,72,1035,1030,1028,19,8,2,26,16,29,0.25,6,Snow,286<br />
2014-11-27,-6,-7,-8,-6,-7,-8,100,89,76,1036,1032,1029,10,10,3,11,6,,0.25,8,Snow,259<br />
2014-11-28,-5,-6,-6,-6,-7,-8,100,93,80,1040,1037,1035,10,8,2,11,8,18,0.00,8,Snow,267<br />
2014-11-29,-5,-6,-7,-6,-7,-8,100,91,80,1041,1038,1035,10,10,10,14,11,,0.00,8,,284<br />
2014-11-30,-8,-8,-8,-6,-8,-9,100,95,85,1036,1030,1024,10,7,3,14,11,21,0.25,8,Snow,266<br />
2014-12-1,-8,-9,-10,-9,-9,-11,100,95,83,1026,1021,1019,10,7,2,11,10,,0.76,8,Rain-Snow,281<br />
2014-12-2,-15,-18,-21,-10,-19,-23,93,83,59,1029,1025,1021,10,10,10,18,13,,0.00,6,Snow,341<br />
2014-12-3,-5,-13,-21,-6,-16,-24,100,85,67,1028,1019,1010,10,8,2,29,13,40,1.02,7,Snow,240<br />
2014-12-4,-2,-7,-11,-3,-4,-7,100,88,68,1012,1007,1002,10,8,1,47,31,58,2.03,8,Snow,268<br />
2014-12-5,-1,-8,-17,-1,-9,-19,93,81,59,1029,1016,1003,10,10,3,43,27,55,0.00,6,Snow,330<br />
2014-12-6,-11,-18,-23,-13,-19,-25,92,83,57,1038,1033,1029,10,10,10,21,13,,0.00,6,,136<br />
2014-12-7,-2,-8,-14,-4,-6,-12,93,84,65,1030,1026,1024,10,9,2,32,19,43,0.25,7,Snow,227<br />
2014-12-8,-6,-10,-13,-5,-12,-16,86,71,37,1035,1032,1029,10,10,10,26,16,29,0.00,7,,176<br />
2014-12-9,-6,-10,-13,-7,-12,-17,100,82,48,1033,1031,1030,10,9,1,29,19,,0.00,8,Snow,162<br />
2014-12-10,-2,-4,-7,-2,-4,-8,100,97,84,1033,1030,1028,10,6,1,18,13,,0.51,8,Rain-Snow,174<br />
2014-12-11,-2,-4,-7,-1,-5,-10,100,90,64,1030,1027,1024,10,6,2,21,13,32,0.00,8,Rain-Snow,151<br />
2014-12-12,-1,-4,-7,-1,-6,-11,100,90,61,1025,1020,1016,10,8,2,32,21,43,2.03,8,Rain-Snow,159<br />
2014-12-13,1,-2,-4,1,-1,-3,100,98,89,1018,1016,1014,10,6,1,32,24,43,7.11,8,Rain-Snow,173<br />
2014-12-14,1,-1,-3,0,-1,-3,100,95,85,1020,1016,1013,10,8,2,32,18,43,0.00,8,Snow,197<br />
2014-12-15,1,-1,-2,0,-1,-2,100,92,80,1029,1024,1019,10,9,3,14,10,21,0.00,8,,238<br />
2014-12-16,-1,-2,-4,-1,-2,-4,100,97,84,1030,1027,1024,10,5,0,32,14,43,2.03,8,Fog-Rain-Snow,169<br />
2014-12-17,-4,-5,-6,-1,-4,-7,100,97,86,1027,1024,1021,10,9,2,32,21,43,0.00,8,Snow,172<br />
2014-12-18,-3,-4,-6,-4,-5,-7,100,91,64,1022,1014,1011,10,8,1,50,27,61,2.03,8,Snow,172<br />
2014-12-19,-4,-7,-8,-5,-6,-8,100,96,82,1015,1013,1010,10,9,5,21,16,,0.00,7,Fog-Snow,157<br />
2014-12-20,1,-3,-7,0,-2,-6,100,96,83,1012,1004,999,10,8,1,35,21,47,0.76,8,Rain-Snow,172<br />
2014-12-21,2,0,-1,1,0,-2,100,96,76,1006,1001,997,10,7,1,26,16,32,0.51,8,Rain-Snow,220<br />
2014-12-22,0,-1,-3,0,-1,-4,100,94,70,1006,1001,997,10,7,1,32,18,43,4.06,8,Rain-Snow,198<br />
2014-12-23,-3,-7,-10,-4,-7,-11,100,91,67,1004,999,991,10,7,2,40,16,50,0.51,7,Snow,184<br />
2014-12-24,-2,-4,-5,-2,-3,-4,100,98,89,992,986,983,5,3,1,43,26,55,7.11,8,Rain-Snow,143<br />
2014-12-25,-3,-7,-11,-2,-7,-12,100,92,71,998,993,986,10,8,1,32,19,43,0.25,7,Snow,280<br />
2014-12-26,-11,-13,-15,-9,-13,-16,100,87,69,1014,1001,991,10,8,1,32,19,43,0.00,6,Snow,325<br />
2014-12-27,-12,-16,-19,-14,-17,-21,92,86,69,1027,1019,1012,10,9,2,26,14,,0.51,5,Snow,224<br />
2014-12-28,-8,-12,-16,-9,-13,-18,100,88,62,1028,1022,1008,10,7,0,47,11,61,0.00,8,Snow,122<br />
2014-12-29,-7,-10,-13,-7,-9,-14,100,93,74,1010,1003,999,10,6,0,43,24,58,3.05,8,Snow,166<br />
2014-12-30,-15,-17,-19,-13,-18,-21,92,88,76,1016,1012,1008,10,10,10,29,14,40,0.00,7,Snow,293<br />
2014-12-31,-17,-21,-25,-19,-22,-28,92,85,72,1018,1014,1010,10,9,2,29,14,40,0.00,5,Snow,299<br />
