
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-13,33,29,25,28,26,24,100,89,69,1012,1009,1004,10,8,0,24,11,,0.00,6,Fog-Rain-Thunderstorm,46<br />
2012-8-14,31,28,24,27,26,23,100,88,63,1013,1011,1007,10,8,3,27,6,,0.00,6,Fog-Rain-Thunderstorm,52<br />
2012-8-15,33,28,24,27,26,24,100,85,57,1013,1011,1009,10,9,4,14,10,,0.00,4,Fog,23<br />
2012-8-16,34,31,27,28,27,26,94,83,56,1012,1010,1009,10,10,6,21,11,,0.00,3,Fog,44<br />
2012-8-17,34,29,24,27,26,21,100,88,66,1012,1010,1009,10,8,2,19,11,,0.00,5,Fog-Rain-Thunderstorm,47<br />
2012-8-18,31,28,25,26,26,24,100,86,65,1014,1012,1007,10,9,5,19,5,,0.00,4,Fog,275<br />
2012-8-19,33,28,24,27,26,22,100,89,66,1014,1012,1010,10,8,2,26,10,,0.00,6,Fog-Rain-Thunderstorm,83<br />
2012-8-20,33,28,23,26,24,23,100,83,59,1014,1012,1010,10,10,6,24,10,,0.00,3,Fog,32<br />
2012-8-21,31,27,22,27,26,24,100,84,70,1013,1011,1009,10,9,3,19,11,,0.00,4,,54<br />
2012-8-22,34,29,25,27,26,24,100,81,47,1012,1010,1009,10,9,4,21,11,,0.00,3,,58<br />
2012-8-23,32,28,25,27,25,23,100,83,56,1013,1010,1008,10,9,3,23,8,,0.00,4,,185<br />
2012-8-24,34,29,24,27,25,23,100,90,49,1011,1009,1007,10,8,0,21,6,,0.00,4,Fog-Rain-Thunderstorm,216<br />
2012-8-25,33,28,23,26,26,24,100,85,62,1011,1009,1007,10,9,3,23,10,,0.00,5,Fog-Rain,195<br />
2012-8-26,33,29,25,27,25,22,94,85,63,1013,1010,1008,10,10,8,26,6,,0.00,3,Rain-Thunderstorm,19<br />
2012-8-27,33,29,26,27,26,25,100,83,59,1012,1010,1009,10,9,3,19,10,,0.00,4,Fog,29<br />
2012-8-28,35,30,26,28,26,24,100,80,48,1011,1009,1008,10,9,1,19,6,,0.00,2,Fog,39<br />
2012-8-29,34,29,23,28,27,21,100,85,63,1017,1009,1007,10,8,0,23,8,,0.00,4,Fog,51<br />
2012-8-30,34,29,23,28,26,22,100,85,55,1011,1009,1007,19,9,1,37,11,,0.00,4,Fog-Rain,40<br />
2012-8-31,34,29,23,27,26,22,100,88,59,1012,1010,1009,10,9,1,27,6,,0.00,4,Fog-Rain,329<br />
2012-9-1,32,29,25,26,26,24,100,85,66,1013,1011,1007,10,9,6,21,5,,0.00,4,Fog,44<br />
2012-9-2,34,29,25,28,27,26,100,84,59,1013,1010,1008,10,9,3,23,13,,0.00,4,Fog,45<br />
2012-9-3,34,30,26,27,26,16,100,84,48,1013,1011,1009,10,10,8,19,11,,0.00,4,Fog,54<br />
2012-9-4,34,28,22,27,25,22,100,92,56,1013,1011,1009,10,7,1,27,8,47,0.00,6,Rain-Thunderstorm,262<br />
2012-9-5,32,27,22,27,25,23,100,86,63,1014,1012,1010,14,9,0,14,5,,0.00,4,Fog,121<br />
2012-9-6,35,29,24,27,26,25,100,81,49,1013,1011,1010,10,9,4,23,6,,0.00,3,,26<br />
2012-9-7,34,29,24,28,26,23,100,85,59,1012,1010,1008,10,9,1,23,8,,0.00,4,Fog,59<br />
2012-9-8,36,31,27,28,27,24,94,86,66,1013,1010,1009,10,9,4,14,8,,0.00,4,Fog-Rain-Thunderstorm,25<br />
2012-9-9,34,29,25,27,27,25,100,84,55,1012,1011,1009,10,9,4,19,10,,0.00,4,Fog,40<br />
2012-9-10,34,29,25,28,27,25,100,84,60,1012,1011,1009,10,9,3,23,11,,0.00,4,,59<br />
2012-9-11,34,29,24,26,25,23,94,79,55,1011,1009,1008,10,10,8,29,13,,0.00,4,,43<br />
2012-9-12,34,30,25,27,26,22,89,78,53,1010,1008,1006,10,10,8,26,16,,0.00,3,,37<br />
2012-9-13,33,28,23,27,26,24,100,83,62,1011,1009,1007,10,9,4,23,8,,0.00,5,,68<br />
2012-9-14,33,29,24,27,26,24,100,83,66,1011,1010,1008,10,9,1,19,11,,0.00,4,Fog,48<br />
2012-9-15,37,32,28,27,26,22,94,78,42,1012,1010,1008,10,10,5,23,8,,0.00,3,Fog,55<br />
2012-9-16,37,29,22,27,26,21,97,81,49,1012,1010,1008,10,8,0,24,10,,0.00,3,Fog-Rain-Thunderstorm,21<br />
2012-9-17,34,28,21,27,26,23,100,83,58,1012,1011,1009,10,9,3,216,14,,0.00,3,Fog,66<br />
2012-9-18,32,27,23,26,23,21,100,82,58,1016,1013,1007,10,9,4,23,11,,0.00,5,Fog-Rain,22<br />
2012-9-19,35,30,26,26,26,24,94,79,53,1014,1011,1008,10,9,4,148,34,,0.00,4,Fog,69<br />
2012-9-20,36,31,26,27,26,24,100,80,52,1012,1008,1006,10,9,4,23,10,,0.00,4,Fog,42<br />
2012-9-21,34,30,25,27,26,25,100,81,55,1010,1008,1006,10,9,1,21,11,,0.00,4,,52<br />
2012-9-22,36,30,24,27,26,24,100,86,46,1011,1009,1008,10,7,1,19,8,,0.00,5,Fog-Rain-Thunderstorm,140<br />
2012-9-23,34,30,26,28,26,24,100,87,56,1012,1010,1008,10,9,1,19,6,,0.00,4,Fog,33<br />
2012-9-24,32,28,24,27,26,24,100,86,70,1012,1009,1007,10,9,1,29,14,,0.00,4,Fog,64<br />
2012-9-25,32,28,24,27,26,24,100,89,72,1013,1010,1009,10,9,5,29,6,,0.00,5,Fog-Rain-Thunderstorm,179<br />
2012-9-26,31,28,25,27,26,25,100,88,69,1012,1010,1008,10,9,6,23,6,,0.00,3,Fog,32<br />
2012-9-27,32,28,25,27,26,25,100,88,66,1012,1010,1008,10,9,1,21,5,,0.00,4,Fog-Rain-Thunderstorm,177<br />
2012-9-28,34,29,24,27,26,24,100,84,46,1012,1010,1007,10,9,5,26,10,,0.00,5,Fog-Rain,261<br />
2012-9-29,35,30,25,27,26,23,100,83,52,1012,1009,1007,10,9,2,19,5,,0.00,5,Fog-Rain-Thunderstorm,308<br />
2012-9-30,35,30,26,29,26,24,100,82,46,1011,1009,1007,10,9,1,13,3,,0.00,4,Fog-Rain-Thunderstorm,336<br />
2012-10-1,33,29,24,28,26,23,97,80,49,1011,1009,1007,10,10,10,23,5,,0.00,4,,328<br />
2012-10-2,36,31,27,28,27,24,100,82,46,1012,1009,1008,10,8,1,19,5,,0.00,4,Fog-Rain-Thunderstorm,66<br />
2012-10-3,33,29,25,27,26,24,95,81,58,1012,1010,1008,10,9,6,26,10,,0.00,4,Fog,42<br />
2012-10-4,33,30,27,28,26,21,89,82,59,1012,1010,1008,10,9,3,21,10,,0.00,4,Thunderstorm,12<br />
2012-10-5,30,27,24,27,26,22,100,89,70,1012,1010,1008,10,8,3,27,11,,0.00,5,Fog-Rain-Thunderstorm,178<br />
2012-10-6,34,29,24,27,25,24,100,88,59,1011,1009,1007,10,8,0,21,6,,0.00,3,Fog-Rain-Thunderstorm,170<br />
2012-10-7,33,28,23,27,26,23,100,88,63,1012,1010,1008,10,9,6,18,8,,0.00,5,Fog,156<br />
2012-10-8,34,28,23,27,26,22,100,86,59,1012,1011,1008,10,8,0,34,10,,0.00,5,Fog-Rain-Thunderstorm,298<br />
2012-10-9,32,28,24,28,26,24,100,90,66,1013,1011,1009,10,9,4,14,5,,0.00,5,Fog-Rain-Thunderstorm,231<br />
2012-10-10,33,29,26,26,26,23,100,81,55,1013,1010,1008,10,8,1,19,8,,0.00,4,Fog,289<br />
2012-10-11,32,29,27,27,26,23,98,83,65,1012,1010,1007,10,9,3,21,10,,0.00,4,Fog,320<br />
2012-10-12,33,29,26,26,24,23,94,80,51,1012,1010,1007,10,10,6,14,8,,0.00,5,Fog-Rain,227<br />
2012-10-13,32,28,24,26,24,23,100,82,54,1012,1010,1008,10,9,5,19,8,,0.00,4,Fog-Rain,227<br />
2012-10-14,33,28,24,27,24,23,100,84,55,1012,1010,1008,11,10,6,101,14,,0.00,4,Fog,250<br />
2012-10-15,32,28,25,27,25,23,100,90,65,1012,1010,1007,10,9,0,26,8,,0.00,5,Fog-Rain,201<br />
2012-10-16,32,28,24,27,25,23,100,87,66,1013,1010,1007,10,8,4,21,10,,0.00,5,Fog-Rain-Thunderstorm,228<br />
2012-10-17,31,27,24,26,24,23,100,89,59,1014,1011,1009,10,8,3,18,8,,0.00,4,Fog-Rain,210<br />
2012-10-18,32,28,24,26,25,24,100,85,58,1013,1011,1009,10,9,5,19,6,,0.00,4,Fog-Rain,236<br />
2012-10-19,31,27,24,26,24,24,100,91,68,1013,1011,1008,10,8,1,37,5,,0.00,5,Fog-Rain,301<br />
2012-10-20,31,27,23,26,25,24,100,90,67,1011,1009,1007,10,8,0,19,3,,0.00,4,Fog-Rain-Thunderstorm,175<br />
2012-10-21,31,27,23,25,24,23,94,77,61,1010,1008,1006,10,10,6,18,6,,0.00,3,,144<br />
2012-10-22,25,24,24,24,24,24,95,94,94,1009,1007,1004,10,9,3,16,6,,0.00,5,Fog,210<br />
2012-10-23,30,,30,24,24,24,70,70,70,1008,1006,1004,10,9,6,18,10,,0.00,5,Fog,217<br />
2012-10-24,28,27,26,25,24,23,94,85,74,1010,1008,1006,10,10,10,24,11,,0.00,5,Rain,204<br />
2012-10-25,33,29,24,25,24,23,94,79,56,1011,1009,1006,10,10,10,23,13,,0.00,4,,207<br />
2012-10-26,34,28,23,26,23,21,100,75,38,1012,1010,1008,10,10,8,23,8,,0.00,3,Fog,212<br />
2012-10-27,32,27,22,26,24,22,100,82,61,1012,1009,1006,10,10,6,14,6,,0.00,2,Fog,5<br />
2012-10-28,32,28,24,25,24,24,100,78,60,1012,1009,1008,10,10,10,23,14,,0.00,4,,354<br />
2012-10-29,32,29,25,26,25,24,87,78,62,1012,1010,1008,10,10,5,27,14,,0.00,5,Thunderstorm,354<br />
2012-10-30,29,27,24,26,25,22,94,87,77,1014,1011,1009,10,9,3,23,13,,0.00,5,Fog-Rain-Thunderstorm,357<br />
2012-10-31,33,28,24,25,24,23,100,82,58,1013,1011,1010,10,9,4,19,8,,0.00,5,Fog,281<br />
2012-11-1,31,28,25,26,25,23,100,83,56,1012,1010,1008,10,9,6,16,6,,0.00,3,Fog-Rain,339<br />
2012-11-2,33,28,24,27,26,24,100,83,57,1012,1009,1008,10,9,1,93,10,,0.00,3,Fog,309<br />
2012-11-3,34,29,25,27,26,23,94,83,67,1012,1010,1008,10,8,1,111,10,,0.00,3,Fog-Rain,309<br />
2012-11-4,33,29,26,27,26,24,100,86,70,1011,1009,1006,10,9,1,111,16,,0.00,3,Fog,305<br />
2012-11-5,33,29,25,26,26,26,100,93,87,1011,1008,1007,10,9,2,119,8,,0.00,3,,283<br />
2012-11-6,29,27,26,27,26,26,97,90,83,1010,1009,1006,10,9,1,19,6,,0.00,4,Fog-Thunderstorm,302<br />
2012-11-7,33,28,23,27,25,23,100,89,66,1011,1009,1007,10,7,0,16,6,,0.00,4,Fog-Rain-Thunderstorm,360<br />
2012-11-8,33,28,23,26,26,24,100,83,51,1011,1009,1008,10,9,1,23,10,,0.00,4,Fog,318<br />
2012-11-9,32,29,27,26,24,22,89,72,49,1011,1008,1006,10,10,7,29,24,,0.00,1,,318<br />
2012-11-10,33,29,26,26,25,23,94,79,62,1010,1008,1006,10,10,5,29,16,,0.00,2,,313<br />
2012-11-11,34,30,26,26,24,23,94,74,42,1010,1008,1006,14,10,4,27,16,,0.00,2,,318<br />
2012-11-12,32,29,26,27,25,23,100,82,63,1012,1009,1007,10,9,2,23,13,,0.00,4,Thunderstorm,348<br />
2012-11-13,33,29,25,26,25,24,100,82,55,1012,1009,1007,10,9,4,19,10,,0.00,4,,340<br />
2012-11-14,33,29,26,26,25,24,100,81,59,1012,1009,1007,10,9,4,19,13,,0.00,3,,326<br />
2012-11-15,33,29,25,26,25,24,100,84,59,1011,1009,1007,10,8,3,21,13,,0.00,5,,272<br />
2012-11-16,30,27,24,25,24,24,95,87,70,1012,1010,1008,10,9,4,19,8,,0.00,5,Fog-Rain,202<br />
2012-11-17,32,28,23,26,24,23,100,88,53,1013,1011,1009,10,7,2,19,6,,0.00,4,Rain,139<br />
2012-11-18,31,28,25,26,24,23,100,89,67,1013,1011,1009,14,9,3,14,5,,0.00,6,Fog,149<br />
2012-11-19,33,28,23,26,25,24,100,84,59,1012,1010,1008,10,9,3,13,3,,0.00,3,,290<br />
2012-11-20,33,29,26,26,26,24,94,81,50,1010,1008,1007,10,9,3,19,11,,0.00,3,,293<br />
2012-11-21,33,29,26,26,26,23,94,79,54,1011,1008,1007,11,10,5,18,11,,0.00,4,,312<br />
2012-11-22,33,30,27,26,26,25,94,83,64,1012,1010,1008,10,9,3,18,10,,0.51,4,Fog-Rain-Thunderstorm,335<br />
2012-11-23,32,29,27,26,25,24,94,81,58,1013,1010,1008,10,10,8,19,10,,0.00,5,Fog,312<br />
2012-11-24,33,29,25,26,26,25,100,81,60,1011,1009,1007,10,9,3,23,14,,0.00,4,Fog,298<br />
2012-11-25,32,29,27,27,26,24,94,78,61,1011,1008,1007,10,9,5,29,13,,0.00,3,Fog,309<br />
2012-11-26,34,29,25,27,25,23,100,78,58,1012,1009,1008,10,9,2,21,10,,0.00,3,Fog,303<br />
2012-11-27,32,29,25,26,26,24,100,81,59,1013,1010,1008,10,8,2,26,10,,0.00,4,Fog,315<br />
2012-11-28,33,29,26,25,23,21,84,72,52,1013,1010,1009,10,10,10,29,16,,0.00,1,,316<br />
2012-11-29,32,28,24,25,24,22,89,74,54,1013,1011,1009,10,10,8,29,16,,0.00,2,,302<br />
2012-11-30,33,29,25,26,25,24,100,80,56,1013,1011,1009,19,10,4,21,13,,0.00,4,Fog,281<br />
2012-12-1,33,29,26,25,23,2,94,75,11,1013,1011,1009,10,9,2,23,13,,0.00,4,Fog,313<br />
2012-12-2,32,29,27,24,23,21,84,72,51,1014,1011,1010,10,10,8,19,14,,0.00,3,,295<br />
2012-12-3,32,28,25,24,22,20,79,68,46,1014,1011,1009,10,10,10,23,14,,0.00,2,,294<br />
2012-12-4,33,29,26,25,23,21,94,71,52,1014,1011,1009,10,10,10,26,18,,0.00,1,,293<br />
2012-12-5,33,29,24,25,23,21,100,74,38,1013,1011,1009,10,9,3,19,11,,0.00,3,,298<br />
2012-12-6,34,29,23,25,24,21,97,79,46,1013,1010,1008,10,9,0,19,10,,0.00,3,Fog,295<br />
2012-12-7,33,28,24,25,24,23,94,78,55,1011,1008,1007,10,8,2,21,8,,0.00,2,,291<br />
2012-12-8,34,30,27,27,26,24,94,79,54,1011,1008,1007,10,9,3,21,13,,0.00,3,Fog,291<br />
2012-12-9,34,30,27,27,26,24,94,77,53,1012,1009,1008,10,9,4,26,13,,0.00,4,,303<br />
2012-12-10,35,31,26,27,25,23,90,77,49,1010,1008,1006,14,9,4,34,13,,0.00,2,,307<br />
2012-12-11,34,30,27,25,24,22,84,73,48,1010,1008,1006,14,10,3,216,31,,0.00,1,,296<br />
2012-12-12,33,29,25,26,25,24,95,78,54,1012,1009,1007,10,8,3,35,14,,0.00,4,,334<br />
2012-12-13,32,29,25,26,24,23,95,80,62,1011,1009,1007,10,9,3,29,14,,0.00,3,,352<br />
2012-12-14,33,29,26,26,24,23,89,76,52,1012,1010,1008,10,10,6,23,11,,0.00,3,,24<br />
2012-12-15,32,29,26,25,23,21,94,75,51,1012,1010,1008,10,9,3,216,19,,0.00,3,Fog,350<br />
2012-12-16,33,26,18,25,23,9,94,76,50,1025,1010,1008,10,9,3,180,18,,0.00,2,Fog,341<br />
2012-12-17,32,28,24,24,23,22,89,73,53,1012,1009,1008,14,10,10,29,14,,0.00,2,,338<br />
2012-12-18,32,28,24,25,23,22,94,75,54,1012,1009,1008,14,10,4,29,11,,0.00,2,Fog,326<br />
2012-12-19,33,29,25,26,24,24,100,77,53,1011,1009,1007,10,9,3,26,14,,0.00,2,Fog,360<br />
2012-12-20,33,28,24,25,24,23,84,73,56,1010,1008,1007,11,10,10,29,23,,0.00,3,,333<br />
2012-12-21,32,28,24,24,23,22,94,76,53,1011,1009,1007,14,9,3,29,14,,0.00,2,Fog,8<br />
2012-12-22,32,28,24,25,24,23,100,79,51,1012,1010,1008,10,9,3,37,16,,0.00,3,Fog,26<br />
2012-12-23,31,28,26,25,24,23,89,81,66,1011,1008,1006,10,10,10,34,24,,0.00,4,,5<br />
2012-12-24,33,29,26,26,25,24,94,80,53,1010,1008,1006,14,10,2,29,16,,0.00,3,Fog,27<br />
2012-12-25,34,29,24,26,25,24,100,82,56,1010,1008,1006,10,8,1,21,6,,0.00,3,,29<br />
2012-12-26,33,29,24,26,25,24,97,84,59,1010,1008,1007,10,9,2,216,11,,0.00,3,Fog,37<br />
2012-12-27,33,29,26,25,24,24,94,78,59,1010,1008,1006,14,9,3,29,14,,0.00,5,,23<br />
2012-12-28,32,28,24,26,23,21,89,73,45,1009,1007,1006,10,8,5,23,16,,0.00,3,,22<br />
2012-12-29,32,29,26,24,23,22,89,73,46,1011,1008,1006,10,9,5,23,16,,0.00,2,,20<br />
2012-12-30,31,28,26,24,23,22,84,74,53,1012,1009,1007,10,10,10,32,19,45,0.00,1,,22<br />
2012-12-31,32,29,26,25,23,21,83,72,57,1012,1010,1008,10,9,8,29,19,,0.00,1,,25<br />
