
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-17,32,24,18,2,-2,-5,32,17,9,1016,1015,1014,10,10,10,34,10,,0.00,1,,22<br />
2008-8-18,34,27,19,5,-4,-81,37,18,4,1017,1015,1014,,,,29,8,,0.00,,,36<br />
2008-8-19,33,26,19,3,0,-4,35,18,9,1015,1014,1012,10,10,10,26,6,,0.00,1,,77<br />
2008-8-20,33,26,18,6,-4,-12,40,15,5,1016,1014,1013,10,10,10,26,6,,0.00,1,,61<br />
2008-8-21,33,26,18,0,-7,-15,30,13,4,1016,1015,1013,,,,23,6,,0.00,,,48<br />
2008-8-22,34,26,17,1,-6,-12,30,13,5,1015,1014,1012,,,,26,5,,0.00,,,39<br />
2008-8-23,34,27,19,2,-3,-9,32,15,6,1016,1014,1013,10,10,10,26,8,,0.00,1,,21<br />
2008-8-24,37,27,18,4,-3,-9,40,15,6,1018,1016,1015,10,10,10,26,8,,0.00,1,,66<br />
2008-8-25,35,27,18,10,-3,-11,42,16,5,1018,1017,1015,10,10,10,23,5,,0.00,1,,113<br />
2008-8-26,35,28,20,4,-4,-10,35,14,5,1019,1017,1016,10,10,10,23,5,,0.00,1,,25<br />
2008-8-27,36,28,21,1,-2,-8,27,16,6,1017,1016,1014,10,10,8,26,6,,0.00,1,,15<br />
2008-8-28,35,28,20,4,-3,-10,28,15,5,1017,1015,1014,10,9,7,26,8,,0.00,1,,80<br />
2008-8-29,31,26,22,14,10,3,57,38,25,1018,1017,1015,10,8,6,26,10,,0.00,2,,53<br />
2008-8-30,31,23,17,9,4,-1,52,28,13,1017,1016,1013,10,10,10,19,3,,0.00,2,,65<br />
2008-8-31,33,24,17,6,-2,-13,48,21,5,1015,1013,1012,,,,19,6,,0.00,,,123<br />
2008-9-1,33,24,16,2,-4,-9,39,17,6,1018,1015,1013,,,,26,3,,0.00,,,107<br />
2008-9-2,34,26,17,9,-1,-7,37,20,7,1021,1019,1017,8,8,8,29,8,,0.00,0,,44<br />
2008-9-3,32,26,19,9,3,-1,43,26,12,1021,1020,1018,8,7,2,29,6,,0.00,0,,140<br />
2008-9-4,31,23,16,6,3,-3,52,30,16,1020,1019,1017,10,8,8,23,5,,0.00,1,,167<br />
2008-9-5,27,22,17,-4,-8,-13,22,13,7,1022,1020,1019,10,10,10,52,13,,0.00,2,,137<br />
2008-9-6,26,19,13,-6,-8,-13,26,16,7,1023,1021,1019,,,,23,6,,0.00,,,97<br />
2008-9-7,28,19,11,-1,-7,-13,44,18,6,1020,1018,1016,8,8,6,23,2,,0.00,0,,128<br />
2008-9-8,30,21,12,-1,-8,-20,41,17,4,1019,1017,1015,8,7,6,19,8,,0.00,3,,142<br />
2008-9-9,30,22,14,-2,-9,-17,33,13,4,1018,1016,1014,10,10,10,19,5,,0.00,3,,131<br />
2008-9-10,31,22,14,3,-7,-12,31,14,6,1014,1013,1010,10,9,4,19,5,,0.00,4,,146<br />
2008-9-11,34,24,16,5,-4,-9,31,16,6,1012,1011,1008,10,9,6,14,2,,0.00,2,,10<br />
2008-9-12,34,27,19,6,-2,-26,35,18,4,1016,1012,1010,10,8,7,29,11,,0.00,2,,96<br />
2008-9-13,31,23,16,8,7,4,59,35,18,1018,1016,1014,8,8,8,23,6,,0.00,0,,138<br />
2008-9-14,32,24,17,9,6,-1,59,31,12,1017,1016,1013,10,8,6,23,8,,0.00,0,,162<br />
2008-9-15,33,24,16,7,2,-5,55,25,9,1016,1014,1012,10,10,8,14,5,,0.00,1,,94<br />
2008-9-16,32,24,18,9,1,-7,42,24,8,1018,1017,1015,8,8,8,26,8,,0.00,0,,46<br />
2008-9-17,30,20,10,8,2,-2,43,25,15,1017,1016,1014,10,10,10,19,5,,0.00,2,,120<br />
2008-9-18,27,22,18,8,5,3,46,32,21,1018,1016,1015,10,10,10,14,6,,0.00,1,,135<br />
2008-9-19,28,21,15,4,1,-6,48,26,11,1019,1016,1015,10,10,10,23,8,,0.00,1,,125<br />
2008-9-20,27,20,13,2,-1,-4,47,27,14,1020,1019,1018,,,,19,8,,0.00,,,153<br />
2008-9-21,29,20,12,0,-4,-8,41,20,8,1020,1019,1017,10,10,7,19,5,,0.00,2,,144<br />
2008-9-22,27,20,14,0,-3,-8,34,22,14,1019,1018,1016,10,10,10,163,10,,0.00,2,,156<br />
2008-9-23,27,18,10,0,-4,-8,47,23,13,1017,1016,1015,,,,19,5,,0.00,,,155<br />
2008-9-24,32,21,11,1,-2,-9,44,22,12,1016,1014,1012,10,8,6,11,3,,0.00,1,,146<br />
2008-9-25,31,23,15,4,-1,-5,42,22,11,1016,1014,1012,8,8,8,23,5,,0.00,0,,155<br />
2008-9-26,30,22,15,6,0,-4,36,23,12,1016,1014,1011,10,10,10,26,6,,0.00,2,,142<br />
2008-9-27,26,21,16,3,-3,-8,39,20,11,1015,1014,1012,10,8,6,19,6,,0.00,4,,156<br />
2008-9-28,32,23,14,4,-4,-11,36,17,6,1013,1009,1006,10,9,7,23,3,,0.00,1,,49<br />
2008-9-29,27,21,15,9,4,0,63,37,20,1019,1014,1008,10,8,4,40,18,,0.00,3,,61<br />
2008-9-30,23,18,13,8,6,-8,67,46,16,1021,1019,1018,8,8,6,23,8,,0.00,1,,137<br />
2008-10-1,29,20,11,7,4,1,71,36,16,1020,1016,1013,8,7,3,11,3,,0.00,0,,149<br />
2008-10-2,27,17,8,9,4,0,57,35,21,1022,1017,1013,8,7,5,26,11,,0.00,1,,43<br />
2008-10-3,22,17,12,9,7,6,72,51,35,1025,1024,1022,10,9,8,23,6,,0.00,2,,157<br />
2008-10-4,22,16,11,9,7,5,82,55,33,1026,1024,1022,10,8,2,19,6,,0.00,1,,162<br />
2008-10-5,24,17,11,4,3,1,62,37,24,1023,1021,1019,,,,19,6,,0.00,,,148<br />
2008-10-6,26,18,10,3,1,-3,62,31,15,1021,1019,1017,10,9,7,19,3,,0.00,1,,128<br />
2008-10-7,37,23,11,3,0,-10,58,30,10,1019,1017,1016,10,10,7,19,5,,0.00,2,,157<br />
2008-10-8,26,19,12,2,-1,-5,51,26,13,1019,1017,1015,7,5,1,11,2,,0.00,0,,138<br />
2008-10-9,29,20,11,1,-3,-7,47,22,9,1019,1017,1015,10,10,10,11,2,,0.00,1,,150<br />
2008-10-10,28,21,14,9,3,-4,72,32,16,1026,1019,1016,10,8,1,23,11,,0.00,3,,343<br />
2008-10-11,18,14,12,10,6,1,82,55,40,1029,1027,1025,10,9,7,14,8,,0.00,4,,160<br />
2008-10-12,23,16,8,4,3,2,71,43,27,1026,1024,1022,8,7,5,11,3,,0.00,3,,128<br />
2008-10-13,22,18,13,5,3,2,58,40,27,1028,1026,1022,10,8,5,26,10,,0.00,1,,148<br />
2008-10-14,27,18,9,5,3,-3,76,43,17,1027,1025,1022,10,8,4,23,5,,0.00,1,,307<br />
2008-10-15,23,17,10,6,4,0,76,44,23,1037,1027,1025,8,8,8,23,5,,0.00,0,,136<br />
2008-10-16,26,17,9,4,0,-6,66,35,12,1025,1020,1016,8,6,5,11,2,,0.00,1,,79<br />
2008-10-17,32,22,12,3,-2,-8,54,23,7,1017,1015,1013,8,6,5,11,3,,0.00,0,,24<br />
2008-10-18,23,18,13,9,6,-2,59,43,27,1023,1020,1018,10,9,6,23,5,,0.00,2,,149<br />
2008-10-19,20,17,12,8,7,5,67,55,43,1027,1025,1023,10,10,10,19,10,,0.00,5,,145<br />
2008-10-20,20,14,8,9,5,3,81,59,33,1027,1025,1021,10,8,6,14,2,,0.00,1,,146<br />
2008-10-21,22,14,7,4,2,-3,76,45,22,1022,1020,1018,10,9,8,11,2,,0.00,1,,65<br />
2008-10-22,25,17,9,1,-2,-5,58,31,13,1023,1021,1020,,,,14,3,,0.00,,,164<br />
2008-10-23,22,16,11,11,3,-4,94,44,19,1028,1024,1021,10,7,5,23,10,,0.00,2,,115<br />
2008-10-24,18,13,8,6,5,3,82,62,42,1029,1028,1026,10,8,6,14,6,,0.00,3,,140<br />
2008-10-25,21,13,6,3,3,2,76,51,30,1027,1025,1023,,,,11,3,,0.00,,,158<br />
2008-10-26,25,16,7,4,1,-4,76,43,17,1022,1019,1015,10,8,6,8,2,,0.00,2,,120<br />
2008-10-27,18,12,6,5,1,-5,87,45,27,1022,1020,1017,10,9,5,161,13,,0.00,5,Rain,134<br />
2008-10-28,9,7,6,5,4,4,93,84,71,1023,1022,1017,8,6,3,14,10,,0.00,8,,135<br />
2008-10-29,14,9,5,5,2,1,93,66,41,1026,1024,1023,10,7,3,19,8,,0.00,5,,132<br />
2008-10-30,11,7,4,3,0,-5,87,63,43,1029,1027,1026,8,6,4,14,6,,0.00,5,,132<br />
2008-10-31,12,6,1,-1,-4,-7,81,48,28,1029,1028,1026,10,10,8,19,6,,0.00,5,,139<br />
2008-11-1,13,8,3,-3,-5,-10,57,44,21,1029,1028,1027,10,10,10,14,6,,0.00,4,,147<br />
2008-11-2,15,8,0,-3,-6,-10,75,41,17,1030,1029,1027,,,,11,2,,0.00,,,132<br />
2008-11-3,18,10,2,-3,-7,-11,65,33,14,1029,1027,1024,8,8,8,8,2,,0.00,0,,121<br />
2008-11-4,20,12,5,-2,-6,-9,46,27,13,1024,1020,1018,10,6,4,14,3,,0.00,5,,355<br />
2008-11-5,16,11,7,7,2,-4,76,53,4,1024,1022,1020,10,8,6,14,3,,0.00,6,Rain,168<br />
2008-11-6,15,11,7,7,4,2,71,60,51,1021,1019,1017,10,7,4,11,3,,0.00,6,Rain,118<br />
2008-11-7,13,11,9,9,6,4,88,72,62,1021,1018,1017,10,6,2,11,3,,0.00,6,Rain,348<br />
2008-11-8,10,6,2,8,4,-3,100,80,43,1032,1028,1022,10,5,0,23,8,,0.00,8,Rain,145<br />
2008-11-9,9,6,2,5,3,1,100,85,71,1031,1030,1029,7,4,1,11,6,,0.00,6,Fog,123<br />
2008-11-10,5,3,1,4,2,-1,100,94,87,1036,1034,1031,4,2,0,19,10,,0.00,8,Fog,135<br />
2008-11-11,4,2,0,-1,-3,-5,87,73,65,1035,1033,1032,8,6,5,14,8,,0.00,5,,122<br />
2008-11-12,6,1,-4,-4,-6,-9,86,63,46,1032,1030,1029,10,9,7,19,6,,0.00,1,,122<br />
2008-11-13,7,1,-5,-6,-9,-11,74,45,27,1037,1027,1025,8,8,7,14,6,,0.00,0,,138<br />
2008-11-14,9,2,-4,-8,-9,-11,74,47,27,1027,1026,1024,10,10,10,14,3,,0.00,3,,155<br />
2008-11-15,7,1,-4,-7,-8,-9,74,52,31,1027,1025,1023,,,,37,2,,0.00,,,140<br />
2008-11-16,8,2,-3,-5,-7,-8,74,53,37,1025,1024,1022,8,7,5,11,3,,0.00,0,Fog,77<br />
2008-11-17,10,4,-2,-1,-5,-6,87,52,32,1024,1022,1021,8,7,6,8,2,,0.00,0,,187<br />
2008-11-18,11,4,-1,-4,-5,-7,75,52,28,1025,1021,1019,8,6,5,8,0,,0.00,2,,90<br />
2008-11-19,14,7,-1,-2,-6,-7,93,46,23,1024,1023,1021,8,6,5,8,2,,0.00,0,,98<br />
2008-11-20,16,8,0,-3,-5,-7,69,41,20,1024,1021,1018,10,7,5,8,0,,0.00,0,,115<br />
2008-11-21,17,11,6,0,-2,-4,61,41,26,1019,1017,1016,10,7,4,11,3,,0.00,4,,328<br />
2008-11-22,18,11,4,1,0,-2,75,47,26,1019,1017,1016,10,8,5,11,2,,0.00,1,,54<br />
2008-11-23,19,10,1,1,-1,-2,87,47,26,1019,1017,1016,8,7,4,14,3,,0.00,2,,339<br />
2008-11-24,20,13,7,3,1,-2,66,41,23,1021,1019,1018,8,7,6,8,5,,0.00,1,,304<br />
2008-11-25,20,13,6,2,1,-2,71,46,28,1023,1021,1019,10,7,6,8,2,,0.00,0,,152<br />
2008-11-26,18,11,5,0,-2,-3,61,43,26,1024,1022,1019,10,8,5,14,2,,0.00,1,,147<br />
2008-11-27,17,11,5,3,2,-1,76,53,37,1021,1018,1016,8,6,4,8,2,,0.00,0,,86<br />
2008-11-28,19,12,5,4,1,-1,76,51,26,1021,1018,1017,10,5,2,23,5,,0.00,3,,170<br />
2008-11-29,14,11,7,6,4,3,81,65,55,1028,1026,1022,10,8,6,8,3,,0.00,5,,118<br />
2008-11-30,16,10,4,5,3,1,93,65,45,1064,1026,1022,8,5,3,11,0,,0.00,0,,63<br />
2008-12-1,14,9,4,5,3,-3,87,62,51,1023,1022,1020,10,6,3,11,3,,0.00,4,,140<br />
2008-12-2,15,11,7,5,4,2,81,65,44,1023,1022,1020,10,6,2,11,3,,0.00,6,Rain,160<br />
2008-12-3,10,8,5,5,3,1,87,72,62,1026,1024,1022,10,7,5,11,5,,0.00,6,Rain,126<br />
2008-12-4,5,4,3,3,2,0,93,87,75,1028,1027,1025,10,5,2,11,5,,0.00,8,Rain,131<br />
2008-12-5,6,4,4,3,3,2,93,85,76,1031,1030,1028,10,5,1,11,3,,0.00,7,Rain,160<br />
2008-12-6,6,3,2,3,2,0,100,89,76,1030,1028,1025,10,4,1,19,6,,0.00,7,Rain,125<br />
2008-12-7,3,2,1,3,2,0,100,94,93,1024,1021,1018,4,2,1,11,2,,0.00,8,Fog-Rain-Snow,113<br />
2008-12-8,9,6,3,4,3,2,100,84,66,1018,1017,1016,5,2,1,8,2,,0.00,6,Fog,85<br />
2008-12-9,12,7,3,2,1,-1,81,61,41,1020,1019,1018,10,9,6,8,3,,0.00,1,,202<br />
2008-12-10,14,8,2,2,0,-1,81,63,36,1021,1020,1019,8,8,6,8,2,,0.00,0,,197<br />
2008-12-11,15,8,1,1,0,-2,87,56,31,1023,1022,1021,8,6,4,11,2,,0.00,3,,211<br />
2008-12-12,9,4,1,4,1,-1,93,78,62,1026,1023,1021,8,5,3,19,5,,0.00,5,,140<br />
2008-12-13,5,3,2,2,2,1,100,87,76,1020,1018,1011,6,4,1,14,6,,0.00,8,,136<br />
2008-12-14,9,4,0,1,-1,-4,93,72,43,1022,1019,1016,8,5,1,122,8,,0.00,4,,20<br />
2008-12-15,11,4,-1,-1,-3,-7,87,66,28,1018,1015,1013,8,6,3,19,3,,0.00,2,,119<br />
2008-12-16,2,0,-2,0,-1,-4,100,92,81,1025,1020,1018,8,3,1,14,10,,0.00,8,Rain-Snow,158<br />
2008-12-17,1,-2,-4,-4,-5,-7,93,82,64,1026,1024,1021,10,9,6,14,8,,0.00,5,Snow,138<br />
2008-12-18,1,-2,-4,-3,-5,-6,93,82,64,1028,1027,1026,10,5,2,11,5,,0.00,5,Snow,125<br />
2008-12-19,2,-2,-5,-4,-5,-6,93,74,56,1028,1025,1023,10,6,3,11,5,,0.00,3,,124<br />
2008-12-20,3,-2,-6,-5,-6,-8,93,76,45,1024,1023,1021,8,5,4,11,2,,0.00,0,,29<br />
2008-12-21,8,1,-5,-4,-6,-9,86,59,29,1024,1022,1020,8,7,6,11,2,,0.00,0,,337<br />
2008-12-22,11,4,-2,0,-3,-5,80,59,37,1024,1023,1022,8,5,3,8,0,,0.00,4,,106<br />
2008-12-23,13,7,0,0,-2,-5,87,60,31,1023,1021,1019,8,5,4,8,0,,0.00,0,,285<br />
2008-12-24,15,8,1,1,-1,-4,81,60,27,1020,1016,1013,6,4,2,14,2,,0.00,0,,343<br />
2008-12-25,20,11,2,4,-2,-4,75,47,20,1017,1015,1013,8,6,4,8,3,,0.00,0,,288<br />
2008-12-26,14,8,2,-2,-3,-5,75,48,27,1023,1021,1017,10,10,10,14,3,,0.00,6,,120<br />
2008-12-27,4,3,2,1,-1,-2,93,76,65,1024,1023,1021,10,6,4,11,3,,0.00,8,,149<br />
2008-12-28,6,3,0,1,-1,-3,100,78,57,1021,1020,1018,10,7,1,19,5,,0.00,6,Fog,131<br />
2008-12-29,6,3,0,-1,-1,-2,93,80,61,1023,1021,1020,8,5,3,14,3,,0.00,5,,111<br />
2008-12-30,9,4,1,0,-2,-3,87,71,46,1022,1021,1019,6,4,2,11,2,,0.00,8,,335<br />
2008-12-31,8,3,-1,0,-2,-5,81,67,50,1025,1022,1019,8,6,3,11,3,,0.00,0,,139<br />
