
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-18,29,19,10,9,6,0,71,43,20,1024,1022,1020,10,10,10,19,5,,0.00,4,,98<br />
2003-8-19,26,19,13,15,11,8,73,57,34,1026,1023,1022,10,10,10,24,8,,0.00,3,,94<br />
2003-8-20,25,20,15,13,11,8,88,61,41,1027,1024,1021,10,10,10,19,6,,0.00,4,,112<br />
2003-8-21,26,19,12,11,9,7,88,59,32,1023,1021,1018,10,10,10,23,5,,0.00,1,,110<br />
2003-8-22,28,20,12,11,8,6,77,45,25,1023,1021,1019,10,10,10,19,6,,0.00,2,,103<br />
2003-8-23,28,19,11,12,9,7,82,51,28,1023,1020,1018,10,10,10,23,6,,0.00,4,,110<br />
2003-8-24,27,21,15,16,13,10,82,65,37,1023,1020,1018,10,10,8,19,3,,0.00,5,Rain-Thunderstorm,111<br />
2003-8-25,28,21,14,15,13,11,94,65,35,1022,1019,1017,10,10,10,16,5,,0.00,5,,251<br />
2003-8-26,27,21,15,17,14,13,88,75,45,1021,1019,1016,10,10,10,21,11,,0.00,5,Rain,168<br />
2003-8-27,27,20,14,17,15,12,94,81,45,1022,1020,1018,10,10,8,27,8,,0.00,4,Rain-Thunderstorm,131<br />
2003-8-28,27,21,16,17,16,13,100,80,42,1022,1020,1018,10,9,1,24,8,,0.00,6,Rain-Thunderstorm,119<br />
2003-8-29,25,20,15,16,13,11,100,70,47,1023,1021,1019,10,10,10,11,5,,0.00,6,,165<br />
2003-8-30,26,20,15,16,13,10,77,62,41,1023,1021,1019,10,10,10,16,6,,0.00,4,,136<br />
2003-8-31,26,20,15,18,14,12,88,68,42,1025,1022,1019,10,10,8,23,5,,0.00,5,,107<br />
2003-9-1,28,22,16,15,13,10,88,59,35,1025,1022,1020,10,10,10,23,5,,0.00,7,,115<br />
2003-9-2,28,22,16,14,12,10,82,57,34,1025,1022,1020,10,10,10,26,5,,0.00,7,,130<br />
2003-9-3,26,21,16,14,12,10,88,60,39,1024,1023,1021,10,10,10,26,8,,0.00,6,,113<br />
2003-9-4,26,20,15,14,13,11,88,63,39,1026,1023,1021,10,10,10,34,10,,0.00,4,,107<br />
2003-9-5,26,20,15,13,12,10,82,58,39,1026,1023,1020,10,10,10,237,18,,0.00,2,,112<br />
2003-9-6,27,21,15,13,11,9,82,54,34,1024,1021,1018,10,10,10,23,13,,0.00,2,,111<br />
2003-9-7,28,21,15,11,9,7,68,48,28,1023,1021,1018,10,10,10,24,11,,0.00,1,,102<br />
2003-9-8,28,22,16,11,9,8,68,48,30,1022,1020,1017,10,10,10,19,8,,0.00,1,,83<br />
2003-9-9,28,22,17,11,9,9,63,45,30,1023,1020,1018,10,10,10,26,11,,0.00,5,,100<br />
2003-9-10,30,23,16,11,9,9,68,44,29,1021,1019,1016,10,10,10,148,8,,0.00,5,,123<br />
2003-9-11,29,22,15,16,13,11,94,64,33,1022,1020,1016,10,10,10,19,5,,0.00,4,,160<br />
2003-9-12,29,22,16,14,13,11,88,55,33,1022,1020,1018,10,10,10,29,6,,0.00,3,,104<br />
2003-9-13,29,24,19,16,13,11,83,54,35,1023,1020,1018,10,10,10,27,10,,0.00,4,Rain-Thunderstorm,116<br />
2003-9-14,27,21,15,15,13,11,94,64,37,1022,1020,1017,10,9,3,23,10,,0.00,5,Rain-Thunderstorm,104<br />
2003-9-15,28,22,16,16,14,12,83,64,37,1022,1019,1017,10,10,10,27,8,,0.00,3,Rain-Thunderstorm,114<br />
2003-9-16,25,20,15,17,14,12,88,76,53,1022,1020,1018,10,10,7,23,6,,0.00,5,Rain-Thunderstorm,167<br />
2003-9-17,25,20,16,16,16,14,100,75,50,1021,1019,1017,10,10,10,19,6,,0.00,6,Rain,161<br />
2003-9-18,28,22,17,17,15,14,83,68,47,1021,1019,1017,10,10,10,14,8,,0.00,5,,120<br />
2003-9-19,29,23,18,14,13,12,77,55,35,1020,1018,1015,10,10,10,21,5,,0.00,3,,97<br />
2003-9-20,31,24,18,15,13,10,77,54,31,1021,1018,1016,10,10,10,26,8,,0.00,4,,105<br />
2003-9-21,29,22,16,11,9,6,63,42,23,1022,1019,1017,,,,27,10,,0.00,,,111<br />
2003-9-22,28,22,16,13,11,9,68,48,32,1022,1020,1018,10,10,10,23,8,,0.00,5,,103<br />
2003-9-23,30,22,15,11,9,6,72,44,25,1020,1018,1015,10,10,10,19,5,,0.00,1,,103<br />
2003-9-24,32,23,15,10,7,4,72,37,17,1019,1016,1013,10,10,10,14,5,,0.00,1,,145<br />
2003-9-25,33,24,15,10,6,1,63,33,14,1018,1015,1012,10,10,10,23,6,,0.00,4,,118<br />
2003-9-26,32,23,15,12,6,1,55,31,17,1017,1015,1012,10,6,4,24,6,,0.00,2,,88<br />
2003-9-27,29,24,19,17,12,5,78,55,29,1016,1014,1012,10,10,6,27,13,,0.00,5,Rain-Thunderstorm,162<br />
2003-9-28,25,22,19,17,16,13,83,69,50,1019,1016,1014,10,9,5,16,3,,0.00,6,,139<br />
2003-9-29,24,21,18,17,16,7,94,79,49,1021,1018,1016,10,9,5,19,10,,0.00,6,Rain,164<br />
2003-9-30,26,21,17,17,16,15,94,75,54,1020,1018,1016,10,10,8,19,5,,0.00,6,Rain,79<br />
2003-10-1,28,22,17,18,16,14,94,70,42,1020,1018,1016,10,9,8,23,6,,0.00,5,,114<br />
2003-10-2,28,23,18,17,14,10,88,62,32,1021,1018,1015,10,10,10,27,13,,0.00,4,,106<br />
2003-10-3,30,23,17,16,12,9,77,52,29,1021,1018,1016,10,10,10,23,11,,0.00,6,,101<br />
2003-10-4,30,23,17,15,12,10,77,49,29,1022,1018,1016,10,10,10,37,11,,0.00,3,,103<br />
2003-10-5,31,24,18,12,11,9,64,44,29,1020,1017,1014,10,10,10,23,10,,0.00,3,,93<br />
2003-10-6,31,24,18,16,11,9,73,46,29,1017,1015,1012,10,10,10,23,10,,0.00,4,,102<br />
2003-10-7,29,24,20,17,15,12,83,60,35,1019,1016,1014,10,10,8,19,8,,0.00,6,Rain,187<br />
2003-10-8,30,23,17,18,16,14,100,73,37,1018,1016,1014,10,9,0,37,10,60,0.00,6,Rain-Thunderstorm,145<br />
2003-10-9,24,20,17,17,16,15,94,77,57,1018,1017,1015,10,10,10,16,10,,0.00,6,,66<br />
2003-10-10,26,21,17,18,16,14,88,71,47,1020,1017,1014,10,10,10,19,10,,0.00,6,,110<br />
2003-10-11,27,22,18,18,17,14,94,78,45,1020,1017,1015,10,10,8,19,5,,0.00,6,Rain-Thunderstorm,165<br />
2003-10-12,27,21,16,18,17,14,100,76,54,1019,1017,1015,10,10,9,19,10,,0.00,7,Rain-Thunderstorm,158<br />
2003-10-13,24,20,17,18,16,15,94,77,57,1020,1018,1016,10,10,9,19,6,,0.00,6,Rain,100<br />
2003-10-14,25,21,17,16,16,15,88,76,54,1022,1020,1017,10,10,10,23,14,,0.00,7,,100<br />
2003-10-15,26,21,16,15,13,11,94,65,39,1022,1020,1018,10,10,10,23,11,,0.00,6,,123<br />
2003-10-16,27,21,16,11,9,4,68,48,23,1022,1020,1018,10,10,10,45,11,,0.00,6,,115<br />
2003-10-17,29,21,13,11,7,4,77,43,21,1020,1018,1015,,,,23,6,,0.00,,,105<br />
2003-10-18,30,22,14,10,7,4,63,38,19,1020,1017,1015,,,,19,5,,0.00,,,89<br />
2003-10-19,31,22,14,11,7,4,67,38,18,1019,1017,1015,,,,19,5,,0.00,,,71<br />
2003-10-20,33,24,16,10,7,6,59,34,18,1019,1016,1014,10,10,10,19,3,,0.00,4,,86<br />
2003-10-21,33,24,16,10,8,5,63,35,17,1018,1015,1011,10,9,5,11,3,,0.00,4,,76<br />
2003-10-22,30,24,18,17,15,11,94,64,33,1019,1015,1012,10,9,4,111,27,,0.00,6,Rain-Thunderstorm,203<br />
2003-10-23,27,21,15,19,16,15,100,78,48,1020,1017,1015,10,10,10,11,6,,0.00,6,,132<br />
2003-10-24,19,17,16,18,16,15,100,93,83,1024,1020,1018,10,9,3,23,11,,0.00,7,Rain,116<br />
2003-10-25,29,21,14,15,14,13,100,68,39,1022,1019,1014,10,10,10,16,6,,0.00,3,,109<br />
2003-10-26,30,23,17,16,15,13,88,67,37,1017,1015,1012,10,10,10,23,5,,0.00,4,,43<br />
2003-10-27,28,22,17,17,16,12,94,72,42,1018,1015,1013,10,10,10,26,8,,0.00,6,Rain-Thunderstorm,183<br />
2003-10-28,27,21,15,17,16,13,100,77,42,1019,1017,1015,10,10,10,16,3,,0.00,6,Rain,90<br />
2003-10-29,28,23,18,17,15,14,88,69,42,1020,1018,1015,10,10,10,21,8,,0.00,7,Rain,132<br />
2003-10-30,21,19,18,17,16,15,94,80,68,1020,1018,1016,10,10,10,19,8,,0.00,6,,72<br />
2003-10-31,27,20,14,17,14,12,94,70,42,1018,1016,1013,10,10,10,16,5,,0.00,5,,74<br />
2003-11-1,25,21,17,18,16,15,88,74,54,1019,1017,1015,10,10,9,14,3,,0.00,6,Rain,153<br />
2003-11-2,27,22,18,19,17,14,94,77,45,1019,1015,1012,10,10,4,19,8,26,0.00,7,Rain,274<br />
2003-11-3,27,22,18,18,17,16,100,81,51,1017,1015,1012,10,10,6,19,6,,0.00,5,Rain,178<br />
2003-11-4,26,22,19,18,17,16,94,75,54,1018,1015,1013,10,10,10,23,8,,0.00,5,,124<br />
2003-11-5,25,21,18,18,16,15,88,78,57,1019,1017,1014,10,10,8,19,8,,0.00,5,Thunderstorm,105<br />
2003-11-6,26,21,16,18,17,15,94,90,51,1019,1017,1015,10,9,1,27,11,,0.00,7,Rain-Thunderstorm,81<br />
2003-11-7,26,20,15,18,16,14,100,84,57,1018,1015,1012,10,10,8,23,10,,0.00,7,Rain-Thunderstorm,94<br />
2003-11-8,27,21,16,18,17,15,100,88,54,1018,1016,1014,10,8,1,21,6,,0.00,6,Fog-Rain-Thunderstorm,76<br />
2003-11-9,28,21,15,17,16,14,100,72,42,1018,1016,1013,10,10,10,13,2,,0.00,4,,246<br />
2003-11-10,29,23,17,18,16,10,94,67,40,1020,1017,1014,10,10,8,26,5,,0.00,6,Rain-Thunderstorm,112<br />
2003-11-11,28,23,18,18,17,14,94,71,42,1019,1016,1014,10,10,8,26,13,,0.00,6,Rain,81<br />
2003-11-12,29,23,18,17,16,14,94,65,40,1019,1017,1015,10,10,10,26,13,,0.00,6,,75<br />
2003-11-13,28,22,17,19,17,14,100,81,45,1020,1017,1015,10,7,0,24,8,,0.00,6,Rain-Thunderstorm,187<br />
2003-11-14,27,22,17,18,17,15,100,77,48,1019,1017,1015,10,10,8,14,5,,0.00,6,Rain-Thunderstorm,153<br />
2003-11-15,25,21,17,19,18,16,94,83,61,1021,1018,1017,10,10,8,23,8,,0.00,6,Rain,87<br />
2003-11-16,32,26,19,27,17,15,94,77,61,1020,1017,1015,10,10,1,23,11,39,0.00,6,Rain-Thunderstorm,118<br />
2003-11-17,27,23,19,18,17,14,94,75,47,1019,1016,1013,10,10,8,145,10,47,0.00,6,Thunderstorm,332<br />
2003-11-18,27,22,18,19,17,15,88,76,54,1019,1016,1014,10,9,2,27,11,,0.00,5,Rain-Thunderstorm,79<br />
2003-11-19,25,21,18,19,18,16,100,84,57,1018,1016,1013,10,9,4,40,6,,0.00,6,Rain-Thunderstorm,82<br />
2003-11-20,23,20,18,18,17,15,100,87,61,1020,1017,1015,10,9,4,14,5,,0.00,6,Rain,214<br />
2003-11-21,27,22,17,19,17,16,100,81,51,1020,1018,1016,10,9,1,27,13,,0.00,6,Thunderstorm,130<br />
2003-11-22,27,22,17,17,16,14,100,72,45,1020,1018,1015,10,10,10,26,13,,0.00,3,,117<br />
2003-11-23,27,22,18,16,14,13,77,60,42,1019,1016,1014,10,10,10,27,10,,0.00,6,,118<br />
2003-11-24,26,22,19,16,14,11,83,61,44,1017,1016,1013,10,10,10,14,6,,0.00,6,,63<br />
2003-11-25,28,23,18,19,17,14,88,72,42,1019,1016,1014,10,9,3,21,5,,0.00,6,Rain-Thunderstorm,69<br />
2003-11-26,27,22,18,20,18,16,100,80,51,1020,1017,1016,10,8,0,40,8,,0.00,6,Fog-Rain,188<br />
2003-11-27,29,23,18,19,18,16,100,82,45,1018,1016,1014,10,9,5,26,5,,0.00,5,Rain-Thunderstorm,119<br />
2003-11-28,29,23,17,19,17,15,100,75,48,1018,1015,1011,10,10,10,19,6,,0.00,5,,126<br />
2003-11-29,27,21,16,19,18,16,100,86,58,1016,1014,1012,10,8,0,24,6,47,0.00,7,Rain-Thunderstorm,124<br />
2003-11-30,27,21,15,19,17,15,100,82,51,1017,1015,1013,10,10,1,37,5,55,0.00,5,Rain-Thunderstorm,97<br />
2003-12-1,26,22,18,18,18,16,100,78,57,1017,1015,1012,10,10,10,23,6,,0.00,5,,294<br />
2003-12-2,27,23,19,20,18,17,100,80,54,1016,1014,1011,10,10,8,37,8,,0.00,6,Rain,276<br />
2003-12-3,27,22,18,20,18,16,100,87,51,1018,1016,1013,10,9,6,19,8,,0.00,6,Rain,106<br />
2003-12-4,28,23,18,20,18,17,100,81,54,1018,1015,1012,10,10,10,16,5,,0.00,6,Rain,4<br />
2003-12-5,29,24,19,20,18,16,94,76,48,1018,1015,1013,10,10,10,26,6,,0.00,5,,253<br />
2003-12-6,28,23,19,19,18,13,88,74,54,1017,1015,1012,10,10,10,26,8,,0.00,6,,284<br />
2003-12-7,27,23,19,19,18,16,100,80,54,1018,1016,1013,10,10,10,23,11,,0.00,7,Rain,286<br />
2003-12-8,27,22,18,19,18,16,100,78,51,1020,1017,1014,10,10,5,16,6,,0.00,6,Rain-Thunderstorm,347<br />
2003-12-9,26,22,18,19,18,16,100,84,61,1021,1018,1016,10,9,2,19,8,,0.00,7,Rain,300<br />
2003-12-10,30,23,16,19,17,15,100,75,42,1020,1017,1015,10,8,0,16,5,,0.00,5,Fog-Thunderstorm,119<br />
2003-12-11,30,24,18,19,17,13,100,67,37,1021,1018,1015,10,9,2,27,10,,0.00,3,Rain-Thunderstorm,110<br />
2003-12-12,30,24,18,20,14,12,83,57,33,1019,1017,1015,10,10,10,14,3,,0.00,3,,145<br />
2003-12-13,31,24,18,18,14,10,83,54,29,1018,1016,1013,10,10,10,26,6,,0.00,2,,106<br />
2003-12-14,31,24,19,16,14,13,78,54,33,1018,1016,1014,10,10,10,21,6,,0.00,3,,113<br />
2003-12-15,31,23,17,16,13,11,88,54,31,1019,1017,1014,10,10,10,26,8,,0.00,3,,88<br />
2003-12-16,32,24,18,24,14,12,100,53,31,1018,1016,1010,10,10,10,21,5,,0.00,4,,132<br />
2003-12-17,32,26,20,20,15,12,100,54,29,1018,1016,1014,10,10,10,19,8,,0.00,3,Thunderstorm,144<br />
2003-12-18,30,25,20,17,16,14,78,57,40,1020,1018,1016,10,10,10,32,11,,0.00,2,,126<br />
2003-12-19,29,24,19,16,13,11,68,53,33,1022,1020,1018,10,10,10,26,8,,0.00,4,,101<br />
2003-12-20,30,23,16,15,13,12,82,54,33,1022,1019,1014,10,10,10,23,6,,0.00,3,,101<br />
2003-12-21,31,24,18,19,15,13,78,60,35,1020,1017,1014,10,10,8,24,5,,0.00,4,Rain-Thunderstorm,99<br />
2003-12-22,30,24,19,19,17,14,100,70,37,1018,1016,1013,10,9,5,23,10,,0.00,3,Rain-Thunderstorm,191<br />
2003-12-23,27,23,19,19,18,16,100,78,51,1018,1016,1013,10,10,8,14,8,,0.00,5,Rain,200<br />
2003-12-24,25,21,18,20,18,17,100,81,65,1019,1017,1015,10,10,10,23,8,,0.00,6,Thunderstorm,143<br />
2003-12-25,26,22,19,20,18,18,100,85,61,1020,1018,1016,10,9,3,16,5,,0.00,4,Rain-Thunderstorm,100<br />
2003-12-26,24,21,19,20,18,18,100,88,69,1019,1016,1013,10,9,5,21,8,,0.00,6,Rain-Thunderstorm,102<br />
2003-12-27,21,19,17,18,17,16,100,92,78,1017,1016,1014,10,8,1,23,6,,0.00,6,Rain-Thunderstorm,79<br />
2003-12-28,24,20,16,17,17,16,100,89,65,1017,1015,1014,10,9,4,27,8,48,0.00,6,Rain,39<br />
2003-12-29,23,20,17,18,17,16,100,89,73,1019,1016,1014,10,9,4,13,2,,0.00,6,Rain-Thunderstorm,94<br />
2003-12-30,28,23,18,20,18,16,94,75,51,1020,1018,1015,10,10,6,14,2,,0.00,6,Rain,50<br />
2003-12-31,31,24,19,21,20,18,94,75,49,1020,1017,1014,10,10,10,27,6,,0.00,5,Thunderstorm,90<br />
